Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11274,677,206585,"[[11274, 21, 4710, 677], 153.87306, 120, 4, 'Failure']","[[11274, 6980, 5916, 3184, 677], 22.72507, 160, 5, 'Failure']","[[11274, 6980, 5916, 3184, 677], 22.72507, 160, 5, 'Failure']","[[11274, 445, 10113, 5916, 3184, 677], 13.601799999999999, 200, 6, 'Failure']","[[11274, 6980, 5916, 3184, 677], 22.72507, 160, 5, 'Failure']","[[11274, 6980, 5916, 3184, 677], 22.72507, 160, 5, 'Failure']","[[11274, 445, 6722, 12325, 612, 6109, 3184, 677], 24.855210000000003, 274, 8, 'Failure']"
3652,10505,9,"[[3652, 2, 36, 1139, 2561, 10505], 1.0000200000000001, 210, 6, 'Success']","[[3652, 2, 36, 1139, 2561, 10505], 1.0000200000000001, 210, 6, 'Success']","[[3652, 2, 3781, 1139, 2561, 10505], 1.00005, 178, 6, 'Success']","[[3652, 2, 32, 2561, 10505], 2.005, 242, 5, 'Success']","[[3652, 1609, 1139, 2561, 10505], 2.00212, 160, 5, 'Success']","[[3652, 1609, 1139, 2561, 10505], 2.00212, 160, 5, 'Success']","[[3652, 2, 3781, 1139, 2561, 10505], 1.00005, 178, 6, 'Success']"
8557,6153,20,"[[8557, 167, 29, 6153], 6.000000000000001e-05, 120, 4, 'Success']","[[8557, 167, 29, 6153], 6.000000000000001e-05, 120, 4, 'Success']","[[8557, 167, 29, 6153], 6.000000000000001e-05, 120, 4, 'Success']","[[8557, 167, 29, 6153], 6.000000000000001e-05, 120, 4, 'Success']","[[8557, 167, 29, 6153], 6.000000000000001e-05, 120, 4, 'Success']","[[8557, 167, 29, 6153], 6.000000000000001e-05, 120, 4, 'Success']","[[8557, 11178, 11317, 12325, 29, 6153], 4e-05, 194, 6, 'Success']"
2154,6635,377,"[[2154, 2155, 894, 167, 6635], 0.019229999999999997, 144, 5, 'Success']","[[2154, 2155, 894, 167, 6635], 0.019229999999999997, 144, 5, 'Success']","[[2154, 865, 48, 6635], 1.0380800000000001, 120, 4, 'Success']","[[2154, 865, 48, 6635], 1.0380800000000001, 120, 4, 'Success']","[[2154, 865, 48, 6635], 1.0380800000000001, 120, 4, 'Success']","[[2154, 865, 48, 6635], 1.0380800000000001, 120, 4, 'Success']","[[2154, 2155, 11207, 3642, 167, 6635], 0.00076, 190, 6, 'Success']"
2080,6896,3337,"[[2080, 50, 173, 6896], 2.43354, 98, 4, 'Failure']","[[2080, 78, 173, 6896], 2.43354, 98, 4, 'Success']","[[2080, 494, 15, 48, 6896], 0.49489, 122, 5, 'Success']","[[2080, 78, 173, 6896], 2.43354, 98, 4, 'Success']","[[2080, 78, 173, 6896], 2.43354, 98, 4, 'Success']","[[2080, 78, 173, 6896], 2.43354, 98, 4, 'Success']","[[2080, 600, 6010, 1559, 12325, 6722, 48, 6896], 0.34371, 274, 8, 'Success']"
6073,9949,52486,"[[6073, 314, 9889, 9949], 0.40946, 224, 4, 'Success']","[[6073, 314, 9889, 9949], 0.40946, 224, 4, 'Failure']","[[6073, 2778, 2, 612, 9889, 9949], 2.29478, 178, 6, 'Failure']","[[6073, 314, 9889, 9949], 0.40946, 224, 4, 'Failure']","[[6073, 314, 9889, 9949], 0.40946, 224, 4, 'Failure']","[[6073, 314, 9889, 9949], 0.40946, 224, 4, 'Failure']","[[6073, 2778, 2909, 137, 12325, 6760, 9889, 9949], 1.50747, 304, 8, 'Failure']"
648,11046,207065,"[[648, 2, 321, 11045, 11046], 2.2423900000000003, 132, 5, 'Failure']","[[648, 600, 11461, 11046], 631.57931, 120, 4, 'Failure']","[[648, 600, 11461, 11046], 631.57931, 120, 4, 'Failure']","[[648, 445, 321, 11045, 11046], 3.44946, 154, 5, 'Failure']","[[648, 600, 11461, 11046], 631.57931, 120, 4, 'Failure']","[[648, 600, 11461, 11046], 631.57931, 120, 4, 'Failure']","[[648, 600, 11461, 11046], 631.57931, 120, 4, 'Failure']"
9470,1228,6,"[[9470, 233, 11607, 609, 1228], 5e-05, 154, 5, 'Success']","[[9470, 233, 11607, 609, 1228], 5e-05, 154, 5, 'Success']","[[9470, 21, 1228], 1.00001, 80, 3, 'Success']","[[9470, 21, 1228], 1.00001, 80, 3, 'Success']","[[9470, 21, 1228], 1.00001, 80, 3, 'Success']","[[9470, 21, 1228], 1.00001, 80, 3, 'Success']","[[9470, 233, 11607, 609, 1228], 5e-05, 154, 5, 'Success']"
3881,5365,14,"[[3881, 855, 5365], 0.0028, 80, 3, 'Success']","[[3881, 855, 5365], 0.0028, 80, 3, 'Success']","[[3881, 855, 5365], 0.0028, 80, 3, 'Success']","[[3881, 855, 5365], 0.0028, 80, 3, 'Success']","[[3881, 855, 5365], 0.0028, 80, 3, 'Success']","[[3881, 855, 5365], 0.0028, 80, 3, 'Success']","[[3881, 855, 6876, 167, 8733, 9416, 2, 5365], 0.00149, 248, 8, 'Success']"
8060,11325,789,"[[8060, 21, 11325], 1.00079, 80, 3, 'Success']","[[8060, 21, 11325], 1.00079, 80, 3, 'Success']","[[8060, 21, 11325], 1.00079, 80, 3, 'Success']","[[8060, 32, 11325], 1.39371, 184, 3, 'Success']","[[8060, 21, 11325], 1.00079, 80, 3, 'Success']","[[8060, 21, 11325], 1.00079, 80, 3, 'Success']","[[8060, 7927, 10171, 12325, 855, 11325], 0.1578, 194, 6, 'Success']"
3700,2610,9416,"[[3700, 3642, 18, 2610], 1.10359, 120, 4, 'Success']","[[3700, 3642, 18, 2610], 1.10359, 120, 4, 'Success']","[[3700, 3642, 18, 2610], 1.10359, 120, 4, 'Failure']","[[3700, 3642, 18, 2610], 1.10359, 120, 4, 'Success']","[[3700, 3642, 18, 2610], 1.10359, 120, 4, 'Failure']","[[3700, 3642, 18, 2610], 1.10359, 120, 4, 'Failure']","[[3700, 12325, 6722, 18, 2610], 1.00942, 154, 5, 'Failure']"
6323,10505,55418,"[[6323, 177, 53, 10505], 21.19196, 98, 4, 'Failure']","[[6323, 177, 53, 10505], 21.19196, 98, 4, 'Failure']","[[6323, 11984, 12501, 21, 2561, 10505], 4.22168, 200, 6, 'Failure']","[[6323, 177, 53, 10505], 21.19196, 98, 4, 'Failure']","[[6323, 177, 53, 10505], 21.19196, 98, 4, 'Failure']","[[6323, 177, 53, 10505], 21.19196, 98, 4, 'Failure']","[[6323, 4077, 8168, 12325, 11064, 21, 2561, 10505], 4.8288899999999995, 274, 8, 'Failure']"
11877,5489,117233,"[[11877, 865, 612, 5489], 2.23446, 120, 4, 'Failure']","[[11877, 865, 612, 5489], 2.23446, 120, 4, 'Failure']","[[11877, 865, 612, 5489], 2.23446, 120, 4, 'Failure']","[[11877, 321, 12325, 612, 5489], 2.23446, 154, 5, 'Failure']","[[11877, 865, 612, 5489], 2.23446, 120, 4, 'Failure']","[[11877, 865, 612, 5489], 2.23446, 120, 4, 'Failure']","[[11877, 321, 6722, 12325, 612, 5489], 2.23446, 194, 6, 'Failure']"
65,677,2,"[[65, 4682, 609, 2957, 677], 3e-05, 148, 5, 'Success']","[[65, 4682, 609, 2957, 677], 3e-05, 148, 5, 'Success']","[[65, 4682, 609, 2957, 677], 3e-05, 148, 5, 'Success']","[[65, 4682, 83, 81, 677], 0.00384, 136, 5, 'Success']","[[65, 4682, 609, 2957, 677], 3e-05, 148, 5, 'Success']","[[65, 4682, 609, 2957, 677], 3e-05, 148, 5, 'Success']","[[65, 36, 609, 2957, 677], 0.0, 186, 5, 'Success']"
1314,8535,92,"[[1314, 2781, 167, 8535], 0.00055, 110, 4, 'Success']","[[1314, 2781, 167, 8535], 0.00055, 110, 4, 'Success']","[[1314, 2781, 167, 8535], 0.00055, 110, 4, 'Success']","[[1314, 2362, 167, 8535], 0.03229, 110, 4, 'Success']","[[1314, 2781, 167, 8535], 0.00055, 110, 4, 'Success']","[[1314, 2781, 167, 8535], 0.00055, 110, 4, 'Success']","[[1314, 2362, 4792, 167, 8535], 9e-05, 150, 5, 'Success']"
9880,1001,805,"[[9880, 3852, 609, 1001], 0.00644, 120, 4, 'Success']","[[9880, 3852, 609, 1001], 0.00644, 120, 4, 'Success']","[[9880, 3852, 609, 1001], 0.00644, 120, 4, 'Success']","[[9880, 5778, 609, 1001], 0.08049999999999999, 120, 4, 'Success']","[[9880, 3852, 609, 1001], 0.00644, 120, 4, 'Success']","[[9880, 3852, 609, 1001], 0.00644, 120, 4, 'Success']","[[9880, 8218, 12325, 4438, 609, 1001], 0.0008, 194, 6, 'Success']"
11360,10787,6475,"[[11360, 2537, 36, 10787], 0.5050600000000001, 152, 4, 'Success']","[[11360, 609, 10787], 0.6475, 80, 3, 'Failure']","[[11360, 609, 10787], 0.6475, 80, 3, 'Failure']","[[11360, 609, 10787], 0.6475, 80, 3, 'Failure']","[[11360, 609, 10787], 0.6475, 80, 3, 'Failure']","[[11360, 609, 10787], 0.6475, 80, 3, 'Failure']","[[11360, 11207, 7011, 12334, 886, 10787], 0.01396, 200, 6, 'Success']"
184,10170,14630,"[[184, 2778, 609, 10170], 1.6507900000000002, 114, 4, 'Failure']","[[184, 2778, 609, 10170], 1.6507900000000002, 114, 4, 'Failure']","[[184, 2778, 609, 10170], 1.6507900000000002, 114, 4, 'Failure']","[[184, 2778, 609, 10170], 1.6507900000000002, 114, 4, 'Failure']","[[184, 2778, 609, 10170], 1.6507900000000002, 114, 4, 'Failure']","[[184, 2778, 609, 10170], 1.6507900000000002, 114, 4, 'Failure']","[[184, 9928, 12325, 4438, 609, 10170], 1.60931, 188, 6, 'Failure']"
5527,1755,183284,"[[5527, 2877, 1778, 1755], 20.511699999999998, 120, 4, 'Failure']","[[5527, 233, 1369, 1755], 40.58958, 114, 4, 'Success']","[[5527, 233, 1369, 1755], 40.58958, 114, 4, 'Failure']","[[5527, 2877, 1778, 1755], 20.511699999999998, 120, 4, 'Failure']","[[5527, 233, 1369, 1755], 40.58958, 114, 4, 'Failure']","[[5527, 233, 1369, 1755], 40.58958, 114, 4, 'Failure']","[[5527, 2877, 131, 1369, 1755], 41.856280000000005, 160, 5, 'Failure']"
268,1137,9,"[[268, 1369, 8688, 1137], 1.00181, 120, 4, 'Success']","[[268, 1369, 8688, 1137], 1.00181, 120, 4, 'Success']","[[268, 1369, 8688, 1137], 1.00181, 120, 4, 'Success']","[[268, 1369, 8688, 1137], 1.00181, 120, 4, 'Success']","[[268, 1369, 8688, 1137], 1.00181, 120, 4, 'Success']","[[268, 1369, 8688, 1137], 1.00181, 120, 4, 'Success']","[[268, 1369, 3642, 167, 1121, 1137], 1.0000200000000001, 294, 6, 'Success']"
5835,1298,79,"[[5835, 6814, 609, 1298], 8e-05, 120, 4, 'Success']","[[5835, 6814, 609, 1298], 8e-05, 120, 4, 'Success']","[[5835, 18, 1298], 1.00008, 80, 3, 'Success']","[[5835, 18, 1298], 1.00008, 80, 3, 'Success']","[[5835, 18, 1298], 1.00008, 80, 3, 'Success']","[[5835, 18, 1298], 1.00008, 80, 3, 'Success']","[[5835, 4433, 12325, 4438, 609, 1298], 8e-05, 194, 6, 'Success']"
12166,10787,698,"[[12166, 2223, 609, 36, 10787], 0.18637, 192, 5, 'Success']","[[12166, 2223, 108, 10787], 0.11797, 100, 4, 'Success']","[[12166, 2223, 108, 10787], 0.11797, 100, 4, 'Success']","[[12166, 2223, 609, 10787], 0.15287, 120, 4, 'Failure']","[[12166, 2223, 108, 10787], 0.11797, 100, 4, 'Success']","[[12166, 2223, 108, 10787], 0.11797, 100, 4, 'Success']","[[12166, 2223, 600, 2654, 5199, 7011, 12334, 886, 10787], 0.00938, 320, 9, 'Success']"
287,568,9962,"[[287, 233, 131, 568], 1.03985, 114, 4, 'Failure']","[[287, 233, 131, 568], 1.03985, 114, 4, 'Failure']","[[287, 233, 131, 568], 1.03985, 114, 4, 'Failure']","[[287, 233, 131, 568], 1.03985, 114, 4, 'Failure']","[[287, 233, 131, 568], 1.03985, 114, 4, 'Failure']","[[287, 233, 131, 568], 1.03985, 114, 4, 'Failure']","[[287, 233, 3190, 167, 1273, 568], 1.03985, 298, 6, 'Success']"
5850,11325,13795,"[[5850, 5980, 855, 11325], 3.7728, 120, 4, 'Failure']","[[5850, 314, 32, 11325], 7.8857, 328, 4, 'Success']","[[5850, 612, 570, 84, 11325], 2.05519, 142, 5, 'Success']","[[5850, 612, 32, 11325], 8.8975, 224, 4, 'Success']","[[5850, 314, 32, 11325], 7.8857, 328, 4, 'Success']","[[5850, 314, 32, 11325], 7.8857, 328, 4, 'Success']","[[5850, 314, 11837, 12325, 10113, 84, 11325], 1.0158, 316, 7, 'Failure']"
2820,11046,139193,"[[2820, 3928, 12768, 9503, 11046], 1.13919, 160, 5, 'Failure']","[[2820, 21, 4379, 11045, 11046], 2.9743399999999998, 154, 5, 'Failure']","[[2820, 21, 4379, 11045, 11046], 2.9743399999999998, 154, 5, 'Failure']","[[2820, 3928, 12768, 9503, 11046], 1.13919, 160, 5, 'Failure']","[[2820, 21, 4379, 11045, 11046], 2.9743399999999998, 154, 5, 'Failure']","[[2820, 21, 4379, 11045, 11046], 2.9743399999999998, 154, 5, 'Failure']","[[2820, 21, 4379, 11045, 11046], 2.9743399999999998, 154, 5, 'Failure']"
385,674,8,"[[385, 233, 7042, 679, 674], 0.00124, 154, 5, 'Success']","[[385, 233, 7042, 679, 674], 0.00124, 154, 5, 'Success']","[[385, 233, 7042, 679, 674], 0.00124, 154, 5, 'Success']","[[385, 233, 12325, 285, 674], 0.00816, 148, 5, 'Success']","[[385, 233, 7042, 679, 674], 0.00124, 154, 5, 'Success']","[[385, 233, 7042, 679, 674], 0.00124, 154, 5, 'Success']","[[385, 233, 10485, 12325, 10113, 12768, 11207, 679, 674], 0.00046000000000000007, 302, 9, 'Success']"
318,1755,27,"[[318, 167, 2223, 1354, 1755], 1.00244, 150, 5, 'Success']","[[318, 167, 2223, 1354, 1755], 1.00244, 150, 5, 'Success']","[[318, 167, 2223, 1354, 1755], 1.00244, 150, 5, 'Success']","[[318, 167, 32, 1778, 1755], 2.0167, 254, 5, 'Success']","[[318, 167, 2223, 1354, 1755], 1.00244, 150, 5, 'Success']","[[318, 167, 2223, 1354, 1755], 1.00244, 150, 5, 'Success']","[[318, 167, 6722, 12325, 10113, 5916, 529, 1354, 1755], 1.00162, 308, 9, 'Success']"
44,5365,214,"[[44, 2425, 609, 5365], 0.0214, 104, 4, 'Success']","[[44, 645, 2, 5365], 0.02247, 82, 4, 'Success']","[[44, 645, 2, 5365], 0.02247, 82, 4, 'Success']","[[44, 321, 81, 5365], 1.30755, 202, 4, 'Success']","[[44, 645, 2, 5365], 0.02247, 82, 4, 'Success']","[[44, 645, 2, 5365], 0.02247, 82, 4, 'Success']","[[44, 645, 2, 5365], 0.02247, 82, 4, 'Success']"
4722,11463,9897,"[[4722, 6011, 855, 11463], 1.9794, 120, 4, 'Success']","[[4722, 4996, 18, 11463], 2.0198, 120, 4, 'Success']","[[4722, 4996, 18, 11463], 2.0198, 120, 4, 'Success']","[[4722, 149, 855, 11463], 1.9903, 224, 4, 'Success']","[[4722, 4996, 18, 11463], 2.0198, 120, 4, 'Success']","[[4722, 4996, 18, 11463], 2.0198, 120, 4, 'Success']","[[4722, 149, 858, 18, 11463], 1.0307, 264, 5, 'Success']"
11573,11463,76447,"[[11573, 9574, 18, 11463], 2.1529, 120, 4, 'Success']","[[11573, 6980, 18, 11463], 4.8988499999999995, 120, 4, 'Failure']","[[11573, 9574, 18, 11463], 2.1529, 120, 4, 'Failure']","[[11573, 6980, 18, 11463], 4.8988499999999995, 120, 4, 'Failure']","[[11573, 9574, 18, 11463], 2.1529, 120, 4, 'Failure']","[[11573, 9574, 18, 11463], 2.1529, 120, 4, 'Failure']","[[11573, 6980, 6764, 3297, 10113, 18, 11463], 2.2303499999999996, 234, 7, 'Failure']"
7129,7976,274151,"[[7129, 6747, 6562, 7976], 36.54318, 120, 4, 'Failure']","[[7129, 32, 6562, 7976], 139.07612999999998, 224, 4, 'Failure']","[[7129, 32, 6562, 7976], 139.07612999999998, 224, 4, 'Failure']","[[7129, 855, 131, 10159, 6562, 7976], 5.19321, 200, 6, 'Failure']","[[7129, 32, 6562, 7976], 139.07612999999998, 224, 4, 'Failure']","[[7129, 32, 6562, 7976], 139.07612999999998, 224, 4, 'Failure']","[[7129, 32, 6562, 7976], 139.07612999999998, 224, 4, 'Failure']"
3673,7976,9,"[[3673, 2562, 6797, 1139, 2626, 7976], 1.0300900000000002, 194, 6, 'Success']","[[3673, 2562, 6030, 6562, 7976], 1.00008, 154, 5, 'Success']","[[3673, 2562, 6030, 6562, 7976], 1.00008, 154, 5, 'Success']","[[3673, 2562, 6030, 6562, 7976], 1.00008, 154, 5, 'Success']","[[3673, 2562, 6030, 6562, 7976], 1.00008, 154, 5, 'Success']","[[3673, 2562, 6030, 6562, 7976], 1.00008, 154, 5, 'Success']","[[3673, 12325, 3974, 6562, 7976], 1.00001, 148, 5, 'Success']"
1837,2952,77,"[[1837, 9766, 3363, 609, 2952], 0.012709999999999999, 160, 5, 'Success']","[[1837, 9766, 3363, 609, 2952], 0.012709999999999999, 160, 5, 'Success']","[[1837, 42, 600, 2952], 0.36313, 122, 4, 'Success']","[[1837, 185, 32, 2952], 1.04622, 218, 4, 'Success']","[[1837, 42, 600, 2952], 0.36313, 122, 4, 'Success']","[[1837, 42, 600, 2952], 0.36313, 122, 4, 'Success']","[[1837, 12151, 12325, 4438, 609, 2957, 2952], 0.00185, 234, 7, 'Success']"
6223,7976,809,"[[6223, 6236, 11188, 6562, 7976], 1.04536, 160, 5, 'Success']","[[6223, 6236, 11188, 6562, 7976], 1.04536, 160, 5, 'Success']","[[6223, 6236, 11188, 6562, 7976], 1.04536, 160, 5, 'Success']","[[6223, 58, 5984, 6562, 7976], 1.11097, 154, 5, 'Success']","[[6223, 6236, 11188, 6562, 7976], 1.04536, 160, 5, 'Success']","[[6223, 6236, 11188, 6562, 7976], 1.04536, 160, 5, 'Success']","[[6223, 9401, 12325, 3974, 6562, 7976], 1.00081, 194, 6, 'Success']"
11198,8728,4744,"[[11198, 18, 8728], 1.00474, 80, 3, 'Success']","[[11198, 18, 8728], 1.00474, 80, 3, 'Failure']","[[11198, 18, 8728], 1.00474, 80, 3, 'Failure']","[[11198, 18, 8728], 1.00474, 80, 3, 'Failure']","[[11198, 18, 8728], 1.00474, 80, 3, 'Failure']","[[11198, 18, 8728], 1.00474, 80, 3, 'Failure']","[[11198, 600, 2654, 2, 8728], 0.49337000000000003, 138, 5, 'Success']"
6444,1368,13323,"[[6444, 21, 1368], 1.01332, 80, 3, 'Success']","[[6444, 21, 1368], 1.01332, 80, 3, 'Success']","[[6444, 21, 1368], 1.01332, 80, 3, 'Success']","[[6444, 21, 1368], 1.01332, 80, 3, 'Success']","[[6444, 21, 1368], 1.01332, 80, 3, 'Success']","[[6444, 21, 1368], 1.01332, 80, 3, 'Success']","[[6444, 21, 1368], 1.01332, 80, 3, 'Success']"
3995,453,221990,"[[3995, 1067, 233, 21, 453], 12.737969999999999, 154, 5, 'Failure']","[[3995, 1067, 233, 8683, 21, 453], 13.67797, 194, 6, 'Failure']","[[3995, 1067, 233, 8683, 21, 453], 13.67797, 194, 6, 'Failure']","[[3995, 1067, 233, 131, 10274, 21, 453], 5.55891, 234, 7, 'Failure']","[[3995, 1067, 233, 8683, 21, 453], 13.67797, 194, 6, 'Failure']","[[3995, 1067, 233, 8683, 21, 453], 13.67797, 194, 6, 'Failure']","[[3995, 1067, 233, 131, 10274, 21, 453], 5.55891, 234, 7, 'Failure']"
12157,6896,9,"[[12157, 4302, 48, 6896], 0.0018, 120, 4, 'Success']","[[12157, 4302, 48, 6896], 0.0018, 120, 4, 'Success']","[[12157, 18, 6896], 1.00001, 80, 3, 'Success']","[[12157, 18, 6896], 1.00001, 80, 3, 'Success']","[[12157, 18, 6896], 1.00001, 80, 3, 'Success']","[[12157, 18, 6896], 1.00001, 80, 3, 'Success']","[[12157, 6722, 48, 6896], 0.0009, 120, 4, 'Success']"
10489,10322,14,"[[10489, 55, 57, 10322], 2.25077, 98, 4, 'Success']","[[10489, 55, 57, 10322], 2.25077, 98, 4, 'Success']","[[10489, 55, 57, 10322], 2.25077, 98, 4, 'Success']","[[10489, 32, 57, 10322], 3.2588800000000004, 224, 4, 'Success']","[[10489, 55, 57, 10322], 2.25077, 98, 4, 'Success']","[[10489, 55, 57, 10322], 2.25077, 98, 4, 'Success']","[[10489, 55, 175, 70, 10322], 2.25077, 116, 5, 'Success']"
2849,3178,529,"[[2849, 314, 6470, 609, 3178], 0.00253, 245, 5, 'Success']","[[2849, 314, 6470, 609, 3178], 0.00253, 245, 5, 'Success']","[[2849, 314, 6470, 609, 3178], 0.00253, 245, 5, 'Success']","[[2849, 314, 1983, 609, 3178], 0.09775, 264, 5, 'Success']","[[2849, 314, 4438, 609, 3178], 0.00253, 264, 5, 'Success']","[[2849, 314, 4438, 609, 3178], 0.00253, 264, 5, 'Success']","[[2849, 314, 11837, 12325, 4438, 609, 3178], 0.00253, 316, 7, 'Success']"
1281,1041,2668,"[[1281, 18, 1041], 1.00267, 80, 3, 'Success']","[[1281, 18, 1041], 1.00267, 80, 3, 'Success']","[[1281, 18, 1041], 1.00267, 80, 3, 'Success']","[[1281, 18, 1041], 1.00267, 80, 3, 'Success']","[[1281, 18, 1041], 1.00267, 80, 3, 'Success']","[[1281, 18, 1041], 1.00267, 80, 3, 'Failure']","[[1281, 4353, 314, 11837, 12325, 1573, 1566, 2, 1041], 0.27147, 364, 9, 'Success']"
2671,10322,26164,"[[2671, 50, 63, 10322], 3.68902, 98, 4, 'Success']","[[2671, 50, 63, 10322], 3.68902, 98, 4, 'Failure']","[[2671, 50, 63, 10322], 3.68902, 98, 4, 'Failure']","[[2671, 50, 63, 10322], 3.68902, 98, 4, 'Failure']","[[2671, 50, 63, 10322], 3.68902, 98, 4, 'Failure']","[[2671, 50, 63, 10322], 3.68902, 98, 4, 'Failure']","[[2671, 50, 175, 70, 10322], 3.68902, 116, 5, 'Failure']"
1420,2952,209746,"[[1420, 32, 2952], 105.66325, 184, 3, 'Failure']","[[1420, 32, 2952], 105.66325, 184, 3, 'Failure']","[[1420, 32, 2952], 105.66325, 184, 3, 'Failure']","[[1420, 18, 2953, 2952], 1.62924, 120, 4, 'Failure']","[[1420, 32, 2952], 105.66325, 184, 3, 'Failure']","[[1420, 32, 2952], 105.66325, 184, 3, 'Failure']","[[1420, 32, 2952], 105.66325, 184, 3, 'Failure']"
6405,10787,1,"[[6405, 855, 886, 10787], 0.0012000000000000001, 120, 4, 'Success']","[[6405, 855, 886, 10787], 0.0012000000000000001, 120, 4, 'Success']","[[6405, 855, 886, 10787], 0.0012000000000000001, 120, 4, 'Success']","[[6405, 855, 886, 10787], 0.0012000000000000001, 120, 4, 'Success']","[[6405, 855, 886, 10787], 0.0012000000000000001, 120, 4, 'Success']","[[6405, 855, 886, 10787], 0.0012000000000000001, 120, 4, 'Success']","[[6405, 6478, 12325, 9709, 108, 10787], 5e-05, 174, 6, 'Success']"
445,453,36,"[[445, 9416, 2, 453], 0.0036, 98, 4, 'Success']","[[445, 9416, 2, 453], 0.0036, 98, 4, 'Success']","[[445, 9416, 2, 453], 0.0036, 98, 4, 'Success']","[[445, 3742, 600, 453], 0.10836, 218, 4, 'Success']","[[445, 9416, 2, 453], 0.0036, 98, 4, 'Success']","[[445, 9416, 2, 453], 0.0036, 98, 4, 'Success']","[[445, 1358, 2573, 2, 453], 0.0036, 242, 5, 'Success']"
4032,10170,190,"[[4032, 2, 36, 609, 10170], 0.019, 170, 5, 'Success']","[[4032, 2, 36, 609, 10170], 0.019, 170, 5, 'Success']","[[4032, 2, 3781, 609, 10170], 0.01957, 138, 5, 'Success']","[[4032, 9600, 6996, 609, 10170], 0.07092, 154, 5, 'Success']","[[4032, 855, 3111, 10170], 1.03839, 120, 4, 'Success']","[[4032, 855, 3111, 10170], 1.03839, 120, 4, 'Success']","[[4032, 2, 3781, 609, 10170], 0.01957, 138, 5, 'Success']"
6125,4374,9042,"[[6125, 1637, 600, 4374], 27.34366, 120, 4, 'Success']","[[6125, 1637, 1139, 4374], 27.88781, 120, 4, 'Failure']","[[6125, 1637, 1139, 4374], 27.88781, 120, 4, 'Failure']","[[6125, 1637, 1139, 4374], 27.88781, 120, 4, 'Failure']","[[6125, 1637, 1139, 4374], 27.88781, 120, 4, 'Failure']","[[6125, 1637, 1139, 4374], 27.88781, 120, 4, 'Failure']","[[6125, 1637, 11434, 12325, 600, 4374], 27.35273, 194, 6, 'Success']"
2984,5489,68584,"[[2984, 612, 5489], 1.06858, 80, 3, 'Failure']","[[2984, 612, 5489], 1.06858, 80, 3, 'Failure']","[[2984, 612, 5489], 1.06858, 80, 3, 'Failure']","[[2984, 612, 5489], 1.06858, 80, 3, 'Failure']","[[2984, 612, 5489], 1.06858, 80, 3, 'Failure']","[[2984, 612, 5489], 1.06858, 80, 3, 'Failure']","[[2984, 612, 5489], 1.06858, 80, 3, 'Failure']"
4112,453,157883,"[[4112, 124, 21, 453], 37.47124, 120, 4, 'Failure']","[[4112, 124, 21, 453], 37.47124, 120, 4, 'Failure']","[[4112, 3221, 2899, 21, 453], 12.42036, 160, 5, 'Failure']","[[4112, 855, 131, 10274, 21, 453], 4.38008, 200, 6, 'Failure']","[[4112, 124, 21, 453], 37.47124, 120, 4, 'Failure']","[[4112, 124, 21, 453], 37.47124, 120, 4, 'Failure']","[[4112, 855, 131, 10274, 21, 453], 4.38008, 200, 6, 'Failure']"
4116,9268,3,"[[4116, 855, 1881, 9268], 1.0008, 120, 4, 'Success']","[[4116, 855, 1881, 9268], 1.0008, 120, 4, 'Success']","[[4116, 855, 1881, 9268], 1.0008, 120, 4, 'Success']","[[4116, 855, 1881, 9268], 1.0008, 120, 4, 'Success']","[[4116, 855, 1881, 9268], 1.0008, 120, 4, 'Success']","[[4116, 855, 1881, 9268], 1.0008, 120, 4, 'Success']","[[4116, 855, 6876, 167, 6350, 1881, 9268], 1.00002, 240, 7, 'Success']"
10055,1368,67,"[[10055, 10526, 10113, 26, 1347, 1368], 0.0317, 298, 6, 'Success']","[[10055, 10526, 10113, 26, 1347, 1368], 0.0317, 298, 6, 'Success']","[[10055, 1599, 32, 1368], 1.63548, 224, 4, 'Success']","[[10055, 1599, 32, 1368], 1.63548, 224, 4, 'Success']","[[10055, 1599, 32, 1368], 1.63548, 224, 4, 'Success']","[[10055, 1599, 32, 1368], 1.63548, 224, 4, 'Success']","[[10055, 9880, 5882, 9889, 996, 9510, 167, 6722, 12325, 26, 1347, 1368], 0.027280000000000002, 532, 12, 'Success']"
6014,1755,102,"[[6014, 6980, 529, 1354, 1755], 1.00728, 154, 5, 'Success']","[[6014, 6980, 529, 1354, 1755], 1.00728, 154, 5, 'Success']","[[6014, 6980, 529, 1354, 1755], 1.00728, 154, 5, 'Success']","[[6014, 21, 1369, 1755], 2.0215199999999998, 120, 4, 'Success']","[[6014, 21, 1369, 1755], 2.0215199999999998, 120, 4, 'Success']","[[6014, 21, 1369, 1755], 2.0215199999999998, 120, 4, 'Success']","[[6014, 4869, 6911, 9281, 609, 19, 215, 137, 12325, 10113, 5916, 529, 1354, 1755], 1.00336, 496, 14, 'Success']"
8635,4374,1029,"[[8635, 18, 600, 4374], 4.08803, 120, 4, 'Success']","[[8635, 148, 600, 4374], 4.08803, 120, 4, 'Success']","[[8635, 148, 600, 4374], 4.08803, 120, 4, 'Success']","[[8635, 32, 600, 4374], 4.60201, 224, 4, 'Success']","[[8635, 148, 600, 4374], 4.08803, 120, 4, 'Success']","[[8635, 148, 600, 4374], 4.08803, 120, 4, 'Success']","[[8635, 6722, 12325, 600, 4374], 3.087, 154, 5, 'Failure']"
