Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1857,1298,3301,"[[1857, 609, 1298], 0.0033, 80, 3, 'Success']","[[1857, 609, 1298], 0.0033, 80, 3, 'Success']","[[1857, 609, 1298], 0.0033, 80, 3, 'Success']","[[1857, 609, 1298], 0.0033, 80, 3, 'Success']","[[1857, 609, 1298], 0.0033, 80, 3, 'Success']","[[1857, 609, 1298], 0.0033, 80, 3, 'Success']","[[1857, 609, 1298], 0.0033, 80, 3, 'Success']"
2204,453,95472,"[[2204, 182, 60, 453], 61.10321, 120, 4, 'Failure']","[[2204, 182, 10621, 21, 453], 4.19095, 160, 5, 'Failure']","[[2204, 182, 251, 21, 453], 3.2411399999999997, 160, 5, 'Failure']","[[2204, 182, 10621, 21, 453], 4.19095, 160, 5, 'Failure']","[[2204, 182, 10621, 21, 453], 4.19095, 160, 5, 'Failure']","[[2204, 182, 10621, 21, 453], 4.19095, 160, 5, 'Failure']","[[2204, 182, 11837, 18, 10274, 21, 453], 3.8807799999999997, 218, 7, 'Failure']"
8391,10922,138487,"[[8391, 32, 6320, 10922], 84.96112, 224, 4, 'Failure']","[[8391, 32, 855, 10922], 97.81623, 224, 4, 'Failure']","[[8391, 8271, 7035, 6562, 6320, 10922], 20.03427, 190, 6, 'Failure']","[[8391, 8271, 7035, 6562, 6320, 10922], 20.03427, 190, 6, 'Failure']","[[8391, 32, 855, 10922], 97.81623, 224, 4, 'Failure']","[[8391, 32, 855, 10922], 97.81623, 224, 4, 'Failure']","[[8391, 8271, 1314, 2427, 398, 855, 10922], 37.238119999999995, 240, 7, 'Failure']"
2400,1903,9,"[[2400, 867, 410, 48, 1903], 0.00665, 160, 5, 'Success']","[[2400, 867, 410, 48, 1903], 0.00665, 160, 5, 'Success']","[[2400, 867, 32, 1903], 1.0052800000000002, 224, 4, 'Success']","[[2400, 867, 32, 1903], 1.0052800000000002, 224, 4, 'Success']","[[2400, 867, 32, 1903], 1.0052800000000002, 224, 4, 'Success']","[[2400, 867, 32, 1903], 1.0052800000000002, 224, 4, 'Success']","[[2400, 867, 1559, 12325, 48, 1903], 0.0012799999999999999, 194, 6, 'Success']"
4168,7971,96,"[[4168, 3083, 8688, 463, 7971], 0.33614, 264, 5, 'Success']","[[4168, 3083, 8688, 463, 7971], 0.33614, 264, 5, 'Success']","[[4168, 3083, 8688, 463, 7971], 0.33614, 264, 5, 'Success']","[[4168, 3083, 194, 463, 7971], 0.34576999999999997, 264, 5, 'Success']","[[4168, 3083, 8688, 463, 7971], 0.33614, 264, 5, 'Success']","[[4168, 3083, 8688, 463, 7971], 0.33614, 264, 5, 'Success']","[[4168, 3083, 5965, 12325, 4090, 4744, 7971], 0.288, 338, 7, 'Success']"
5243,677,925,"[[5243, 5101, 21, 799, 677], 1.0083400000000002, 160, 5, 'Success']","[[5243, 5101, 21, 799, 677], 1.0083400000000002, 160, 5, 'Success']","[[5243, 5101, 21, 799, 677], 1.0083400000000002, 160, 5, 'Success']","[[5243, 5101, 32, 4710, 677], 2.3309300000000004, 264, 5, 'Success']","[[5243, 5101, 21, 799, 677], 1.0083400000000002, 160, 5, 'Success']","[[5243, 5101, 21, 799, 677], 1.0083400000000002, 160, 5, 'Success']","[[5243, 5101, 11578, 609, 799, 677], 0.01574, 190, 6, 'Success']"
5164,3178,3043,"[[5164, 175, 19, 609, 3178], 2.42041, 138, 5, 'Failure']","[[5164, 175, 63, 609, 3178], 2.42041, 138, 5, 'Failure']","[[5164, 175, 63, 609, 3178], 2.42041, 138, 5, 'Failure']","[[5164, 175, 63, 609, 3178], 2.42041, 138, 5, 'Failure']","[[5164, 175, 63, 609, 3178], 2.42041, 138, 5, 'Failure']","[[5164, 175, 63, 609, 3178], 2.42041, 138, 5, 'Failure']","[[5164, 175, 63, 609, 3178], 2.42041, 138, 5, 'Failure']"
2356,10170,54013,"[[2356, 1139, 3781, 609, 10170], 5.725420000000001, 160, 5, 'Failure']","[[2356, 1139, 6184, 609, 10170], 6.33345, 160, 5, 'Failure']","[[2356, 1139, 3781, 609, 10170], 5.725420000000001, 160, 5, 'Failure']","[[2356, 1139, 6184, 609, 10170], 6.33345, 160, 5, 'Failure']","[[2356, 1139, 6184, 609, 10170], 6.33345, 160, 5, 'Failure']","[[2356, 1139, 6184, 609, 10170], 6.33345, 160, 5, 'Failure']","[[2356, 1139, 6184, 609, 10170], 6.33345, 160, 5, 'Failure']"
11797,11325,105710,"[[11797, 609, 858, 84, 11325], 1.31713, 160, 5, 'Failure']","[[11797, 609, 2223, 84, 11325], 2.26853, 160, 5, 'Failure']","[[11797, 609, 2223, 84, 11325], 2.26853, 160, 5, 'Failure']","[[11797, 609, 2223, 84, 11325], 2.26853, 160, 5, 'Failure']","[[11797, 609, 2223, 84, 11325], 2.26853, 160, 5, 'Failure']","[[11797, 609, 2223, 84, 11325], 2.26853, 160, 5, 'Failure']","[[11797, 609, 2223, 84, 11325], 2.26853, 160, 5, 'Failure']"
6203,1041,4,"[[6203, 18, 1041], 1.0, 80, 3, 'Success']","[[6203, 18, 1041], 1.0, 80, 3, 'Success']","[[6203, 18, 1041], 1.0, 80, 3, 'Success']","[[6203, 18, 1041], 1.0, 80, 3, 'Success']","[[6203, 18, 1041], 1.0, 80, 3, 'Success']","[[6203, 18, 1041], 1.0, 80, 3, 'Success']","[[6203, 18, 1041], 1.0, 80, 3, 'Success']"
12703,7971,93,"[[12703, 82, 167, 4744, 7971], 0.00565, 144, 5, 'Success']","[[12703, 82, 167, 4744, 7971], 0.00565, 144, 5, 'Success']","[[12703, 82, 167, 4744, 7971], 0.00565, 144, 5, 'Success']","[[12703, 21, 463, 7971], 1.04659, 114, 4, 'Success']","[[12703, 21, 463, 7971], 1.04659, 114, 4, 'Success']","[[12703, 21, 463, 7971], 1.04659, 114, 4, 'Success']","[[12703, 82, 167, 6722, 12325, 4090, 4744, 7971], 0.00565, 268, 8, 'Success']"
12888,10170,784,"[[12888, 470, 9151, 609, 10170], 0.07918, 220, 5, 'Success']","[[12888, 470, 9151, 609, 10170], 0.07918, 220, 5, 'Success']","[[12888, 10485, 5979, 609, 10170], 0.09486, 154, 5, 'Success']","[[12888, 10485, 5979, 609, 10170], 0.09486, 154, 5, 'Success']","[[12888, 470, 9151, 609, 10170], 0.07918, 220, 5, 'Failure']","[[12888, 470, 9151, 609, 10170], 0.07918, 220, 5, 'Failure']","[[12888, 10485, 12325, 4438, 609, 10170], 0.07918, 188, 6, 'Failure']"
4755,10505,9094,"[[4755, 1139, 2561, 10505], 1.0181900000000002, 120, 4, 'Failure']","[[4755, 1139, 2561, 10505], 1.0181900000000002, 120, 4, 'Failure']","[[4755, 1139, 2561, 10505], 1.0181900000000002, 120, 4, 'Failure']","[[4755, 1139, 2561, 10505], 1.0181900000000002, 120, 4, 'Failure']","[[4755, 1139, 2561, 10505], 1.0181900000000002, 120, 4, 'Failure']","[[4755, 1139, 2561, 10505], 1.0181900000000002, 120, 4, 'Failure']","[[4755, 1139, 2561, 10505], 1.0181900000000002, 120, 4, 'Failure']"
8370,5365,19014,"[[8370, 207, 18, 5365], 2.3800600000000003, 120, 4, 'Failure']","[[8370, 78, 18, 5365], 4.31484, 120, 4, 'Failure']","[[8370, 207, 18, 5365], 2.3800600000000003, 120, 4, 'Failure']","[[8370, 78, 18, 5365], 4.31484, 120, 4, 'Failure']","[[8370, 78, 18, 5365], 4.31484, 120, 4, 'Failure']","[[8370, 78, 18, 5365], 4.31484, 120, 4, 'Failure']","[[8370, 207, 1566, 1573, 12325, 3292, 489, 2, 5365], 2.4908900000000003, 262, 9, 'Failure']"
4071,6655,114543,"[[4071, 2739, 3846, 609, 6655], 20.22763, 160, 5, 'Failure']","[[4071, 2739, 3846, 609, 6655], 20.22763, 160, 5, 'Failure']","[[4071, 2739, 3846, 609, 6655], 20.22763, 160, 5, 'Failure']","[[4071, 2739, 3893, 2938, 609, 6655], 13.958070000000001, 200, 6, 'Failure']","[[4071, 2739, 3846, 609, 6655], 20.22763, 160, 5, 'Failure']","[[4071, 2739, 3846, 609, 6655], 20.22763, 160, 5, 'Failure']","[[4071, 2739, 3893, 2938, 609, 6655], 13.958070000000001, 200, 6, 'Failure']"
8980,6655,2,"[[8980, 8768, 8688, 609, 6655], 0.0062, 264, 5, 'Success']","[[8980, 8768, 36, 609, 6655], 0.0062, 296, 5, 'Success']","[[8980, 8768, 10113, 609, 6655], 0.0062, 264, 5, 'Failure']","[[8980, 8768, 2223, 609, 6655], 0.00644, 264, 5, 'Success']","[[8980, 8768, 36, 609, 6655], 0.0062, 296, 5, 'Success']","[[8980, 8768, 36, 609, 6655], 0.0062, 296, 5, 'Success']","[[8980, 8768, 36, 609, 6655], 0.0062, 296, 5, 'Success']"
5724,10505,16,"[[5724, 4822, 21, 2561, 10505], 2.0540399999999996, 264, 5, 'Success']","[[5724, 4822, 36, 1139, 2561, 10505], 1.0510399999999998, 336, 6, 'Success']","[[5724, 4822, 4682, 1139, 2561, 10505], 1.0512599999999999, 298, 6, 'Success']","[[5724, 4822, 21, 2561, 10505], 2.0540399999999996, 264, 5, 'Success']","[[5724, 4822, 21, 2561, 10505], 2.0540399999999996, 264, 5, 'Success']","[[5724, 4822, 21, 2561, 10505], 2.0540399999999996, 264, 5, 'Success']","[[5724, 4822, 6490, 1139, 2561, 10505], 1.0510699999999997, 304, 6, 'Success']"
8647,1515,509,"[[8647, 8591, 3652, 2, 1515], 1.11555, 138, 5, 'Success']","[[8647, 8591, 3652, 2, 1515], 1.11555, 138, 5, 'Success']","[[8647, 8591, 3652, 2, 1515], 1.11555, 138, 5, 'Success']","[[8647, 173, 2, 1515], 2.3289, 98, 4, 'Success']","[[8647, 173, 2, 1515], 2.3289, 98, 4, 'Success']","[[8647, 173, 2, 1515], 2.3289, 98, 4, 'Success']","[[8647, 8591, 6035, 3221, 3892, 167, 8733, 9416, 2, 1515], 1.05294, 322, 10, 'Success']"
13096,6268,2738,"[[13096, 855, 11527, 6268], 2.24887, 120, 4, 'Success']","[[13096, 855, 11527, 6268], 2.24887, 120, 4, 'Success']","[[13096, 855, 11527, 6268], 2.24887, 120, 4, 'Success']","[[13096, 855, 11527, 6268], 2.24887, 120, 4, 'Success']","[[13096, 855, 11527, 6268], 2.24887, 120, 4, 'Success']","[[13096, 855, 11527, 6268], 2.24887, 120, 4, 'Success']","[[13096, 855, 6876, 167, 11654, 308, 11837, 314, 11532, 6390, 6263, 6268], 1.1170499999999999, 490, 12, 'Success']"
11776,1228,54333,"[[11776, 600, 2561, 634, 1228], 61.441779999999994, 264, 5, 'Failure']","[[11776, 600, 4749, 21, 1228], 2.30402, 160, 5, 'Success']","[[11776, 600, 6079, 21, 1228], 1.27166, 160, 5, 'Failure']","[[11776, 600, 4749, 21, 1228], 2.30402, 160, 5, 'Failure']","[[11776, 600, 4749, 21, 1228], 2.30402, 160, 5, 'Failure']","[[11776, 600, 4749, 21, 1228], 2.30402, 160, 5, 'Failure']","[[11776, 600, 4749, 21, 1228], 2.30402, 160, 5, 'Failure']"
12219,1228,182800,"[[12219, 12449, 53, 634, 1228], 249.37436000000002, 264, 5, 'Failure']","[[12219, 11314, 10051, 21, 1228], 3.5484, 160, 5, 'Failure']","[[12219, 11314, 10051, 21, 1228], 3.5484, 160, 5, 'Failure']","[[12219, 11314, 10051, 21, 1228], 3.5484, 160, 5, 'Failure']","[[12219, 11314, 10051, 21, 1228], 3.5484, 160, 5, 'Failure']","[[12219, 11314, 10051, 21, 1228], 3.5484, 160, 5, 'Failure']","[[12219, 11314, 10051, 463, 12325, 131, 10274, 21, 1228], 6.94502, 314, 9, 'Failure']"
1130,10505,3,"[[1130, 600, 6219, 1139, 2561, 10505], 1.00001, 200, 6, 'Success']","[[1130, 600, 6219, 1139, 2561, 10505], 1.00001, 200, 6, 'Success']","[[1130, 600, 2561, 10505], 2.0, 120, 4, 'Success']","[[1130, 600, 2561, 10505], 2.0, 120, 4, 'Success']","[[1130, 600, 2561, 10505], 2.0, 120, 4, 'Success']","[[1130, 600, 2561, 10505], 2.0, 120, 4, 'Success']","[[1130, 600, 2654, 5199, 6324, 1139, 2561, 10505], 1.00001, 280, 8, 'Success']"
8719,9301,51,"[[8719, 397, 2223, 7218, 9301], 1.16579, 264, 5, 'Success']","[[8719, 397, 2223, 609, 9301], 1.02392, 160, 5, 'Success']","[[8719, 397, 2223, 609, 9301], 1.02392, 160, 5, 'Success']","[[8719, 32, 8617, 9301], 2.02646, 322, 4, 'Success']","[[8719, 32, 8617, 9301], 2.02646, 322, 4, 'Success']","[[8719, 32, 8617, 9301], 2.02646, 322, 4, 'Success']","[[8719, 397, 12583, 9518, 12189, 12325, 4438, 609, 9301], 1.00566, 314, 9, 'Success']"
6052,9854,331,"[[6052, 21, 463, 9854], 1.16583, 120, 4, 'Success']","[[6052, 21, 9854], 1.00033, 80, 3, 'Success']","[[6052, 21, 9854], 1.00033, 80, 3, 'Success']","[[6052, 21, 9854], 1.00033, 80, 3, 'Success']","[[6052, 21, 9854], 1.00033, 80, 3, 'Success']","[[6052, 21, 9854], 1.00033, 80, 3, 'Success']","[[6052, 21, 9854], 1.00033, 80, 3, 'Success']"
6839,1298,5355,"[[6839, 233, 3974, 18, 1298], 1.1178400000000002, 154, 5, 'Success']","[[6839, 233, 11607, 609, 1298], 0.037500000000000006, 154, 5, 'Failure']","[[6839, 233, 11607, 609, 1298], 0.037500000000000006, 154, 5, 'Failure']","[[6839, 233, 6630, 18, 1298], 1.24638, 154, 5, 'Success']","[[6839, 233, 11607, 609, 1298], 0.037500000000000006, 154, 5, 'Failure']","[[6839, 233, 11607, 609, 1298], 0.037500000000000006, 154, 5, 'Failure']","[[6839, 233, 3190, 167, 5965, 609, 1298], 0.022430000000000002, 328, 7, 'Failure']"
4651,1755,22297,"[[4651, 3083, 2, 1778, 1755], 72.36710000000001, 242, 5, 'Failure']","[[4651, 3083, 3642, 1369, 1755], 73.70889, 264, 5, 'Failure']","[[4651, 3083, 3386, 2877, 1778, 1755], 71.2676, 304, 6, 'Failure']","[[4651, 3083, 3642, 1369, 1755], 73.70889, 264, 5, 'Failure']","[[4651, 3083, 3642, 1369, 1755], 73.70889, 264, 5, 'Failure']","[[4651, 3083, 3642, 1369, 1755], 73.70889, 264, 5, 'Failure']","[[4651, 3083, 5965, 3974, 6562, 1778, 1755], 71.15576, 344, 7, 'Failure']"
594,9301,131693,"[[594, 32, 8617, 9301], 69.03289, 212, 4, 'Failure']","[[594, 32, 6184, 609, 9301], 81.04979, 258, 5, 'Failure']","[[594, 32, 11578, 609, 9301], 80.02245, 248, 5, 'Failure']","[[594, 32, 645, 609, 9301], 80.54954000000001, 258, 5, 'Failure']","[[594, 32, 6184, 609, 9301], 81.04979, 258, 5, 'Failure']","[[594, 32, 6184, 609, 9301], 81.04979, 258, 5, 'Failure']","[[594, 32, 6184, 609, 9301], 81.04979, 258, 5, 'Failure']"
12455,643,5,"[[12455, 1369, 645, 2, 643], 1.00054, 138, 5, 'Success']","[[12455, 1369, 645, 2, 643], 1.00054, 138, 5, 'Success']","[[12455, 1369, 645, 2, 643], 1.00054, 138, 5, 'Success']","[[12455, 1369, 18, 643], 2.0012600000000003, 120, 4, 'Success']","[[12455, 1369, 18, 643], 2.0012600000000003, 120, 4, 'Success']","[[12455, 1369, 18, 643], 2.0012600000000003, 120, 4, 'Success']","[[12455, 1369, 645, 2, 643], 1.00054, 138, 5, 'Success']"
3139,453,88,"[[3139, 855, 6093, 2, 453], 0.0264, 138, 5, 'Success']","[[3139, 855, 2573, 2, 453], 0.0264, 138, 5, 'Success']","[[3139, 21, 453], 1.00009, 80, 3, 'Success']","[[3139, 21, 453], 1.00009, 80, 3, 'Success']","[[3139, 21, 453], 1.00009, 80, 3, 'Success']","[[3139, 21, 453], 1.00009, 80, 3, 'Success']","[[3139, 855, 6876, 167, 8733, 9416, 2, 453], 0.00942, 248, 8, 'Success']"
5080,7976,114,"[[5080, 4822, 6079, 3974, 6562, 7976], 1.34523, 304, 6, 'Success']","[[5080, 4822, 6079, 3974, 6562, 7976], 1.34523, 304, 6, 'Success']","[[5080, 4822, 11789, 6562, 7976], 2.34823, 264, 5, 'Success']","[[5080, 4822, 8134, 6562, 7976], 2.34869, 264, 5, 'Success']","[[5080, 4822, 11789, 6562, 7976], 2.34823, 264, 5, 'Success']","[[5080, 4822, 11789, 6562, 7976], 2.34823, 264, 5, 'Success']","[[5080, 4822, 10113, 12325, 3974, 6562, 7976], 1.34511, 338, 7, 'Success']"
5699,6153,4631,"[[5699, 4822, 8290, 29, 6153], 13.948739999999999, 264, 5, 'Success']","[[5699, 4822, 8290, 29, 6153], 13.948739999999999, 264, 5, 'Success']","[[5699, 4822, 8290, 29, 6153], 13.948739999999999, 264, 5, 'Success']","[[5699, 4822, 4682, 18, 6153], 15.10507, 258, 5, 'Success']","[[5699, 4822, 8290, 29, 6153], 13.948739999999999, 264, 5, 'Success']","[[5699, 4822, 8290, 29, 6153], 13.948739999999999, 264, 5, 'Success']","[[5699, 4822, 10113, 12325, 29, 6153], 13.902289999999999, 298, 6, 'Failure']"
10858,1041,10311,"[[10858, 8768, 36, 1041], 31.42941, 256, 4, 'Failure']","[[10858, 8768, 2, 1041], 31.96719, 202, 4, 'Failure']","[[10858, 8768, 2, 1041], 31.96719, 202, 4, 'Failure']","[[10858, 8768, 2, 1041], 31.96719, 202, 4, 'Failure']","[[10858, 8768, 2, 1041], 31.96719, 202, 4, 'Failure']","[[10858, 8768, 2, 1041], 31.96719, 202, 4, 'Failure']","[[10858, 8768, 2, 1041], 31.96719, 202, 4, 'Failure']"
3432,10922,126171,"[[3432, 463, 12325, 10, 10922], 128.2973, 154, 5, 'Success']","[[3432, 21, 6320, 10922], 14.74328, 120, 4, 'Failure']","[[3432, 21, 6320, 10922], 14.74328, 120, 4, 'Failure']","[[3432, 21, 6320, 10922], 14.74328, 120, 4, 'Failure']","[[3432, 21, 6320, 10922], 14.74328, 120, 4, 'Failure']","[[3432, 21, 6320, 10922], 14.74328, 120, 4, 'Failure']","[[3432, 463, 12325, 855, 10922], 26.360400000000002, 154, 5, 'Failure']"
12598,1001,10,"[[12598, 21, 2402, 634, 1031, 1001], 7.011030000000001, 304, 6, 'Success']","[[12598, 21, 9515, 609, 1001], 1.0000200000000001, 160, 5, 'Success']","[[12598, 21, 9515, 609, 1001], 1.0000200000000001, 160, 5, 'Success']","[[12598, 21, 24, 609, 1001], 1.00003, 258, 5, 'Success']","[[12598, 21, 9515, 609, 1001], 1.0000200000000001, 160, 5, 'Success']","[[12598, 21, 9515, 609, 1001], 1.0000200000000001, 160, 5, 'Success']","[[12598, 21, 9515, 609, 1001], 1.0000200000000001, 160, 5, 'Success']"
8804,7976,44,"[[8804, 8768, 2, 2699, 6562, 7976], 1.1377100000000002, 282, 6, 'Success']","[[8804, 8768, 2, 2699, 6562, 7976], 1.1377100000000002, 282, 6, 'Success']","[[8804, 8768, 2, 2699, 6562, 7976], 1.1377100000000002, 282, 6, 'Success']","[[8804, 8768, 10113, 12095, 6562, 7976], 1.14258, 304, 6, 'Success']","[[8804, 8768, 8238, 6562, 7976], 2.14255, 264, 5, 'Success']","[[8804, 8768, 8238, 6562, 7976], 2.14255, 264, 5, 'Success']","[[8804, 8768, 7218, 8301, 137, 12325, 3974, 6562, 7976], 1.13504, 532, 9, 'Success']"
2647,704,552,"[[2647, 10, 704], 1.00055, 80, 3, 'Success']","[[2647, 10, 704], 1.00055, 80, 3, 'Success']","[[2647, 10, 704], 1.00055, 80, 3, 'Success']","[[2647, 10, 704], 1.00055, 80, 3, 'Success']","[[2647, 10, 704], 1.00055, 80, 3, 'Success']","[[2647, 10, 704], 1.00055, 80, 3, 'Success']","[[2647, 10, 704], 1.00055, 80, 3, 'Success']"
7496,568,3730,"[[7496, 6274, 3642, 131, 568], 12.196739999999998, 264, 5, 'Failure']","[[7496, 6274, 3642, 131, 568], 12.196739999999998, 264, 5, 'Failure']","[[7496, 6274, 2223, 131, 568], 12.22294, 264, 5, 'Failure']","[[7496, 6274, 2223, 131, 568], 12.22294, 264, 5, 'Failure']","[[7496, 6274, 3642, 131, 568], 12.196739999999998, 264, 5, 'Failure']","[[7496, 6274, 3642, 131, 568], 12.196739999999998, 264, 5, 'Failure']","[[7496, 6274, 3642, 167, 1273, 568], 12.199480000000001, 304, 6, 'Success']"
7392,1137,31044,"[[7392, 6274, 3083, 8688, 1137], 95.90420999999999, 368, 5, 'Failure']","[[7392, 6274, 10034, 1212, 1137], 100.36274, 368, 5, 'Failure']","[[7392, 6274, 108, 570, 1306, 1212, 1137], 98.86806999999999, 306, 7, 'Failure']","[[7392, 6274, 10034, 1212, 1137], 100.36274, 368, 5, 'Failure']","[[7392, 6274, 10034, 1212, 1137], 100.36274, 368, 5, 'Failure']","[[7392, 6274, 10034, 1212, 1137], 100.36274, 368, 5, 'Failure']","[[7392, 6274, 3083, 5965, 6722, 12325, 4289, 1212, 1137], 96.27785999999999, 516, 9, 'Failure']"
10212,11325,134056,"[[10212, 855, 11325], 26.8112, 74, 3, 'Failure']","[[10212, 855, 84, 11325], 27.945490000000003, 114, 4, 'Success']","[[10212, 855, 131, 6767, 84, 11325], 4.93841, 172, 6, 'Failure']","[[10212, 855, 131, 10113, 84, 11325], 3.4021800000000004, 194, 6, 'Failure']","[[10212, 855, 84, 11325], 27.945490000000003, 114, 4, 'Failure']","[[10212, 855, 84, 11325], 27.945490000000003, 114, 4, 'Failure']","[[10212, 855, 6876, 167, 6722, 12325, 10113, 84, 11325], 2.07247, 308, 9, 'Failure']"
4751,1228,3,"[[4751, 108, 609, 1228], 0.00015, 100, 4, 'Success']","[[4751, 108, 609, 1228], 0.00015, 100, 4, 'Success']","[[4751, 108, 609, 1228], 0.00015, 100, 4, 'Success']","[[4751, 108, 609, 1228], 0.00015, 100, 4, 'Success']","[[4751, 108, 609, 1228], 0.00015, 100, 4, 'Success']","[[4751, 108, 609, 1228], 0.00015, 100, 4, 'Success']","[[4751, 108, 609, 1228], 0.00015, 100, 4, 'Success']"
8844,10170,13,"[[8844, 1139, 3781, 609, 10170], 0.0013800000000000002, 160, 5, 'Success']","[[8844, 1139, 3781, 609, 10170], 0.0013800000000000002, 160, 5, 'Success']","[[8844, 1139, 3781, 609, 10170], 0.0013800000000000002, 160, 5, 'Success']","[[8844, 1139, 4682, 609, 10170], 0.04051, 154, 5, 'Success']","[[8844, 1139, 3781, 609, 10170], 0.0013800000000000002, 160, 5, 'Success']","[[8844, 1139, 3781, 609, 10170], 0.0013800000000000002, 160, 5, 'Success']","[[8844, 1139, 6324, 5199, 12325, 4438, 609, 10170], 0.00134, 274, 8, 'Success']"
12792,1047,929,"[[12792, 855, 2257, 1047], 1.18693, 120, 4, 'Success']","[[12792, 855, 2257, 1047], 1.18693, 120, 4, 'Success']","[[12792, 855, 2257, 1047], 1.18693, 120, 4, 'Failure']","[[12792, 855, 2257, 1047], 1.18693, 120, 4, 'Success']","[[12792, 855, 2257, 1047], 1.18693, 120, 4, 'Failure']","[[12792, 855, 2257, 1047], 1.18693, 120, 4, 'Failure']","[[12792, 855, 6876, 167, 6722, 3928, 12768, 10164, 602, 2441, 1047], 1.0260400000000003, 400, 11, 'Success']"
7735,11463,2740,"[[7735, 6274, 4764, 855, 11463], 9.17096, 264, 5, 'Failure']","[[7735, 6274, 4764, 855, 11463], 9.17096, 264, 5, 'Failure']","[[7735, 6274, 4764, 855, 11463], 9.17096, 264, 5, 'Failure']","[[7735, 6274, 4764, 855, 11463], 9.17096, 264, 5, 'Failure']","[[7735, 6274, 4764, 855, 11463], 9.17096, 264, 5, 'Failure']","[[7735, 6274, 4764, 855, 11463], 9.17096, 264, 5, 'Failure']","[[7735, 6274, 3083, 5965, 855, 11463], 8.76964, 408, 6, 'Failure']"
13074,10787,51984,"[[13074, 32, 886, 10787], 26.99302, 224, 4, 'Failure']","[[13074, 32, 645, 609, 10787], 32.40109, 264, 5, 'Failure']","[[13074, 32, 11578, 609, 10787], 32.19303, 254, 5, 'Failure']","[[13074, 32, 645, 609, 10787], 32.40109, 264, 5, 'Failure']","[[13074, 32, 3781, 609, 10787], 32.29706, 264, 5, 'Failure']","[[13074, 32, 3781, 609, 10787], 32.29706, 264, 5, 'Failure']","[[13074, 32, 6722, 12325, 4438, 609, 10787], 32.14101, 338, 7, 'Failure']"
12960,1228,114886,"[[12960, 12445, 547, 609, 1228], 31.13472, 542, 5, 'Failure']","[[12960, 12445, 2433, 21, 1228], 98.63994, 156, 5, 'Failure']","[[12960, 12445, 1067, 233, 6090, 21, 1228], 3.6893399999999996, 236, 7, 'Failure']","[[12960, 12445, 1067, 233, 131, 10274, 21, 1228], 4.49567, 276, 8, 'Failure']","[[12960, 12445, 233, 21, 1228], 50.25971, 156, 5, 'Failure']","[[12960, 12445, 233, 21, 1228], 50.25971, 156, 5, 'Failure']","[[12960, 12445, 1067, 233, 131, 10274, 21, 1228], 4.49567, 276, 8, 'Failure']"
2939,4374,4,"[[2939, 6200, 12325, 600, 4374], 0.012, 154, 5, 'Success']","[[2939, 6200, 12325, 600, 4374], 0.012, 154, 5, 'Success']","[[2939, 18, 600, 4374], 1.012, 120, 4, 'Success']","[[2939, 18, 600, 4374], 1.012, 120, 4, 'Success']","[[2939, 18, 600, 4374], 1.012, 120, 4, 'Success']","[[2939, 18, 600, 4374], 1.012, 120, 4, 'Success']","[[2939, 6200, 12325, 600, 4374], 0.012, 154, 5, 'Success']"
9779,9949,19,"[[9779, 6064, 12315, 7042, 10016, 9949], 1.04184, 304, 6, 'Success']","[[9779, 6064, 12315, 7042, 10016, 9949], 1.04184, 304, 6, 'Success']","[[9779, 6064, 12315, 7042, 10016, 9949], 1.04184, 304, 6, 'Success']","[[9779, 6059, 107, 855, 9889, 9949], 2.27431, 194, 6, 'Success']","[[9779, 6064, 12315, 7042, 10016, 9949], 1.04184, 304, 6, 'Success']","[[9779, 6064, 12315, 7042, 10016, 9949], 1.04184, 304, 6, 'Success']","[[9779, 6064, 12315, 3642, 167, 6503, 9753, 8716, 9949], 1.03823, 408, 9, 'Success']"
10944,6635,648,"[[10944, 10294, 2223, 167, 6635], 1.9765, 254, 5, 'Success']","[[10944, 10294, 2223, 167, 6635], 1.9765, 254, 5, 'Success']","[[10944, 10294, 2223, 167, 6635], 1.9765, 254, 5, 'Success']","[[10944, 10294, 2223, 609, 6635], 2.08635, 264, 5, 'Success']","[[10944, 10294, 2223, 167, 6635], 1.9765, 254, 5, 'Success']","[[10944, 10294, 2223, 167, 6635], 1.9765, 254, 5, 'Success']","[[10944, 10294, 7218, 8301, 137, 12325, 167, 6635], 1.94465, 482, 8, 'Success']"
1133,568,5404,"[[1133, 600, 32, 551, 568], 10.646999999999998, 264, 5, 'Failure']","[[1133, 600, 1983, 131, 568], 2.28106, 160, 5, 'Failure']","[[1133, 600, 1983, 131, 568], 2.28106, 160, 5, 'Failure']","[[1133, 600, 1983, 131, 568], 2.28106, 160, 5, 'Failure']","[[1133, 600, 1983, 131, 568], 2.28106, 160, 5, 'Failure']","[[1133, 600, 1983, 131, 568], 2.28106, 160, 5, 'Failure']","[[1133, 600, 6010, 1559, 12325, 167, 1273, 568], 1.0260299999999998, 274, 8, 'Success']"
