Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
6635,8535,9661,"[[6635, 167, 8535], 0.00966, 70, 3, 'Success']","[[6635, 6562, 8535], 1.00966, 80, 3, 'Failure']","[[6635, 167, 8535], 0.00966, 70, 3, 'Success']","[[6635, 6562, 8535], 1.00966, 80, 3, 'Failure']","[[6635, 6562, 8535], 1.00966, 80, 3, 'Failure']","[[6635, 6562, 8535], 1.00966, 80, 3, 'Failure']","[[6635, 609, 19, 215, 137, 12325, 167, 8535], 0.02898, 252, 8, 'Success']"
643,1041,91074,"[[643, 2, 1041], 9.1074, 58, 3, 'Failure']","[[643, 4, 2, 1041], 11.01823, 202, 4, 'Failure']","[[643, 2, 1041], 9.1074, 58, 3, 'Failure']","[[643, 2, 1041], 9.1074, 58, 3, 'Failure']","[[643, 4, 2, 1041], 11.01823, 202, 4, 'Failure']","[[643, 4, 2, 1041], 11.01823, 202, 4, 'Failure']","[[643, 4, 321, 2, 1041], 12.10932, 242, 5, 'Failure']"
10922,11463,151276,"[[10922, 6320, 18, 11463], 17.279, 120, 4, 'Failure']","[[10922, 855, 6876, 18, 11463], 13.404739999999999, 160, 5, 'Success']","[[10922, 10, 645, 18, 11463], 3.0589500000000003, 160, 5, 'Failure']","[[10922, 10, 628, 18, 11463], 7.08449, 154, 5, 'Failure']","[[10922, 10, 628, 18, 11463], 7.08449, 154, 5, 'Failure']","[[10922, 10, 628, 18, 11463], 7.08449, 154, 5, 'Failure']","[[10922, 855, 6876, 167, 6722, 18, 11463], 2.21023, 240, 7, 'Failure']"
8535,8560,9,"[[8535, 167, 9459, 6982, 8560], 0.10117999999999999, 150, 5, 'Success']","[[8535, 167, 9459, 6982, 8560], 0.10117999999999999, 150, 5, 'Success']","[[8535, 167, 9459, 6982, 8560], 0.10117999999999999, 150, 5, 'Success']","[[8535, 167, 32, 8841, 8560], 2.0059, 254, 5, 'Success']","[[8535, 167, 9459, 6982, 8560], 0.10117999999999999, 150, 5, 'Success']","[[8535, 167, 9459, 6982, 8560], 0.10117999999999999, 150, 5, 'Success']","[[8535, 167, 4777, 7927, 9420, 8560], 0.00046000000000000007, 190, 6, 'Success']"
5489,1228,34,"[[5489, 207, 124, 609, 1228], 0.008530000000000001, 160, 5, 'Success']","[[5489, 207, 124, 609, 1228], 0.008530000000000001, 160, 5, 'Success']","[[5489, 207, 124, 609, 1228], 0.008530000000000001, 160, 5, 'Success']","[[5489, 612, 4682, 609, 1228], 1.0006, 154, 5, 'Success']","[[5489, 207, 124, 609, 1228], 0.008530000000000001, 160, 5, 'Success']","[[5489, 207, 124, 609, 1228], 0.008530000000000001, 160, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 4438, 609, 1228], 0.00071, 264, 8, 'Success']"
5489,9268,394,"[[5489, 207, 2169, 2651, 9268], 1.39539, 144, 5, 'Success']","[[5489, 207, 2169, 2651, 9268], 1.39539, 144, 5, 'Success']","[[5489, 207, 2169, 2651, 9268], 1.39539, 144, 5, 'Success']","[[5489, 612, 137, 2651, 9268], 2.25826, 170, 5, 'Success']","[[5489, 207, 2169, 2651, 9268], 1.39539, 144, 5, 'Success']","[[5489, 207, 2169, 2651, 9268], 1.39539, 144, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 6350, 1881, 9268], 1.0086899999999999, 264, 8, 'Success']"
10922,11046,2223,"[[10922, 855, 11461, 11046], 0.55577, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.55577, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.55577, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.55577, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.55577, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.55577, 120, 4, 'Success']","[[10922, 855, 6876, 167, 6722, 12325, 3093, 12157, 3372, 11045, 11046], 0.0378, 388, 11, 'Success']"
3178,9272,25996,"[[3178, 609, 9265, 9292, 9272], 3.76071, 160, 5, 'Failure']","[[3178, 609, 9265, 9292, 9272], 3.76071, 160, 5, 'Failure']","[[3178, 609, 9265, 9292, 9272], 3.76071, 160, 5, 'Failure']","[[3178, 609, 9265, 9292, 9272], 3.76071, 160, 5, 'Failure']","[[3178, 609, 9265, 9292, 9272], 3.76071, 160, 5, 'Failure']","[[3178, 609, 9265, 9292, 9272], 3.76071, 160, 5, 'Failure']","[[3178, 609, 19, 215, 137, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 1.31698, 402, 12, 'Failure']"
2952,8535,105129,"[[2952, 32, 8493, 8535], 61.71994, 224, 4, 'Failure']","[[2952, 32, 8493, 8535], 61.71994, 224, 4, 'Failure']","[[2952, 32, 8493, 8535], 61.71994, 224, 4, 'Failure']","[[2952, 32, 8493, 8535], 61.71994, 224, 4, 'Failure']","[[2952, 32, 8493, 8535], 61.71994, 224, 4, 'Failure']","[[2952, 32, 8493, 8535], 61.71994, 224, 4, 'Failure']","[[2952, 32, 8493, 8535], 61.71994, 224, 4, 'Failure']"
10505,2610,10,"[[10505, 2561, 600, 12325, 463, 2610], 1.0350300000000001, 194, 6, 'Success']","[[10505, 2561, 600, 12325, 463, 2610], 1.0350300000000001, 194, 6, 'Success']","[[10505, 2561, 21, 463, 2610], 2.00502, 160, 5, 'Success']","[[10505, 53, 18, 2610], 3.25062, 120, 4, 'Success']","[[10505, 53, 18, 2610], 3.25062, 120, 4, 'Success']","[[10505, 53, 18, 2610], 3.25062, 120, 4, 'Success']","[[10505, 2561, 600, 6010, 609, 10295, 2610], 1.00205, 234, 7, 'Success']"
643,3178,48,"[[643, 217, 124, 609, 3178], 0.058480000000000004, 160, 5, 'Success']","[[643, 2, 36, 609, 3178], 5e-05, 170, 5, 'Success']","[[643, 2, 3781, 609, 3178], 0.00018999999999999998, 138, 5, 'Success']","[[643, 4, 609, 3178], 1.0005300000000001, 224, 4, 'Success']","[[643, 4, 609, 3178], 1.0005300000000001, 224, 4, 'Success']","[[643, 4, 609, 3178], 1.0005300000000001, 224, 4, 'Success']","[[643, 2, 3781, 609, 3178], 0.00018999999999999998, 138, 5, 'Success']"
8560,677,417,"[[8560, 21, 799, 677], 1.0033400000000001, 120, 4, 'Success']","[[8560, 21, 799, 677], 1.0033400000000001, 120, 4, 'Success']","[[8560, 21, 799, 677], 1.0033400000000001, 120, 4, 'Success']","[[8560, 21, 4710, 677], 1.30858, 120, 4, 'Success']","[[8560, 21, 799, 677], 1.0033400000000001, 120, 4, 'Success']","[[8560, 21, 799, 677], 1.0033400000000001, 120, 4, 'Success']","[[8560, 9420, 7927, 10171, 12325, 4438, 609, 2957, 677], 0.0050100000000000006, 314, 9, 'Success']"
4374,8668,1156,"[[4374, 600, 739, 8668], 4.472160000000001, 120, 4, 'Success']","[[4374, 1139, 6324, 233, 8202, 8668], 1.0150400000000002, 194, 6, 'Success']","[[4374, 1139, 6324, 233, 8202, 8668], 1.0150400000000002, 194, 6, 'Success']","[[4374, 600, 739, 8668], 4.472160000000001, 120, 4, 'Success']","[[4374, 600, 739, 8668], 4.472160000000001, 120, 4, 'Success']","[[4374, 600, 739, 8668], 4.472160000000001, 120, 4, 'Success']","[[4374, 1139, 6324, 233, 8202, 8668], 1.0150400000000002, 194, 6, 'Success']"
1047,1228,53794,"[[1047, 634, 1228], 58.794, 184, 3, 'Failure']","[[1047, 634, 1228], 58.794, 184, 3, 'Failure']","[[1047, 600, 6079, 21, 1228], 1.26898, 160, 5, 'Failure']","[[1047, 600, 4749, 21, 1228], 2.29108, 160, 5, 'Failure']","[[1047, 600, 4749, 21, 1228], 2.29108, 160, 5, 'Failure']","[[1047, 600, 4749, 21, 1228], 2.29108, 160, 5, 'Failure']","[[1047, 600, 4749, 21, 1228], 2.29108, 160, 5, 'Failure']"
8668,1755,127093,"[[8668, 8202, 233, 1369, 1755], 54.876540000000006, 154, 5, 'Failure']","[[8668, 8202, 233, 1369, 1755], 54.876540000000006, 154, 5, 'Failure']","[[8668, 8202, 8617, 233, 2877, 1778, 1755], 20.132830000000002, 228, 7, 'Failure']","[[8668, 8202, 8617, 233, 2877, 1778, 1755], 20.132830000000002, 228, 7, 'Failure']","[[8668, 8202, 233, 1369, 1755], 54.876540000000006, 154, 5, 'Failure']","[[8668, 8202, 233, 1369, 1755], 54.876540000000006, 154, 5, 'Failure']","[[8668, 8202, 8617, 233, 131, 1369, 1755], 33.740480000000005, 228, 7, 'Failure']"
1041,11046,7,"[[1041, 48, 6621, 11046], 0.00077, 120, 4, 'Success']","[[1041, 48, 6621, 11046], 0.00077, 120, 4, 'Success']","[[1041, 48, 6621, 11046], 0.00077, 120, 4, 'Success']","[[1041, 855, 11461, 11046], 0.00175, 120, 4, 'Success']","[[1041, 48, 6621, 11046], 0.00077, 120, 4, 'Success']","[[1041, 48, 6621, 11046], 0.00077, 120, 4, 'Success']","[[1041, 2, 3781, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 11045, 11046], 0.00012, 434, 13, 'Success']"
6177,1298,72,"[[6177, 167, 2706, 609, 1298], 0.00014, 150, 5, 'Success']","[[6177, 167, 5965, 609, 1298], 0.00014, 150, 5, 'Success']","[[6177, 29, 18, 1298], 1.00022, 120, 4, 'Success']","[[6177, 29, 18, 1298], 1.00022, 120, 4, 'Success']","[[6177, 29, 18, 1298], 1.00022, 120, 4, 'Success']","[[6177, 29, 18, 1298], 1.00022, 120, 4, 'Success']","[[6177, 600, 6010, 609, 1298], 0.00029, 160, 5, 'Success']"
643,2665,216,"[[643, 2, 261, 2665], 0.09978000000000001, 98, 4, 'Success']","[[643, 2, 261, 2665], 0.09978000000000001, 98, 4, 'Success']","[[643, 2, 261, 2665], 0.09978000000000001, 98, 4, 'Success']","[[643, 2, 192, 2665], 1.02386, 92, 4, 'Success']","[[643, 2, 261, 2665], 0.09978000000000001, 98, 4, 'Success']","[[643, 2, 261, 2665], 0.09978000000000001, 98, 4, 'Success']","[[643, 2, 3781, 609, 2665], 0.022250000000000002, 138, 5, 'Success']"
7976,9949,3622,"[[7976, 6562, 10002, 9949], 2.3658200000000003, 120, 4, 'Failure']","[[7976, 6562, 10002, 9949], 2.3658200000000003, 120, 4, 'Failure']","[[7976, 6562, 10002, 9949], 2.3658200000000003, 120, 4, 'Failure']","[[7976, 6562, 10002, 9949], 2.3658200000000003, 120, 4, 'Failure']","[[7976, 6562, 10002, 9949], 2.3658200000000003, 120, 4, 'Failure']","[[7976, 6562, 10002, 9949], 2.3658200000000003, 120, 4, 'Failure']","[[7976, 6562, 8723, 167, 6503, 9753, 8716, 9949], 1.04346, 264, 8, 'Success']"
674,1298,18317,"[[674, 634, 1265, 1298], 24.33634, 224, 4, 'Failure']","[[674, 679, 349, 18, 1298], 2.16487, 160, 5, 'Success']","[[674, 679, 349, 18, 1298], 2.16487, 160, 5, 'Success']","[[674, 285, 6057, 18, 1298], 2.95259, 160, 5, 'Success']","[[674, 679, 349, 18, 1298], 2.16487, 160, 5, 'Success']","[[674, 679, 349, 18, 1298], 2.16487, 160, 5, 'Failure']","[[674, 679, 349, 167, 6722, 18, 1298], 1.2757699999999998, 240, 7, 'Failure']"
10922,1368,156548,"[[10922, 10, 645, 21, 1368], 3.0958499999999995, 160, 5, 'Failure']","[[10922, 855, 10274, 21, 1368], 33.36631, 160, 5, 'Success']","[[10922, 6320, 21, 1368], 17.81147, 120, 4, 'Failure']","[[10922, 855, 131, 10274, 21, 1368], 4.369400000000001, 200, 6, 'Failure']","[[10922, 855, 10274, 21, 1368], 33.36631, 160, 5, 'Failure']","[[10922, 855, 10274, 21, 1368], 33.36631, 160, 5, 'Failure']","[[10922, 855, 131, 10274, 21, 1368], 4.369400000000001, 200, 6, 'Failure']"
11463,1228,5,"[[11463, 855, 1219, 1228], 0.0035, 120, 4, 'Success']","[[11463, 855, 1219, 1228], 0.0035, 120, 4, 'Success']","[[11463, 855, 1219, 1228], 0.0035, 120, 4, 'Success']","[[11463, 855, 1219, 1228], 0.0035, 120, 4, 'Success']","[[11463, 855, 1219, 1228], 0.0035, 120, 4, 'Success']","[[11463, 855, 1219, 1228], 0.0035, 120, 4, 'Success']","[[11463, 855, 6876, 6781, 609, 1228], 3.0000000000000004e-05, 200, 6, 'Success']"
6153,363,84,"[[6153, 29, 48, 363], 0.00857, 120, 4, 'Success']","[[6153, 29, 48, 363], 0.00857, 120, 4, 'Success']","[[6153, 18, 363], 1.00008, 80, 3, 'Success']","[[6153, 18, 363], 1.00008, 80, 3, 'Success']","[[6153, 18, 363], 1.00008, 80, 3, 'Success']","[[6153, 18, 363], 1.00008, 80, 3, 'Success']","[[6153, 29, 48, 363], 0.00857, 120, 4, 'Success']"
10505,2665,932,"[[10505, 53, 60, 2665], 2.30126, 98, 4, 'Success']","[[10505, 53, 60, 2665], 2.30126, 98, 4, 'Success']","[[10505, 53, 60, 2665], 2.30126, 98, 4, 'Success']","[[10505, 53, 60, 2665], 2.30126, 98, 4, 'Success']","[[10505, 53, 60, 2665], 2.30126, 98, 4, 'Success']","[[10505, 53, 60, 2665], 2.30126, 98, 4, 'Success']","[[10505, 2561, 600, 6010, 609, 2665], 1.0969300000000002, 200, 6, 'Success']"
11325,8560,3335,"[[11325, 21, 8560], 1.00334, 80, 3, 'Success']","[[11325, 21, 8560], 1.00334, 80, 3, 'Success']","[[11325, 21, 8560], 1.00334, 80, 3, 'Success']","[[11325, 32, 8841, 8560], 3.9983299999999997, 224, 4, 'Success']","[[11325, 21, 8560], 1.00334, 80, 3, 'Success']","[[11325, 21, 8560], 1.00334, 80, 3, 'Success']","[[11325, 855, 6876, 167, 11654, 308, 11837, 314, 5007, 7927, 9420, 8560], 0.06205000000000001, 490, 12, 'Failure']"
10505,2665,42290,"[[10505, 53, 60, 2665], 4.57595, 98, 4, 'Failure']","[[10505, 53, 60, 2665], 4.57595, 98, 4, 'Failure']","[[10505, 53, 60, 2665], 4.57595, 98, 4, 'Failure']","[[10505, 53, 12325, 154, 2665], 5.9989300000000005, 148, 5, 'Failure']","[[10505, 53, 60, 2665], 4.57595, 98, 4, 'Failure']","[[10505, 53, 60, 2665], 4.57595, 98, 4, 'Failure']","[[10505, 53, 173, 60, 2665], 4.57595, 116, 5, 'Failure']"
6268,11046,131142,"[[6268, 11315, 11207, 11045, 11046], 47.16255, 154, 5, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 47.16255, 154, 5, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 47.16255, 154, 5, 'Failure']","[[6268, 11315, 13001, 12325, 321, 11045, 11046], 3.5747100000000005, 222, 7, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 47.16255, 154, 5, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 47.16255, 154, 5, 'Failure']","[[6268, 11315, 11207, 11045, 11046], 47.16255, 154, 5, 'Failure']"
7971,8728,6,"[[7971, 6668, 9360, 2, 8728], 0.003, 138, 5, 'Success']","[[7971, 6668, 9360, 2, 8728], 0.003, 138, 5, 'Success']","[[7971, 6668, 9360, 2, 8728], 0.003, 138, 5, 'Success']","[[7971, 463, 18, 8728], 1.0035100000000001, 120, 4, 'Success']","[[7971, 463, 18, 8728], 1.0035100000000001, 120, 4, 'Success']","[[7971, 463, 18, 8728], 1.0035100000000001, 120, 4, 'Success']","[[7971, 6622, 855, 6876, 167, 8733, 9416, 2, 8728], 0.00065, 288, 9, 'Success']"
5365,5489,51,"[[5365, 2, 612, 5489], 1.00005, 98, 4, 'Success']","[[5365, 2, 612, 5489], 1.00005, 98, 4, 'Success']","[[5365, 2, 612, 5489], 1.00005, 98, 4, 'Success']","[[5365, 2, 612, 5489], 1.00005, 98, 4, 'Success']","[[5365, 2, 612, 5489], 1.00005, 98, 4, 'Success']","[[5365, 2, 612, 5489], 1.00005, 98, 4, 'Success']","[[5365, 2, 612, 5489], 1.00005, 98, 4, 'Success']"
568,704,460,"[[568, 131, 10113, 609, 704], 1.04646, 160, 5, 'Success']","[[568, 131, 10113, 609, 704], 1.04646, 160, 5, 'Success']","[[568, 11798, 21, 704], 2.00092, 120, 4, 'Success']","[[568, 491, 21, 704], 2.00092, 120, 4, 'Success']","[[568, 11798, 21, 704], 2.00092, 120, 4, 'Success']","[[568, 11798, 21, 704], 2.00092, 120, 4, 'Success']","[[568, 11798, 855, 6876, 6781, 609, 704], 1.0492199999999998, 240, 7, 'Success']"
6177,4374,2257,"[[6177, 1139, 4374], 6.771, 80, 3, 'Failure']","[[6177, 1139, 4374], 6.771, 80, 3, 'Failure']","[[6177, 1139, 4374], 6.771, 80, 3, 'Failure']","[[6177, 1139, 4374], 6.771, 80, 3, 'Failure']","[[6177, 1139, 4374], 6.771, 80, 3, 'Failure']","[[6177, 1139, 4374], 6.771, 80, 3, 'Failure']","[[6177, 1139, 4374], 6.771, 80, 3, 'Failure']"
10170,1041,38687,"[[10170, 10056, 32, 1041], 23.13044, 224, 4, 'Success']","[[10170, 609, 2359, 2, 1041], 5.10084, 138, 5, 'Success']","[[10170, 609, 2778, 2, 1041], 4.62644, 138, 5, 'Failure']","[[10170, 609, 2359, 2, 1041], 5.10084, 138, 5, 'Success']","[[10170, 609, 2359, 2, 1041], 5.10084, 138, 5, 'Failure']","[[10170, 609, 2359, 2, 1041], 5.10084, 138, 5, 'Failure']","[[10170, 609, 19, 215, 137, 12325, 3292, 489, 2, 1041], 4.37168, 300, 10, 'Failure']"
677,9301,134874,"[[677, 799, 609, 9301], 13.62229, 114, 4, 'Failure']","[[677, 3184, 4998, 609, 9301], 23.27457, 154, 5, 'Failure']","[[677, 3184, 4998, 609, 9301], 23.27457, 154, 5, 'Failure']","[[677, 3184, 2701, 10113, 609, 9301], 17.99451, 194, 6, 'Failure']","[[677, 3184, 4998, 609, 9301], 23.27457, 154, 5, 'Failure']","[[677, 3184, 4998, 609, 9301], 23.27457, 154, 5, 'Failure']","[[677, 3184, 2701, 10113, 609, 9301], 17.99451, 194, 6, 'Failure']"
8668,6177,9,"[[8668, 8202, 6780, 2757, 1139, 6177], 4e-05, 200, 6, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6177], 4e-05, 200, 6, 'Success']","[[8668, 739, 600, 6177], 1.00004, 120, 4, 'Success']","[[8668, 739, 600, 6177], 1.00004, 120, 4, 'Success']","[[8668, 739, 600, 6177], 1.00004, 120, 4, 'Success']","[[8668, 739, 600, 6177], 1.00004, 120, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6177], 4e-05, 200, 6, 'Success']"
1041,9949,58,"[[1041, 855, 9889, 9949], 0.26171, 120, 4, 'Success']","[[1041, 48, 9753, 8716, 9949], 0.0058, 160, 5, 'Success']","[[1041, 855, 9889, 9949], 0.26171, 120, 4, 'Success']","[[1041, 32, 8716, 9949], 1.02894, 224, 4, 'Success']","[[1041, 855, 9889, 9949], 0.26171, 120, 4, 'Success']","[[1041, 855, 9889, 9949], 0.26171, 120, 4, 'Success']","[[1041, 2, 3781, 609, 19, 215, 137, 12325, 167, 6503, 9753, 8716, 9949], 0.0009300000000000002, 424, 13, 'Success']"
1001,3178,523,"[[1001, 609, 3178], 0.00052, 80, 3, 'Success']","[[1001, 609, 3178], 0.00052, 80, 3, 'Failure']","[[1001, 609, 3178], 0.00052, 80, 3, 'Failure']","[[1001, 609, 3178], 0.00052, 80, 3, 'Failure']","[[1001, 609, 3178], 0.00052, 80, 3, 'Failure']","[[1001, 609, 3178], 0.00052, 80, 3, 'Failure']","[[1001, 609, 3178], 0.00052, 80, 3, 'Failure']"
11325,10774,7738,"[[11325, 855, 10774], 1.5476, 80, 3, 'Failure']","[[11325, 855, 10774], 1.5476, 80, 3, 'Failure']","[[11325, 855, 10774], 1.5476, 80, 3, 'Failure']","[[11325, 84, 855, 10774], 2.55534, 120, 4, 'Success']","[[11325, 855, 10774], 1.5476, 80, 3, 'Failure']","[[11325, 855, 10774], 1.5476, 80, 3, 'Failure']","[[11325, 84, 10113, 12325, 6755, 1446, 10774], 2.09513, 234, 7, 'Success']"
9268,2952,48185,"[[9268, 1881, 32, 2952], 74.25435999999999, 224, 4, 'Failure']","[[9268, 1881, 32, 2952], 74.25435999999999, 224, 4, 'Failure']","[[9268, 9275, 9265, 609, 2952], 6.11264, 160, 5, 'Failure']","[[9268, 9275, 9265, 609, 2952], 6.11264, 160, 5, 'Failure']","[[9268, 9275, 9265, 32, 2952], 26.33858, 264, 5, 'Failure']","[[9268, 9275, 9265, 32, 2952], 26.33858, 264, 5, 'Failure']","[[9268, 1881, 6350, 167, 32, 2952], 26.14074, 294, 6, 'Failure']"
1228,1515,145150,"[[1228, 21, 678, 59, 1515], 83.65545999999999, 154, 5, 'Success']","[[1228, 21, 392, 59, 1515], 84.56354999999999, 160, 5, 'Failure']","[[1228, 21, 392, 59, 1515], 84.56354999999999, 160, 5, 'Failure']","[[1228, 21, 12720, 18, 1515], 3.4354499999999994, 160, 5, 'Failure']","[[1228, 21, 392, 59, 1515], 84.56354999999999, 160, 5, 'Failure']","[[1228, 21, 392, 59, 1515], 84.56354999999999, 160, 5, 'Failure']","[[1228, 21, 1577, 167, 57, 173, 59, 1515], 83.88261999999999, 226, 8, 'Failure']"
1001,6896,6,"[[1001, 609, 1969, 48, 6896], 0.00062, 160, 5, 'Success']","[[1001, 609, 1969, 48, 6896], 0.00062, 160, 5, 'Success']","[[1001, 609, 2537, 48, 6896], 0.00067, 160, 5, 'Success']","[[1001, 57, 173, 6896], 2.25033, 98, 4, 'Success']","[[1001, 609, 2537, 48, 6896], 0.00067, 160, 5, 'Success']","[[1001, 609, 2537, 48, 6896], 0.00067, 160, 5, 'Success']","[[1001, 609, 19, 215, 48, 6896], 0.00062, 178, 6, 'Success']"
1298,1001,30,"[[1298, 609, 1001], 3e-05, 80, 3, 'Success']","[[1298, 609, 1001], 3e-05, 80, 3, 'Success']","[[1298, 609, 1001], 3e-05, 80, 3, 'Success']","[[1298, 609, 1001], 3e-05, 80, 3, 'Success']","[[1298, 609, 1001], 3e-05, 80, 3, 'Success']","[[1298, 609, 1001], 3e-05, 80, 3, 'Success']","[[1298, 609, 1001], 3e-05, 80, 3, 'Success']"
10922,11046,178,"[[10922, 855, 11461, 11046], 0.0445, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.0445, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.0445, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.0445, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.0445, 120, 4, 'Success']","[[10922, 855, 11461, 11046], 0.0445, 120, 4, 'Success']","[[10922, 855, 6876, 167, 6722, 12325, 3093, 12157, 3372, 11045, 11046], 0.00303, 388, 11, 'Success']"
8535,1755,2128,"[[8535, 6562, 1778, 1755], 2.21493, 120, 4, 'Success']","[[8535, 6562, 1778, 1755], 2.21493, 120, 4, 'Success']","[[8535, 6562, 1778, 1755], 2.21493, 120, 4, 'Success']","[[8535, 6562, 1778, 1755], 2.21493, 120, 4, 'Success']","[[8535, 6562, 1778, 1755], 2.21493, 120, 4, 'Success']","[[8535, 6562, 1778, 1755], 2.21493, 120, 4, 'Success']","[[8535, 167, 12194, 1579, 7011, 12334, 1595, 529, 1354, 1755], 1.0339399999999996, 344, 10, 'Success']"
6896,1137,95444,"[[6896, 18, 968, 1137], 22.188589999999998, 120, 4, 'Failure']","[[6896, 182, 463, 1137], 48.81749, 120, 4, 'Failure']","[[6896, 18, 4289, 1212, 1137], 10.7363, 154, 5, 'Failure']","[[6896, 18, 1815, 1212, 1137], 12.071649999999998, 160, 5, 'Failure']","[[6896, 182, 463, 1137], 48.81749, 120, 4, 'Failure']","[[6896, 182, 463, 1137], 48.81749, 120, 4, 'Failure']","[[6896, 182, 11837, 6910, 1212, 1137], 11.735299999999999, 200, 6, 'Failure']"
11325,1137,135130,"[[11325, 84, 463, 1137], 71.76895, 100, 4, 'Success']","[[11325, 84, 463, 1137], 71.76895, 100, 4, 'Failure']","[[11325, 84, 4289, 1212, 1137], 14.784279999999999, 154, 5, 'Failure']","[[11325, 84, 445, 1306, 1212, 1137], 16.91843, 200, 6, 'Failure']","[[11325, 84, 463, 1137], 71.76895, 100, 4, 'Failure']","[[11325, 84, 463, 1137], 71.76895, 100, 4, 'Failure']","[[11325, 84, 10113, 463, 1137], 68.7002, 160, 5, 'Failure']"
1368,11325,6,"[[1368, 1347, 26, 12325, 855, 11325], 0.0012699999999999999, 286, 6, 'Success']","[[1368, 1347, 26, 12325, 855, 11325], 0.0012699999999999999, 286, 6, 'Success']","[[1368, 21, 11325], 1.00001, 74, 3, 'Success']","[[1368, 21, 11325], 1.00001, 74, 3, 'Success']","[[1368, 21, 11325], 1.00001, 74, 3, 'Success']","[[1368, 21, 11325], 1.00001, 74, 3, 'Success']","[[1368, 1347, 26, 12325, 855, 11325], 0.0012699999999999999, 286, 6, 'Success']"
6153,8560,78,"[[6153, 29, 855, 6487, 8560], 0.023559999999999998, 160, 5, 'Success']","[[6153, 29, 855, 6487, 8560], 0.023559999999999998, 160, 5, 'Success']","[[6153, 29, 855, 6487, 8560], 0.023559999999999998, 160, 5, 'Failure']","[[6153, 29, 12325, 6982, 8560], 0.10991, 154, 5, 'Success']","[[6153, 29, 855, 6487, 8560], 0.023559999999999998, 160, 5, 'Failure']","[[6153, 29, 855, 6487, 8560], 0.023559999999999998, 160, 5, 'Failure']","[[6153, 29, 167, 11654, 308, 11837, 314, 5007, 7927, 9420, 8560], 0.0031000000000000003, 450, 11, 'Success']"
11463,674,414,"[[11463, 10917, 3934, 679, 674], 0.07162, 160, 5, 'Success']","[[11463, 10917, 3934, 679, 674], 0.07162, 160, 5, 'Success']","[[11463, 10917, 3934, 679, 674], 0.07162, 160, 5, 'Success']","[[11463, 855, 12325, 285, 674], 0.49688, 154, 5, 'Success']","[[11463, 10917, 3934, 679, 674], 0.07162, 160, 5, 'Success']","[[11463, 10917, 3934, 679, 674], 0.07162, 160, 5, 'Success']","[[11463, 855, 6876, 167, 6722, 3928, 12768, 11207, 679, 674], 0.02359, 360, 10, 'Success']"
1137,10170,7519,"[[1137, 609, 10170], 0.7519, 80, 3, 'Failure']","[[1137, 609, 10170], 0.7519, 80, 3, 'Failure']","[[1137, 609, 10170], 0.7519, 80, 3, 'Failure']","[[1137, 609, 10170], 0.7519, 80, 3, 'Failure']","[[1137, 609, 10170], 0.7519, 80, 3, 'Failure']","[[1137, 609, 10170], 0.7519, 80, 3, 'Failure']","[[1137, 1212, 1927, 167, 5965, 609, 10170], 1.36853, 230, 7, 'Success']"
7976,674,22173,"[[7976, 6562, 32, 671, 674], 18.305619999999998, 264, 5, 'Failure']","[[7976, 6562, 32, 671, 674], 18.305619999999998, 264, 5, 'Failure']","[[7976, 6562, 11705, 11207, 679, 674], 3.2395400000000003, 200, 6, 'Failure']","[[7976, 6562, 11705, 11207, 679, 674], 3.2395400000000003, 200, 6, 'Failure']","[[7976, 6562, 11705, 11207, 679, 674], 3.2395400000000003, 200, 6, 'Failure']","[[7976, 6562, 11705, 11207, 679, 674], 3.2395400000000003, 200, 6, 'Failure']","[[7976, 6562, 3974, 167, 7042, 679, 674], 2.37473, 230, 7, 'Failure']"
5489,6655,124632,"[[5489, 612, 6470, 609, 6655], 13.58784, 141, 5, 'Failure']","[[5489, 612, 6184, 609, 6655], 14.71107, 160, 5, 'Failure']","[[5489, 612, 6470, 609, 6655], 13.58784, 141, 5, 'Failure']","[[5489, 612, 6184, 609, 6655], 14.71107, 160, 5, 'Failure']","[[5489, 612, 6184, 609, 6655], 14.71107, 160, 5, 'Failure']","[[5489, 612, 6184, 609, 6655], 14.71107, 160, 5, 'Failure']","[[5489, 612, 6184, 609, 6655], 14.71107, 160, 5, 'Failure']"
