Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
12554,855,10,"[[12554, 483, 855], 0.0205, 80, 3, 'Success']","[[12554, 483, 855], 0.0205, 80, 3, 'Success']","[[12554, 483, 855], 0.0205, 80, 3, 'Success']","[[12554, 483, 855], 0.0205, 80, 3, 'Success']","[[12554, 483, 855], 0.0205, 80, 3, 'Success']","[[12554, 483, 1757, 19, 215, 137, 12325, 855], 0.01072, 262, 8, 'Success']"
10164,12445,26,"[[10164, 4311, 12445], 0.0013, 80, 3, 'Success']","[[10164, 4311, 12445], 0.0013, 80, 3, 'Success']","[[10164, 4311, 12445], 0.0013, 80, 3, 'Success']","[[10164, 4311, 12445], 0.0013, 80, 3, 'Success']","[[10164, 4311, 12445], 0.0013, 80, 3, 'Success']","[[10164, 12768, 10065, 12445], 3e-05, 120, 4, 'Success']"
137,12325,951,"[[137, 12325], 0.0, 50, 2, 'Success']","[[137, 12325], 0.0, 50, 2, 'Success']","[[137, 12325], 0.0, 50, 2, 'Success']","[[137, 12325], 0.0, 50, 2, 'Success']","[[137, 12325], 0.0, 50, 2, 'Success']","[[137, 12325], 0.0, 50, 2, 'Success']"
3908,26,6616,"[[3908, 21, 26], 2.01324, 80, 3, 'Success']","[[3908, 21, 26], 2.01324, 80, 3, 'Success']","[[3908, 21, 26], 2.01324, 80, 3, 'Success']","[[3908, 21, 26], 2.01324, 80, 3, 'Success']","[[3908, 21, 26], 2.01324, 80, 3, 'Success']","[[3908, 4261, 4792, 167, 6722, 12325, 26], 1.0132400000000001, 234, 7, 'Success']"
8282,398,26266,"[[8282, 855, 398], 6.27947, 80, 3, 'Failure']","[[8282, 855, 398], 6.27947, 80, 3, 'Failure']","[[8282, 855, 6876, 398], 1.8405200000000002, 120, 4, 'Failure']","[[8282, 855, 398], 6.27947, 80, 3, 'Failure']","[[8282, 855, 398], 6.27947, 80, 3, 'Failure']","[[8282, 855, 6876, 167, 4792, 398], 1.21014, 200, 6, 'Failure']"
12870,36,318106,"[[12870, 698, 2, 36], 320.42443, 98, 4, 'Failure']","[[12870, 698, 2, 36], 320.42443, 98, 4, 'Failure']","[[12870, 698, 12325, 36], 320.42443, 114, 4, 'Failure']","[[12870, 698, 12325, 36], 320.42443, 114, 4, 'Failure']","[[12870, 698, 12325, 36], 320.42443, 114, 4, 'Failure']","[[12870, 698, 445, 1659, 11, 36], 323.06328999999994, 200, 6, 'Failure']"
12086,175,3443694,"[[12086, 167, 175], 141.26459, 64, 3, 'Failure']","[[12086, 52, 175], 158.41092, 52, 3, 'Failure']","[[12086, 9338, 12325, 175], 68.90714, 100, 4, 'Failure']","[[12086, 2861, 59, 175], 375.36365, 92, 4, 'Failure']","[[12086, 2861, 59, 175], 375.36365, 92, 4, 'Failure']","[[12086, 3520, 398, 59, 175], 390.26854000000003, 132, 5, 'Success']"
7249,148,8,"[[7249, 7218, 3642, 148], 0.0244, 224, 4, 'Success']","[[7249, 7218, 3642, 148], 0.0244, 224, 4, 'Success']","[[7249, 7218, 36, 140, 148], 0.0244, 290, 5, 'Success']","[[7249, 7218, 3642, 148], 0.0244, 224, 4, 'Success']","[[7249, 7218, 3642, 148], 0.0244, 224, 4, 'Success']","[[7249, 7218, 8301, 137, 12325, 148], 0.024, 308, 6, 'Success']"
2208,175,30,"[[2208, 53, 175], 0.0003, 58, 3, 'Success']","[[2208, 53, 175], 0.0003, 58, 3, 'Success']","[[2208, 53, 175], 0.0003, 58, 3, 'Success']","[[2208, 53, 175], 0.0003, 58, 3, 'Success']","[[2208, 53, 175], 0.0003, 58, 3, 'Success']","[[2208, 53, 175], 0.0003, 58, 3, 'Success']"
9635,293,537,"[[9635, 6941, 293], 1.22608, 80, 3, 'Success']","[[9635, 6941, 293], 1.22608, 80, 3, 'Success']","[[9635, 6941, 293], 1.22608, 80, 3, 'Success']","[[9635, 6941, 293], 1.22608, 80, 3, 'Success']","[[9635, 6941, 293], 1.22608, 80, 3, 'Success']","[[9635, 6941, 3221, 3892, 167, 293], 1.0027, 200, 6, 'Success']"
2054,177,5216,"[[2054, 1139, 70, 177], 1.02087, 98, 4, 'Success']","[[2054, 1139, 70, 177], 1.02087, 98, 4, 'Success']","[[2054, 1139, 70, 177], 1.02087, 98, 4, 'Success']","[[2054, 1139, 70, 177], 1.02087, 98, 4, 'Success']","[[2054, 1139, 70, 177], 1.02087, 98, 4, 'Success']","[[2054, 1139, 70, 177], 1.02087, 98, 4, 'Success']"
8522,36,39938,"[[8522, 600, 36], 120.85405999999999, 80, 3, 'Success']","[[8522, 600, 36], 120.85405999999999, 80, 3, 'Success']","[[8522, 600, 6219, 314, 36], 1.28157, 264, 5, 'Success']","[[8522, 600, 2081, 36], 2.07988, 120, 4, 'Success']","[[8522, 600, 2081, 36], 2.07988, 120, 4, 'Success']","[[8522, 600, 6010, 1559, 12325, 36], 1.15975, 194, 6, 'Success']"
835,91,380031,"[[835, 801, 6020, 91], 1.7600600000000002, 120, 4, 'Failure']","[[835, 801, 6020, 91], 1.7600600000000002, 120, 4, 'Failure']","[[835, 801, 6020, 91], 1.7600600000000002, 120, 4, 'Failure']","[[835, 801, 8411, 321, 91], 11.12079, 154, 5, 'Failure']","[[835, 801, 8411, 321, 91], 11.12079, 154, 5, 'Failure']","[[835, 801, 2680, 600, 6184, 18, 445, 91], 6.68038, 280, 8, 'Failure']"
8393,84,3817948,"[[8393, 88, 84], 217.05530000000002, 80, 3, 'Failure']","[[8393, 88, 84], 217.05530000000002, 80, 3, 'Failure']","[[8393, 855, 131, 137, 84], 14.453859999999999, 170, 5, 'Failure']","[[8393, 855, 84], 768.40831, 80, 3, 'Failure']","[[8393, 855, 84], 768.40831, 80, 3, 'Failure']","[[8393, 173, 60, 321, 445, 84], 226.69174, 178, 6, 'Failure']"
5404,2584,4,"[[5404, 6562, 3569, 2584], 2.0, 120, 4, 'Success']","[[5404, 6562, 3569, 2584], 2.0, 120, 4, 'Success']","[[5404, 6562, 29, 137, 2584], 2.10102, 170, 5, 'Success']","[[5404, 6562, 3569, 2584], 2.0, 120, 4, 'Success']","[[5404, 6562, 3569, 2584], 2.0, 120, 4, 'Success']","[[5404, 6562, 3569, 2584], 2.0, 120, 4, 'Success']"
1263,2877,73,"[[1263, 1236, 3874, 2877], 0.22272999999999998, 120, 4, 'Success']","[[1263, 1236, 3874, 2877], 0.22272999999999998, 120, 4, 'Success']","[[1263, 1236, 233, 2877], 0.72072, 114, 4, 'Success']","[[1263, 1236, 3874, 2877], 0.22272999999999998, 120, 4, 'Success']","[[1263, 1236, 3874, 2877], 0.22272999999999998, 120, 4, 'Success']","[[1263, 1236, 600, 6010, 1559, 12325, 137, 2877], 0.00029, 284, 8, 'Success']"
5833,4792,582,"[[5833, 32, 11207, 4792], 2.4070799999999997, 224, 4, 'Success']","[[5833, 32, 4289, 4792], 2.40866, 218, 4, 'Success']","[[5833, 32, 5899, 4792], 2.40766, 328, 4, 'Success']","[[5833, 32, 4261, 4792], 2.4070799999999997, 224, 4, 'Success']","[[5833, 32, 4261, 4792], 2.4070799999999997, 224, 4, 'Success']","[[5833, 32, 4261, 4792], 2.4070799999999997, 224, 4, 'Success']"
2122,4822,2378,"[[2122, 2081, 36, 4822], 1.00476, 152, 4, 'Success']","[[2122, 2081, 36, 4822], 1.00476, 152, 4, 'Success']","[[2122, 2081, 194, 4822], 1.24256, 120, 4, 'Success']","[[2122, 2081, 36, 4822], 1.00476, 152, 4, 'Success']","[[2122, 2081, 36, 4822], 1.00476, 152, 4, 'Success']","[[2122, 2081, 36, 4822], 1.00476, 152, 4, 'Success']"
12718,233,35112,"[[12718, 3086, 233], 2.72049, 74, 3, 'Success']","[[12718, 3086, 233], 2.72049, 74, 3, 'Success']","[[12718, 3086, 233], 2.72049, 74, 3, 'Success']","[[12718, 3086, 233], 2.72049, 74, 3, 'Success']","[[12718, 3086, 233], 2.72049, 74, 3, 'Success']","[[12718, 11729, 3093, 12325, 233], 1.03511, 154, 5, 'Success']"
882,18,904261,"[[882, 18], 1.90426, 40, 2, 'Failure']","[[882, 18], 1.90426, 40, 2, 'Failure']","[[882, 18], 1.90426, 40, 2, 'Failure']","[[882, 18], 1.90426, 40, 2, 'Failure']","[[882, 18], 1.90426, 40, 2, 'Failure']","[[882, 12157, 18], 46.21305, 80, 3, 'Success']"
10038,634,3009828,"[[10038, 8633, 1983, 8688, 634], 158.51136000000002, 160, 5, 'Failure']","[[10038, 8633, 108, 4682, 634], 164.53133, 134, 5, 'Failure']","[[10038, 8633, 8557, 11178, 11317, 12325, 36, 634], 5.00983, 306, 8, 'Failure']","[[10038, 8633, 108, 4682, 634], 164.53133, 134, 5, 'Failure']","[[10038, 8633, 108, 4682, 634], 164.53133, 134, 5, 'Failure']","[[10038, 8633, 1983, 60, 173, 3292, 42, 634], 305.36066, 240, 8, 'Failure']"
5539,18,1,"[[5539, 4822, 10113, 18], 1.003, 224, 4, 'Success']","[[5539, 4822, 10113, 18], 1.003, 224, 4, 'Success']","[[5539, 4822, 4682, 18], 1.00304, 218, 4, 'Success']","[[5539, 4822, 10113, 18], 1.003, 224, 4, 'Success']","[[5539, 4822, 10113, 18], 1.003, 224, 4, 'Success']","[[5539, 4822, 10113, 18], 1.003, 224, 4, 'Success']"
246,48,80,"[[246, 29, 48], 0.08016, 80, 3, 'Success']","[[246, 29, 48], 0.08016, 80, 3, 'Success']","[[246, 261, 273, 48], 0.12208, 114, 4, 'Success']","[[246, 29, 48], 0.08016, 80, 3, 'Success']","[[246, 29, 48], 0.08016, 80, 3, 'Success']","[[246, 29, 48], 0.08016, 80, 3, 'Success']"
1867,314,964,"[[1867, 32, 314], 2.48201, 184, 3, 'Success']","[[1867, 32, 314], 2.48201, 184, 3, 'Success']","[[1867, 32, 314], 2.48201, 184, 3, 'Success']","[[1867, 32, 314], 2.48201, 184, 3, 'Success']","[[1867, 32, 314], 2.48201, 184, 3, 'Success']","[[1867, 32, 11837, 314], 2.48201, 202, 4, 'Success']"
3045,2597,2788,"[[3045, 293, 2597], 0.14498, 80, 3, 'Success']","[[3045, 293, 2597], 0.14498, 80, 3, 'Success']","[[3045, 5899, 12325, 2597], 0.14218999999999998, 218, 4, 'Success']","[[3045, 293, 2597], 0.14498, 80, 3, 'Success']","[[3045, 293, 2597], 0.14498, 80, 3, 'Success']","[[3045, 480, 3221, 3892, 167, 137, 2597], 0.01116, 240, 7, 'Success']"
8863,131,46130,"[[8863, 8768, 10113, 131], 138.39, 224, 4, 'Failure']","[[8863, 8768, 10113, 131], 138.39, 224, 4, 'Failure']","[[8863, 8768, 10113, 131], 138.39, 224, 4, 'Failure']","[[8863, 8768, 2223, 131], 138.71388000000002, 224, 4, 'Failure']","[[8863, 8768, 2223, 131], 138.71388000000002, 224, 4, 'Failure']","[[8863, 8768, 2223, 131], 138.71388000000002, 224, 4, 'Failure']"
5953,383,682713,"[[5953, 2, 612, 383], 3.36542, 98, 4, 'Failure']","[[5953, 2, 612, 383], 3.36542, 98, 4, 'Failure']","[[5953, 2, 612, 383], 3.36542, 98, 4, 'Failure']","[[5953, 2, 2359, 383], 74.36809, 98, 4, 'Failure']","[[5953, 2, 2359, 383], 74.36809, 98, 4, 'Failure']","[[5953, 2, 321, 2359, 383], 7.779, 138, 5, 'Failure']"
4517,21,7122557,"[[4517, 233, 21], 95.42092, 74, 3, 'Failure']","[[4517, 233, 21], 95.42092, 74, 3, 'Failure']","[[4517, 12325, 1573, 1566, 21], 71.32557, 144, 5, 'Failure']","[[4517, 172, 10484, 445, 1577, 21], 3254.65316, 194, 6, 'Failure']","[[4517, 172, 10484, 445, 1577, 21], 3254.65316, 194, 6, 'Failure']","[[4517, 172, 173, 60, 321, 445, 1577, 21], 2549.26886, 236, 8, 'Failure']"
6303,894,7,"[[6303, 4261, 894], 1.0005300000000001, 80, 3, 'Success']","[[6303, 4261, 894], 1.0005300000000001, 80, 3, 'Success']","[[6303, 4261, 894], 1.0005300000000001, 80, 3, 'Success']","[[6303, 4261, 894], 1.0005300000000001, 80, 3, 'Success']","[[6303, 4261, 894], 1.0005300000000001, 80, 3, 'Success']","[[6303, 4261, 11628, 894], 1.00001, 120, 4, 'Success']"
12835,445,48,"[[12835, 2073, 609, 5965, 445], 2.0049, 160, 5, 'Success']","[[12835, 2073, 609, 5965, 445], 2.0049, 160, 5, 'Success']","[[12835, 2073, 609, 1104, 445], 2.00605, 154, 5, 'Success']","[[12835, 2073, 609, 5965, 445], 2.0049, 160, 5, 'Success']","[[12835, 2073, 609, 5965, 445], 2.0049, 160, 5, 'Success']","[[12835, 2073, 609, 19, 215, 137, 12325, 5965, 445], 2.0002000000000004, 302, 9, 'Success']"
12733,1139,894,"[[12733, 1011, 2537, 1139], 3.3154699999999995, 120, 4, 'Success']","[[12733, 1011, 2537, 1139], 3.3154699999999995, 120, 4, 'Success']","[[12733, 1011, 4792, 4682, 1139], 3.3843199999999998, 154, 5, 'Success']","[[12733, 1011, 2537, 1139], 3.3154699999999995, 120, 4, 'Success']","[[12733, 1011, 2537, 1139], 3.3154699999999995, 120, 4, 'Success']","[[12733, 1011, 3642, 36, 1139], 3.28864, 192, 5, 'Success']"
5552,12325,2256,"[[5552, 6362, 12325], 1.00226, 80, 3, 'Success']","[[5552, 6362, 12325], 1.00226, 80, 3, 'Success']","[[5552, 5899, 12325], 1.0045199999999999, 184, 3, 'Success']","[[5552, 5899, 12325], 1.0045199999999999, 184, 3, 'Success']","[[5552, 5899, 12325], 1.0045199999999999, 184, 3, 'Success']","[[5552, 5899, 12325], 1.0045199999999999, 184, 3, 'Success']"
11914,12325,71529,"[[11914, 855, 12325], 15.37734, 80, 3, 'Failure']","[[11914, 855, 12325], 15.37734, 80, 3, 'Failure']","[[11914, 855, 12261, 12325], 3.2145900000000003, 120, 4, 'Failure']","[[11914, 855, 12325], 15.37734, 80, 3, 'Failure']","[[11914, 855, 12325], 15.37734, 80, 3, 'Failure']","[[11914, 855, 6876, 167, 6722, 12325], 1.57224, 200, 6, 'Failure']"
771,173,414742,"[[771, 641, 12, 173], 24.56668, 120, 4, 'Failure']","[[771, 26, 12325, 173], 45.62303, 108, 4, 'Failure']","[[771, 641, 3596, 12325, 173], 23.56662, 154, 5, 'Failure']","[[771, 26, 321, 173], 47.52798, 114, 4, 'Failure']","[[771, 26, 321, 173], 47.52798, 114, 4, 'Failure']","[[771, 641, 12, 173], 24.56668, 120, 4, 'Failure']"
296,2,6577338,"[[296, 11304, 8737, 2622, 2], 9522.57683, 264, 5, 'Failure']","[[296, 32, 2], 69089.30258, 288, 3, 'Failure']","[[296, 11304, 8737, 12325, 1573, 1566, 2], 7171.89138, 328, 7, 'Failure']","[[296, 32, 71, 173, 62, 2], 69457.12965999999, 364, 6, 'Failure']","[[296, 32, 71, 173, 62, 2], 69457.12965999999, 364, 6, 'Failure']","[[296, 32, 321, 175, 62, 2], 69464.78695000001, 386, 6, 'Failure']"
4910,600,8,"[[4910, 4822, 36, 600], 1.02401, 256, 4, 'Success']","[[4910, 4822, 6079, 600], 1.0240200000000002, 224, 4, 'Success']","[[4910, 4822, 4682, 600], 1.02407, 218, 4, 'Success']","[[4910, 4822, 6079, 600], 1.0240200000000002, 224, 4, 'Success']","[[4910, 4822, 6079, 600], 1.0240200000000002, 224, 4, 'Success']","[[4910, 4822, 6079, 600], 1.0240200000000002, 224, 4, 'Success']"
9204,207,57,"[[9204, 8768, 2223, 207], 0.17151000000000002, 224, 4, 'Success']","[[9204, 8768, 2223, 207], 0.17151000000000002, 224, 4, 'Success']","[[9204, 8768, 2, 194, 207], 0.17672000000000002, 242, 5, 'Success']","[[9204, 8768, 2223, 207], 0.17151000000000002, 224, 4, 'Success']","[[9204, 8768, 2223, 207], 0.17151000000000002, 224, 4, 'Success']","[[9204, 8768, 7218, 8301, 137, 12325, 207], 0.171, 452, 7, 'Success']"
12494,6274,506,"[[12494, 167, 2223, 6274], 1.00102, 110, 4, 'Success']","[[12494, 167, 2223, 6274], 1.00102, 110, 4, 'Success']","[[12494, 167, 32, 4764, 6274], 2.25605, 254, 5, 'Success']","[[12494, 167, 2223, 6274], 1.00102, 110, 4, 'Success']","[[12494, 167, 2223, 6274], 1.00102, 110, 4, 'Success']","[[12494, 167, 2223, 6274], 1.00102, 110, 4, 'Success']"
9745,2584,5831,"[[9745, 9531, 51, 2584], 41.166740000000004, 224, 4, 'Success']","[[9745, 9531, 51, 2584], 41.166740000000004, 224, 4, 'Success']","[[9745, 9726, 314, 6830, 5899, 2584], 1.88374, 408, 6, 'Success']","[[9745, 9726, 314, 570, 2584], 1.51949, 246, 5, 'Success']","[[9745, 9726, 314, 570, 2584], 1.51949, 246, 5, 'Success']","[[9745, 9726, 314, 11837, 167, 2584], 1.51949, 282, 6, 'Success']"
4478,50,34289,"[[4478, 2537, 50], 30.45539, 80, 3, 'Success']","[[4478, 2537, 50], 30.45539, 80, 3, 'Success']","[[4478, 2223, 167, 343, 50], 10.811499999999999, 144, 5, 'Success']","[[4478, 233, 8534, 50], 14.09422, 108, 4, 'Success']","[[4478, 233, 8534, 50], 14.09422, 108, 4, 'Success']","[[4478, 2223, 600, 61, 175, 50], 9.36098, 156, 6, 'Success']"
4173,12325,914176,"[[4173, 3083, 5965, 12325], 2744.44492, 224, 4, 'Failure']","[[4173, 3083, 5965, 12325], 2744.44492, 224, 4, 'Failure']","[[4173, 3083, 5965, 12325], 2744.44492, 224, 4, 'Failure']","[[4173, 3083, 60, 12325], 2797.1322400000004, 224, 4, 'Failure']","[[4173, 3083, 60, 12325], 2797.1322400000004, 224, 4, 'Failure']","[[4173, 3083, 60, 173, 141, 6722, 12325], 2797.1322400000004, 300, 7, 'Failure']"
6838,463,4465351,"[[6838, 6881, 21, 463], 55.584329999999994, 120, 4, 'Failure']","[[6838, 6881, 21, 463], 55.584329999999994, 120, 4, 'Failure']","[[6838, 604, 6020, 1236, 8179, 463], 50.11891, 304, 6, 'Failure']","[[6838, 2290, 10113, 463], 827.11337, 120, 4, 'Failure']","[[6838, 2290, 10113, 463], 827.11337, 120, 4, 'Failure']","[[6838, 2290, 10113, 463], 827.11337, 120, 4, 'Failure']"
3246,207,7,"[[3246, 2781, 207], 1.00179, 80, 3, 'Success']","[[3246, 2781, 207], 1.00179, 80, 3, 'Success']","[[3246, 84, 12325, 207], 2.00002, 114, 4, 'Success']","[[3246, 2781, 207], 1.00179, 80, 3, 'Success']","[[3246, 2781, 207], 1.00179, 80, 3, 'Success']","[[3246, 2781, 207], 1.00179, 80, 3, 'Success']"
12361,383,61,"[[12361, 63, 12325, 383], 3.2534199999999998, 114, 4, 'Success']","[[12361, 88, 167, 383], 3.2534799999999997, 110, 4, 'Success']","[[12361, 63, 26, 12325, 383], 3.2540299999999998, 148, 5, 'Success']","[[12361, 63, 12325, 383], 3.2534199999999998, 114, 4, 'Success']","[[12361, 63, 12325, 383], 3.2534199999999998, 114, 4, 'Success']","[[12361, 63, 173, 172, 383], 3.2534199999999998, 116, 5, 'Success']"
1057,6274,726,"[[1057, 634, 36, 6274], 6.72673, 152, 4, 'Success']","[[1057, 634, 36, 6274], 6.72673, 152, 4, 'Success']","[[1057, 634, 36, 6274], 6.72673, 152, 4, 'Success']","[[1057, 634, 36, 6274], 6.72673, 152, 4, 'Success']","[[1057, 634, 36, 6274], 6.72673, 152, 4, 'Success']","[[1057, 634, 36, 6274], 6.72673, 152, 4, 'Success']"
9935,18,8449,"[[9935, 7218, 3642, 18], 25.431739999999998, 224, 4, 'Success']","[[9935, 7218, 3277, 18], 25.347, 224, 4, 'Success']","[[9935, 7218, 345, 18], 25.50292, 218, 4, 'Failure']","[[9935, 7218, 3642, 18], 25.431739999999998, 224, 4, 'Success']","[[9935, 7218, 3642, 18], 25.431739999999998, 224, 4, 'Success']","[[9935, 7218, 8301, 137, 12325, 6722, 18], 25.347, 348, 7, 'Success']"
7233,6980,88268,"[[7233, 149, 6755, 6980], 7.00423, 224, 4, 'Failure']","[[7233, 149, 6755, 6980], 7.00423, 224, 4, 'Failure']","[[7233, 149, 233, 10485, 12325, 4261, 6980], 1.79542, 326, 7, 'Failure']","[[7233, 7943, 7945, 12445, 48, 6980], 53.17585999999999, 202, 6, 'Success']","[[7233, 7943, 7945, 12445, 48, 6980], 53.17585999999999, 202, 6, 'Success']","[[7233, 7943, 7945, 12445, 1067, 233, 2877, 6980], 17.27086, 276, 8, 'Success']"
3329,167,910268,"[[3329, 3080, 237, 167], 391.4592, 322, 4, 'Failure']","[[3329, 3080, 237, 167], 391.4592, 322, 4, 'Failure']","[[3329, 2953, 18, 137, 12325, 167], 194.88787, 412, 6, 'Failure']","[[3329, 2953, 18, 796, 167], 196.79853999999997, 264, 5, 'Failure']","[[3329, 2953, 18, 796, 167], 196.79853999999997, 264, 5, 'Failure']","[[3329, 2953, 18, 445, 3642, 167], 196.79853999999997, 304, 6, 'Failure']"
6638,894,3520352,"[[6638, 6654, 7011, 894], 1438.31491, 120, 4, 'Failure']","[[6638, 6654, 7011, 894], 1438.31491, 120, 4, 'Failure']","[[6638, 6654, 2967, 5576, 12325, 894], 17.08143, 194, 6, 'Failure']","[[6638, 634, 42, 11837, 894], 3677.92071, 266, 5, 'Failure']","[[6638, 634, 42, 11837, 894], 3677.92071, 266, 5, 'Failure']","[[6638, 634, 215, 600, 61, 175, 894], 3740.0375999999997, 322, 7, 'Failure']"
5207,207,5,"[[5207, 4822, 3642, 207], 1.01501, 224, 4, 'Success']","[[5207, 4822, 3642, 207], 1.01501, 224, 4, 'Success']","[[5207, 4822, 4682, 207], 1.01535, 218, 4, 'Success']","[[5207, 4822, 3642, 207], 1.01501, 224, 4, 'Success']","[[5207, 4822, 3642, 207], 1.01501, 224, 4, 'Success']","[[5207, 4822, 10113, 12325, 207], 1.01501, 258, 5, 'Success']"
10525,173,36,"[[10525, 9815, 855, 173], 0.0072, 120, 4, 'Success']","[[10525, 9815, 855, 173], 0.0072, 120, 4, 'Success']","[[10525, 9815, 855, 173], 0.0072, 120, 4, 'Success']","[[10525, 9815, 855, 173], 0.0072, 120, 4, 'Success']","[[10525, 9815, 855, 173], 0.0072, 120, 4, 'Success']","[[10525, 9815, 855, 6876, 167, 57, 173], 0.00026000000000000003, 208, 7, 'Success']"
12828,18,473,"[[12828, 174, 18], 3.2765, 80, 3, 'Success']","[[12828, 174, 18], 3.2765, 80, 3, 'Success']","[[12828, 12325, 4289, 18], 1.00194, 108, 4, 'Success']","[[12828, 12325, 10113, 18], 1.00047, 114, 4, 'Success']","[[12828, 12325, 10113, 18], 1.00047, 114, 4, 'Success']","[[12828, 12325, 6722, 18], 1.00047, 114, 4, 'Success']"
3721,4822,3630,"[[3721, 3083, 4822], 1.00363, 184, 3, 'Success']","[[3721, 3083, 4822], 1.00363, 184, 3, 'Success']","[[3721, 3083, 4822], 1.00363, 184, 3, 'Success']","[[3721, 3083, 4822], 1.00363, 184, 3, 'Success']","[[3721, 3083, 4822], 1.00363, 184, 3, 'Success']","[[3721, 3083, 4822], 1.00363, 184, 3, 'Success']"
6804,18,22926,"[[6804, 50, 18], 9.014009999999999, 80, 3, 'Success']","[[6804, 50, 18], 9.014009999999999, 80, 3, 'Success']","[[6804, 6760, 12325, 4289, 18], 0.04686, 148, 5, 'Success']","[[6804, 50, 18], 9.014009999999999, 80, 3, 'Success']","[[6804, 50, 18], 9.014009999999999, 80, 3, 'Success']","[[6804, 6760, 12325, 6722, 18], 0.02293, 154, 5, 'Success']"
11451,173,234497,"[[11451, 855, 173], 48.13394, 80, 3, 'Success']","[[11451, 855, 173], 48.13394, 80, 3, 'Success']","[[11451, 612, 12325, 173], 2.469, 114, 4, 'Failure']","[[11451, 855, 173], 48.13394, 80, 3, 'Success']","[[11451, 855, 173], 48.13394, 80, 3, 'Success']","[[11451, 612, 1983, 60, 173], 2.7035, 138, 5, 'Failure']"
11148,32,6144549,"[[11148, 11057, 1121, 32], 18433.647, 328, 4, 'Failure']","[[11148, 11057, 1121, 32], 18433.647, 328, 4, 'Failure']","[[11148, 11057, 1121, 32], 18433.647, 328, 4, 'Failure']","[[11148, 11057, 3642, 796, 32], 20289.70992, 264, 5, 'Failure']","[[11148, 11057, 3642, 796, 32], 20289.70992, 264, 5, 'Failure']","[[11148, 11057, 3642, 167, 796, 32], 18446.975980000003, 304, 6, 'Failure']"
10486,175,9,"[[10486, 609, 63, 175], 0.00091, 98, 4, 'Success']","[[10486, 609, 19, 175], 2e-05, 98, 4, 'Success']","[[10486, 609, 194, 175], 0.00181, 120, 4, 'Success']","[[10486, 609, 19, 175], 2e-05, 98, 4, 'Success']","[[10486, 609, 19, 175], 2e-05, 98, 4, 'Success']","[[10486, 609, 19, 62, 175], 2e-05, 116, 5, 'Success']"
5617,8768,57,"[[5617, 786, 2223, 8768], 1.02708, 120, 4, 'Success']","[[5617, 48, 2, 8768], 1.02993, 98, 4, 'Success']","[[5617, 786, 2223, 8768], 1.02708, 120, 4, 'Success']","[[5617, 48, 2223, 8768], 1.02993, 120, 4, 'Success']","[[5617, 48, 2223, 8768], 1.02993, 120, 4, 'Success']","[[5617, 6953, 12325, 167, 2223, 8768], 1.00012, 184, 6, 'Success']"
4506,182,551,"[[4506, 314, 182], 0.002, 184, 3, 'Success']","[[4506, 314, 182], 0.002, 184, 3, 'Success']","[[4506, 314, 182], 0.002, 184, 3, 'Success']","[[4506, 314, 182], 0.002, 184, 3, 'Success']","[[4506, 314, 182], 0.002, 184, 3, 'Success']","[[4506, 314, 11837, 12325, 182], 0.002, 236, 5, 'Success']"
12079,8768,7162,"[[12079, 454, 2, 8768], 1.00716, 98, 4, 'Success']","[[12079, 454, 2, 8768], 1.00716, 98, 4, 'Success']","[[12079, 454, 2, 8768], 1.00716, 98, 4, 'Success']","[[12079, 454, 2, 8768], 1.00716, 98, 4, 'Success']","[[12079, 454, 2, 8768], 1.00716, 98, 4, 'Success']","[[12079, 454, 4792, 167, 2223, 8768], 1.01432, 190, 6, 'Success']"
12190,48,55498,"[[12190, 8782, 8167, 48], 2.111, 120, 4, 'Success']","[[12190, 8782, 8167, 48], 2.111, 120, 4, 'Success']","[[12190, 8782, 8167, 48], 2.111, 120, 4, 'Success']","[[12190, 8782, 6722, 48], 2.111, 120, 4, 'Success']","[[12190, 8782, 6722, 48], 2.111, 120, 4, 'Success']","[[12190, 8782, 6722, 48], 2.111, 120, 4, 'Success']"
7887,612,463692,"[[7887, 6274, 2, 612], 1391.076, 202, 4, 'Failure']","[[7887, 6274, 2, 612], 1391.076, 202, 4, 'Failure']","[[7887, 6274, 2, 612], 1391.076, 202, 4, 'Failure']","[[7887, 6274, 8238, 612], 1438.5873100000001, 224, 4, 'Failure']","[[7887, 6274, 8238, 612], 1438.5873100000001, 224, 4, 'Failure']","[[7887, 6274, 3065, 131, 692, 612], 1396.83909, 304, 6, 'Failure']"
3453,26,2339065,"[[3453, 12315, 26], 2342.4064, 184, 3, 'Failure']","[[3453, 12315, 26], 2342.4064, 184, 3, 'Failure']","[[3453, 314, 407, 26], 5.68013, 224, 4, 'Failure']","[[3453, 18, 321, 26], 12.356269999999999, 120, 4, 'Failure']","[[3453, 18, 321, 26], 12.356269999999999, 120, 4, 'Failure']","[[3453, 167, 796, 321, 26], 14.695349999999998, 160, 5, 'Failure']"
9773,10294,5,"[[9773, 8496, 9432, 10294], 5.00097, 120, 4, 'Success']","[[9773, 8496, 9432, 10294], 5.00097, 120, 4, 'Success']","[[9773, 11854, 314, 2223, 10294], 5.00208, 264, 5, 'Success']","[[9773, 8496, 9432, 10294], 5.00097, 120, 4, 'Success']","[[9773, 8496, 9432, 10294], 5.00097, 120, 4, 'Success']","[[9773, 4976, 4734, 12325, 167, 2223, 10294], 5.00005, 224, 7, 'Success']"
