Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
8916,13102,10000,"[[8916, 8768, 10113, 12325, 13102], 10058.997, 258, 5, 'Failure']","[[8916, 8768, 10113, 12325, 13102], 10058.997, 258, 5, 'Failure']","[[8916, 8768, 10113, 12325, 13102], 10058.997, 258, 5, 'Failure']","[[8916, 8768, 10113, 12325, 13102], 10058.997, 258, 5, 'Failure']","[[8916, 8768, 10113, 12325, 13102], 10058.997, 258, 5, 'Failure']","[[8916, 8768, 5773, 12148, 12325, 13102], 10059.11736, 292, 6, 'Failure']"
12406,8160,10000,"[[12406, 10294, 124, 8160], 32.3069, 224, 4, 'Success']","[[12406, 10294, 124, 8160], 32.3069, 224, 4, 'Success']","[[12406, 10294, 11532, 12325, 8160], 30.1003, 258, 5, 'Success']","[[12406, 10294, 124, 8160], 32.3069, 224, 4, 'Success']","[[12406, 10294, 124, 8160], 32.3069, 224, 4, 'Success']","[[12406, 10294, 7218, 8301, 137, 12325, 8160], 30.0, 452, 7, 'Success']"
10434,11492,10000,"[[10434, 148, 12325, 11492], 3.8200000000000003, 114, 4, 'Success']","[[10434, 148, 12325, 11492], 3.8200000000000003, 114, 4, 'Success']","[[10434, 148, 40, 233, 12325, 11492], 3.74008, 178, 6, 'Success']","[[10434, 148, 12325, 11492], 3.8200000000000003, 114, 4, 'Success']","[[10434, 148, 12325, 11492], 3.8200000000000003, 114, 4, 'Success']","[[10434, 148, 600, 6010, 1559, 12325, 11492], 2.05, 234, 7, 'Success']"
7545,12838,10000,"[[7545, 6274, 21, 12838], 31.01303, 224, 4, 'Failure']","[[7545, 6274, 21, 12838], 31.01303, 224, 4, 'Failure']","[[7545, 6274, 21, 26, 12838], 31.113329999999998, 258, 5, 'Failure']","[[7545, 6274, 21, 12838], 31.01303, 224, 4, 'Failure']","[[7545, 6274, 21, 12838], 31.01303, 224, 4, 'Failure']","[[7545, 6274, 3642, 167, 12838], 30.01003, 264, 5, 'Failure']"
8983,1745,10000,"[[8983, 8768, 36, 1139, 924, 1745], 90.27027000000001, 336, 6, 'Success']","[[8983, 8768, 8688, 1139, 924, 1745], 90.27127, 304, 6, 'Failure']","[[8983, 8768, 36, 1139, 924, 1745], 90.27027000000001, 336, 6, 'Success']","[[8983, 8768, 36, 1139, 924, 1745], 90.27027000000001, 336, 6, 'Success']","[[8983, 8768, 36, 1139, 924, 1745], 90.27027000000001, 336, 6, 'Success']","[[8983, 8768, 36, 1139, 924, 1745], 90.27027000000001, 336, 6, 'Success']"
8976,11478,10000,"[[8976, 8768, 10113, 12768, 11478], 30.0, 264, 5, 'Success']","[[8976, 8768, 10113, 12768, 11478], 30.0, 264, 5, 'Success']","[[8976, 8768, 10113, 12768, 11478], 30.0, 264, 5, 'Success']","[[8976, 8768, 5773, 12768, 11478], 30.11033, 264, 5, 'Success']","[[8976, 8768, 5773, 12768, 11478], 30.11033, 264, 5, 'Success']","[[8976, 8768, 7218, 8301, 137, 12325, 10113, 12768, 11478], 30.0, 532, 9, 'Success']"
10510,2756,10000,"[[10510, 29, 3974, 2756], 1.569, 120, 4, 'Failure']","[[10510, 29, 3974, 2756], 1.569, 120, 4, 'Failure']","[[10510, 29, 137, 12325, 233, 2756], 1.06, 198, 6, 'Failure']","[[10510, 29, 3974, 2756], 1.569, 120, 4, 'Failure']","[[10510, 29, 3974, 2756], 1.569, 120, 4, 'Failure']","[[10510, 29, 12325, 3974, 8733, 2756], 1.03, 214, 6, 'Failure']"
11475,8209,10000,"[[11475, 2, 1471, 8209], 3.0201000000000002, 98, 4, 'Success']","[[11475, 2, 1471, 8209], 3.0201000000000002, 98, 4, 'Success']","[[11475, 2, 194, 167, 3086, 8209], 2.25002, 162, 6, 'Success']","[[11475, 2, 1471, 8209], 3.0201000000000002, 98, 4, 'Success']","[[11475, 2, 1471, 8209], 3.0201000000000002, 98, 4, 'Success']","[[11475, 2, 3781, 609, 19, 215, 137, 12325, 10113, 12768, 8209], 1.06, 360, 11, 'Success']"
2250,2105,10000,"[[2250, 56, 19, 2081, 2105], 42.80165, 242, 5, 'Success']","[[2250, 56, 19, 2081, 2105], 42.80165, 242, 5, 'Success']","[[2250, 3184, 224, 233, 600, 2081, 2105], 40.712140000000005, 338, 7, 'Success']","[[2250, 56, 19, 2081, 2105], 42.80165, 242, 5, 'Success']","[[2250, 56, 19, 2081, 2105], 42.80165, 242, 5, 'Success']","[[2250, 3184, 3811, 3414, 149, 1659, 600, 2081, 2105], 40.52256, 528, 9, 'Failure']"
10817,4064,10000,"[[10817, 3083, 4064], 0.0, 184, 3, 'Success']","[[10817, 3083, 4064], 0.0, 184, 3, 'Success']","[[10817, 3083, 4064], 0.0, 184, 3, 'Success']","[[10817, 3083, 4064], 0.0, 184, 3, 'Success']","[[10817, 3083, 4064], 0.0, 184, 3, 'Success']","[[10817, 3083, 4064], 0.0, 184, 3, 'Success']"
1470,4918,10000,"[[1470, 1236, 2, 4822, 4918], 1.01, 242, 5, 'Failure']","[[1470, 1236, 2, 4822, 4918], 1.01, 242, 5, 'Failure']","[[1470, 1236, 2, 4822, 4918], 1.01, 242, 5, 'Failure']","[[1470, 1236, 36, 4822, 4918], 1.01, 296, 5, 'Failure']","[[1470, 1236, 36, 4822, 4918], 1.01, 296, 5, 'Failure']","[[1470, 1236, 600, 6079, 4822, 4918], 0.05, 304, 6, 'Failure']"
3972,2511,10000,"[[3972, 84, 2529, 1609, 2511], 6.13001, 160, 5, 'Success']","[[3972, 84, 2529, 1609, 2511], 6.13001, 160, 5, 'Failure']","[[3972, 84, 26, 12206, 1609, 2511], 6.4301200000000005, 168, 6, 'Failure']","[[3972, 84, 3331, 1609, 2511], 6.13001, 160, 5, 'Failure']","[[3972, 84, 3331, 1609, 2511], 6.13001, 160, 5, 'Failure']","[[3972, 84, 10113, 12325, 3974, 8733, 2071, 2511], 4.02, 294, 8, 'Success']"
789,8237,10000,"[[789, 32, 459, 8237], 8.01051, 224, 4, 'Success']","[[789, 32, 459, 8237], 8.01051, 224, 4, 'Success']","[[789, 32, 459, 8237], 8.01051, 224, 4, 'Success']","[[789, 32, 459, 8237], 8.01051, 224, 4, 'Success']","[[789, 32, 459, 8237], 8.01051, 224, 4, 'Success']","[[789, 32, 167, 459, 8237], 8.02052, 264, 5, 'Success']"
5999,10826,10000,"[[5999, 314, 2223, 3083, 10826], 0.603, 368, 5, 'Success']","[[5999, 5972, 6012, 3083, 10826], 0.7410100000000001, 264, 5, 'Success']","[[5999, 314, 2223, 3083, 10826], 0.603, 368, 5, 'Failure']","[[5999, 314, 2223, 3083, 10826], 0.603, 368, 5, 'Failure']","[[5999, 314, 2223, 3083, 10826], 0.603, 368, 5, 'Failure']","[[5999, 314, 11837, 12325, 5965, 3083, 10826], 0.603, 420, 7, 'Failure']"
9174,9932,10000,"[[9174, 8768, 7218, 9932], 0.0, 328, 4, 'Success']","[[9174, 8768, 7218, 9932], 0.0, 328, 4, 'Success']","[[9174, 8768, 7218, 9932], 0.0, 328, 4, 'Failure']","[[9174, 8768, 7218, 9932], 0.0, 328, 4, 'Failure']","[[9174, 8768, 7218, 9932], 0.0, 328, 4, 'Failure']","[[9174, 8768, 7218, 9932], 0.0, 328, 4, 'Failure']"
2391,10706,10000,"[[2391, 21, 10294, 10706], 2.02, 224, 4, 'Failure']","[[2391, 21, 10294, 10706], 2.02, 224, 4, 'Failure']","[[2391, 21, 10294, 10706], 2.02, 224, 4, 'Failure']","[[2391, 21, 10294, 10706], 2.02, 224, 4, 'Failure']","[[2391, 21, 10294, 10706], 2.02, 224, 4, 'Failure']","[[2391, 1139, 6324, 3297, 9510, 167, 2223, 10294, 10706], 1.05, 414, 9, 'Success']"
11084,9985,10000,"[[11084, 11057, 4822, 7218, 9985], 0.0, 472, 5, 'Failure']","[[11084, 11057, 4822, 7218, 9985], 0.0, 472, 5, 'Failure']","[[11084, 11057, 4822, 7218, 9985], 0.0, 472, 5, 'Failure']","[[11084, 11057, 4822, 7218, 9985], 0.0, 472, 5, 'Failure']","[[11084, 11057, 4822, 7218, 9985], 0.0, 472, 5, 'Failure']","[[11084, 11057, 4822, 7218, 9985], 0.0, 472, 5, 'Failure']"
3751,12206,10000,"[[3751, 314, 576, 12206], 2.0220000000000002, 224, 4, 'Success']","[[3751, 314, 576, 12206], 2.0220000000000002, 224, 4, 'Success']","[[3751, 314, 576, 12206], 2.0220000000000002, 224, 4, 'Success']","[[3751, 314, 576, 12206], 2.0220000000000002, 224, 4, 'Success']","[[3751, 314, 576, 12206], 2.0220000000000002, 224, 4, 'Success']","[[3751, 314, 11837, 12325, 29, 12206], 1.032, 276, 6, 'Success']"
2666,3237,10000,"[[2666, 32, 314, 3237], 9.22394, 309, 4, 'Success']","[[2666, 32, 314, 3237], 9.22394, 309, 4, 'Success']","[[2666, 233, 5454, 314, 3237], 3.93324, 239, 5, 'Success']","[[2666, 167, 8179, 314, 3237], 3.24201, 235, 5, 'Success']","[[2666, 167, 8179, 314, 3237], 3.24201, 235, 5, 'Success']","[[2666, 2190, 4479, 3221, 3892, 167, 11654, 308, 11837, 314, 3237], 2.16201, 450, 11, 'Success']"
5173,6104,10000,"[[5173, 4822, 36, 1139, 6104], 31.04012, 296, 5, 'Failure']","[[5173, 4822, 6490, 1139, 6104], 31.060180000000003, 264, 5, 'Failure']","[[5173, 4822, 4682, 1139, 6104], 31.17051, 258, 5, 'Failure']","[[5173, 4822, 6490, 1139, 6104], 31.060180000000003, 264, 5, 'Failure']","[[5173, 4822, 6490, 1139, 6104], 31.060180000000003, 264, 5, 'Failure']","[[5173, 4822, 6490, 1139, 6104], 31.060180000000003, 264, 5, 'Failure']"
3784,6441,10000,"[[3784, 314, 8129, 6441], 0.922, 224, 4, 'Success']","[[3784, 314, 8129, 6441], 0.922, 224, 4, 'Success']","[[3784, 314, 8129, 6441], 0.922, 224, 4, 'Success']","[[3784, 314, 8129, 6441], 0.922, 224, 4, 'Failure']","[[3784, 314, 8129, 6441], 0.922, 224, 4, 'Failure']","[[3784, 314, 11837, 12325, 4346, 520, 6441], 0.452, 420, 7, 'Success']"
2362,11605,10000,"[[2362, 48, 173, 11605], 25.66751, 120, 4, 'Success']","[[2362, 48, 173, 11605], 25.66751, 120, 4, 'Success']","[[2362, 1559, 12325, 173, 11605], 22.4, 154, 5, 'Success']","[[2362, 48, 173, 11605], 25.66751, 120, 4, 'Success']","[[2362, 48, 173, 11605], 25.66751, 120, 4, 'Success']","[[2362, 4792, 167, 57, 173, 11605], 22.41002, 168, 6, 'Failure']"
8215,1994,10000,"[[8215, 32, 53, 1994], 33.41253999999999, 202, 4, 'Success']","[[8215, 32, 53, 1994], 33.41253999999999, 202, 4, 'Failure']","[[8215, 6667, 12325, 53, 1994], 22.891099999999998, 154, 5, 'Failure']","[[8215, 32, 53, 1994], 33.41253999999999, 202, 4, 'Failure']","[[8215, 32, 53, 1994], 33.41253999999999, 202, 4, 'Failure']","[[8215, 6667, 11482, 6876, 167, 57, 175, 53, 1994], 22.46013, 266, 9, 'Failure']"
11276,4020,10000,"[[11276, 21, 3522, 4020], 3.0300000000000002, 120, 4, 'Success']","[[11276, 21, 3522, 4020], 3.0300000000000002, 120, 4, 'Success']","[[11276, 314, 6630, 4482, 999, 4020], 1.832, 304, 6, 'Success']","[[11276, 21, 3522, 4020], 3.0300000000000002, 120, 4, 'Success']","[[11276, 21, 3522, 4020], 3.0300000000000002, 120, 4, 'Success']","[[11276, 855, 6876, 167, 4482, 999, 4020], 1.1, 230, 7, 'Success']"
7511,5528,10000,"[[7511, 7218, 21, 5560, 5528], 32.06618, 264, 5, 'Success']","[[7511, 7218, 21, 5560, 5528], 32.06618, 264, 5, 'Success']","[[7511, 7218, 345, 233, 6090, 5528], 31.390159999999998, 292, 6, 'Success']","[[7511, 7218, 5307, 6090, 5528], 32.21663, 264, 5, 'Success']","[[7511, 7218, 5307, 6090, 5528], 32.21663, 264, 5, 'Success']","[[7511, 7218, 8301, 137, 12325, 167, 8256, 5338, 5528], 30.51153, 418, 9, 'Success']"
7696,2709,10000,"[[7696, 7218, 345, 2709], 30.15747, 218, 4, 'Success']","[[7696, 7218, 345, 2709], 30.15747, 218, 4, 'Success']","[[7696, 7218, 345, 2709], 30.15747, 218, 4, 'Success']","[[7696, 7218, 345, 2709], 30.15747, 218, 4, 'Success']","[[7696, 7218, 345, 2709], 30.15747, 218, 4, 'Success']","[[7696, 7218, 8301, 137, 12325, 6722, 2537, 2709], 30.300900000000002, 388, 8, 'Success']"
294,9018,10000,"[[294, 692, 8768, 9018], 2.11001, 224, 4, 'Success']","[[294, 692, 8768, 9018], 2.11001, 224, 4, 'Success']","[[294, 137, 12325, 10113, 8768, 9018], 1.1, 308, 6, 'Success']","[[294, 692, 8768, 9018], 2.11001, 224, 4, 'Failure']","[[294, 692, 8768, 9018], 2.11001, 224, 4, 'Failure']","[[294, 3642, 167, 2223, 8768, 9018], 1.11, 294, 6, 'Failure']"
5253,6047,10000,"[[5253, 855, 2706, 609, 6047], 4.0102, 160, 5, 'Failure']","[[5253, 855, 11578, 609, 6047], 4.0202, 150, 5, 'Failure']","[[5253, 855, 8751, 609, 6047], 4.021199999999999, 160, 5, 'Failure']","[[5253, 855, 4438, 609, 6047], 4.0102, 160, 5, 'Failure']","[[5253, 855, 4438, 609, 6047], 4.0102, 160, 5, 'Failure']","[[5253, 855, 6876, 167, 5965, 609, 6047], 2.08001, 230, 7, 'Failure']"
10407,4176,10000,"[[10407, 10294, 21, 3522, 4176], 32.02606, 264, 5, 'Success']","[[10407, 10294, 21, 4796, 4176], 32.06618, 249, 5, 'Success']","[[10407, 10294, 4822, 2, 2550, 4176], 31.18356, 380, 6, 'Success']","[[10407, 10294, 21, 4796, 4176], 32.06618, 249, 5, 'Success']","[[10407, 10294, 21, 4796, 4176], 32.06618, 249, 5, 'Success']","[[10407, 10294, 7218, 3277, 2918, 2550, 4176], 30.64193, 442, 7, 'Success']"
5737,1602,10000,"[[5737, 4822, 10113, 2877, 1602], 32.02306, 264, 5, 'Success']","[[5737, 4822, 10113, 2877, 1602], 32.02306, 264, 5, 'Success']","[[5737, 4822, 10113, 2877, 1602], 32.02306, 264, 5, 'Success']","[[5737, 4822, 10113, 2877, 1602], 32.02306, 264, 5, 'Success']","[[5737, 4822, 10113, 2877, 1602], 32.02306, 264, 5, 'Success']","[[5737, 4822, 10113, 2877, 1602], 32.02306, 264, 5, 'Success']"
5633,8640,10000,"[[5633, 5634, 149, 8640], 3.0212, 224, 4, 'Failure']","[[5633, 5634, 149, 8640], 3.0212, 224, 4, 'Failure']","[[5633, 5634, 149, 8640], 3.0212, 224, 4, 'Failure']","[[5633, 5634, 149, 8640], 3.0212, 224, 4, 'Failure']","[[5633, 5634, 149, 8640], 3.0212, 224, 4, 'Failure']","[[5633, 520, 12325, 3292, 6708, 5199, 6893, 3416, 3355, 8640], 3.13024, 438, 10, 'Success']"
13105,10851,10000,"[[13105, 12325, 175, 10851], 3.8099999999999996, 114, 4, 'Success']","[[13105, 12325, 175, 10851], 3.8099999999999996, 114, 4, 'Success']","[[13105, 12325, 175, 10851], 3.8099999999999996, 114, 4, 'Success']","[[13105, 12325, 175, 10851], 3.8099999999999996, 114, 4, 'Success']","[[13105, 12325, 175, 10851], 3.8099999999999996, 114, 4, 'Success']","[[13105, 12325, 175, 10851], 3.8099999999999996, 114, 4, 'Success']"
9162,3705,10000,"[[9162, 8768, 6274, 3083, 3705], 0.0, 472, 5, 'Success']","[[9162, 8768, 6274, 3083, 3705], 0.0, 472, 5, 'Success']","[[9162, 8768, 6274, 3083, 3705], 0.0, 472, 5, 'Success']","[[9162, 8768, 6274, 3083, 3705], 0.0, 472, 5, 'Success']","[[9162, 8768, 6274, 3083, 3705], 0.0, 472, 5, 'Success']","[[9162, 8768, 6274, 3083, 3705], 0.0, 472, 5, 'Success']"
2025,5004,10000,"[[2025, 600, 5320, 5004], 32.31393, 120, 4, 'Success']","[[2025, 600, 5320, 5004], 32.31393, 120, 4, 'Success']","[[2025, 600, 6219, 314, 5320, 5004], 2.3520000000000003, 304, 6, 'Success']","[[2025, 600, 5002, 4833, 5004], 4.2902, 160, 5, 'Success']","[[2025, 600, 5002, 4833, 5004], 4.2902, 160, 5, 'Success']","[[2025, 600, 6010, 1559, 12325, 5899, 4833, 5004], 1.8, 378, 8, 'Success']"
8118,1096,10000,"[[8118, 634, 1096], 16.01002, 184, 3, 'Success']","[[8118, 634, 1096], 16.01002, 184, 3, 'Success']","[[8118, 634, 1096], 16.01002, 184, 3, 'Success']","[[8118, 634, 1096], 16.01002, 184, 3, 'Failure']","[[8118, 634, 1096], 16.01002, 184, 3, 'Failure']","[[8118, 609, 19, 215, 634, 1096], 16.030060000000002, 282, 6, 'Failure']"
11869,7876,10000,"[[11869, 3152, 124, 6274, 7876], 16.13898, 264, 5, 'Failure']","[[11869, 3152, 124, 6274, 7876], 16.13898, 264, 5, 'Failure']","[[11869, 3152, 4311, 12325, 36, 6274, 7876], 4.8435, 370, 7, 'Failure']","[[11869, 3152, 124, 6274, 7876], 16.13898, 264, 5, 'Failure']","[[11869, 3152, 124, 6274, 7876], 16.13898, 264, 5, 'Failure']","[[11869, 3152, 4311, 4792, 167, 2223, 6274, 7876], 4.85351, 374, 8, 'Failure']"
12854,10628,10000,"[[12854, 9795, 12325, 547, 795, 10628], 4.51065, 574, 6, 'Success']","[[12854, 9795, 314, 6020, 795, 10628], 5.513050000000001, 304, 6, 'Success']","[[12854, 9795, 12325, 5899, 149, 795, 10628], 3.0312099999999997, 442, 7, 'Success']","[[12854, 9795, 314, 6020, 795, 10628], 5.513050000000001, 304, 6, 'Success']","[[12854, 9795, 314, 6020, 795, 10628], 5.513050000000001, 304, 6, 'Success']","[[12854, 9795, 12325, 4482, 149, 795, 10628], 3.0312099999999997, 338, 7, 'Success']"
1003,11073,10000,"[[1003, 600, 1121, 11057, 11073], 30.01003, 368, 5, 'Success']","[[1003, 600, 3642, 11057, 11073], 30.51153, 264, 5, 'Failure']","[[1003, 600, 6079, 4822, 11057, 11073], 0.05, 408, 6, 'Failure']","[[1003, 600, 6079, 4822, 11057, 11073], 0.05, 408, 6, 'Failure']","[[1003, 600, 6079, 4822, 11057, 11073], 0.05, 408, 6, 'Failure']","[[1003, 600, 6079, 4822, 11057, 11073], 0.05, 408, 6, 'Failure']"
6044,4691,10000,"[[6044, 21, 233, 4691], 2.8499999999999996, 218, 4, 'Success']","[[6044, 21, 233, 4691], 2.8499999999999996, 218, 4, 'Success']","[[6044, 21, 233, 4691], 2.8499999999999996, 218, 4, 'Success']","[[6044, 21, 233, 4691], 2.8499999999999996, 218, 4, 'Success']","[[6044, 21, 233, 4691], 2.8499999999999996, 218, 4, 'Success']","[[6044, 609, 19, 215, 137, 12325, 233, 4691], 1.8599999999999999, 256, 8, 'Failure']"
10302,11649,10000,"[[10302, 855, 11945, 11649], 4.0102, 120, 4, 'Success']","[[10302, 855, 11945, 11649], 4.0102, 120, 4, 'Success']","[[10302, 10503, 12325, 11406, 11649], 1.6500599999999999, 154, 5, 'Failure']","[[10302, 855, 11945, 11649], 4.0102, 120, 4, 'Success']","[[10302, 855, 11945, 11649], 4.0102, 120, 4, 'Success']","[[10302, 4076, 167, 6722, 12325, 11406, 11649], 1.43003, 234, 7, 'Success']"
6775,5652,10000,"[[6775, 32, 5652], 7.030620000000001, 184, 3, 'Success']","[[6775, 32, 5652], 7.030620000000001, 184, 3, 'Success']","[[6775, 314, 308, 233, 12325, 3093, 5652], 1.24202, 332, 7, 'Success']","[[6775, 32, 5652], 7.030620000000001, 184, 3, 'Success']","[[6775, 32, 5652], 7.030620000000001, 184, 3, 'Success']","[[6775, 6621, 3292, 10171, 12325, 3093, 5652], 0.75001, 214, 7, 'Success']"
2772,1533,10000,"[[2772, 5040, 1236, 1533], 34.59779, 120, 4, 'Success']","[[2772, 5040, 1236, 1533], 34.59779, 120, 4, 'Success']","[[2772, 5040, 1236, 1533], 34.59779, 120, 4, 'Success']","[[2772, 5040, 1236, 1533], 34.59779, 120, 4, 'Success']","[[2772, 5040, 1236, 1533], 34.59779, 120, 4, 'Success']","[[2772, 137, 12325, 29, 570, 1236, 1533], 34.52757, 224, 7, 'Failure']"
6578,3885,10000,"[[6578, 855, 3885], 3.01, 80, 3, 'Success']","[[6578, 855, 3885], 3.01, 80, 3, 'Success']","[[6578, 855, 3885], 3.01, 80, 3, 'Success']","[[6578, 855, 3885], 3.01, 80, 3, 'Success']","[[6578, 855, 3885], 3.01, 80, 3, 'Success']","[[6578, 855, 6876, 167, 6722, 12325, 4090, 4402, 6228, 3885], 1.09, 354, 10, 'Success']"
7694,5976,10000,"[[7694, 7218, 21, 5976], 31.01303, 224, 4, 'Failure']","[[7694, 7218, 21, 5976], 31.01303, 224, 4, 'Failure']","[[7694, 7218, 21, 5976], 31.01303, 224, 4, 'Failure']","[[7694, 7218, 21, 5976], 31.01303, 224, 4, 'Failure']","[[7694, 7218, 21, 5976], 31.01303, 224, 4, 'Failure']","[[7694, 7218, 8301, 137, 12325, 3892, 6011, 4714, 5560, 5976], 31.07321, 468, 10, 'Failure']"
2767,2886,10000,"[[2767, 2938, 167, 2886], 1.06, 110, 4, 'Success']","[[2767, 2938, 167, 2886], 1.06, 110, 4, 'Success']","[[2767, 2938, 167, 2886], 1.06, 110, 4, 'Success']","[[2767, 2938, 167, 2886], 1.06, 110, 4, 'Success']","[[2767, 2938, 167, 2886], 1.06, 110, 4, 'Success']","[[2767, 2938, 167, 2886], 1.06, 110, 4, 'Success']"
3742,8809,10000,"[[3742, 167, 6855, 8809], 6.11007, 104, 4, 'Success']","[[3742, 167, 6855, 8809], 6.11007, 104, 4, 'Success']","[[3742, 4289, 12325, 6855, 8809], 6.11107, 142, 5, 'Success']","[[3742, 167, 6855, 8809], 6.11007, 104, 4, 'Success']","[[3742, 167, 6855, 8809], 6.11007, 104, 4, 'Success']","[[3742, 167, 6855, 8809], 6.11007, 104, 4, 'Success']"
4728,9660,10000,"[[4728, 70, 233, 9660], 4.22002, 114, 4, 'Success']","[[4728, 70, 233, 9660], 4.22002, 114, 4, 'Success']","[[4728, 1139, 6324, 233, 9660], 0.44999999999999996, 154, 5, 'Failure']","[[4728, 70, 233, 9660], 4.22002, 114, 4, 'Success']","[[4728, 70, 233, 9660], 4.22002, 114, 4, 'Success']","[[4728, 1139, 6324, 5199, 12325, 9660], 0.04, 194, 6, 'Failure']"
2823,11497,10000,"[[2823, 1139, 6184, 18, 11497], 2.60001, 160, 5, 'Success']","[[2823, 1139, 6184, 18, 11497], 2.60001, 160, 5, 'Success']","[[2823, 1139, 6184, 18, 11497], 2.60001, 160, 5, 'Success']","[[2823, 1139, 6184, 18, 11497], 2.60001, 160, 5, 'Success']","[[2823, 1139, 6184, 18, 11497], 2.60001, 160, 5, 'Failure']","[[2823, 1139, 6324, 3297, 10113, 18, 11497], 2.061, 240, 7, 'Failure']"
7716,8691,10000,"[[7716, 7218, 345, 56, 8691], 33.36508, 258, 5, 'Success']","[[7716, 7218, 345, 56, 8691], 33.36508, 258, 5, 'Success']","[[7716, 7218, 345, 56, 8691], 33.36508, 258, 5, 'Success']","[[7716, 7218, 2, 56, 8691], 33.811679999999996, 242, 5, 'Success']","[[7716, 7218, 2, 56, 8691], 33.811679999999996, 242, 5, 'Success']","[[7716, 7218, 8301, 137, 12325, 175, 56, 8691], 32.8084, 366, 8, 'Success']"
3885,7319,10000,"[[3885, 8723, 5043, 6274, 7319], 1.42, 264, 5, 'Success']","[[3885, 6221, 108, 6274, 7319], 1.51, 244, 5, 'Failure']","[[3885, 4792, 3642, 6274, 7319], 2.0600300000000002, 264, 5, 'Failure']","[[3885, 6221, 108, 6274, 7319], 1.51, 244, 5, 'Failure']","[[3885, 6221, 108, 6274, 7319], 1.51, 244, 5, 'Failure']","[[3885, 6764, 3297, 9510, 167, 2223, 6274, 7319], 1.02, 368, 8, 'Failure']"
3896,9767,10000,"[[3896, 6830, 167, 9767], 1.186, 110, 4, 'Success']","[[3896, 6830, 167, 9767], 1.186, 110, 4, 'Success']","[[3896, 6830, 167, 9767], 1.186, 110, 4, 'Success']","[[3896, 6830, 167, 9767], 1.186, 110, 4, 'Success']","[[3896, 6830, 167, 9767], 1.186, 110, 4, 'Success']","[[3896, 528, 3892, 167, 9767], 0.05, 150, 5, 'Success']"
3049,12580,10000,"[[3049, 2974, 10, 750, 463, 12580], 4.11001, 200, 6, 'Success']","[[3049, 2974, 10, 750, 463, 12580], 4.11001, 200, 6, 'Success']","[[3049, 2974, 10, 750, 463, 12580], 4.11001, 200, 6, 'Success']","[[3049, 2974, 10, 750, 463, 12580], 4.11001, 200, 6, 'Success']","[[3049, 2974, 10, 750, 463, 12580], 4.11001, 200, 6, 'Success']","[[3049, 2974, 10, 645, 12325, 10113, 463, 12580], 4.0900099999999995, 274, 8, 'Success']"
6006,8053,10000,"[[6006, 9359, 12325, 8053], 0.4, 114, 4, 'Success']","[[6006, 9359, 12325, 8053], 0.4, 114, 4, 'Success']","[[6006, 9359, 12325, 8053], 0.4, 114, 4, 'Success']","[[6006, 9359, 12325, 8053], 0.4, 114, 4, 'Success']","[[6006, 9359, 12325, 8053], 0.4, 114, 4, 'Success']","[[6006, 9359, 12325, 8053], 0.4, 114, 4, 'Success']"
8812,2299,10000,"[[8812, 8768, 36, 1139, 2299], 60.09, 296, 5, 'Failure']","[[8812, 8768, 8688, 1139, 2299], 60.091, 264, 5, 'Failure']","[[8812, 8768, 10113, 12325, 5454, 2298, 2299], 31.14443, 338, 7, 'Failure']","[[8812, 8768, 5773, 167, 2298, 2299], 31.13339, 294, 6, 'Failure']","[[8812, 8768, 5773, 167, 2298, 2299], 31.13339, 294, 6, 'Failure']","[[8812, 8768, 7218, 8301, 137, 12325, 1407, 2298, 2299], 31.01303, 532, 9, 'Failure']"
8439,1381,10000,"[[8439, 32, 1139, 1381], 37.015010000000004, 224, 4, 'Success']","[[8439, 32, 1139, 1381], 37.015010000000004, 224, 4, 'Success']","[[8439, 6562, 12985, 1139, 1381], 31.01003, 160, 5, 'Failure']","[[8439, 32, 1139, 1381], 37.015010000000004, 224, 4, 'Success']","[[8439, 32, 1139, 1381], 37.015010000000004, 224, 4, 'Success']","[[8439, 6562, 8723, 12325, 5965, 3297, 6324, 1139, 1381], 31.021060000000002, 314, 9, 'Success']"
2971,2359,10000,"[[2971, 2869, 2359], 2.1100000000000003, 74, 3, 'Success']","[[2971, 2869, 2359], 2.1100000000000003, 74, 3, 'Success']","[[2971, 2869, 2359], 2.1100000000000003, 74, 3, 'Success']","[[2971, 2869, 2359], 2.1100000000000003, 74, 3, 'Success']","[[2971, 2869, 2359], 2.1100000000000003, 74, 3, 'Success']","[[2971, 500, 207, 1566, 1573, 12325, 5965, 2359], 1.21, 264, 8, 'Failure']"
2156,2200,10000,,,,,,
5356,12127,10000,"[[5356, 3285, 609, 12127], 3.5003, 120, 4, 'Success']","[[5356, 3285, 609, 12127], 3.5003, 120, 4, 'Success']","[[5356, 3285, 609, 12127], 3.5003, 120, 4, 'Success']","[[5356, 3285, 609, 12127], 3.5003, 120, 4, 'Success']","[[5356, 3285, 609, 12127], 3.5003, 120, 4, 'Success']","[[5356, 3285, 4353, 233, 3190, 167, 5965, 609, 12127], 2.5411599999999996, 408, 9, 'Success']"
