Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
173,91,712,"[[173, 12325, 91], 2.28916, 74, 3, 'Success']","[[173, 2, 91], 2.28916, 58, 3, 'Success']","[[173, 12325, 91], 2.28916, 74, 3, 'Success']","[[173, 12325, 91], 2.28916, 74, 3, 'Success']","[[173, 12325, 91], 2.28916, 74, 3, 'Success']","[[173, 175, 91], 2.28916, 58, 3, 'Success']"
7218,48,3844,"[[7218, 345, 48], 11.69031, 178, 3, 'Success']","[[7218, 345, 48], 11.69031, 178, 3, 'Success']","[[7218, 345, 48], 11.69031, 178, 3, 'Success']","[[7218, 254, 48], 11.69393, 184, 3, 'Success']","[[7218, 254, 48], 11.69393, 184, 3, 'Success']","[[7218, 8301, 137, 12325, 6722, 48], 11.532, 308, 6, 'Success']"
1236,2584,31668,"[[1236, 283, 2584], 1.04167, 80, 3, 'Success']","[[1236, 570, 2584], 1.03167, 62, 3, 'Success']","[[1236, 570, 2584], 1.03167, 62, 3, 'Success']","[[1236, 570, 2584], 1.03167, 62, 3, 'Success']","[[1236, 570, 2584], 1.03167, 62, 3, 'Success']","[[1236, 600, 6010, 1559, 12325, 6722, 167, 2584], 0.12667, 274, 8, 'Success']"
182,3083,754282,"[[182, 3083], 1.75428, 40, 2, 'Failure']","[[182, 3083], 1.75428, 40, 2, 'Failure']","[[182, 3083], 1.75428, 40, 2, 'Failure']","[[182, 5965, 3083], 1.75428, 80, 3, 'Failure']","[[182, 5965, 3083], 1.75428, 80, 3, 'Failure']","[[182, 2124, 84, 445, 321, 6184, 3083], 12.28857, 240, 7, 'Success']"
2537,398,5570880,"[[2537, 398], 167.1264, 40, 2, 'Success']","[[2537, 398], 167.1264, 40, 2, 'Success']","[[2537, 9416, 4777, 398], 55.7088, 120, 4, 'Failure']","[[2537, 398], 167.1264, 40, 2, 'Failure']","[[2537, 398], 167.1264, 40, 2, 'Failure']","[[2537, 2189, 321, 175, 59, 398], 488.92683999999997, 178, 6, 'Failure']"
383,321,5,"[[383, 321], 0.01054, 40, 2, 'Success']","[[383, 321], 0.01054, 40, 2, 'Success']","[[383, 321], 0.01054, 40, 2, 'Success']","[[383, 321], 0.01054, 40, 2, 'Success']","[[383, 321], 0.01054, 40, 2, 'Success']","[[383, 167, 321], 0.00046, 70, 3, 'Success']"
10294,383,97,"[[10294, 3520, 383], 0.32184, 184, 3, 'Success']","[[10294, 3520, 383], 0.32184, 184, 3, 'Success']","[[10294, 124, 233, 12325, 383], 0.31532, 252, 5, 'Success']","[[10294, 3520, 383], 0.32184, 184, 3, 'Success']","[[10294, 3520, 383], 0.32184, 184, 3, 'Success']","[[10294, 4822, 19, 383], 0.291, 306, 4, 'Success']"
148,10,854,"[[148, 10], 1.07515, 40, 2, 'Success']","[[148, 10], 1.07515, 40, 2, 'Success']","[[148, 237, 456, 10], 1.3373400000000002, 114, 4, 'Success']","[[148, 10], 1.07515, 40, 2, 'Success']","[[148, 10], 1.07515, 40, 2, 'Success']","[[148, 600, 6010, 1559, 12325, 10], 1.00341, 194, 6, 'Success']"
2537,463,3220,"[[2537, 9472, 463], 0.10304, 80, 3, 'Success']","[[2537, 9472, 463], 0.10304, 80, 3, 'Success']","[[2537, 4792, 463], 0.2576, 80, 3, 'Success']","[[2537, 9472, 463], 0.10304, 80, 3, 'Success']","[[2537, 9472, 463], 0.10304, 80, 3, 'Success']","[[2537, 3778, 12325, 463], 0.0322, 114, 4, 'Success']"
91,6274,70902,"[[91, 2, 6274], 71.402, 208, 3, 'Success']","[[91, 2, 6274], 71.402, 208, 3, 'Success']","[[91, 2702, 36, 6274], 8.821110000000001, 312, 4, 'Success']","[[91, 2702, 36, 6274], 8.821110000000001, 312, 4, 'Success']","[[91, 2702, 36, 6274], 8.821110000000001, 312, 4, 'Success']","[[91, 2702, 12325, 5899, 3065, 6274], 9.74664, 458, 6, 'Success']"
1139,2584,386943,"[[1139, 3065, 2584], 44.176829999999995, 80, 3, 'Success']","[[1139, 3065, 2584], 44.176829999999995, 80, 3, 'Failure']","[[1139, 6219, 314, 3569, 2584], 1.54977, 264, 5, 'Failure']","[[1139, 3065, 2584], 44.176829999999995, 80, 3, 'Failure']","[[1139, 3065, 2584], 44.176829999999995, 80, 3, 'Failure']","[[1139, 6184, 18, 2584], 4.9825, 120, 4, 'Success']"
1139,6274,1924525,"[[1139, 3065, 6274], 13.04717, 80, 3, 'Failure']","[[1139, 3065, 6274], 13.04717, 80, 3, 'Failure']","[[1139, 5650, 36, 6274], 5.84905, 152, 4, 'Failure']","[[1139, 3065, 6274], 13.04717, 80, 3, 'Failure']","[[1139, 3065, 6274], 13.04717, 80, 3, 'Failure']","[[1139, 6184, 3065, 6274], 26.01895, 120, 4, 'Failure']"
2877,6274,8,"[[2877, 2223, 6274], 1.00001, 80, 3, 'Success']","[[2877, 2223, 6274], 1.00001, 80, 3, 'Success']","[[2877, 2223, 6274], 1.00001, 80, 3, 'Success']","[[2877, 2223, 6274], 1.00001, 80, 3, 'Success']","[[2877, 2223, 6274], 1.00001, 80, 3, 'Success']","[[2877, 2223, 6274], 1.00001, 80, 3, 'Success']"
445,2584,48,"[[445, 2584], 1.0048, 144, 2, 'Success']","[[445, 2584], 1.0048, 144, 2, 'Success']","[[445, 2584], 1.0048, 144, 2, 'Success']","[[445, 2584], 1.0048, 144, 2, 'Success']","[[445, 2584], 1.0048, 144, 2, 'Success']","[[445, 3292, 2584], 1.00005, 60, 3, 'Success']"
48,167,246,"[[48, 12325, 167], 0.0246, 74, 3, 'Success']","[[48, 11837, 167], 0.0246, 58, 3, 'Success']","[[48, 12325, 167], 0.0246, 74, 3, 'Success']","[[48, 3642, 167], 0.0246, 80, 3, 'Success']","[[48, 3642, 167], 0.0246, 80, 3, 'Success']","[[48, 3642, 167], 0.0246, 80, 3, 'Success']"
6274,609,9839,"[[6274, 9281, 609], 29.517, 184, 3, 'Failure']","[[6274, 9281, 609], 29.517, 184, 3, 'Failure']","[[6274, 4764, 609], 29.57621, 184, 3, 'Success']","[[6274, 3281, 609], 29.52787, 184, 3, 'Success']","[[6274, 3281, 609], 29.52787, 184, 3, 'Success']","[[6274, 3083, 5965, 609], 29.517, 328, 4, 'Success']"
10,8768,49419,"[[10, 5773, 8768], 50.56857, 80, 3, 'Success']","[[10, 2223, 8768], 50.419, 80, 3, 'Success']","[[10, 645, 2, 8768], 1.2965200000000001, 98, 4, 'Success']","[[10, 645, 3065, 8768], 2.0436199999999998, 120, 4, 'Success']","[[10, 645, 3065, 8768], 2.0436199999999998, 120, 4, 'Success']","[[10, 645, 3065, 8768], 2.0436199999999998, 120, 4, 'Success']"
12325,600,184669,"[[12325, 3974, 600], 0.0, 74, 3, 'Failure']","[[12325, 600], 0.0, 34, 2, 'Success']","[[12325, 600], 0.0, 34, 2, 'Failure']","[[12325, 600], 0.0, 34, 2, 'Failure']","[[12325, 600], 0.0, 34, 2, 'Failure']","[[12325, 6722, 167, 3183, 600], 0.37034, 144, 5, 'Success']"
1139,855,4866661,"[[1139, 2956, 855], 10.73333, 80, 3, 'Failure']","[[1139, 2956, 855], 10.73333, 80, 3, 'Failure']","[[1139, 2956, 855], 10.73333, 80, 3, 'Failure']","[[1139, 70, 173, 855], 284.51715, 98, 4, 'Success']","[[1139, 70, 173, 855], 284.51715, 98, 4, 'Success']","[[1139, 70, 173, 855], 284.51715, 98, 4, 'Success']"
634,894,10,"[[634, 3277, 894], 5.01, 80, 3, 'Success']","[[634, 3277, 894], 5.01, 80, 3, 'Success']","[[634, 233, 894], 5.01063, 178, 3, 'Success']","[[634, 3277, 894], 5.01, 80, 3, 'Success']","[[634, 3277, 894], 5.01, 80, 3, 'Success']","[[634, 3277, 894], 5.01, 80, 3, 'Success']"
3083,32,54,"[[3083, 5965, 32], 0.162, 184, 3, 'Success']","[[3083, 2, 32], 0.162, 162, 3, 'Success']","[[3083, 162, 32], 0.16205, 184, 3, 'Success']","[[3083, 5965, 32], 0.162, 184, 3, 'Success']","[[3083, 5965, 32], 0.162, 184, 3, 'Success']","[[3083, 5965, 32], 0.162, 184, 3, 'Success']"
18,398,134,"[[18, 11837, 398], 1.00013, 58, 3, 'Success']","[[18, 11837, 398], 1.00013, 58, 3, 'Success']","[[18, 288, 398], 1.01353, 80, 3, 'Success']","[[18, 11837, 398], 1.00013, 58, 3, 'Success']","[[18, 11837, 398], 1.00013, 58, 3, 'Success']","[[18, 11837, 398], 1.00013, 58, 3, 'Success']"
148,2537,7022,"[[148, 2537], 4.95339, 40, 2, 'Success']","[[148, 2537], 4.95339, 40, 2, 'Success']","[[148, 40, 233, 12325, 4289, 2537], 2.25267, 172, 6, 'Success']","[[148, 2537], 4.95339, 40, 2, 'Success']","[[148, 2537], 4.95339, 40, 2, 'Success']","[[148, 600, 6010, 1559, 12325, 6722, 2537], 1.02809, 234, 7, 'Success']"
50,32,16923,"[[50, 71, 32], 3.18076, 58, 3, 'Success']","[[50, 44, 32], 3.3499999999999996, 64, 3, 'Failure']","[[50, 343, 32], 3.20769, 74, 3, 'Success']","[[50, 29, 32], 3.21462, 80, 3, 'Success']","[[50, 29, 32], 3.21462, 80, 3, 'Success']","[[50, 177, 71, 32], 3.18076, 76, 4, 'Success']"
91,321,886241,"[[91, 321], 886.741, 200, 2, 'Success']","[[91, 321], 886.741, 200, 2, 'Success']","[[91, 2047, 167, 321], 90.49676, 270, 4, 'Failure']","[[91, 2702, 321], 109.10968, 240, 3, 'Failure']","[[91, 2702, 321], 109.10968, 240, 3, 'Failure']","[[91, 2702, 66, 173, 60, 321], 160.10922, 316, 6, 'Success']"
131,36,1981091,"[[131, 29, 36], 6.94327, 80, 3, 'Failure']","[[131, 29, 36], 6.94327, 80, 3, 'Failure']","[[131, 137, 12325, 36], 2.98109, 124, 4, 'Failure']","[[131, 10113, 36], 201.09039, 80, 3, 'Failure']","[[131, 10113, 36], 201.09039, 80, 3, 'Failure']","[[131, 64, 177, 62, 36], 114.19121, 116, 5, 'Success']"
2597,4792,9,"[[2597, 233, 4792], 1.00921, 256, 3, 'Success']","[[2597, 233, 4792], 1.00921, 256, 3, 'Success']","[[2597, 233, 4792], 1.00921, 256, 3, 'Success']","[[2597, 233, 4792], 1.00921, 256, 3, 'Success']","[[2597, 233, 4792], 1.00921, 256, 3, 'Success']","[[2597, 12325, 4261, 4792], 1.009, 296, 4, 'Success']"
12445,12325,12,"[[12445, 5965, 12325], 0.00408, 82, 3, 'Success']","[[12445, 5965, 12325], 0.00408, 82, 3, 'Success']","[[12445, 233, 12325], 0.00432, 76, 3, 'Success']","[[12445, 5965, 12325], 0.00408, 82, 3, 'Success']","[[12445, 5965, 12325], 0.00408, 82, 3, 'Success']","[[12445, 547, 1236, 600, 6010, 1559, 12325], 0.0005200000000000001, 622, 7, 'Success']"
855,609,946,"[[855, 5454, 609], 0.1892, 80, 3, 'Success']","[[855, 11578, 609], 0.19015, 70, 3, 'Success']","[[855, 8751, 609], 0.19115000000000001, 80, 3, 'Success']","[[855, 4438, 609], 0.1892, 80, 3, 'Success']","[[855, 4438, 609], 0.1892, 80, 3, 'Success']","[[855, 6876, 167, 5965, 609], 0.0066300000000000005, 150, 5, 'Success']"
1983,84,8965,"[[1983, 84], 0.44825, 40, 2, 'Success']","[[1983, 84], 0.44825, 40, 2, 'Success']","[[1983, 84], 0.44825, 40, 2, 'Success']","[[1983, 84], 0.44825, 40, 2, 'Success']","[[1983, 84], 0.44825, 40, 2, 'Success']","[[1983, 12634, 6764, 3297, 10113, 84], 0.46718, 194, 6, 'Success']"
131,383,21283,"[[131, 383], 1.02128, 40, 2, 'Success']","[[131, 383], 1.02128, 40, 2, 'Success']","[[131, 383], 1.02128, 40, 2, 'Success']","[[131, 383], 1.02128, 40, 2, 'Success']","[[131, 383], 1.02128, 40, 2, 'Success']","[[131, 383], 1.02128, 40, 2, 'Success']"
8768,3083,166903,"[[8768, 6274, 3083], 0.0, 288, 3, 'Success']","[[8768, 6274, 3083], 0.0, 288, 3, 'Success']","[[8768, 6274, 3083], 0.0, 288, 3, 'Success']","[[8768, 6274, 3083], 0.0, 288, 3, 'Failure']","[[8768, 6274, 3083], 0.0, 288, 3, 'Failure']","[[8768, 6274, 3083], 0.0, 288, 3, 'Failure']"
894,175,8571830,"[[894, 167, 175], 428.59191999999996, 64, 3, 'Failure']","[[894, 175], 18395.14718, 34, 2, 'Failure']","[[894, 167, 175], 428.59191999999996, 64, 3, 'Failure']","[[894, 445, 175], 9095.721780000002, 74, 3, 'Failure']","[[894, 445, 175], 9095.721780000002, 74, 3, 'Failure']","[[894, 8260, 167, 57, 175], 942.90223, 122, 5, 'Failure']"
1236,10,1,"[[1236, 468, 10], 0.003, 80, 3, 'Success']","[[1236, 468, 10], 0.003, 80, 3, 'Success']","[[1236, 468, 10], 0.003, 80, 3, 'Success']","[[1236, 645, 10], 0.003, 80, 3, 'Success']","[[1236, 645, 10], 0.003, 80, 3, 'Success']","[[1236, 600, 6010, 1559, 12325, 10], 0.0, 194, 6, 'Success']"
3941,2584,45,"[[3941, 12315, 2584], 69.58072, 165, 3, 'Success']","[[3941, 4784, 3292, 2584], 8.29227, 185, 4, 'Success']","[[3941, 4784, 137, 2584], 8.40437, 215, 4, 'Success']","[[3941, 4784, 3292, 2584], 8.29227, 185, 4, 'Success']","[[3941, 4784, 3292, 2584], 8.29227, 185, 4, 'Success']","[[3941, 4784, 3292, 2584], 8.29227, 185, 4, 'Success']"
36,3941,273,"[[36, 3941], 0.0, 72, 2, 'Success']","[[36, 3941], 0.0, 72, 2, 'Success']","[[36, 3941], 0.0, 72, 2, 'Success']","[[36, 3941], 0.0, 72, 2, 'Success']","[[36, 3941], 0.0, 72, 2, 'Success']","[[36, 609, 19, 215, 137, 12325, 3941], 0.00054, 254, 7, 'Success']"
50,894,4385,"[[50, 173, 894], 2.49118, 58, 3, 'Success']","[[50, 4289, 894], 2.49656, 74, 3, 'Success']","[[50, 233, 894], 2.76744, 74, 3, 'Success']","[[50, 4289, 894], 2.49656, 74, 3, 'Success']","[[50, 4289, 894], 2.49656, 74, 3, 'Success']","[[50, 175, 894], 2.49118, 58, 3, 'Success']"
207,894,23565,"[[207, 894], 50.02356, 40, 2, 'Success']","[[207, 894], 50.02356, 40, 2, 'Success']","[[207, 237, 167, 894], 1.93878, 104, 4, 'Success']","[[207, 167, 894], 1.7031100000000001, 70, 3, 'Success']","[[207, 167, 894], 1.7031100000000001, 70, 3, 'Success']","[[207, 1566, 1573, 12325, 894], 0.4713, 144, 5, 'Success']"
12325,182,816854,"[[12325, 182], 0.0, 34, 2, 'Success']","[[12325, 182], 0.0, 34, 2, 'Success']","[[12325, 182], 0.0, 34, 2, 'Success']","[[12325, 182], 0.0, 34, 2, 'Success']","[[12325, 182], 0.0, 34, 2, 'Success']","[[12325, 182], 0.0, 34, 2, 'Failure']"
8768,600,4503171,"[[8768, 8688, 600], 13509.514000000001, 184, 3, 'Failure']","[[8768, 8688, 600], 13509.514000000001, 184, 3, 'Failure']","[[8768, 36, 600], 13509.513, 216, 3, 'Failure']","[[8768, 692, 600], 13962.18405, 288, 3, 'Failure']","[[8768, 692, 600], 13962.18405, 288, 3, 'Failure']","[[8768, 692, 88, 177, 61, 600], 13765.707100000001, 260, 6, 'Failure']"
48,894,3,"[[48, 894], 0.0003, 40, 2, 'Success']","[[48, 894], 0.0003, 40, 2, 'Success']","[[48, 894], 0.0003, 40, 2, 'Success']","[[48, 894], 0.0003, 40, 2, 'Success']","[[48, 894], 0.0003, 40, 2, 'Success']","[[48, 894], 0.0003, 40, 2, 'Success']"
21,26,23,"[[21, 26], 1.00002, 40, 2, 'Success']","[[21, 26], 1.00002, 40, 2, 'Success']","[[21, 26], 1.00002, 40, 2, 'Success']","[[21, 26], 1.00002, 40, 2, 'Success']","[[21, 26], 1.00002, 40, 2, 'Success']","[[21, 26], 1.00002, 40, 2, 'Success']"
36,177,525,"[[36, 139, 177], 0.52522, 92, 3, 'Success']","[[36, 139, 177], 0.52522, 92, 3, 'Success']","[[36, 194, 307, 177], 0.13022, 152, 4, 'Success']","[[36, 139, 177], 0.52522, 92, 3, 'Success']","[[36, 139, 177], 0.52522, 92, 3, 'Success']","[[36, 609, 19, 62, 177], 0.00052, 148, 5, 'Success']"
3083,321,2275,"[[3083, 2, 321], 6.825, 162, 3, 'Success']","[[3083, 2, 321], 6.825, 162, 3, 'Success']","[[3083, 194, 321], 7.05318, 184, 3, 'Success']","[[3083, 5965, 321], 6.825, 184, 3, 'Success']","[[3083, 5965, 321], 6.825, 184, 3, 'Success']","[[3083, 5965, 321], 6.825, 184, 3, 'Success']"
463,182,70247,"[[463, 182], 35.1235, 40, 2, 'Success']","[[463, 182], 35.1235, 40, 2, 'Success']","[[463, 12325, 182], 1.07025, 74, 3, 'Failure']","[[463, 182], 35.1235, 40, 2, 'Failure']","[[463, 182], 35.1235, 40, 2, 'Failure']","[[463, 12325, 182], 1.07025, 74, 3, 'Failure']"
600,2877,840250,"[[600, 6057, 2877], 4.36101, 80, 3, 'Success']","[[600, 6057, 2877], 4.36101, 80, 3, 'Success']","[[600, 6057, 2877], 4.36101, 80, 3, 'Failure']","[[600, 6057, 2877], 4.36101, 80, 3, 'Failure']","[[600, 6057, 2877], 4.36101, 80, 3, 'Failure']","[[600, 61, 175, 2877], 50.984649999999995, 98, 4, 'Success']"
445,463,4266515,"[[445, 463], 427.6515, 144, 2, 'Success']","[[445, 463], 427.6515, 144, 2, 'Failure']","[[445, 12148, 12325, 463], 5.26652, 108, 4, 'Failure']","[[445, 10113, 463], 5.26652, 80, 3, 'Failure']","[[445, 10113, 463], 5.26652, 80, 3, 'Failure']","[[445, 10113, 463], 5.26652, 80, 3, 'Failure']"
175,2,9,"[[175, 567, 2], 2.25108, 80, 3, 'Success']","[[175, 567, 2], 2.25108, 80, 3, 'Success']","[[175, 233, 345, 2], 2.50596, 108, 4, 'Success']","[[175, 567, 2], 2.25108, 80, 3, 'Success']","[[175, 567, 2], 2.25108, 80, 3, 'Success']","[[175, 62, 2], 2.2505, 58, 3, 'Success']"
32,12315,28,"[[32, 12315], 1.01397, 144, 2, 'Success']","[[32, 12315], 1.01397, 144, 2, 'Success']","[[32, 12315], 1.01397, 144, 2, 'Success']","[[32, 12315], 1.01397, 144, 2, 'Success']","[[32, 12315], 1.01397, 144, 2, 'Success']","[[32, 12315], 1.01397, 144, 2, 'Success']"
894,6980,144,"[[894, 6980], 0.2749, 34, 2, 'Success']","[[894, 6980], 0.2749, 34, 2, 'Success']","[[894, 6980], 0.2749, 34, 2, 'Success']","[[894, 6980], 0.2749, 34, 2, 'Success']","[[894, 6980], 0.2749, 34, 2, 'Success']","[[894, 167, 6722, 12325, 4261, 6980], 0.007200000000000001, 188, 6, 'Success']"
1236,314,8328,"[[1236, 570, 314], 1.03331, 62, 3, 'Success']","[[1236, 570, 314], 1.03331, 62, 3, 'Success']","[[1236, 8179, 314], 1.0, 80, 3, 'Success']","[[1236, 570, 314], 1.03331, 62, 3, 'Success']","[[1236, 570, 314], 1.03331, 62, 3, 'Success']","[[1236, 600, 6010, 1559, 12325, 167, 11654, 308, 11837, 314], 0.03331, 300, 10, 'Success']"
21,18,84772,"[[21, 4783, 18], 1.08477, 80, 3, 'Success']","[[21, 4834, 18], 1.66954, 58, 3, 'Failure']","[[21, 8331, 18], 1.2695400000000001, 74, 3, 'Failure']","[[21, 12720, 18], 2.16954, 80, 3, 'Success']","[[21, 12720, 18], 2.16954, 80, 3, 'Success']","[[21, 1577, 167, 6722, 18], 1.5934, 160, 5, 'Success']"
2877,634,681735,"[[2877, 1268, 634], 3.36348, 80, 3, 'Failure']","[[2877, 8411, 634], 5.25794, 74, 3, 'Failure']","[[2877, 6020, 634], 1.68174, 80, 3, 'Failure']","[[2877, 4423, 634], 3.36348, 80, 3, 'Failure']","[[2877, 4423, 634], 3.36348, 80, 3, 'Failure']","[[2877, 131, 459, 634], 5.0452200000000005, 120, 4, 'Success']"
91,894,4540683,"[[91, 12325, 894], 4541.183, 234, 3, 'Failure']","[[91, 4289, 894], 4545.72922, 224, 3, 'Failure']","[[91, 2047, 167, 894], 463.25058, 270, 4, 'Failure']","[[91, 175, 894], 4793.422549999999, 230, 3, 'Failure']","[[91, 175, 894], 4793.422549999999, 230, 3, 'Failure']","[[91, 175, 894], 4793.422549999999, 230, 3, 'Failure']"
2877,609,3,"[[2877, 6470, 609], 1.0, 61, 3, 'Success']","[[2877, 6470, 609], 1.0, 61, 3, 'Success']","[[2877, 194, 609], 1.0003, 80, 3, 'Success']","[[2877, 10113, 609], 1.0, 80, 3, 'Success']","[[2877, 10113, 609], 1.0, 80, 3, 'Success']","[[2877, 10113, 609], 1.0, 80, 3, 'Success']"
293,7218,62,"[[293, 2223, 7218], 0.00012, 80, 3, 'Success']","[[293, 2223, 7218], 0.00012, 80, 3, 'Success']","[[293, 2223, 7218], 0.00012, 80, 3, 'Success']","[[293, 2223, 7218], 0.00012, 80, 3, 'Success']","[[293, 2223, 7218], 0.00012, 80, 3, 'Success']","[[293, 2223, 7218], 0.00012, 80, 3, 'Success']"
1983,1139,752,"[[1983, 8688, 1139], 0.0386, 80, 3, 'Success']","[[1983, 8688, 1139], 0.0386, 80, 3, 'Success']","[[1983, 4792, 4682, 1139], 0.21583999999999998, 114, 4, 'Success']","[[1983, 8688, 1139], 0.0386, 80, 3, 'Success']","[[1983, 8688, 1139], 0.0386, 80, 3, 'Success']","[[1983, 12634, 6764, 3297, 6324, 1139], 0.040100000000000004, 194, 6, 'Success']"
207,634,6420,"[[207, 750, 634], 0.48582, 80, 3, 'Success']","[[207, 750, 634], 0.48582, 80, 3, 'Success']","[[207, 237, 254, 634], 0.81326, 114, 4, 'Success']","[[207, 750, 634], 0.48582, 80, 3, 'Success']","[[207, 750, 634], 0.48582, 80, 3, 'Success']","[[207, 1566, 1573, 12325, 167, 4682, 634], 0.14765999999999999, 208, 7, 'Success']"
26,36,52241,"[[26, 216, 36], 1.4303400000000002, 74, 3, 'Success']","[[26, 12325, 36], 0.52241, 68, 3, 'Success']","[[26, 12325, 36], 0.52241, 68, 3, 'Success']","[[26, 12325, 36], 0.52241, 68, 3, 'Success']","[[26, 12325, 36], 0.52241, 68, 3, 'Success']","[[26, 12325, 36], 0.52241, 68, 3, 'Success']"
12315,207,325798,"[[12315, 12325, 207], 325.798, 178, 3, 'Success']","[[12315, 11837, 207], 325.798, 162, 3, 'Success']","[[12315, 12325, 207], 325.798, 178, 3, 'Success']","[[12315, 1659, 207], 325.798, 184, 3, 'Failure']","[[12315, 1659, 207], 325.798, 184, 3, 'Failure']","[[12315, 1659, 207], 325.798, 184, 3, 'Failure']"
167,634,5017419,"[[167, 2706, 634], 5.01742, 70, 3, 'Failure']","[[167, 4682, 634], 15.05227, 64, 3, 'Failure']","[[167, 2706, 634], 5.01742, 70, 3, 'Failure']","[[167, 4682, 634], 15.05227, 64, 3, 'Failure']","[[167, 4682, 634], 15.05227, 64, 3, 'Failure']","[[167, 4682, 634], 15.05227, 64, 3, 'Failure']"
321,50,8,"[[321, 175, 50], 1.00001, 58, 3, 'Success']","[[321, 175, 50], 1.00001, 58, 3, 'Success']","[[321, 351, 723, 50], 1.00674, 212, 4, 'Success']","[[321, 175, 50], 1.00001, 58, 3, 'Success']","[[321, 175, 50], 1.00001, 58, 3, 'Success']","[[321, 175, 50], 1.00001, 58, 3, 'Success']"
634,18,37,"[[634, 3277, 18], 5.037, 80, 3, 'Success']","[[634, 3277, 18], 5.037, 80, 3, 'Success']","[[634, 4682, 18], 5.0386299999999995, 74, 3, 'Success']","[[634, 2698, 18], 5.03707, 80, 3, 'Success']","[[634, 2698, 18], 5.03707, 80, 3, 'Success']","[[634, 1579, 351, 18], 5.03704, 114, 4, 'Success']"
445,182,108,"[[445, 8733, 182], 1.00011, 80, 3, 'Success']","[[445, 8733, 182], 1.00011, 80, 3, 'Success']","[[445, 194, 182], 1.0215999999999998, 184, 3, 'Success']","[[445, 8733, 182], 1.00011, 80, 3, 'Success']","[[445, 8733, 182], 1.00011, 80, 3, 'Success']","[[445, 5965, 182], 1.00011, 80, 3, 'Success']"
600,7218,4769,"[[600, 6184, 7218], 0.53815, 80, 3, 'Success']","[[600, 6184, 7218], 0.53815, 80, 3, 'Success']","[[600, 6184, 7218], 0.53815, 80, 3, 'Success']","[[600, 6184, 7218], 0.53815, 80, 3, 'Success']","[[600, 6184, 7218], 0.53815, 80, 3, 'Success']","[[600, 6010, 609, 2223, 7218], 0.01908, 160, 5, 'Success']"
1983,3941,35367,"[[1983, 3941], 7.0734, 40, 2, 'Success']","[[1983, 3941], 7.0734, 40, 2, 'Success']","[[1983, 9338, 12325, 3941], 1.2122099999999998, 106, 4, 'Success']","[[1983, 3941], 7.0734, 40, 2, 'Success']","[[1983, 3941], 7.0734, 40, 2, 'Success']","[[1983, 11837, 3941], 1.03537, 58, 3, 'Success']"
4822,321,354798,"[[4822, 2, 321], 1064.394, 162, 3, 'Failure']","[[4822, 2, 321], 1064.394, 162, 3, 'Failure']","[[4822, 2, 321], 1064.394, 162, 3, 'Failure']","[[4822, 738, 321], 1065.75286, 184, 3, 'Success']","[[4822, 738, 321], 1065.75286, 184, 3, 'Success']","[[4822, 2359, 796, 321], 1068.53519, 224, 4, 'Success']"
12325,12445,7364482,"[[12325, 5965, 12445], 0.0, 74, 3, 'Failure']","[[12325, 5965, 12445], 0.0, 74, 3, 'Failure']","[[12325, 5965, 12445], 0.0, 74, 3, 'Failure']","[[12325, 855, 12445], 1472.8964, 74, 3, 'Failure']","[[12325, 855, 12445], 1472.8964, 74, 3, 'Failure']","[[12325, 855, 12445], 1472.8964, 74, 3, 'Failure']"
7218,173,7,"[[7218, 64, 173], 0.021, 162, 3, 'Success']","[[7218, 64, 173], 0.021, 162, 3, 'Success']","[[7218, 36, 140, 173], 0.02555, 250, 4, 'Success']","[[7218, 64, 173], 0.021, 162, 3, 'Success']","[[7218, 64, 173], 0.021, 162, 3, 'Success']","[[7218, 64, 177, 173], 0.021, 180, 4, 'Success']"
173,855,54,"[[173, 855], 2.25297, 40, 2, 'Success']","[[173, 855], 2.25297, 40, 2, 'Success']","[[173, 855], 2.25297, 40, 2, 'Success']","[[173, 855], 2.25297, 40, 2, 'Success']","[[173, 855], 2.25297, 40, 2, 'Success']","[[173, 855], 2.25297, 40, 2, 'Success']"
32,3083,270,"[[32, 2, 3083], 1.13473, 162, 3, 'Success']","[[32, 2, 3083], 1.13473, 162, 3, 'Success']","[[32, 3728, 3083], 1.13473, 178, 3, 'Success']","[[32, 5965, 3083], 1.13473, 184, 3, 'Success']","[[32, 5965, 3083], 1.13473, 184, 3, 'Success']","[[32, 5965, 3083], 1.13473, 184, 3, 'Success']"
131,84,2494,"[[131, 3019, 84], 1.00249, 80, 3, 'Success']","[[131, 3019, 84], 1.00249, 80, 3, 'Success']","[[131, 137, 84], 1.00249, 90, 3, 'Success']","[[131, 10113, 84], 1.00249, 80, 3, 'Success']","[[131, 10113, 84], 1.00249, 80, 3, 'Success']","[[131, 10113, 84], 1.00249, 80, 3, 'Success']"
7218,233,62590,"[[7218, 345, 233], 187.98925, 178, 3, 'Failure']","[[7218, 345, 233], 187.98925, 178, 3, 'Failure']","[[7218, 345, 233], 187.98925, 178, 3, 'Failure']","[[7218, 1875, 233], 188.83578, 184, 3, 'Success']","[[7218, 1875, 233], 188.83578, 184, 3, 'Success']","[[7218, 6184, 1579, 233], 188.64817, 224, 4, 'Success']"
