Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2127,9691,28,"[[2127, 2081, 1104, 855, 9691], 0.09306999999999999, 154, 5, 'Success']","[[2127, 2081, 1104, 855, 9691], 0.09306999999999999, 154, 5, 'Success']","[[2127, 2081, 1104, 855, 9691], 0.09306999999999999, 154, 5, 'Success']","[[2127, 2081, 1104, 855, 9691], 0.09306999999999999, 154, 5, 'Success']","[[2127, 2081, 1104, 855, 9691], 0.09306999999999999, 154, 5, 'Success']","[[2127, 2081, 1104, 855, 9691], 0.09306999999999999, 154, 5, 'Success']","[[2127, 2081, 19, 215, 137, 12325, 9709, 9691], 0.08403000000000001, 262, 8, 'Success']"
9224,1835,814,"[[9224, 8768, 8688, 855, 1835], 2.67897, 264, 5, 'Failure']","[[9224, 8768, 8688, 855, 1835], 2.67897, 264, 5, 'Failure']","[[9224, 8768, 8688, 855, 1835], 2.67897, 264, 5, 'Failure']","[[9224, 8768, 2223, 855, 1835], 3.80815, 264, 5, 'Success']","[[9224, 8768, 8688, 855, 1835], 2.67897, 264, 5, 'Failure']","[[9224, 8768, 8688, 855, 1835], 2.67897, 264, 5, 'Failure']","[[9224, 8768, 7218, 8301, 137, 12325, 613, 1835], 2.442, 492, 8, 'Success']"
9096,3249,2250,"[[9096, 8768, 5773, 11729, 3249], 6.8525599999999995, 264, 5, 'Success']","[[9096, 8768, 5773, 11729, 3249], 6.8525599999999995, 264, 5, 'Success']","[[9096, 8768, 5773, 11729, 3249], 6.8525599999999995, 264, 5, 'Success']","[[9096, 8768, 5773, 11729, 3249], 6.8525599999999995, 264, 5, 'Success']","[[9096, 8768, 5773, 11729, 3249], 6.8525599999999995, 264, 5, 'Success']","[[9096, 8768, 5773, 11729, 3249], 6.8525599999999995, 264, 5, 'Success']","[[9096, 8768, 7218, 8301, 137, 12325, 3093, 11729, 3249], 6.75, 532, 9, 'Success']"
1403,3803,64286,"[[1403, 314, 12942, 3803], 1.19486, 224, 4, 'Success']","[[1403, 314, 12942, 3803], 1.19486, 224, 4, 'Success']","[[1403, 70, 173, 4701, 3803], 6.42863, 138, 5, 'Success']","[[1403, 314, 12942, 3803], 1.19486, 224, 4, 'Success']","[[1403, 314, 12942, 3803], 1.19486, 224, 4, 'Success']","[[1403, 314, 12942, 3803], 1.19486, 224, 4, 'Success']","[[1403, 314, 11837, 167, 10065, 12942, 3803], 1.1948699999999999, 322, 7, 'Success']"
3049,3039,141896,"[[3049, 2974, 55, 3039], 11.19619, 120, 4, 'Success']","[[3049, 2974, 55, 3039], 11.19619, 120, 4, 'Success']","[[3049, 2974, 55, 3039], 11.19619, 120, 4, 'Success']","[[3049, 2974, 55, 3039], 11.19619, 120, 4, 'Success']","[[3049, 2974, 55, 3039], 11.19619, 120, 4, 'Success']","[[3049, 2974, 55, 3039], 11.19619, 120, 4, 'Success']","[[3049, 2974, 10, 645, 12325, 6722, 167, 293, 3039], 3.2770799999999998, 314, 9, 'Success']"
12450,8688,1186982,"[[12450, 12276, 6043, 233, 6020, 8688], 90.07315, 194, 6, 'Failure']","[[12450, 12276, 4848, 91, 886, 8688], 7477.230100000001, 350, 6, 'Failure']","[[12450, 12276, 4848, 131, 692, 612, 8688], 6289.1499300000005, 240, 7, 'Failure']","[[12450, 12276, 6043, 5319, 12325, 612, 8688], 22.36579, 234, 7, 'Failure']","[[12450, 12276, 4848, 131, 692, 612, 8688], 6289.1499300000005, 240, 7, 'Failure']","[[12450, 12276, 4848, 131, 692, 612, 8688], 6289.1499300000005, 240, 7, 'Failure']","[[12450, 12276, 4848, 131, 301, 445, 796, 612, 8688], 6293.545999999999, 320, 9, 'Failure']"
7028,3769,67282001,"[[7028, 71, 173, 66, 3769], 3702.76006, 116, 5, 'Failure']","[[7028, 71, 173, 66, 3769], 3702.76006, 116, 5, 'Failure']","[[7028, 71, 173, 66, 3769], 3702.76006, 116, 5, 'Failure']","[[7028, 21, 11827, 167, 3769], 135.56407000000002, 150, 5, 'Failure']","[[7028, 71, 173, 66, 3769], 3702.76006, 116, 5, 'Failure']","[[7028, 71, 173, 66, 3769], 3702.76006, 116, 5, 'Failure']","[[7028, 71, 173, 66, 3769], 3702.76006, 116, 5, 'Failure']"
11547,3811,4,"[[11547, 609, 254, 3414, 3811], 0.00017, 160, 5, 'Success']","[[11547, 609, 254, 3414, 3811], 0.00017, 160, 5, 'Success']","[[11547, 609, 254, 3414, 3811], 0.00017, 160, 5, 'Success']","[[11547, 609, 2223, 918, 3811], 0.00192, 160, 5, 'Success']","[[11547, 609, 254, 3414, 3811], 0.00017, 160, 5, 'Success']","[[11547, 609, 254, 3414, 3811], 0.00017, 160, 5, 'Success']","[[11547, 609, 19, 215, 137, 12325, 5965, 6953, 2861, 1358, 3414, 3811], 0.0, 422, 12, 'Success']"
12965,10797,50,"[[12965, 1752, 167, 4792, 11257, 10797], 1.0076500000000002, 200, 6, 'Success']","[[12965, 1752, 167, 4792, 11257, 10797], 1.0076500000000002, 200, 6, 'Success']","[[12965, 1752, 855, 4379, 10797], 2.0103, 160, 5, 'Success']","[[12965, 1752, 855, 4379, 10797], 2.0103, 160, 5, 'Success']","[[12965, 1752, 855, 4379, 10797], 2.0103, 160, 5, 'Success']","[[12965, 1752, 855, 4379, 10797], 2.0103, 160, 5, 'Success']","[[12965, 1752, 167, 6722, 3928, 12768, 4789, 11257, 10797], 1.0027000000000001, 320, 9, 'Success']"
9988,9677,857,"[[9988, 7218, 254, 48, 9677], 2.69307, 264, 5, 'Success']","[[9988, 7218, 254, 48, 9677], 2.69307, 264, 5, 'Success']","[[9988, 7218, 254, 48, 9677], 2.69307, 264, 5, 'Success']","[[9988, 7218, 6000, 855, 9677], 2.78418, 264, 5, 'Success']","[[9988, 7218, 254, 48, 9677], 2.69307, 264, 5, 'Success']","[[9988, 7218, 254, 48, 9677], 2.69307, 264, 5, 'Success']","[[9988, 7218, 8301, 137, 12325, 48, 9677], 2.65696, 348, 7, 'Success']"
7932,1896,5279,"[[7932, 600, 32, 1896], 8.91685, 224, 4, 'Success']","[[7932, 600, 6095, 445, 1896], 2.8427599999999997, 264, 5, 'Success']","[[7932, 600, 2654, 29, 12206, 1896], 0.28507000000000005, 194, 6, 'Success']","[[7932, 600, 32, 1896], 8.91685, 224, 4, 'Success']","[[7932, 600, 6095, 445, 1896], 2.8427599999999997, 264, 5, 'Success']","[[7932, 600, 6095, 445, 1896], 2.8427599999999997, 264, 5, 'Success']","[[7932, 600, 6010, 1559, 12325, 167, 12823, 1896], 0.12112, 274, 8, 'Success']"
3392,5105,52440,"[[3392, 18, 2242, 5105], 6.08425, 120, 4, 'Success']","[[3392, 18, 2242, 5105], 6.08425, 120, 4, 'Success']","[[3392, 18, 2242, 5105], 6.08425, 120, 4, 'Success']","[[3392, 18, 2242, 5105], 6.08425, 120, 4, 'Success']","[[3392, 18, 2242, 5105], 6.08425, 120, 4, 'Success']","[[3392, 18, 2242, 5105], 6.08425, 120, 4, 'Success']","[[3392, 600, 6184, 3804, 9454, 5105], 1.54636, 298, 6, 'Success']"
11871,11742,648223,"[[11871, 8464, 855, 11742], 162.07223, 120, 4, 'Success']","[[11871, 8464, 855, 11742], 162.07223, 120, 4, 'Failure']","[[11871, 8464, 12325, 11837, 18, 11742], 28.29647, 172, 6, 'Success']","[[11871, 8464, 12325, 6722, 18, 11742], 3.29644, 194, 6, 'Success']","[[11871, 8464, 855, 11742], 162.07223, 120, 4, 'Failure']","[[11871, 8464, 855, 11742], 162.07223, 120, 4, 'Failure']","[[11871, 8464, 12325, 6722, 18, 11742], 3.29644, 194, 6, 'Failure']"
3594,2494,1813907,"[[3594, 3454, 3191, 576, 61, 2494], 289.04426, 200, 6, 'Failure']","[[3594, 3454, 3191, 167, 61, 2494], 540.19192, 190, 6, 'Failure']","[[3594, 3454, 3191, 576, 61, 2494], 289.04426, 200, 6, 'Failure']","[[3594, 3454, 3191, 84, 445, 321, 11360, 2494], 119.27812, 280, 8, 'Failure']","[[3594, 3454, 3191, 576, 61, 2494], 289.04426, 200, 6, 'Failure']","[[3594, 3454, 3191, 576, 61, 2494], 289.04426, 200, 6, 'Failure']","[[3594, 3454, 3191, 3974, 796, 177, 61, 2494], 559.3373, 258, 8, 'Failure']"
11055,177,82751018,"[[11055, 2189, 64, 177], 4552.30599, 98, 4, 'Failure']",,"[[11055, 2189, 64, 177], 4552.30599, 98, 4, 'Failure']","[[11055, 2189, 321, 177], 167.50212, 120, 4, 'Failure']","[[11055, 2189, 64, 177], 4552.30599, 98, 4, 'Failure']","[[11055, 2189, 64, 177], 4552.30599, 98, 4, 'Failure']","[[11055, 2189, 321, 175, 177], 167.50212, 138, 5, 'Failure']"
9784,6429,8,"[[9784, 137, 167, 8702, 6429], 0.10133, 154, 5, 'Success']","[[9784, 137, 167, 8702, 6429], 0.10133, 154, 5, 'Success']","[[9784, 137, 167, 8702, 6429], 0.10133, 154, 5, 'Success']","[[9784, 137, 6587, 6597, 6429], 0.10303999999999999, 152, 5, 'Success']","[[9784, 137, 167, 8702, 6429], 0.10133, 154, 5, 'Success']","[[9784, 137, 167, 8702, 6429], 0.10133, 154, 5, 'Success']","[[9784, 137, 12325, 6478, 2654, 8570, 6429], 2e-05, 238, 7, 'Success']"
9739,6666,10,"[[9739, 9738, 66, 233, 6666], 3.3387800000000003, 154, 5, 'Success']","[[9739, 9738, 66, 233, 6666], 3.3387800000000003, 154, 5, 'Success']","[[9739, 9738, 66, 233, 6666], 3.3387800000000003, 154, 5, 'Success']","[[9739, 9738, 66, 233, 6666], 3.3387800000000003, 154, 5, 'Success']","[[9739, 9738, 66, 233, 6666], 3.3387800000000003, 154, 5, 'Success']","[[9739, 9738, 66, 233, 6666], 3.3387800000000003, 154, 5, 'Success']","[[9739, 9738, 66, 173, 59, 2605, 6622, 6507, 6666], 3.25157, 276, 9, 'Success']"
12402,20,901,"[[12402, 21, 19, 20], 1.0009, 202, 4, 'Success']","[[12402, 21, 19, 20], 1.0009, 202, 4, 'Success']","[[12402, 21, 12703, 20], 1.02942, 114, 4, 'Success']","[[12402, 21, 12703, 20], 1.02942, 114, 4, 'Success']","[[12402, 21, 19, 20], 1.0009, 202, 4, 'Success']","[[12402, 21, 19, 20], 1.0009, 202, 4, 'Success']","[[12402, 21, 12634, 6764, 3297, 6324, 5199, 20], 1.0036999999999998, 274, 8, 'Success']"
7970,5907,5664,"[[7970, 18, 6949, 5907], 2.01133, 120, 4, 'Success']","[[7970, 18, 6949, 5907], 2.01133, 120, 4, 'Success']","[[7970, 18, 6949, 5907], 2.01133, 120, 4, 'Success']","[[7970, 5783, 314, 10030, 5907], 1.37022, 264, 5, 'Success']","[[7970, 18, 6949, 5907], 2.01133, 120, 4, 'Success']","[[7970, 18, 6949, 5907], 2.01133, 120, 4, 'Success']","[[7970, 5783, 314, 11837, 12325, 5965, 3297, 6764, 5984, 5846, 5907], 0.49578, 470, 11, 'Success']"
3228,995,81675,"[[3228, 3781, 634, 995], 86.92029, 224, 4, 'Success']","[[3228, 3781, 609, 547, 995], 28.17799, 540, 5, 'Failure']","[[3228, 3781, 609, 19, 21, 995], 1.40839, 178, 6, 'Failure']","[[3228, 3781, 609, 5, 894, 995], 5.481150000000001, 194, 6, 'Failure']","[[3228, 3781, 609, 547, 995], 28.17799, 540, 5, 'Failure']","[[3228, 3781, 609, 547, 995], 28.17799, 540, 5, 'Failure']","[[3228, 3781, 609, 459, 167, 1415, 894, 995], 5.739190000000002, 258, 8, 'Failure']"
12302,600,616294,"[[12302, 6661, 4863, 600], 55.48615, 114, 4, 'Success']","[[12302, 12119, 167, 3742, 600], 22.85006, 138, 5, 'Success']","[[12302, 12119, 167, 3742, 600], 22.85006, 138, 5, 'Success']","[[12302, 12119, 167, 3183, 600], 17.30426, 144, 5, 'Success']","[[12302, 12119, 167, 3183, 600], 17.30426, 144, 5, 'Success']","[[12302, 12119, 167, 3183, 600], 17.30426, 144, 5, 'Success']","[[12302, 12119, 167, 796, 321, 6184, 600], 23.50121, 234, 7, 'Failure']"
12805,11188,3022755,"[[12805, 12479, 3119, 84, 32, 11188], 1521.4275399999997, 304, 6, 'Failure']","[[12805, 12479, 3119, 84, 32, 11188], 1521.4275399999997, 304, 6, 'Failure']","[[12805, 12479, 3119, 84, 2124, 167, 11188], 16.09105, 230, 7, 'Failure']","[[12805, 12479, 3119, 84, 2124, 167, 11188], 16.09105, 230, 7, 'Failure']","[[12805, 12479, 3119, 84, 32, 11188], 1521.4275399999997, 304, 6, 'Failure']","[[12805, 12479, 3119, 84, 32, 11188], 1521.4275399999997, 304, 6, 'Failure']","[[12805, 12479, 3119, 84, 445, 293, 11188], 100.72852000000002, 240, 7, 'Failure']"
11055,6184,49252478,"[[11055, 2189, 321, 6184], 100.50501, 120, 4, 'Failure']","[[11055, 2189, 855, 6184], 19703.961300000003, 120, 4, 'Failure']","[[11055, 2189, 321, 6184], 100.50501, 120, 4, 'Failure']","[[11055, 2189, 321, 6184], 100.50501, 120, 4, 'Failure']","[[11055, 2189, 855, 6184], 19703.961300000003, 120, 4, 'Failure']","[[11055, 2189, 855, 6184], 19703.961300000003, 120, 4, 'Failure']","[[11055, 2189, 855, 321, 6184], 19754.23388, 160, 5, 'Failure']"
8169,6007,7,"[[8169, 211, 383, 6007], 0.0044599999999999996, 120, 4, 'Success']","[[8169, 211, 383, 6007], 0.0044599999999999996, 120, 4, 'Success']","[[8169, 32, 6007], 1.00349, 184, 3, 'Success']","[[8169, 32, 6007], 1.00349, 184, 3, 'Success']","[[8169, 32, 6007], 1.00349, 184, 3, 'Success']","[[8169, 32, 6007], 1.00349, 184, 3, 'Success']","[[8169, 211, 167, 2699, 6007], 0.00019, 150, 5, 'Success']"
8442,11367,70,"[[8442, 1609, 600, 2362, 11367], 1.22509, 160, 5, 'Success']","[[8442, 1609, 6953, 5965, 2362, 11367], 1.00042, 200, 6, 'Success']","[[8442, 1609, 600, 2362, 11367], 1.22509, 160, 5, 'Success']","[[8442, 1609, 1139, 968, 11367], 1.23325, 160, 5, 'Success']","[[8442, 1609, 600, 2362, 11367], 1.22509, 160, 5, 'Success']","[[8442, 1609, 600, 2362, 11367], 1.22509, 160, 5, 'Success']","[[8442, 1609, 9709, 12325, 5965, 2362, 11367], 1.00042, 234, 7, 'Success']"
606,4185,427,"[[606, 74, 855, 6391, 4185], 0.23062, 160, 5, 'Success']","[[606, 74, 855, 6391, 4185], 0.23062, 160, 5, 'Success']","[[606, 74, 855, 6391, 4185], 0.23062, 160, 5, 'Success']","[[606, 74, 3919, 547, 4185], 0.42626000000000003, 534, 5, 'Success']","[[606, 74, 855, 6391, 4185], 0.23062, 160, 5, 'Success']","[[606, 74, 855, 6391, 4185], 0.23062, 160, 5, 'Success']","[[606, 159, 26, 12325, 167, 6391, 4185], 0.03672, 218, 7, 'Success']"
3325,3405,8768,"[[3325, 167, 3405], 0.00877, 70, 3, 'Success']","[[3325, 167, 3405], 0.00877, 70, 3, 'Success']","[[3325, 167, 3405], 0.00877, 70, 3, 'Success']","[[3325, 167, 3405], 0.00877, 70, 3, 'Success']","[[3325, 167, 3405], 0.00877, 70, 3, 'Success']","[[3325, 167, 3405], 0.00877, 70, 3, 'Success']","[[3325, 167, 3405], 0.00877, 70, 3, 'Success']"
8913,397,18552,"[[8913, 8768, 2223, 397], 60.88475, 224, 4, 'Failure']","[[8913, 8768, 2223, 397], 60.88475, 224, 4, 'Failure']","[[8913, 8768, 2223, 397], 60.88475, 224, 4, 'Failure']","[[8913, 8768, 2223, 397], 60.88475, 224, 4, 'Failure']","[[8913, 8768, 2223, 397], 60.88475, 224, 4, 'Failure']","[[8913, 8768, 2223, 397], 60.88475, 224, 4, 'Failure']","[[8913, 8768, 5773, 12148, 12325, 182, 397], 56.79651, 332, 7, 'Failure']"
8350,664,919579,"[[8350, 3819, 18, 664], 84.68186, 120, 4, 'Failure']","[[8350, 3819, 18, 664], 84.68186, 120, 4, 'Failure']","[[8350, 3819, 18, 664], 84.68186, 120, 4, 'Failure']","[[8350, 3819, 612, 11837, 18, 664], 4.83916, 178, 6, 'Failure']","[[8350, 3819, 18, 664], 84.68186, 120, 4, 'Failure']","[[8350, 3819, 18, 664], 84.68186, 120, 4, 'Failure']","[[8350, 3819, 18, 664], 84.68186, 120, 4, 'Failure']"
10327,9912,1857229,"[[10327, 796, 12325, 9912], 27.85725, 114, 4, 'Failure']","[[10327, 796, 2359, 5855, 9912], 292.72941, 160, 5, 'Success']","[[10327, 796, 12325, 9912], 27.85725, 114, 4, 'Failure']","[[10327, 796, 12325, 9912], 27.85725, 114, 4, 'Failure']","[[10327, 796, 2359, 5855, 9912], 292.72941, 160, 5, 'Success']","[[10327, 796, 2359, 5855, 9912], 292.72941, 160, 5, 'Success']","[[10327, 796, 2359, 5855, 9912], 292.72941, 160, 5, 'Success']"
11055,61,80845468,"[[11055, 2189, 167, 61], 162.69102, 110, 4, 'Failure']",,"[[11055, 2189, 64, 177, 61], 4447.50074, 116, 5, 'Failure']","[[11055, 2189, 321, 175, 61], 163.69102, 138, 5, 'Failure']","[[11055, 2189, 321, 175, 61], 163.69102, 138, 5, 'Failure']","[[11055, 2189, 321, 175, 61], 163.69102, 138, 5, 'Failure']","[[11055, 2189, 321, 175, 61], 163.69102, 138, 5, 'Failure']"
12027,107,1,"[[12027, 32, 2, 107], 1.0006, 202, 4, 'Success']","[[12027, 32, 2, 107], 1.0006, 202, 4, 'Success']","[[12027, 32, 2, 107], 1.0006, 202, 4, 'Success']","[[12027, 32, 2, 107], 1.0006, 202, 4, 'Success']","[[12027, 32, 2, 107], 1.0006, 202, 4, 'Success']","[[12027, 32, 2, 107], 1.0006, 202, 4, 'Success']","[[12027, 32, 12325, 12476, 12555, 2788, 107], 1.00058, 338, 7, 'Success']"
5691,3728,69,"[[5691, 4822, 3083, 3728], 0.207, 328, 4, 'Success']","[[5691, 4822, 3083, 3728], 0.207, 328, 4, 'Success']","[[5691, 4822, 3083, 3728], 0.207, 328, 4, 'Success']","[[5691, 4822, 3083, 3728], 0.207, 328, 4, 'Success']","[[5691, 4822, 3083, 3728], 0.207, 328, 4, 'Success']","[[5691, 4822, 3083, 3728], 0.207, 328, 4, 'Success']","[[5691, 4822, 3083, 3728], 0.207, 328, 4, 'Success']"
7248,2497,105,"[[7248, 6274, 2899, 894, 2497], 0.34439, 258, 5, 'Success']","[[7248, 6274, 2899, 894, 2497], 0.34439, 258, 5, 'Success']","[[7248, 6274, 2899, 894, 2497], 0.34439, 258, 5, 'Success']","[[7248, 6274, 124, 894, 2497], 0.34818, 258, 5, 'Success']","[[7248, 6274, 2899, 894, 2497], 0.34439, 258, 5, 'Success']","[[7248, 6274, 2899, 894, 2497], 0.34439, 258, 5, 'Success']","[[7248, 6274, 3083, 5965, 12325, 894, 2497], 0.32395999999999997, 436, 7, 'Success']"
8601,6417,1473,"[[8601, 600, 6079, 2928, 6417], 1.0073600000000003, 160, 5, 'Success']","[[8601, 600, 6079, 2928, 6417], 1.0073600000000003, 160, 5, 'Success']","[[8601, 600, 6079, 2928, 6417], 1.0073600000000003, 160, 5, 'Success']","[[8601, 600, 6079, 2928, 6417], 1.0073600000000003, 160, 5, 'Success']","[[8601, 600, 6079, 2928, 6417], 1.0073600000000003, 160, 5, 'Success']","[[8601, 600, 6079, 2928, 6417], 1.0073600000000003, 160, 5, 'Success']","[[8601, 600, 6010, 1559, 12325, 5965, 3297, 1453, 938, 6417], 0.18054, 354, 10, 'Success']"
11653,2953,46223,"[[11653, 173, 18, 2953], 5.83854, 120, 4, 'Success']","[[11653, 173, 18, 2953], 5.83854, 120, 4, 'Success']","[[11653, 173, 18, 2953], 5.83854, 120, 4, 'Success']","[[11653, 173, 18, 2953], 5.83854, 120, 4, 'Success']","[[11653, 173, 18, 2953], 5.83854, 120, 4, 'Success']","[[11653, 173, 18, 2953], 5.83854, 120, 4, 'Success']","[[11653, 173, 18, 2953], 5.83854, 120, 4, 'Success']"
12085,3255,398092,"[[12085, 612, 5101, 3255], 5.37902, 120, 4, 'Success']","[[12085, 11676, 53, 3255], 83.86248, 120, 4, 'Success']","[[12085, 612, 5101, 3255], 5.37902, 120, 4, 'Failure']","[[12085, 612, 5101, 3255], 5.37902, 120, 4, 'Failure']","[[12085, 612, 10169, 3255], 23.29317, 114, 4, 'Success']","[[12085, 612, 10169, 3255], 23.29317, 114, 4, 'Failure']","[[12085, 3519, 177, 53, 3255], 25.54318, 138, 5, 'Failure']"
4442,5298,1761546,"[[4442, 445, 8376, 5298], 20.47702, 120, 4, 'Failure']","[[4442, 445, 8376, 5298], 20.47702, 120, 4, 'Failure']","[[4442, 445, 8376, 5298], 20.47702, 120, 4, 'Failure']","[[4442, 445, 8376, 5298], 20.47702, 120, 4, 'Failure']","[[4442, 445, 8376, 5298], 20.47702, 120, 4, 'Failure']","[[4442, 445, 8376, 5298], 20.47702, 120, 4, 'Failure']","[[4442, 445, 8376, 5298], 20.47702, 120, 4, 'Failure']"
11055,8782,12960427,"[[11055, 2189, 612, 233, 8782], 191.89889, 154, 5, 'Failure']","[[11055, 2189, 321, 2578, 8782], 32430.05317, 264, 5, 'Failure']","[[11055, 2189, 321, 445, 3292, 233, 8782], 205.85951, 214, 7, 'Failure']","[[11055, 2189, 321, 131, 8782], 41.88132, 160, 5, 'Failure']","[[11055, 2189, 2537, 3292, 6020, 8782], 5433.968210000001, 180, 6, 'Failure']","[[11055, 2189, 2537, 3292, 6020, 8782], 5433.968210000001, 180, 6, 'Failure']","[[11055, 2189, 321, 445, 3292, 6020, 8782], 3659.8513, 220, 7, 'Failure']"
4207,376,9,"[[4207, 3083, 2, 238, 376], 1.03101, 242, 5, 'Success']","[[4207, 3083, 2, 238, 376], 1.03101, 242, 5, 'Success']","[[4207, 3083, 2, 238, 376], 1.03101, 242, 5, 'Success']","[[4207, 3083, 2, 238, 376], 1.03101, 242, 5, 'Success']","[[4207, 3083, 2, 238, 376], 1.03101, 242, 5, 'Success']","[[4207, 3083, 2, 238, 376], 1.03101, 242, 5, 'Success']","[[4207, 3083, 2, 238, 376], 1.03101, 242, 5, 'Success']"
9947,12464,20,"[[9947, 7218, 36, 609, 12464], 0.06201, 296, 5, 'Success']","[[9947, 7218, 36, 609, 12464], 0.06201, 296, 5, 'Success']","[[9947, 7218, 254, 609, 12464], 0.06285, 264, 5, 'Success']","[[9947, 7218, 21, 26, 12464], 1.0632199999999998, 258, 5, 'Success']","[[9947, 7218, 36, 609, 12464], 0.06201, 296, 5, 'Success']","[[9947, 7218, 36, 609, 12464], 0.06201, 296, 5, 'Success']","[[9947, 7218, 8301, 137, 12325, 26, 12464], 0.0602, 342, 7, 'Success']"
12741,282,218,"[[12741, 12325, 293, 407, 282], 0.01264, 154, 5, 'Success']","[[12741, 12325, 293, 407, 282], 0.01264, 154, 5, 'Success']","[[12741, 12325, 182, 282], 1.00022, 114, 4, 'Success']","[[12741, 12325, 182, 282], 1.00022, 114, 4, 'Success']","[[12741, 12325, 182, 282], 1.00022, 114, 4, 'Success']","[[12741, 12325, 182, 282], 1.00022, 114, 4, 'Success']","[[12741, 12325, 167, 11654, 308, 11837, 314, 407, 282], 0.00222, 364, 9, 'Success']"
10269,6911,7251,"[[10269, 2597, 8120, 4869, 6911], 8.2873, 342, 5, 'Success']","[[10269, 2597, 8120, 4869, 6911], 8.2873, 342, 5, 'Success']","[[10269, 2597, 8120, 4869, 6911], 8.2873, 342, 5, 'Success']","[[10269, 2597, 48, 604, 6911], 9.70272, 446, 5, 'Success']","[[10269, 2597, 8120, 4869, 6911], 8.2873, 342, 5, 'Success']","[[10269, 2597, 8120, 4869, 6911], 8.2873, 342, 5, 'Success']","[[10269, 2597, 12325, 4090, 4744, 4869, 6911], 8.251, 416, 7, 'Success']"
922,4395,39766,"[[922, 919, 801, 8204, 18, 4395], 3.87132, 194, 6, 'Failure']","[[922, 919, 801, 8204, 18, 4395], 3.87132, 194, 6, 'Failure']","[[922, 919, 801, 8204, 18, 4395], 3.87132, 194, 6, 'Failure']","[[922, 919, 801, 8204, 18, 4395], 3.87132, 194, 6, 'Failure']","[[922, 919, 801, 8204, 18, 4395], 3.87132, 194, 6, 'Failure']","[[922, 919, 801, 8204, 18, 4395], 3.87132, 194, 6, 'Failure']","[[922, 919, 801, 2680, 600, 6010, 1559, 12325, 3386, 4395], 0.51696, 354, 10, 'Failure']"
6746,1455,220530,"[[6746, 32, 1455], 111.04447, 184, 3, 'Success']","[[6746, 32, 1455], 111.04447, 184, 3, 'Success']","[[6746, 736, 2702, 321, 1455], 7.51329, 160, 5, 'Failure']","[[6746, 736, 2702, 321, 1455], 7.51329, 160, 5, 'Failure']","[[6746, 32, 1455], 111.04447, 184, 3, 'Success']","[[6746, 32, 1455], 111.04447, 184, 3, 'Success']","[[6746, 32, 321, 1455], 112.26561, 224, 4, 'Success']"
2337,11338,1266489,"[[2337, 32, 167, 11338], 634.24513, 214, 4, 'Failure']","[[2337, 32, 12325, 11338], 657.99049, 218, 4, 'Failure']","[[2337, 32, 167, 11338], 634.24513, 214, 4, 'Failure']","[[2337, 10, 645, 12325, 167, 11338], 9.86544, 184, 6, 'Failure']","[[2337, 32, 12325, 11338], 657.99049, 218, 4, 'Failure']","[[2337, 32, 12325, 11338], 657.99049, 218, 4, 'Failure']","[[2337, 32, 321, 6722, 12325, 11338], 660.25813, 298, 6, 'Failure']"
3994,294,10191561,"[[3994, 177, 88, 294], 562.78586, 98, 4, 'Failure']","[[3994, 177, 88, 294], 562.78586, 98, 4, 'Failure']","[[3994, 177, 88, 294], 562.78586, 98, 4, 'Failure']","[[3994, 612, 3379, 398, 294], 33.57471, 264, 5, 'Failure']","[[3994, 177, 88, 294], 562.78586, 98, 4, 'Failure']","[[3994, 177, 88, 294], 562.78586, 98, 4, 'Failure']","[[3994, 177, 88, 294], 562.78586, 98, 4, 'Failure']"
6067,6994,6,"[[6067, 8637, 9729, 167, 6994], 8e-05, 150, 5, 'Success']","[[6067, 8637, 9729, 167, 6994], 8e-05, 150, 5, 'Success']","[[6067, 8637, 2877, 6994], 1.00001, 120, 4, 'Success']","[[6067, 8637, 2877, 6994], 1.00001, 120, 4, 'Success']","[[6067, 8637, 2877, 6994], 1.00001, 120, 4, 'Success']","[[6067, 8637, 2877, 6994], 1.00001, 120, 4, 'Success']","[[6067, 8637, 207, 1566, 1573, 12325, 167, 6994], 0.00013000000000000002, 254, 8, 'Success']"
10746,11429,20,"[[10746, 10294, 9432, 10917, 11429], 0.06674, 264, 5, 'Success']","[[10746, 10294, 9432, 10917, 11429], 0.06674, 264, 5, 'Success']","[[10746, 10294, 9432, 10917, 11429], 0.06674, 264, 5, 'Success']","[[10746, 10294, 9432, 10917, 11429], 0.06674, 264, 5, 'Success']","[[10746, 10294, 9432, 10917, 11429], 0.06674, 264, 5, 'Success']","[[10746, 10294, 9432, 10917, 11429], 0.06674, 264, 5, 'Success']","[[10746, 10294, 4822, 6079, 10917, 11429], 0.06241, 408, 6, 'Success']"
1304,403,428,"[[1304, 600, 32, 403], 1.6427800000000001, 224, 4, 'Success']","[[1304, 600, 2654, 6035, 45, 403], 0.0207, 194, 6, 'Success']","[[1304, 600, 32, 403], 1.6427800000000001, 224, 4, 'Success']","[[1304, 600, 32, 403], 1.6427800000000001, 224, 4, 'Success']","[[1304, 600, 32, 403], 1.6427800000000001, 224, 4, 'Success']","[[1304, 600, 32, 403], 1.6427800000000001, 224, 4, 'Success']","[[1304, 1139, 6324, 5199, 12325, 6035, 45, 403], 0.02027, 268, 8, 'Success']"
