Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
2696,5296,708,"[[2696, 32, 5296], 2.354, 184, 3, 'Success']","[[2696, 32, 5296], 2.354, 184, 3, 'Success']","[[2696, 32, 5296], 2.354, 184, 3, 'Success']","[[2696, 32, 5296], 2.354, 184, 3, 'Success']","[[2696, 32, 5296], 2.354, 184, 3, 'Success']","[[2696, 32, 5296], 2.354, 184, 3, 'Success']"
11503,7679,8039,"[[11503, 12325, 36, 6274, 7679], 0.0, 268, 5, 'Success']","[[11503, 2537, 2, 6274, 7679], 0.6350899999999999, 220, 5, 'Failure']","[[11503, 12325, 3520, 6274, 7679], 0.34568, 236, 5, 'Success']","[[11503, 12325, 36, 6274, 7679], 0.0, 268, 5, 'Failure']","[[11503, 12325, 36, 6274, 7679], 0.0, 268, 5, 'Failure']","[[11503, 12325, 167, 2223, 6274, 7679], 0.00804, 266, 6, 'Failure']"
10153,11211,21916,"[[10153, 12310, 21, 11057, 11211], 2.06676, 368, 5, 'Failure']","[[10153, 445, 6232, 11057, 11211], 4.11782, 264, 5, 'Failure']","[[10153, 445, 3642, 11057, 11211], 4.21363, 264, 5, 'Failure']","[[10153, 445, 6232, 11057, 11211], 4.11782, 264, 5, 'Failure']","[[10153, 445, 6232, 11057, 11211], 4.11782, 264, 5, 'Failure']","[[10153, 11268, 167, 2223, 6274, 11057, 11211], 2.3588, 438, 7, 'Failure']"
8759,8441,294235,"[[8759, 32, 5899, 8441], 548.70641, 328, 4, 'Failure']","[[8759, 855, 6876, 167, 194, 8441], 536.36868, 190, 6, 'Success']","[[8759, 1825, 84, 5899, 8441], 454.14813, 264, 5, 'Failure']","[[8759, 32, 5899, 8441], 548.70641, 328, 4, 'Failure']","[[8759, 32, 5899, 8441], 548.70641, 328, 4, 'Failure']","[[8759, 855, 6876, 167, 6722, 12325, 5899, 8441], 507.23864, 378, 8, 'Failure']"
11867,8150,2008678,"[[11867, 3684, 18, 8150], 67.27788, 120, 4, 'Failure']","[[11867, 398, 12325, 463, 8150], 1952.70079, 154, 5, 'Failure']","[[11867, 398, 11837, 18, 8150], 950.89885, 138, 5, 'Failure']","[[11867, 398, 6234, 463, 8150], 2456.3584899999996, 160, 5, 'Failure']","[[11867, 398, 6234, 463, 8150], 2456.3584899999996, 160, 5, 'Failure']","[[11867, 398, 59, 177, 56, 463, 8150], 2065.53645, 196, 7, 'Failure']"
3958,1084,10883454,"[[3958, 2877, 1084], 555.1732800000001, 80, 3, 'Failure']","[[3958, 321, 1084], 5986.90622, 80, 3, 'Failure']","[[3958, 321, 1084], 5986.90622, 80, 3, 'Failure']","[[3958, 172, 321, 1084], 7857.29469, 120, 4, 'Failure']","[[3958, 172, 321, 1084], 7857.29469, 120, 4, 'Failure']","[[3958, 172, 173, 175, 2877, 1084], 6053.87337, 156, 6, 'Success']"
3526,5567,2,,,,,,
4089,11958,40,"[[4089, 32, 11958], 2.0203699999999998, 154, 3, 'Success']","[[4089, 10159, 10164, 11958], 1.0151999999999999, 90, 4, 'Success']","[[4089, 32, 11958], 2.0203699999999998, 154, 3, 'Success']","[[4089, 32, 11958], 2.0203699999999998, 154, 3, 'Success']","[[4089, 32, 11958], 2.0203699999999998, 154, 3, 'Success']","[[4089, 7519, 167, 6722, 3928, 12768, 10164, 11958], 1.00064, 244, 8, 'Success']"
7459,10828,609,"[[7459, 6274, 3083, 10828], 0.0, 328, 4, 'Success']","[[7459, 6274, 3083, 10828], 0.0, 328, 4, 'Success']","[[7459, 6274, 3083, 10828], 0.0, 328, 4, 'Success']","[[7459, 6274, 3083, 10828], 0.0, 328, 4, 'Success']","[[7459, 6274, 3083, 10828], 0.0, 328, 4, 'Success']","[[7459, 6274, 3083, 10828], 0.0, 328, 4, 'Success']"
7542,8832,2899,"[[7542, 3083, 7218, 8768, 8832], 0.0, 472, 5, 'Success']","[[7542, 3083, 7218, 8768, 8832], 0.0, 472, 5, 'Success']","[[7542, 3083, 7218, 8768, 8832], 0.0, 472, 5, 'Success']","[[7542, 3083, 7218, 8768, 8832], 0.0, 472, 5, 'Success']","[[7542, 3083, 7218, 8768, 8832], 0.0, 472, 5, 'Success']","[[7542, 3083, 7218, 8768, 8832], 0.0, 472, 5, 'Success']"
1313,8475,14071,"[[1313, 18, 8475], 2.02814, 80, 3, 'Success']","[[1313, 18, 8475], 2.02814, 80, 3, 'Success']","[[1313, 18, 8475], 2.02814, 80, 3, 'Success']","[[1313, 18, 8475], 2.02814, 80, 3, 'Success']","[[1313, 18, 8475], 2.02814, 80, 3, 'Success']","[[1313, 18, 8475], 2.02814, 80, 3, 'Success']"
5103,1153,824460,"[[5103, 32, 1153], 494.89277999999996, 184, 3, 'Failure']","[[5103, 12325, 32, 1153], 494.89277999999996, 218, 4, 'Success']","[[5103, 32, 1153], 494.89277999999996, 184, 3, 'Failure']","[[5103, 12325, 32, 1153], 494.89277999999996, 218, 4, 'Success']","[[5103, 12325, 32, 1153], 494.89277999999996, 218, 4, 'Failure']","[[5103, 177, 71, 32, 1153], 542.5155199999999, 242, 5, 'Failure']"
1401,5439,7743521,"[[1401, 32, 5439], 4639.75558, 184, 3, 'Failure']","[[1401, 131, 351, 5439], 1557.5268099999998, 114, 4, 'Failure']","[[1401, 131, 1983, 11837, 314, 5439], 791.8429, 282, 6, 'Failure']","[[1401, 131, 351, 5439], 1557.5268099999998, 114, 4, 'Failure']","[[1401, 131, 351, 5439], 1557.5268099999998, 114, 4, 'Failure']","[[1401, 131, 351, 5439], 1557.5268099999998, 114, 4, 'Failure']"
64,1084,54870978,"[[64, 233, 1084], 3196.0874, 74, 3, 'Failure']","[[64, 175, 2877, 1084], 3076.02784, 98, 4, 'Failure']","[[64, 321, 1084], 12136.49843, 80, 3, 'Failure']","[[64, 175, 2877, 1084], 3076.02784, 98, 4, 'Failure']","[[64, 175, 2877, 1084], 3076.02784, 98, 4, 'Failure']","[[64, 175, 2877, 1084], 3076.02784, 98, 4, 'Failure']"
333,7202,9,"[[333, 6093, 2, 6274, 7202], 0.25001, 242, 5, 'Success']","[[333, 6093, 2, 6274, 7202], 0.25001, 242, 5, 'Success']","[[333, 355, 2, 6274, 7202], 1.2501, 340, 5, 'Success']","[[333, 6093, 2, 6274, 7202], 0.25001, 242, 5, 'Success']","[[333, 6093, 2, 6274, 7202], 0.25001, 242, 5, 'Success']","[[333, 215, 137, 12325, 36, 6274, 7202], 0.25002, 380, 7, 'Success']"
5104,5956,82,"[[5104, 32, 6727, 64, 5956], 10.572669999999999, 258, 5, 'Success']","[[5104, 32, 44, 64, 5956], 10.573579999999998, 242, 5, 'Success']","[[5104, 32, 292, 64, 5956], 10.618109999999998, 258, 5, 'Success']","[[5104, 32, 29, 64, 5956], 10.572849999999999, 258, 5, 'Success']","[[5104, 32, 29, 64, 5956], 10.572849999999999, 258, 5, 'Success']","[[5104, 32, 71, 175, 64, 5956], 10.572669999999999, 254, 6, 'Success']"
4392,10754,924,"[[4392, 2910, 21, 10294, 10754], 10010.34435, 264, 5, 'Success']","[[4392, 410, 2, 7218, 10294, 10754], 20.554450000000003, 386, 6, 'Failure']","[[4392, 410, 5899, 124, 10294, 10754], 20.99918, 408, 6, 'Failure']","[[4392, 410, 2, 7218, 10294, 10754], 20.554450000000003, 386, 6, 'Failure']","[[4392, 410, 2, 7218, 10294, 10754], 20.554450000000003, 386, 6, 'Failure']","[[4392, 410, 1296, 609, 2223, 10294, 10754], 20.557290000000002, 344, 7, 'Failure']"
12334,9356,4455,"[[12334, 886, 8160, 3457, 9356], 0.02774, 160, 5, 'Success']","[[12334, 886, 8160, 3457, 9356], 0.02774, 160, 5, 'Success']","[[12334, 855, 12325, 6982, 9356], 1.97756, 154, 5, 'Success']","[[12334, 886, 8160, 3457, 9356], 0.02774, 160, 5, 'Success']","[[12334, 886, 8160, 3457, 9356], 0.02774, 160, 5, 'Success']","[[12334, 886, 3778, 12325, 1573, 3457, 9356], 0.00546, 234, 7, 'Success']"
1072,407,38706,"[[1072, 600, 32, 407], 60.07937, 224, 4, 'Failure']","[[1072, 600, 61, 62, 407], 5.53367, 138, 5, 'Failure']","[[1072, 600, 61, 3322, 407], 5.53367, 160, 5, 'Failure']","[[1072, 600, 3974, 398, 407], 3.11613, 264, 5, 'Failure']","[[1072, 600, 3974, 398, 407], 3.11613, 264, 5, 'Failure']","[[1072, 600, 6079, 3974, 398, 407], 2.23225, 304, 6, 'Failure']"
13071,1917,492008,"[[13071, 4975, 855, 1917], 101.38582, 120, 4, 'Failure']","[[13071, 4975, 796, 12325, 1917], 4.47603, 154, 5, 'Success']","[[13071, 4975, 796, 12325, 1917], 4.47603, 154, 5, 'Success']","[[13071, 4975, 796, 12325, 1917], 4.47603, 154, 5, 'Failure']","[[13071, 4975, 796, 12325, 1917], 4.47603, 154, 5, 'Failure']","[[13071, 4975, 796, 12325, 1917], 4.47603, 154, 5, 'Failure']"
1369,6320,1038861,"[[1369, 10801, 6320], 2.03886, 80, 3, 'Failure']","[[1369, 2359, 6320], 225.35642, 80, 3, 'Success']","[[1369, 2359, 6320], 225.35642, 80, 3, 'Success']","[[1369, 2359, 6320], 225.35642, 80, 3, 'Failure']","[[1369, 2359, 6320], 225.35642, 80, 3, 'Failure']","[[1369, 131, 64, 177, 52, 6320], 280.59999, 156, 6, 'Failure']"
627,3083,13265395,"[[627, 2537, 3083], 412.22764, 80, 3, 'Failure']","[[627, 451, 10113, 1983, 60, 3083], 2086.9944299999997, 200, 6, 'Failure']","[[627, 321, 6184, 3083], 95.35792000000001, 120, 4, 'Failure']","[[627, 451, 1236, 60, 3083], 6040.995870000001, 221, 5, 'Failure']","[[627, 451, 1236, 60, 3083], 6040.995870000001, 221, 5, 'Failure']","[[627, 451, 445, 321, 60, 3083], 6068.53915, 261, 6, 'Failure']"
7557,3070,4,"[[7557, 6274, 3083, 2537, 3070], 0.01212, 368, 5, 'Success']","[[7557, 6274, 2, 2537, 3070], 0.01252, 242, 5, 'Success']","[[7557, 6274, 3642, 2938, 3070], 0.01341, 264, 5, 'Success']","[[7557, 6274, 3642, 2562, 3070], 0.01243, 264, 5, 'Success']","[[7557, 6274, 3642, 2562, 3070], 0.01243, 264, 5, 'Success']","[[7557, 6274, 3083, 5965, 12325, 4090, 3070], 0.012, 442, 7, 'Success']"
753,6244,29,"[[753, 182, 32, 6244], 3.0148099999999998, 218, 4, 'Success']","[[753, 182, 32, 6244], 3.0148099999999998, 218, 4, 'Success']","[[753, 182, 32, 6244], 3.0148099999999998, 218, 4, 'Success']","[[753, 182, 32, 6244], 3.0148099999999998, 218, 4, 'Success']","[[753, 182, 32, 6244], 3.0148099999999998, 218, 4, 'Success']","[[753, 182, 11837, 167, 10484, 6244], 3.0032699999999997, 156, 6, 'Success']"
13060,8910,494,"[[13060, 463, 10113, 8768, 8910], 1.2519399999999998, 258, 5, 'Success']","[[13060, 463, 10113, 8768, 8910], 1.2519399999999998, 258, 5, 'Success']","[[13060, 463, 10113, 8768, 8910], 1.2519399999999998, 258, 5, 'Success']","[[13060, 463, 10113, 8768, 8910], 1.2519399999999998, 258, 5, 'Success']","[[13060, 463, 10113, 8768, 8910], 1.2519399999999998, 258, 5, 'Success']","[[13060, 463, 3642, 167, 2223, 8768, 8910], 1.25243, 328, 7, 'Success']"
6629,8220,9343,"[[6629, 21, 196, 8220], 12.269079999999999, 224, 4, 'Failure']","[[6629, 6913, 18, 8267, 8220], 3.86908, 160, 5, 'Success']","[[6629, 6913, 18, 8267, 8220], 3.86908, 160, 5, 'Success']","[[6629, 6913, 18, 8267, 8220], 3.86908, 160, 5, 'Success']","[[6629, 6913, 18, 8267, 8220], 3.86908, 160, 5, 'Success']","[[6629, 7053, 10113, 18, 8267, 8220], 3.14945, 200, 6, 'Success']"
11692,1948,26680,"[[11692, 5297, 855, 1875, 1945, 1948], 88.47251, 200, 6, 'Success']","[[11692, 5297, 10, 645, 87, 1945, 1948], 84.69209, 240, 7, 'Success']","[[11692, 5297, 855, 1875, 1945, 1948], 88.47251, 200, 6, 'Success']","[[11692, 5297, 855, 1875, 1945, 1948], 88.47251, 200, 6, 'Failure']","[[11692, 5297, 855, 1875, 1945, 1948], 88.47251, 200, 6, 'Failure']","[[11692, 5297, 855, 6876, 167, 6722, 12325, 4438, 609, 1875, 1945, 1948], 83.33436999999998, 434, 12, 'Failure']"
125,4968,381993,"[[125, 32, 4968], 192.99669, 288, 3, 'Failure']","[[125, 67, 175, 60, 4968], 27.17978, 220, 5, 'Failure']","[[125, 67, 175, 60, 4968], 27.17978, 220, 5, 'Success']","[[125, 67, 233, 3221, 4968], 39.016529999999996, 258, 5, 'Success']","[[125, 67, 233, 3221, 4968], 39.016529999999996, 258, 5, 'Success']","[[125, 67, 175, 60, 4968], 27.17978, 220, 5, 'Failure']"
4863,2550,4119381,"[[4863, 32, 2550], 3911.21803, 184, 3, 'Success']","[[4863, 32, 2550], 3911.21803, 184, 3, 'Success']","[[4863, 612, 11837, 18, 2550], 3511.72132, 138, 5, 'Failure']","[[4863, 32, 2550], 3911.21803, 184, 3, 'Success']","[[4863, 32, 2550], 3911.21803, 184, 3, 'Success']","[[4863, 32, 2550], 3911.21803, 184, 3, 'Failure']"
2721,88,16499480,"[[2721, 167, 88], 1006.4692699999999, 70, 3, 'Failure']","[[2721, 796, 177, 88], 1733.44722, 98, 4, 'Failure']","[[2721, 796, 177, 88], 1733.44722, 98, 4, 'Failure']","[[2721, 855, 173, 88], 15676.98092, 98, 4, 'Failure']","[[2721, 855, 173, 88], 15676.98092, 98, 4, 'Failure']","[[2721, 855, 321, 175, 88], 15694.49703, 138, 5, 'Failure']"
396,4842,4,"[[396, 21, 4842], 21.0025, 80, 3, 'Success']","[[396, 21, 4842], 21.0025, 80, 3, 'Success']","[[396, 21, 4842], 21.0025, 80, 3, 'Success']","[[396, 21, 4842], 21.0025, 80, 3, 'Success']","[[396, 21, 4842], 21.0025, 80, 3, 'Success']","[[396, 21, 4842], 21.0025, 80, 3, 'Success']"
9366,2102,37,"[[9366, 2573, 2, 2081, 2102], 0.11137, 138, 5, 'Success']","[[9366, 2573, 2, 2081, 2102], 0.11137, 138, 5, 'Success']","[[9366, 233, 1104, 2081, 2102], 0.12124, 148, 5, 'Success']","[[9366, 2573, 2, 2081, 2102], 0.11137, 138, 5, 'Success']","[[9366, 2573, 2, 2081, 2102], 0.11137, 138, 5, 'Success']","[[9366, 3570, 12325, 3974, 2081, 2102], 0.11657000000000001, 194, 6, 'Success']"
9391,2963,687,"[[9391, 609, 2223, 1609, 2963], 2.26608, 160, 5, 'Success']","[[9391, 609, 2223, 1609, 2963], 2.26608, 160, 5, 'Success']","[[9391, 9367, 91, 2584, 2963], 3.05506, 310, 5, 'Success']","[[9391, 609, 194, 1609, 2963], 2.28259, 160, 5, 'Success']","[[9391, 609, 194, 1609, 2963], 2.28259, 160, 5, 'Success']","[[9391, 609, 19, 215, 137, 12325, 9709, 1609, 2963], 2.1463400000000004, 302, 9, 'Success']"
625,11261,4607,"[[625, 32, 9996, 11261], 14.50676, 218, 4, 'Success']","[[625, 154, 996, 8045, 11261], 9.26562, 148, 5, 'Success']","[[625, 32, 9996, 11261], 14.50676, 218, 4, 'Success']","[[625, 124, 996, 8045, 11261], 3.92077, 154, 5, 'Success']","[[625, 124, 996, 8045, 11261], 3.92077, 154, 5, 'Success']","[[625, 42, 11837, 12325, 3892, 8045, 11261], 10.11622, 208, 7, 'Success']"
4968,2374,82618,"[[4968, 32, 2374], 43.309039999999996, 184, 3, 'Success']","[[4968, 26, 321, 2374], 3.48143, 114, 4, 'Success']","[[4968, 26, 321, 2374], 3.48143, 114, 4, 'Success']","[[4968, 26, 321, 2374], 3.48143, 114, 4, 'Success']","[[4968, 26, 321, 2374], 3.48143, 114, 4, 'Success']","[[4968, 3221, 2781, 167, 321, 2374], 2.7435799999999997, 190, 6, 'Success']"
2431,5652,348751,"[[2431, 21, 1595, 5652], 40.71276, 114, 4, 'Failure']","[[2431, 21, 26, 12325, 3093, 5652], 9.32382, 182, 6, 'Success']","[[2431, 21, 26, 12325, 3093, 5652], 9.32382, 182, 6, 'Success']","[[2431, 21, 26, 12325, 3093, 5652], 9.32382, 182, 6, 'Failure']","[[2431, 21, 26, 12325, 3093, 5652], 9.32382, 182, 6, 'Failure']","[[2431, 494, 15, 10113, 12325, 3093, 5652], 21.228730000000002, 190, 7, 'Failure']"
12520,11827,2775596,"[[12520, 855, 11827], 557.89535, 80, 3, 'Failure']","[[12520, 855, 131, 301, 445, 11827], 17.87802, 200, 6, 'Failure']","[[12520, 855, 131, 301, 445, 11827], 17.87802, 200, 6, 'Failure']","[[12520, 855, 321, 11827], 561.6717100000001, 120, 4, 'Failure']","[[12520, 855, 321, 11827], 561.6717100000001, 120, 4, 'Failure']","[[12520, 855, 8260, 167, 796, 445, 11827], 40.858489999999996, 240, 7, 'Failure']"
2562,2196,12335967,"[[2562, 12325, 2196], 86.35177, 74, 3, 'Failure']","[[2562, 796, 321, 2189, 29, 2196], 163.36827, 200, 6, 'Failure']","[[2562, 12325, 2196], 86.35177, 74, 3, 'Failure']","[[2562, 796, 6234, 29, 2196], 1358.96901, 160, 5, 'Failure']","[[2562, 796, 6234, 29, 2196], 1358.96901, 160, 5, 'Failure']","[[2562, 796, 177, 50, 29, 2196], 805.0949400000001, 178, 6, 'Failure']"
1511,3327,9,"[[1511, 233, 2778, 3327], 10.01539, 114, 4, 'Success']","[[1511, 233, 2778, 3327], 10.01539, 114, 4, 'Success']","[[1511, 233, 2778, 3327], 10.01539, 114, 4, 'Success']","[[1511, 233, 2778, 3327], 10.01539, 114, 4, 'Success']","[[1511, 233, 2778, 3327], 10.01539, 114, 4, 'Success']","[[1511, 137, 12325, 5965, 3019, 2778, 3327], 10.0128, 244, 7, 'Success']"
11415,3206,57,"[[11415, 6676, 21, 3083, 3206], 2.00012, 264, 5, 'Success']","[[11415, 6676, 21, 3083, 3206], 2.00012, 264, 5, 'Success']","[[11415, 6676, 21, 3083, 3206], 2.00012, 264, 5, 'Success']","[[11415, 6676, 21, 3083, 3206], 2.00012, 264, 5, 'Success']","[[11415, 6676, 21, 3083, 3206], 2.00012, 264, 5, 'Success']","[[11415, 6676, 293, 7122, 12325, 5965, 3083, 3206], 1.00155, 378, 8, 'Success']"
4035,7210,196,"[[4035, 609, 2223, 6274, 7210], 1.0004, 264, 5, 'Success']","[[4035, 609, 2223, 6274, 7210], 1.0004, 264, 5, 'Success']","[[4035, 609, 4764, 6274, 7210], 1.02078, 264, 5, 'Success']","[[4035, 609, 2223, 6274, 7210], 1.0004, 264, 5, 'Success']","[[4035, 609, 2223, 6274, 7210], 1.0004, 264, 5, 'Success']","[[4035, 609, 2223, 6274, 7210], 1.0004, 264, 5, 'Success']"
6421,2439,8962,"[[6421, 8238, 1139, 2439], 29.79388, 120, 4, 'Success']","[[6421, 9459, 6797, 1139, 2439], 27.94892, 160, 5, 'Success']","[[6421, 124, 1139, 2439], 29.96243, 120, 4, 'Success']","[[6421, 8238, 1139, 2439], 29.79388, 120, 4, 'Success']","[[6421, 8238, 1139, 2439], 29.79388, 120, 4, 'Success']","[[6421, 2173, 36, 1139, 2439], 27.89499, 192, 5, 'Success']"
11373,5134,24687,"[[11373, 4792, 6020, 4822, 5134], 1.3209300000000002, 264, 5, 'Failure']","[[11373, 8782, 2, 4822, 5134], 2.04938, 242, 5, 'Failure']","[[11373, 10159, 367, 4822, 5134], 1.7653, 264, 5, 'Success']","[[11373, 10159, 367, 4822, 5134], 1.7653, 264, 5, 'Failure']","[[11373, 10159, 367, 4822, 5134], 1.7653, 264, 5, 'Failure']","[[11373, 4792, 167, 2223, 4822, 5134], 1.0493800000000002, 294, 6, 'Failure']"
3544,8662,287472,"[[3544, 11840, 8662], 7.1868, 80, 3, 'Failure']","[[3544, 18, 8662], 8.4743, 80, 3, 'Success']","[[3544, 18, 8662], 8.4743, 80, 3, 'Success']","[[3544, 18, 8662], 8.4743, 80, 3, 'Success']","[[3544, 18, 8662], 8.4743, 80, 3, 'Success']","[[3544, 12325, 137, 2877, 8662], 8.4743, 164, 5, 'Success']"
81,10455,2999988,"[[81, 62, 55, 10455], 4178.45691, 92, 4, 'Failure']","[[81, 62, 55, 10455], 4178.45691, 92, 4, 'Failure']","[[81, 445, 55, 10455], 4182.46242, 114, 4, 'Failure']","[[81, 445, 55, 10455], 4182.46242, 114, 4, 'Failure']","[[81, 445, 55, 10455], 4182.46242, 114, 4, 'Failure']","[[81, 62, 177, 55, 10455], 4178.45691, 110, 5, 'Success']"
4777,4438,14113195,"[[4777, 12325, 4438], 0.0, 74, 3, 'Failure']","[[4777, 70, 173, 141, 6722, 12325, 4438], 8823.4406, 190, 7, 'Failure']","[[4777, 11837, 137, 12325, 4438], 4939.61825, 142, 5, 'Failure']","[[4777, 56, 321, 6722, 12325, 4438], 9340.20199, 194, 6, 'Failure']","[[4777, 56, 321, 6722, 12325, 4438], 9340.20199, 194, 6, 'Failure']","[[4777, 70, 173, 141, 6722, 12325, 4438], 8823.4406, 190, 7, 'Failure']"
3885,8006,6,"[[3885, 6324, 1139, 8006], 1.01801, 120, 4, 'Success']","[[3885, 6324, 1139, 8006], 1.01801, 120, 4, 'Success']","[[3885, 6324, 1139, 8006], 1.01801, 120, 4, 'Success']","[[3885, 6324, 1139, 8006], 1.01801, 120, 4, 'Success']","[[3885, 6324, 1139, 8006], 1.01801, 120, 4, 'Success']","[[3885, 6324, 1139, 8006], 1.01801, 120, 4, 'Success']"
7924,12805,92,"[[7924, 600, 3119, 12479, 12805], 3.2822699999999996, 160, 5, 'Success']","[[7924, 600, 3119, 12479, 12805], 3.2822699999999996, 160, 5, 'Success']","[[7924, 600, 3119, 12479, 12805], 3.2822699999999996, 160, 5, 'Success']","[[7924, 600, 3119, 12479, 12805], 3.2822699999999996, 160, 5, 'Success']","[[7924, 600, 3119, 12479, 12805], 3.2822699999999996, 160, 5, 'Success']","[[7924, 600, 6010, 1559, 12325, 8208, 3119, 12479, 12805], 3.04003, 314, 9, 'Success']"
9963,9630,717,"[[9963, 64, 855, 9630], 3.43356, 120, 4, 'Success']","[[9963, 64, 855, 9630], 3.43356, 120, 4, 'Success']","[[9963, 64, 855, 9630], 3.43356, 120, 4, 'Success']","[[9963, 64, 855, 9630], 3.43356, 120, 4, 'Success']","[[9963, 64, 855, 9630], 3.43356, 120, 4, 'Success']","[[9963, 64, 177, 55, 4038, 9630], 3.2937399999999997, 156, 6, 'Success']"
6801,6529,5398,"[[6801, 855, 6770, 6529], 1.82995, 120, 4, 'Success']","[[6801, 855, 6770, 6529], 1.82995, 120, 4, 'Success']","[[6801, 855, 6770, 6529], 1.82995, 120, 4, 'Success']","[[6801, 855, 6770, 6529], 1.82995, 120, 4, 'Success']","[[6801, 855, 6770, 6529], 1.82995, 120, 4, 'Success']","[[6801, 855, 6876, 167, 5101, 6770, 6529], 0.89606, 230, 7, 'Success']"
5202,3732,15514,"[[5202, 4822, 3642, 167, 3732], 47.57312, 254, 5, 'Success']","[[5202, 4822, 4682, 167, 3732], 48.148860000000006, 248, 5, 'Success']","[[5202, 4822, 4682, 5899, 3732], 48.70903, 362, 5, 'Success']","[[5202, 4822, 3642, 167, 3732], 47.57312, 254, 5, 'Success']","[[5202, 4822, 3642, 167, 3732], 47.57312, 254, 5, 'Success']","[[5202, 4822, 10113, 12325, 5899, 3732], 47.57312, 402, 6, 'Success']"
9499,5589,566808,"[[9499, 612, 5589], 3.13362, 80, 3, 'Success']","[[9499, 612, 5589], 3.13362, 80, 3, 'Failure']","[[9499, 612, 5589], 3.13362, 80, 3, 'Success']","[[9499, 612, 5589], 3.13362, 80, 3, 'Failure']","[[9499, 612, 5589], 3.13362, 80, 3, 'Failure']","[[9499, 855, 131, 8782, 5589], 6.26724, 160, 5, 'Success']"
4822,6743,1031344,"[[4822, 9809, 9373, 6743], 3107.4168299999997, 224, 4, 'Failure']","[[4822, 73, 173, 174, 135, 6743], 3155.22039, 260, 6, 'Success']","[[4822, 692, 612, 667, 135, 6743], 3101.17877, 304, 6, 'Failure']","[[4822, 73, 175, 6743], 3330.63537, 202, 4, 'Success']","[[4822, 73, 175, 6743], 3330.63537, 202, 4, 'Failure']","[[4822, 73, 173, 174, 135, 6743], 3155.22039, 260, 6, 'Failure']"
11935,4482,15201098,"[[11935, 12325, 4482], 305.01996, 74, 3, 'Failure']","[[11935, 57, 173, 59, 4482], 3803.68597, 116, 5, 'Failure']","[[11935, 12325, 4482], 305.01996, 74, 3, 'Failure']","[[11935, 3134, 3520, 4482], 11769.178329999999, 120, 4, 'Failure']","[[11935, 3134, 3520, 4482], 11769.178329999999, 120, 4, 'Failure']","[[11935, 57, 177, 73, 4833, 4482], 5324.27584, 156, 6, 'Failure']"
12639,5134,3,"[[12639, 32, 2706, 4822, 5134], 1.0015, 368, 5, 'Success']","[[12639, 609, 2223, 4822, 5134], 0.0, 264, 5, 'Success']","[[12639, 32, 194, 4822, 5134], 1.0018, 368, 5, 'Success']","[[12639, 609, 2223, 4822, 5134], 0.0, 264, 5, 'Success']","[[12639, 609, 2223, 4822, 5134], 0.0, 264, 5, 'Success']","[[12639, 609, 2223, 4822, 5134], 0.0, 264, 5, 'Success']"
68,13123,33,"[[68, 227, 167, 13123], 1.01656, 120, 4, 'Success']","[[68, 227, 167, 13123], 1.01656, 120, 4, 'Success']","[[68, 5361, 167, 13123], 1.0271599999999999, 120, 4, 'Success']","[[68, 227, 167, 13123], 1.01656, 120, 4, 'Success']","[[68, 227, 167, 13123], 1.01656, 120, 4, 'Success']","[[68, 12009, 6391, 167, 13123], 1.01653, 160, 5, 'Success']"
10737,7642,1000,"[[10737, 10294, 124, 233, 7642], 3.58684, 258, 5, 'Success']","[[10737, 10294, 124, 233, 7642], 3.58684, 258, 5, 'Success']","[[10737, 10294, 124, 233, 7642], 3.58684, 258, 5, 'Success']","[[10737, 10294, 124, 233, 7642], 3.58684, 258, 5, 'Success']","[[10737, 10294, 124, 233, 7642], 3.58684, 258, 5, 'Success']","[[10737, 10294, 7218, 8301, 137, 12325, 233, 7642], 3.35606, 486, 8, 'Success']"
2544,3367,2546,"[[2544, 10, 645, 609, 3367], 2.0203800000000003, 160, 5, 'Success']","[[2544, 10, 645, 609, 3367], 2.0203800000000003, 160, 5, 'Success']","[[2544, 10, 750, 84, 3367], 3.0178400000000005, 160, 5, 'Success']","[[2544, 10, 645, 609, 3367], 2.0203800000000003, 160, 5, 'Success']","[[2544, 10, 645, 609, 3367], 2.0203800000000003, 160, 5, 'Success']","[[2544, 10, 645, 609, 3367], 2.0203800000000003, 160, 5, 'Success']"
10616,3166,20144,"[[10616, 10294, 2223, 3166], 66.04883, 224, 4, 'Success']","[[10616, 10294, 2223, 3166], 66.04883, 224, 4, 'Success']","[[10616, 10294, 2223, 3166], 66.04883, 224, 4, 'Success']","[[10616, 10294, 2223, 3166], 66.04883, 224, 4, 'Success']","[[10616, 10294, 2223, 3166], 66.04883, 224, 4, 'Success']","[[10616, 10294, 7218, 8301, 137, 12325, 6722, 167, 2781, 3166], 60.55322, 562, 10, 'Success']"
4640,6333,128801,"[[4640, 4441, 855, 6333], 58.96898, 120, 4, 'Failure']","[[4640, 4433, 12325, 855, 6333], 57.96689000000001, 154, 5, 'Failure']","[[4640, 667, 12325, 855, 6333], 58.095749999999995, 154, 5, 'Success']","[[4640, 667, 855, 6333], 83.73868, 120, 4, 'Failure']","[[4640, 667, 855, 6333], 83.73868, 120, 4, 'Failure']","[[4640, 667, 12325, 855, 6333], 58.095749999999995, 154, 5, 'Failure']"
