Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
2489,4550,47951,"[[2489, 1032, 3065, 3083, 4550], 1.8356599999999998, 264, 5, 'Failure']","[[2489, 1032, 3065, 3083, 4550], 1.8356599999999998, 264, 5, 'Failure']","[[2489, 1032, 3065, 3083, 4550], 1.8356599999999998, 264, 5, 'Failure']","[[2489, 1032, 3065, 3083, 4550], 1.8356599999999998, 264, 5, 'Failure']","[[2489, 1032, 3065, 3083, 4550], 1.8356599999999998, 264, 5, 'Failure']","[[2489, 1032, 3065, 3083, 4550], 1.8356599999999998, 264, 5, 'Failure']"
6454,12846,199510,"[[6454, 18, 3281, 1308, 12846], 5.59222, 160, 5, 'Failure']","[[6454, 612, 233, 1308, 12846], 5.79073, 154, 5, 'Success']","[[6454, 612, 233, 1308, 12846], 5.79073, 154, 5, 'Success']","[[6454, 612, 182, 397, 12846], 6.59123, 160, 5, 'Failure']","[[6454, 612, 182, 397, 12846], 6.59123, 160, 5, 'Failure']","[[6454, 648, 445, 6722, 12325, 182, 397, 12846], 6.79075, 274, 8, 'Failure']"
2306,4458,1464918,"[[2306, 32, 3881, 174, 4458], 817.32163, 264, 5, 'Failure']","[[2306, 32, 71, 173, 174, 4458], 817.32163, 260, 6, 'Failure']","[[2306, 32, 321, 174, 4458], 819.78787, 264, 5, 'Success']","[[2306, 32, 321, 174, 4458], 819.78787, 264, 5, 'Success']","[[2306, 32, 321, 174, 4458], 819.78787, 264, 5, 'Success']","[[2306, 32, 71, 173, 174, 4458], 817.32163, 260, 6, 'Failure']"
12754,8590,12929618,"[[12754, 32, 398, 8590], 135831.66410999998, 328, 4, 'Failure']","[[12754, 32, 1877, 398, 8590], 136485.94686, 362, 5, 'Success']","[[12754, 32, 398, 8590], 135831.66410999998, 328, 4, 'Failure']","[[12754, 32, 1877, 398, 8590], 136485.94686, 362, 5, 'Failure']","[[12754, 32, 1877, 398, 8590], 136485.94686, 362, 5, 'Failure']","[[12754, 32, 1877, 398, 8590], 136485.94686, 362, 5, 'Failure']"
8932,9361,9,"[[8932, 8768, 36, 1139, 9361], 0.05408, 296, 5, 'Success']","[[8932, 8768, 36, 1139, 9361], 0.05408, 296, 5, 'Success']","[[8932, 8768, 124, 1139, 9361], 0.05617, 264, 5, 'Success']","[[8932, 8768, 36, 1139, 9361], 0.05408, 296, 5, 'Success']","[[8932, 8768, 36, 1139, 9361], 0.05408, 296, 5, 'Success']","[[8932, 8768, 36, 1139, 9361], 0.05408, 296, 5, 'Success']"
5294,8630,86,"[[5294, 32, 293, 8497, 8630], 2.15889, 264, 5, 'Success']","[[5294, 32, 293, 8497, 8630], 2.15889, 264, 5, 'Success']","[[5294, 32, 208, 8497, 8630], 2.18181, 268, 5, 'Success']","[[5294, 32, 293, 8497, 8630], 2.15889, 264, 5, 'Success']","[[5294, 32, 293, 8497, 8630], 2.15889, 264, 5, 'Success']","[[5294, 32, 215, 6480, 8497, 8630], 2.15184, 304, 6, 'Success']"
4638,10471,233,,,,,,
3324,12859,2071,"[[3324, 600, 2441, 2644, 12859], 9.22523, 160, 5, 'Success']","[[3324, 600, 6010, 855, 2644, 12859], 2.42476, 200, 6, 'Success']","[[3324, 261, 137, 855, 2644, 12859], 3.8460900000000002, 210, 6, 'Success']","[[3324, 600, 6010, 855, 2644, 12859], 2.42476, 200, 6, 'Success']","[[3324, 600, 6010, 855, 2644, 12859], 2.42476, 200, 6, 'Success']","[[3324, 600, 6010, 1559, 867, 2644, 12859], 2.23621, 240, 7, 'Success']"
7916,12603,12352,"[[7916, 6274, 6073, 855, 12603], 40.549200000000006, 264, 5, 'Failure']","[[7916, 6274, 1875, 855, 12603], 40.66072, 264, 5, 'Failure']","[[7916, 6274, 1875, 855, 12603], 40.66072, 264, 5, 'Failure']","[[7916, 6274, 1875, 855, 12603], 40.66072, 264, 5, 'Failure']","[[7916, 6274, 1875, 855, 12603], 40.66072, 264, 5, 'Failure']","[[7916, 6274, 3083, 5965, 855, 12603], 39.533809999999995, 408, 6, 'Failure']"
588,6497,501443,"[[588, 445, 55, 6497], 32.832300000000004, 120, 4, 'Failure']","[[588, 445, 55, 6497], 32.832300000000004, 120, 4, 'Failure']","[[588, 445, 55, 6497], 32.832300000000004, 120, 4, 'Failure']","[[588, 445, 55, 6497], 32.832300000000004, 120, 4, 'Failure']","[[588, 445, 55, 6497], 32.832300000000004, 120, 4, 'Failure']","[[588, 445, 55, 6497], 32.832300000000004, 120, 4, 'Failure']"
1598,8594,1500239,"[[1598, 18, 8594], 5.00048, 80, 3, 'Success']","[[1598, 18, 8594], 5.00048, 80, 3, 'Failure']","[[1598, 18, 8594], 5.00048, 80, 3, 'Failure']","[[1598, 18, 8594], 5.00048, 80, 3, 'Failure']","[[1598, 18, 8594], 5.00048, 80, 3, 'Failure']","[[1598, 18, 8594], 5.00048, 80, 3, 'Failure']"
10455,11181,11302194,,,,,,
713,8740,8,"[[713, 634, 233, 8186, 8740], 46.291000000000004, 258, 5, 'Success']","[[713, 634, 4682, 167, 8186, 8740], 6.1088000000000005, 184, 6, 'Success']","[[713, 634, 4682, 167, 8186, 8740], 6.1088000000000005, 184, 6, 'Success']","[[713, 634, 645, 167, 8186, 8740], 6.10854, 294, 6, 'Success']","[[713, 634, 645, 167, 8186, 8740], 6.10854, 294, 6, 'Success']","[[713, 634, 1579, 8260, 167, 8186, 8740], 6.108509999999999, 230, 7, 'Success']"
11079,2864,78,"[[11079, 11057, 124, 320, 2864], 1.2553, 264, 5, 'Success']","[[11079, 11057, 124, 320, 2864], 1.2553, 264, 5, 'Success']","[[11079, 11057, 124, 320, 2864], 1.2553, 264, 5, 'Success']","[[11079, 11057, 3642, 494, 1762, 2864], 0.31577, 286, 6, 'Success']","[[11079, 11057, 3642, 494, 1762, 2864], 0.31577, 286, 6, 'Success']","[[11079, 11057, 3642, 167, 2362, 494, 1762, 2864], 0.30802, 366, 8, 'Success']"
745,2140,699,"[[745, 4185, 547, 2081, 2140], 2.18113, 520, 5, 'Success']","[[745, 4185, 547, 2081, 2140], 2.18113, 520, 5, 'Success']","[[745, 4185, 547, 2081, 2140], 2.18113, 520, 5, 'Success']","[[745, 4185, 547, 2081, 2140], 2.18113, 520, 5, 'Success']","[[745, 4185, 547, 2081, 2140], 2.18113, 520, 5, 'Success']","[[745, 4185, 6391, 6557, 12325, 3974, 2081, 2140], 2.16711, 254, 8, 'Success']"
6066,11686,9039,"[[6066, 327, 32, 5778, 11686], 9.939699999999998, 264, 5, 'Success']","[[6066, 327, 167, 11178, 5778, 11686], 4.43644, 190, 6, 'Success']","[[6066, 327, 32, 5778, 11686], 9.939699999999998, 264, 5, 'Success']","[[6066, 327, 36, 609, 11697, 11686], 4.43762, 232, 6, 'Success']","[[6066, 327, 36, 609, 11697, 11686], 4.43762, 232, 6, 'Success']","[[6066, 327, 6035, 3221, 5778, 11686], 4.43644, 194, 6, 'Success']"
11617,8689,48172,"[[11617, 855, 6000, 8689], 12.188039999999999, 120, 4, 'Success']","[[11617, 855, 6000, 8689], 12.188039999999999, 120, 4, 'Failure']","[[11617, 855, 6000, 8689], 12.188039999999999, 120, 4, 'Success']","[[11617, 855, 6000, 8689], 12.188039999999999, 120, 4, 'Failure']","[[11617, 855, 6000, 8689], 12.188039999999999, 120, 4, 'Failure']","[[11617, 855, 6876, 167, 6722, 12325, 182, 6000, 8689], 3.93855, 314, 9, 'Failure']"
11923,11900,185827,"[[11923, 3152, 3265, 612, 11900], 31.197159999999997, 160, 5, 'Failure']","[[11923, 3152, 3534, 12236, 612, 11900], 10.31818, 200, 6, 'Failure']","[[11923, 3152, 3534, 12148, 12325, 612, 11900], 4.74332, 228, 7, 'Success']","[[11923, 3152, 2189, 612, 11900], 145.92965999999998, 160, 5, 'Failure']","[[11923, 3152, 2189, 612, 11900], 145.92965999999998, 160, 5, 'Failure']","[[11923, 3152, 3534, 12148, 12325, 612, 11900], 4.74332, 228, 7, 'Failure']"
3073,9650,6225507,"[[3073, 2402, 32, 2053, 9650], 3184.3719900000006, 264, 5, 'Failure']","[[3073, 2402, 173, 3292, 233, 2718, 2053, 9650], 755.88262, 254, 8, 'Failure']","[[3073, 2402, 21, 12720, 18, 2053, 9650], 92.15738999999999, 240, 7, 'Failure']","[[3073, 2402, 173, 321, 2053, 9650], 3457.89529, 304, 6, 'Success']","[[3073, 2402, 173, 321, 2053, 9650], 3457.89529, 304, 6, 'Failure']","[[3073, 2402, 173, 60, 321, 2053, 9650], 1045.05584, 322, 7, 'Failure']"
12512,7028,32487600,"[[12512, 698, 6522, 21, 7028], 32589.162370000002, 160, 5, 'Failure']","[[12512, 698, 321, 175, 71, 7028], 34346.501860000004, 178, 6, 'Failure']","[[12512, 698, 12720, 21, 7028], 32589.162370000002, 160, 5, 'Failure']","[[12512, 698, 321, 175, 71, 7028], 34346.501860000004, 178, 6, 'Failure']","[[12512, 698, 321, 175, 71, 7028], 34346.501860000004, 178, 6, 'Failure']","[[12512, 698, 321, 175, 71, 7028], 34346.501860000004, 178, 6, 'Failure']"
13093,2611,1,"[[13093, 12768, 4792, 723, 2611], 0.00017, 154, 5, 'Success']","[[13093, 12768, 4792, 723, 2611], 0.00017, 154, 5, 'Success']","[[13093, 12768, 4792, 723, 2611], 0.00017, 154, 5, 'Success']","[[13093, 12768, 4792, 723, 2611], 0.00017, 154, 5, 'Success']","[[13093, 12768, 4792, 723, 2611], 0.00017, 154, 5, 'Success']","[[13093, 12768, 4792, 167, 4480, 2611], 3e-05, 190, 6, 'Success']"
4425,7620,58,"[[4425, 855, 8301, 7218, 7620], 1.01166, 264, 5, 'Success']","[[4425, 855, 2223, 7218, 7620], 1.01166, 264, 5, 'Success']","[[4425, 855, 6000, 7218, 7620], 1.01444, 264, 5, 'Success']","[[4425, 855, 2223, 7218, 7620], 1.01166, 264, 5, 'Success']","[[4425, 855, 2223, 7218, 7620], 1.01166, 264, 5, 'Success']","[[4425, 855, 6876, 167, 2223, 7218, 7620], 1.00047, 334, 7, 'Success']"
10745,3226,539,"[[10745, 10294, 4822, 3083, 3226], 0.0, 472, 5, 'Success']","[[10745, 10294, 4822, 3083, 3226], 0.0, 472, 5, 'Success']","[[10745, 10294, 4822, 3083, 3226], 0.0, 472, 5, 'Success']","[[10745, 10294, 4822, 3083, 3226], 0.0, 472, 5, 'Success']","[[10745, 10294, 4822, 3083, 3226], 0.0, 472, 5, 'Success']","[[10745, 10294, 4822, 3083, 3226], 0.0, 472, 5, 'Success']"
3618,1416,6342,"[[3618, 50, 173, 500, 1416], 4.61156, 138, 5, 'Success']","[[3618, 50, 173, 500, 1416], 4.61156, 138, 5, 'Success']","[[3618, 50, 173, 500, 1416], 4.61156, 138, 5, 'Success']","[[3618, 50, 2537, 500, 1416], 4.8018600000000005, 160, 5, 'Success']","[[3618, 50, 2537, 500, 1416], 4.8018600000000005, 160, 5, 'Success']","[[3618, 50, 173, 500, 1416], 4.61156, 138, 5, 'Success']"
6949,1042,38948,"[[6949, 18, 600, 1042], 118.92213, 120, 4, 'Failure']","[[6949, 18, 600, 1042], 118.92213, 120, 4, 'Failure']","[[6949, 5907, 5847, 6184, 600, 1042], 118.61745999999998, 304, 6, 'Success']","[[6949, 18, 600, 1042], 118.92213, 120, 4, 'Failure']","[[6949, 18, 600, 1042], 118.92213, 120, 4, 'Failure']","[[6949, 5907, 5847, 855, 6876, 167, 3183, 600, 1042], 118.23564999999998, 414, 9, 'Failure']"
12510,4865,139910,"[[12510, 981, 2, 4865], 18.22979, 98, 4, 'Failure']","[[12510, 981, 2, 4865], 18.22979, 98, 4, 'Failure']","[[12510, 981, 2, 4865], 18.22979, 98, 4, 'Failure']","[[12510, 5059, 10287, 855, 4865], 37.258799999999994, 160, 5, 'Success']","[[12510, 5059, 10287, 855, 4865], 37.258799999999994, 160, 5, 'Success']","[[12510, 5059, 3642, 167, 6722, 12325, 855, 4865], 37.258799999999994, 274, 8, 'Success']"
2765,5358,1258530,"[[2765, 2537, 855, 5358], 1071.0274, 120, 4, 'Failure']","[[2765, 628, 10169, 8749, 855, 5358], 401.98591, 188, 6, 'Failure']","[[2765, 628, 10169, 8749, 855, 5358], 401.98591, 188, 6, 'Failure']","[[2765, 628, 18, 32, 5358], 790.6640299999999, 258, 5, 'Success']","[[2765, 628, 18, 32, 5358], 790.6640299999999, 258, 5, 'Success']","[[2765, 628, 18, 321, 855, 5358], 415.57508999999993, 194, 6, 'Failure']"
8590,12512,19700081,"[[8590, 398, 12325, 698, 12512], 19742.520579999997, 154, 5, 'Failure']","[[8590, 398, 59, 177, 52, 698, 12512], 20829.36077, 196, 7, 'Failure']","[[8590, 398, 12325, 698, 12512], 19742.520579999997, 154, 5, 'Failure']","[[8590, 398, 6234, 698, 12512], 34533.38672, 160, 5, 'Failure']","[[8590, 398, 6234, 698, 12512], 34533.38672, 160, 5, 'Failure']","[[8590, 398, 59, 177, 52, 698, 12512], 20829.36077, 196, 7, 'Failure']"
5072,2367,5,"[[5072, 4822, 36, 1139, 2367], 1.0300500000000001, 296, 5, 'Success']","[[5072, 4822, 4682, 1139, 2367], 1.03013, 258, 5, 'Success']","[[5072, 4822, 194, 32, 2367], 2.02111, 368, 5, 'Success']","[[5072, 4822, 6490, 1139, 2367], 1.03007, 264, 5, 'Success']","[[5072, 4822, 6490, 1139, 2367], 1.03007, 264, 5, 'Success']","[[5072, 4822, 6490, 1139, 2367], 1.03007, 264, 5, 'Success']"
4267,6041,79,"[[4267, 600, 2584, 6041], 2.3193200000000003, 120, 4, 'Success']","[[4267, 600, 2584, 6041], 2.3193200000000003, 120, 4, 'Success']","[[4267, 600, 2584, 6041], 2.3193200000000003, 120, 4, 'Success']","[[4267, 600, 2584, 6041], 2.3193200000000003, 120, 4, 'Success']","[[4267, 600, 2584, 6041], 2.3193200000000003, 120, 4, 'Success']","[[4267, 600, 6010, 1559, 12325, 612, 6041], 2.0004, 234, 7, 'Success']"
9041,7901,652,"[[9041, 8768, 7218, 7901], 0.0, 328, 4, 'Success']","[[9041, 8768, 7218, 7901], 0.0, 328, 4, 'Success']","[[9041, 8768, 7218, 7901], 0.0, 328, 4, 'Success']","[[9041, 8768, 7218, 7901], 0.0, 328, 4, 'Success']","[[9041, 8768, 7218, 7901], 0.0, 328, 4, 'Success']","[[9041, 8768, 7218, 7901], 0.0, 328, 4, 'Success']"
9169,10201,2306,"[[9169, 8768, 8688, 10201], 7.1248499999999995, 224, 4, 'Success']","[[9169, 8768, 8688, 10201], 7.1248499999999995, 224, 4, 'Success']","[[9169, 8768, 8688, 10201], 7.1248499999999995, 224, 4, 'Success']","[[9169, 8768, 8688, 10201], 7.1248499999999995, 224, 4, 'Success']","[[9169, 8768, 8688, 10201], 7.1248499999999995, 224, 4, 'Success']","[[9169, 8768, 7218, 8301, 137, 12325, 10113, 12768, 11207, 7011, 12334, 886, 10201], 6.923640000000001, 692, 13, 'Success']"
2066,2669,18446,"[[2066, 855, 445, 2669], 41.76078, 224, 4, 'Success']","[[2066, 154, 2822, 445, 2669], 6.23203, 258, 5, 'Success']","[[2066, 154, 1877, 445, 2669], 7.65451, 252, 5, 'Success']","[[2066, 154, 2822, 445, 2669], 6.23203, 258, 5, 'Success']","[[2066, 154, 2822, 445, 2669], 6.23203, 258, 5, 'Success']","[[2066, 855, 6876, 167, 5965, 445, 2669], 4.99219, 334, 7, 'Success']"
6179,12881,549953,"[[6179, 4261, 6478, 6461, 12881], 44.89653, 264, 5, 'Failure']","[[6179, 4261, 8782, 6461, 12881], 45.896609999999995, 264, 5, 'Success']","[[6179, 4261, 4792, 167, 321, 6461, 12881], 5.19982, 334, 7, 'Success']","[[6179, 4261, 8782, 6461, 12881], 45.896609999999995, 264, 5, 'Success']","[[6179, 4261, 8782, 6461, 12881], 45.896609999999995, 264, 5, 'Success']","[[6179, 4261, 4792, 167, 796, 321, 6461, 12881], 6.749780000000001, 384, 8, 'Success']"
1821,8450,1513128,"[[1821, 32, 108, 8450], 834.25898, 204, 4, 'Failure']","[[1821, 600, 61, 173, 108, 8450], 168.18576000000004, 158, 6, 'Failure']","[[1821, 600, 6184, 3065, 108, 8450], 98.84136, 180, 6, 'Failure']","[[1821, 2625, 167, 57, 108, 8450], 620.14683, 170, 6, 'Failure']","[[1821, 2625, 167, 57, 108, 8450], 620.14683, 170, 6, 'Failure']","[[1821, 600, 61, 173, 108, 8450], 168.18576000000004, 158, 6, 'Failure']"
4745,12787,12209224,"[[4745, 175, 12325, 12787], 1895.2471, 114, 4, 'Failure']","[[4745, 175, 141, 6722, 12325, 12787], 1895.2471, 172, 6, 'Failure']","[[4745, 855, 131, 137, 12325, 12787], 1247.8435000000002, 204, 6, 'Failure']","[[4745, 175, 6722, 12325, 12787], 4994.84069, 154, 5, 'Failure']","[[4745, 175, 6722, 12325, 12787], 4994.84069, 154, 5, 'Failure']","[[4745, 175, 141, 6722, 12325, 12787], 1895.2471, 172, 6, 'Failure']"
3814,6149,1,"[[3814, 600, 6219, 314, 6149], 0.202, 264, 5, 'Success']","[[3814, 600, 6219, 314, 6149], 0.202, 264, 5, 'Success']","[[3814, 600, 288, 314, 6149], 0.20511000000000001, 264, 5, 'Success']","[[3814, 600, 12315, 8555, 6149], 0.20400000000000001, 258, 5, 'Success']","[[3814, 600, 12315, 8555, 6149], 0.20400000000000001, 258, 5, 'Success']","[[3814, 600, 6010, 1559, 12325, 167, 11654, 8555, 6149], 0.2, 298, 9, 'Success']"
1953,11355,70,"[[1953, 1945, 1875, 634, 11355], 6.29837, 160, 5, 'Success']","[[1953, 1945, 1875, 634, 11355], 6.29837, 160, 5, 'Success']","[[1953, 1945, 1875, 634, 11355], 6.29837, 160, 5, 'Success']","[[1953, 1945, 1875, 634, 11355], 6.29837, 160, 5, 'Success']","[[1953, 1945, 1875, 634, 11355], 6.29837, 160, 5, 'Success']","[[1953, 1945, 600, 6010, 12194, 1579, 634, 11355], 5.070469999999999, 280, 8, 'Success']"
11471,4450,181,"[[11471, 21, 3083, 4450], 2.00036, 224, 4, 'Success']","[[11471, 21, 3083, 4450], 2.00036, 224, 4, 'Success']","[[11471, 21, 3083, 4450], 2.00036, 224, 4, 'Success']","[[11471, 21, 3083, 4450], 2.00036, 224, 4, 'Success']","[[11471, 21, 3083, 4450], 2.00036, 224, 4, 'Success']","[[11471, 11440, 609, 2223, 3083, 4450], 2.00054, 304, 6, 'Success']"
4095,12836,2600,"[[4095, 4035, 609, 858, 167, 6503, 12836], 2.0389999999999997, 224, 7, 'Success']","[[4095, 4035, 609, 858, 167, 6503, 12836], 2.0389999999999997, 224, 7, 'Success']","[[4095, 4035, 609, 4682, 167, 6503, 12836], 2.39001, 218, 7, 'Success']","[[4095, 4035, 609, 858, 167, 6503, 12836], 2.0389999999999997, 224, 7, 'Success']","[[4095, 4035, 609, 858, 167, 6503, 12836], 2.0389999999999997, 224, 7, 'Success']","[[4095, 4035, 609, 19, 215, 137, 12325, 167, 6503, 12836], 2.0389999999999997, 326, 10, 'Success']"
11303,8672,47617,"[[11303, 1369, 21, 11243, 8680, 8672], 17.381570000000004, 200, 6, 'Failure']","[[11303, 1369, 10921, 445, 9278, 8680, 8672], 7.9533000000000005, 240, 7, 'Failure']","[[11303, 1369, 6475, 445, 9278, 8680, 8672], 10.28584, 240, 7, 'Failure']","[[11303, 1369, 21, 11243, 8680, 8672], 17.381570000000004, 200, 6, 'Failure']","[[11303, 1369, 21, 11243, 8680, 8672], 17.381570000000004, 200, 6, 'Failure']","[[11303, 1369, 3642, 167, 5965, 445, 9278, 8680, 8672], 7.952300000000001, 310, 9, 'Failure']"
4299,9692,160855,"[[4299, 189, 12651, 32, 9692], 99.36768, 258, 5, 'Success']","[[4299, 189, 12651, 32, 9692], 99.36768, 258, 5, 'Failure']","[[4299, 189, 12651, 84, 32, 9692], 89.66682999999999, 298, 6, 'Failure']","[[4299, 189, 12651, 32, 9692], 99.36768, 258, 5, 'Failure']","[[4299, 189, 12651, 32, 9692], 99.36768, 258, 5, 'Failure']","[[4299, 189, 3363, 609, 2359, 796, 32, 9692], 87.51978999999997, 384, 8, 'Failure']"
284,12626,1480547,,,,,,
5798,33,10019207,"[[5798, 141, 175, 70, 33], 564.32614, 116, 5, 'Failure']","[[5798, 141, 175, 70, 33], 564.32614, 116, 5, 'Failure']","[[5798, 141, 175, 70, 33], 564.32614, 116, 5, 'Failure']","[[5798, 141, 175, 70, 33], 564.32614, 116, 5, 'Failure']","[[5798, 141, 175, 70, 33], 564.32614, 116, 5, 'Failure']","[[5798, 141, 175, 70, 33], 564.32614, 116, 5, 'Failure']"
808,4658,6,"[[808, 801, 2537, 3083, 4658], 0.018189999999999998, 264, 5, 'Success']","[[808, 801, 2537, 3083, 4658], 0.018189999999999998, 264, 5, 'Success']","[[808, 801, 6184, 3083, 4658], 0.5195399999999999, 264, 5, 'Success']","[[808, 801, 2537, 3083, 4658], 0.018189999999999998, 264, 5, 'Success']","[[808, 801, 2537, 3083, 4658], 0.018189999999999998, 264, 5, 'Success']","[[808, 801, 2680, 600, 6010, 1559, 12325, 5965, 3083, 4658], 3.0000000000000004e-05, 458, 10, 'Success']"
9527,4900,56,"[[9527, 855, 2706, 4822, 4900], 1.01126, 264, 5, 'Success']","[[9527, 855, 2223, 4822, 4900], 1.01126, 264, 5, 'Success']","[[9527, 855, 4764, 4822, 4900], 1.0115399999999999, 264, 5, 'Success']","[[9527, 855, 2223, 4822, 4900], 1.01126, 264, 5, 'Success']","[[9527, 855, 2223, 4822, 4900], 1.01126, 264, 5, 'Success']","[[9527, 855, 6876, 167, 2223, 4822, 4900], 1.00046, 334, 7, 'Success']"
10481,12138,147,"[[10481, 9501, 63, 609, 12138], 4.27309, 160, 5, 'Success']","[[10481, 9501, 63, 609, 12138], 4.27309, 160, 5, 'Success']","[[10481, 9501, 63, 609, 12138], 4.27309, 160, 5, 'Success']","[[10481, 9501, 63, 609, 12138], 4.27309, 160, 5, 'Success']","[[10481, 9501, 63, 609, 12138], 4.27309, 160, 5, 'Success']","[[10481, 9501, 63, 609, 12138], 4.27309, 160, 5, 'Success']"
8032,852,2986,"[[8032, 1139, 17, 66, 852], 3.87918, 160, 5, 'Success']","[[8032, 1139, 3832, 167, 10484, 852], 2.1941100000000002, 184, 6, 'Success']","[[8032, 1139, 17, 66, 852], 3.87918, 160, 5, 'Success']","[[8032, 1139, 17, 66, 852], 3.87918, 160, 5, 'Success']","[[8032, 1139, 17, 66, 852], 3.87918, 160, 5, 'Success']","[[8032, 1139, 6324, 3297, 9510, 167, 10484, 852], 2.1642400000000004, 264, 8, 'Success']"
11674,7221,25383,"[[11674, 563, 2, 6274, 7221], 2.05076, 242, 5, 'Success']","[[11674, 563, 2, 6274, 7221], 2.05076, 242, 5, 'Failure']","[[11674, 41, 2, 6274, 7221], 5.609649999999999, 242, 5, 'Failure']","[[11674, 41, 2, 6274, 7221], 5.609649999999999, 242, 5, 'Failure']","[[11674, 41, 2, 6274, 7221], 5.609649999999999, 242, 5, 'Failure']","[[11674, 41, 29, 167, 2223, 6274, 7221], 1.1269099999999999, 366, 7, 'Failure']"
3168,5578,315211,"[[3168, 2043, 32, 5578], 160.92103, 224, 4, 'Success']","[[3168, 2043, 32, 5578], 160.92103, 224, 4, 'Failure']","[[3168, 2043, 32, 5578], 160.92103, 224, 4, 'Success']","[[3168, 2043, 32, 5578], 160.92103, 224, 4, 'Failure']","[[3168, 2043, 32, 5578], 160.92103, 224, 4, 'Failure']","[[3168, 2043, 32, 5578], 160.92103, 224, 4, 'Failure']"
3909,12787,3119106,"[[3909, 63, 12325, 12787], 330.26482, 114, 4, 'Failure']","[[3909, 3742, 167, 12325, 12787], 191.76727999999997, 148, 5, 'Failure']","[[3909, 3742, 167, 12325, 12787], 191.76727999999997, 148, 5, 'Failure']","[[3909, 3742, 8260, 12325, 12787], 669.0191199999999, 148, 5, 'Failure']","[[3909, 3742, 8260, 12325, 12787], 669.0191199999999, 148, 5, 'Failure']","[[3909, 63, 173, 141, 6722, 12325, 12787], 330.26482, 190, 7, 'Failure']"
6414,11424,12579558,"[[6414, 53, 32, 1826, 11424], 6999.84406, 264, 5, 'Failure']","[[6414, 3930, 32, 1826, 11424], 31723.818919999998, 258, 5, 'Failure']","[[6414, 9634, 12325, 9596, 317, 1827, 1826, 11424], 79.47851, 268, 8, 'Failure']","[[6414, 3930, 32, 1826, 11424], 31723.818919999998, 258, 5, 'Failure']","[[6414, 3930, 32, 1826, 11424], 31723.818919999998, 258, 5, 'Failure']","[[6414, 3930, 32, 1826, 11424], 31723.818919999998, 258, 5, 'Failure']"
12852,391,8,"[[12852, 855, 391], 1.0016100000000001, 80, 3, 'Success']","[[12852, 855, 391], 1.0016100000000001, 80, 3, 'Success']","[[12852, 855, 391], 1.0016100000000001, 80, 3, 'Success']","[[12852, 855, 391], 1.0016100000000001, 80, 3, 'Success']","[[12852, 855, 391], 1.0016100000000001, 80, 3, 'Success']","[[12852, 855, 391], 1.0016100000000001, 80, 3, 'Success']"
4531,12107,19,"[[4531, 3083, 392, 12107], 2.06004, 224, 4, 'Success']","[[4531, 3083, 392, 12107], 2.06004, 224, 4, 'Success']","[[4531, 3083, 392, 12107], 2.06004, 224, 4, 'Success']","[[4531, 3083, 392, 12107], 2.06004, 224, 4, 'Success']","[[4531, 3083, 392, 12107], 2.06004, 224, 4, 'Success']","[[4531, 3083, 5965, 12325, 4482, 149, 12107], 1.05806, 442, 7, 'Success']"
11548,779,824,"[[11548, 21, 780, 779], 7.0057800000000015, 120, 4, 'Success']","[[11548, 21, 780, 779], 7.0057800000000015, 120, 4, 'Success']","[[11548, 21, 780, 779], 7.0057800000000015, 120, 4, 'Success']","[[11548, 21, 780, 779], 7.0057800000000015, 120, 4, 'Success']","[[11548, 21, 780, 779], 7.0057800000000015, 120, 4, 'Success']","[[11548, 21, 780, 779], 7.0057800000000015, 120, 4, 'Success']"
4150,9466,9924,"[[4150, 3083, 4682, 56, 9466], 53.37526, 258, 5, 'Success']","[[4150, 3083, 4682, 56, 9466], 53.37526, 258, 5, 'Failure']","[[4150, 3083, 4682, 56, 9466], 53.37526, 258, 5, 'Failure']","[[4150, 3083, 4682, 56, 9466], 53.37526, 258, 5, 'Failure']","[[4150, 3083, 4682, 56, 9466], 53.37526, 258, 5, 'Failure']","[[4150, 3083, 60, 177, 56, 9466], 53.21563999999999, 260, 6, 'Failure']"
2746,2766,16727,"[[2746, 1139, 70, 50, 2766], 4.2369, 138, 5, 'Success']","[[2746, 1139, 70, 50, 2766], 4.2369, 138, 5, 'Success']","[[2746, 154, 685, 50, 2766], 7.1905399999999995, 154, 5, 'Success']","[[2746, 1139, 70, 50, 2766], 4.2369, 138, 5, 'Success']","[[2746, 1139, 70, 50, 2766], 4.2369, 138, 5, 'Success']","[[2746, 1139, 70, 175, 50, 2766], 4.2369, 156, 6, 'Success']"
5669,2282,453935,"[[5669, 5307, 321, 2282], 93.24576, 224, 4, 'Failure']","[[5669, 5307, 575, 52, 2282], 157.17847, 160, 5, 'Failure']","[[5669, 5307, 321, 2282], 93.24576, 224, 4, 'Failure']","[[5669, 5307, 321, 2282], 93.24576, 224, 4, 'Failure']","[[5669, 5307, 321, 2282], 93.24576, 224, 4, 'Failure']","[[5669, 5307, 321, 2282], 93.24576, 224, 4, 'Failure']"
10057,12261,2234627,"[[10057, 73, 173, 12261], 349.6297, 98, 4, 'Success']","[[10057, 73, 173, 12261], 349.6297, 98, 4, 'Success']","[[10057, 73, 173, 12261], 349.6297, 98, 4, 'Success']","[[10057, 73, 173, 12261], 349.6297, 98, 4, 'Failure']","[[10057, 73, 173, 12261], 349.6297, 98, 4, 'Failure']","[[10057, 73, 173, 12261], 349.6297, 98, 4, 'Failure']"
