Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
4187,12908,8,"[[4187, 2666, 167, 12908], 1.00338, 101, 4, 'Success']","[[4187, 2666, 167, 12908], 1.00338, 101, 4, 'Success']","[[4187, 2666, 167, 12908], 1.00338, 101, 4, 'Success']","[[4187, 2666, 167, 12908], 1.00338, 101, 4, 'Success']","[[4187, 2666, 167, 12908], 1.00338, 101, 4, 'Success']","[[4187, 6953, 12325, 167, 12908], 1.0000200000000001, 154, 5, 'Success']"
2351,981,28,"[[2351, 2563, 2312, 981], 1.10594, 120, 4, 'Success']","[[2351, 2563, 2312, 981], 1.10594, 120, 4, 'Success']","[[2351, 2563, 2312, 981], 1.10594, 120, 4, 'Success']","[[2351, 2563, 2312, 981], 1.10594, 120, 4, 'Success']","[[2351, 2563, 2312, 981], 1.10594, 120, 4, 'Success']","[[2351, 1880, 570, 29, 167, 6030, 981], 1.28012, 212, 7, 'Success']"
1268,656,930,"[[1268, 32, 656], 2.465, 184, 3, 'Success']","[[1268, 32, 656], 2.465, 184, 3, 'Success']","[[1268, 32, 656], 2.465, 184, 3, 'Success']","[[1268, 32, 656], 2.465, 184, 3, 'Success']","[[1268, 32, 656], 2.465, 184, 3, 'Success']","[[1268, 4792, 167, 8733, 9416, 2, 656], 1.0018600000000002, 208, 7, 'Success']"
6573,6519,3015,"[[6573, 314, 6519], 1.01105, 184, 3, 'Success']","[[6573, 314, 6519], 1.01105, 184, 3, 'Success']","[[6573, 314, 6519], 1.01105, 184, 3, 'Success']","[[6573, 314, 6519], 1.01105, 184, 3, 'Success']","[[6573, 314, 6519], 1.01105, 184, 3, 'Success']","[[6573, 314, 6519], 1.01105, 184, 3, 'Success']"
11546,6228,65684,"[[11546, 612, 3476, 6228], 2.19705, 120, 4, 'Failure']","[[11546, 11578, 18, 6228], 2.78822, 110, 4, 'Failure']","[[11546, 11578, 18, 6228], 2.78822, 110, 4, 'Failure']","[[11546, 11578, 18, 6228], 2.78822, 110, 4, 'Failure']","[[11546, 11578, 18, 6228], 2.78822, 110, 4, 'Failure']","[[11546, 11578, 167, 321, 6228], 2.4598, 140, 5, 'Failure']"
149,3812,142060,"[[149, 11837, 8555, 3812], 1.99442, 114, 4, 'Success']","[[149, 11837, 8555, 3812], 1.99442, 114, 4, 'Success']","[[149, 11837, 8555, 3812], 1.99442, 114, 4, 'Success']","[[149, 11837, 8555, 3812], 1.99442, 114, 4, 'Success']","[[149, 11837, 8555, 3812], 1.99442, 114, 4, 'Success']","[[149, 11837, 8555, 3812], 1.99442, 114, 4, 'Success']"
2806,5052,1464256,"[[2806, 149, 2359, 5052], 229.42641, 224, 4, 'Failure']","[[2806, 11446, 8230, 12325, 5052], 376.44926, 154, 5, 'Success']","[[2806, 11446, 11278, 12325, 167, 5052], 222.10303, 194, 6, 'Failure']","[[2806, 11446, 8230, 12325, 5052], 376.44926, 154, 5, 'Success']","[[2806, 11446, 8230, 12325, 5052], 376.44926, 154, 5, 'Failure']","[[2806, 11446, 8230, 12325, 5052], 376.44926, 154, 5, 'Failure']"
131,6621,10376825,"[[131, 321, 6621], 103781.74059, 80, 3, 'Success']","[[131, 321, 6621], 103781.74059, 80, 3, 'Failure']","[[131, 321, 6621], 103781.74059, 80, 3, 'Failure']","[[131, 1877, 321, 6621], 542.5959999999999, 114, 4, 'Failure']","[[131, 1877, 321, 6621], 542.5959999999999, 114, 4, 'Failure']","[[131, 321, 6621], 103781.74059, 80, 3, 'Failure']"
4032,9964,8,"[[4032, 855, 5972, 9964], 25.00188, 120, 4, 'Success']","[[4032, 855, 5972, 9964], 25.00188, 120, 4, 'Success']","[[4032, 9600, 167, 9964], 12.90097, 104, 4, 'Success']","[[4032, 9600, 10318, 167, 9964], 10.39194, 144, 5, 'Success']","[[4032, 9600, 10318, 167, 9964], 10.39194, 144, 5, 'Success']","[[4032, 855, 6876, 167, 9964], 25.00026, 150, 5, 'Success']"
2797,11687,41,"[[2797, 2821, 2223, 167, 11687], 2.01049, 150, 5, 'Success']","[[2797, 2821, 2223, 167, 11687], 2.01049, 150, 5, 'Success']","[[2797, 1609, 2388, 58, 11687], 2.02086, 154, 5, 'Success']","[[2797, 2821, 2223, 167, 11687], 2.01049, 150, 5, 'Success']","[[2797, 2821, 2223, 167, 11687], 2.01049, 150, 5, 'Success']","[[2797, 1609, 9709, 12325, 167, 11687], 2.00848, 184, 6, 'Success']"
4297,11850,939,"[[4297, 321, 855, 11850], 4.21695, 120, 4, 'Success']","[[4297, 321, 855, 11850], 4.21695, 120, 4, 'Success']","[[4297, 32, 855, 11850], 3.3149100000000002, 224, 4, 'Success']","[[4297, 3160, 6980, 855, 11850], 1.3249300000000002, 160, 5, 'Success']","[[4297, 3160, 6980, 855, 11850], 1.3249300000000002, 160, 5, 'Success']","[[4297, 3160, 4438, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 12314, 11850], 1.1438000000000001, 592, 15, 'Success']"
1637,8274,2234,"[[1637, 612, 8274], 2.63697, 80, 3, 'Success']","[[1637, 612, 8274], 2.63697, 80, 3, 'Success']","[[1637, 612, 8274], 2.63697, 80, 3, 'Success']","[[1637, 612, 8274], 2.63697, 80, 3, 'Success']","[[1637, 612, 8274], 2.63697, 80, 3, 'Success']","[[1637, 11434, 12325, 6351, 8274], 0.27255, 154, 5, 'Success']"
6574,924,82685,"[[6574, 6112, 3647, 1139, 924], 251.54302, 160, 5, 'Failure']","[[6574, 8848, 612, 570, 1139, 924], 251.63553000000002, 182, 6, 'Failure']","[[6574, 855, 131, 3065, 1139, 924], 251.96490000000003, 200, 6, 'Success']","[[6574, 855, 6184, 1139, 924], 266.38597000000004, 160, 5, 'Success']","[[6574, 855, 6184, 1139, 924], 266.38597000000004, 160, 5, 'Success']","[[6574, 855, 6876, 167, 4682, 1139, 924], 250.54301, 224, 7, 'Success']"
3761,8841,401488,"[[3761, 233, 8089, 8841], 78.08824, 494, 4, 'Failure']","[[3761, 233, 12325, 11672, 8841], 69.25416, 528, 5, 'Failure']","[[3761, 233, 12325, 11672, 8841], 69.25416, 528, 5, 'Failure']","[[3761, 233, 12325, 11672, 8841], 69.25416, 528, 5, 'Failure']","[[3761, 233, 12325, 11672, 8841], 69.25416, 528, 5, 'Failure']","[[3761, 233, 2877, 137, 12325, 11672, 8841], 63.92808, 618, 7, 'Failure']"
1825,5199,1087455,"[[1825, 32, 5199], 549.58003, 184, 3, 'Failure']","[[1825, 233, 1139, 6324, 5199], 21.274630000000002, 154, 5, 'Failure']","[[1825, 233, 1139, 6324, 5199], 21.274630000000002, 154, 5, 'Success']","[[1825, 233, 6628, 5199], 208.90605, 108, 4, 'Success']","[[1825, 233, 6628, 5199], 208.90605, 108, 4, 'Success']","[[1825, 233, 893, 445, 321, 2359, 2654, 5199], 29.63693, 274, 8, 'Success']"
1104,2657,11330141,"[[1104, 32, 2657], 7049.04324, 178, 3, 'Failure']","[[1104, 60, 173, 3412, 2657], 2588.7004500000003, 132, 5, 'Failure']","[[1104, 18, 2189, 407, 3322, 2657], 1418.27067, 194, 6, 'Failure']","[[1104, 60, 321, 3412, 2657], 3722.9733700000006, 258, 5, 'Failure']","[[1104, 60, 321, 3412, 2657], 3722.9733700000006, 258, 5, 'Failure']","[[1104, 60, 321, 3412, 2657], 3722.9733700000006, 258, 5, 'Failure']"
6323,743,7,"[[6323, 185, 445, 743], 2.0015099999999997, 218, 4, 'Success']","[[6323, 185, 2, 2078, 743], 1.0021, 132, 5, 'Success']","[[6323, 185, 32, 743], 2.0042999999999997, 218, 4, 'Success']","[[6323, 185, 445, 743], 2.0015099999999997, 218, 4, 'Success']","[[6323, 185, 445, 743], 2.0015099999999997, 218, 4, 'Success']","[[6323, 4077, 8168, 12325, 6035, 2078, 743], 1.0078999999999998, 228, 7, 'Success']"
6953,3735,27,"[[6953, 32, 3735], 2.0135, 184, 3, 'Success']","[[6953, 167, 4338, 3735], 1.00033, 110, 4, 'Success']","[[6953, 32, 3735], 2.0135, 184, 3, 'Success']","[[6953, 12325, 855, 3735], 0.0054, 114, 4, 'Success']","[[6953, 12325, 855, 3735], 0.0054, 114, 4, 'Success']","[[6953, 12325, 167, 4338, 3735], 0.00030000000000000003, 144, 5, 'Success']"
995,1011,149,"[[995, 547, 1011], 1.2282700000000002, 460, 3, 'Success']","[[995, 547, 1011], 1.2282700000000002, 460, 3, 'Success']","[[995, 547, 1011], 1.2282700000000002, 460, 3, 'Success']","[[995, 547, 1011], 1.2282700000000002, 460, 3, 'Success']","[[995, 547, 1011], 1.2282700000000002, 460, 3, 'Success']","[[995, 547, 1236, 600, 6010, 1559, 12325, 167, 4338, 1011], 1.00373, 724, 10, 'Success']"
9552,12998,6062,"[[9552, 12315, 12998], 7.0680700000000005, 184, 3, 'Success']","[[9552, 9480, 612, 12998], 3.01818, 120, 4, 'Success']","[[9552, 9480, 855, 12998], 3.22452, 120, 4, 'Failure']","[[9552, 9480, 612, 12998], 3.01818, 120, 4, 'Success']","[[9552, 9480, 612, 12998], 3.01818, 120, 4, 'Success']","[[9552, 9480, 612, 12998], 3.01818, 120, 4, 'Success']"
2962,104,79265,"[[2962, 233, 5454, 104], 2.29971, 114, 4, 'Success']","[[2962, 233, 5454, 104], 2.29971, 114, 4, 'Success']","[[2962, 233, 5454, 104], 2.29971, 114, 4, 'Success']","[[2962, 233, 5454, 104], 2.29971, 114, 4, 'Success']","[[2962, 233, 5454, 104], 2.29971, 114, 4, 'Success']","[[2962, 3292, 3642, 167, 10169, 628, 104], 1.8241100000000001, 198, 7, 'Failure']"
6667,3147,197729,"[[6667, 18, 4260, 3147], 3.17503, 120, 4, 'Failure']","[[6667, 5949, 3372, 5027, 3147], 20.7619, 160, 5, 'Failure']","[[6667, 5949, 3372, 5027, 3147], 20.7619, 160, 5, 'Failure']","[[6667, 5949, 3372, 5027, 3147], 20.7619, 160, 5, 'Failure']","[[6667, 5949, 3372, 5027, 3147], 20.7619, 160, 5, 'Failure']","[[6667, 5319, 12325, 6722, 167, 10169, 5027, 3147], 206.04199, 258, 8, 'Failure']"
6259,4344,5547016,"[[6259, 5552, 2928, 4344], 69.56433, 120, 4, 'Failure']","[[6259, 173, 18, 4344], 3097.5482, 120, 4, 'Failure']","[[6259, 626, 10113, 18, 4344], 18.64207, 160, 5, 'Failure']","[[6259, 173, 18, 4344], 3097.5482, 120, 4, 'Failure']","[[6259, 173, 18, 4344], 3097.5482, 120, 4, 'Failure']","[[6259, 173, 18, 4344], 3097.5482, 120, 4, 'Failure']"
8595,1565,11553088,"[[8595, 321, 1565], 116699.75189, 184, 3, 'Failure']","[[8595, 445, 12315, 1565], 127213.18917, 224, 4, 'Success']","[[8595, 445, 321, 137, 2877, 1565], 115569.91589, 210, 6, 'Failure']","[[8595, 445, 12315, 1565], 127213.18917, 224, 4, 'Failure']","[[8595, 445, 12315, 1565], 127213.18917, 224, 4, 'Failure']","[[8595, 445, 321, 12315, 1565], 127225.87946, 264, 5, 'Failure']"
5305,12166,9,"[[5305, 6480, 600, 12166], 0.22704000000000002, 120, 4, 'Success']","[[5305, 6480, 600, 12166], 0.22704000000000002, 120, 4, 'Success']","[[5305, 32, 600, 12166], 1.2315299999999998, 224, 4, 'Success']","[[5305, 6480, 600, 12166], 0.22704000000000002, 120, 4, 'Success']","[[5305, 6480, 600, 12166], 0.22704000000000002, 120, 4, 'Success']","[[5305, 6480, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 6621, 12236, 6951, 12166], 0.20137000000000002, 502, 14, 'Success']"
9728,1339,51,"[[9728, 314, 407, 1339], 1.00205, 224, 4, 'Success']","[[9728, 314, 407, 1339], 1.00205, 224, 4, 'Success']","[[9728, 314, 407, 1339], 1.00205, 224, 4, 'Success']","[[9728, 314, 407, 1339], 1.00205, 224, 4, 'Success']","[[9728, 314, 407, 1339], 1.00205, 224, 4, 'Success']","[[9728, 314, 407, 1339], 1.00205, 224, 4, 'Success']"
9380,11564,683,"[[9380, 855, 11564], 1.80738, 80, 3, 'Success']","[[9380, 855, 11564], 1.80738, 80, 3, 'Success']","[[9380, 855, 11564], 1.80738, 80, 3, 'Success']","[[9380, 855, 11564], 1.80738, 80, 3, 'Success']","[[9380, 855, 11564], 1.80738, 80, 3, 'Success']","[[9380, 167, 11654, 308, 11837, 314, 11564], 0.03683, 290, 7, 'Success']"
45,110,6672,"[[45, 66, 110], 2.6847100000000004, 80, 3, 'Success']","[[45, 66, 110], 2.6847100000000004, 80, 3, 'Success']","[[45, 66, 110], 2.6847100000000004, 80, 3, 'Success']","[[45, 66, 110], 2.6847100000000004, 80, 3, 'Success']","[[45, 66, 110], 2.6847100000000004, 80, 3, 'Success']","[[45, 12334, 886, 6640, 110], 0.25786, 159, 5, 'Success']"
5636,3871,91317,"[[5636, 321, 445, 3871], 2.65396, 120, 4, 'Failure']","[[5636, 321, 445, 3871], 2.65396, 120, 4, 'Failure']","[[5636, 321, 445, 3871], 2.65396, 120, 4, 'Failure']","[[5636, 321, 445, 3871], 2.65396, 120, 4, 'Failure']","[[5636, 321, 445, 3871], 2.65396, 120, 4, 'Failure']","[[5636, 321, 445, 3871], 2.65396, 120, 4, 'Failure']"
7022,4276,699959,"[[7022, 32, 4276], 701.43418, 184, 3, 'Success']","[[7022, 612, 6087, 4276], 744.70024, 120, 4, 'Failure']","[[7022, 612, 6087, 4276], 744.70024, 120, 4, 'Failure']","[[7022, 18, 6628, 4276], 103.19624, 114, 4, 'Success']","[[7022, 18, 6628, 4276], 103.19624, 114, 4, 'Success']","[[7022, 855, 8260, 167, 6087, 4276], 760.70727, 200, 6, 'Failure']"
6893,12339,1078471,"[[6893, 2, 321, 12339], 10.706249999999999, 98, 4, 'Failure']","[[6893, 233, 84, 12339], 80.80716000000001, 114, 4, 'Failure']","[[6893, 233, 84, 12339], 80.80716000000001, 114, 4, 'Failure']","[[6893, 12325, 321, 12339], 56.002120000000005, 114, 4, 'Success']","[[6893, 12325, 321, 12339], 56.002120000000005, 114, 4, 'Success']","[[6893, 6980, 796, 321, 12339], 920.90396, 160, 5, 'Success']"
88,149,11735431,"[[88, 10632, 149], 647.6987, 80, 3, 'Failure']","[[88, 175, 67, 445, 1659, 149], 660.4348399999999, 156, 6, 'Success']","[[88, 18, 445, 1659, 149], 673.17098, 160, 5, 'Failure']","[[88, 177, 796, 6234, 149], 1835.0437200000001, 138, 5, 'Success']","[[88, 177, 796, 6234, 149], 1835.0437200000001, 138, 5, 'Failure']","[[88, 177, 796, 6234, 149], 1835.0437200000001, 138, 5, 'Failure']"
3861,2653,7,"[[3861, 855, 12325, 2653], 0.0019299999999999999, 114, 4, 'Success']","[[3861, 855, 12325, 2653], 0.0019299999999999999, 114, 4, 'Success']","[[3861, 855, 12325, 2653], 0.0019299999999999999, 114, 4, 'Success']","[[3861, 855, 12325, 2653], 0.0019299999999999999, 114, 4, 'Success']","[[3861, 855, 12325, 2653], 0.0019299999999999999, 114, 4, 'Success']","[[3861, 855, 6876, 167, 6722, 12325, 2653], 0.00059, 234, 7, 'Success']"
3189,1560,76,"[[3189, 1983, 1560], 2.0213799999999997, 80, 3, 'Success']","[[3189, 1983, 1560], 2.0213799999999997, 80, 3, 'Success']","[[3189, 1983, 1560], 2.0213799999999997, 80, 3, 'Success']","[[3189, 1983, 1560], 2.0213799999999997, 80, 3, 'Success']","[[3189, 1983, 1560], 2.0213799999999997, 80, 3, 'Success']","[[3189, 36, 3844, 1560], 1.00853, 152, 4, 'Success']"
102,6546,268,"[[102, 32, 6546], 2.134, 288, 3, 'Success']","[[102, 12206, 12325, 6546], 1.00322, 108, 4, 'Success']","[[102, 32, 6546], 2.134, 288, 3, 'Success']","[[102, 12206, 12325, 6546], 1.00322, 108, 4, 'Success']","[[102, 12206, 12325, 6546], 1.00322, 108, 4, 'Success']","[[102, 12206, 11491, 12325, 6546], 1.00134, 148, 5, 'Success']"
10028,6780,6565,"[[10028, 233, 8202, 6780], 1.06565, 114, 4, 'Success']","[[10028, 233, 8202, 6780], 1.06565, 114, 4, 'Success']","[[10028, 855, 3534, 6780], 2.4263299999999997, 120, 4, 'Success']","[[10028, 21, 2757, 6780], 1.11313, 120, 4, 'Success']","[[10028, 21, 2757, 6780], 1.11313, 120, 4, 'Success']","[[10028, 167, 6722, 12325, 10113, 12768, 6780], 1.0131299999999999, 234, 7, 'Success']"
5052,11573,42644,"[[5052, 612, 11573], 35.11603, 80, 3, 'Success']","[[5052, 612, 11573], 35.11603, 80, 3, 'Success']","[[5052, 6980, 11573], 8.44383, 80, 3, 'Success']","[[5052, 6980, 11573], 8.44383, 80, 3, 'Success']","[[5052, 6980, 11573], 8.44383, 80, 3, 'Success']","[[5052, 6980, 11573], 8.44383, 80, 3, 'Success']"
4800,736,179092,"[[4800, 2540, 32, 736], 101.00527000000001, 224, 4, 'Success']","[[4800, 2310, 233, 2791, 736], 22.17099, 148, 5, 'Failure']","[[4800, 6145, 10058, 18, 8783, 736], 12.992049999999999, 200, 6, 'Success']","[[4800, 2310, 233, 2702, 736], 25.57416, 154, 5, 'Success']","[[4800, 2310, 233, 2702, 736], 25.57416, 154, 5, 'Success']","[[4800, 6145, 8614, 796, 18, 8783, 736], 14.35031, 240, 7, 'Success']"
4767,5439,3215296,"[[4767, 5660, 5439], 1038.6199299999998, 74, 3, 'Failure']","[[4767, 2562, 167, 4482, 5439], 717.0241500000001, 144, 5, 'Failure']","[[4767, 1981, 12325, 4482, 5439], 466.22526, 148, 5, 'Failure']","[[4767, 4792, 351, 5439], 800.66851, 108, 4, 'Failure']","[[4767, 4792, 351, 5439], 800.66851, 108, 4, 'Failure']","[[4767, 2562, 796, 177, 5263, 5439], 898.1558299999999, 188, 6, 'Success']"
64,4784,99693548,"[[64, 12315, 4784], 143621.57472, 184, 3, 'Failure']","[[64, 175, 60, 321, 3134, 4784], 45466.74662, 156, 6, 'Failure']","[[64, 321, 12686, 4784], 22143.01207, 120, 4, 'Failure']","[[64, 2270, 445, 3134, 4784], 95336.25288, 160, 5, 'Failure']","[[64, 2270, 445, 3134, 4784], 95336.25288, 160, 5, 'Failure']","[[64, 175, 321, 3134, 4784], 61929.5286, 138, 5, 'Failure']"
9275,12298,8,"[[9275, 8152, 12298], 2.00002, 80, 3, 'Success']","[[9275, 8152, 12298], 2.00002, 80, 3, 'Success']","[[9275, 8152, 12298], 2.00002, 80, 3, 'Success']","[[9275, 8152, 12298], 2.00002, 80, 3, 'Success']","[[9275, 8152, 12298], 2.00002, 80, 3, 'Success']","[[9275, 8702, 12325, 3974, 8733, 9416, 12298], 1.00001, 234, 7, 'Success']"
5439,8737,62,"[[5439, 233, 8737], 0.07844000000000001, 74, 3, 'Success']","[[5439, 233, 8737], 0.07844000000000001, 74, 3, 'Success']","[[5439, 233, 8737], 0.07844000000000001, 74, 3, 'Success']","[[5439, 233, 8737], 0.07844000000000001, 74, 3, 'Success']","[[5439, 233, 8737], 0.07844000000000001, 74, 3, 'Success']","[[5439, 4482, 167, 4312, 8737], 0.00793, 150, 5, 'Success']"
854,9660,913,"[[854, 32, 9660], 2.46473, 178, 3, 'Success']","[[854, 855, 12325, 9660], 1.1917300000000002, 108, 4, 'Success']","[[854, 32, 9660], 2.46473, 178, 3, 'Success']","[[854, 855, 12325, 9660], 1.1917300000000002, 108, 4, 'Success']","[[854, 855, 12325, 9660], 1.1917300000000002, 108, 4, 'Success']","[[854, 855, 6876, 167, 6722, 12325, 9660], 1.01552, 228, 7, 'Success']"
2492,5494,7209,"[[2492, 1815, 6587, 5494], 2.91052, 114, 4, 'Success']","[[2492, 1815, 6587, 5494], 2.91052, 114, 4, 'Success']","[[2492, 2223, 12325, 5494], 3.67474, 114, 4, 'Success']","[[2492, 1815, 6587, 5494], 2.91052, 114, 4, 'Success']","[[2492, 1815, 6587, 5494], 2.91052, 114, 4, 'Success']","[[2492, 2223, 600, 6010, 1559, 12325, 5494], 1.78579, 234, 7, 'Success']"
31,85,85471,"[[31, 2, 85], 9.63258, 162, 3, 'Failure']","[[31, 61, 177, 854, 85], 9.891200000000001, 132, 5, 'Failure']","[[31, 2, 85], 9.63258, 162, 3, 'Failure']","[[31, 61, 177, 854, 85], 9.891200000000001, 132, 5, 'Failure']","[[31, 61, 177, 854, 85], 9.891200000000001, 132, 5, 'Failure']","[[31, 6755, 12325, 5965, 445, 420, 854, 85], 7.24901, 268, 8, 'Success']"
534,9726,665903,"[[534, 4339, 314, 9726], 202.77121, 218, 4, 'Failure']","[[534, 2359, 623, 8756, 9726], 279.37436, 154, 5, 'Success']","[[534, 575, 321, 11837, 314, 9726], 205.43792, 276, 6, 'Failure']","[[534, 4339, 383, 8756, 9726], 331.66763000000003, 154, 5, 'Success']","[[534, 4339, 383, 8756, 9726], 331.66763000000003, 154, 5, 'Failure']","[[534, 66, 173, 172, 383, 8756, 9726], 368.89453000000003, 190, 7, 'Failure']"
8178,6689,3342176,"[[8178, 392, 21, 6689], 43.20619, 120, 4, 'Failure']","[[8178, 12634, 1983, 11837, 48, 6689], 347.24514, 178, 6, 'Success']","[[8178, 12634, 21, 6689], 43.10619, 120, 4, 'Failure']","[[8178, 12634, 1983, 48, 6689], 677.15431, 160, 5, 'Failure']","[[8178, 12634, 1983, 48, 6689], 677.15431, 160, 5, 'Failure']","[[8178, 12634, 1983, 60, 175, 48, 6689], 532.3337600000001, 218, 7, 'Success']"
7959,5139,14856810,"[[7959, 855, 5139], 7430.29641, 80, 3, 'Failure']","[[7959, 445, 175, 5139], 75124.45834000001, 120, 4, 'Failure']","[[7959, 445, 796, 612, 5139], 74332.85832999999, 160, 5, 'Failure']","[[7959, 855, 173, 5139], 8250.080689999999, 120, 4, 'Failure']","[[7959, 855, 173, 5139], 8250.080689999999, 120, 4, 'Failure']","[[7959, 445, 321, 175, 5139], 75140.39528, 160, 5, 'Failure']"
108,2196,7,"[[108, 32, 2196], 1.00749, 164, 3, 'Success']","[[108, 570, 233, 2196], 0.0004, 76, 4, 'Success']","[[108, 32, 2196], 1.00749, 164, 3, 'Success']","[[108, 9709, 12325, 2196], 0.00035, 94, 4, 'Success']","[[108, 9709, 12325, 2196], 0.00035, 94, 4, 'Success']","[[108, 570, 29, 2196], 0.00036, 82, 4, 'Success']"
12,4196,12,"[[12, 855, 3374, 4196], 1.0036100000000001, 120, 4, 'Success']","[[12, 855, 3374, 4196], 1.0036100000000001, 120, 4, 'Success']","[[12, 855, 3374, 4196], 1.0036100000000001, 120, 4, 'Success']","[[12, 855, 3374, 4196], 1.0036100000000001, 120, 4, 'Success']","[[12, 855, 3374, 4196], 1.0036100000000001, 120, 4, 'Success']","[[12, 137, 12325, 6722, 2537, 3374, 4196], 1.00157, 244, 7, 'Success']"
556,1210,643,"[[556, 4833, 2781, 1210], 1.23184, 120, 4, 'Success']","[[556, 4833, 2781, 1210], 1.23184, 120, 4, 'Success']","[[556, 3759, 510, 1210], 2.25246, 122, 4, 'Success']","[[556, 4833, 2781, 1210], 1.23184, 120, 4, 'Success']","[[556, 4833, 2781, 1210], 1.23184, 120, 4, 'Success']","[[556, 520, 12325, 167, 2781, 1210], 1.06816, 288, 6, 'Success']"
9629,6714,4478,"[[9629, 167, 42, 6714], 1.4904000000000002, 106, 4, 'Success']","[[9629, 167, 42, 6714], 1.4904000000000002, 106, 4, 'Success']","[[9629, 167, 42, 6714], 1.4904000000000002, 106, 4, 'Success']","[[9629, 1983, 1559, 6714], 1.55849, 114, 4, 'Success']","[[9629, 1983, 1559, 6714], 1.55849, 114, 4, 'Success']","[[9629, 12476, 12325, 1559, 6714], 0.5911000000000001, 148, 5, 'Success']"
1356,4848,24884,"[[1356, 314, 11578, 4848], 0.25084, 214, 4, 'Success']","[[1356, 18, 11578, 4848], 1.27373, 110, 4, 'Success']","[[1356, 48, 11578, 4848], 2.73726, 110, 4, 'Success']","[[1356, 314, 11578, 4848], 0.25084, 214, 4, 'Success']","[[1356, 314, 11578, 4848], 0.25084, 214, 4, 'Success']","[[1356, 314, 11837, 149, 11578, 4848], 0.27672, 376, 6, 'Success']"
1385,8751,641067,"[[1385, 609, 8751], 89.75194, 80, 3, 'Failure']","[[1385, 8301, 321, 8751], 27.28382, 120, 4, 'Failure']","[[1385, 398, 321, 8751], 28.924950000000003, 224, 4, 'Success']","[[1385, 233, 8751], 153.30857, 74, 3, 'Success']","[[1385, 233, 8751], 153.30857, 74, 3, 'Failure']","[[1385, 398, 321, 8751], 28.924950000000003, 224, 4, 'Success']"
7891,5617,2200637,"[[7891, 600, 5617], 334.29667, 80, 3, 'Failure']","[[7891, 18, 5617], 334.29667, 80, 3, 'Failure']","[[7891, 18, 5617], 334.29667, 80, 3, 'Failure']","[[7891, 18, 5617], 334.29667, 80, 3, 'Failure']","[[7891, 18, 5617], 334.29667, 80, 3, 'Failure']","[[7891, 855, 131, 1369, 5617], 340.69891, 160, 5, 'Failure']"
5307,3188,19187436,"[[5307, 612, 3188], 40.3749, 80, 3, 'Failure']","[[5307, 11330, 3642, 167, 57, 173, 141, 6722, 12325, 3188], 4914.45102, 300, 10, 'Failure']","[[5307, 11330, 3642, 167, 3188], 3856.6794800000002, 150, 5, 'Failure']","[[5307, 12315, 6184, 207, 3188], 38484.61222, 264, 5, 'Success']","[[5307, 12315, 6184, 207, 3188], 38484.61222, 264, 5, 'Success']","[[5307, 11330, 321, 6184, 207, 3188], 28882.40967, 195, 6, 'Success']"
6009,3646,5,"[[6009, 12325, 855, 3646], 0.002, 114, 4, 'Success']","[[6009, 12325, 855, 3646], 0.002, 114, 4, 'Success']","[[6009, 233, 3086, 3646], 0.00601, 108, 4, 'Success']","[[6009, 12325, 855, 3646], 0.002, 114, 4, 'Success']","[[6009, 12325, 855, 3646], 0.002, 114, 4, 'Success']","[[6009, 12325, 5965, 6953, 2861, 1358, 3414, 3646], 0.001, 274, 8, 'Success']"
12573,8584,59,"[[12573, 855, 8584], 1.01186, 80, 3, 'Success']","[[12573, 855, 8584], 1.01186, 80, 3, 'Success']","[[12573, 855, 8584], 1.01186, 80, 3, 'Success']","[[12573, 855, 8584], 1.01186, 80, 3, 'Success']","[[12573, 855, 8584], 1.01186, 80, 3, 'Success']","[[12573, 855, 8584], 1.01186, 80, 3, 'Success']"
2562,8047,189,"[[2562, 167, 8047], 0.00151, 70, 3, 'Success']","[[2562, 167, 8047], 0.00151, 70, 3, 'Success']","[[2562, 167, 8047], 0.00151, 70, 3, 'Success']","[[2562, 167, 8047], 0.00151, 70, 3, 'Success']","[[2562, 167, 8047], 0.00151, 70, 3, 'Success']","[[2562, 167, 8047], 0.00151, 70, 3, 'Success']"
10462,11935,5333,"[[10462, 11935], 2.5999, 40, 2, 'Success']","[[10462, 11935], 2.5999, 40, 2, 'Success']","[[10462, 11935], 2.5999, 40, 2, 'Success']","[[10462, 11935], 2.5999, 40, 2, 'Success']","[[10462, 11935], 2.5999, 40, 2, 'Success']","[[10462, 4433, 12325, 3093, 11935], 1.10666, 154, 5, 'Success']"
3331,62,62271,"[[3331, 84, 62], 6.85911, 60, 3, 'Failure']","[[3331, 84, 62], 6.85911, 60, 3, 'Failure']","[[3331, 2223, 131, 62], 5.61179, 224, 4, 'Success']","[[3331, 84, 62], 6.85911, 60, 3, 'Failure']","[[3331, 84, 62], 6.85911, 60, 3, 'Failure']","[[3331, 2223, 600, 61, 173, 62], 4.67402, 156, 6, 'Success']"
