Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5861,564,786503,"[[5861, 2152, 6499, 21, 564], 7.14602, 160, 5, 'Failure']","[[5861, 2152, 6499, 21, 564], 7.14602, 160, 5, 'Failure']","[[5861, 5857, 6910, 11837, 18, 12720, 21, 564], 87.58362000000001, 258, 8, 'Failure']","[[5861, 5857, 6910, 48, 211, 564], 293.04221, 200, 6, 'Failure']","[[5861, 5857, 6910, 48, 211, 564], 293.04221, 200, 6, 'Failure']","[[5861, 5857, 6910, 11837, 18, 12720, 21, 564], 87.58362000000001, 258, 8, 'Failure']"
5135,3816,1426451,"[[5135, 233, 3816], 15.009360000000001, 74, 3, 'Success']","[[5135, 233, 3816], 15.009360000000001, 74, 3, 'Failure']","[[5135, 233, 3816], 15.009360000000001, 74, 3, 'Failure']","[[5135, 233, 3816], 15.009360000000001, 74, 3, 'Failure']","[[5135, 233, 3816], 15.009360000000001, 74, 3, 'Failure']","[[5135, 233, 2877, 175, 3816], 88.91095, 154, 5, 'Failure']"
12787,3503,10910748,"[[12787, 12325, 3596, 3503], 1238.09425, 99, 4, 'Failure']","[[12787, 12325, 3596, 3503], 1238.09425, 99, 4, 'Failure']","[[12787, 12325, 3974, 796, 445, 8615, 3503], 47.64806000000001, 234, 7, 'Failure']","[[12787, 12325, 4704, 173, 88, 3503], 948.36632, 172, 6, 'Failure']","[[12787, 12325, 4704, 173, 88, 3503], 948.36632, 172, 6, 'Failure']","[[12787, 12325, 6722, 141, 173, 88, 3503], 3778.54725, 190, 7, 'Failure']"
12417,8308,1,"[[12417, 855, 2706, 609, 8308], 1.0003, 160, 5, 'Success']","[[12417, 855, 11578, 609, 8308], 1.0003, 150, 5, 'Success']","[[12417, 855, 4764, 609, 8308], 1.00031, 160, 5, 'Success']","[[12417, 855, 4438, 609, 8308], 1.0003, 160, 5, 'Success']","[[12417, 855, 4438, 609, 8308], 1.0003, 160, 5, 'Success']","[[12417, 855, 6876, 6781, 609, 8308], 1.00011, 200, 6, 'Success']"
4067,7878,60,"[[4067, 3083, 6274, 7878], 1.00006, 328, 4, 'Success']","[[4067, 3083, 6274, 7878], 1.00006, 328, 4, 'Success']","[[4067, 3083, 6274, 7878], 1.00006, 328, 4, 'Success']","[[4067, 3083, 6274, 7878], 1.00006, 328, 4, 'Success']","[[4067, 3083, 6274, 7878], 1.00006, 328, 4, 'Success']","[[4067, 3083, 6274, 7878], 1.00006, 328, 4, 'Success']"
9458,2617,723,"[[9458, 609, 3280, 1139, 2617], 2.1922099999999998, 160, 5, 'Success']","[[9458, 609, 3280, 1139, 2617], 2.1922099999999998, 160, 5, 'Success']","[[9458, 609, 4682, 1139, 2617], 2.2582, 154, 5, 'Success']","[[9458, 609, 2537, 1139, 2617], 2.19874, 160, 5, 'Success']","[[9458, 609, 2537, 1139, 2617], 2.19874, 160, 5, 'Success']","[[9458, 609, 19, 215, 137, 12325, 36, 1139, 2617], 2.17771, 334, 9, 'Success']"
6430,10180,1396,"[[6430, 938, 576, 60, 10180], 4.443569999999999, 160, 5, 'Success']","[[6430, 938, 576, 60, 10180], 4.443569999999999, 160, 5, 'Success']","[[6430, 938, 18, 60, 10180], 4.443569999999999, 264, 5, 'Success']","[[6430, 938, 576, 60, 10180], 4.443569999999999, 160, 5, 'Success']","[[6430, 938, 576, 60, 10180], 4.443569999999999, 160, 5, 'Success']","[[6430, 938, 52, 173, 60, 10180], 3.4421600000000003, 156, 6, 'Success']"
4551,758,12512,"[[4551, 3083, 6157, 600, 758], 38.561099999999996, 264, 5, 'Failure']","[[4551, 3083, 6157, 600, 758], 38.561099999999996, 264, 5, 'Failure']","[[4551, 3083, 4682, 600, 758], 38.648939999999996, 258, 5, 'Failure']","[[4551, 3083, 162, 600, 758], 38.573649999999994, 264, 5, 'Failure']","[[4551, 3083, 162, 600, 758], 38.573649999999994, 264, 5, 'Failure']","[[4551, 3083, 162, 600, 758], 38.573649999999994, 264, 5, 'Failure']"
9370,1966,294894,"[[9370, 32, 653, 1966], 150.74268, 224, 4, 'Failure']","[[9370, 32, 653, 1966], 150.74268, 224, 4, 'Failure']","[[9370, 609, 19, 62, 173, 1966], 20.05899, 156, 6, 'Failure']","[[9370, 32, 71, 173, 1966], 167.92555, 242, 5, 'Failure']","[[9370, 32, 71, 173, 1966], 167.92555, 242, 5, 'Failure']","[[9370, 32, 71, 173, 1966], 167.92555, 242, 5, 'Failure']"
11848,9771,1261056,"[[11848, 12325, 4479, 9771], 12.61056, 108, 4, 'Failure']","[[11848, 12325, 4479, 9771], 12.61056, 108, 4, 'Failure']","[[11848, 12325, 398, 4479, 9771], 14.871640000000001, 252, 5, 'Failure']","[[11848, 12325, 4338, 1011, 9771], 304.53524, 148, 5, 'Failure']","[[11848, 12325, 4338, 1011, 9771], 304.53524, 148, 5, 'Failure']","[[11848, 12325, 3292, 3784, 1011, 9771], 279.93498999999997, 168, 6, 'Success']"
12754,8590,18476831,"[[12754, 32, 398, 8590], 194105.13947, 328, 4, 'Failure']","[[12754, 32, 398, 8590], 194105.13947, 328, 4, 'Failure']","[[12754, 32, 398, 8590], 194105.13947, 328, 4, 'Failure']","[[12754, 32, 1877, 398, 8590], 195039.69652, 362, 5, 'Failure']","[[12754, 32, 1877, 398, 8590], 195039.69652, 362, 5, 'Failure']","[[12754, 32, 1877, 398, 8590], 195039.69652, 362, 5, 'Failure']"
5485,3510,3,"[[5485, 32, 6562, 3510], 5.00315, 224, 4, 'Success']","[[5485, 32, 6562, 3510], 5.00315, 224, 4, 'Success']","[[5485, 32, 6562, 3510], 5.00315, 224, 4, 'Success']","[[5485, 32, 996, 4393, 3510], 3.00286, 264, 5, 'Success']","[[5485, 32, 996, 4393, 3510], 3.00286, 264, 5, 'Success']","[[5485, 32, 167, 11178, 4623, 4393, 3510], 3.00248, 334, 7, 'Success']"
4686,4729,34,"[[4686, 233, 11607, 609, 4729], 1.00026, 154, 5, 'Success']","[[4686, 233, 11607, 609, 4729], 1.00026, 154, 5, 'Success']","[[4686, 233, 4682, 609, 4729], 1.0127, 148, 5, 'Success']","[[4686, 233, 11607, 609, 4729], 1.00026, 154, 5, 'Success']","[[4686, 233, 11607, 609, 4729], 1.00026, 154, 5, 'Success']","[[4686, 233, 11607, 609, 4729], 1.00026, 154, 5, 'Success']"
8970,12427,730,"[[8970, 8768, 10113, 314, 12427], 2.19347, 368, 5, 'Success']","[[8970, 8768, 10113, 314, 12427], 2.19347, 368, 5, 'Failure']","[[8970, 8768, 124, 314, 12427], 2.36187, 368, 5, 'Success']","[[8970, 8768, 10113, 314, 12427], 2.19347, 368, 5, 'Failure']","[[8970, 8768, 10113, 314, 12427], 2.19347, 368, 5, 'Failure']","[[8970, 8768, 7218, 8301, 137, 12325, 167, 11654, 308, 11837, 314, 12427], 2.1942, 702, 12, 'Failure']"
6957,7496,2552,"[[6957, 6792, 2938, 2223, 6274, 7496], 2.3726000000000003, 304, 6, 'Success']","[[6957, 6792, 2938, 2223, 6274, 7496], 2.3726000000000003, 304, 6, 'Success']","[[6957, 6792, 5899, 124, 6274, 7496], 2.9468700000000005, 408, 6, 'Success']","[[6957, 6792, 2938, 2223, 6274, 7496], 2.3726000000000003, 304, 6, 'Success']","[[6957, 6792, 2938, 2223, 6274, 7496], 2.3726000000000003, 304, 6, 'Success']","[[6957, 6792, 4758, 6134, 12325, 167, 2223, 6274, 7496], 2.27561, 408, 9, 'Success']"
1849,11470,36562,"[[1849, 1603, 445, 4261, 11470], 23.0616, 264, 5, 'Success']","[[1849, 1603, 445, 4261, 11470], 23.0616, 264, 5, 'Success']","[[1849, 1603, 865, 10159, 4261, 11470], 6.0101700000000005, 304, 6, 'Success']","[[1849, 1603, 445, 4261, 11470], 23.0616, 264, 5, 'Success']","[[1849, 1603, 445, 4261, 11470], 23.0616, 264, 5, 'Success']","[[1849, 1603, 865, 12476, 12325, 8160, 10777, 6147, 11470], 2.65913, 418, 9, 'Success']"
6786,12056,182008,"[[6786, 2597, 12325, 612, 12056], 185.37337999999997, 336, 5, 'Success']","[[6786, 2597, 12325, 612, 12056], 185.37337999999997, 336, 5, 'Success']","[[6786, 2597, 12325, 612, 12056], 185.37337999999997, 336, 5, 'Success']","[[6786, 2597, 796, 612, 12056], 186.55657, 342, 5, 'Failure']","[[6786, 2597, 796, 612, 12056], 186.55657, 342, 5, 'Failure']","[[6786, 2597, 796, 612, 12056], 186.55657, 342, 5, 'Failure']"
12630,9783,2275462,"[[12630, 5163, 2537, 1999, 9783], 401.50185000000005, 160, 5, 'Failure']","[[12630, 5163, 2537, 1999, 9783], 401.50185000000005, 160, 5, 'Failure']","[[12630, 5163, 207, 11837, 6910, 12186, 1999, 9783], 392.06066, 280, 8, 'Failure']","[[12630, 5163, 445, 7396, 1999, 9783], 2578.3428900000004, 200, 6, 'Failure']","[[12630, 5163, 445, 7396, 1999, 9783], 2578.3428900000004, 200, 6, 'Failure']","[[12630, 5163, 2537, 11935, 1999, 9783], 448.01723999999996, 200, 6, 'Failure']"
6414,3537,28142595,"[[6414, 6234, 321, 3537], 42273.26365, 120, 4, 'Failure']","[[6414, 6234, 321, 3537], 42273.26365, 120, 4, 'Failure']","[[6414, 9634, 12325, 321, 3537], 142.71418, 148, 5, 'Failure']","[[6414, 53, 177, 321, 3537], 1608.3810999999998, 138, 5, 'Success']","[[6414, 53, 177, 321, 3537], 1608.3810999999998, 138, 5, 'Success']","[[6414, 53, 173, 60, 321, 3537], 1608.3810999999998, 156, 6, 'Success']"
4901,1188,10,"[[4901, 4822, 36, 1139, 1188], 1.0601, 296, 5, 'Success']","[[4901, 4822, 6490, 1139, 1188], 1.06012, 264, 5, 'Success']","[[4901, 4822, 4682, 1139, 1188], 1.06023, 258, 5, 'Success']","[[4901, 4822, 6490, 1139, 1188], 1.06012, 264, 5, 'Success']","[[4901, 4822, 6490, 1139, 1188], 1.06012, 264, 5, 'Success']","[[4901, 4822, 6490, 1139, 1188], 1.06012, 264, 5, 'Success']"
7171,10941,90,"[[7171, 6274, 2223, 10294, 10941], 1.27, 368, 5, 'Success']","[[7171, 6274, 2223, 10294, 10941], 1.27, 368, 5, 'Success']","[[7171, 6274, 3520, 10294, 10941], 1.27388, 368, 5, 'Success']","[[7171, 6274, 2223, 10294, 10941], 1.27, 368, 5, 'Success']","[[7171, 6274, 2223, 10294, 10941], 1.27, 368, 5, 'Success']","[[7171, 6274, 3083, 7218, 10294, 10941], 1.0, 616, 6, 'Success']"
13114,9987,764,"[[13114, 1139, 6184, 7218, 9987], 1.5068700000000002, 264, 5, 'Success']","[[13114, 1139, 6184, 7218, 9987], 1.5068700000000002, 264, 5, 'Success']","[[13114, 1139, 6184, 7218, 9987], 1.5068700000000002, 264, 5, 'Success']","[[13114, 1139, 6184, 7218, 9987], 1.5068700000000002, 264, 5, 'Success']","[[13114, 1139, 6184, 7218, 9987], 1.5068700000000002, 264, 5, 'Success']","[[13114, 1139, 6324, 3297, 9510, 167, 2223, 7218, 9987], 1.00381, 414, 9, 'Success']"
6454,1889,1033,"[[6454, 855, 2053, 1889], 1.23264, 120, 4, 'Success']","[[6454, 855, 2053, 1889], 1.23264, 120, 4, 'Success']","[[6454, 855, 2053, 1889], 1.23264, 120, 4, 'Success']","[[6454, 855, 2053, 1889], 1.23264, 120, 4, 'Success']","[[6454, 855, 2053, 1889], 1.23264, 120, 4, 'Success']","[[6454, 648, 2, 3781, 1139, 2053, 1889], 1.0330700000000002, 218, 7, 'Success']"
2678,11612,45961,"[[2678, 167, 351, 324, 11612], 11.892930000000002, 248, 5, 'Success']","[[2678, 167, 351, 324, 11612], 11.892930000000002, 248, 5, 'Success']","[[2678, 167, 351, 324, 11612], 11.892930000000002, 248, 5, 'Success']","[[2678, 167, 351, 324, 11612], 11.892930000000002, 248, 5, 'Success']","[[2678, 167, 351, 324, 11612], 11.892930000000002, 248, 5, 'Success']","[[2678, 167, 351, 324, 11612], 11.892930000000002, 248, 5, 'Success']"
2185,13030,206044,"[[2185, 62, 8732, 223, 13030], 15.994589999999999, 160, 5, 'Failure']","[[2185, 62, 8732, 223, 13030], 15.994589999999999, 160, 5, 'Failure']","[[2185, 174, 18, 8496, 13030], 19.0552, 160, 5, 'Success']","[[2185, 174, 18, 8496, 13030], 19.0552, 160, 5, 'Failure']","[[2185, 174, 18, 8496, 13030], 19.0552, 160, 5, 'Failure']","[[2185, 174, 173, 3292, 8496, 13030], 17.84909, 158, 6, 'Failure']"
1329,6854,1077711,"[[1329, 32, 321, 6854], 551.63906, 224, 4, 'Failure']","[[1329, 32, 321, 6854], 551.63906, 224, 4, 'Failure']","[[1329, 133, 12641, 5307, 321, 6854], 125.78312000000001, 194, 6, 'Failure']","[[1329, 133, 321, 6854], 2707.16447, 114, 4, 'Failure']","[[1329, 133, 321, 6854], 2707.16447, 114, 4, 'Failure']","[[1329, 133, 321, 6854], 2707.16447, 114, 4, 'Failure']"
12773,3503,11766924,"[[12773, 21, 8615, 3503], 38.30081, 120, 4, 'Failure']","[[12773, 21, 8615, 3503], 38.30081, 120, 4, 'Failure']","[[12773, 21, 8615, 3503], 38.30081, 120, 4, 'Failure']","[[12773, 60, 173, 88, 3503], 662.19839, 116, 5, 'Failure']","[[12773, 60, 173, 88, 3503], 662.19839, 116, 5, 'Failure']","[[12773, 60, 173, 88, 3503], 662.19839, 116, 5, 'Failure']"
8240,4607,5,"[[8240, 5642, 60, 3083, 4607], 4.25029, 264, 5, 'Success']","[[8240, 5642, 60, 3083, 4607], 4.25029, 264, 5, 'Success']","[[8240, 5642, 60, 3083, 4607], 4.25029, 264, 5, 'Success']","[[8240, 5642, 167, 5965, 3083, 4607], 2.00001, 294, 6, 'Success']","[[8240, 5642, 167, 5965, 3083, 4607], 2.00001, 294, 6, 'Success']","[[8240, 5642, 6807, 167, 5965, 3083, 4607], 1.0, 334, 7, 'Success']"
4217,11668,15,"[[4217, 3083, 2537, 48, 11668], 1.04667, 264, 5, 'Success']","[[4217, 3083, 2537, 48, 11668], 1.04667, 264, 5, 'Success']","[[4217, 3083, 194, 48, 11668], 1.04803, 264, 5, 'Success']","[[4217, 3083, 2537, 48, 11668], 1.04667, 264, 5, 'Success']","[[4217, 3083, 2537, 48, 11668], 1.04667, 264, 5, 'Success']","[[4217, 3083, 5965, 6722, 48, 11668], 1.04652, 304, 6, 'Success']"
11681,5724,570,"[[11681, 224, 2359, 4822, 5724], 3.00399, 264, 5, 'Success']","[[11681, 224, 2359, 4822, 5724], 3.00399, 264, 5, 'Success']","[[11681, 224, 2359, 4822, 5724], 3.00399, 264, 5, 'Success']","[[11681, 224, 2425, 36, 4822, 5724], 1.01197, 336, 6, 'Success']","[[11681, 224, 2425, 36, 4822, 5724], 1.01197, 336, 6, 'Success']","[[11681, 224, 2188, 167, 2223, 4822, 5724], 1.01254, 334, 7, 'Success']"
5380,8418,3395,"[[5380, 4822, 1879, 84, 8418], 12.194820000000002, 264, 5, 'Success']","[[5380, 4822, 1879, 84, 8418], 12.194820000000002, 264, 5, 'Success']","[[5380, 4822, 4682, 84, 8418], 12.27316, 258, 5, 'Success']","[[5380, 4822, 10113, 84, 8418], 12.194820000000002, 264, 5, 'Success']","[[5380, 4822, 10113, 84, 8418], 12.194820000000002, 264, 5, 'Success']","[[5380, 4822, 10113, 84, 8418], 12.194820000000002, 264, 5, 'Success']"
9274,1546,35426,"[[9274, 8572, 2, 1236, 1546], 111.22309, 138, 5, 'Failure']","[[9274, 8572, 2, 1236, 1546], 111.22309, 138, 5, 'Failure']","[[9274, 8572, 167, 2124, 1236, 1546], 109.06072999999999, 294, 6, 'Failure']","[[9274, 8572, 2, 1236, 1546], 111.22309, 138, 5, 'Failure']","[[9274, 8572, 2, 1236, 1546], 111.22309, 138, 5, 'Failure']","[[9274, 9272, 9292, 9265, 5199, 12325, 29, 570, 1236, 1546], 110.96546, 328, 10, 'Failure']"
9643,7125,350749,"[[9643, 172, 2, 612, 7125], 24.242790000000003, 138, 5, 'Failure']","[[9643, 172, 2, 612, 7125], 24.242790000000003, 138, 5, 'Failure']","[[9643, 172, 4312, 612, 7125], 24.242790000000003, 160, 5, 'Success']","[[9643, 172, 4312, 612, 7125], 24.242790000000003, 160, 5, 'Success']","[[9643, 172, 4312, 612, 7125], 24.242790000000003, 160, 5, 'Success']","[[9643, 172, 173, 177, 796, 612, 7125], 25.59361, 196, 7, 'Success']"
94,12365,2481506,"[[94, 2, 321, 12365], 29.2966, 92, 4, 'Failure']","[[94, 2, 321, 12365], 29.2966, 92, 4, 'Failure']","[[94, 22, 463, 12325, 321, 12365], 36.25969, 188, 6, 'Failure']","[[94, 22, 44, 321, 12365], 57.59351, 138, 5, 'Success']","[[94, 22, 44, 321, 12365], 57.59351, 138, 5, 'Failure']","[[94, 22, 62, 173, 60, 321, 12365], 171.51270000000002, 190, 7, 'Failure']"
5434,12302,13281854,"[[5434, 32, 6661, 12302], 6656.22312, 218, 4, 'Failure']","[[5434, 32, 6661, 12302], 6656.22312, 218, 4, 'Failure']","[[5434, 32, 167, 12119, 12302], 6682.8011400000005, 248, 5, 'Failure']","[[5434, 32, 1877, 3067, 12119, 12302], 8106.88262, 286, 6, 'Failure']","[[5434, 32, 1877, 3067, 12119, 12302], 8106.88262, 286, 6, 'Failure']","[[5434, 32, 1877, 3067, 12119, 12302], 8106.88262, 286, 6, 'Failure']"
5529,5577,5,"[[5529, 2030, 21, 5577], 2.00061, 120, 4, 'Success']","[[5529, 2030, 21, 5577], 2.00061, 120, 4, 'Success']","[[5529, 2030, 21, 5577], 2.00061, 120, 4, 'Success']","[[5529, 12445, 233, 3955, 5577], 1.0083900000000001, 156, 5, 'Success']","[[5529, 12445, 233, 3955, 5577], 1.0083900000000001, 156, 5, 'Success']","[[5529, 5530, 6011, 3892, 167, 4260, 3160, 3955, 5577], 0.00108, 310, 9, 'Success']"
120,13092,61,"[[120, 5, 12390, 13092], 2.53147, 218, 4, 'Success']","[[120, 5, 12390, 13092], 2.53147, 218, 4, 'Success']","[[120, 5, 12390, 13092], 2.53147, 218, 4, 'Success']","[[120, 5, 12390, 13092], 2.53147, 218, 4, 'Success']","[[120, 5, 12390, 13092], 2.53147, 218, 4, 'Success']","[[120, 218, 2706, 2802, 2654, 5199, 12325, 167, 12390, 13092], 1.6434699999999998, 442, 10, 'Success']"
4444,2587,110,"[[4444, 3083, 2706, 609, 2587], 1.3302200000000002, 264, 5, 'Success']","[[4444, 3083, 2706, 609, 2587], 1.3302200000000002, 264, 5, 'Success']","[[4444, 3083, 4682, 609, 2587], 1.33199, 258, 5, 'Success']","[[4444, 3083, 5965, 609, 2587], 1.3302200000000002, 264, 5, 'Success']","[[4444, 3083, 5965, 609, 2587], 1.3302200000000002, 264, 5, 'Success']","[[4444, 3083, 5965, 609, 2587], 1.3302200000000002, 264, 5, 'Success']"
11617,9617,8264,"[[11617, 855, 6876, 4261, 8575, 9617], 1.3388300000000002, 200, 6, 'Success']","[[11617, 855, 6876, 4261, 8575, 9617], 1.3388300000000002, 200, 6, 'Success']","[[11617, 855, 12325, 4261, 8575, 9617], 2.32232, 194, 6, 'Success']","[[11617, 855, 6876, 4261, 8575, 9617], 1.3388300000000002, 200, 6, 'Success']","[[11617, 855, 6876, 4261, 8575, 9617], 1.3388300000000002, 200, 6, 'Success']","[[11617, 855, 6876, 167, 6722, 12325, 4261, 8575, 9617], 0.7272200000000002, 314, 9, 'Success']"
8206,8502,39228,"[[8206, 8200, 71, 50, 8502], 6.486, 138, 5, 'Failure']","[[8206, 8200, 71, 18, 8502], 7.52529, 160, 5, 'Success']","[[8206, 8200, 71, 50, 8502], 6.486, 138, 5, 'Failure']","[[8206, 8200, 71, 50, 8502], 6.486, 138, 5, 'Failure']","[[8206, 8200, 71, 50, 8502], 6.486, 138, 5, 'Failure']","[[8206, 8200, 71, 175, 50, 8502], 6.486, 156, 6, 'Failure']"
11874,6569,509618,"[[11874, 2635, 32, 6569], 262.41787000000005, 218, 4, 'Failure']","[[11874, 2635, 32, 6569], 262.41787000000005, 218, 4, 'Failure']","[[11874, 2635, 32, 6569], 262.41787000000005, 218, 4, 'Failure']","[[11874, 2635, 32, 6569], 262.41787000000005, 218, 4, 'Failure']","[[11874, 2635, 32, 6569], 262.41787000000005, 218, 4, 'Failure']","[[11874, 2635, 3784, 131, 301, 445, 32, 6569], 267.85744, 378, 8, 'Success']"
9784,6987,1328432,"[[9784, 137, 398, 3896, 6987], 734.47637, 268, 5, 'Failure']","[[9784, 137, 398, 3896, 6987], 734.47637, 268, 5, 'Failure']","[[9784, 137, 131, 6880, 3896, 6987], 409.61194, 204, 6, 'Failure']","[[9784, 137, 131, 6880, 3896, 6987], 409.61194, 204, 6, 'Failure']","[[9784, 137, 131, 6880, 3896, 6987], 409.61194, 204, 6, 'Failure']","[[9784, 137, 131, 6880, 3896, 6987], 409.61194, 204, 6, 'Failure']"
13088,1120,11236335,"[[13088, 167, 12325, 698, 1120], 19127.28039, 151, 5, 'Failure']","[[13088, 167, 2886, 698, 1120], 19138.53585, 147, 5, 'Failure']","[[13088, 167, 6722, 12325, 10113, 698, 1120], 19126.28039, 231, 7, 'Failure']","[[13088, 50, 48, 698, 1120], 20861.93144, 157, 5, 'Failure']","[[13088, 50, 48, 698, 1120], 20861.93144, 157, 5, 'Failure']","[[13088, 50, 177, 52, 698, 1120], 19736.32464, 153, 6, 'Failure']"
3524,7601,7,"[[3524, 173, 2, 3083, 7601], 3.25039, 242, 5, 'Success']","[[3524, 173, 2, 3083, 7601], 3.25039, 242, 5, 'Success']","[[3524, 173, 4682, 3083, 7601], 3.25092, 258, 5, 'Success']","[[3524, 423, 1385, 3386, 3083, 7601], 2.00037, 298, 6, 'Success']","[[3524, 423, 1385, 3386, 3083, 7601], 2.00037, 298, 6, 'Success']","[[3524, 423, 3352, 3928, 12768, 10113, 12325, 5965, 3083, 7601], 2.00012, 452, 10, 'Success']"
12356,2527,56,"[[12356, 48, 12325, 855, 2527], 1.0173599999999998, 148, 5, 'Success']","[[12356, 48, 12325, 855, 2527], 1.0173599999999998, 148, 5, 'Success']","[[12356, 48, 351, 855, 2527], 1.0733799999999998, 148, 5, 'Success']","[[12356, 48, 12325, 855, 2527], 1.0173599999999998, 148, 5, 'Success']","[[12356, 48, 12325, 855, 2527], 1.0173599999999998, 148, 5, 'Success']","[[12356, 48, 12325, 855, 2527], 1.0173599999999998, 148, 5, 'Success']"
1271,9483,375,"[[1271, 1236, 2425, 4038, 9483], 1.1750300000000002, 160, 5, 'Success']","[[1271, 1236, 2425, 4038, 9483], 1.1750300000000002, 160, 5, 'Success']","[[1271, 1236, 2425, 4038, 9483], 1.1750300000000002, 160, 5, 'Success']","[[1271, 1236, 2425, 4038, 9483], 1.1750300000000002, 160, 5, 'Success']","[[1271, 1236, 2425, 4038, 9483], 1.1750300000000002, 160, 5, 'Success']","[[1271, 1236, 600, 6010, 1559, 12325, 3093, 12157, 8756, 8660, 9483], 0.046889999999999994, 394, 11, 'Success']"
8563,5982,8452,"[[8563, 6867, 855, 2597, 5982], 11.22892, 342, 5, 'Success']","[[8563, 6867, 855, 2597, 5982], 11.22892, 342, 5, 'Success']","[[8563, 6867, 855, 2597, 5982], 11.22892, 342, 5, 'Success']","[[8563, 6867, 855, 2597, 5982], 11.22892, 342, 5, 'Success']","[[8563, 6867, 855, 2597, 5982], 11.22892, 342, 5, 'Success']","[[8563, 6867, 11465, 12325, 2597, 5982], 9.545069999999999, 370, 6, 'Success']"
1460,5772,47431,"[[1460, 18, 6228, 2904, 5772], 3.14229, 160, 5, 'Success']","[[1460, 18, 345, 2904, 5772], 3.3367200000000006, 154, 5, 'Success']","[[1460, 18, 5965, 2904, 5772], 3.14229, 160, 5, 'Success']","[[1460, 18, 5965, 2904, 5772], 3.14229, 160, 5, 'Success']","[[1460, 18, 5965, 2904, 5772], 3.14229, 160, 5, 'Success']","[[1460, 314, 11837, 12325, 5965, 2904, 5772], 2.0968600000000004, 316, 7, 'Success']"
5769,8146,545044,"[[5769, 32, 6562, 8146], 330.05462, 224, 4, 'Failure']","[[5769, 32, 6562, 8146], 330.05462, 224, 4, 'Failure']","[[5769, 2877, 3974, 6562, 8146], 58.594800000000006, 160, 5, 'Failure']","[[5769, 855, 4816, 3759, 352, 8243, 8146], 305.31337, 240, 7, 'Failure']","[[5769, 855, 4816, 3759, 352, 8243, 8146], 305.31337, 240, 7, 'Failure']","[[5769, 2877, 137, 12325, 4090, 3759, 352, 8243, 8146], 197.26560999999998, 324, 9, 'Failure']"
417,1312,1142412,"[[417, 59, 84, 1312], 69.36767, 120, 4, 'Failure']","[[417, 59, 84, 1312], 69.36767, 120, 4, 'Failure']","[[417, 59, 175, 50, 623, 1312], 79.64995, 156, 6, 'Failure']","[[417, 59, 4482, 547, 1312], 369.98555000000005, 540, 5, 'Failure']","[[417, 59, 4482, 547, 1312], 369.98555000000005, 540, 5, 'Failure']","[[417, 59, 173, 174, 507, 547, 1312], 354.98695000000004, 576, 7, 'Failure']"
8367,8039,10562058,"[[8367, 32, 445, 8039], 5294.60211, 224, 4, 'Failure']","[[8367, 32, 445, 8039], 5294.60211, 224, 4, 'Failure']","[[8367, 32, 445, 8039], 5294.60211, 224, 4, 'Failure']","[[8367, 32, 445, 8039], 5294.60211, 224, 4, 'Failure']","[[8367, 32, 445, 8039], 5294.60211, 224, 4, 'Failure']","[[8367, 32, 445, 8039], 5294.60211, 224, 4, 'Failure']"
9075,5909,4,"[[9075, 8768, 36, 600, 5909], 0.02404, 296, 5, 'Success']","[[9075, 8768, 2223, 600, 5909], 0.024059999999999998, 264, 5, 'Success']","[[9075, 8768, 2223, 600, 5909], 0.024059999999999998, 264, 5, 'Success']","[[9075, 8768, 36, 600, 5909], 0.02404, 296, 5, 'Success']","[[9075, 8768, 36, 600, 5909], 0.02404, 296, 5, 'Success']","[[9075, 8768, 36, 600, 5909], 0.02404, 296, 5, 'Success']"
13030,8773,39,"[[13030, 8496, 855, 3748, 8773], 1.0487600000000001, 160, 5, 'Success']","[[13030, 8496, 855, 3748, 8773], 1.0487600000000001, 160, 5, 'Success']","[[13030, 8496, 12325, 91, 8773], 1.53924, 304, 5, 'Success']","[[13030, 8496, 855, 3748, 8773], 1.0487600000000001, 160, 5, 'Success']","[[13030, 8496, 855, 3748, 8773], 1.0487600000000001, 160, 5, 'Success']","[[13030, 8496, 12325, 10113, 12768, 10164, 5986, 470, 9151, 9475, 8773], 1.00024, 454, 11, 'Success']"
13118,5443,756,"[[13118, 1067, 10113, 4822, 5443], 1.75676, 368, 5, 'Success']","[[13118, 1067, 10113, 4822, 5443], 1.75676, 368, 5, 'Success']","[[13118, 1067, 194, 4822, 5443], 1.83244, 368, 5, 'Success']","[[13118, 1067, 2223, 4822, 5443], 1.75676, 368, 5, 'Success']","[[13118, 1067, 2223, 4822, 5443], 1.75676, 368, 5, 'Success']","[[13118, 1067, 10113, 4822, 5443], 1.75676, 368, 5, 'Success']"
7402,8692,8269,"[[7402, 7218, 21, 8692], 25.81829, 224, 4, 'Success']","[[7402, 7218, 21, 8692], 25.81829, 224, 4, 'Success']","[[7402, 7218, 21, 8692], 25.81829, 224, 4, 'Success']","[[7402, 7218, 21, 8692], 25.81829, 224, 4, 'Success']","[[7402, 7218, 21, 8692], 25.81829, 224, 4, 'Success']","[[7402, 7218, 8301, 137, 12325, 6557, 8692], 25.81829, 348, 7, 'Success']"
11284,8018,25270,,,,,,
