Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
3141,396,9,"[[3141, 21, 396], 2.00002, 80, 3, 'Success']","[[3141, 21, 396], 2.00002, 80, 3, 'Success']","[[3141, 32, 396], 2.0045, 184, 3, 'Success']","[[3141, 21, 396], 2.00002, 80, 3, 'Success']","[[3141, 21, 396], 2.00002, 80, 3, 'Success']","[[3141, 21, 396], 2.00002, 80, 3, 'Success']"
10806,1395,56,"[[10806, 855, 12445, 1395], 1.57131, 122, 4, 'Success']","[[10806, 855, 12445, 1395], 1.57131, 122, 4, 'Success']","[[10806, 855, 12445, 1395], 1.57131, 122, 4, 'Success']","[[10806, 855, 12445, 1395], 1.57131, 122, 4, 'Success']","[[10806, 855, 12445, 1395], 1.57131, 122, 4, 'Success']","[[10806, 855, 6876, 167, 10065, 12445, 1395], 1.5604599999999997, 242, 7, 'Success']"
1762,12092,159,"[[1762, 494, 32, 12092], 2.14773, 206, 4, 'Success']","[[1762, 494, 32, 12092], 2.14773, 206, 4, 'Success']","[[1762, 182, 32, 12092], 3.0796599999999996, 224, 4, 'Success']","[[1762, 494, 32, 12092], 2.14773, 206, 4, 'Success']","[[1762, 494, 32, 12092], 2.14773, 206, 4, 'Success']","[[1762, 494, 15, 364, 12352, 3221, 3892, 167, 6722, 3928, 12768, 12092], 1.00562, 422, 12, 'Success']"
6855,264,5764,"[[6855, 167, 2010, 264], 3.63719, 110, 4, 'Success']","[[6855, 167, 2010, 264], 3.63719, 110, 4, 'Success']","[[6855, 167, 2010, 264], 3.63719, 110, 4, 'Success']","[[6855, 167, 2010, 264], 3.63719, 110, 4, 'Success']","[[6855, 167, 2010, 264], 3.63719, 110, 4, 'Success']","[[6855, 167, 2010, 264], 3.63719, 110, 4, 'Success']"
8345,235,59473,"[[8345, 6980, 18, 235], 5.627940000000001, 120, 4, 'Failure']","[[8345, 6980, 18, 235], 5.627940000000001, 120, 4, 'Failure']","[[8345, 6980, 18, 235], 5.627940000000001, 120, 4, 'Failure']","[[8345, 6980, 18, 235], 5.627940000000001, 120, 4, 'Failure']","[[8345, 6980, 18, 235], 5.627940000000001, 120, 4, 'Failure']","[[8345, 6980, 6764, 3297, 10113, 18, 235], 3.7741599999999997, 234, 7, 'Failure']"
4744,9814,265199,"[[4744, 855, 9814], 120.35281, 80, 3, 'Failure']","[[4744, 855, 9814], 120.35281, 80, 3, 'Failure']","[[4744, 445, 10065, 9814], 1.5304000000000002, 120, 4, 'Success']","[[4744, 445, 10065, 9814], 1.5304000000000002, 120, 4, 'Success']","[[4744, 445, 10065, 9814], 1.5304000000000002, 120, 4, 'Success']","[[4744, 445, 10065, 9814], 1.5304000000000002, 120, 4, 'Success']"
4780,32,5696040,"[[4780, 32], 5.69604, 40, 2, 'Failure']","[[4780, 32], 5.69604, 40, 2, 'Failure']","[[4780, 32], 5.69604, 40, 2, 'Failure']","[[4780, 3065, 60, 321, 32], 437.15643, 160, 5, 'Success']","[[4780, 3065, 60, 321, 32], 437.15643, 160, 5, 'Success']","[[4780, 3065, 60, 321, 32], 437.15643, 160, 5, 'Success']"
174,494,72844163,"[[174, 2, 494], 11293.49591, 58, 3, 'Failure']","[[174, 2, 494], 11293.49591, 58, 3, 'Failure']","[[174, 173, 141, 494], 4008.67896, 76, 4, 'Failure']","[[174, 507, 494], 20181.97264, 80, 3, 'Failure']","[[174, 507, 494], 20181.97264, 80, 3, 'Failure']","[[174, 507, 494], 20181.97264, 80, 3, 'Failure']"
501,3955,6,"[[501, 84, 3955], 2.00002, 80, 3, 'Success']","[[501, 84, 3955], 2.00002, 80, 3, 'Success']","[[501, 84, 3955], 2.00002, 80, 3, 'Success']","[[501, 84, 3955], 2.00002, 80, 3, 'Success']","[[501, 84, 3955], 2.00002, 80, 3, 'Success']","[[501, 167, 4260, 3160, 3955], 1.00027, 150, 5, 'Success']"
10047,5880,28,"[[10047, 7234, 3476, 5880], 0.00227, 120, 4, 'Success']","[[10047, 7234, 3476, 5880], 0.00227, 120, 4, 'Success']","[[10047, 12325, 32, 5880], 1.01397, 218, 4, 'Success']","[[10047, 7234, 3476, 5880], 0.00227, 120, 4, 'Success']","[[10047, 7234, 3476, 5880], 0.00227, 120, 4, 'Success']","[[10047, 12325, 4090, 4402, 6228, 3476, 5880], 6e-05, 234, 7, 'Success']"
4800,5548,270,"[[4800, 2310, 855, 5548], 0.68093, 120, 4, 'Success']","[[4800, 2310, 855, 5548], 0.68093, 120, 4, 'Success']","[[4800, 600, 32, 5548], 1.40667, 224, 4, 'Success']","[[4800, 2310, 855, 5548], 0.68093, 120, 4, 'Success']","[[4800, 2310, 855, 5548], 0.68093, 120, 4, 'Success']","[[4800, 600, 6010, 1559, 12325, 5899, 5552, 5548], 0.00189, 378, 8, 'Success']"
8238,1995,8476,"[[8238, 48, 1995], 2.69528, 80, 3, 'Failure']","[[8238, 48, 1995], 2.69528, 80, 3, 'Failure']","[[8238, 48, 1995], 2.69528, 80, 3, 'Failure']","[[8238, 48, 1995], 2.69528, 80, 3, 'Failure']","[[8238, 48, 1995], 2.69528, 80, 3, 'Failure']","[[8238, 9550, 1981, 12325, 6722, 48, 1995], 1.86456, 234, 7, 'Failure']"
853,11410,88905,"[[853, 8737, 18, 11410], 2.8001500000000004, 120, 4, 'Success']","[[853, 8737, 18, 11410], 2.8001500000000004, 120, 4, 'Success']","[[853, 177, 173, 11410], 8.22869, 98, 4, 'Success']","[[853, 8737, 18, 11410], 2.8001500000000004, 120, 4, 'Success']","[[853, 8737, 18, 11410], 2.8001500000000004, 120, 4, 'Success']","[[853, 5319, 12325, 6722, 18, 11410], 2.17781, 194, 6, 'Success']"
11057,5995,655627,"[[11057, 21, 12157, 5995], 1968.5416, 224, 4, 'Failure']","[[11057, 21, 12157, 5995], 1968.5416, 224, 4, 'Failure']","[[11057, 3642, 167, 321, 12157, 5995], 1969.19919, 294, 6, 'Failure']","[[11057, 10621, 173, 73, 5995], 2007.3114099999998, 242, 5, 'Failure']","[[11057, 10621, 173, 73, 5995], 2007.3114099999998, 242, 5, 'Failure']","[[11057, 3520, 398, 59, 177, 73, 5995], 2039.19011, 300, 7, 'Failure']"
447,61,8235910,"[[447, 177, 61], 824.591, 58, 3, 'Success']","[[447, 177, 61], 824.591, 58, 3, 'Success']","[[447, 177, 61], 824.591, 58, 3, 'Success']","[[447, 177, 61], 824.591, 58, 3, 'Success']","[[447, 177, 61], 824.591, 58, 3, 'Success']","[[447, 177, 61], 824.591, 58, 3, 'Success']"
6855,10484,57243109,"[[6855, 167, 10484], 34403.14286, 70, 3, 'Failure']","[[6855, 167, 10484], 34403.14286, 70, 3, 'Failure']","[[6855, 167, 10484], 34403.14286, 70, 3, 'Failure']","[[6855, 796, 177, 10484], 37556.657979999996, 120, 4, 'Failure']","[[6855, 796, 177, 10484], 37556.657979999996, 120, 4, 'Failure']","[[6855, 167, 57, 321, 445, 10484], 37672.22008, 190, 6, 'Failure']"
3193,4438,9,"[[3193, 4765, 855, 4438], 1.10182, 100, 4, 'Success']","[[3193, 4765, 855, 4438], 1.10182, 100, 4, 'Success']","[[3193, 4765, 855, 4438], 1.10182, 100, 4, 'Success']","[[3193, 4765, 855, 4438], 1.10182, 100, 4, 'Success']","[[3193, 4765, 855, 4438], 1.10182, 100, 4, 'Success']","[[3193, 8263, 3045, 480, 3221, 3892, 167, 6722, 12325, 4438], 1.00005, 354, 10, 'Success']"
3501,5455,60,"[[3501, 2537, 5630, 5455], 1.00396, 120, 4, 'Success']","[[3501, 2537, 5630, 5455], 1.00396, 120, 4, 'Success']","[[3501, 1139, 4727, 5455], 1.18306, 120, 4, 'Success']","[[3501, 2537, 5630, 5455], 1.00396, 120, 4, 'Success']","[[3501, 2537, 5630, 5455], 1.00396, 120, 4, 'Success']","[[3501, 1139, 6324, 5199, 12325, 5899, 5630, 5455], 0.00234, 378, 8, 'Success']"
6035,526,906,"[[6035, 45, 8411, 526], 0.047150000000000004, 108, 4, 'Success']","[[6035, 45, 8411, 526], 0.047150000000000004, 108, 4, 'Success']","[[6035, 6587, 8411, 526], 0.99412, 102, 4, 'Success']","[[6035, 45, 8411, 526], 0.047150000000000004, 108, 4, 'Success']","[[6035, 45, 8411, 526], 0.047150000000000004, 108, 4, 'Success']","[[6035, 3221, 3892, 167, 8733, 9416, 2, 526], 0.00273, 242, 8, 'Success']"
8702,5986,9312,"[[8702, 9280, 5986], 1.32235, 80, 3, 'Success']","[[8702, 9280, 5986], 1.32235, 80, 3, 'Success']","[[8702, 9280, 5986], 1.32235, 80, 3, 'Success']","[[8702, 9280, 5986], 1.32235, 80, 3, 'Success']","[[8702, 9280, 5986], 1.32235, 80, 3, 'Success']","[[8702, 12325, 10113, 12768, 10164, 5986], 0.0, 194, 6, 'Success']"
12476,4338,29540,"[[12476, 855, 4338], 5.908, 80, 3, 'Success']","[[12476, 855, 4338], 5.908, 80, 3, 'Success']","[[12476, 12325, 167, 4338], 0.02954, 104, 4, 'Success']","[[12476, 855, 4338], 5.908, 80, 3, 'Success']","[[12476, 855, 4338], 5.908, 80, 3, 'Success']","[[12476, 12325, 6722, 167, 4338], 0.02954, 144, 5, 'Success']"
3609,6064,469765,"[[3609, 1213, 6064], 2.93953, 80, 3, 'Failure']","[[3609, 1213, 6064], 2.93953, 80, 3, 'Failure']","[[3609, 1213, 6064], 2.93953, 80, 3, 'Failure']","[[3609, 4261, 351, 6064], 37.17197, 114, 4, 'Success']","[[3609, 4261, 351, 6064], 37.17197, 114, 4, 'Success']","[[3609, 52, 177, 61, 6064], 29.55687, 116, 5, 'Success']"
6557,3935,1159852,"[[6557, 12325, 167, 3935], 1.15985, 104, 4, 'Success']","[[6557, 12325, 167, 3935], 1.15985, 104, 4, 'Failure']","[[6557, 12325, 167, 3935], 1.15985, 104, 4, 'Failure']","[[6557, 12325, 167, 3935], 1.15985, 104, 4, 'Failure']","[[6557, 12325, 167, 3935], 1.15985, 104, 4, 'Failure']","[[6557, 12325, 6722, 167, 3935], 1.15985, 144, 5, 'Failure']"
81,1084,11817469,"[[81, 321, 1084], 15812.79066, 74, 3, 'Failure']","[[81, 321, 1084], 15812.79066, 74, 3, 'Failure']","[[81, 9563, 131, 137, 2877, 1084], 49.70094999999999, 204, 6, 'Failure']","[[81, 62, 175, 2877, 1084], 16465.87417, 132, 5, 'Failure']","[[81, 62, 175, 2877, 1084], 16465.87417, 132, 5, 'Failure']","[[81, 62, 175, 2877, 1084], 16465.87417, 132, 5, 'Failure']"
5300,12998,3,"[[5300, 5326, 855, 12998], 11.002180000000001, 120, 4, 'Success']","[[5300, 894, 5979, 855, 12998], 1.0011, 154, 5, 'Success']","[[5300, 894, 12403, 855, 12998], 1.00278, 148, 5, 'Success']","[[5300, 894, 5979, 855, 12998], 1.0011, 154, 5, 'Success']","[[5300, 894, 5979, 855, 12998], 1.0011, 154, 5, 'Success']","[[5300, 4343, 2705, 26, 12325, 855, 12998], 1.0006499999999998, 228, 7, 'Success']"
3895,11466,77,"[[3895, 612, 11466], 1.01044, 80, 3, 'Success']","[[3895, 612, 11466], 1.01044, 80, 3, 'Success']","[[3895, 612, 11466], 1.01044, 80, 3, 'Success']","[[3895, 612, 11466], 1.01044, 80, 3, 'Success']","[[3895, 612, 11466], 1.01044, 80, 3, 'Success']","[[3895, 36, 609, 19, 215, 137, 12325, 5965, 2362, 11466], 1.00863, 374, 10, 'Success']"
6145,6221,860,"[[6145, 7042, 9366, 6221], 1.04816, 120, 4, 'Success']","[[6145, 7042, 9366, 6221], 1.04816, 120, 4, 'Success']","[[6145, 10129, 3292, 6221], 1.3629600000000002, 100, 4, 'Success']","[[6145, 7042, 9366, 6221], 1.04816, 120, 4, 'Success']","[[6145, 7042, 9366, 6221], 1.04816, 120, 4, 'Success']","[[6145, 8614, 12325, 4090, 4402, 6228, 6221], 1.0017200000000002, 234, 7, 'Success']"
3758,3774,7843,"[[3758, 855, 3774], 3.4414, 80, 3, 'Success']","[[3758, 855, 3774], 3.4414, 80, 3, 'Success']","[[3758, 855, 3774], 3.4414, 80, 3, 'Success']","[[3758, 855, 3774], 3.4414, 80, 3, 'Success']","[[3758, 855, 3774], 3.4414, 80, 3, 'Success']","[[3758, 2635, 2861, 1865, 529, 2273, 653, 3774], 3.0536000000000003, 274, 8, 'Success']"
9261,3857,45296,"[[9261, 18, 3742, 3857], 2.2683099999999996, 114, 4, 'Success']","[[9261, 18, 3742, 3857], 2.2683099999999996, 114, 4, 'Success']","[[9261, 18, 3742, 3857], 2.2683099999999996, 114, 4, 'Success']","[[9261, 18, 3742, 3857], 2.2683099999999996, 114, 4, 'Success']","[[9261, 18, 3742, 3857], 2.2683099999999996, 114, 4, 'Success']","[[9261, 18, 3742, 3857], 2.2683099999999996, 114, 4, 'Success']"
2741,3892,448572,"[[2741, 528, 3892], 1.83471, 140, 3, 'Success']","[[2741, 528, 3892], 1.83471, 140, 3, 'Success']","[[2741, 528, 3892], 1.83471, 140, 3, 'Success']","[[2741, 528, 3892], 1.83471, 140, 3, 'Success']","[[2741, 528, 3892], 1.83471, 140, 3, 'Failure']","[[2741, 612, 3642, 167, 3892], 2.83471, 210, 5, 'Success']"
9,12920,2321543,"[[9, 321, 12920], 26.587, 80, 3, 'Failure']","[[9, 321, 12920], 26.587, 80, 3, 'Failure']","[[9, 321, 12920], 26.587, 80, 3, 'Failure']","[[9, 321, 12920], 26.587, 80, 3, 'Failure']","[[9, 321, 12920], 26.587, 80, 3, 'Failure']","[[9, 50, 173, 60, 321, 12920], 135.62827, 260, 6, 'Success']"
11049,12556,25404489,"[[11049, 445, 12556], 25964.41472, 61, 3, 'Failure']","[[11049, 445, 12556], 25964.41472, 61, 3, 'Failure']","[[11049, 321, 12556], 25964.41472, 61, 3, 'Failure']","[[11049, 55, 173, 12556], 52744.797549999996, 79, 4, 'Failure']","[[11049, 55, 173, 12556], 52744.797549999996, 79, 4, 'Failure']","[[11049, 55, 173, 12556], 52744.797549999996, 79, 4, 'Failure']"
1326,5058,9,"[[1326, 1236, 5058], 1.00101, 80, 3, 'Success']","[[1326, 1236, 5058], 1.00101, 80, 3, 'Success']","[[1326, 1236, 5058], 1.00101, 80, 3, 'Success']","[[1326, 1236, 5058], 1.00101, 80, 3, 'Success']","[[1326, 1236, 5058], 1.00101, 80, 3, 'Success']","[[1326, 1296, 1118, 1139, 6324, 5199, 12325, 463, 5058], 0.0048, 314, 9, 'Success']"
311,2645,51,"[[311, 855, 4896, 2645], 0.0204, 120, 4, 'Success']","[[311, 855, 4896, 2645], 0.0204, 120, 4, 'Success']","[[311, 855, 494, 2645], 0.03772, 98, 4, 'Success']","[[311, 855, 4896, 2645], 0.0204, 120, 4, 'Success']","[[311, 855, 4896, 2645], 0.0204, 120, 4, 'Success']","[[311, 1236, 600, 6010, 1559, 12325, 10113, 12768, 4789, 2645], 0.00744, 354, 10, 'Success']"
11635,12030,255,"[[11635, 609, 12030], 0.29522000000000004, 80, 3, 'Success']","[[11635, 609, 12030], 0.29522000000000004, 80, 3, 'Success']","[[11635, 609, 12030], 0.29522000000000004, 80, 3, 'Success']","[[11635, 609, 12030], 0.29522000000000004, 80, 3, 'Success']","[[11635, 609, 12030], 0.29522000000000004, 80, 3, 'Success']","[[11635, 609, 12030], 0.29522000000000004, 80, 3, 'Success']"
8112,4976,5464,"[[8112, 855, 4976], 6.55789, 80, 3, 'Success']","[[8112, 855, 4976], 6.55789, 80, 3, 'Success']","[[8112, 855, 4976], 6.55789, 80, 3, 'Success']","[[8112, 48, 4433, 4976], 1.1529699999999998, 120, 4, 'Success']","[[8112, 48, 4433, 4976], 1.1529699999999998, 120, 4, 'Success']","[[8112, 7927, 10171, 12325, 10113, 12768, 4976], 0.5464, 234, 7, 'Success']"
10317,10211,18589,"[[10317, 894, 18, 10211], 2.4500200000000003, 114, 4, 'Success']","[[10317, 11578, 18, 10211], 3.24167, 110, 4, 'Success']","[[10317, 894, 18, 10211], 2.4500200000000003, 114, 4, 'Success']","[[10317, 11578, 18, 10211], 3.24167, 110, 4, 'Success']","[[10317, 11578, 18, 10211], 3.24167, 110, 4, 'Success']","[[10317, 894, 167, 6722, 18, 10211], 1.94809, 194, 6, 'Success']"
10630,1034,548101,"[[10630, 233, 1034], 52.93459, 74, 3, 'Failure']","[[10630, 233, 1034], 52.93459, 74, 3, 'Failure']","[[10630, 2877, 233, 1034], 16.11488, 114, 4, 'Failure']","[[10630, 233, 1034], 52.93459, 74, 3, 'Failure']","[[10630, 233, 1034], 52.93459, 74, 3, 'Failure']","[[10630, 12325, 612, 1034], 32.69374, 114, 4, 'Failure']"
3681,3026,2390003,"[[3681, 5829, 18, 3026], 72.70064, 120, 4, 'Failure']","[[3681, 4792, 167, 3026], 95.60021, 110, 4, 'Failure']","[[3681, 1139, 6184, 18, 3026], 23.01009, 160, 5, 'Failure']","[[3681, 55, 233, 131, 3026], 213.57504, 154, 5, 'Failure']","[[3681, 55, 233, 131, 3026], 213.57504, 154, 5, 'Failure']","[[3681, 55, 175, 64, 131, 3026], 206.40440999999998, 156, 6, 'Failure']"
5979,11935,14790052,"[[5979, 398, 11935], 311.59141, 80, 3, 'Failure']","[[5979, 12325, 11935], 320.80154, 74, 3, 'Failure']","[[5979, 10485, 12325, 11935], 55.58017, 108, 4, 'Failure']","[[5979, 70, 177, 57, 11935], 3558.67774, 116, 5, 'Success']","[[5979, 70, 177, 57, 11935], 3558.67774, 116, 5, 'Failure']","[[5979, 70, 177, 57, 11935], 3558.67774, 116, 5, 'Failure']"
4780,3871,6,"[[4780, 32, 3871], 1.0030000000000001, 184, 3, 'Success']","[[4780, 32, 3871], 1.0030000000000001, 184, 3, 'Success']","[[4780, 32, 3871], 1.0030000000000001, 184, 3, 'Success']","[[4780, 855, 11757, 3871], 0.00198, 120, 4, 'Success']","[[4780, 855, 11757, 3871], 0.00198, 120, 4, 'Success']","[[4780, 3805, 6134, 12325, 10113, 12768, 11207, 11757, 3871], 0.00023, 314, 9, 'Success']"
50,8120,69,"[[50, 177, 61, 8120], 2.2538, 76, 4, 'Success']","[[50, 4289, 894, 8120], 2.28792, 108, 4, 'Success']","[[50, 233, 894, 8120], 2.2912, 108, 4, 'Success']","[[50, 4289, 894, 8120], 2.28792, 108, 4, 'Success']","[[50, 4289, 894, 8120], 2.28792, 108, 4, 'Success']","[[50, 177, 61, 8120], 2.2538, 76, 4, 'Success']"
8452,8459,661,"[[8452, 10917, 7011, 8459], 1.03701, 120, 4, 'Success']","[[8452, 10917, 7011, 8459], 1.03701, 120, 4, 'Success']","[[8452, 10917, 7011, 8459], 1.03701, 120, 4, 'Success']","[[8452, 10917, 7011, 8459], 1.03701, 120, 4, 'Success']","[[8452, 10917, 7011, 8459], 1.03701, 120, 4, 'Success']","[[8452, 604, 4479, 3221, 3892, 167, 12194, 1579, 7011, 8459], 0.00792, 454, 10, 'Success']"
2556,2778,9046,"[[2556, 233, 2778], 3.94443, 74, 3, 'Success']","[[2556, 233, 2778], 3.94443, 74, 3, 'Success']","[[2556, 855, 2778], 4.52354, 80, 3, 'Success']","[[2556, 233, 2778], 3.94443, 74, 3, 'Success']","[[2556, 233, 2778], 3.94443, 74, 3, 'Success']","[[2556, 3412, 459, 609, 2778], 2.0361999999999996, 160, 5, 'Success']"
9995,6931,63773,"[[9995, 21, 26, 6931], 2.76527, 114, 4, 'Failure']","[[9995, 21, 26, 6931], 2.76527, 114, 4, 'Failure']","[[9995, 612, 12325, 26, 6931], 2.76527, 148, 5, 'Success']","[[9995, 612, 12111, 6931], 2.76527, 120, 4, 'Success']","[[9995, 612, 12111, 6931], 2.76527, 120, 4, 'Success']","[[9995, 612, 10113, 26, 6931], 2.76527, 154, 5, 'Success']"
5873,3540,900524,"[[5873, 5099, 233, 3540], 43.54757, 114, 4, 'Failure']","[[5873, 3941, 3540], 2960.18571, 61, 3, 'Failure']","[[5873, 5099, 233, 3540], 43.54757, 114, 4, 'Failure']","[[5873, 3292, 233, 3540], 119.19393, 94, 4, 'Failure']","[[5873, 3292, 233, 3540], 119.19393, 94, 4, 'Failure']","[[5873, 3292, 3642, 167, 57, 173, 88, 3540], 143.73707000000002, 206, 8, 'Success']"
1371,13001,1322984,"[[1371, 12325, 13001], 295.03043, 234, 3, 'Failure']","[[1371, 12325, 13001], 295.03043, 234, 3, 'Failure']","[[1371, 3221, 8723, 12325, 13001], 155.79439, 314, 5, 'Failure']","[[1371, 12325, 13001], 295.03043, 234, 3, 'Failure']","[[1371, 12325, 13001], 295.03043, 234, 3, 'Failure']","[[1371, 175, 57, 582, 13001], 467.64869, 292, 5, 'Failure']"
2366,91,61720657,"[[2366, 12891, 91], 30860.3285, 80, 3, 'Failure']","[[2366, 12891, 91], 30860.3285, 80, 3, 'Failure']","[[2366, 321, 91], 30923.08052, 80, 3, 'Failure']","[[2366, 321, 91], 30923.08052, 80, 3, 'Failure']","[[2366, 321, 91], 30923.08052, 80, 3, 'Failure']","[[2366, 321, 91], 30923.08052, 80, 3, 'Failure']"
1213,6234,3,"[[1213, 855, 6234], 1.0006, 80, 3, 'Success']","[[1213, 855, 6234], 1.0006, 80, 3, 'Success']","[[1213, 855, 6234], 1.0006, 80, 3, 'Success']","[[1213, 855, 6234], 1.0006, 80, 3, 'Success']","[[1213, 855, 6234], 1.0006, 80, 3, 'Success']","[[1213, 3443, 4479, 3221, 3892, 167, 6234], 1.0, 230, 7, 'Success']"
2296,6101,49,"[[2296, 167, 3642, 6101], 0.0049499999999999995, 110, 4, 'Success']","[[2296, 167, 3642, 6101], 0.0049499999999999995, 110, 4, 'Success']","[[2296, 233, 3642, 6101], 0.0065699999999999995, 114, 4, 'Success']","[[2296, 167, 3642, 6101], 0.0049499999999999995, 110, 4, 'Success']","[[2296, 167, 3642, 6101], 0.0049499999999999995, 110, 4, 'Success']","[[2296, 5052, 12325, 3292, 3642, 6101], 0.0049, 174, 6, 'Success']"
639,11317,871,"[[639, 855, 11317], 1.1750699999999998, 80, 3, 'Success']","[[639, 855, 11317], 1.1750699999999998, 80, 3, 'Success']","[[639, 855, 11317], 1.1750699999999998, 80, 3, 'Success']","[[639, 855, 11317], 1.1750699999999998, 80, 3, 'Success']","[[639, 855, 11317], 1.1750699999999998, 80, 3, 'Success']","[[639, 886, 11330, 3642, 167, 11178, 11317], 1.00361, 230, 7, 'Success']"
399,5326,5085,"[[399, 32, 5326], 5.71841, 184, 3, 'Success']","[[399, 32, 5326], 5.71841, 184, 3, 'Success']","[[399, 32, 5326], 5.71841, 184, 3, 'Success']","[[399, 233, 3477, 5326], 2.75455, 114, 4, 'Success']","[[399, 233, 3477, 5326], 2.75455, 114, 4, 'Success']","[[399, 233, 3190, 167, 6722, 12325, 3093, 2290, 3477, 5326], 2.22654, 452, 10, 'Success']"
2508,504,42682,"[[2508, 12325, 398, 504], 2.46951, 212, 4, 'Success']","[[2508, 5048, 335, 504], 3.34754, 114, 4, 'Success']","[[2508, 5048, 335, 504], 3.34754, 114, 4, 'Success']","[[2508, 12325, 398, 504], 2.46951, 212, 4, 'Success']","[[2508, 12325, 398, 504], 2.46951, 212, 4, 'Success']","[[2508, 12325, 398, 504], 2.46951, 212, 4, 'Success']"
981,1430,404929,"[[981, 2, 1430], 47.56744, 58, 3, 'Failure']","[[981, 2, 1430], 47.56744, 58, 3, 'Failure']","[[981, 398, 3821, 1430], 26.70094, 224, 4, 'Success']","[[981, 3869, 1430], 449.46796, 80, 3, 'Failure']","[[981, 3869, 1430], 449.46796, 80, 3, 'Failure']","[[981, 398, 3821, 1430], 26.70094, 224, 4, 'Failure']"
8542,2636,5650065,"[[8542, 131, 2651, 2636], 1307.23427, 120, 4, 'Failure']","[[8542, 2537, 1984, 2636], 1549.16486, 114, 4, 'Failure']","[[8542, 6562, 2189, 612, 1984, 2636], 213.05381, 194, 6, 'Failure']","[[8542, 2537, 3292, 42, 2636], 2215.17775, 142, 5, 'Failure']","[[8542, 2537, 3292, 42, 2636], 2215.17775, 142, 5, 'Failure']","[[8542, 2537, 3292, 42, 2636], 2215.17775, 142, 5, 'Failure']"
1877,7396,22448400,"[[1877, 131, 7396], 1146.86957, 74, 3, 'Failure']","[[1877, 131, 7396], 1146.86957, 74, 3, 'Failure']","[[1877, 321, 445, 7396], 1170.31916, 114, 4, 'Success']","[[1877, 321, 445, 7396], 1170.31916, 114, 4, 'Failure']","[[1877, 321, 445, 7396], 1170.31916, 114, 4, 'Failure']","[[1877, 321, 445, 7396], 1170.31916, 114, 4, 'Failure']"
5244,6695,9,"[[5244, 21, 6695], 2.00002, 80, 3, 'Success']","[[5244, 21, 6695], 2.00002, 80, 3, 'Success']","[[5244, 21, 6695], 2.00002, 80, 3, 'Success']","[[5244, 21, 6695], 2.00002, 80, 3, 'Success']","[[5244, 21, 6695], 2.00002, 80, 3, 'Success']","[[5244, 3674, 6720, 8345, 10516, 9472, 12325, 5899, 5322, 6913, 2019, 6695], 1.00232, 636, 12, 'Success']"
11867,1578,59,"[[11867, 3386, 3591, 1578], 0.0082, 114, 4, 'Success']","[[11867, 3386, 3591, 1578], 0.0082, 114, 4, 'Success']","[[11867, 3386, 3591, 1578], 0.0082, 114, 4, 'Success']","[[11867, 3386, 3591, 1578], 0.0082, 114, 4, 'Success']","[[11867, 3386, 3591, 1578], 0.0082, 114, 4, 'Success']","[[11867, 11365, 6876, 167, 2938, 1578], 0.00166, 184, 6, 'Success']"
2334,4341,389,"[[2334, 32, 4341], 2.2916600000000003, 184, 3, 'Success']","[[2334, 32, 4341], 2.2916600000000003, 184, 3, 'Success']","[[2334, 32, 4341], 2.2916600000000003, 184, 3, 'Success']","[[2334, 32, 4341], 2.2916600000000003, 184, 3, 'Success']","[[2334, 32, 4341], 2.2916600000000003, 184, 3, 'Success']","[[2334, 2537, 3778, 12325, 10113, 12768, 11207, 7011, 12334, 1595, 529, 2731, 4341], 0.04596, 468, 13, 'Success']"
3026,8557,9829,"[[3026, 167, 8557], 1.9927300000000001, 70, 3, 'Success']","[[3026, 167, 8557], 1.9927300000000001, 70, 3, 'Success']","[[3026, 167, 8557], 1.9927300000000001, 70, 3, 'Success']","[[3026, 167, 8557], 1.9927300000000001, 70, 3, 'Success']","[[3026, 167, 8557], 1.9927300000000001, 70, 3, 'Failure']","[[3026, 167, 8557], 1.9927300000000001, 70, 3, 'Failure']"
999,3494,68064,"[[999, 4379, 21, 3494], 2.2042, 120, 4, 'Success']","[[999, 4379, 21, 3494], 2.2042, 120, 4, 'Success']","[[999, 2928, 8168, 3494], 10.18899, 120, 4, 'Success']","[[999, 2928, 7042, 3494], 8.21492, 120, 4, 'Success']","[[999, 2928, 7042, 3494], 8.21492, 120, 4, 'Success']","[[999, 4508, 3769, 167, 7042, 3494], 0.5445, 190, 6, 'Success']"
3159,8186,465897,"[[3159, 48, 8186], 51.24914, 80, 3, 'Failure']","[[3159, 48, 8186], 51.24914, 80, 3, 'Failure']","[[3159, 445, 3642, 167, 8186], 6.59079, 150, 5, 'Success']","[[3159, 48, 8186], 51.24914, 80, 3, 'Failure']","[[3159, 48, 8186], 51.24914, 80, 3, 'Failure']","[[3159, 445, 3642, 167, 8186], 6.59079, 150, 5, 'Success']"
51,70,4601560,"[[51, 70], 23017.8, 144, 2, 'Failure']","[[51, 70], 23017.8, 144, 2, 'Failure']","[[51, 50, 175, 70], 23017.8, 180, 4, 'Success']","[[51, 50, 175, 70], 23017.8, 180, 4, 'Success']","[[51, 50, 175, 70], 23017.8, 180, 4, 'Success']","[[51, 50, 175, 70], 23017.8, 180, 4, 'Success']"
