Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
3941,131,1238,"[[3941, 301, 131], 73.22101, 61, 3, 'Success']","[[3941, 131], 271.53203, 21, 2, 'Success']","[[3941, 4784, 137, 131], 17.38957, 215, 4, 'Success']","[[3941, 4784, 3642, 131], 17.38957, 205, 4, 'Success']","[[3941, 4784, 3642, 131], 17.38957, 205, 4, 'Success']","[[3941, 4784, 3642, 131], 17.38957, 205, 4, 'Success']"
6274,1139,107,"[[6274, 36, 1139], 0.321, 216, 3, 'Success']","[[6274, 3281, 1139], 0.32211, 184, 3, 'Success']","[[6274, 2, 194, 1139], 0.33172999999999997, 202, 4, 'Success']","[[6274, 36, 1139], 0.321, 216, 3, 'Success']","[[6274, 36, 1139], 0.321, 216, 3, 'Success']","[[6274, 36, 1139], 0.321, 216, 3, 'Success']"
131,2597,4,"[[131, 2597], 2.04, 40, 2, 'Success']","[[131, 2597], 2.04, 40, 2, 'Success']","[[131, 137, 2597], 1.0, 90, 3, 'Success']","[[131, 2597], 2.04, 40, 2, 'Success']","[[131, 2597], 2.04, 40, 2, 'Success']","[[131, 10113, 2597], 1.0, 80, 3, 'Success']"
1236,207,212,"[[1236, 1659, 207], 0.636, 80, 3, 'Success']","[[1236, 1659, 207], 0.636, 80, 3, 'Success']","[[1236, 194, 207], 1.0212, 80, 3, 'Success']","[[1236, 1659, 207], 0.636, 80, 3, 'Success']","[[1236, 1659, 207], 0.636, 80, 3, 'Success']","[[1236, 600, 6010, 1559, 12325, 207], 0.00064, 194, 6, 'Success']"
182,4822,37,"[[182, 6020, 4822], 1.00004, 80, 3, 'Success']","[[182, 6020, 4822], 1.00004, 80, 3, 'Success']","[[182, 194, 4822], 1.00374, 80, 3, 'Success']","[[182, 3083, 4822], 1.00004, 184, 3, 'Success']","[[182, 3083, 4822], 1.00004, 184, 3, 'Success']","[[182, 12325, 10113, 4822], 1.00004, 114, 4, 'Success']"
173,1139,13492,"[[173, 3501, 1139], 2.99206, 80, 3, 'Success']","[[173, 3501, 1139], 2.99206, 80, 3, 'Success']","[[173, 4682, 1139], 3.16747, 74, 3, 'Success']","[[173, 4682, 1139], 3.16747, 74, 3, 'Success']","[[173, 4682, 1139], 3.16747, 74, 3, 'Success']","[[173, 70, 1139], 2.99206, 58, 3, 'Success']"
634,321,5692,"[[634, 3277, 321], 10.692, 80, 3, 'Success']","[[634, 3277, 321], 10.692, 80, 3, 'Success']","[[634, 8411, 321], 10.811649999999998, 74, 3, 'Success']","[[634, 1579, 321], 10.6977, 80, 3, 'Success']","[[634, 1579, 321], 10.6977, 80, 3, 'Success']","[[634, 1579, 321], 10.6977, 80, 3, 'Success']"
57,175,9,"[[57, 175], 0.0, 18, 2, 'Success']","[[57, 175], 0.0, 18, 2, 'Success']","[[57, 175], 0.0, 18, 2, 'Success']","[[57, 175], 0.0, 18, 2, 'Success']","[[57, 175], 0.0, 18, 2, 'Success']","[[57, 175], 0.0, 18, 2, 'Success']"
18,2584,1170,"[[18, 2584], 1.00117, 40, 2, 'Success']","[[18, 2584], 1.00117, 40, 2, 'Success']","[[18, 137, 2584], 1.39367, 194, 3, 'Success']","[[18, 2584], 1.00117, 40, 2, 'Success']","[[18, 2584], 1.00117, 40, 2, 'Success']","[[18, 2584], 1.00117, 40, 2, 'Success']"
177,207,302900,"[[177, 12325, 207], 18.9095, 74, 3, 'Success']","[[177, 4834, 207], 19.71244, 58, 3, 'Failure']","[[177, 12325, 207], 18.9095, 74, 3, 'Success']","[[177, 3642, 207], 18.9095, 80, 3, 'Success']","[[177, 3642, 207], 18.9095, 80, 3, 'Success']","[[177, 60, 570, 207], 18.9095, 78, 4, 'Success']"
167,314,53180,"[[167, 8179, 314], 0.05318, 70, 3, 'Success']","[[167, 11837, 314], 1.05318, 58, 3, 'Success']","[[167, 6830, 314], 0.21918, 70, 3, 'Success']","[[167, 11837, 314], 1.05318, 58, 3, 'Success']","[[167, 11837, 314], 1.05318, 58, 3, 'Success']","[[167, 11654, 308, 11837, 314], 0.05318, 106, 5, 'Success']"
21,8768,9,"[[21, 8768], 1.00001, 40, 2, 'Success']","[[21, 8768], 1.00001, 40, 2, 'Success']","[[21, 8768], 1.00001, 40, 2, 'Success']","[[21, 8768], 1.00001, 40, 2, 'Success']","[[21, 8768], 1.00001, 40, 2, 'Success']","[[21, 9515, 609, 2223, 8768], 1.0000200000000001, 160, 5, 'Success']"
600,293,11,"[[600, 5002, 293], 0.00965, 80, 3, 'Success']","[[600, 5002, 293], 0.00965, 80, 3, 'Success']","[[600, 12325, 293], 0.033, 74, 3, 'Success']","[[600, 5002, 293], 0.00965, 80, 3, 'Success']","[[600, 5002, 293], 0.00965, 80, 3, 'Success']","[[600, 6010, 1559, 12325, 293], 3e-05, 154, 5, 'Success']"
12325,12315,2659,"[[12325, 12315], 0.0, 34, 2, 'Success']","[[12325, 12315], 0.0, 34, 2, 'Success']","[[12325, 12315], 0.0, 34, 2, 'Success']","[[12325, 12315], 0.0, 34, 2, 'Success']","[[12325, 12315], 0.0, 34, 2, 'Success']","[[12325, 12315], 0.0, 34, 2, 'Success']"
4822,167,1,"[[4822, 3642, 167], 0.003, 184, 3, 'Success']","[[4822, 3642, 167], 0.003, 184, 3, 'Success']","[[4822, 4682, 167], 0.00304, 178, 3, 'Success']","[[4822, 3642, 167], 0.003, 184, 3, 'Success']","[[4822, 3642, 167], 0.003, 184, 3, 'Success']","[[4822, 10113, 12325, 167], 0.003, 218, 4, 'Success']"
3083,894,3081195,"[[3083, 182, 894], 9247.67843, 184, 3, 'Failure']","[[3083, 182, 894], 9247.67843, 184, 3, 'Failure']","[[3083, 5965, 12325, 894], 9243.585, 218, 4, 'Failure']","[[3083, 60, 175, 894], 9415.81587, 202, 4, 'Failure']","[[3083, 60, 175, 894], 9415.81587, 202, 4, 'Failure']","[[3083, 60, 175, 894], 9415.81587, 202, 4, 'Failure']"
7218,36,7730,"[[7218, 36], 23.19, 144, 2, 'Success']","[[7218, 36], 23.19, 144, 2, 'Success']","[[7218, 36], 23.19, 144, 2, 'Success']","[[7218, 36], 23.19, 144, 2, 'Success']","[[7218, 36], 23.19, 144, 2, 'Success']","[[7218, 36], 23.19, 144, 2, 'Success']"
131,6274,393,"[[131, 124, 6274], 1.0907799999999999, 80, 3, 'Success']","[[131, 2223, 6274], 1.00039, 80, 3, 'Success']","[[131, 2223, 6274], 1.00039, 80, 3, 'Success']","[[131, 2223, 6274], 1.00039, 80, 3, 'Success']","[[131, 2223, 6274], 1.00039, 80, 3, 'Success']","[[131, 2223, 6274], 1.00039, 80, 3, 'Success']"
383,7218,123069,"[[383, 3065, 7218], 31.63673, 80, 3, 'Success']","[[383, 3065, 7218], 31.63673, 80, 3, 'Success']","[[383, 131, 2223, 7218], 3.33833, 120, 4, 'Success']","[[383, 3065, 7218], 31.63673, 80, 3, 'Success']","[[383, 3065, 7218], 31.63673, 80, 3, 'Success']","[[383, 131, 3065, 7218], 4.45369, 120, 4, 'Success']"
2597,57,902,"[[2597, 9366, 57], 1.91103, 262, 3, 'Success']","[[2597, 9366, 57], 1.91103, 262, 3, 'Success']","[[2597, 233, 10802, 57], 1.92557, 290, 4, 'Success']","[[2597, 9366, 57], 1.91103, 262, 3, 'Success']","[[2597, 9366, 57], 1.91103, 262, 3, 'Success']","[[2597, 70, 177, 57], 1.902, 258, 4, 'Success']"
2537,233,98,"[[2537, 11654, 233], 0.00294, 80, 3, 'Success']","[[2537, 570, 233], 0.00353, 62, 3, 'Success']","[[2537, 308, 233], 0.0030399999999999997, 80, 3, 'Success']","[[2537, 11654, 233], 0.00294, 80, 3, 'Success']","[[2537, 11654, 233], 0.00294, 80, 3, 'Success']","[[2537, 3778, 12325, 233], 0.00098, 114, 4, 'Success']"
445,12325,7,"[[445, 11837, 12325], 1.00001, 58, 3, 'Success']","[[445, 11837, 12325], 1.00001, 58, 3, 'Success']","[[445, 12148, 12325], 1.00001, 74, 3, 'Success']","[[445, 6722, 12325], 1.00001, 80, 3, 'Success']","[[445, 6722, 12325], 1.00001, 80, 3, 'Success']","[[445, 6722, 12325], 1.00001, 80, 3, 'Success']"
10,445,5847,"[[10, 347, 445], 1.59055, 80, 3, 'Success']","[[10, 347, 445], 1.59055, 80, 3, 'Success']","[[10, 347, 445], 1.59055, 80, 3, 'Success']","[[10, 347, 445], 1.59055, 80, 3, 'Success']","[[10, 347, 445], 1.59055, 80, 3, 'Success']","[[10, 645, 12325, 5965, 445], 1.0350899999999998, 154, 5, 'Success']"
182,4792,54276,"[[182, 3079, 4792], 1.1085600000000002, 80, 3, 'Success']","[[182, 3079, 4792], 1.1085600000000002, 80, 3, 'Success']","[[182, 12325, 5899, 4792], 1.1085600000000002, 218, 4, 'Success']","[[182, 11837, 4792], 2.1398, 80, 3, 'Success']","[[182, 11837, 4792], 2.1398, 80, 3, 'Success']","[[182, 11837, 167, 4792], 1.1085600000000002, 98, 4, 'Success']"
10,894,702490,"[[10, 685, 894], 37.82703, 80, 3, 'Failure']","[[10, 685, 894], 37.82703, 80, 3, 'Failure']","[[10, 645, 12325, 894], 5.21494, 114, 4, 'Success']","[[10, 645, 12325, 894], 5.21494, 114, 4, 'Success']","[[10, 645, 12325, 894], 5.21494, 114, 4, 'Failure']","[[10, 645, 3065, 11837, 894], 13.23989, 160, 5, 'Failure']"
182,2877,50,"[[182, 4433, 2877], 1.00005, 80, 3, 'Success']","[[182, 4433, 2877], 1.00005, 80, 3, 'Success']","[[182, 194, 2877], 1.00505, 80, 3, 'Success']","[[182, 11837, 2877], 1.00005, 80, 3, 'Success']","[[182, 11837, 2877], 1.00005, 80, 3, 'Success']","[[182, 11837, 2877], 1.00005, 80, 3, 'Success']"
4822,2877,756,"[[4822, 194, 2877], 2.34383, 184, 3, 'Success']","[[4822, 10113, 2877], 2.268, 184, 3, 'Success']","[[4822, 194, 2877], 2.34383, 184, 3, 'Success']","[[4822, 10113, 2877], 2.268, 184, 3, 'Success']","[[4822, 10113, 2877], 2.268, 184, 3, 'Success']","[[4822, 10113, 2877], 2.268, 184, 3, 'Success']"
167,321,1,"[[167, 321], 0.0, 30, 2, 'Success']","[[167, 321], 0.0, 30, 2, 'Success']","[[167, 321], 0.0, 30, 2, 'Success']","[[167, 321], 0.0, 30, 2, 'Success']","[[167, 321], 0.0, 30, 2, 'Success']","[[167, 321], 0.0, 30, 2, 'Success']"
6274,131,1627357,"[[6274, 3642, 131], 4882.071, 184, 3, 'Failure']","[[6274, 3642, 131], 4882.071, 184, 3, 'Failure']","[[6274, 3642, 131], 4882.071, 184, 3, 'Failure']","[[6274, 3065, 131], 4890.7337, 184, 3, 'Failure']","[[6274, 3065, 131], 4890.7337, 184, 3, 'Failure']","[[6274, 3065, 131], 4890.7337, 184, 3, 'Failure']"
600,207,11,"[[600, 5002, 207], 0.00911, 80, 3, 'Success']","[[600, 2223, 207], 0.011099999999999999, 80, 3, 'Success']","[[600, 12325, 207], 0.033, 74, 3, 'Success']","[[600, 2223, 207], 0.011099999999999999, 80, 3, 'Success']","[[600, 2223, 207], 0.011099999999999999, 80, 3, 'Success']","[[600, 6010, 1559, 12325, 207], 3e-05, 154, 5, 'Success']"
8768,3941,2,"[[8768, 6020, 3941], 0.006, 184, 3, 'Success']","[[8768, 6020, 3941], 0.006, 184, 3, 'Success']","[[8768, 6020, 3941], 0.006, 184, 3, 'Success']","[[8768, 6020, 3941], 0.006, 184, 3, 'Success']","[[8768, 6020, 3941], 0.006, 184, 3, 'Success']","[[8768, 7218, 8301, 137, 12325, 3941], 0.006, 412, 6, 'Success']"
148,36,454028,"[[148, 320, 36], 5.17821, 80, 3, 'Failure']","[[148, 320, 36], 5.17821, 80, 3, 'Failure']","[[148, 706, 3221, 11278, 12325, 36], 13.442709999999998, 194, 6, 'Failure']","[[148, 216, 36], 62.74827, 80, 3, 'Success']","[[148, 216, 36], 62.74827, 80, 3, 'Failure']","[[148, 320, 73, 173, 62, 36], 32.39994, 156, 6, 'Success']"
48,634,508658,"[[48, 8688, 634], 50.8658, 80, 3, 'Failure']","[[48, 4682, 634], 51.88322, 74, 3, 'Success']","[[48, 8688, 634], 50.8658, 80, 3, 'Failure']","[[48, 215, 634], 51.37451, 80, 3, 'Success']","[[48, 215, 634], 51.37451, 80, 3, 'Success']","[[48, 215, 634], 51.37451, 80, 3, 'Success']"
10294,1983,2294,"[[10294, 3520, 1983], 7.3928, 184, 3, 'Success']","[[10294, 3520, 1983], 7.3928, 184, 3, 'Success']","[[10294, 3520, 1983], 7.3928, 184, 3, 'Success']","[[10294, 3520, 1983], 7.3928, 184, 3, 'Success']","[[10294, 3520, 1983], 7.3928, 184, 3, 'Success']","[[10294, 7218, 8301, 137, 1983], 6.882, 378, 5, 'Success']"
612,2877,213800,"[[612, 2590, 2877], 1.2138, 80, 3, 'Failure']","[[612, 6767, 2877], 2.4276, 58, 3, 'Success']","[[612, 137, 2877], 1.2138, 90, 3, 'Success']","[[612, 137, 2877], 1.2138, 90, 3, 'Success']","[[612, 137, 2877], 1.2138, 90, 3, 'Success']","[[612, 137, 2877], 1.2138, 90, 3, 'Success']"
314,2,493933,"[[314, 435, 2], 0.99987, 184, 3, 'Failure']","[[314, 435, 2], 0.99987, 184, 3, 'Failure']","[[314, 435, 2], 0.99987, 184, 3, 'Failure']","[[314, 302, 2], 11.36246, 184, 3, 'Failure']","[[314, 302, 2], 11.36246, 184, 3, 'Failure']","[[314, 11837, 18, 321, 2], 2.9898599999999997, 242, 5, 'Failure']"
1983,167,11,"[[1983, 6702, 167], 0.0005700000000000001, 74, 3, 'Success']","[[1983, 6702, 167], 0.0005700000000000001, 74, 3, 'Success']","[[1983, 12325, 167], 0.00198, 74, 3, 'Success']","[[1983, 6702, 167], 0.0005700000000000001, 74, 3, 'Success']","[[1983, 6702, 167], 0.0005700000000000001, 74, 3, 'Success']","[[1983, 12634, 6764, 3297, 9510, 167], 0.0005600000000000001, 194, 6, 'Success']"
233,321,75,"[[233, 12325, 321], 0.0015, 68, 3, 'Success']","[[233, 12325, 321], 0.0015, 68, 3, 'Success']","[[233, 12325, 321], 0.0015, 68, 3, 'Success']","[[233, 12325, 321], 0.0015, 68, 3, 'Success']","[[233, 12325, 321], 0.0015, 68, 3, 'Success']","[[233, 6876, 167, 321], 0.0006, 104, 4, 'Success']"
634,612,3,"[[634, 3277, 612], 5.003, 80, 3, 'Success']","[[634, 8411, 612], 5.003, 74, 3, 'Success']","[[634, 8411, 612], 5.003, 74, 3, 'Success']","[[634, 3277, 612], 5.003, 80, 3, 'Success']","[[634, 3277, 612], 5.003, 80, 3, 'Success']","[[634, 6467, 3099, 12325, 612], 5.003, 154, 5, 'Success']"
50,18,750532,"[[50, 18], 43.52926, 40, 2, 'Success']","[[50, 18], 43.52926, 40, 2, 'Success']","[[50, 18], 43.52926, 40, 2, 'Success']","[[50, 18], 43.52926, 40, 2, 'Success']","[[50, 18], 43.52926, 40, 2, 'Success']","[[50, 175, 18], 43.52926, 58, 3, 'Success']"
6274,48,401,"[[6274, 2, 48], 1.24322, 162, 3, 'Success']","[[6274, 2, 48], 1.24322, 162, 3, 'Success']","[[6274, 2, 194, 48], 1.24322, 202, 4, 'Success']","[[6274, 2, 48], 1.24322, 162, 3, 'Success']","[[6274, 2, 48], 1.24322, 162, 3, 'Success']","[[6274, 3083, 5965, 6722, 48], 1.203, 368, 5, 'Success']"
609,383,5,"[[609, 19, 383], 0.0, 58, 3, 'Success']","[[609, 19, 383], 0.0, 58, 3, 'Success']","[[609, 5454, 383], 0.00152, 80, 3, 'Success']","[[609, 19, 383], 0.0, 58, 3, 'Success']","[[609, 19, 383], 0.0, 58, 3, 'Success']","[[609, 19, 383], 0.0, 58, 3, 'Success']"
57,1236,11,"[[57, 2, 1236], 2.25061, 58, 3, 'Success']","[[57, 2, 1236], 2.25061, 58, 3, 'Success']","[[57, 233, 1104, 1236], 2.25199, 108, 4, 'Success']","[[57, 2, 1236], 2.25061, 58, 3, 'Success']","[[57, 2, 1236], 2.25061, 58, 3, 'Success']","[[57, 173, 60, 1236], 2.25061, 76, 4, 'Success']"
2597,12315,46628228,"[[2597, 12315], 46629.228, 222, 2, 'Success']","[[2597, 12315], 46629.228, 222, 2, 'Success']","[[2597, 12315], 46629.228, 222, 2, 'Success']","[[2597, 12315], 46629.228, 222, 2, 'Failure']","[[2597, 12315], 46629.228, 222, 2, 'Failure']","[[2597, 12315], 46629.228, 222, 2, 'Failure']"
148,177,348620355,"[[148, 177], 126201.56851, 40, 2, 'Failure']","[[148, 177], 126201.56851, 40, 2, 'Failure']","[[148, 5617, 6953, 12325, 177], 1396.48246, 154, 5, 'Failure']","[[148, 177], 126201.56851, 40, 2, 'Failure']","[[148, 177], 126201.56851, 40, 2, 'Failure']","[[148, 177], 126201.56851, 40, 2, 'Failure']"
383,173,2736,"[[383, 12325, 173], 0.3037, 74, 3, 'Success']","[[383, 12325, 173], 0.3037, 74, 3, 'Success']","[[383, 12325, 173], 0.3037, 74, 3, 'Success']","[[383, 12325, 173], 0.3037, 74, 3, 'Success']","[[383, 12325, 173], 0.3037, 74, 3, 'Success']","[[383, 15, 73, 173], 0.18705, 98, 4, 'Success']"
48,2877,87487,"[[48, 4312, 2877], 8.7487, 80, 3, 'Success']","[[48, 6767, 2877], 9.836300000000001, 58, 3, 'Success']","[[48, 137, 2877], 8.7487, 90, 3, 'Success']","[[48, 137, 2877], 8.7487, 90, 3, 'Success']","[[48, 137, 2877], 8.7487, 90, 3, 'Success']","[[48, 137, 2877], 8.7487, 90, 3, 'Success']"
4792,26,237897,"[[4792, 4289, 26], 22.83914, 74, 3, 'Success']","[[4792, 4289, 26], 22.83914, 74, 3, 'Success']","[[4792, 167, 137, 12325, 26], 0.2379, 154, 5, 'Success']","[[4792, 10459, 26], 43.18549, 80, 3, 'Success']","[[4792, 10459, 26], 43.18549, 80, 3, 'Success']","[[4792, 167, 6722, 12325, 26], 0.2379, 154, 5, 'Success']"
2877,12325,4,"[[2877, 11837, 12325], 1.0, 58, 3, 'Success']","[[2877, 11837, 12325], 1.0, 58, 3, 'Success']","[[2877, 137, 12325], 1.0, 90, 3, 'Success']","[[2877, 137, 12325], 1.0, 90, 3, 'Success']","[[2877, 137, 12325], 1.0, 90, 3, 'Success']","[[2877, 11837, 12325], 1.0, 58, 3, 'Success']"
1236,173,8029933,"[[1236, 60, 173], 1.0, 58, 3, 'Success']","[[1236, 60, 173], 1.0, 58, 3, 'Success']","[[1236, 60, 173], 1.0, 58, 3, 'Success']","[[1236, 60, 173], 1.0, 58, 3, 'Success']","[[1236, 60, 173], 1.0, 58, 3, 'Success']","[[1236, 60, 173], 1.0, 58, 3, 'Success']"
463,12445,4894,"[[463, 445, 12445], 3.45239, 80, 3, 'Success']","[[463, 220, 12445], 1.4942900000000001, 80, 3, 'Success']","[[463, 220, 12445], 1.4942900000000001, 80, 3, 'Success']","[[463, 220, 12445], 1.4942900000000001, 80, 3, 'Success']","[[463, 220, 12445], 1.4942900000000001, 80, 3, 'Success']","[[463, 12325, 3093, 2290, 12445], 1.00489, 154, 5, 'Success']"
293,36,165,"[[293, 12325, 36], 0.00198, 74, 3, 'Success']","[[293, 12325, 36], 0.00198, 74, 3, 'Success']","[[293, 12325, 36], 0.00198, 74, 3, 'Success']","[[293, 12325, 36], 0.00198, 74, 3, 'Success']","[[293, 12325, 36], 0.00198, 74, 3, 'Success']","[[293, 7122, 12325, 36], 0.00016, 114, 4, 'Success']"
48,131,19,"[[48, 12325, 131], 0.0019, 74, 3, 'Success']","[[48, 12325, 131], 0.0019, 74, 3, 'Success']","[[48, 137, 131], 0.0019, 90, 3, 'Success']","[[48, 3642, 131], 0.0019, 80, 3, 'Success']","[[48, 3642, 131], 0.0019, 80, 3, 'Success']","[[48, 3642, 131], 0.0019, 80, 3, 'Success']"
50,8768,1616,"[[50, 10113, 8768], 2.33888, 80, 3, 'Success']","[[50, 10113, 8768], 2.33888, 80, 3, 'Success']","[[50, 10113, 8768], 2.33888, 80, 3, 'Success']","[[50, 10113, 8768], 2.33888, 80, 3, 'Success']","[[50, 10113, 8768], 2.33888, 80, 3, 'Success']","[[50, 175, 64, 2223, 8768], 2.33888, 116, 5, 'Success']"
50,182,3061731,"[[50, 175, 182], 170.6452, 58, 3, 'Success']","[[50, 44, 182], 201.26420000000002, 64, 3, 'Failure']","[[50, 8762, 12325, 182], 170.6452, 574, 4, 'Failure']","[[50, 175, 182], 170.6452, 58, 3, 'Failure']","[[50, 175, 182], 170.6452, 58, 3, 'Failure']","[[50, 175, 182], 170.6452, 58, 3, 'Failure']"
91,48,2887518,"[[91, 48], 2888.018, 190, 2, 'Success']","[[91, 48], 2888.018, 190, 2, 'Success']","[[91, 2047, 454, 48], 295.62752, 280, 4, 'Failure']","[[91, 48], 2888.018, 190, 2, 'Failure']","[[91, 48], 2888.018, 190, 2, 'Failure']","[[91, 2702, 66, 175, 48], 516.35466, 298, 5, 'Failure']"
175,1983,742714,"[[175, 60, 1983], 43.09927, 58, 3, 'Success']","[[175, 12325, 1983], 43.09927, 74, 3, 'Success']","[[175, 12325, 1983], 43.09927, 74, 3, 'Success']","[[175, 173, 1983], 43.09927, 58, 3, 'Success']","[[175, 173, 1983], 43.09927, 58, 3, 'Success']","[[175, 173, 1983], 43.09927, 58, 3, 'Success']"
207,4822,19258,"[[207, 294, 4822], 2.5707199999999997, 80, 3, 'Success']","[[207, 294, 4822], 2.5707199999999997, 80, 3, 'Success']","[[207, 237, 2, 4822], 1.5706499999999999, 92, 4, 'Success']","[[207, 294, 4822], 2.5707199999999997, 80, 3, 'Success']","[[207, 294, 4822], 2.5707199999999997, 80, 3, 'Success']","[[207, 1566, 2706, 4822], 0.38516, 110, 4, 'Success']"
6274,233,34592,"[[6274, 1875, 233], 104.81369, 184, 3, 'Success']","[[6274, 1875, 233], 104.81369, 184, 3, 'Success']","[[6274, 21, 233], 104.81369, 288, 3, 'Success']","[[6274, 1875, 233], 104.81369, 184, 3, 'Success']","[[6274, 1875, 233], 104.81369, 184, 3, 'Success']","[[6274, 6184, 1579, 233], 104.48567, 224, 4, 'Success']"
50,445,55,"[[50, 48, 445], 2.25853, 80, 3, 'Success']","[[50, 48, 445], 2.25853, 80, 3, 'Success']","[[50, 233, 1104, 445], 2.25996, 108, 4, 'Success']","[[50, 48, 445], 2.25853, 80, 3, 'Success']","[[50, 48, 445], 2.25853, 80, 3, 'Success']","[[50, 175, 67, 445], 2.25302, 76, 4, 'Success']"
26,148,14700534,"[[26, 148], 147.49534, 34, 2, 'Failure']","[[26, 148], 147.49534, 34, 2, 'Failure']","[[26, 148], 147.49534, 34, 2, 'Failure']","[[26, 321, 177, 148], 973.9843099999999, 114, 4, 'Failure']","[[26, 321, 177, 148], 973.9843099999999, 114, 4, 'Failure']","[[26, 321, 175, 177, 148], 973.9843099999999, 132, 5, 'Failure']"
7218,8768,1579,"[[7218, 8768], 0.0, 144, 2, 'Success']","[[7218, 8768], 0.0, 144, 2, 'Success']","[[7218, 8768], 0.0, 144, 2, 'Success']","[[7218, 8768], 0.0, 144, 2, 'Success']","[[7218, 8768], 0.0, 144, 2, 'Success']","[[7218, 8768], 0.0, 144, 2, 'Success']"
84,1983,5445644,"[[84, 1983], 6.44564, 40, 2, 'Failure']","[[84, 1983], 6.44564, 40, 2, 'Failure']","[[84, 1983], 6.44564, 40, 2, 'Failure']","[[84, 445, 1983], 552.01059, 184, 3, 'Success']","[[84, 445, 1983], 552.01059, 184, 3, 'Failure']","[[84, 445, 12634, 1983], 19.33695, 120, 4, 'Success']"
8768,10,872616,"[[8768, 5773, 10], 2618.82354, 184, 3, 'Failure']","[[8768, 5773, 10], 2618.82354, 184, 3, 'Failure']","[[8768, 5773, 10], 2618.82354, 184, 3, 'Failure']","[[8768, 3065, 10], 2709.00009, 184, 3, 'Success']","[[8768, 3065, 10], 2709.00009, 184, 3, 'Success']","[[8768, 692, 3292, 3642, 167, 796, 3616, 10], 2623.4827099999998, 364, 8, 'Failure']"
894,321,7136788,"[[894, 167, 321], 356.83975000000004, 64, 3, 'Failure']","[[894, 321], 16100.59373, 34, 2, 'Failure']","[[894, 167, 321], 356.83975000000004, 64, 3, 'Failure']","[[894, 445, 321], 7573.140689999999, 74, 3, 'Failure']","[[894, 445, 321], 7573.140689999999, 74, 3, 'Failure']","[[894, 8260, 167, 57, 321], 1179.86422, 144, 5, 'Success']"
148,612,635485,"[[148, 11204, 612], 68.36179, 80, 3, 'Failure']","[[148, 612], 1302.47328, 40, 2, 'Success']","[[148, 706, 3221, 11278, 12325, 612], 17.61622, 194, 6, 'Failure']","[[148, 2189, 612], 84.61326, 80, 3, 'Success']","[[148, 2189, 612], 84.61326, 80, 3, 'Success']","[[148, 320, 2189, 612], 8.0839, 120, 4, 'Success']"
600,32,172,"[[600, 32], 0.172, 40, 2, 'Success']","[[600, 32], 0.172, 40, 2, 'Success']","[[600, 32], 0.172, 40, 2, 'Success']","[[600, 32], 0.172, 40, 2, 'Success']","[[600, 32], 0.172, 40, 2, 'Success']","[[600, 6010, 32], 0.00052, 80, 3, 'Success']"
233,3941,117699,"[[233, 3941], 180.45621, 34, 2, 'Success']","[[233, 3941], 180.45621, 34, 2, 'Success']","[[233, 5626, 3941], 0.2354, 74, 3, 'Success']","[[233, 3366, 3941], 0.5885, 74, 3, 'Success']","[[233, 3366, 3941], 0.5885, 74, 3, 'Success']","[[233, 3366, 3941], 0.5885, 74, 3, 'Success']"
383,175,1957589,"[[383, 18, 175], 81.26127, 80, 3, 'Failure']","[[383, 18, 175], 81.26127, 80, 3, 'Failure']","[[383, 131, 62, 175], 38.194250000000004, 202, 4, 'Failure']","[[383, 2877, 175], 179.14087, 80, 3, 'Success']","[[383, 2877, 175], 179.14087, 80, 3, 'Success']","[[383, 398, 59, 175], 44.06702000000001, 98, 4, 'Success']"
1983,12325,31586,"[[1983, 12325], 5.68548, 40, 2, 'Success']","[[1983, 12325], 5.68548, 40, 2, 'Success']","[[1983, 9338, 12325], 1.18952, 72, 3, 'Success']","[[1983, 12325], 5.68548, 40, 2, 'Success']","[[1983, 12325], 5.68548, 40, 2, 'Success']","[[1983, 11837, 12325], 1.03159, 58, 3, 'Success']"
131,612,1326376,"[[131, 8411, 612], 3.65276, 74, 3, 'Failure']","[[131, 8411, 612], 3.65276, 74, 3, 'Failure']","[[131, 137, 12325, 612], 2.32638, 124, 4, 'Success']","[[131, 692, 612], 4.65276, 80, 3, 'Success']","[[131, 692, 612], 4.65276, 80, 3, 'Success']","[[131, 301, 445, 796, 612], 9.30552, 160, 5, 'Success']"
12325,36,14,"[[12325, 36], 0.0, 34, 2, 'Success']","[[12325, 36], 0.0, 34, 2, 'Success']","[[12325, 36], 0.0, 34, 2, 'Success']","[[12325, 36], 0.0, 34, 2, 'Success']","[[12325, 36], 0.0, 34, 2, 'Success']","[[12325, 36], 0.0, 34, 2, 'Success']"
3941,131,3319485,"[[3941, 131], 5932.46141, 21, 2, 'Failure']","[[3941, 131], 5932.46141, 21, 2, 'Failure']","[[3941, 84, 137, 131], 466.26986, 111, 4, 'Failure']","[[3941, 131], 5932.46141, 21, 2, 'Failure']","[[3941, 131], 5932.46141, 21, 2, 'Failure']","[[3941, 12325, 137, 131], 4385.5814, 105, 4, 'Success']"
177,4792,1892,"[[177, 167, 4792], 2.35595, 80, 3, 'Success']","[[177, 167, 4792], 2.35595, 80, 3, 'Success']","[[177, 233, 4792], 2.39758, 74, 3, 'Success']","[[177, 167, 4792], 2.35595, 80, 3, 'Success']","[[177, 167, 4792], 2.35595, 80, 3, 'Success']","[[177, 175, 4261, 4792], 2.35406, 98, 4, 'Success']"
