Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
6425,6153,9286,"[[6425, 167, 29, 6153], 1.95646, 114, 4, 'Failure']","[[6425, 167, 29, 6153], 1.95646, 114, 4, 'Failure']","[[6425, 6587, 29, 6153], 2.04004, 108, 4, 'Failure']","[[6425, 6587, 18, 6153], 3.03087, 108, 4, 'Success']","[[6425, 6587, 18, 6153], 3.03087, 108, 4, 'Success']","[[6425, 1575, 293, 167, 6722, 18, 6153], 2.32505, 234, 7, 'Success']"
1426,3178,11740,"[[1426, 723, 2425, 609, 3178], 1.2113200000000002, 154, 5, 'Failure']","[[1426, 723, 2425, 609, 3178], 1.2113200000000002, 154, 5, 'Failure']","[[1426, 723, 2425, 609, 3178], 1.2113200000000002, 154, 5, 'Failure']","[[1426, 1453, 2938, 609, 3178], 1.5165600000000001, 160, 5, 'Failure']","[[1426, 1453, 2938, 609, 3178], 1.5165600000000001, 160, 5, 'Failure']","[[1426, 855, 6876, 167, 6722, 12325, 4438, 609, 3178], 1.10566, 314, 9, 'Failure']"
4011,11463,94303,"[[4011, 18, 11463], 85.96798, 80, 3, 'Failure']","[[4011, 18, 11463], 85.96798, 80, 3, 'Failure']","[[4011, 18, 11463], 85.96798, 80, 3, 'Failure']","[[4011, 3255, 53, 18, 11463], 95.29934, 160, 5, 'Success']","[[4011, 3255, 53, 18, 11463], 95.29934, 160, 5, 'Failure']","[[4011, 3255, 609, 459, 18, 11463], 88.10156, 200, 6, 'Failure']"
10779,8535,616,"[[10779, 855, 8493, 8535], 3.4641900000000003, 120, 4, 'Success']","[[10779, 11178, 167, 8535], 0.30862, 110, 4, 'Success']","[[10779, 11178, 167, 8535], 0.30862, 110, 4, 'Success']","[[10779, 11178, 167, 8535], 0.30862, 110, 4, 'Success']","[[10779, 11178, 167, 8535], 0.30862, 110, 4, 'Success']","[[10779, 12376, 12325, 167, 8535], 0.0191, 144, 5, 'Success']"
6749,1903,67445,"[[6749, 179, 32, 1903], 35.79001000000001, 224, 4, 'Failure']","[[6749, 5454, 18, 1903], 3.95693, 120, 4, 'Failure']","[[6749, 6935, 6020, 320, 1903], 1.4046699999999999, 154, 5, 'Success']","[[6749, 220, 48, 1903], 27.710230000000003, 120, 4, 'Failure']","[[6749, 220, 48, 1903], 27.710230000000003, 120, 4, 'Failure']","[[6749, 220, 3221, 2781, 167, 6722, 48, 1903], 8.28411, 280, 8, 'Failure']"
6670,2952,25010,"[[6670, 32, 2952], 13.57999, 184, 3, 'Success']","[[6670, 32, 2952], 13.57999, 184, 3, 'Success']","[[6670, 314, 6470, 609, 2957, 2952], 0.15202000000000002, 285, 6, 'Failure']","[[6670, 32, 2952], 13.57999, 184, 3, 'Success']","[[6670, 32, 2952], 13.57999, 184, 3, 'Success']","[[6670, 6119, 4261, 4792, 167, 6722, 12325, 4438, 609, 2952], 2.86117, 354, 10, 'Success']"
2550,704,83599,"[[2550, 18, 704], 2.254, 74, 3, 'Failure']","[[2550, 18, 704], 2.254, 74, 3, 'Failure']","[[2550, 18, 704], 2.254, 74, 3, 'Failure']","[[2550, 18, 52, 704], 9.10205, 114, 4, 'Failure']","[[2550, 18, 52, 704], 9.10205, 114, 4, 'Failure']","[[2550, 600, 61, 177, 52, 704], 8.26925, 150, 6, 'Failure']"
3127,11325,202605,"[[3127, 480, 855, 11325], 65.04153, 120, 4, 'Failure']","[[3127, 480, 855, 11325], 65.04153, 120, 4, 'Failure']","[[3127, 10171, 12325, 84, 11325], 5.457330000000001, 154, 5, 'Failure']","[[3127, 2427, 32, 11325], 147.29091000000003, 224, 4, 'Success']","[[3127, 2427, 32, 11325], 147.29091000000003, 224, 4, 'Failure']","[[3127, 10171, 12325, 10113, 84, 11325], 5.457330000000001, 194, 6, 'Failure']"
1034,1137,119327,"[[1034, 858, 609, 1137], 4.43193, 144, 4, 'Failure']","[[1034, 858, 609, 1137], 4.43193, 144, 4, 'Failure']","[[1034, 858, 609, 1137], 4.43193, 144, 4, 'Failure']","[[1034, 148, 463, 1137], 80.13902, 224, 4, 'Success']","[[1034, 148, 463, 1137], 80.13902, 224, 4, 'Failure']","[[1034, 233, 1306, 1212, 1137], 17.48412, 178, 5, 'Failure']"
5636,8560,179227,"[[5636, 321, 382, 21, 8560], 2.91769, 124, 5, 'Failure']","[[5636, 321, 382, 21, 8560], 2.91769, 124, 5, 'Failure']","[[5636, 321, 382, 21, 8560], 2.91769, 124, 5, 'Failure']","[[5636, 321, 12325, 6982, 8560], 24.24188, 154, 5, 'Failure']","[[5636, 321, 12325, 6982, 8560], 24.24188, 154, 5, 'Failure']","[[5636, 321, 6722, 12325, 6982, 8560], 24.24188, 194, 6, 'Failure']"
354,5365,2765,"[[354, 4682, 609, 5365], 1.34839, 108, 4, 'Success']","[[354, 4682, 609, 5365], 1.34839, 108, 4, 'Success']","[[354, 4682, 609, 5365], 1.34839, 108, 4, 'Success']","[[354, 4682, 609, 5365], 1.34839, 108, 4, 'Success']","[[354, 4682, 609, 5365], 1.34839, 108, 4, 'Success']","[[354, 4682, 600, 2654, 2, 5365], 1.3345799999999999, 166, 6, 'Success']"
6548,2665,29059,"[[6548, 18, 2609, 2665], 2.20343, 120, 4, 'Failure']","[[6548, 18, 2609, 2665], 2.20343, 120, 4, 'Failure']","[[6548, 18, 137, 12325, 154, 2665], 2.46496, 302, 6, 'Success']","[[6548, 18, 60, 2665], 5.02263, 224, 4, 'Failure']","[[6548, 18, 60, 2665], 5.02263, 224, 4, 'Failure']","[[6548, 6785, 4090, 12325, 154, 2665], 2.8889099999999996, 188, 6, 'Success']"
662,11046,12224,"[[662, 850, 6621, 11046], 25.67285, 120, 4, 'Success']","[[662, 850, 6621, 11046], 25.67285, 120, 4, 'Failure']","[[662, 10339, 12325, 321, 11045, 11046], 2.0855699999999997, 182, 6, 'Success']","[[662, 181, 12611, 6621, 11046], 2.45699, 160, 5, 'Success']","[[662, 181, 12611, 6621, 11046], 2.45699, 160, 5, 'Success']","[[662, 10339, 12325, 3093, 12157, 3372, 11045, 11046], 1.1344599999999998, 262, 8, 'Success']"
12260,5489,32094,"[[12260, 12236, 612, 5489], 3.02704, 120, 4, 'Success']","[[12260, 12236, 612, 5489], 3.02704, 120, 4, 'Success']","[[12260, 3093, 12325, 612, 5489], 1.03209, 154, 5, 'Success']","[[12260, 12236, 612, 5489], 3.02704, 120, 4, 'Success']","[[12260, 12236, 612, 5489], 3.02704, 120, 4, 'Success']","[[12260, 11729, 3093, 12325, 612, 5489], 1.03209, 194, 6, 'Failure']"
372,2665,29435,"[[372, 3784, 154, 2665], 8.31167, 108, 4, 'Success']","[[372, 87, 609, 2665], 8.89368, 114, 4, 'Failure']","[[372, 6087, 12473, 12325, 154, 2665], 2.52526, 176, 6, 'Failure']","[[372, 3784, 154, 2665], 8.31167, 108, 4, 'Failure']","[[372, 3784, 154, 2665], 8.31167, 108, 4, 'Failure']","[[372, 6087, 3928, 12768, 10113, 12325, 154, 2665], 2.28875, 262, 8, 'Failure']"
1574,6153,19064,"[[1574, 600, 5617, 6153], 2.0572, 120, 4, 'Success']","[[1574, 3974, 29, 6153], 2.42117, 120, 4, 'Failure']","[[1574, 600, 2654, 29, 6153], 0.13344, 160, 5, 'Failure']","[[1574, 3974, 18, 6153], 3.21155, 120, 4, 'Failure']","[[1574, 3974, 18, 6153], 3.21155, 120, 4, 'Failure']","[[1574, 600, 6010, 18, 6153], 1.09533, 160, 5, 'Failure']"
12663,8535,53803,"[[12663, 12768, 11178, 167, 8535], 1.1076000000000001, 150, 5, 'Failure']","[[12663, 12768, 11178, 167, 8535], 1.1076000000000001, 150, 5, 'Failure']","[[12663, 12768, 4792, 167, 8535], 1.1076000000000001, 150, 5, 'Failure']","[[12663, 12768, 3928, 8493, 8535], 25.19615, 160, 5, 'Failure']","[[12663, 12768, 3928, 8493, 8535], 25.19615, 160, 5, 'Failure']","[[12663, 10, 645, 12325, 3292, 8493, 8535], 8.06681, 214, 7, 'Failure']"
563,11046,18676,"[[563, 321, 11045, 11046], 2.1307400000000003, 114, 4, 'Success']","[[563, 321, 11045, 11046], 2.1307400000000003, 114, 4, 'Failure']","[[563, 321, 11045, 11046], 2.1307400000000003, 114, 4, 'Success']","[[563, 321, 11045, 11046], 2.1307400000000003, 114, 4, 'Failure']","[[563, 321, 11045, 11046], 2.1307400000000003, 114, 4, 'Failure']","[[563, 10113, 12325, 3093, 12157, 3372, 11045, 11046], 1.20544, 268, 8, 'Failure']"
9839,8535,40944,"[[9839, 3974, 6562, 8535], 2.08189, 120, 4, 'Failure']","[[9839, 12148, 167, 8535], 1.40943, 104, 4, 'Failure']","[[9839, 12148, 167, 8535], 1.40943, 104, 4, 'Failure']","[[9839, 3974, 3292, 8493, 8535], 9.93736, 140, 5, 'Failure']","[[9839, 3974, 3292, 8493, 8535], 9.93736, 140, 5, 'Failure']","[[9839, 12148, 12325, 3292, 8493, 8535], 6.088150000000001, 168, 6, 'Failure']"
999,9301,158148,"[[999, 3921, 8617, 9301], 4.32214, 114, 4, 'Failure']","[[999, 3921, 8617, 9301], 4.32214, 114, 4, 'Failure']","[[999, 3921, 8617, 9301], 4.32214, 114, 4, 'Failure']","[[999, 87, 609, 9301], 39.59017, 120, 4, 'Success']","[[999, 87, 609, 9301], 39.59017, 120, 4, 'Success']","[[999, 4508, 3769, 167, 2938, 609, 9301], 16.605609999999995, 230, 7, 'Failure']"
8516,11046,84348,"[[8516, 12325, 321, 6621, 11046], 1.92783, 154, 5, 'Failure']","[[8516, 12325, 321, 11045, 11046], 1.50609, 148, 5, 'Failure']","[[8516, 12325, 321, 11045, 11046], 1.50609, 148, 5, 'Failure']","[[8516, 12325, 321, 11045, 11046], 1.50609, 148, 5, 'Failure']","[[8516, 12325, 321, 11045, 11046], 1.50609, 148, 5, 'Failure']","[[8516, 12325, 6722, 167, 321, 11045, 11046], 1.5904399999999999, 218, 7, 'Failure']"
3364,1298,16194,"[[3364, 18, 1298], 3.44544, 80, 3, 'Success']","[[3364, 18, 1298], 3.44544, 80, 3, 'Failure']","[[3364, 2778, 609, 1298], 1.83277, 120, 4, 'Success']","[[3364, 18, 1298], 3.44544, 80, 3, 'Failure']","[[3364, 18, 1298], 3.44544, 80, 3, 'Failure']","[[3364, 3221, 3892, 167, 6722, 18, 1298], 1.08099, 240, 7, 'Failure']"
3664,11046,43292,"[[3664, 2050, 11517, 11461, 11046], 5.671609999999999, 154, 5, 'Failure']","[[3664, 2050, 8848, 6621, 11046], 2.8185000000000002, 154, 5, 'Failure']","[[3664, 2050, 8848, 6621, 11046], 2.8185000000000002, 154, 5, 'Failure']","[[3664, 84, 6370, 6621, 11046], 3.5627899999999997, 160, 5, 'Failure']","[[3664, 84, 6370, 6621, 11046], 3.5627899999999997, 160, 5, 'Failure']","[[3664, 1275, 398, 321, 11045, 11046], 3.34633, 298, 6, 'Failure']"
50,9268,19018,"[[50, 11611, 2651, 9268], 7.24402, 120, 4, 'Success']","[[50, 8204, 1881, 9268], 7.96692, 114, 4, 'Success']","[[50, 435, 314, 10801, 423, 9268], 4.57432, 298, 6, 'Success']","[[50, 8204, 1881, 9268], 7.96692, 114, 4, 'Success']","[[50, 8204, 1881, 9268], 7.96692, 114, 4, 'Success']","[[50, 173, 141, 6722, 12325, 6350, 1881, 9268], 4.33409, 230, 8, 'Success']"
5122,3178,2444,"[[5122, 36, 609, 3178], 1.00488, 152, 4, 'Success']","[[5122, 2537, 609, 3178], 1.0782, 120, 4, 'Failure']","[[5122, 36, 194, 609, 3178], 1.3666, 192, 5, 'Success']","[[5122, 36, 609, 3178], 1.00488, 152, 4, 'Failure']","[[5122, 36, 609, 3178], 1.00488, 152, 4, 'Failure']","[[5122, 36, 609, 3178], 1.00488, 152, 4, 'Failure']"
1995,10170,20420,"[[1995, 32, 10056, 10170], 23.87689, 224, 4, 'Failure']","[[1995, 32, 10056, 10170], 23.87689, 224, 4, 'Failure']","[[1995, 48, 4682, 609, 10170], 6.45343, 154, 5, 'Failure']","[[1995, 78, 19, 609, 10170], 7.969390000000001, 138, 5, 'Failure']","[[1995, 78, 19, 609, 10170], 7.969390000000001, 138, 5, 'Failure']","[[1995, 78, 175, 63, 609, 10170], 7.969390000000001, 156, 6, 'Failure']"
35,10006,49715,"[[35, 53, 9919, 10006], 9.51999, 224, 4, 'Failure']","[[35, 53, 9919, 10006], 9.51999, 224, 4, 'Failure']","[[35, 4, 18, 5949, 10006], 3.5965999999999996, 368, 5, 'Failure']","[[35, 53, 12325, 6982, 10006], 7.083819999999999, 258, 5, 'Failure']","[[35, 53, 12325, 6982, 10006], 7.083819999999999, 258, 5, 'Failure']","[[35, 4, 10113, 12325, 6982, 10006], 3.5965999999999996, 298, 6, 'Failure']"
6191,2610,91801,"[[6191, 18, 2610], 10.0884, 80, 3, 'Failure']","[[6191, 18, 2610], 10.0884, 80, 3, 'Failure']","[[6191, 84, 1983, 10295, 2610], 6.774760000000001, 154, 5, 'Failure']","[[6191, 18, 2610], 10.0884, 80, 3, 'Failure']","[[6191, 18, 2610], 10.0884, 80, 3, 'Failure']","[[6191, 84, 10113, 18, 2610], 6.68196, 160, 5, 'Failure']"
1338,9272,7858,"[[1338, 2, 1566, 9292, 9272], 4.57974, 128, 5, 'Success']","[[1338, 2, 1566, 9292, 9272], 4.57974, 128, 5, 'Success']","[[1338, 2, 1566, 9292, 9272], 4.57974, 128, 5, 'Success']","[[1338, 2, 2390, 9275, 9272], 4.5876, 138, 5, 'Success']","[[1338, 2, 2390, 9275, 9272], 4.5876, 138, 5, 'Success']","[[1338, 2, 3781, 1139, 6324, 5199, 9265, 9292, 9272], 3.88523, 298, 9, 'Success']"
6881,9949,91968,"[[6881, 21, 9889, 9949], 2.5259100000000005, 120, 4, 'Failure']","[[6881, 21, 9889, 9949], 2.5259100000000005, 120, 4, 'Failure']","[[6881, 21, 9889, 9949], 2.5259100000000005, 120, 4, 'Failure']","[[6881, 6521, 9889, 9949], 15.229199999999999, 120, 4, 'Failure']","[[6881, 6521, 9889, 9949], 15.229199999999999, 120, 4, 'Failure']","[[6881, 6562, 3974, 12325, 3292, 6134, 9889, 9949], 4.2616700000000005, 254, 8, 'Failure']"
8366,9272,19338,"[[8366, 8052, 21, 9275, 9272], 3.7156, 150, 5, 'Success']","[[8366, 8168, 8782, 6857, 9272], 4.26283, 150, 5, 'Failure']","[[8366, 314, 10801, 423, 9268, 9272], 1.6595000000000002, 288, 6, 'Failure']","[[8366, 8052, 21, 9292, 9272], 3.7156, 150, 5, 'Failure']","[[8366, 8052, 21, 9292, 9272], 3.7156, 150, 5, 'Failure']","[[8366, 7927, 10171, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 1.43047, 324, 10, 'Success']"
11520,6896,47578,"[[11520, 11508, 18, 6896], 3.23706, 120, 4, 'Failure']","[[11520, 11508, 18, 6896], 3.23706, 120, 4, 'Failure']","[[11520, 4789, 4857, 18, 6896], 1.33306, 160, 5, 'Failure']","[[11520, 11413, 18, 6896], 3.42653, 120, 4, 'Failure']","[[11520, 11413, 18, 6896], 3.42653, 120, 4, 'Failure']","[[11520, 4789, 12157, 18, 6896], 1.80884, 160, 5, 'Failure']"
6372,10505,7844,"[[6372, 32, 8653, 10505], 6.9293499999999995, 224, 4, 'Success']","[[6372, 32, 8653, 10505], 6.9293499999999995, 224, 4, 'Success']","[[6372, 2, 194, 1139, 2561, 10505], 2.8070399999999998, 178, 6, 'Failure']","[[6372, 32, 2561, 10505], 6.9293499999999995, 224, 4, 'Success']","[[6372, 32, 2561, 10505], 6.9293499999999995, 224, 4, 'Success']","[[6372, 2, 3781, 1139, 2561, 10505], 2.04608, 178, 6, 'Failure']"
3679,11325,16474,"[[3679, 32, 11325], 10.23701, 184, 3, 'Success']","[[3679, 32, 11325], 10.23701, 184, 3, 'Success']","[[3679, 5060, 12325, 84, 11325], 1.44483, 154, 5, 'Success']","[[3679, 32, 11325], 10.23701, 184, 3, 'Success']","[[3679, 32, 11325], 10.23701, 184, 3, 'Success']","[[3679, 2605, 855, 6876, 167, 3642, 84, 11325], 1.14829, 270, 8, 'Success']"
5311,10322,38283,"[[5311, 167, 70, 10322], 9.754100000000001, 110, 4, 'Failure']","[[5311, 167, 70, 10322], 9.754100000000001, 110, 4, 'Failure']","[[5311, 233, 12325, 63, 10322], 5.31276, 148, 5, 'Failure']","[[5311, 167, 57, 10322], 9.754100000000001, 110, 4, 'Success']","[[5311, 167, 57, 10322], 9.754100000000001, 110, 4, 'Failure']","[[5311, 233, 8585, 4479, 1983, 60, 175, 70, 10322], 4.70016, 270, 9, 'Failure']"
8075,10170,601,"[[8075, 8053, 612, 9893, 10170], 1.3743800000000002, 160, 5, 'Success']","[[8075, 8053, 612, 9893, 10170], 1.3743800000000002, 160, 5, 'Success']","[[8075, 374, 32, 10056, 10170], 1.48656, 264, 5, 'Success']","[[8075, 7699, 5753, 6020, 609, 10170], 0.15386, 178, 6, 'Success']","[[8075, 7699, 5753, 6020, 609, 10170], 0.15386, 178, 6, 'Success']","[[8075, 8053, 5060, 5043, 3221, 3892, 167, 5965, 609, 10170], 0.08654, 350, 10, 'Success']"
43,8728,9518,"[[43, 645, 2, 8728], 53.59439, 87, 4, 'Success']","[[43, 645, 2, 8728], 53.59439, 87, 4, 'Success']","[[43, 703, 72, 10113, 18, 8728], 4.03808, 200, 6, 'Success']","[[43, 703, 72, 40, 2, 8728], 4.55631, 168, 6, 'Success']","[[43, 703, 72, 40, 2, 8728], 4.55631, 168, 6, 'Failure']","[[43, 703, 72, 10113, 12325, 3292, 489, 2, 8728], 4.08507, 272, 9, 'Failure']"
10030,8535,52209,"[[10030, 12325, 207, 8535], 51.10447, 114, 4, 'Failure']","[[10030, 6562, 8535], 2.10442, 80, 3, 'Failure']","[[10030, 12325, 167, 8535], 1.1044200000000002, 104, 4, 'Failure']","[[10030, 612, 8493, 8535], 7.714880000000001, 120, 4, 'Failure']","[[10030, 612, 8493, 8535], 7.714880000000001, 120, 4, 'Failure']","[[10030, 233, 6876, 167, 6722, 12325, 3292, 8493, 8535], 7.08038, 288, 9, 'Failure']"
11707,674,15020,"[[11707, 12726, 91, 285, 674], 32.585119999999996, 310, 5, 'Success']","[[11707, 73, 285, 674], 1048.17312, 280, 4, 'Success']","[[11707, 12726, 91, 2047, 167, 7042, 679, 674], 4.48827, 430, 8, 'Success']","[[11707, 12726, 91, 2, 671, 674], 20.069719999999997, 328, 6, 'Success']","[[11707, 12726, 91, 2, 671, 674], 20.069719999999997, 328, 6, 'Success']","[[11707, 12726, 91, 2702, 12325, 10113, 12768, 11207, 679, 674], 4.72863, 514, 10, 'Success']"
12334,3178,1420,"[[12334, 18, 1148, 609, 3178], 2.00426, 160, 5, 'Success']","[[12334, 7011, 6470, 609, 3178], 0.00426, 141, 5, 'Failure']","[[12334, 886, 2, 194, 609, 3178], 0.14584, 178, 6, 'Failure']","[[12334, 7011, 6470, 609, 3178], 0.00426, 141, 5, 'Failure']","[[12334, 7011, 6470, 609, 3178], 0.00426, 141, 5, 'Failure']","[[12334, 886, 11330, 10113, 609, 3178], 0.0038399999999999997, 200, 6, 'Failure']"
4477,10322,46351,"[[4477, 10000, 175, 67, 10322], 6.89203, 138, 5, 'Failure']","[[4477, 10000, 175, 70, 10322], 6.89203, 138, 5, 'Failure']","[[4477, 10000, 175, 70, 10322], 6.89203, 138, 5, 'Failure']","[[4477, 2886, 167, 57, 10322], 6.93839, 150, 5, 'Failure']","[[4477, 2886, 167, 57, 10322], 6.93839, 150, 5, 'Failure']","[[4477, 2886, 167, 57, 10322], 6.93839, 150, 5, 'Failure']"
3523,10922,256870,"[[3523, 3646, 855, 10922], 78.35088, 120, 4, 'Failure']","[[3523, 3646, 855, 10922], 78.35088, 120, 4, 'Failure']","[[3523, 345, 21, 6320, 10922], 54.03163, 148, 5, 'Failure']","[[3523, 3646, 855, 10922], 78.35088, 120, 4, 'Failure']","[[3523, 3646, 855, 10922], 78.35088, 120, 4, 'Failure']","[[3523, 3646, 855, 10922], 78.35088, 120, 4, 'Failure']"
11702,2952,54417,"[[11702, 12325, 32, 2952], 29.20853, 218, 4, 'Success']","[[11702, 12325, 32, 2952], 29.20853, 218, 4, 'Failure']","[[11702, 12325, 5454, 609, 2957, 2952], 1.16326, 194, 6, 'Failure']","[[11702, 12325, 32, 2952], 29.20853, 218, 4, 'Failure']","[[11702, 12325, 32, 2952], 29.20853, 218, 4, 'Failure']","[[11702, 12325, 32, 2952], 29.20853, 218, 4, 'Failure']"
4490,10787,35487,"[[4490, 5562, 18, 10787], 12.8111, 120, 4, 'Success']","[[4490, 5562, 18, 10787], 12.8111, 120, 4, 'Failure']","[[4490, 10556, 10, 645, 18, 10787], 6.86202, 200, 6, 'Failure']","[[4490, 604, 5965, 609, 10787], 22.64416, 264, 5, 'Success']","[[4490, 604, 5965, 609, 10787], 22.64416, 264, 5, 'Failure']","[[4490, 10556, 855, 6876, 167, 6722, 12325, 4438, 609, 10787], 8.872309999999999, 354, 10, 'Failure']"
12095,9949,62382,"[[12095, 6562, 10002, 9949], 12.48074, 120, 4, 'Failure']","[[12095, 6562, 10002, 9949], 12.48074, 120, 4, 'Failure']","[[12095, 3784, 314, 9889, 9949], 3.95828, 264, 5, 'Failure']","[[12095, 4081, 10016, 9949], 22.14795, 120, 4, 'Success']","[[12095, 4081, 10016, 9949], 22.14795, 120, 4, 'Failure']","[[12095, 2537, 3778, 12325, 6760, 9889, 9949], 2.2462400000000002, 234, 7, 'Failure']"
5553,453,14901,"[[5553, 2053, 2, 453], 14.931809999999999, 78, 4, 'Success']","[[5553, 2053, 2, 453], 14.931809999999999, 78, 4, 'Success']","[[5553, 4712, 12157, 21, 453], 2.9470599999999996, 160, 5, 'Failure']","[[5553, 4712, 12157, 21, 453], 2.9470599999999996, 160, 5, 'Failure']","[[5553, 4712, 12157, 21, 453], 2.9470599999999996, 160, 5, 'Failure']","[[5553, 4712, 11338, 167, 9515, 21, 453], 2.9917599999999998, 230, 7, 'Failure']"
6326,10170,125311,"[[6326, 855, 3111, 10170], 114.92376999999999, 224, 4, 'Failure']","[[6326, 12111, 609, 10170], 16.16289, 120, 4, 'Failure']","[[6326, 167, 3281, 3111, 10170], 2.50224, 160, 5, 'Failure']","[[6326, 2938, 609, 10170], 37.46794, 120, 4, 'Failure']","[[6326, 2938, 609, 10170], 37.46794, 120, 4, 'Failure']","[[6326, 167, 2938, 609, 10170], 14.032390000000001, 150, 5, 'Failure']"
10318,9949,16348,"[[10318, 18, 10002, 9949], 11.81062, 120, 4, 'Failure']","[[10318, 10020, 9889, 9949], 12.51324, 120, 4, 'Success']","[[10318, 10127, 466, 6503, 9753, 8716, 9949], 6.21379, 228, 7, 'Success']","[[10318, 10020, 9889, 9949], 12.51324, 120, 4, 'Success']","[[10318, 10020, 9889, 9949], 12.51324, 120, 4, 'Failure']","[[10318, 10127, 466, 6503, 9753, 8716, 9949], 6.21379, 228, 7, 'Success']"
264,5365,11141,"[[264, 547, 609, 5365], 3.9107700000000003, 500, 4, 'Failure']","[[264, 173, 2, 5365], 3.9880600000000004, 98, 4, 'Success']","[[264, 21, 24, 609, 5365], 2.14752, 258, 5, 'Failure']","[[264, 547, 2, 5365], 3.9107700000000003, 478, 4, 'Success']","[[264, 547, 2, 5365], 3.9107700000000003, 478, 4, 'Failure']","[[264, 547, 149, 489, 2, 5365], 1.48278, 662, 6, 'Failure']"
1594,10922,236587,"[[1594, 124, 207, 10922], 152.00148000000002, 120, 4, 'Failure']","[[1594, 454, 855, 10922], 95.88113999999999, 120, 4, 'Failure']","[[1594, 131, 137, 12325, 167, 6320, 10922], 26.368529999999996, 234, 7, 'Failure']","[[1594, 454, 855, 10922], 95.88113999999999, 120, 4, 'Failure']","[[1594, 454, 855, 10922], 95.88113999999999, 120, 4, 'Failure']","[[1594, 131, 137, 12325, 855, 10922], 48.79067, 204, 6, 'Failure']"
4851,10922,132032,"[[4851, 855, 3860, 10922], 29.80278, 120, 4, 'Failure']","[[4851, 855, 10922], 28.670520000000003, 80, 3, 'Failure']","[[4851, 21, 6320, 10922], 17.59934, 120, 4, 'Failure']","[[4851, 855, 10922], 28.670520000000003, 80, 3, 'Failure']","[[4851, 855, 10922], 28.670520000000003, 80, 3, 'Failure']","[[4851, 233, 84, 855, 10922], 32.44378, 154, 5, 'Failure']"
11640,453,46077,"[[11640, 11671, 612, 2, 453], 6.48327, 116, 5, 'Failure']","[[11640, 12246, 392, 21, 453], 6.89227, 160, 5, 'Failure']","[[11640, 11671, 612, 6463, 21, 453], 2.9215899999999997, 172, 6, 'Failure']","[[11640, 12246, 392, 21, 453], 6.89227, 160, 5, 'Failure']","[[11640, 12246, 392, 21, 453], 6.89227, 160, 5, 'Failure']","[[11640, 11406, 12325, 4482, 149, 9515, 21, 453], 4.4107899999999995, 378, 8, 'Failure']"
7891,363,2375,"[[7891, 18, 363], 2.3587800000000003, 80, 3, 'Success']","[[7891, 18, 363], 2.3587800000000003, 80, 3, 'Success']","[[7891, 18, 363], 2.3587800000000003, 80, 3, 'Success']","[[7891, 18, 363], 2.3587800000000003, 80, 3, 'Success']","[[7891, 18, 363], 2.3587800000000003, 80, 3, 'Success']","[[7891, 3642, 167, 6722, 48, 363], 1.5961699999999999, 200, 6, 'Success']"
3538,10787,23343,"[[3538, 2836, 18, 10787], 4.08433, 120, 4, 'Failure']","[[3538, 2836, 18, 10787], 4.08433, 120, 4, 'Failure']","[[3538, 3679, 5060, 18, 10787], 1.3501499999999997, 160, 5, 'Failure']","[[3538, 2836, 18, 10787], 4.08433, 120, 4, 'Failure']","[[3538, 2836, 18, 10787], 4.08433, 120, 4, 'Failure']","[[3538, 3679, 2605, 855, 6876, 167, 6722, 12325, 4438, 609, 10787], 2.7078400000000005, 394, 11, 'Failure']"
6395,643,97539,"[[6395, 6320, 18, 643], 13.9491, 120, 4, 'Failure']","[[6395, 6320, 18, 643], 13.9491, 120, 4, 'Failure']","[[6395, 6441, 520, 18, 643], 4.292619999999999, 264, 5, 'Failure']","[[6395, 48, 4, 643], 13.827039999999998, 224, 4, 'Failure']","[[6395, 48, 4, 643], 13.827039999999998, 224, 4, 'Failure']","[[6395, 6326, 167, 6722, 12325, 10113, 4, 643], 5.26801, 378, 8, 'Failure']"
1808,9854,64367,"[[1808, 2, 9854], 7.50107, 58, 3, 'Failure']","[[1808, 2, 9854], 7.50107, 58, 3, 'Failure']","[[1808, 2, 23, 18, 9854], 2.19311, 242, 5, 'Success']","[[1808, 254, 135, 9854], 3.89657, 120, 4, 'Success']","[[1808, 254, 135, 9854], 3.89657, 120, 4, 'Failure']","[[1808, 2, 321, 10274, 21, 9854], 3.6319500000000007, 178, 6, 'Failure']"
10340,8535,60733,"[[10340, 8260, 167, 8535], 0.3644, 110, 4, 'Failure']","[[10340, 8260, 167, 8535], 0.3644, 110, 4, 'Failure']","[[10340, 8260, 167, 8535], 0.3644, 110, 4, 'Failure']","[[10340, 8260, 167, 8493, 8535], 6.40109, 150, 5, 'Failure']","[[10340, 8260, 167, 8493, 8535], 6.40109, 150, 5, 'Failure']","[[10340, 8260, 167, 6722, 12325, 3292, 8493, 8535], 6.40109, 254, 8, 'Failure']"
1322,2610,38613,"[[1322, 18, 2610], 6.32279, 80, 3, 'Failure']","[[1322, 18, 2610], 6.32279, 80, 3, 'Failure']","[[1322, 381, 2, 2869, 2610], 3.92474, 132, 5, 'Success']","[[1322, 18, 2610], 6.32279, 80, 3, 'Failure']","[[1322, 18, 2610], 6.32279, 80, 3, 'Failure']","[[1322, 84, 10113, 18, 2610], 3.57722, 160, 5, 'Failure']"
