Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
398,9322,47,"[[398, 855, 9322], 1.0094500000000002, 80, 3, 'Success']","[[398, 855, 9322], 1.0094500000000002, 80, 3, 'Success']","[[398, 855, 9322], 1.0094500000000002, 80, 3, 'Success']","[[398, 855, 9322], 1.0094500000000002, 80, 3, 'Success']","[[398, 855, 9322], 1.0094500000000002, 80, 3, 'Success']","[[398, 855, 9322], 1.0094500000000002, 80, 3, 'Success']"
131,7358,7992,"[[131, 2223, 6274, 7358], 1.00799, 224, 4, 'Success']","[[131, 2223, 6274, 7358], 1.00799, 224, 4, 'Success']","[[131, 2223, 6274, 7358], 1.00799, 224, 4, 'Success']","[[131, 2223, 6274, 7358], 1.00799, 224, 4, 'Success']","[[131, 2223, 6274, 7358], 1.00799, 224, 4, 'Failure']","[[131, 2223, 6274, 7358], 1.00799, 224, 4, 'Failure']"
167,7141,14409,"[[167, 8123, 7141], 1.39967, 64, 3, 'Success']","[[167, 8123, 7141], 1.39967, 64, 3, 'Success']","[[167, 8123, 7141], 1.39967, 64, 3, 'Success']","[[167, 8123, 7141], 1.39967, 64, 3, 'Success']","[[167, 8123, 7141], 1.39967, 64, 3, 'Success']","[[167, 4482, 149, 7141], 0.04423, 214, 4, 'Success']"
207,2816,14,"[[207, 2588, 2441, 2816], 1.01331, 120, 4, 'Success']","[[207, 2588, 2441, 2816], 1.01331, 120, 4, 'Success']","[[207, 2588, 2441, 2816], 1.01331, 120, 4, 'Success']","[[207, 2588, 2441, 2816], 1.01331, 120, 4, 'Success']","[[207, 2588, 2441, 2816], 1.01331, 120, 4, 'Success']","[[207, 1566, 1573, 12325, 10113, 12768, 10164, 602, 2441, 2816], 1.00061, 344, 10, 'Success']"
131,1237,533,"[[131, 1659, 1236, 1237], 2.5995299999999997, 120, 4, 'Success']","[[131, 1659, 1236, 1237], 2.5995299999999997, 120, 4, 'Success']","[[131, 137, 1104, 1236, 1237], 2.8989599999999998, 164, 5, 'Success']","[[131, 1659, 1236, 1237], 2.5995299999999997, 120, 4, 'Success']","[[131, 1659, 1236, 1237], 2.5995299999999997, 120, 4, 'Success']","[[131, 1659, 1236, 1237], 2.5995299999999997, 120, 4, 'Success']"
1139,2379,4,"[[1139, 2232, 1369, 2379], 1.00087, 120, 4, 'Success']","[[1139, 6105, 21, 2379], 1.0012699999999999, 120, 4, 'Success']","[[1139, 233, 1369, 2379], 1.0158699999999998, 114, 4, 'Success']","[[1139, 6105, 21, 2379], 1.0012699999999999, 120, 4, 'Success']","[[1139, 6105, 21, 2379], 1.0012699999999999, 120, 4, 'Success']","[[1139, 6324, 3297, 9510, 167, 9515, 21, 2379], 1.00002, 270, 8, 'Success']"
3941,12663,2850,"[[3941, 32, 12656, 12663], 80.17595, 205, 4, 'Success']","[[3941, 32, 12656, 12663], 80.17595, 205, 4, 'Success']","[[3941, 4784, 11178, 12768, 12663], 29.70781, 245, 5, 'Success']","[[3941, 4784, 11178, 12768, 12663], 29.70781, 245, 5, 'Success']","[[3941, 4784, 11178, 12768, 12663], 29.70781, 245, 5, 'Success']","[[3941, 4784, 137, 12325, 10113, 12768, 12663], 29.68197, 329, 7, 'Success']"
12445,1856,4,"[[12445, 48, 1856], 0.00176, 82, 3, 'Success']","[[12445, 48, 1856], 0.00176, 82, 3, 'Success']","[[12445, 233, 12292, 1856], 0.26218, 110, 4, 'Success']","[[12445, 48, 1856], 0.00176, 82, 3, 'Success']","[[12445, 48, 1856], 0.00176, 82, 3, 'Success']","[[12445, 547, 1236, 600, 6010, 1559, 12325, 48, 1856], 0.0005700000000000001, 696, 9, 'Success']"
175,820,2199,"[[175, 6020, 801, 820], 9.07859, 120, 4, 'Success']","[[175, 6020, 801, 820], 9.07859, 120, 4, 'Success']","[[175, 233, 42, 801, 820], 9.341990000000001, 156, 5, 'Success']","[[175, 6020, 801, 820], 9.07859, 120, 4, 'Success']","[[175, 6020, 801, 820], 9.07859, 120, 4, 'Success']","[[175, 61, 600, 2680, 801, 820], 8.97493, 178, 6, 'Success']"
4822,12396,7953,"[[4822, 19, 609, 12396], 24.65669, 202, 4, 'Success']","[[4822, 19, 609, 12396], 24.65669, 202, 4, 'Failure']","[[4822, 4764, 609, 12396], 24.704549999999998, 224, 4, 'Failure']","[[4822, 19, 609, 12396], 24.65669, 202, 4, 'Failure']","[[4822, 19, 609, 12396], 24.65669, 202, 4, 'Failure']","[[4822, 19, 609, 12396], 24.65669, 202, 4, 'Failure']"
463,4177,28,"[[463, 18, 4177], 1.01453, 80, 3, 'Success']","[[463, 18, 4177], 1.01453, 80, 3, 'Success']","[[463, 18, 4177], 1.01453, 80, 3, 'Success']","[[463, 18, 4177], 1.01453, 80, 3, 'Success']","[[463, 18, 4177], 1.01453, 80, 3, 'Success']","[[463, 10113, 18, 4177], 1.01453, 120, 4, 'Success']"
2584,5126,313,"[[2584, 4822, 5126], 1.00313, 184, 3, 'Success']","[[2584, 4822, 5126], 1.00313, 184, 3, 'Success']","[[2584, 4822, 5126], 1.00313, 184, 3, 'Success']","[[2584, 4822, 5126], 1.00313, 184, 3, 'Success']","[[2584, 4822, 5126], 1.00313, 184, 3, 'Success']","[[2584, 4822, 5126], 1.00313, 184, 3, 'Success']"
3941,6913,42,"[[3941, 445, 6913], 70.53050999999999, 61, 3, 'Success']","[[3941, 4784, 3292, 6913], 8.27053, 185, 4, 'Success']","[[3941, 4784, 6587, 6913], 8.27574, 199, 4, 'Success']","[[3941, 4784, 3292, 6913], 8.27053, 185, 4, 'Success']","[[3941, 4784, 3292, 6913], 8.27053, 185, 4, 'Success']","[[3941, 4784, 137, 12325, 5899, 5322, 6913], 8.26944, 427, 7, 'Success']"
233,8690,6919,"[[233, 11607, 609, 8690], 0.73342, 114, 4, 'Success']","[[233, 11607, 609, 8690], 0.73342, 114, 4, 'Success']","[[233, 1104, 609, 8690], 1.56378, 108, 4, 'Success']","[[233, 11607, 609, 8690], 0.73342, 114, 4, 'Failure']","[[233, 11607, 609, 8690], 0.73342, 114, 4, 'Failure']","[[233, 3190, 167, 5965, 609, 8690], 0.71366, 288, 6, 'Failure']"
48,5413,5506,"[[48, 2, 4822, 5413], 0.5506, 202, 4, 'Success']","[[48, 2, 4822, 5413], 0.5506, 202, 4, 'Success']","[[48, 4682, 4822, 5413], 0.6276900000000001, 218, 4, 'Success']","[[48, 2223, 4822, 5413], 0.5506, 224, 4, 'Success']","[[48, 2223, 4822, 5413], 0.5506, 224, 4, 'Failure']","[[48, 2223, 4822, 5413], 0.5506, 224, 4, 'Failure']"
12315,8037,63,"[[12315, 2706, 609, 8037], 0.06931, 224, 4, 'Success']","[[12315, 2706, 609, 8037], 0.06931, 224, 4, 'Success']","[[12315, 194, 609, 8037], 0.07561, 224, 4, 'Success']","[[12315, 4438, 609, 8037], 0.06931, 224, 4, 'Success']","[[12315, 4438, 609, 8037], 0.06931, 224, 4, 'Success']","[[12315, 10113, 609, 8037], 0.06931, 224, 4, 'Success']"
293,11418,333,"[[293, 855, 11418], 0.26244, 80, 3, 'Success']","[[293, 855, 11418], 0.26244, 80, 3, 'Success']","[[293, 3914, 855, 11418], 0.12722, 120, 4, 'Success']","[[293, 855, 11418], 0.26244, 80, 3, 'Success']","[[293, 855, 11418], 0.26244, 80, 3, 'Success']","[[293, 7122, 12325, 855, 11418], 0.06693, 154, 5, 'Success']"
855,9818,6871565,"[[855, 9818], 1374.313, 40, 2, 'Failure']","[[855, 9818], 1374.313, 40, 2, 'Failure']","[[855, 131, 9818], 15.74313, 80, 3, 'Failure']","[[855, 796, 9818], 1382.18613, 80, 3, 'Success']","[[855, 796, 9818], 1382.18613, 80, 3, 'Failure']","[[855, 321, 2359, 796, 9818], 1425.42425, 160, 5, 'Failure']"
6274,10407,2,"[[6274, 2223, 10294, 10407], 0.006, 328, 4, 'Success']","[[6274, 2223, 10294, 10407], 0.006, 328, 4, 'Success']","[[6274, 2223, 10294, 10407], 0.006, 328, 4, 'Success']","[[6274, 2223, 10294, 10407], 0.006, 328, 4, 'Success']","[[6274, 2223, 10294, 10407], 0.006, 328, 4, 'Success']","[[6274, 3083, 7218, 10294, 10407], 0.0, 576, 5, 'Success']"
18,12063,34636,"[[18, 12157, 12063], 3.76644, 80, 3, 'Success']","[[18, 12157, 12063], 3.76644, 80, 3, 'Success']","[[18, 137, 12325, 5899, 12063], 1.06928, 372, 5, 'Success']","[[18, 12157, 12063], 3.76644, 80, 3, 'Success']","[[18, 12157, 12063], 3.76644, 80, 3, 'Success']","[[18, 6722, 12325, 3093, 12063], 1.03464, 154, 5, 'Success']"
855,8086,466,"[[855, 6535, 782, 8086], 1.23823, 120, 4, 'Success']","[[855, 6535, 782, 8086], 1.23823, 120, 4, 'Success']","[[855, 6535, 782, 8086], 1.23823, 120, 4, 'Success']","[[855, 6535, 782, 8086], 1.23823, 120, 4, 'Success']","[[855, 6535, 782, 8086], 1.23823, 120, 4, 'Success']","[[855, 6876, 167, 6722, 12325, 4346, 520, 782, 8086], 1.00609, 418, 9, 'Success']"
4822,266,136058,"[[4822, 2, 266], 421.82061999999996, 162, 3, 'Failure']","[[4822, 2, 266], 421.82061999999996, 162, 3, 'Failure']","[[4822, 19, 474, 266], 410.54166000000004, 196, 4, 'Success']","[[4822, 2537, 894, 266], 426.05147999999997, 218, 4, 'Failure']","[[4822, 2537, 894, 266], 426.05147999999997, 218, 4, 'Failure']","[[4822, 6184, 18, 894, 266], 424.28046, 258, 5, 'Failure']"
10,5895,8,"[[10, 6745, 5895], 1.00986, 80, 3, 'Success']","[[10, 6745, 5895], 1.00986, 80, 3, 'Success']","[[10, 6745, 5895], 1.00986, 80, 3, 'Success']","[[10, 6745, 5895], 1.00986, 80, 3, 'Success']","[[10, 6745, 5895], 1.00986, 80, 3, 'Success']","[[10, 645, 12325, 6722, 6745, 5895], 1.00191, 194, 6, 'Success']"
233,9612,6901,"[[233, 83, 9612], 10.74972, 68, 3, 'Success']","[[233, 83, 9612], 10.74972, 68, 3, 'Success']","[[233, 6630, 9387, 83, 9612], 1.2149500000000002, 142, 5, 'Success']","[[233, 4682, 83, 9612], 3.754, 102, 4, 'Success']","[[233, 4682, 83, 9612], 3.754, 102, 4, 'Success']","[[233, 3190, 167, 9387, 83, 9612], 1.0986099999999999, 276, 6, 'Success']"
12315,12963,9,"[[12315, 5722, 313, 12963], 1.0552499999999998, 224, 4, 'Success']","[[12315, 5722, 313, 12963], 1.0552499999999998, 224, 4, 'Success']","[[12315, 12325, 137, 313, 12963], 1.1576600000000001, 268, 5, 'Success']","[[12315, 5722, 313, 12963], 1.0552499999999998, 224, 4, 'Success']","[[12315, 5722, 313, 12963], 1.0552499999999998, 224, 4, 'Success']","[[12315, 10113, 12768, 6228, 313, 12963], 1.05504, 304, 6, 'Success']"
600,1444,2261,"[[600, 6057, 149, 1444], 1.01231, 224, 4, 'Success']","[[600, 3974, 149, 1444], 1.01683, 224, 4, 'Success']","[[600, 6057, 149, 1444], 1.01231, 224, 4, 'Success']","[[600, 3974, 149, 1444], 1.01683, 224, 4, 'Success']","[[600, 3974, 149, 1444], 1.01683, 224, 4, 'Success']","[[600, 6010, 6011, 149, 1444], 0.01004, 264, 5, 'Success']"
50,11002,3,"[[50, 124, 10294, 11002], 2.25086, 224, 4, 'Success']","[[50, 124, 10294, 11002], 2.25086, 224, 4, 'Success']","[[50, 233, 3520, 10294, 11002], 2.25039, 258, 5, 'Success']","[[50, 124, 10294, 11002], 2.25086, 224, 4, 'Success']","[[50, 124, 10294, 11002], 2.25086, 224, 4, 'Success']","[[50, 175, 64, 2223, 10294, 11002], 2.25016, 260, 6, 'Success']"
10,11926,10,"[[10, 855, 11926], 1.012, 80, 3, 'Success']","[[10, 855, 11926], 1.012, 80, 3, 'Success']","[[10, 855, 11926], 1.012, 80, 3, 'Success']","[[10, 855, 11926], 1.012, 80, 3, 'Success']","[[10, 855, 11926], 1.012, 80, 3, 'Success']","[[10, 645, 12325, 855, 11926], 1.0020600000000002, 154, 5, 'Success']"
445,9377,18371,"[[445, 55, 9377], 4.27877, 80, 3, 'Success']","[[445, 55, 9377], 4.27877, 80, 3, 'Success']","[[445, 55, 9377], 4.27877, 80, 3, 'Success']","[[445, 55, 9377], 4.27877, 80, 3, 'Success']","[[445, 55, 9377], 4.27877, 80, 3, 'Success']","[[445, 55, 9377], 4.27877, 80, 3, 'Success']"
4822,5156,21,"[[4822, 5156], 0.0, 144, 2, 'Success']","[[4822, 5156], 0.0, 144, 2, 'Success']","[[4822, 5156], 0.0, 144, 2, 'Success']","[[4822, 5156], 0.0, 144, 2, 'Success']","[[4822, 5156], 0.0, 144, 2, 'Success']","[[4822, 5156], 0.0, 144, 2, 'Success']"
2877,220,1308141,"[[2877, 220], 2.30814, 40, 2, 'Success']","[[2877, 220], 2.30814, 40, 2, 'Failure']","[[2877, 220], 2.30814, 40, 2, 'Failure']","[[2877, 220], 2.30814, 40, 2, 'Failure']","[[2877, 220], 2.30814, 40, 2, 'Failure']","[[2877, 137, 12325, 220], 2.30814, 124, 4, 'Success']"
445,4426,1017,"[[445, 5965, 295, 4426], 1.71122, 114, 4, 'Success']","[[445, 5965, 295, 4426], 1.71122, 114, 4, 'Success']","[[445, 894, 295, 4426], 1.8913600000000002, 212, 4, 'Success']","[[445, 5965, 295, 4426], 1.71122, 114, 4, 'Success']","[[445, 5965, 295, 4426], 1.71122, 114, 4, 'Success']","[[445, 5965, 295, 4426], 1.71122, 114, 4, 'Success']"
50,4713,1547,"[[50, 175, 172, 4714, 4713], 2.33664, 116, 5, 'Success']","[[50, 2537, 2938, 4714, 4713], 2.3660300000000003, 160, 5, 'Success']","[[50, 233, 12325, 2938, 4714, 4713], 2.3815, 188, 6, 'Success']","[[50, 2537, 2938, 4714, 4713], 2.3660300000000003, 160, 5, 'Success']","[[50, 2537, 2938, 4714, 4713], 2.3660300000000003, 160, 5, 'Success']","[[50, 173, 172, 4714, 4713], 2.33664, 116, 5, 'Success']"
609,4496,727,"[[609, 19, 233, 4496], 9.92219, 92, 4, 'Success']","[[609, 19, 233, 4496], 9.92219, 92, 4, 'Success']","[[609, 8751, 6587, 528, 4496], 0.10205, 154, 5, 'Success']","[[609, 858, 6587, 528, 4496], 0.0458, 154, 5, 'Success']","[[609, 858, 6587, 528, 4496], 0.0458, 154, 5, 'Success']","[[609, 19, 215, 137, 12325, 5965, 3297, 6764, 3896, 528, 4496], 0.006099999999999999, 376, 11, 'Success']"
175,12004,1,"[[175, 48, 12004], 2.25016, 80, 3, 'Success']","[[175, 48, 12004], 2.25016, 80, 3, 'Success']","[[175, 48, 12004], 2.25016, 80, 3, 'Success']","[[175, 48, 12004], 2.25016, 80, 3, 'Success']","[[175, 48, 12004], 2.25016, 80, 3, 'Success']","[[175, 48, 12004], 2.25016, 80, 3, 'Success']"
4792,9113,32,"[[4792, 6020, 8768, 9113], 0.00038, 224, 4, 'Success']","[[4792, 6020, 8768, 9113], 0.00038, 224, 4, 'Success']","[[4792, 6020, 8768, 9113], 0.00038, 224, 4, 'Success']","[[4792, 6020, 8768, 9113], 0.00038, 224, 4, 'Success']","[[4792, 6020, 8768, 9113], 0.00038, 224, 4, 'Success']","[[4792, 167, 2223, 8768, 9113], 3e-05, 254, 5, 'Success']"
1983,6009,1004014,"[[1983, 600, 6009], 183.72689, 80, 3, 'Failure']","[[1983, 600, 6009], 183.72689, 80, 3, 'Failure']","[[1983, 3055, 12325, 600, 6009], 4.00803, 154, 5, 'Failure']","[[1983, 32, 6009], 683.81587, 184, 3, 'Failure']","[[1983, 32, 6009], 683.81587, 184, 3, 'Failure']","[[1983, 60, 177, 61, 5198, 6009], 205.06909, 156, 6, 'Success']"
10,7816,4020,"[[10, 2223, 6274, 7816], 5.02, 224, 4, 'Success']","[[10, 2223, 6274, 7816], 5.02, 224, 4, 'Success']","[[10, 645, 2, 6274, 7816], 1.02412, 242, 5, 'Success']","[[10, 2223, 6274, 7816], 5.02, 224, 4, 'Success']","[[10, 2223, 6274, 7816], 5.02, 224, 4, 'Success']","[[10, 645, 609, 2223, 6274, 7816], 1.0281399999999998, 304, 6, 'Success']"
855,6409,348,"[[855, 4851, 6409], 2.0707, 80, 3, 'Success']","[[855, 4851, 6409], 2.0707, 80, 3, 'Success']","[[855, 4851, 6409], 2.0707, 80, 3, 'Success']","[[855, 4851, 6409], 2.0707, 80, 3, 'Success']","[[855, 4851, 6409], 2.0707, 80, 3, 'Success']","[[855, 6876, 167, 5873, 4851, 6409], 2.0035000000000003, 190, 6, 'Success']"
609,11340,1154,"[[609, 4487, 600, 11340], 3.46532, 120, 4, 'Success']","[[609, 4487, 600, 11340], 3.46532, 120, 4, 'Success']","[[609, 4682, 600, 11340], 3.58585, 114, 4, 'Success']","[[609, 2223, 600, 11340], 3.4701000000000004, 120, 4, 'Success']","[[609, 2223, 600, 11340], 3.4701000000000004, 120, 4, 'Success']","[[609, 19, 215, 600, 11340], 3.4643200000000003, 138, 5, 'Success']"
3941,10408,34,"[[3941, 3520, 10294, 10408], 169.48841000000002, 205, 4, 'Success']","[[3941, 4784, 3520, 10294, 10408], 8.209859999999999, 349, 5, 'Success']","[[3941, 4784, 3520, 10294, 10408], 8.209859999999999, 349, 5, 'Success']","[[3941, 4784, 3520, 10294, 10408], 8.209859999999999, 349, 5, 'Success']","[[3941, 4784, 3520, 10294, 10408], 8.209859999999999, 349, 5, 'Success']","[[3941, 4784, 3642, 167, 2223, 10294, 10408], 8.20842, 419, 7, 'Success']"
233,6105,2328838,"[[233, 6105], 26.73119, 34, 2, 'Failure']","[[233, 6105], 26.73119, 34, 2, 'Failure']","[[233, 600, 6105], 7.9865200000000005, 74, 3, 'Failure']","[[233, 6105], 26.73119, 34, 2, 'Failure']","[[233, 6105], 26.73119, 34, 2, 'Failure']","[[233, 6105], 26.73119, 34, 2, 'Failure']"
1236,7523,3,"[[1236, 2, 4432, 7523], 1.0018, 98, 4, 'Success']","[[1236, 2, 4432, 7523], 1.0018, 98, 4, 'Success']","[[1236, 233, 4313, 4432, 7523], 0.01099, 154, 5, 'Success']","[[1236, 2, 4432, 7523], 1.0018, 98, 4, 'Success']","[[1236, 2, 4432, 7523], 1.0018, 98, 4, 'Success']","[[1236, 600, 2654, 2, 4432, 7523], 0.00181, 178, 6, 'Success']"
398,8053,211513,"[[398, 12325, 8053], 1.21151, 74, 3, 'Success']","[[398, 12325, 8053], 1.21151, 74, 3, 'Failure']","[[398, 12325, 8053], 1.21151, 74, 3, 'Success']","[[398, 12325, 8053], 1.21151, 74, 3, 'Failure']","[[398, 12325, 8053], 1.21151, 74, 3, 'Failure']","[[398, 137, 12325, 8053], 1.21151, 228, 4, 'Failure']"
1139,4434,1,"[[1139, 3905, 855, 4434], 0.00021, 120, 4, 'Success']","[[1139, 3905, 855, 4434], 0.00021, 120, 4, 'Success']","[[1139, 3086, 855, 4434], 0.00407, 114, 4, 'Success']","[[1139, 3905, 855, 4434], 0.00021, 120, 4, 'Success']","[[1139, 3905, 855, 4434], 0.00021, 120, 4, 'Success']","[[1139, 6324, 5199, 12325, 855, 4434], 0.0002, 194, 6, 'Success']"
383,10164,35181,"[[383, 623, 10164], 11.27323, 80, 3, 'Success']","[[383, 623, 10164], 11.27323, 80, 3, 'Success']","[[383, 131, 10113, 12768, 10164], 1.66846, 160, 5, 'Success']","[[383, 623, 10164], 11.27323, 80, 3, 'Success']","[[383, 623, 10164], 11.27323, 80, 3, 'Success']","[[383, 131, 10113, 12768, 10164], 1.66846, 160, 5, 'Success']"
10,535,1965651,"[[10, 148, 535], 2160.47843, 80, 3, 'Failure']","[[10, 148, 535], 2160.47843, 80, 3, 'Failure']","[[10, 500, 501, 167, 535], 7.89696, 150, 5, 'Failure']","[[10, 855, 131, 535], 1972.58823, 120, 4, 'Success']","[[10, 855, 131, 535], 1972.58823, 120, 4, 'Success']","[[10, 645, 3065, 131, 535], 26.087909999999997, 160, 5, 'Failure']"
321,560,5,"[[321, 18, 560], 2.0006, 184, 3, 'Success']","[[321, 18, 560], 2.0006, 184, 3, 'Success']","[[321, 81, 18, 560], 2.0086199999999996, 218, 4, 'Success']","[[321, 18, 560], 2.0006, 184, 3, 'Success']","[[321, 18, 560], 2.0006, 184, 3, 'Success']","[[321, 26, 1347, 561, 560], 1.00201, 258, 5, 'Success']"
609,901,12,"[[609, 2223, 600, 901], 0.03608, 120, 4, 'Success']","[[609, 2223, 600, 901], 0.03608, 120, 4, 'Success']","[[609, 4682, 600, 901], 0.037279999999999994, 114, 4, 'Success']","[[609, 2223, 600, 901], 0.03608, 120, 4, 'Success']","[[609, 2223, 600, 901], 0.03608, 120, 4, 'Success']","[[609, 19, 215, 600, 901], 0.03602, 138, 5, 'Success']"
12325,12758,119,"[[12325, 9886, 12758], 1.00012, 74, 3, 'Success']","[[12325, 9886, 12758], 1.00012, 74, 3, 'Success']","[[12325, 9554, 12758], 1.00012, 94, 3, 'Success']","[[12325, 9554, 12758], 1.00012, 94, 3, 'Success']","[[12325, 9554, 12758], 1.00012, 94, 3, 'Success']","[[12325, 9554, 12758], 1.00012, 94, 3, 'Success']"
293,11063,2,"[[293, 12325, 3093, 11063], 2e-05, 114, 4, 'Success']","[[293, 12325, 3093, 11063], 2e-05, 114, 4, 'Success']","[[293, 12325, 3093, 11063], 2e-05, 114, 4, 'Success']","[[293, 12325, 3093, 11063], 2e-05, 114, 4, 'Success']","[[293, 12325, 3093, 11063], 2e-05, 114, 4, 'Success']","[[293, 7122, 12325, 3093, 11063], 0.0, 154, 5, 'Success']"
3941,3969,6105,"[[3941, 445, 3969], 86.11243, 61, 3, 'Success']","[[3941, 445, 3969], 86.11243, 61, 3, 'Success']","[[3941, 4784, 6587, 3969], 55.24136, 199, 4, 'Success']","[[3941, 4784, 6587, 3969], 55.24136, 199, 4, 'Success']","[[3941, 4784, 6587, 3969], 55.24136, 199, 4, 'Success']","[[3941, 4784, 3642, 167, 3969], 54.509319999999995, 235, 5, 'Success']"
1236,5885,8327,"[[1236, 600, 5885], 24.981, 80, 3, 'Success']","[[1236, 600, 5885], 24.981, 80, 3, 'Success']","[[1236, 4998, 6724, 5885], 2.21758, 114, 4, 'Success']","[[1236, 20, 3494, 5885], 2.19928, 120, 4, 'Success']","[[1236, 20, 3494, 5885], 2.19928, 120, 4, 'Success']","[[1236, 600, 6010, 1559, 12325, 6722, 5885], 0.03331, 234, 7, 'Success']"
91,7841,1373,"[[91, 2, 7218, 7841], 1.873, 352, 4, 'Success']","[[91, 2, 7218, 7841], 1.873, 352, 4, 'Success']","[[91, 2702, 36, 7218, 7841], 0.26888, 456, 5, 'Success']","[[91, 2223, 7218, 7841], 1.873, 384, 4, 'Success']","[[91, 2223, 7218, 7841], 1.873, 384, 4, 'Success']","[[91, 2047, 167, 2223, 7218, 7841], 0.24004, 454, 6, 'Success']"
7218,8404,45289,"[[7218, 21, 3484, 8404], 137.96384999999998, 224, 4, 'Failure']","[[7218, 21, 3484, 8404], 137.96384999999998, 224, 4, 'Failure']","[[7218, 21, 3484, 8404], 137.96384999999998, 224, 4, 'Failure']","[[7218, 2359, 623, 9490, 8404], 144.14173, 264, 5, 'Success']","[[7218, 2359, 623, 9490, 8404], 144.14173, 264, 5, 'Success']","[[7218, 8301, 321, 886, 8688, 8404], 141.00567, 304, 6, 'Success']"
84,11899,7130,"[[84, 12325, 167, 11899], 1.0142600000000002, 104, 4, 'Success']","[[84, 12325, 167, 11899], 1.0142600000000002, 104, 4, 'Success']","[[84, 79, 167, 11899], 1.8993799999999998, 84, 4, 'Success']","[[84, 3642, 167, 11899], 1.0142600000000002, 110, 4, 'Success']","[[84, 3642, 167, 11899], 1.0142600000000002, 110, 4, 'Success']","[[84, 3642, 167, 11899], 1.0142600000000002, 110, 4, 'Success']"
321,7284,43,"[[321, 2, 6274, 7284], 1.00004, 202, 4, 'Success']","[[321, 2, 6274, 7284], 1.00004, 202, 4, 'Success']","[[321, 351, 3520, 6274, 7284], 1.01423, 362, 5, 'Success']","[[321, 2223, 6274, 7284], 1.00004, 224, 4, 'Success']","[[321, 2223, 6274, 7284], 1.00004, 224, 4, 'Success']","[[321, 2223, 6274, 7284], 1.00004, 224, 4, 'Success']"
32,8715,84,"[[32, 894, 8715], 1.0460399999999999, 178, 3, 'Success']","[[32, 894, 8715], 1.0460399999999999, 178, 3, 'Success']","[[32, 894, 8715], 1.0460399999999999, 178, 3, 'Success']","[[32, 894, 8715], 1.0460399999999999, 178, 3, 'Success']","[[32, 894, 8715], 1.0460399999999999, 178, 3, 'Success']","[[32, 167, 10305, 8715], 1.04376, 208, 4, 'Success']"
50,1864,4634497,"[[50, 1864], 1028.58934, 40, 2, 'Failure']","[[50, 1864], 1028.58934, 40, 2, 'Failure']","[[50, 8762, 12325, 1864], 257.14734, 574, 4, 'Failure']","[[50, 1864], 1028.58934, 40, 2, 'Failure']","[[50, 1864], 1028.58934, 40, 2, 'Failure']","[[50, 173, 60, 321, 1864], 262.78214, 116, 5, 'Success']"
4792,1326,2191841,"[[4792, 233, 1326], 226.45247, 74, 3, 'Failure']","[[4792, 233, 1326], 226.45247, 74, 3, 'Failure']","[[4792, 167, 137, 12325, 612, 1326], 5.38368, 194, 6, 'Failure']","[[4792, 3292, 233, 1326], 371.11661999999995, 94, 4, 'Success']","[[4792, 3292, 233, 1326], 371.11661999999995, 94, 4, 'Failure']","[[4792, 3292, 233, 1326], 371.11661999999995, 94, 4, 'Failure']"
2877,12019,2494,"[[2877, 10113, 12768, 12019], 1.00249, 120, 4, 'Success']","[[2877, 10113, 12768, 12019], 1.00249, 120, 4, 'Success']","[[2877, 11844, 855, 12019], 1.5037800000000001, 114, 4, 'Success']","[[2877, 10113, 12768, 12019], 1.00249, 120, 4, 'Success']","[[2877, 10113, 12768, 12019], 1.00249, 120, 4, 'Success']","[[2877, 10113, 12768, 12019], 1.00249, 120, 4, 'Success']"
1236,986,12449,"[[1236, 2, 32, 986], 8.21205, 202, 4, 'Success']","[[1236, 2, 32, 986], 8.21205, 202, 4, 'Success']","[[1236, 3086, 167, 32, 986], 8.57328, 248, 5, 'Success']","[[1236, 2, 32, 986], 8.21205, 202, 4, 'Success']","[[1236, 2, 32, 986], 8.21205, 202, 4, 'Success']","[[1236, 600, 6010, 32, 986], 7.24942, 264, 5, 'Success']"
10,3904,1719,"[[10, 645, 21, 3904], 2.01204, 120, 4, 'Success']","[[10, 645, 21, 3904], 2.01204, 120, 4, 'Success']","[[10, 645, 21, 3904], 2.01204, 120, 4, 'Success']","[[10, 645, 21, 3904], 2.01204, 120, 4, 'Success']","[[10, 645, 21, 3904], 2.01204, 120, 4, 'Success']","[[10, 645, 12325, 167, 9515, 21, 3904], 2.0137599999999996, 224, 7, 'Success']"
131,6433,3,"[[131, 855, 6433], 2.03061, 80, 3, 'Success']","[[131, 855, 6433], 2.03061, 80, 3, 'Success']","[[131, 427, 855, 6433], 1.99909, 116, 4, 'Success']","[[131, 855, 6433], 2.03061, 80, 3, 'Success']","[[131, 855, 6433], 2.03061, 80, 3, 'Success']","[[131, 10113, 12325, 4261, 6433], 1.00022, 154, 5, 'Success']"
10294,8813,5,"[[10294, 7218, 8768, 8813], 0.0, 432, 4, 'Success']","[[10294, 7218, 8768, 8813], 0.0, 432, 4, 'Success']","[[10294, 7218, 8768, 8813], 0.0, 432, 4, 'Success']","[[10294, 7218, 8768, 8813], 0.0, 432, 4, 'Success']","[[10294, 7218, 8768, 8813], 0.0, 432, 4, 'Success']","[[10294, 7218, 8768, 8813], 0.0, 432, 4, 'Success']"
