Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8728,6137,16552,"[[8728, 600, 6095, 6137], 2.2083000000000004, 120, 4, 'Failure']","[[8728, 600, 6095, 6137], 2.2083000000000004, 120, 4, 'Failure']","[[8728, 600, 6095, 6137], 2.2083000000000004, 120, 4, 'Failure']","[[8728, 600, 6095, 6137], 2.2083000000000004, 120, 4, 'Failure']","[[8728, 600, 6095, 6137], 2.2083000000000004, 120, 4, 'Failure']","[[8728, 600, 6095, 6137], 2.2083000000000004, 120, 4, 'Failure']"
9854,6287,1106,"[[9854, 2, 6274, 6287], 1.00111, 202, 4, 'Success']","[[9854, 2, 6274, 6287], 1.00111, 202, 4, 'Success']","[[9854, 2, 6274, 6287], 1.00111, 202, 4, 'Success']","[[9854, 2, 6274, 6287], 1.00111, 202, 4, 'Success']","[[9854, 2, 6274, 6287], 1.00111, 202, 4, 'Success']","[[9854, 2, 6274, 6287], 1.00111, 202, 4, 'Success']"
1001,8998,8650,"[[1001, 609, 2223, 8768, 8998], 1.0173, 264, 5, 'Success']","[[1001, 609, 2223, 8768, 8998], 1.0173, 264, 5, 'Success']","[[1001, 609, 2223, 8768, 8998], 1.0173, 264, 5, 'Success']","[[1001, 609, 2223, 8768, 8998], 1.0173, 264, 5, 'Success']","[[1001, 609, 2223, 8768, 8998], 1.0173, 264, 5, 'Success']","[[1001, 609, 2223, 8768, 8998], 1.0173, 264, 5, 'Failure']"
1041,7222,1294,"[[1041, 2, 6274, 7222], 0.12811, 202, 4, 'Success']","[[1041, 2, 6274, 7222], 0.12811, 202, 4, 'Success']","[[1041, 2, 6274, 7222], 0.12811, 202, 4, 'Success']","[[1041, 2, 6274, 7222], 0.12811, 202, 4, 'Success']","[[1041, 2, 6274, 7222], 0.12811, 202, 4, 'Failure']","[[1041, 2, 6274, 7222], 0.12811, 202, 4, 'Failure']"
6268,11457,86839,"[[6268, 11315, 11207, 10917, 11457], 16.7735, 160, 5, 'Failure']","[[6268, 6263, 21, 9470, 11457], 5.865690000000001, 160, 5, 'Failure']","[[6268, 6263, 21, 9470, 11457], 5.865690000000001, 160, 5, 'Failure']","[[6268, 11315, 600, 6079, 10917, 11457], 11.68666, 200, 6, 'Success']","[[6268, 11315, 600, 6079, 10917, 11457], 11.68666, 200, 6, 'Success']","[[6268, 6263, 6320, 2537, 2938, 18, 9470, 11457], 8.25519, 280, 8, 'Failure']"
10787,7908,33845,"[[10787, 3083, 6274, 7908], 1.03384, 328, 4, 'Failure']","[[10787, 36, 6274, 7908], 1.03384, 256, 4, 'Failure']","[[10787, 3083, 6274, 7908], 1.03384, 328, 4, 'Failure']","[[10787, 609, 2223, 6274, 7908], 1.06769, 264, 5, 'Failure']","[[10787, 609, 2223, 6274, 7908], 1.06769, 264, 5, 'Failure']","[[10787, 609, 2223, 6274, 7908], 1.06769, 264, 5, 'Failure']"
363,4551,13589,"[[363, 723, 36, 3083, 4551], 1.50279, 284, 5, 'Success']","[[363, 723, 36, 3083, 4551], 1.50279, 284, 5, 'Success']","[[363, 723, 36, 3083, 4551], 1.50279, 284, 5, 'Success']","[[363, 723, 36, 3083, 4551], 1.50279, 284, 5, 'Failure']","[[363, 723, 36, 3083, 4551], 1.50279, 284, 5, 'Failure']","[[363, 723, 149, 3642, 167, 5965, 3083, 4551], 1.35432, 466, 8, 'Failure']"
10774,8812,1829,"[[10774, 855, 10113, 8768, 8812], 1.54874, 264, 5, 'Success']","[[10774, 855, 10113, 8768, 8812], 1.54874, 264, 5, 'Success']","[[10774, 855, 10113, 8768, 8812], 1.54874, 264, 5, 'Success']","[[10774, 855, 2223, 8768, 8812], 1.54874, 264, 5, 'Success']","[[10774, 855, 2223, 8768, 8812], 1.54874, 264, 5, 'Success']","[[10774, 855, 6876, 167, 2223, 8768, 8812], 1.19571, 334, 7, 'Success']"
363,10401,161,"[[363, 48, 2223, 10294, 10401], 1.01771, 258, 5, 'Success']","[[363, 48, 2223, 10294, 10401], 1.01771, 258, 5, 'Success']","[[363, 723, 233, 3520, 10294, 10401], 1.0289799999999998, 286, 6, 'Success']","[[363, 48, 2223, 10294, 10401], 1.01771, 258, 5, 'Success']","[[363, 48, 2223, 10294, 10401], 1.01771, 258, 5, 'Success']","[[363, 723, 600, 6010, 609, 2223, 10294, 10401], 1.00467, 372, 8, 'Success']"
7976,3884,24898,"[[7976, 2626, 6519, 21, 3884], 3.0747, 160, 5, 'Failure']","[[7976, 6562, 7035, 21, 3884], 3.1244999999999994, 150, 5, 'Failure']","[[7976, 2626, 6519, 21, 3884], 3.0747, 160, 5, 'Failure']","[[7976, 6562, 4379, 21, 3884], 4.0996, 160, 5, 'Failure']","[[7976, 6562, 4379, 21, 3884], 4.0996, 160, 5, 'Failure']","[[7976, 6562, 3974, 149, 9515, 21, 3884], 3.2250999999999994, 344, 7, 'Failure']"
1047,5843,23566,"[[1047, 600, 18, 5843], 71.74828000000001, 120, 4, 'Success']","[[1047, 600, 18, 5843], 71.74828000000001, 120, 4, 'Success']","[[1047, 600, 6010, 18, 5843], 1.1178400000000002, 160, 5, 'Success']","[[1047, 600, 6010, 18, 5843], 1.1178400000000002, 160, 5, 'Success']","[[1047, 600, 6010, 18, 5843], 1.1178400000000002, 160, 5, 'Success']","[[1047, 600, 6010, 18, 5843], 1.1178400000000002, 160, 5, 'Success']"
1903,12858,32601,"[[1903, 320, 1438, 12612, 12858], 4.1304, 160, 5, 'Failure']","[[1903, 320, 1438, 12612, 12858], 4.1304, 160, 5, 'Failure']","[[1903, 320, 1438, 12612, 12858], 4.1304, 160, 5, 'Failure']","[[1903, 48, 12325, 9795, 12858], 10.81356, 154, 5, 'Failure']","[[1903, 48, 12325, 9795, 12858], 10.81356, 154, 5, 'Failure']","[[1903, 18, 11178, 6814, 12447, 12448, 12858], 6.33614, 240, 7, 'Failure']"
11463,2009,2786,"[[11463, 18, 2009], 2.00558, 80, 3, 'Success']","[[11463, 18, 2009], 2.00558, 80, 3, 'Success']","[[11463, 18, 2009], 2.00558, 80, 3, 'Success']","[[11463, 18, 2009], 2.00558, 80, 3, 'Success']","[[11463, 18, 2009], 2.00558, 80, 3, 'Success']","[[11463, 855, 6876, 167, 137, 2009], 1.8188, 200, 6, 'Success']"
10170,9702,69796,"[[10170, 10056, 32, 9702], 47.211240000000004, 224, 4, 'Failure']","[[10170, 10056, 32, 9702], 47.211240000000004, 224, 4, 'Failure']","[[10170, 3111, 12294, 12325, 11876, 232, 9702], 4.2792, 234, 7, 'Failure']","[[10170, 609, 2938, 167, 11876, 232, 9702], 15.75093, 240, 7, 'Success']","[[10170, 609, 2938, 167, 11876, 232, 9702], 15.75093, 240, 7, 'Success']","[[10170, 609, 459, 167, 11876, 232, 9702], 9.630939999999999, 240, 7, 'Success']"
1001,11600,85100,"[[1001, 609, 11600], 9.59511, 80, 3, 'Failure']","[[1001, 609, 11600], 9.59511, 80, 3, 'Failure']","[[1001, 609, 19, 21, 11600], 2.2553, 138, 5, 'Failure']","[[1001, 634, 459, 18, 11600], 93.35755999999999, 160, 5, 'Failure']","[[1001, 634, 459, 18, 11600], 93.35755999999999, 160, 5, 'Failure']","[[1001, 634, 215, 137, 12325, 6722, 18, 11600], 92.35655999999999, 388, 8, 'Failure']"
453,9358,246458,"[[453, 21, 9358], 2.4819199999999997, 80, 3, 'Failure']","[[453, 21, 9358], 2.4819199999999997, 80, 3, 'Failure']","[[453, 21, 9358], 2.4819199999999997, 80, 3, 'Failure']","[[453, 36, 93, 18, 9358], 5.63943, 192, 5, 'Failure']","[[453, 36, 93, 18, 9358], 5.63943, 192, 5, 'Failure']","[[453, 36, 93, 6046, 84, 10113, 18, 9358], 8.132390000000001, 312, 8, 'Failure']"
6655,10519,6974,"[[6655, 609, 6867, 6562, 10519], 2.7812099999999997, 160, 5, 'Failure']","[[6655, 609, 6867, 6562, 10519], 2.7812099999999997, 160, 5, 'Failure']","[[6655, 609, 6867, 6562, 10519], 2.7812099999999997, 160, 5, 'Failure']","[[6655, 609, 6867, 6562, 10519], 2.7812099999999997, 160, 5, 'Failure']","[[6655, 609, 6867, 6562, 10519], 2.7812099999999997, 160, 5, 'Failure']","[[6655, 609, 19, 215, 137, 12325, 3974, 6562, 10519], 2.02791, 302, 9, 'Success']"
1047,8340,6201,"[[1047, 600, 6975, 8340], 19.61844, 120, 4, 'Success']","[[1047, 600, 6975, 8340], 19.61844, 120, 4, 'Success']","[[1047, 600, 6079, 21, 6975, 8340], 2.04341, 200, 6, 'Success']","[[1047, 2441, 8320, 6975, 8340], 4.0248, 160, 5, 'Success']","[[1047, 2441, 8320, 6975, 8340], 4.0248, 160, 5, 'Success']","[[1047, 600, 6010, 1559, 12325, 12476, 12555, 6975, 8340], 1.09303, 314, 9, 'Success']"
6153,4665,2264,"[[6153, 29, 6693, 3083, 4665], 1.0067899999999999, 264, 5, 'Success']","[[6153, 29, 6693, 3083, 4665], 1.0067899999999999, 264, 5, 'Success']","[[6153, 29, 194, 3083, 4665], 1.23319, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4665], 1.0067899999999999, 264, 5, 'Failure']","[[6153, 29, 5965, 3083, 4665], 1.0067899999999999, 264, 5, 'Failure']","[[6153, 29, 5965, 3083, 4665], 1.0067899999999999, 264, 5, 'Failure']"
6268,11129,28774,"[[6268, 1609, 5452, 6232, 11057, 11129], 4.086340000000001, 304, 6, 'Failure']","[[6268, 6263, 21, 11057, 11129], 3.0863300000000002, 264, 5, 'Failure']","[[6268, 6263, 21, 11057, 11129], 3.0863300000000002, 264, 5, 'Failure']","[[6268, 11315, 5059, 3642, 11057, 11129], 5.93503, 304, 6, 'Failure']","[[6268, 11315, 5059, 3642, 11057, 11129], 5.93503, 304, 6, 'Failure']","[[6268, 11315, 13001, 12325, 6722, 167, 2223, 6274, 11057, 11129], 2.23119, 546, 10, 'Failure']"
5438,9353,8407,"[[5438, 18, 8851, 1887, 9353], 25.75295, 160, 5, 'Success']","[[5438, 855, 10921, 1887, 9353], 25.97635, 160, 5, 'Failure']","[[5438, 18, 237, 45, 1887, 9353], 25.55334, 194, 6, 'Failure']","[[5438, 855, 10921, 1887, 9353], 25.97635, 160, 5, 'Failure']","[[5438, 855, 10921, 1887, 9353], 25.97635, 160, 5, 'Failure']","[[5438, 855, 6876, 167, 6035, 45, 1887, 9353], 24.52791, 264, 8, 'Failure']"
1298,12363,94848,,,,,,
4374,7921,1998,"[[4374, 600, 18, 7921], 8.00101, 120, 4, 'Success']","[[4374, 600, 18, 7921], 8.00101, 120, 4, 'Success']","[[4374, 600, 6010, 18, 7921], 2.01, 160, 5, 'Success']","[[4374, 600, 6010, 18, 7921], 2.01, 160, 5, 'Success']","[[4374, 600, 6010, 18, 7921], 2.01, 160, 5, 'Success']","[[4374, 1139, 6324, 4090, 18, 7921], 2.012, 200, 6, 'Success']"
9301,4693,75979,"[[9301, 609, 4699, 4692, 4693], 3.12743, 160, 5, 'Failure']","[[9301, 609, 4699, 4692, 4693], 3.12743, 160, 5, 'Failure']","[[9301, 609, 4699, 4692, 4693], 3.12743, 160, 5, 'Failure']","[[9301, 609, 4699, 4692, 4693], 3.12743, 160, 5, 'Failure']","[[9301, 609, 4699, 4692, 4693], 3.12743, 160, 5, 'Failure']","[[9301, 609, 2223, 600, 6184, 1579, 4692, 4693], 3.17156, 280, 8, 'Failure']"
1847,1604,21913,"[[1847, 600, 1604], 66.76098, 80, 3, 'Failure']","[[1847, 600, 1604], 66.76098, 80, 3, 'Failure']","[[1847, 600, 1604], 66.76098, 80, 3, 'Failure']","[[1847, 600, 1604], 66.76098, 80, 3, 'Failure']","[[1847, 600, 1604], 66.76098, 80, 3, 'Failure']","[[1847, 600, 1604], 66.76098, 80, 3, 'Failure']"
9301,6406,188658,"[[9301, 8617, 21, 8269, 6406], 14.69693, 154, 5, 'Failure']","[[9301, 609, 5855, 6406], 49.356139999999996, 120, 4, 'Failure']","[[9301, 609, 858, 314, 11162, 10173, 8307, 6406], 6.209199999999999, 384, 8, 'Failure']","[[9301, 609, 5855, 6406], 49.356139999999996, 120, 4, 'Failure']","[[9301, 609, 5855, 6406], 49.356139999999996, 120, 4, 'Failure']","[[9301, 609, 2359, 301, 445, 8269, 6406], 15.130930000000001, 240, 7, 'Failure']"
9301,12618,29652,"[[9301, 9535, 9404, 855, 12618], 9.41596, 160, 5, 'Failure']","[[9301, 8617, 855, 12618], 8.256639999999999, 114, 4, 'Failure']","[[9301, 609, 24, 11844, 2877, 12618], 2.14925, 188, 6, 'Success']","[[9301, 609, 10113, 2877, 12618], 5.02461, 160, 5, 'Failure']","[[9301, 609, 10113, 2877, 12618], 5.02461, 160, 5, 'Failure']","[[9301, 609, 19, 215, 137, 2877, 12618], 2.1186, 228, 7, 'Failure']"
6177,4709,17615,"[[6177, 29, 18, 9682, 4705, 4709], 3.1057099999999997, 200, 6, 'Failure']","[[6177, 29, 18, 9682, 4705, 4709], 3.1057099999999997, 200, 6, 'Failure']","[[6177, 29, 18, 9682, 4705, 4709], 3.1057099999999997, 200, 6, 'Failure']","[[6177, 29, 18, 9682, 4705, 4709], 3.1057099999999997, 200, 6, 'Failure']","[[6177, 29, 18, 9682, 4705, 4709], 3.1057099999999997, 200, 6, 'Failure']","[[6177, 1139, 6324, 3297, 10113, 12768, 4976, 9682, 4705, 4709], 2.14295, 360, 10, 'Success']"
363,13069,1748,"[[363, 48, 576, 13069], 2.19414, 114, 4, 'Failure']","[[363, 48, 576, 13069], 2.19414, 114, 4, 'Failure']","[[363, 723, 9906, 576, 13069], 2.34368, 142, 5, 'Success']","[[363, 48, 576, 13069], 2.19414, 114, 4, 'Failure']","[[363, 48, 576, 13069], 2.19414, 114, 4, 'Failure']","[[363, 723, 149, 3642, 576, 13069], 2.04648, 292, 6, 'Success']"
1047,13037,26068,"[[1047, 1139, 13037], 79.23015, 80, 3, 'Failure']","[[1047, 1139, 13037], 79.23015, 80, 3, 'Failure']","[[1047, 1139, 13037], 79.23015, 80, 3, 'Failure']","[[1047, 1139, 13037], 79.23015, 80, 3, 'Failure']","[[1047, 1139, 13037], 79.23015, 80, 3, 'Failure']","[[1047, 600, 2654, 5199, 6324, 1139, 13037], 78.33474, 240, 7, 'Failure']"
6153,7240,11324,"[[6153, 18, 3281, 6274, 7240], 2.0349700000000004, 264, 5, 'Success']","[[6153, 29, 36, 6274, 7240], 1.03397, 296, 5, 'Success']","[[6153, 29, 36, 6274, 7240], 1.03397, 296, 5, 'Success']","[[6153, 18, 3281, 6274, 7240], 2.0349700000000004, 264, 5, 'Failure']","[[6153, 18, 3281, 6274, 7240], 2.0349700000000004, 264, 5, 'Failure']","[[6153, 18, 3642, 167, 2223, 6274, 7240], 2.03397, 334, 7, 'Failure']"
10774,12031,26032,"[[10774, 855, 4552, 423, 12031], 19.88374, 154, 5, 'Failure']","[[10774, 4044, 314, 9266, 12031], 9.58871, 264, 5, 'Failure']","[[10774, 4044, 314, 10801, 423, 12031], 5.943849999999999, 298, 6, 'Failure']","[[10774, 4044, 314, 9266, 12031], 9.58871, 264, 5, 'Failure']","[[10774, 4044, 314, 9266, 12031], 9.58871, 264, 5, 'Failure']","[[10774, 855, 6876, 167, 6722, 12325, 3974, 3352, 423, 12031], 5.43643, 348, 10, 'Success']"
10787,11619,16805,"[[10787, 18, 4310, 11619], 3.05042, 120, 4, 'Failure']","[[10787, 18, 4310, 11619], 3.05042, 120, 4, 'Failure']","[[10787, 18, 4310, 11619], 3.05042, 120, 4, 'Failure']","[[10787, 18, 4310, 11619], 3.05042, 120, 4, 'Failure']","[[10787, 18, 4310, 11619], 3.05042, 120, 4, 'Failure']","[[10787, 609, 19, 215, 137, 12325, 6722, 18, 4310, 11619], 3.08404, 342, 10, 'Failure']"
2952,7033,3258,"[[2952, 32, 7033], 3.629, 184, 3, 'Success']","[[2952, 32, 7033], 3.629, 184, 3, 'Success']","[[2952, 32, 7033], 3.629, 184, 3, 'Success']","[[2952, 32, 7033], 3.629, 184, 3, 'Success']","[[2952, 32, 7033], 3.629, 184, 3, 'Success']","[[2952, 609, 19, 215, 137, 12325, 855, 7033], 1.66138, 262, 8, 'Success']"
6896,3289,79882,"[[6896, 182, 612, 3289], 2.15976, 120, 4, 'Failure']","[[6896, 182, 612, 3289], 2.15976, 120, 4, 'Failure']","[[6896, 182, 612, 3289], 2.15976, 120, 4, 'Failure']","[[6896, 182, 612, 3289], 2.15976, 120, 4, 'Failure']","[[6896, 182, 612, 3289], 2.15976, 120, 4, 'Failure']","[[6896, 18, 6722, 12325, 612, 3289], 2.15976, 194, 6, 'Success']"
568,1254,4077,"[[568, 131, 1659, 1236, 1254], 13.339179999999999, 160, 5, 'Success']","[[568, 131, 1659, 1236, 1254], 13.339179999999999, 160, 5, 'Success']","[[568, 131, 1659, 1236, 1254], 13.339179999999999, 160, 5, 'Success']","[[568, 131, 1659, 1236, 1254], 13.339179999999999, 160, 5, 'Success']","[[568, 131, 1659, 1236, 1254], 13.339179999999999, 160, 5, 'Success']","[[568, 1273, 167, 29, 570, 1236, 1254], 13.351449999999998, 220, 7, 'Success']"
5438,10849,26460,"[[5438, 18, 2706, 4822, 10849], 5.99561, 264, 5, 'Success']","[[5438, 18, 2706, 4822, 10849], 5.99561, 264, 5, 'Failure']","[[5438, 18, 4682, 4822, 10849], 6.366110000000001, 258, 5, 'Failure']","[[5438, 855, 367, 4822, 10849], 10.52648, 264, 5, 'Failure']","[[5438, 855, 367, 4822, 10849], 10.52648, 264, 5, 'Failure']","[[5438, 855, 6876, 167, 2223, 4822, 10849], 5.15425, 334, 7, 'Failure']"
643,2885,16878,"[[643, 32, 2885], 10.43901, 184, 3, 'Success']","[[643, 32, 2885], 10.43901, 184, 3, 'Success']","[[643, 32, 2885], 10.43901, 184, 3, 'Success']","[[643, 32, 2885], 10.43901, 184, 3, 'Success']","[[643, 32, 2885], 10.43901, 184, 3, 'Success']","[[643, 32, 2885], 10.43901, 184, 3, 'Success']"
1298,12373,1054,"[[1298, 609, 12373], 0.21081, 80, 3, 'Failure']","[[1298, 609, 12373], 0.21081, 80, 3, 'Failure']","[[1298, 609, 12373], 0.21081, 80, 3, 'Failure']","[[1298, 609, 12373], 0.21081, 80, 3, 'Failure']","[[1298, 609, 12373], 0.21081, 80, 3, 'Failure']","[[1298, 609, 12373], 0.21081, 80, 3, 'Failure']"
2610,7577,18760,"[[2610, 18, 3277, 7218, 7577], 2.03752, 264, 5, 'Failure']","[[2610, 2869, 2, 7218, 7577], 2.20636, 236, 5, 'Failure']","[[2610, 2869, 2, 7218, 7577], 2.20636, 236, 5, 'Success']","[[2610, 18, 6184, 7218, 7577], 2.6313200000000005, 264, 5, 'Failure']","[[2610, 18, 6184, 7218, 7577], 2.6313200000000005, 264, 5, 'Failure']","[[2610, 3056, 855, 6876, 167, 2223, 7218, 7577], 1.3376800000000002, 374, 8, 'Failure']"
10006,11357,41833,"[[10006, 9949, 10016, 463, 11357], 22.20947, 160, 5, 'Failure']","[[10006, 9949, 10016, 463, 11357], 22.20947, 160, 5, 'Failure']","[[10006, 9949, 10016, 463, 11357], 22.20947, 160, 5, 'Failure']","[[10006, 6982, 12325, 463, 11357], 35.089310000000005, 154, 5, 'Failure']","[[10006, 6982, 12325, 463, 11357], 35.089310000000005, 154, 5, 'Failure']","[[10006, 6982, 13034, 314, 11837, 12325, 10113, 463, 11357], 24.211479999999998, 396, 9, 'Failure']"
10170,2222,136184,"[[10170, 9893, 612, 2030, 2222], 40.63359, 160, 5, 'Failure']","[[10170, 9893, 612, 2030, 2222], 40.63359, 160, 5, 'Failure']","[[10170, 3111, 3281, 182, 2030, 2222], 17.164199999999997, 200, 6, 'Failure']","[[10170, 609, 5979, 894, 2222], 114.55054, 154, 5, 'Failure']","[[10170, 609, 5979, 894, 2222], 114.55054, 154, 5, 'Failure']","[[10170, 609, 459, 18, 894, 2222], 100.60542, 194, 6, 'Failure']"
5489,4612,15656,"[[5489, 612, 2, 3083, 4612], 2.03132, 242, 5, 'Success']","[[5489, 612, 2, 3083, 4612], 2.03132, 242, 5, 'Failure']","[[5489, 612, 3728, 3083, 4612], 2.03132, 258, 5, 'Success']","[[5489, 612, 5965, 3083, 4612], 2.03132, 264, 5, 'Failure']","[[5489, 612, 5965, 3083, 4612], 2.03132, 264, 5, 'Failure']","[[5489, 612, 5965, 3083, 4612], 2.03132, 264, 5, 'Failure']"
8728,637,20628,"[[8728, 600, 637], 62.90469, 80, 3, 'Failure']","[[8728, 600, 637], 62.90469, 80, 3, 'Failure']","[[8728, 600, 637], 62.90469, 80, 3, 'Failure']","[[8728, 600, 637], 62.90469, 80, 3, 'Failure']","[[8728, 600, 637], 62.90469, 80, 3, 'Failure']","[[8728, 600, 637], 62.90469, 80, 3, 'Failure']"
6635,7200,8982,"[[6635, 167, 2223, 6274, 7200], 0.90596, 254, 5, 'Success']","[[6635, 167, 2223, 6274, 7200], 0.90596, 254, 5, 'Success']","[[6635, 609, 4764, 6274, 7200], 1.84009, 264, 5, 'Failure']","[[6635, 609, 2223, 6274, 7200], 0.90596, 264, 5, 'Failure']","[[6635, 609, 2223, 6274, 7200], 0.90596, 264, 5, 'Failure']","[[6635, 609, 2223, 6274, 7200], 0.90596, 264, 5, 'Failure']"
8728,7228,11874,"[[8728, 2, 6274, 7228], 1.01187, 202, 4, 'Success']","[[8728, 2, 6274, 7228], 1.01187, 202, 4, 'Success']","[[8728, 2, 6274, 7228], 1.01187, 202, 4, 'Success']","[[8728, 2, 6274, 7228], 1.01187, 202, 4, 'Failure']","[[8728, 2, 6274, 7228], 1.01187, 202, 4, 'Failure']","[[8728, 2, 3781, 609, 2223, 6274, 7228], 1.05936, 322, 7, 'Failure']"
1903,10070,6377,"[[1903, 48, 2, 7218, 10070], 1.6440800000000002, 242, 5, 'Success']","[[1903, 48, 2, 7218, 10070], 1.6440800000000002, 242, 5, 'Success']","[[1903, 48, 6000, 7218, 10070], 1.95021, 264, 5, 'Success']","[[1903, 48, 2223, 7218, 10070], 1.6440800000000002, 264, 5, 'Success']","[[1903, 48, 2223, 7218, 10070], 1.6440800000000002, 264, 5, 'Success']","[[1903, 48, 2223, 7218, 10070], 1.6440800000000002, 264, 5, 'Success']"
11325,12058,28557,"[[11325, 21, 7035, 11187, 12058], 2.08568, 150, 5, 'Failure']","[[11325, 21, 7035, 11187, 12058], 2.08568, 150, 5, 'Failure']","[[11325, 21, 7035, 11187, 12058], 2.08568, 150, 5, 'Failure']","[[11325, 32, 7035, 11187, 12058], 16.30709, 254, 5, 'Failure']","[[11325, 32, 7035, 11187, 12058], 16.30709, 254, 5, 'Failure']","[[11325, 84, 10113, 12325, 6722, 167, 12194, 1579, 4692, 7035, 11187, 12058], 2.3141499999999997, 414, 12, 'Success']"
10787,11418,40241,"[[10787, 886, 855, 11418], 9.1297, 120, 4, 'Failure']","[[10787, 886, 855, 11418], 9.1297, 120, 4, 'Failure']","[[10787, 886, 855, 11418], 9.1297, 120, 4, 'Failure']","[[10787, 609, 459, 855, 11418], 10.16895, 160, 5, 'Failure']","[[10787, 609, 459, 855, 11418], 10.16895, 160, 5, 'Failure']","[[10787, 609, 19, 215, 137, 12325, 855, 11418], 9.16895, 262, 8, 'Failure']"
6268,5522,6488,"[[6268, 1609, 1139, 5522], 22.837079999999997, 120, 4, 'Success']","[[6268, 1609, 1139, 5522], 22.837079999999997, 120, 4, 'Success']","[[6268, 1609, 194, 1139, 5522], 22.127769999999995, 160, 5, 'Success']","[[6268, 1609, 1139, 5522], 22.837079999999997, 120, 4, 'Success']","[[6268, 1609, 1139, 5522], 22.837079999999997, 120, 4, 'Success']","[[6268, 11315, 13001, 12325, 5965, 3297, 6324, 1139, 5522], 21.518069999999994, 308, 9, 'Success']"
3178,12291,14794,"[[3178, 609, 3549, 2651, 12291], 4.2487, 160, 5, 'Failure']","[[3178, 609, 3549, 2651, 12291], 4.2487, 160, 5, 'Failure']","[[3178, 609, 3549, 2651, 12291], 4.2487, 160, 5, 'Failure']","[[3178, 609, 254, 2651, 12291], 4.87018, 160, 5, 'Failure']","[[3178, 609, 254, 2651, 12291], 4.87018, 160, 5, 'Failure']","[[3178, 609, 19, 215, 137, 12325, 9658, 2651, 12291], 4.2635000000000005, 302, 9, 'Failure']"
10505,12336,62017,"[[10505, 53, 173, 855, 12336], 19.12706, 138, 5, 'Failure']","[[10505, 53, 12325, 855, 12336], 19.12706, 154, 5, 'Failure']","[[10505, 2561, 21, 24, 11844, 855, 12336], 15.71455, 332, 7, 'Failure']","[[10505, 53, 12325, 855, 12336], 19.12706, 154, 5, 'Failure']","[[10505, 53, 12325, 855, 12336], 19.12706, 154, 5, 'Failure']","[[10505, 53, 173, 855, 12336], 19.12706, 138, 5, 'Failure']"
6268,8858,22422,"[[6268, 11527, 855, 8858], 12.24801, 120, 4, 'Failure']","[[6268, 11527, 855, 8858], 12.24801, 120, 4, 'Success']","[[6268, 11315, 13001, 12325, 855, 8858], 6.64239, 188, 6, 'Failure']","[[6268, 11527, 855, 8858], 12.24801, 120, 4, 'Success']","[[6268, 11527, 855, 8858], 12.24801, 120, 4, 'Success']","[[6268, 11315, 13001, 12325, 175, 73, 8858], 5.6411999999999995, 206, 7, 'Success']"
10922,8066,42931,"[[10922, 130, 21, 8066], 4.43246, 120, 4, 'Failure']","[[10922, 130, 21, 8066], 4.43246, 120, 4, 'Failure']","[[10922, 10, 468, 6562, 8066], 3.2575899999999995, 160, 5, 'Success']","[[10922, 6320, 21, 8066], 7.37907, 120, 4, 'Failure']","[[10922, 6320, 21, 8066], 7.37907, 120, 4, 'Failure']","[[10922, 855, 6876, 167, 6722, 12325, 3974, 6562, 8066], 2.38638, 314, 9, 'Success']"
10505,11683,30812,"[[10505, 53, 175, 63, 11683], 4.97548, 116, 5, 'Failure']","[[10505, 53, 175, 63, 11683], 4.97548, 116, 5, 'Failure']","[[10505, 2561, 21, 435, 314, 10480, 11683], 4.25851, 344, 7, 'Failure']","[[10505, 53, 175, 63, 11683], 4.97548, 116, 5, 'Failure']","[[10505, 53, 175, 63, 11683], 4.97548, 116, 5, 'Failure']","[[10505, 53, 175, 63, 11683], 4.97548, 116, 5, 'Failure']"
9854,6388,10676,"[[9854, 18, 6228, 6188, 6388], 10.088970000000002, 160, 5, 'Success']","[[9854, 18, 6228, 6188, 6388], 10.088970000000002, 160, 5, 'Success']","[[9854, 18, 6228, 6188, 6388], 10.088970000000002, 160, 5, 'Success']","[[9854, 18, 6228, 6188, 6388], 10.088970000000002, 160, 5, 'Success']","[[9854, 18, 6228, 6188, 6388], 10.088970000000002, 160, 5, 'Success']","[[9854, 2, 3781, 1139, 6324, 5199, 6188, 6388], 9.142380000000001, 258, 8, 'Success']"
11046,5074,30216,"[[11046, 6621, 169, 4822, 5074], 3.14247, 242, 5, 'Success']","[[11046, 6621, 169, 4822, 5074], 3.14247, 242, 5, 'Failure']","[[11046, 11045, 11317, 12325, 5899, 4682, 4822, 5074], 1.20866, 470, 8, 'Success']","[[11046, 6621, 169, 4822, 5074], 3.14247, 242, 5, 'Failure']","[[11046, 6621, 169, 4822, 5074], 3.14247, 242, 5, 'Failure']","[[11046, 6621, 3292, 3642, 167, 2223, 4822, 5074], 0.48346, 354, 8, 'Failure']"
1137,11154,2577,"[[1137, 609, 12110, 11057, 11154], 1.26286, 264, 5, 'Failure']","[[1137, 1121, 11057, 11154], 1.00258, 328, 4, 'Success']","[[1137, 1121, 11057, 11154], 1.00258, 328, 4, 'Success']","[[1137, 1121, 11057, 11154], 1.00258, 328, 4, 'Success']","[[1137, 1121, 11057, 11154], 1.00258, 328, 4, 'Success']","[[1137, 8688, 600, 6079, 4822, 11057, 11154], 1.01389, 448, 7, 'Success']"
