Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
10922,1137,78543,"[[10922, 855, 968, 1137], 34.14865, 120, 4, 'Failure']","[[10922, 855, 8688, 1137], 23.779899999999998, 120, 4, 'Failure']","[[10922, 10, 645, 609, 1137], 2.62834, 160, 5, 'Failure']","[[10922, 855, 1815, 1212, 1137], 25.82154, 160, 5, 'Failure']","[[10922, 855, 1815, 1212, 1137], 25.82154, 160, 5, 'Failure']","[[10922, 855, 6876, 167, 1815, 1212, 1137], 10.660969999999999, 230, 7, 'Failure']"
10505,1298,21502,"[[10505, 2561, 21, 1361, 1298], 3.0860000000000003, 160, 5, 'Failure']","[[10505, 53, 18, 1298], 5.47568, 120, 4, 'Failure']","[[10505, 2561, 21, 24, 609, 1298], 3.1075000000000004, 298, 6, 'Failure']","[[10505, 53, 18, 1298], 5.47568, 120, 4, 'Failure']","[[10505, 53, 18, 1298], 5.47568, 120, 4, 'Failure']","[[10505, 2561, 21, 12634, 6764, 3297, 10113, 18, 1298], 4.13001, 314, 9, 'Failure']"
10787,7976,1205,"[[10787, 886, 3974, 6562, 7976], 2.00462, 160, 5, 'Success']","[[10787, 886, 3974, 6562, 7976], 2.00462, 160, 5, 'Failure']","[[10787, 886, 894, 3086, 6562, 7976], 2.2108499999999998, 188, 6, 'Success']","[[10787, 886, 3974, 6562, 7976], 2.00462, 160, 5, 'Failure']","[[10787, 886, 3974, 6562, 7976], 2.00462, 160, 5, 'Failure']","[[10787, 609, 19, 215, 137, 12325, 3974, 6562, 7976], 2.00483, 302, 9, 'Failure']"
10322,11463,56813,"[[10322, 67, 173, 11463], 23.0672, 92, 4, 'Failure']","[[10322, 73, 18, 11463], 7.99977, 114, 4, 'Failure']","[[10322, 73, 18, 11463], 7.99977, 114, 4, 'Failure']","[[10322, 73, 18, 11463], 7.99977, 114, 4, 'Failure']","[[10322, 73, 18, 11463], 7.99977, 114, 4, 'Failure']","[[10322, 73, 18, 11463], 7.99977, 114, 4, 'Failure']"
10505,6896,29411,"[[10505, 53, 173, 6896], 4.89701, 98, 4, 'Success']","[[10505, 53, 182, 6896], 5.926489999999999, 120, 4, 'Success']","[[10505, 53, 173, 6896], 4.89701, 98, 4, 'Failure']","[[10505, 53, 18, 6896], 5.926489999999999, 120, 4, 'Success']","[[10505, 53, 18, 6896], 5.926489999999999, 120, 4, 'Failure']","[[10505, 53, 173, 6896], 4.89701, 98, 4, 'Failure']"
677,1001,6460,"[[677, 2957, 609, 1001], 0.14858, 114, 4, 'Success']","[[677, 799, 609, 1001], 0.14858, 114, 4, 'Success']","[[677, 799, 609, 1001], 0.14858, 114, 4, 'Success']","[[677, 799, 609, 1001], 0.14858, 114, 4, 'Success']","[[677, 799, 609, 1001], 0.14858, 114, 4, 'Success']","[[677, 799, 609, 1001], 0.14858, 114, 4, 'Success']"
1137,2610,86538,"[[1137, 463, 2610], 44.355579999999996, 80, 3, 'Failure']","[[1137, 463, 2610], 44.355579999999996, 80, 3, 'Failure']","[[1137, 1121, 18, 2610], 2.17308, 224, 4, 'Failure']","[[1137, 463, 10295, 2610], 44.44315999999999, 114, 4, 'Failure']","[[1137, 463, 10295, 2610], 44.44315999999999, 114, 4, 'Failure']","[[1137, 463, 12325, 6722, 18, 2610], 3.25962, 194, 6, 'Failure']"
1515,1298,3254,"[[1515, 2, 1265, 1298], 2.33201, 98, 4, 'Success']","[[1515, 18, 1298], 2.00651, 80, 3, 'Success']","[[1515, 18, 1298], 2.00651, 80, 3, 'Success']","[[1515, 18, 1298], 2.00651, 80, 3, 'Success']","[[1515, 18, 1298], 2.00651, 80, 3, 'Success']","[[1515, 2, 3781, 609, 1298], 1.01626, 138, 5, 'Success']"
453,10170,19542,"[[453, 36, 609, 10170], 2.96274, 152, 4, 'Success']","[[453, 36, 609, 10170], 2.96274, 152, 4, 'Success']","[[453, 36, 609, 10170], 2.96274, 152, 4, 'Success']","[[453, 36, 609, 10170], 2.96274, 152, 4, 'Success']","[[453, 36, 609, 10170], 2.96274, 152, 4, 'Failure']","[[453, 36, 609, 10170], 2.96274, 152, 4, 'Failure']"
9272,1228,22924,"[[9272, 9292, 21, 1228], 4.2597, 114, 4, 'Success']","[[9272, 9292, 21, 1228], 4.2597, 114, 4, 'Success']","[[9272, 9268, 9275, 21, 1228], 2.6652299999999998, 154, 5, 'Failure']","[[9272, 9292, 21, 1228], 4.2597, 114, 4, 'Failure']","[[9272, 9292, 21, 1228], 4.2597, 114, 4, 'Failure']","[[9272, 9292, 9265, 21, 1228], 4.3793299999999995, 154, 5, 'Failure']"
10006,10774,64437,"[[10006, 5949, 855, 10774], 36.84185, 120, 4, 'Failure']","[[10006, 5949, 855, 10774], 36.84185, 120, 4, 'Failure']","[[10006, 5949, 18, 12019, 10774], 4.25776, 160, 5, 'Failure']","[[10006, 6982, 12325, 855, 10774], 32.82221, 154, 5, 'Failure']","[[10006, 6982, 12325, 855, 10774], 32.82221, 154, 5, 'Failure']","[[10006, 6982, 13034, 314, 11837, 12325, 6755, 1446, 10774], 5.10746, 396, 9, 'Success']"
1041,4374,44753,"[[1041, 36, 1139, 4374], 138.70283999999998, 152, 4, 'Failure']","[[1041, 18, 600, 4374], 139.74783, 120, 4, 'Failure']","[[1041, 36, 1139, 4374], 138.70283999999998, 152, 4, 'Failure']","[[1041, 32, 600, 4374], 162.10389999999998, 224, 4, 'Failure']","[[1041, 32, 600, 4374], 162.10389999999998, 224, 4, 'Failure']","[[1041, 2, 3781, 1139, 4374], 138.83750999999998, 138, 5, 'Failure']"
9268,704,16858,"[[9268, 1881, 227, 18, 704], 2.7586600000000003, 160, 5, 'Failure']","[[9268, 9275, 21, 704], 2.3877800000000002, 120, 4, 'Failure']","[[9268, 9275, 21, 704], 2.3877800000000002, 120, 4, 'Failure']","[[9268, 9275, 9265, 609, 704], 3.14604, 160, 5, 'Failure']","[[9268, 9275, 9265, 609, 704], 3.14604, 160, 5, 'Failure']","[[9268, 9275, 9265, 609, 704], 3.14604, 160, 5, 'Failure']"
7976,6896,11684,"[[7976, 6562, 8353, 6896], 8.86538, 120, 4, 'Success']","[[7976, 6562, 8353, 6896], 8.86538, 120, 4, 'Success']","[[7976, 6562, 29, 18, 6896], 3.0584299999999995, 160, 5, 'Failure']","[[7976, 6562, 3974, 18, 6896], 3.09349, 160, 5, 'Failure']","[[7976, 6562, 3974, 18, 6896], 3.09349, 160, 5, 'Failure']","[[7976, 6562, 3974, 8733, 182, 6896], 3.0350599999999996, 200, 6, 'Success']"
1137,6153,72835,"[[1137, 8688, 18, 6153], 8.62909, 120, 4, 'Failure']","[[1137, 8688, 18, 6153], 8.62909, 120, 4, 'Failure']","[[1137, 1121, 18, 6153], 2.14568, 224, 4, 'Failure']","[[1137, 463, 10185, 52, 6153], 46.86037999999999, 160, 5, 'Failure']","[[1137, 463, 10185, 52, 6153], 46.86037999999999, 160, 5, 'Failure']","[[1137, 463, 12325, 175, 52, 6153], 8.4016, 172, 6, 'Failure']"
704,8560,6176,"[[704, 21, 8560], 2.01236, 80, 3, 'Failure']","[[704, 21, 8560], 2.01236, 80, 3, 'Failure']","[[704, 21, 8560], 2.01236, 80, 3, 'Failure']","[[704, 21, 8560], 2.01236, 80, 3, 'Failure']","[[704, 21, 8560], 2.01236, 80, 3, 'Failure']","[[704, 609, 19, 215, 137, 12325, 4289, 3804, 7927, 9420, 8560], 1.1436600000000001, 370, 11, 'Failure']"
4374,6268,11969,"[[4374, 600, 11315, 6268], 45.958020000000005, 120, 4, 'Failure']","[[4374, 1139, 1609, 6268], 37.934020000000004, 120, 4, 'Failure']","[[4374, 600, 5595, 1609, 6268], 3.0718199999999998, 160, 5, 'Failure']","[[4374, 1139, 6320, 6263, 6268], 4.25686, 160, 5, 'Failure']","[[4374, 1139, 6320, 6263, 6268], 4.25686, 160, 5, 'Failure']","[[4374, 1139, 6324, 3297, 9510, 167, 11654, 308, 11837, 314, 11532, 6390, 6263, 6268], 2.4808000000000003, 570, 14, 'Failure']"
10922,8728,4671,"[[10922, 207, 18, 8728], 2.36638, 120, 4, 'Failure']","[[10922, 207, 18, 8728], 2.36638, 120, 4, 'Failure']","[[10922, 207, 237, 2, 8728], 1.8754899999999999, 132, 5, 'Failure']","[[10922, 207, 18, 8728], 2.36638, 120, 4, 'Failure']","[[10922, 207, 18, 8728], 2.36638, 120, 4, 'Failure']","[[10922, 855, 6876, 167, 8733, 9416, 2, 8728], 1.50447, 248, 8, 'Success']"
2610,1228,57104,"[[2610, 10295, 609, 1228], 1.1723, 114, 4, 'Failure']","[[2610, 10295, 609, 1228], 1.1723, 114, 4, 'Failure']","[[2610, 10295, 609, 1228], 1.1723, 114, 4, 'Failure']","[[2610, 18, 10274, 21, 1228], 3.57385, 160, 5, 'Failure']","[[2610, 18, 10274, 21, 1228], 3.57385, 160, 5, 'Failure']","[[2610, 18, 10274, 21, 1228], 3.57385, 160, 5, 'Failure']"
7971,6153,1636,"[[7971, 463, 18, 6153], 2.14607, 120, 4, 'Failure']","[[7971, 463, 18, 6153], 2.14607, 120, 4, 'Success']","[[7971, 4744, 6597, 4792, 29, 6153], 0.35339, 194, 6, 'Success']","[[7971, 6622, 855, 29, 6153], 1.09791, 160, 5, 'Success']","[[7971, 6622, 855, 29, 6153], 1.09791, 160, 5, 'Success']","[[7971, 4744, 4869, 6911, 9281, 609, 19, 215, 137, 12325, 29, 6153], 0.14888, 422, 12, 'Success']"
453,10787,39782,"[[453, 2, 36, 10787], 2.93832, 130, 4, 'Failure']","[[453, 36, 10787], 2.93832, 112, 3, 'Failure']","[[453, 36, 10787], 2.93832, 112, 3, 'Failure']","[[453, 36, 609, 10787], 5.00699, 152, 4, 'Success']","[[453, 36, 609, 10787], 5.00699, 152, 4, 'Success']","[[453, 36, 609, 10787], 5.00699, 152, 4, 'Failure']"
9854,674,92410,"[[9854, 21, 683, 671, 674], 3.3696400000000004, 160, 5, 'Failure']","[[9854, 2, 671, 674], 11.42594, 98, 4, 'Failure']","[[9854, 21, 683, 671, 674], 3.3696400000000004, 160, 5, 'Failure']","[[9854, 21, 8683, 679, 674], 10.57778, 160, 5, 'Success']","[[9854, 21, 8683, 679, 674], 10.57778, 160, 5, 'Failure']","[[9854, 21, 1577, 167, 796, 7042, 679, 674], 8.91433, 280, 8, 'Failure']"
7971,8535,36847,"[[7971, 4744, 167, 8535], 4.2794799999999995, 110, 4, 'Failure']","[[7971, 4744, 167, 8535], 4.2794799999999995, 110, 4, 'Failure']","[[7971, 317, 2938, 167, 8535], 1.25794, 150, 5, 'Failure']","[[7971, 4744, 445, 8493, 8535], 9.0854, 160, 5, 'Failure']","[[7971, 4744, 445, 8493, 8535], 9.0854, 160, 5, 'Failure']","[[7971, 3111, 3281, 609, 19, 215, 137, 12325, 3292, 8493, 8535], 7.02263, 362, 11, 'Failure']"
363,704,8975,"[[363, 50, 704], 12.06436, 74, 3, 'Failure']","[[363, 18, 704], 2.0987400000000003, 74, 3, 'Failure']","[[363, 18, 704], 2.0987400000000003, 74, 3, 'Failure']","[[363, 18, 704], 2.0987400000000003, 74, 3, 'Failure']","[[363, 18, 704], 2.0987400000000003, 74, 3, 'Failure']","[[363, 723, 149, 11578, 609, 704], 2.1318799999999998, 282, 6, 'Failure']"
1298,1041,16047,"[[1298, 18, 1041], 2.62085, 80, 3, 'Failure']","[[1298, 18, 1041], 2.62085, 80, 3, 'Failure']","[[1298, 18, 1041], 2.62085, 80, 3, 'Failure']","[[1298, 18, 1041], 2.62085, 80, 3, 'Failure']","[[1298, 18, 1041], 2.62085, 80, 3, 'Failure']","[[1298, 18, 441, 2, 1041], 4.24176, 242, 5, 'Failure']"
3178,1137,15955,"[[3178, 609, 1137], 1.03192, 80, 3, 'Failure']","[[3178, 609, 1137], 1.03192, 80, 3, 'Failure']","[[3178, 609, 1137], 1.03192, 80, 3, 'Failure']","[[3178, 609, 8688, 1137], 4.03259, 120, 4, 'Success']","[[3178, 609, 8688, 1137], 4.03259, 120, 4, 'Success']","[[3178, 609, 19, 215, 137, 12325, 4289, 1212, 1137], 2.6603399999999997, 296, 9, 'Success']"
9301,1903,61221,"[[9301, 8617, 18, 1903], 3.7346600000000003, 114, 4, 'Failure']","[[9301, 8617, 18, 1903], 3.7346600000000003, 114, 4, 'Failure']","[[9301, 8617, 18, 1903], 3.7346600000000003, 114, 4, 'Failure']","[[9301, 609, 2359, 48, 1903], 8.550699999999999, 160, 5, 'Success']","[[9301, 609, 2359, 48, 1903], 8.550699999999999, 160, 5, 'Failure']","[[9301, 609, 19, 215, 137, 12325, 6722, 18, 1903], 2.24488, 302, 9, 'Success']"
674,1137,12997,"[[674, 634, 1137], 19.01001, 184, 3, 'Success']","[[674, 634, 1137], 19.01001, 184, 3, 'Success']","[[674, 679, 2594, 314, 1121, 1137], 2.0777799999999997, 408, 6, 'Success']","[[674, 634, 1137], 19.01001, 184, 3, 'Success']","[[674, 634, 1137], 19.01001, 184, 3, 'Failure']","[[674, 679, 349, 167, 6722, 12325, 4289, 1212, 1137], 2.50968, 308, 9, 'Success']"
1228,11325,39890,"[[1228, 21, 11325], 2.07978, 80, 3, 'Failure']","[[1228, 21, 11325], 2.07978, 80, 3, 'Failure']","[[1228, 21, 11325], 2.07978, 80, 3, 'Failure']","[[1228, 21, 3527, 84, 11325], 3.6994499999999997, 160, 5, 'Failure']","[[1228, 21, 3527, 84, 11325], 3.6994499999999997, 160, 5, 'Failure']","[[1228, 21, 12634, 6764, 3297, 10113, 84, 11325], 3.20045, 274, 8, 'Failure']"
1041,7976,7974,"[[1041, 32, 6562, 7976], 6.77752, 224, 4, 'Success']","[[1041, 32, 6562, 7976], 6.77752, 224, 4, 'Failure']","[[1041, 48, 3086, 6562, 7976], 2.7705599999999997, 154, 5, 'Success']","[[1041, 32, 6562, 7976], 6.77752, 224, 4, 'Failure']","[[1041, 32, 6562, 7976], 6.77752, 224, 4, 'Failure']","[[1041, 2, 3781, 609, 19, 215, 137, 12325, 3974, 6562, 7976], 1.83739, 360, 11, 'Failure']"
10322,1228,69399,"[[10322, 70, 19, 609, 1228], 7.8304, 132, 5, 'Failure']","[[10322, 63, 609, 1228], 7.8304, 114, 4, 'Failure']","[[10322, 63, 609, 1228], 7.8304, 114, 4, 'Failure']","[[10322, 73, 10274, 21, 1228], 9.2945, 154, 5, 'Failure']","[[10322, 73, 10274, 21, 1228], 9.2945, 154, 5, 'Failure']","[[10322, 70, 62, 4972, 21, 1228], 8.83046, 172, 6, 'Failure']"
4374,11463,42152,"[[4374, 1139, 6184, 18, 11463], 2.9215299999999997, 160, 5, 'Failure']","[[4374, 600, 18, 11463], 128.54356, 120, 4, 'Failure']","[[4374, 600, 6010, 18, 11463], 2.2107599999999996, 160, 5, 'Failure']","[[4374, 600, 6184, 18, 11463], 2.9215299999999997, 160, 5, 'Failure']","[[4374, 600, 6184, 18, 11463], 2.9215299999999997, 160, 5, 'Failure']","[[4374, 1139, 6324, 3297, 10113, 18, 11463], 2.25391, 240, 7, 'Failure']"
11463,7971,28784,"[[11463, 855, 6622, 7971], 6.78559, 120, 4, 'Success']","[[11463, 855, 6622, 7971], 6.78559, 120, 4, 'Success']","[[11463, 18, 237, 167, 4744, 7971], 2.3741900000000005, 184, 6, 'Failure']","[[11463, 18, 3281, 3111, 7971], 3.11615, 160, 5, 'Failure']","[[11463, 18, 3281, 3111, 7971], 3.11615, 160, 5, 'Failure']","[[11463, 18, 3281, 3111, 7971], 3.11615, 160, 5, 'Failure']"
10505,3178,2706,"[[10505, 53, 2425, 609, 3178], 3.4042499999999998, 160, 5, 'Success']","[[10505, 53, 2425, 609, 3178], 3.4042499999999998, 160, 5, 'Failure']","[[10505, 53, 233, 1104, 609, 3178], 3.74523, 188, 6, 'Failure']","[[10505, 53, 3255, 609, 3178], 3.43131, 160, 5, 'Failure']","[[10505, 53, 3255, 609, 3178], 3.43131, 160, 5, 'Failure']","[[10505, 2561, 600, 6010, 609, 3178], 2.01625, 200, 6, 'Failure']"
2610,10006,28375,"[[2610, 18, 9919, 10006], 4.475510000000001, 120, 4, 'Failure']","[[2610, 18, 5949, 10006], 2.05676, 120, 4, 'Failure']","[[2610, 18, 5949, 10006], 2.05676, 120, 4, 'Failure']","[[2610, 18, 8080, 6982, 10006], 3.5814000000000004, 162, 5, 'Failure']","[[2610, 18, 8080, 6982, 10006], 3.5814000000000004, 162, 5, 'Failure']","[[2610, 3056, 855, 6876, 167, 6722, 12325, 6982, 10006], 2.5391600000000003, 314, 9, 'Failure']"
7971,7976,10079,"[[7971, 6622, 6519, 2626, 7976], 6.74816, 160, 5, 'Failure']","[[7971, 317, 6898, 6562, 7976], 3.04032, 160, 5, 'Failure']","[[7971, 317, 6898, 6562, 7976], 3.04032, 160, 5, 'Failure']","[[7971, 6622, 6519, 6562, 7976], 6.74816, 160, 5, 'Failure']","[[7971, 6622, 6519, 6562, 7976], 6.74816, 160, 5, 'Failure']","[[7971, 3111, 3281, 609, 19, 215, 137, 12325, 3974, 6562, 7976], 2.33367, 382, 11, 'Failure']"
9268,5489,56883,"[[9268, 423, 10801, 612, 5489], 3.6826100000000004, 154, 5, 'Failure']","[[9268, 423, 10801, 612, 5489], 3.6826100000000004, 154, 5, 'Failure']","[[9268, 423, 10801, 612, 5489], 3.6826100000000004, 154, 5, 'Failure']","[[9268, 1881, 4098, 612, 5489], 21.43116, 160, 5, 'Failure']","[[9268, 1881, 4098, 612, 5489], 21.43116, 160, 5, 'Failure']","[[9268, 1881, 6350, 167, 6722, 12325, 612, 5489], 3.2275300000000002, 274, 8, 'Failure']"
10774,1228,31316,"[[10774, 4044, 21, 1228], 6.19445, 120, 4, 'Failure']","[[10774, 4044, 21, 1228], 6.19445, 120, 4, 'Failure']","[[10774, 4044, 21, 1228], 6.19445, 120, 4, 'Failure']","[[10774, 4044, 21, 1228], 6.19445, 120, 4, 'Failure']","[[10774, 4044, 21, 1228], 6.19445, 120, 4, 'Failure']","[[10774, 855, 6876, 167, 4482, 149, 9515, 21, 1228], 5.44592, 414, 9, 'Failure']"
2610,10922,84635,"[[2610, 463, 12325, 855, 10922], 19.0963, 154, 5, 'Failure']","[[2610, 18, 6320, 10922], 11.63279, 120, 4, 'Failure']","[[2610, 18, 6320, 10922], 11.63279, 120, 4, 'Failure']","[[2610, 3056, 855, 10922], 18.85817, 120, 4, 'Failure']","[[2610, 3056, 855, 10922], 18.85817, 120, 4, 'Failure']","[[2610, 18, 6722, 12325, 855, 10922], 19.0963, 194, 6, 'Failure']"
2665,8535,51903,"[[2665, 154, 11837, 167, 8535], 1.5709300000000002, 122, 5, 'Failure']","[[2665, 609, 858, 167, 8535], 0.1557, 150, 5, 'Failure']","[[2665, 154, 12325, 167, 8535], 1.5709300000000002, 138, 5, 'Failure']","[[2665, 154, 612, 8493, 8535], 10.24254, 154, 5, 'Failure']","[[2665, 154, 612, 8493, 8535], 10.24254, 154, 5, 'Failure']","[[2665, 154, 12325, 3292, 8493, 8535], 7.114240000000001, 168, 6, 'Failure']"
9301,1515,74369,"[[9301, 7218, 2, 1515], 231.64081000000002, 202, 4, 'Failure']","[[9301, 8617, 18, 1515], 3.89244, 114, 4, 'Failure']","[[9301, 8617, 18, 1515], 3.89244, 114, 4, 'Failure']","[[9301, 609, 392, 59, 1515], 52.7154, 160, 5, 'Success']","[[9301, 609, 392, 59, 1515], 52.7154, 160, 5, 'Failure']","[[9301, 609, 19, 62, 173, 59, 1515], 51.8712, 174, 7, 'Failure']"
11046,6655,40045,"[[11046, 6621, 9522, 609, 6655], 5.6453, 160, 5, 'Failure']","[[11046, 6621, 9522, 609, 6655], 5.6453, 160, 5, 'Failure']","[[11046, 6621, 6587, 18, 6410, 6655], 2.6808099999999997, 194, 6, 'Failure']","[[11046, 11045, 4379, 609, 6655], 6.0458, 154, 5, 'Success']","[[11046, 11045, 4379, 609, 6655], 6.0458, 154, 5, 'Failure']","[[11046, 6621, 3292, 2938, 609, 6655], 4.685339999999999, 180, 6, 'Failure']"
10922,11463,61408,"[[10922, 855, 11463], 13.34302, 80, 3, 'Success']","[[10922, 855, 11463], 13.34302, 80, 3, 'Failure']","[[10922, 10, 645, 18, 11463], 3.49128, 160, 5, 'Success']","[[10922, 6320, 18, 11463], 9.26374, 120, 4, 'Failure']","[[10922, 6320, 18, 11463], 9.26374, 120, 4, 'Failure']","[[10922, 855, 6876, 167, 6722, 18, 11463], 2.55269, 240, 7, 'Failure']"
10006,643,77572,"[[10006, 5949, 18, 643], 3.23271, 120, 4, 'Failure']","[[10006, 5949, 18, 643], 3.23271, 120, 4, 'Failure']","[[10006, 5949, 18, 643], 3.23271, 120, 4, 'Failure']","[[10006, 6982, 12325, 10113, 4, 643], 25.057139999999997, 298, 6, 'Failure']","[[10006, 6982, 12325, 10113, 4, 643], 25.057139999999997, 298, 6, 'Failure']","[[10006, 6982, 9880, 8523, 10113, 4, 643], 15.11578, 344, 7, 'Failure']"
1047,2610,1423,"[[1047, 600, 18, 2610], 5.27485, 120, 4, 'Success']","[[1047, 600, 18, 2610], 5.27485, 120, 4, 'Success']","[[1047, 600, 6010, 609, 10295, 2610], 0.15041000000000002, 194, 6, 'Success']","[[1047, 600, 6010, 18, 2610], 1.00711, 160, 5, 'Success']","[[1047, 600, 6010, 18, 2610], 1.00711, 160, 5, 'Success']","[[1047, 600, 6010, 609, 10295, 2610], 0.15041000000000002, 194, 6, 'Success']"
10170,9301,9091,"[[10170, 10056, 609, 6327, 9301], 3.40049, 160, 5, 'Failure']","[[10170, 609, 9301], 1.72737, 80, 3, 'Success']","[[10170, 609, 9301], 1.72737, 80, 3, 'Success']","[[10170, 609, 9301], 1.72737, 80, 3, 'Failure']","[[10170, 609, 9301], 1.72737, 80, 3, 'Failure']","[[10170, 609, 9301], 1.72737, 80, 3, 'Failure']"
3178,1137,5696,"[[3178, 609, 8688, 1137], 2.08329, 120, 4, 'Failure']","[[3178, 609, 1137], 1.0114, 80, 3, 'Success']","[[3178, 609, 1137], 1.0114, 80, 3, 'Success']","[[3178, 609, 1137], 1.0114, 80, 3, 'Failure']","[[3178, 609, 1137], 1.0114, 80, 3, 'Failure']","[[3178, 609, 19, 215, 137, 12325, 4289, 1212, 1137], 1.5934000000000001, 296, 9, 'Success']"
677,10322,70944,"[[677, 799, 609, 19, 70, 10322], 7.783779999999999, 172, 6, 'Failure']","[[677, 799, 609, 63, 10322], 14.807999999999998, 154, 5, 'Failure']","[[677, 81, 9563, 12325, 63, 10322], 9.56286, 182, 6, 'Failure']","[[677, 3184, 5916, 62, 70, 10322], 11.899000000000001, 172, 6, 'Failure']","[[677, 3184, 5916, 62, 70, 10322], 11.899000000000001, 172, 6, 'Failure']","[[677, 3184, 2701, 10113, 1983, 60, 175, 70, 10322], 10.557609999999999, 270, 9, 'Failure']"
5438,8668,37430,"[[5438, 5437, 314, 9726, 8668], 8.766539999999999, 264, 5, 'Failure']","[[5438, 18, 739, 8668], 8.68967, 120, 4, 'Failure']","[[5438, 18, 739, 8668], 8.68967, 120, 4, 'Failure']","[[5438, 18, 8202, 8668], 8.68967, 120, 4, 'Failure']","[[5438, 18, 8202, 8668], 8.68967, 120, 4, 'Failure']","[[5438, 855, 6876, 167, 6722, 12325, 233, 8202, 8668], 8.25108, 308, 9, 'Failure']"
11325,6177,92642,"[[11325, 84, 29, 6177], 4.63077, 100, 4, 'Failure']","[[11325, 84, 29, 6177], 4.63077, 100, 4, 'Failure']","[[11325, 21, 233, 600, 6177], 2.64849, 258, 5, 'Failure']","[[11325, 84, 6587, 6425, 6177], 13.37602, 148, 5, 'Failure']","[[11325, 84, 6587, 6425, 6177], 13.37602, 148, 5, 'Failure']","[[11325, 84, 10113, 12325, 6722, 167, 6425, 6177], 12.54215, 258, 8, 'Success']"
1755,1847,4327,"[[1755, 1369, 18, 1847], 3.91754, 120, 4, 'Success']","[[1755, 1369, 18, 1847], 3.91754, 120, 4, 'Success']","[[1755, 1609, 194, 6480, 1847], 2.44569, 160, 5, 'Success']","[[1755, 1369, 18, 1847], 3.91754, 120, 4, 'Success']","[[1755, 1369, 18, 1847], 3.91754, 120, 4, 'Success']","[[1755, 1369, 3642, 167, 5965, 609, 19, 215, 6480, 1847], 2.0259799999999997, 328, 10, 'Success']"
10006,2665,49582,"[[10006, 10002, 609, 2665], 11.96649, 120, 4, 'Failure']","[[10006, 10002, 609, 2665], 11.96649, 120, 4, 'Failure']","[[10006, 5949, 233, 10485, 12325, 154, 2665], 3.9420599999999997, 216, 7, 'Failure']","[[10006, 6982, 12325, 154, 2665], 17.639680000000002, 148, 5, 'Failure']","[[10006, 6982, 12325, 154, 2665], 17.639680000000002, 148, 5, 'Failure']","[[10006, 6982, 13034, 314, 11837, 154, 2665], 4.84491, 316, 7, 'Failure']"
11325,7976,8854,"[[11325, 32, 6562, 7976], 7.4363600000000005, 224, 4, 'Failure']","[[11325, 32, 6562, 7976], 7.4363600000000005, 224, 4, 'Failure']","[[11325, 21, 233, 2667, 3086, 6562, 7976], 3.6641400000000006, 326, 7, 'Failure']","[[11325, 32, 6562, 7976], 7.4363600000000005, 224, 4, 'Failure']","[[11325, 32, 6562, 7976], 7.4363600000000005, 224, 4, 'Failure']","[[11325, 84, 10113, 12325, 3974, 6562, 7976], 3.0265700000000004, 234, 7, 'Failure']"
9301,643,58700,"[[9301, 8617, 32, 643], 32.937329999999996, 218, 4, 'Success']","[[9301, 8617, 18, 643], 3.70441, 114, 4, 'Failure']","[[9301, 8617, 18, 643], 3.70441, 114, 4, 'Failure']","[[9301, 609, 4, 643], 8.51587, 224, 4, 'Failure']","[[9301, 609, 4, 643], 8.51587, 224, 4, 'Failure']","[[9301, 609, 19, 215, 137, 12325, 10113, 4, 643], 2.7630999999999997, 406, 9, 'Failure']"
8728,363,14825,"[[8728, 6930, 18, 363], 3.0444899999999997, 120, 4, 'Failure']","[[8728, 18, 363], 2.02966, 80, 3, 'Failure']","[[8728, 18, 363], 2.02966, 80, 3, 'Failure']","[[8728, 18, 363], 2.02966, 80, 3, 'Failure']","[[8728, 18, 363], 2.02966, 80, 3, 'Failure']","[[8728, 600, 6010, 18, 363], 2.07414, 160, 5, 'Failure']"
7976,1001,3856,"[[7976, 6562, 6867, 609, 1001], 2.05014, 160, 5, 'Success']","[[7976, 6562, 6867, 609, 1001], 2.05014, 160, 5, 'Success']","[[7976, 6562, 6867, 609, 1001], 2.05014, 160, 5, 'Success']","[[7976, 6562, 10551, 609, 1001], 2.05014, 160, 5, 'Success']","[[7976, 6562, 10551, 609, 1001], 2.05014, 160, 5, 'Success']","[[7976, 6562, 8723, 12325, 4438, 609, 1001], 2.01158, 234, 7, 'Success']"
1903,1298,6261,"[[1903, 18, 1298], 2.01252, 80, 3, 'Failure']","[[1903, 18, 1298], 2.01252, 80, 3, 'Failure']","[[1903, 18, 1298], 2.01252, 80, 3, 'Failure']","[[1903, 18, 1298], 2.01252, 80, 3, 'Failure']","[[1903, 18, 1298], 2.01252, 80, 3, 'Failure']","[[1903, 18, 1298], 2.01252, 80, 3, 'Failure']"
1755,363,8769,"[[1755, 1369, 2622, 363], 6.04297, 120, 4, 'Failure']","[[1755, 1778, 2877, 363], 3.89454, 120, 4, 'Failure']","[[1755, 1354, 529, 18, 363], 3.03608, 154, 5, 'Failure']","[[1755, 1778, 2877, 363], 3.89454, 120, 4, 'Failure']","[[1755, 1778, 2877, 363], 3.89454, 120, 4, 'Failure']","[[1755, 1369, 3642, 167, 6722, 48, 363], 2.9032099999999996, 240, 7, 'Success']"
