Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11463,2272,65907,"[[11463, 855, 2272], 14.24732, 80, 3, 'Failure']","[[11463, 855, 2272], 14.24732, 80, 3, 'Failure']","[[11463, 18, 137, 12325, 233, 2272], 2.26363, 302, 6, 'Success']","[[11463, 10917, 233, 2272], 3.63628, 114, 4, 'Success']","[[11463, 10917, 233, 2272], 3.63628, 114, 4, 'Success']","[[11463, 18, 6722, 12325, 233, 2272], 2.26363, 188, 6, 'Success']"
6635,2868,8852,"[[6635, 1560, 612, 2868], 1.99423, 120, 4, 'Success']","[[6635, 1560, 612, 2868], 1.99423, 120, 4, 'Success']","[[6635, 1560, 612, 2868], 1.99423, 120, 4, 'Success']","[[6635, 1560, 612, 2868], 1.99423, 120, 4, 'Success']","[[6635, 1560, 612, 2868], 1.99423, 120, 4, 'Success']","[[6635, 609, 19, 215, 137, 12325, 612, 2868], 1.9234, 262, 8, 'Success']"
5365,6742,15396,"[[5365, 609, 547, 6742], 8.19135, 500, 4, 'Failure']","[[5365, 609, 547, 6742], 8.19135, 500, 4, 'Failure']","[[5365, 609, 4727, 5455, 6742], 3.1864, 160, 5, 'Failure']","[[5365, 2, 547, 6742], 9.71636, 478, 4, 'Success']","[[5365, 2, 547, 6742], 9.71636, 478, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 5899, 5630, 5455, 6742], 2.78683, 504, 12, 'Success']"
363,5043,3698,"[[363, 50, 5043], 3.49039, 74, 3, 'Success']","[[363, 50, 5043], 3.49039, 74, 3, 'Success']","[[363, 723, 233, 5043], 1.41048, 102, 4, 'Success']","[[363, 723, 233, 5043], 1.41048, 102, 4, 'Success']","[[363, 723, 233, 5043], 1.41048, 102, 4, 'Success']","[[363, 723, 149, 7122, 12325, 233, 5043], 1.10824, 320, 7, 'Success']"
10922,12425,71061,"[[10922, 855, 12157, 12425], 15.28328, 120, 4, 'Success']","[[10922, 855, 12157, 12425], 15.28328, 120, 4, 'Success']","[[10922, 10, 645, 12325, 9401, 12425], 3.2080399999999996, 194, 6, 'Success']","[[10922, 855, 12157, 12425], 15.28328, 120, 4, 'Success']","[[10922, 855, 12157, 12425], 15.28328, 120, 4, 'Success']","[[10922, 855, 6876, 167, 6722, 12325, 3093, 12157, 12425], 1.56849, 314, 9, 'Success']"
10322,6334,71707,"[[10322, 70, 18, 6334], 8.98279, 114, 4, 'Failure']","[[10322, 73, 320, 6334], 8.98279, 114, 4, 'Failure']","[[10322, 59, 343, 182, 6334], 9.06451, 148, 5, 'Failure']","[[10322, 67, 182, 6334], 8.98279, 114, 4, 'Success']","[[10322, 67, 182, 6334], 8.98279, 114, 4, 'Success']","[[10322, 70, 175, 182, 6334], 8.98279, 132, 5, 'Success']"
453,67,124645,"[[453, 2, 67], 13.578159999999999, 58, 3, 'Failure']","[[453, 2, 67], 13.578159999999999, 58, 3, 'Failure']","[[453, 60, 173, 67], 1.11364, 76, 4, 'Failure']","[[453, 21, 4749, 67], 4.7312, 120, 4, 'Success']","[[453, 21, 4749, 67], 4.7312, 120, 4, 'Success']","[[453, 36, 93, 6046, 60, 175, 67], 3.93405, 228, 7, 'Success']"
1368,3438,43118,"[[1368, 32, 3438], 24.257569999999998, 178, 3, 'Success']","[[1368, 32, 3438], 24.257569999999998, 178, 3, 'Success']","[[1368, 21, 86, 3438], 2.27036, 218, 4, 'Failure']","[[1368, 32, 3438], 24.257569999999998, 178, 3, 'Success']","[[1368, 32, 3438], 24.257569999999998, 178, 3, 'Success']","[[1368, 21, 12634, 6764, 6324, 3438], 1.65842, 188, 6, 'Success']"
6268,84,19781,"[[6268, 11527, 84], 2.03956, 80, 3, 'Success']","[[6268, 11527, 84], 2.03956, 80, 3, 'Success']","[[6268, 11527, 84], 2.03956, 80, 3, 'Success']","[[6268, 11527, 84], 2.03956, 80, 3, 'Success']","[[6268, 11527, 84], 2.03956, 80, 3, 'Success']","[[6268, 11315, 13001, 12325, 10113, 84], 2.1394599999999997, 188, 6, 'Success']"
11325,2043,50455,"[[11325, 855, 2043], 11.14147, 80, 3, 'Failure']","[[11325, 855, 2043], 11.14147, 80, 3, 'Failure']","[[11325, 21, 435, 314, 2043], 2.2138299999999997, 264, 5, 'Failure']","[[11325, 84, 12292, 2043], 8.20197, 114, 4, 'Success']","[[11325, 84, 12292, 2043], 8.20197, 114, 4, 'Success']","[[11325, 84, 10113, 12325, 6722, 2537, 4436, 2043], 3.05957, 274, 8, 'Success']"
8560,3352,50955,"[[8560, 21, 233, 3352], 29.72943, 218, 4, 'Failure']","[[8560, 21, 233, 3352], 29.72943, 218, 4, 'Failure']","[[8560, 21, 233, 2877, 3352], 2.7557899999999997, 258, 5, 'Failure']","[[8560, 9420, 2928, 2359, 3352], 3.3248900000000003, 160, 5, 'Success']","[[8560, 9420, 2928, 2359, 3352], 3.3248900000000003, 160, 5, 'Success']","[[8560, 6982, 13034, 314, 11837, 12325, 3974, 3352], 2.6654299999999993, 356, 8, 'Success']"
10322,4045,4859,"[[10322, 63, 12325, 4045], 3.5658600000000003, 108, 4, 'Success']","[[10322, 63, 12325, 4045], 3.5658600000000003, 108, 4, 'Success']","[[10322, 63, 26, 12325, 4045], 3.6144600000000002, 142, 5, 'Success']","[[10322, 66, 6722, 4045], 3.5658600000000003, 114, 4, 'Success']","[[10322, 66, 6722, 4045], 3.5658600000000003, 114, 4, 'Success']","[[10322, 70, 175, 12325, 4045], 3.5658600000000003, 126, 5, 'Success']"
5438,6714,11047,"[[5438, 855, 42, 6714], 6.27977, 122, 4, 'Success']","[[5438, 18, 377, 6714], 3.66825, 120, 4, 'Success']","[[5438, 18, 377, 6714], 3.66825, 120, 4, 'Success']","[[5438, 18, 377, 6714], 3.66825, 120, 4, 'Success']","[[5438, 18, 377, 6714], 3.66825, 120, 4, 'Success']","[[5438, 855, 6876, 167, 6722, 12325, 1559, 6714], 2.84489, 274, 8, 'Success']"
1047,11267,33649,"[[1047, 600, 5891, 11267], 2.10095, 120, 4, 'Success']","[[1047, 600, 5891, 11267], 2.10095, 120, 4, 'Success']","[[1047, 600, 5891, 11267], 2.10095, 120, 4, 'Success']","[[1047, 600, 5891, 11267], 2.10095, 120, 4, 'Success']","[[1047, 600, 5891, 11267], 2.10095, 120, 4, 'Success']","[[1047, 600, 6010, 1559, 12325, 6722, 167, 11267], 0.16825, 264, 8, 'Success']"
1137,10921,112512,"[[1137, 8688, 1369, 10921], 2.7875900000000002, 120, 4, 'Failure']","[[1137, 8688, 1369, 10921], 2.7875900000000002, 120, 4, 'Failure']","[[1137, 609, 24, 11844, 167, 10921], 1.5635500000000002, 178, 6, 'Failure']","[[1137, 463, 445, 10921], 58.48164, 120, 4, 'Success']","[[1137, 463, 445, 10921], 58.48164, 120, 4, 'Success']","[[1137, 463, 12325, 3974, 796, 445, 10921], 4.45505, 234, 7, 'Success']"
4374,3015,34740,"[[4374, 1139, 3086, 3015], 105.98657, 114, 4, 'Failure']","[[4374, 1139, 3086, 3015], 105.98657, 114, 4, 'Failure']","[[4374, 1139, 3832, 167, 3015], 1.5211, 150, 5, 'Failure']","[[4374, 600, 3974, 167, 3015], 2.27792, 150, 5, 'Failure']","[[4374, 600, 3974, 167, 3015], 2.27792, 150, 5, 'Failure']","[[4374, 1139, 6324, 3297, 3642, 167, 3015], 1.20944, 230, 7, 'Failure']"
8560,4014,181578,"[[8560, 6487, 855, 5528, 4014], 72.82011000000001, 160, 5, 'Failure']","[[8560, 21, 5560, 5528, 4014], 19.572, 160, 5, 'Failure']","[[8560, 21, 435, 314, 6830, 149, 2668, 4014], 2.4510600000000005, 488, 8, 'Failure']","[[8560, 6982, 12325, 233, 5528, 4014], 58.332860000000004, 188, 6, 'Failure']","[[8560, 6982, 12325, 233, 5528, 4014], 58.332860000000004, 188, 6, 'Failure']","[[8560, 6982, 9880, 8523, 10113, 12325, 233, 5528, 4014], 35.59777999999999, 308, 9, 'Failure']"
10322,3100,8326,"[[10322, 67, 2296, 3100], 4.62388, 114, 4, 'Success']","[[10322, 67, 2296, 3100], 4.62388, 114, 4, 'Success']","[[10322, 67, 2296, 3100], 4.62388, 114, 4, 'Success']","[[10322, 67, 2296, 3100], 4.62388, 114, 4, 'Success']","[[10322, 67, 2296, 3100], 4.62388, 114, 4, 'Success']","[[10322, 67, 2296, 3100], 4.62388, 114, 4, 'Success']"
677,6219,37100,"[[677, 4710, 314, 6219], 2.15213, 218, 4, 'Failure']","[[677, 4710, 314, 6219], 2.15213, 218, 4, 'Failure']","[[677, 4710, 314, 6219], 2.15213, 218, 4, 'Failure']","[[677, 4710, 314, 6219], 2.15213, 218, 4, 'Failure']","[[677, 4710, 314, 6219], 2.15213, 218, 4, 'Failure']","[[677, 3184, 2701, 10113, 12325, 6722, 167, 11654, 308, 11837, 314, 6219], 2.78287, 478, 12, 'Success']"
2665,1574,43876,"[[2665, 609, 2938, 1574], 7.45923, 120, 4, 'Failure']","[[2665, 261, 3292, 1574], 8.54194, 100, 4, 'Failure']","[[2665, 154, 12325, 3292, 1574], 1.43876, 128, 5, 'Failure']","[[2665, 154, 12325, 3292, 1574], 1.43876, 128, 5, 'Failure']","[[2665, 154, 12325, 3292, 1574], 1.43876, 128, 5, 'Failure']","[[2665, 154, 12325, 3292, 1574], 1.43876, 128, 5, 'Failure']"
9949,8788,24700,"[[9949, 9889, 6760, 8639, 8788], 2.07704, 160, 5, 'Success']","[[9949, 9598, 6760, 8639, 8788], 1.08881, 160, 5, 'Failure']","[[9949, 9598, 6760, 8639, 8788], 1.08881, 160, 5, 'Failure']","[[9949, 9598, 6760, 8639, 8788], 1.08881, 160, 5, 'Failure']","[[9949, 9598, 6760, 8639, 8788], 1.08881, 160, 5, 'Failure']","[[9949, 9889, 996, 9510, 167, 29, 8639, 8788], 0.9148999999999998, 280, 8, 'Success']"
2952,4495,324129,"[[2952, 600, 3974, 4495], 96.64585, 120, 4, 'Failure']","[[2952, 609, 8742, 4495], 35.061319999999995, 120, 4, 'Failure']","[[2952, 609, 24, 11844, 167, 4495], 2.62165, 178, 6, 'Failure']","[[2952, 32, 445, 4495], 165.38944999999998, 224, 4, 'Failure']","[[2952, 32, 445, 4495], 165.38944999999998, 224, 4, 'Failure']","[[2952, 32, 445, 4495], 165.38944999999998, 224, 4, 'Failure']"
1903,359,16253,"[[1903, 32, 359], 10.12651, 184, 3, 'Success']","[[1903, 32, 359], 10.12651, 184, 3, 'Success']","[[1903, 18, 137, 12325, 233, 359], 2.6988700000000003, 302, 6, 'Failure']","[[1903, 32, 359], 10.12651, 184, 3, 'Success']","[[1903, 32, 359], 10.12651, 184, 3, 'Success']","[[1903, 18, 6722, 12325, 233, 359], 2.6988700000000003, 188, 6, 'Failure']"
5489,10159,137181,"[[5489, 612, 10159], 2.27436, 80, 3, 'Success']","[[5489, 612, 10159], 2.27436, 80, 3, 'Success']","[[5489, 612, 10159], 2.27436, 80, 3, 'Success']","[[5489, 612, 10159], 2.27436, 80, 3, 'Success']","[[5489, 612, 10159], 2.27436, 80, 3, 'Success']","[[5489, 612, 10159], 2.27436, 80, 3, 'Success']"
1041,6857,22580,"[[1041, 21, 9278, 6857], 3.2581, 120, 4, 'Failure']","[[1041, 21, 9278, 6857], 3.2581, 120, 4, 'Failure']","[[1041, 21, 9278, 6857], 3.2581, 120, 4, 'Failure']","[[1041, 21, 9278, 6857], 3.2581, 120, 4, 'Failure']","[[1041, 21, 9278, 6857], 3.2581, 120, 4, 'Failure']","[[1041, 2, 1551, 12325, 5965, 445, 9278, 6857], 3.48393, 252, 8, 'Success']"
677,9278,108296,"[[677, 81, 445, 9278], 148.17881, 108, 4, 'Failure']","[[677, 799, 21, 9278], 3.49084, 114, 4, 'Failure']","[[677, 799, 21, 9278], 3.49084, 114, 4, 'Failure']","[[677, 3184, 4998, 84, 445, 9278], 12.39033, 194, 6, 'Success']","[[677, 3184, 4998, 84, 445, 9278], 12.39033, 194, 6, 'Success']","[[677, 3184, 2701, 10113, 84, 445, 9278], 8.30672, 234, 7, 'Success']"
5489,8732,36320,"[[5489, 207, 1566, 21, 8732], 2.79906, 150, 5, 'Failure']","[[5489, 207, 1566, 21, 8732], 2.79906, 150, 5, 'Failure']","[[5489, 612, 6463, 21, 8732], 3.1089599999999997, 154, 5, 'Failure']","[[5489, 73, 173, 62, 8732], 5.28392, 116, 5, 'Success']","[[5489, 73, 173, 62, 8732], 5.28392, 116, 5, 'Success']","[[5489, 612, 1659, 149, 9515, 21, 8732], 3.14628, 344, 7, 'Failure']"
9301,12387,257020,"[[9301, 8617, 18, 12387], 6.08425, 114, 4, 'Failure']","[[9301, 8617, 18, 12387], 6.08425, 114, 4, 'Failure']","[[9301, 609, 24, 11844, 167, 12387], 2.2861000000000002, 178, 6, 'Failure']","[[9301, 609, 692, 612, 12387], 29.47334, 160, 5, 'Failure']","[[9301, 609, 692, 612, 12387], 29.47334, 160, 5, 'Failure']","[[9301, 609, 2359, 796, 612, 12387], 6.3132, 200, 6, 'Failure']"
9854,878,74351,"[[9854, 18, 878], 2.1487, 80, 3, 'Success']","[[9854, 18, 878], 2.1487, 80, 3, 'Success']","[[9854, 18, 878], 2.1487, 80, 3, 'Success']","[[9854, 21, 6259, 626, 878], 3.2984, 160, 5, 'Failure']","[[9854, 21, 6259, 626, 878], 3.2984, 160, 5, 'Failure']","[[9854, 21, 1577, 167, 6722, 12325, 3462, 878], 2.59481, 274, 8, 'Success']"
9854,3774,30415,"[[9854, 18, 653, 3774], 3.0912599999999997, 120, 4, 'Success']","[[9854, 18, 653, 3774], 3.0912599999999997, 120, 4, 'Success']","[[9854, 18, 653, 3774], 3.0912599999999997, 120, 4, 'Success']","[[9854, 18, 653, 3774], 3.0912599999999997, 120, 4, 'Success']","[[9854, 18, 653, 3774], 3.0912599999999997, 120, 4, 'Success']","[[9854, 21, 1577, 167, 321, 653, 3774], 4.304189999999999, 230, 7, 'Success']"
10170,7042,745,"[[10170, 9893, 612, 7042], 1.14249, 120, 4, 'Success']","[[10170, 609, 2037, 7042], 0.21606999999999998, 120, 4, 'Success']","[[10170, 609, 19, 233, 7042], 0.14231, 132, 5, 'Success']","[[10170, 609, 2037, 7042], 0.21606999999999998, 120, 4, 'Success']","[[10170, 609, 2037, 7042], 0.21606999999999998, 120, 4, 'Success']","[[10170, 609, 19, 215, 137, 12325, 167, 7042], 0.06929, 252, 8, 'Success']"
10922,8153,50482,"[[10922, 10, 1579, 8153], 87.92053999999999, 120, 4, 'Success']","[[10922, 10, 1579, 8153], 87.92053999999999, 120, 4, 'Success']","[[10922, 10, 645, 12325, 8057, 8153], 3.4038600000000008, 194, 6, 'Failure']","[[10922, 855, 131, 2728, 8153], 4.26205, 160, 5, 'Failure']","[[10922, 855, 131, 2728, 8153], 4.26205, 160, 5, 'Failure']","[[10922, 855, 6876, 167, 12194, 1579, 8153], 1.50481, 230, 7, 'Failure']"
9268,10851,73213,"[[9268, 2651, 3549, 172, 10851], 19.818469999999998, 141, 5, 'Failure']","[[9268, 423, 174, 175, 10851], 9.08213, 132, 5, 'Failure']","[[9268, 423, 174, 175, 10851], 9.08213, 132, 5, 'Failure']","[[9268, 1881, 6350, 167, 56, 10851], 52.433499999999995, 190, 6, 'Failure']","[[9268, 1881, 6350, 167, 56, 10851], 52.433499999999995, 190, 6, 'Failure']","[[9268, 1881, 6350, 167, 57, 175, 10851], 8.49638, 208, 7, 'Failure']"
10922,1268,17335,"[[10922, 130, 21, 1268], 3.1014799999999996, 120, 4, 'Failure']","[[10922, 130, 21, 1268], 3.1014799999999996, 120, 4, 'Failure']","[[10922, 130, 21, 1268], 3.1014799999999996, 120, 4, 'Failure']","[[10922, 6320, 6562, 1268], 4.76828, 120, 4, 'Success']","[[10922, 6320, 6562, 1268], 4.76828, 120, 4, 'Success']","[[10922, 855, 6876, 167, 137, 2877, 1268], 2.15604, 240, 7, 'Success']"
9268,7354,27318,"[[9268, 9275, 9265, 609, 7354], 4.47448, 160, 5, 'Failure']","[[9268, 9275, 9265, 609, 7354], 4.47448, 160, 5, 'Failure']","[[9268, 9275, 9265, 609, 5051, 7354], 2.7972799999999998, 200, 6, 'Failure']","[[9268, 2651, 886, 6734, 7354], 6.748309999999999, 141, 5, 'Success']","[[9268, 2651, 886, 6734, 7354], 6.748309999999999, 141, 5, 'Success']","[[9268, 9275, 1818, 167, 29, 6734, 7354], 2.92888, 344, 7, 'Success']"
10322,3591,8205,"[[10322, 73, 5100, 3591], 3.8654100000000002, 114, 4, 'Success']","[[10322, 70, 351, 3591], 3.8900200000000003, 108, 4, 'Success']","[[10322, 70, 351, 3591], 3.8900200000000003, 108, 4, 'Success']","[[10322, 73, 5100, 3591], 3.8654100000000002, 114, 4, 'Success']","[[10322, 73, 5100, 3591], 3.8654100000000002, 114, 4, 'Success']","[[10322, 73, 5100, 3591], 3.8654100000000002, 114, 4, 'Success']"
11463,9636,97912,"[[11463, 855, 9636], 20.68033, 80, 3, 'Failure']","[[11463, 855, 9636], 20.68033, 80, 3, 'Failure']","[[11463, 18, 137, 12325, 9636], 2.19582, 268, 5, 'Success']","[[11463, 18, 6722, 12325, 9636], 2.19582, 154, 5, 'Success']","[[11463, 18, 6722, 12325, 9636], 2.19582, 154, 5, 'Success']","[[11463, 18, 6722, 12325, 9636], 2.19582, 154, 5, 'Success']"
6896,6775,44299,"[[6896, 182, 314, 6775], 1.0463, 224, 4, 'Success']","[[6896, 48, 6621, 6775], 4.65142, 110, 4, 'Success']","[[6896, 182, 314, 6775], 1.0463, 224, 4, 'Success']","[[6896, 48, 6621, 6775], 4.65142, 110, 4, 'Success']","[[6896, 48, 6621, 6775], 4.65142, 110, 4, 'Success']","[[6896, 1139, 6324, 3297, 3642, 167, 321, 6621, 6775], 1.4883, 300, 9, 'Success']"
9301,3758,62341,"[[9301, 6327, 148, 3758], 10.854980000000001, 120, 4, 'Failure']","[[9301, 609, 5773, 3758], 7.45881, 120, 4, 'Success']","[[9301, 609, 858, 314, 3758], 1.18902, 264, 5, 'Failure']","[[9301, 609, 5773, 3758], 7.45881, 120, 4, 'Success']","[[9301, 609, 5773, 3758], 7.45881, 120, 4, 'Failure']","[[9301, 609, 19, 215, 137, 12325, 612, 3758], 2.2493600000000002, 262, 8, 'Success']"
7976,10539,24960,"[[7976, 2626, 1139, 8688, 10539], 79.15919000000001, 160, 5, 'Failure']","[[7976, 6562, 13029, 12768, 10539], 2.04992, 160, 5, 'Failure']","[[7976, 6562, 13029, 12768, 10539], 2.04992, 160, 5, 'Failure']","[[7976, 6562, 13029, 12768, 10539], 2.04992, 160, 5, 'Failure']","[[7976, 6562, 13029, 12768, 10539], 2.04992, 160, 5, 'Failure']","[[7976, 6562, 8723, 12325, 10113, 12768, 10539], 2.04992, 234, 7, 'Failure']"
6655,6928,14651,"[[6655, 609, 108, 6928], 3.2123700000000004, 100, 4, 'Failure']","[[6655, 609, 108, 6928], 3.2123700000000004, 100, 4, 'Failure']","[[6655, 609, 24, 11844, 3673, 612, 6928], 2.07425, 222, 7, 'Failure']","[[6655, 609, 108, 6928], 3.2123700000000004, 100, 4, 'Failure']","[[6655, 609, 108, 6928], 3.2123700000000004, 100, 4, 'Failure']","[[6655, 609, 19, 215, 137, 12325, 29, 570, 108, 6928], 1.8058, 304, 10, 'Failure']"
1755,6336,210432,"[[1755, 1778, 634, 6336], 238.70740999999998, 120, 4, 'Failure']","[[1755, 1778, 634, 6336], 238.70740999999998, 120, 4, 'Failure']","[[1755, 1369, 9634, 12325, 5899, 5552, 6336], 4.47403, 332, 7, 'Success']","[[1755, 1369, 345, 5552, 6336], 50.71687, 154, 5, 'Success']","[[1755, 1369, 345, 5552, 6336], 50.71687, 154, 5, 'Success']","[[1755, 1369, 3642, 167, 6722, 12325, 5899, 5552, 6336], 4.052149999999999, 418, 9, 'Success']"
7971,2668,22238,"[[7971, 317, 6234, 149, 2668], 4.29152, 264, 5, 'Failure']","[[7971, 317, 6234, 149, 2668], 4.29152, 264, 5, 'Failure']","[[7971, 317, 2938, 12325, 5899, 149, 2668], 1.26786, 442, 7, 'Failure']","[[7971, 6622, 2605, 3374, 2668], 12.65446, 160, 5, 'Success']","[[7971, 6622, 2605, 3374, 2668], 12.65446, 160, 5, 'Success']","[[7971, 3111, 3281, 609, 19, 215, 137, 12325, 4482, 149, 2668], 1.75814, 486, 11, 'Success']"
6635,6405,28457,"[[6635, 1560, 84, 6405], 2.2295, 120, 4, 'Success']","[[6635, 1560, 84, 6405], 2.2295, 120, 4, 'Success']","[[6635, 167, 137, 12325, 6478, 6405], 0.97338, 194, 6, 'Failure']","[[6635, 1560, 612, 6405], 2.2295, 120, 4, 'Success']","[[6635, 1560, 612, 6405], 2.2295, 120, 4, 'Success']","[[6635, 609, 19, 215, 137, 12325, 6478, 6405], 1.00184, 262, 8, 'Failure']"
674,12383,45753,"[[674, 285, 2877, 12383], 47.8456, 120, 4, 'Success']","[[674, 285, 2877, 12383], 47.8456, 120, 4, 'Success']","[[674, 679, 349, 167, 12383], 1.68729, 150, 5, 'Success']","[[674, 679, 349, 167, 12383], 1.68729, 150, 5, 'Success']","[[674, 679, 349, 167, 12383], 1.68729, 150, 5, 'Success']","[[674, 679, 349, 167, 12383], 1.68729, 150, 5, 'Success']"
704,3811,26432,"[[704, 18, 1907, 3811], 2.31718, 120, 4, 'Failure']","[[704, 21, 3414, 3811], 2.05286, 120, 4, 'Failure']","[[704, 21, 3414, 3811], 2.05286, 120, 4, 'Failure']","[[704, 609, 254, 3414, 3811], 2.163, 160, 5, 'Failure']","[[704, 609, 254, 3414, 3811], 2.163, 160, 5, 'Failure']","[[704, 609, 19, 215, 137, 12325, 6722, 167, 4495, 3811], 1.39718, 332, 10, 'Failure']"
2610,6012,9254,"[[2610, 18, 1358, 6012], 2.01851, 120, 4, 'Success']","[[2610, 18, 1358, 6012], 2.01851, 120, 4, 'Success']","[[2610, 10295, 1983, 8611, 6012], 1.64127, 148, 5, 'Failure']","[[2610, 18, 1358, 6012], 2.01851, 120, 4, 'Success']","[[2610, 18, 1358, 6012], 2.01851, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 6722, 12325, 3292, 6012], 1.16656, 294, 9, 'Success']"
9268,2494,36109,"[[9268, 9275, 5712, 12768, 2494], 2.83055, 160, 5, 'Success']","[[9268, 9275, 5712, 12768, 2494], 2.83055, 160, 5, 'Success']","[[9268, 9275, 8702, 12325, 12473, 2494], 2.73427, 188, 6, 'Failure']","[[9268, 9275, 9265, 8745, 2494], 3.01611, 160, 5, 'Success']","[[9268, 9275, 9265, 8745, 2494], 3.01611, 160, 5, 'Success']","[[9268, 1881, 6350, 167, 6722, 12325, 10113, 12768, 2494], 2.1083300000000005, 314, 9, 'Success']"
677,153,24398,"[[677, 81, 182, 153], 34.15896, 108, 4, 'Success']","[[677, 81, 182, 153], 34.15896, 108, 4, 'Failure']","[[677, 4710, 314, 308, 153], 2.0023500000000003, 258, 5, 'Success']","[[677, 4710, 314, 308, 153], 2.0023500000000003, 258, 5, 'Success']","[[677, 4710, 314, 308, 153], 2.0023500000000003, 258, 5, 'Success']","[[677, 3184, 2701, 10113, 12325, 6722, 167, 11654, 308, 153], 2.41516, 338, 10, 'Success']"
363,2513,1927,"[[363, 48, 2513], 1.21197, 74, 3, 'Failure']","[[363, 48, 2513], 1.21197, 74, 3, 'Failure']","[[363, 48, 2513], 1.21197, 74, 3, 'Failure']","[[363, 48, 2513], 1.21197, 74, 3, 'Failure']","[[363, 48, 2513], 1.21197, 74, 3, 'Failure']","[[363, 723, 149, 3642, 167, 2513], 1.05111, 282, 6, 'Success']"
10922,9656,10493,"[[10922, 855, 9656], 3.1090999999999998, 80, 3, 'Success']","[[10922, 855, 9656], 3.1090999999999998, 80, 3, 'Success']","[[10922, 855, 9656], 3.1090999999999998, 80, 3, 'Success']","[[10922, 855, 9656], 3.1090999999999998, 80, 3, 'Success']","[[10922, 855, 9656], 3.1090999999999998, 80, 3, 'Success']","[[10922, 855, 6876, 167, 6722, 12325, 26, 9656], 1.67887, 268, 8, 'Success']"
9854,4339,199044,"[[9854, 2, 4339], 21.10346, 58, 3, 'Failure']","[[9854, 2, 4339], 21.10346, 58, 3, 'Failure']","[[9854, 21, 435, 314, 4339], 2.80818, 264, 5, 'Failure']","[[9854, 21, 3919, 4339], 6.777069999999999, 114, 4, 'Success']","[[9854, 21, 3919, 4339], 6.777069999999999, 114, 4, 'Success']","[[9854, 21, 26, 321, 4339], 6.07759, 154, 5, 'Success']"
9854,2991,160033,"[[9854, 21, 2820, 2991], 18.3234, 120, 4, 'Failure']","[[9854, 18, 6228, 2991], 2.32006, 120, 4, 'Failure']","[[9854, 18, 6228, 2991], 2.32006, 120, 4, 'Failure']","[[9854, 21, 138, 78, 2991], 14.53196, 264, 5, 'Success']","[[9854, 21, 138, 78, 2991], 14.53196, 264, 5, 'Success']","[[9854, 21, 1577, 167, 321, 6228, 2991], 4.44031, 230, 7, 'Failure']"
3178,4081,8734,"[[3178, 609, 6184, 4081], 2.42586, 120, 4, 'Success']","[[3178, 609, 6184, 4081], 2.42586, 120, 4, 'Success']","[[3178, 609, 19, 233, 4081], 1.03493, 132, 5, 'Success']","[[3178, 609, 6184, 4081], 2.42586, 120, 4, 'Success']","[[3178, 609, 6184, 4081], 2.42586, 120, 4, 'Success']","[[3178, 609, 19, 215, 137, 12325, 167, 4081], 1.0349199999999998, 252, 8, 'Success']"
1041,2027,31883,"[[1041, 18, 9928, 2027], 4.5072600000000005, 120, 4, 'Failure']","[[1041, 18, 9928, 2027], 4.5072600000000005, 120, 4, 'Failure']","[[1041, 21, 435, 314, 2027], 4.26418, 264, 5, 'Success']","[[1041, 2, 1265, 2027], 7.37711, 98, 4, 'Failure']","[[1041, 2, 1265, 2027], 7.37711, 98, 4, 'Failure']","[[1041, 2, 1551, 12325, 9928, 2027], 3.79414, 172, 6, 'Success']"
6153,6470,58680,"[[6153, 29, 2877, 6470], 2.2347200000000003, 120, 4, 'Failure']","[[6153, 18, 4777, 6470], 2.1760400000000004, 120, 4, 'Failure']","[[6153, 29, 6830, 314, 6470], 1.3440400000000001, 264, 5, 'Failure']","[[6153, 18, 4777, 6470], 2.1760400000000004, 120, 4, 'Failure']","[[6153, 18, 4777, 6470], 2.1760400000000004, 120, 4, 'Failure']","[[6153, 52, 177, 57, 3997, 4777, 6470], 6.5947700000000005, 196, 7, 'Success']"
11046,11935,46220,"[[11046, 6621, 11935], 5.7775300000000005, 80, 3, 'Failure']","[[11046, 6621, 11935], 5.7775300000000005, 80, 3, 'Failure']","[[11046, 11045, 3372, 4792, 167, 11935], 0.73952, 184, 6, 'Failure']","[[11046, 6621, 11935], 5.7775300000000005, 80, 3, 'Failure']","[[11046, 6621, 11935], 5.7775300000000005, 80, 3, 'Failure']","[[11046, 6621, 3292, 3642, 167, 2362, 11935], 0.73952, 220, 7, 'Failure']"
9949,6442,38652,"[[9949, 9889, 21, 6491, 6442], 6.88512, 160, 5, 'Failure']","[[9949, 9598, 8782, 6443, 6442], 6.44608, 160, 5, 'Failure']","[[9949, 9889, 21, 435, 314, 6240, 6417, 6442], 3.98831, 384, 8, 'Failure']","[[9949, 9598, 8782, 6443, 6442], 6.44608, 160, 5, 'Failure']","[[9949, 9598, 8782, 6443, 6442], 6.44608, 160, 5, 'Failure']","[[9949, 9889, 996, 9510, 167, 6722, 12325, 3093, 2928, 6417, 6442], 3.0822700000000003, 394, 11, 'Failure']"
