Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2952,855,27,"[[2952, 32, 855], 2.0135, 184, 3, 'Success']","[[2952, 32, 855], 2.0135, 184, 3, 'Success']","[[2952, 32, 855], 2.0135, 184, 3, 'Success']","[[2952, 600, 6010, 855], 1.00011, 120, 4, 'Success']","[[2952, 600, 6010, 855], 1.00011, 120, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 855], 1.00009, 222, 7, 'Success']"
12108,36,15,"[[12108, 609, 36], 1.00152, 80, 3, 'Success']","[[12108, 609, 36], 1.00152, 80, 3, 'Success']","[[12108, 609, 36], 1.00152, 80, 3, 'Success']","[[12108, 609, 36], 1.00152, 80, 3, 'Success']","[[12108, 609, 36], 1.00152, 80, 3, 'Success']","[[12108, 609, 19, 215, 137, 12325, 36], 1.0000499999999999, 222, 7, 'Success']"
3304,182,4,"[[3304, 2, 182], 1.0004, 58, 3, 'Success']","[[3304, 2, 182], 1.0004, 58, 3, 'Success']","[[3304, 2, 194, 182], 1.0004, 98, 4, 'Success']","[[3304, 2, 182], 1.0004, 58, 3, 'Success']","[[3304, 2, 182], 1.0004, 58, 3, 'Success']","[[3304, 2, 3781, 609, 19, 215, 137, 12325, 182], 1.00001, 280, 9, 'Success']"
11642,91,45365,"[[11642, 11912, 91], 2.49903, 74, 3, 'Success']","[[11642, 11912, 91], 2.49903, 74, 3, 'Success']","[[11642, 11912, 91], 2.49903, 74, 3, 'Success']","[[11642, 11912, 91], 2.49903, 74, 3, 'Success']","[[11642, 11912, 91], 2.49903, 74, 3, 'Success']","[[11642, 11984, 12768, 10113, 91], 2.49903, 154, 5, 'Success']"
5423,3083,107052,"[[5423, 1566, 2, 3083], 0.10705, 88, 4, 'Failure']","[[5423, 1566, 2, 3083], 0.10705, 88, 4, 'Failure']","[[5423, 1566, 2, 3083], 0.10705, 88, 4, 'Failure']","[[5423, 1566, 2706, 4436, 3083], 1.0705200000000001, 150, 5, 'Failure']","[[5423, 1566, 2706, 4436, 3083], 1.0705200000000001, 150, 5, 'Failure']","[[5423, 1566, 1573, 321, 6184, 3083], 2.2493600000000002, 190, 6, 'Failure']"
9949,3941,23,"[[9949, 8716, 8702, 3941], 0.00023, 120, 4, 'Success']","[[9949, 8716, 8702, 3941], 0.00023, 120, 4, 'Success']","[[9949, 9598, 894, 3941], 0.0025, 114, 4, 'Success']","[[9949, 8716, 8702, 3941], 0.00023, 120, 4, 'Success']","[[9949, 8716, 8702, 3941], 0.00023, 120, 4, 'Success']","[[9949, 9889, 996, 9510, 3366, 3941], 0.00014000000000000001, 200, 6, 'Success']"
6207,12445,79657,"[[6207, 609, 547, 12445], 2.75246, 500, 4, 'Success']","[[6207, 154, 3413, 12445], 3.9559, 114, 4, 'Success']","[[6207, 154, 12325, 5965, 12445], 2.87623, 148, 5, 'Success']","[[6207, 609, 547, 12445], 2.75246, 500, 4, 'Success']","[[6207, 609, 547, 12445], 2.75246, 500, 4, 'Success']","[[6207, 609, 459, 167, 10065, 12445], 2.3983, 200, 6, 'Success']"
7971,1236,14794,"[[7971, 317, 2778, 1236], 1.18877, 120, 4, 'Success']","[[7971, 317, 2778, 1236], 1.18877, 120, 4, 'Success']","[[7971, 317, 2778, 1236], 1.18877, 120, 4, 'Success']","[[7971, 3111, 3281, 2, 1236], 1.4448400000000001, 138, 5, 'Success']","[[7971, 3111, 3281, 2, 1236], 1.4448400000000001, 138, 5, 'Success']","[[7971, 3111, 3281, 609, 19, 215, 137, 12325, 29, 570, 1236], 1.50401, 362, 11, 'Success']"
1468,50,11,"[[1468, 320, 6640, 50], 2.0007200000000003, 119, 4, 'Success']","[[1468, 320, 6640, 50], 2.0007200000000003, 119, 4, 'Success']","[[1468, 320, 434, 50], 2.00552, 120, 4, 'Success']","[[1468, 320, 6640, 50], 2.0007200000000003, 119, 4, 'Success']","[[1468, 320, 6640, 50], 2.0007200000000003, 119, 4, 'Success']","[[1468, 320, 7525, 5311, 233, 8585, 4479, 1983, 60, 175, 50], 1.7638600000000002, 350, 11, 'Success']"
5402,57,6,"[[5402, 855, 173, 57], 1.0012100000000002, 98, 4, 'Success']","[[5402, 855, 173, 57], 1.0012100000000002, 98, 4, 'Success']","[[5402, 36, 188, 204, 57], 1.4008500000000002, 180, 5, 'Success']","[[5402, 855, 173, 57], 1.0012100000000002, 98, 4, 'Success']","[[5402, 855, 173, 57], 1.0012100000000002, 98, 4, 'Success']","[[5402, 855, 6876, 167, 57], 1.0000600000000002, 150, 5, 'Success']"
6579,383,336,"[[6579, 2011, 2778, 383], 1.2801, 120, 4, 'Success']","[[6579, 2011, 2778, 383], 1.2801, 120, 4, 'Success']","[[6579, 2011, 2778, 383], 1.2801, 120, 4, 'Success']","[[6579, 2011, 2778, 383], 1.2801, 120, 4, 'Success']","[[6579, 2011, 2778, 383], 1.2801, 120, 4, 'Success']","[[6579, 2011, 600, 6010, 1559, 12325, 383], 0.01135, 234, 7, 'Success']"
5550,233,2,"[[5550, 21, 233], 2.0, 184, 3, 'Success']","[[5550, 2869, 233], 2.00002, 74, 3, 'Success']","[[5550, 21, 233], 2.0, 184, 3, 'Success']","[[5550, 21, 233], 2.0, 184, 3, 'Success']","[[5550, 21, 233], 2.0, 184, 3, 'Success']","[[5550, 855, 6876, 167, 10171, 233], 1.00001, 190, 6, 'Success']"
2514,314,5167,"[[2514, 1139, 6219, 314], 1.0258399999999999, 120, 4, 'Success']","[[2514, 1139, 6219, 314], 1.0258399999999999, 120, 4, 'Success']","[[2514, 1139, 6219, 314], 1.0258399999999999, 120, 4, 'Success']","[[2514, 1139, 6219, 314], 1.0258399999999999, 120, 4, 'Success']","[[2514, 1139, 6219, 314], 1.0258399999999999, 120, 4, 'Success']","[[2514, 1139, 6324, 3297, 9510, 167, 11654, 308, 11837, 314], 1.0258399999999999, 306, 10, 'Success']"
6766,1139,684,"[[6766, 11483, 1139], 2.00137, 80, 3, 'Success']","[[6766, 11483, 1139], 2.00137, 80, 3, 'Success']","[[6766, 11483, 1139], 2.00137, 80, 3, 'Success']","[[6766, 11483, 1139], 2.00137, 80, 3, 'Success']","[[6766, 11483, 1139], 2.00137, 80, 3, 'Success']","[[6766, 1067, 10113, 12325, 36, 1139], 1.6846800000000002, 330, 6, 'Success']"
4374,612,151,"[[4374, 1139, 3905, 612], 1.00181, 120, 4, 'Success']","[[4374, 1139, 3905, 612], 1.00181, 120, 4, 'Success']","[[4374, 600, 12325, 612], 1.4531500000000002, 114, 4, 'Success']","[[4374, 1139, 3905, 612], 1.00181, 120, 4, 'Success']","[[4374, 1139, 3905, 612], 1.00181, 120, 4, 'Success']","[[4374, 1139, 6324, 5199, 12325, 612], 1.0006000000000002, 194, 6, 'Success']"
2610,50,354,"[[2610, 18, 50], 2.0007099999999998, 80, 3, 'Success']","[[2610, 18, 50], 2.0007099999999998, 80, 3, 'Success']","[[2610, 18, 288, 50], 2.03611, 120, 4, 'Success']","[[2610, 18, 50], 2.0007099999999998, 80, 3, 'Success']","[[2610, 18, 50], 2.0007099999999998, 80, 3, 'Success']","[[2610, 3056, 855, 6876, 167, 177, 50], 1.0063600000000001, 208, 7, 'Success']"
253,12445,157752,"[[253, 21, 11269, 12445], 34.86636, 224, 4, 'Failure']","[[253, 21, 11269, 12445], 34.86636, 224, 4, 'Failure']","[[253, 24, 11844, 8737, 12445], 33.97144, 252, 5, 'Failure']","[[253, 21, 11269, 12445], 34.86636, 224, 4, 'Failure']","[[253, 21, 11269, 12445], 34.86636, 224, 4, 'Failure']","[[253, 21, 1577, 167, 796, 445, 12445], 36.97106, 344, 7, 'Failure']"
6579,131,989,"[[6579, 2011, 2778, 131], 1.1069200000000001, 120, 4, 'Success']","[[6579, 2011, 2778, 131], 1.1069200000000001, 120, 4, 'Success']","[[6579, 2011, 2778, 131], 1.1069200000000001, 120, 4, 'Success']","[[6579, 2011, 2778, 131], 1.1069200000000001, 120, 4, 'Success']","[[6579, 2011, 2778, 131], 1.1069200000000001, 120, 4, 'Success']","[[6579, 2011, 600, 6010, 1559, 12325, 131], 0.01396, 234, 7, 'Success']"
5402,1236,1271,"[[5402, 36, 1236], 1.00127, 112, 3, 'Success']","[[5402, 36, 1236], 1.00127, 112, 3, 'Success']","[[5402, 36, 194, 1236], 1.18938, 152, 4, 'Success']","[[5402, 36, 1236], 1.00127, 112, 3, 'Success']","[[5402, 36, 1236], 1.00127, 112, 3, 'Success']","[[5402, 855, 6876, 167, 29, 570, 1236], 1.01271, 220, 7, 'Success']"
8442,32,8314,"[[8442, 1609, 9709, 32], 2.01663, 120, 4, 'Failure']","[[8442, 1609, 9709, 32], 2.01663, 120, 4, 'Failure']","[[8442, 1609, 12206, 12325, 32], 2.10808, 148, 5, 'Failure']","[[8442, 1609, 9709, 32], 2.01663, 120, 4, 'Failure']","[[8442, 1609, 9709, 32], 2.01663, 120, 4, 'Failure']","[[8442, 59, 177, 71, 32], 3.7155899999999997, 116, 5, 'Success']"
11985,634,11533,"[[11985, 11979, 750, 634], 2.65738, 120, 4, 'Success']","[[11985, 11979, 750, 634], 2.65738, 120, 4, 'Success']","[[11985, 8057, 12325, 5899, 4682, 634], 2.0576600000000003, 292, 6, 'Success']","[[11985, 11979, 750, 634], 2.65738, 120, 4, 'Success']","[[11985, 11979, 750, 634], 2.65738, 120, 4, 'Success']","[[11985, 11979, 11654, 167, 4682, 634], 2.68045, 184, 6, 'Success']"
4292,314,64883,"[[4292, 4353, 314], 6.55319, 80, 3, 'Success']","[[4292, 4353, 314], 6.55319, 80, 3, 'Success']","[[4292, 8705, 21, 435, 314], 2.33441, 160, 5, 'Failure']","[[4292, 4353, 314], 6.55319, 80, 3, 'Success']","[[4292, 4353, 314], 6.55319, 80, 3, 'Success']","[[4292, 4353, 233, 6876, 167, 11654, 308, 11837, 314], 7.07231, 260, 9, 'Success']"
13066,2584,1,"[[13066, 18, 2584], 2.0, 80, 3, 'Success']","[[13066, 18, 2584], 2.0, 80, 3, 'Success']","[[13066, 21, 26, 2584], 2.0004, 114, 4, 'Success']","[[13066, 609, 2537, 2584], 1.00003, 120, 4, 'Success']","[[13066, 609, 2537, 2584], 1.00003, 120, 4, 'Success']","[[13066, 609, 19, 215, 137, 12325, 3292, 2584], 1.0, 242, 8, 'Success']"
7020,21,653,"[[7020, 609, 19, 21], 1.0013, 98, 4, 'Success']","[[7020, 609, 19, 21], 1.0013, 98, 4, 'Success']","[[7020, 609, 4764, 21], 1.06921, 120, 4, 'Success']","[[7020, 609, 19, 21], 1.0013, 98, 4, 'Success']","[[7020, 609, 19, 21], 1.0013, 98, 4, 'Success']","[[7020, 609, 19, 21], 1.0013, 98, 4, 'Success']"
2211,21,2035,"[[2211, 634, 2402, 21], 8.037040000000001, 120, 4, 'Success']","[[2211, 634, 2402, 21], 8.037040000000001, 120, 4, 'Success']","[[2211, 3544, 12325, 1577, 21], 1.25642, 154, 5, 'Success']","[[2211, 3544, 293, 6676, 21], 1.05699, 160, 5, 'Success']","[[2211, 3544, 293, 6676, 21], 1.05699, 160, 5, 'Success']","[[2211, 3544, 12325, 167, 9515, 21], 1.0549600000000001, 184, 6, 'Success']"
12346,10,491,"[[12346, 1609, 9709, 10], 2.00098, 120, 4, 'Success']","[[12346, 1609, 9709, 10], 2.00098, 120, 4, 'Success']","[[12346, 1609, 9709, 10], 2.00098, 120, 4, 'Success']","[[12346, 1609, 9709, 10], 2.00098, 120, 4, 'Success']","[[12346, 1609, 9709, 10], 2.00098, 120, 4, 'Success']","[[12346, 1609, 9709, 12325, 10], 2.00098, 154, 5, 'Success']"
1250,463,12284,"[[1250, 18, 463], 2.0245699999999998, 80, 3, 'Success']","[[1250, 18, 463], 2.0245699999999998, 80, 3, 'Failure']","[[1250, 18, 463], 2.0245699999999998, 80, 3, 'Failure']","[[1250, 18, 463], 2.0245699999999998, 80, 3, 'Failure']","[[1250, 18, 463], 2.0245699999999998, 80, 3, 'Failure']","[[1250, 600, 6079, 3974, 463], 1.06141, 160, 5, 'Failure']"
247,233,103,"[[247, 21, 233], 2.0002, 184, 3, 'Success']","[[247, 21, 233], 2.0002, 184, 3, 'Success']","[[247, 21, 233], 2.0002, 184, 3, 'Success']","[[247, 21, 233], 2.0002, 184, 3, 'Success']","[[247, 21, 233], 2.0002, 184, 3, 'Success']","[[247, 1960, 1945, 600, 6010, 1559, 12325, 233], 1.00051, 274, 8, 'Success']"
6363,233,749,"[[6363, 2081, 3974, 233], 2.00599, 120, 4, 'Success']","[[6363, 2081, 3974, 233], 2.00599, 120, 4, 'Success']","[[6363, 2081, 124, 233], 2.17377, 120, 4, 'Success']","[[6363, 2081, 3974, 233], 2.00599, 120, 4, 'Success']","[[6363, 2081, 3974, 233], 2.00599, 120, 4, 'Success']","[[6363, 2081, 3974, 8733, 233], 2.0015, 160, 5, 'Success']"
10227,445,16,"[[10227, 1983, 445], 2.0062800000000003, 80, 3, 'Success']","[[10227, 1983, 445], 2.0062800000000003, 80, 3, 'Success']","[[10227, 1983, 3086, 445], 1.0221600000000002, 114, 4, 'Success']","[[10227, 1983, 445], 2.0062800000000003, 80, 3, 'Success']","[[10227, 1983, 445], 2.0062800000000003, 80, 3, 'Success']","[[10227, 3955, 600, 6010, 1559, 12325, 5965, 445], 1.00327, 274, 8, 'Success']"
10922,48,62,"[[10922, 6320, 48], 2.00626, 80, 3, 'Success']","[[10922, 6320, 48], 2.00626, 80, 3, 'Success']","[[10922, 207, 237, 723, 48], 1.07464, 148, 5, 'Success']","[[10922, 6320, 48], 2.00626, 80, 3, 'Success']","[[10922, 6320, 48], 2.00626, 80, 3, 'Success']","[[10922, 855, 6876, 167, 6722, 48], 1.0004899999999999, 200, 6, 'Success']"
2434,21,17368,"[[2434, 463, 21], 8.701379999999999, 80, 3, 'Failure']","[[2434, 463, 21], 8.701379999999999, 80, 3, 'Failure']","[[2434, 609, 19, 21], 0.03474, 98, 4, 'Failure']","[[2434, 167, 9515, 21], 1.0347400000000002, 110, 4, 'Success']","[[2434, 167, 9515, 21], 1.0347400000000002, 110, 4, 'Success']","[[2434, 167, 4482, 149, 9515, 21], 1.07048, 294, 6, 'Success']"
247,84,1202,"[[247, 141, 84], 3.31731, 80, 3, 'Failure']","[[247, 141, 84], 3.31731, 80, 3, 'Failure']","[[247, 18, 137, 84], 2.0024, 234, 4, 'Success']","[[247, 174, 84], 3.31731, 80, 3, 'Success']","[[247, 174, 84], 3.31731, 80, 3, 'Success']","[[247, 1960, 1945, 600, 6010, 1559, 12325, 10113, 84], 1.00601, 314, 9, 'Success']"
9536,91,16,"[[9536, 609, 254, 91], 0.51669, 224, 4, 'Success']","[[9536, 108, 570, 91], 0.5168, 184, 4, 'Success']","[[9536, 609, 6781, 91], 0.5176000000000001, 224, 4, 'Success']","[[9536, 108, 570, 91], 0.5168, 184, 4, 'Success']","[[9536, 108, 570, 91], 0.5168, 184, 4, 'Success']","[[9536, 609, 19, 215, 91], 0.51604, 242, 5, 'Success']"
1913,7218,3182,"[[1913, 5867, 21, 7218], 3.00954, 120, 4, 'Success']","[[1913, 5867, 21, 7218], 3.00954, 120, 4, 'Success']","[[1913, 5867, 21, 7218], 3.00954, 120, 4, 'Success']","[[1913, 5867, 21, 7218], 3.00954, 120, 4, 'Success']","[[1913, 5867, 21, 7218], 3.00954, 120, 4, 'Success']","[[1913, 5867, 6797, 9459, 167, 2223, 7218], 2.01272, 230, 7, 'Success']"
1784,36,57542,"[[1784, 500, 36], 2.11508, 80, 3, 'Failure']","[[1784, 500, 36], 2.11508, 80, 3, 'Failure']","[[1784, 500, 36], 2.11508, 80, 3, 'Failure']","[[1784, 500, 36], 2.11508, 80, 3, 'Failure']","[[1784, 500, 36], 2.11508, 80, 3, 'Failure']","[[1784, 21, 1577, 167, 3642, 36], 2.46033, 190, 6, 'Success']"
646,1236,9,"[[646, 634, 6020, 1236], 6.00901, 120, 4, 'Success']","[[646, 634, 6020, 1236], 6.00901, 120, 4, 'Success']","[[646, 634, 750, 1236], 6.00905, 224, 4, 'Success']","[[646, 634, 36, 1236], 6.00901, 152, 4, 'Success']","[[646, 634, 36, 1236], 6.00901, 152, 4, 'Success']","[[646, 634, 1579, 3974, 1236], 6.00902, 160, 5, 'Success']"
1152,148,1,"[[1152, 320, 148], 2.0, 80, 3, 'Success']","[[1152, 320, 148], 2.0, 80, 3, 'Success']","[[1152, 207, 237, 723, 148], 1.03015, 148, 5, 'Success']","[[1152, 320, 148], 2.0, 80, 3, 'Success']","[[1152, 320, 148], 2.0, 80, 3, 'Success']","[[1152, 207, 1566, 1573, 12325, 148], 1.00002, 184, 6, 'Success']"
1250,634,11,"[[1250, 320, 2706, 634], 2.00002, 120, 4, 'Success']","[[1250, 600, 4682, 634], 1.0330300000000001, 114, 4, 'Success']","[[1250, 600, 4682, 634], 1.0330300000000001, 114, 4, 'Success']","[[1250, 600, 215, 634], 1.03302, 120, 4, 'Success']","[[1250, 600, 215, 634], 1.03302, 120, 4, 'Success']","[[1250, 600, 6010, 12194, 1579, 634], 1.0000600000000002, 200, 6, 'Success']"
8451,182,13404,"[[8451, 51, 182], 77.02, 184, 3, 'Success']","[[8451, 51, 182], 77.02, 184, 3, 'Success']","[[8451, 8655, 612, 182], 1.0134, 120, 4, 'Success']","[[8451, 8655, 612, 182], 1.0134, 120, 4, 'Success']","[[8451, 8655, 612, 182], 1.0134, 120, 4, 'Success']","[[8451, 8655, 612, 12325, 182], 1.0134, 154, 5, 'Success']"
2015,3941,1,"[[2015, 32, 3941], 2.0004999999999997, 184, 3, 'Success']","[[2015, 32, 3941], 2.0004999999999997, 184, 3, 'Success']","[[2015, 32, 3941], 2.0004999999999997, 184, 3, 'Success']","[[2015, 32, 3941], 2.0004999999999997, 184, 3, 'Success']","[[2015, 32, 3941], 2.0004999999999997, 184, 3, 'Success']","[[2015, 5995, 19, 215, 137, 12325, 3941], 1.00006, 222, 7, 'Success']"
643,12315,134985,"[[643, 2, 12315], 1.27097, 80, 3, 'Failure']","[[643, 2, 12315], 1.27097, 80, 3, 'Failure']","[[643, 2, 12315], 1.27097, 80, 3, 'Failure']","[[643, 4, 321, 12315], 4.61983, 224, 4, 'Success']","[[643, 4, 321, 12315], 4.61983, 224, 4, 'Success']","[[643, 4, 321, 12315], 4.61983, 224, 4, 'Success']"
3884,463,90,"[[3884, 21, 463], 2.00018, 80, 3, 'Success']","[[3884, 21, 463], 2.00018, 80, 3, 'Success']","[[3884, 21, 463], 2.00018, 80, 3, 'Success']","[[3884, 21, 463], 2.00018, 80, 3, 'Success']","[[3884, 21, 463], 2.00018, 80, 3, 'Success']","[[3884, 21, 12634, 6764, 3297, 9510, 167, 11178, 463], 2.0003599999999997, 304, 9, 'Success']"
3298,173,26,"[[3298, 50, 173], 1.00003, 58, 3, 'Success']","[[3298, 50, 173], 1.00003, 58, 3, 'Success']","[[3298, 50, 173], 1.00003, 58, 3, 'Success']","[[3298, 50, 173], 1.00003, 58, 3, 'Success']","[[3298, 50, 173], 1.00003, 58, 3, 'Success']","[[3298, 50, 173], 1.00003, 58, 3, 'Success']"
11683,7218,1891,"[[11683, 63, 9809, 7218], 4.37486, 120, 4, 'Success']","[[11683, 63, 9809, 7218], 4.37486, 120, 4, 'Success']","[[11683, 10480, 314, 2223, 7218], 1.0984399999999999, 264, 5, 'Success']","[[11683, 10480, 314, 2223, 7218], 1.0984399999999999, 264, 5, 'Success']","[[11683, 10480, 314, 2223, 7218], 1.0984399999999999, 264, 5, 'Success']","[[11683, 10480, 314, 11837, 167, 2223, 7218], 1.10033, 312, 7, 'Success']"
9268,177,624,"[[9268, 2651, 886, 177], 1.1293499999999999, 101, 4, 'Success']","[[9268, 2651, 886, 177], 1.1293499999999999, 101, 4, 'Success']","[[9268, 2651, 137, 12325, 177], 1.12773, 145, 5, 'Success']","[[9268, 2651, 886, 177], 1.1293499999999999, 101, 4, 'Success']","[[9268, 2651, 886, 177], 1.1293499999999999, 101, 4, 'Success']","[[9268, 9275, 8702, 12325, 175, 177], 1.0137500000000002, 172, 6, 'Success']"
11726,855,41650,"[[11726, 3111, 855], 2.0833, 80, 3, 'Failure']","[[11726, 3111, 855], 2.0833, 80, 3, 'Failure']","[[11726, 3111, 855], 2.0833, 80, 3, 'Failure']","[[11726, 480, 855], 5.20665, 80, 3, 'Success']","[[11726, 480, 855], 5.20665, 80, 3, 'Success']","[[11726, 480, 3221, 2781, 167, 6722, 12325, 855], 1.37485, 274, 8, 'Success']"
10050,84,11,"[[10050, 8617, 12111, 84], 1.00023, 114, 4, 'Success']","[[10050, 8617, 233, 84], 1.0002499999999999, 108, 4, 'Success']","[[10050, 8617, 233, 12325, 84], 1.00045, 142, 5, 'Success']","[[10050, 8617, 233, 84], 1.0002499999999999, 108, 4, 'Success']","[[10050, 8617, 233, 84], 1.0002499999999999, 108, 4, 'Success']","[[10050, 8617, 6236, 11729, 3093, 12325, 10113, 84], 0.00044, 268, 8, 'Success']"
2663,7218,16,"[[2663, 36, 7218], 1.00002, 112, 3, 'Success']","[[2663, 36, 7218], 1.00002, 112, 3, 'Success']","[[2663, 36, 7218], 1.00002, 112, 3, 'Success']","[[2663, 36, 7218], 1.00002, 112, 3, 'Success']","[[2663, 36, 7218], 1.00002, 112, 3, 'Success']","[[2663, 36, 7218], 1.00002, 112, 3, 'Success']"
646,21,153,"[[646, 634, 2402, 21], 6.15316, 120, 4, 'Success']","[[646, 634, 2402, 21], 6.15316, 120, 4, 'Success']","[[646, 634, 2402, 21], 6.15316, 120, 4, 'Success']","[[646, 634, 2402, 21], 6.15316, 120, 4, 'Success']","[[646, 634, 2402, 21], 6.15316, 120, 4, 'Success']","[[646, 634, 1579, 8260, 167, 9515, 21], 6.15346, 230, 7, 'Success']"
10009,57,319,"[[10009, 609, 2537, 57], 0.04179, 120, 4, 'Success']","[[10009, 609, 2537, 57], 0.04179, 120, 4, 'Success']","[[10009, 609, 1900, 57], 0.06895, 114, 4, 'Success']","[[10009, 609, 2537, 57], 0.04179, 120, 4, 'Success']","[[10009, 609, 2537, 57], 0.04179, 120, 4, 'Success']","[[10009, 8368, 8353, 4433, 12325, 175, 57], 0.0319, 212, 7, 'Success']"
1368,12325,1,"[[1368, 32, 12325], 2.22452, 178, 3, 'Success']","[[1368, 32, 12325], 2.22452, 178, 3, 'Success']","[[1368, 21, 26, 12325], 1.14101, 108, 4, 'Success']","[[1368, 32, 12325], 2.22452, 178, 3, 'Success']","[[1368, 32, 12325], 2.22452, 178, 3, 'Success']","[[1368, 21, 12634, 6764, 3297, 9510, 167, 6722, 12325], 1.141, 308, 9, 'Success']"
674,84,17081,"[[674, 679, 349, 84], 2.77643, 120, 4, 'Success']","[[674, 679, 8683, 84], 3.12741, 120, 4, 'Success']","[[674, 679, 10, 750, 84], 2.78576, 160, 5, 'Success']","[[674, 679, 349, 84], 2.77643, 120, 4, 'Success']","[[674, 679, 349, 84], 2.77643, 120, 4, 'Success']","[[674, 679, 349, 167, 3642, 84], 1.25721, 190, 6, 'Success']"
6482,3083,5,"[[6482, 2521, 21, 3083], 3.00002, 120, 4, 'Success']","[[6482, 2521, 21, 3083], 3.00002, 120, 4, 'Success']","[[6482, 59, 185, 4682, 3083], 3.25116, 148, 5, 'Success']","[[6482, 2521, 21, 3083], 3.00002, 120, 4, 'Success']","[[6482, 2521, 21, 3083], 3.00002, 120, 4, 'Success']","[[6482, 2521, 5423, 1566, 1573, 12325, 5965, 3083], 2.00001, 264, 8, 'Success']"
11683,131,117,"[[11683, 6855, 131], 1.07032, 80, 3, 'Success']","[[11683, 6855, 131], 1.07032, 80, 3, 'Success']","[[11683, 6855, 131], 1.07032, 80, 3, 'Success']","[[11683, 6855, 131], 1.07032, 80, 3, 'Success']","[[11683, 6855, 131], 1.07032, 80, 3, 'Success']","[[11683, 10480, 314, 11837, 137, 131], 1.0079699999999998, 292, 6, 'Success']"
1238,48,50,"[[1238, 570, 48], 1.0198500000000001, 62, 3, 'Success']","[[1238, 570, 48], 1.0198500000000001, 62, 3, 'Success']","[[1238, 570, 48], 1.0198500000000001, 62, 3, 'Success']","[[1238, 570, 48], 1.0198500000000001, 62, 3, 'Success']","[[1238, 570, 48], 1.0198500000000001, 62, 3, 'Success']","[[1238, 609, 19, 215, 48], 1.00015, 138, 5, 'Success']"
12268,148,12,"[[12268, 9571, 9511, 148], 1.00186, 114, 4, 'Success']","[[12268, 9571, 9511, 148], 1.00186, 114, 4, 'Success']","[[12268, 7, 26, 148], 1.49138, 104, 4, 'Success']","[[12268, 9571, 9511, 148], 1.00186, 114, 4, 'Success']","[[12268, 9571, 9511, 148], 1.00186, 114, 4, 'Success']","[[12268, 7, 377, 6035, 3221, 3892, 148], 1.0006300000000001, 224, 7, 'Success']"
5893,1236,34,"[[5893, 609, 19, 1236], 1.00006, 98, 4, 'Success']","[[5893, 609, 19, 1236], 1.00006, 98, 4, 'Success']","[[5893, 609, 1104, 1236], 1.00424, 114, 4, 'Success']","[[5893, 609, 2425, 1236], 1.00006, 120, 4, 'Success']","[[5893, 609, 2425, 1236], 1.00006, 120, 4, 'Success']","[[5893, 609, 19, 215, 137, 12325, 3974, 1236], 1.00009, 262, 8, 'Success']"
11254,2,128670,"[[11254, 21, 2602, 2], 2.25834, 98, 4, 'Failure']","[[11254, 21, 2602, 2], 2.25834, 98, 4, 'Failure']","[[11254, 21, 435, 2], 2.52468, 120, 4, 'Failure']","[[11254, 21, 3527, 2], 3.0146800000000002, 120, 4, 'Failure']","[[11254, 21, 3527, 2], 3.0146800000000002, 120, 4, 'Failure']","[[11254, 21, 3527, 2], 3.0146800000000002, 120, 4, 'Failure']"
5894,50,94,"[[5894, 609, 1969, 50], 1.00027, 120, 4, 'Success']","[[5894, 609, 1969, 50], 1.00027, 120, 4, 'Success']","[[5894, 609, 4682, 50], 1.1019999999999999, 114, 4, 'Success']","[[5894, 609, 1969, 50], 1.00027, 120, 4, 'Success']","[[5894, 609, 1969, 50], 1.00027, 120, 4, 'Success']","[[5894, 609, 19, 62, 175, 50], 1.0001799999999998, 134, 6, 'Success']"
3714,609,23,"[[3714, 609], 2e-05, 40, 2, 'Success']","[[3714, 609], 2e-05, 40, 2, 'Success']","[[3714, 609], 2e-05, 40, 2, 'Success']","[[3714, 609], 2e-05, 40, 2, 'Success']","[[3714, 609], 2e-05, 40, 2, 'Success']","[[3714, 609], 2e-05, 40, 2, 'Success']"
1361,7218,1857,"[[1361, 21, 7218], 1.00372, 80, 3, 'Success']","[[1361, 21, 7218], 1.00372, 80, 3, 'Success']","[[1361, 21, 7218], 1.00372, 80, 3, 'Success']","[[1361, 21, 7218], 1.00372, 80, 3, 'Success']","[[1361, 21, 7218], 1.00372, 80, 3, 'Success']","[[1361, 609, 2223, 7218], 0.00372, 120, 4, 'Success']"
9994,57,90319,"[[9994, 18, 177, 57], 2.18064, 98, 4, 'Failure']","[[9994, 18, 177, 57], 2.18064, 98, 4, 'Failure']","[[9994, 18, 173, 57], 2.18064, 98, 4, 'Failure']","[[9994, 7124, 167, 57], 2.2709599999999996, 110, 4, 'Success']","[[9994, 7124, 167, 57], 2.2709599999999996, 110, 4, 'Success']","[[9994, 7124, 167, 57], 2.2709599999999996, 110, 4, 'Success']"
11516,91,501,"[[11516, 855, 91], 1.1007, 80, 3, 'Success']","[[11516, 855, 91], 1.1007, 80, 3, 'Success']","[[11516, 855, 91], 1.1007, 80, 3, 'Success']","[[11516, 855, 91], 1.1007, 80, 3, 'Success']","[[11516, 855, 91], 1.1007, 80, 3, 'Success']","[[11516, 750, 29, 570, 91], 1.00651, 140, 5, 'Success']"
