Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
9268,10774,2,"[[9268, 1881, 855, 10774], 2.0014, 120, 4, 'Success']","[[9268, 1881, 855, 10774], 2.0014, 120, 4, 'Success']","[[9268, 1881, 855, 10774], 2.0014, 120, 4, 'Success']","[[9268, 1881, 855, 10774], 2.0014, 120, 4, 'Success']","[[9268, 1881, 855, 10774], 2.0014, 120, 4, 'Success']","[[9268, 1881, 1559, 12325, 855, 10774], 1.00048, 194, 6, 'Success']"
9854,1001,54,"[[9854, 2, 57, 1001], 3.25866, 98, 4, 'Success']","[[9854, 2, 57, 1001], 3.25866, 98, 4, 'Success']","[[9854, 38, 53, 1001], 3.28116, 224, 4, 'Success']","[[9854, 2, 3781, 609, 1001], 1.0002600000000001, 138, 5, 'Success']","[[9854, 2, 3781, 609, 1001], 1.0002600000000001, 138, 5, 'Success']","[[9854, 2, 3781, 609, 1001], 1.0002600000000001, 138, 5, 'Success']"
10170,10922,138,"[[10170, 3111, 855, 10922], 2.02788, 120, 4, 'Success']","[[10170, 3111, 855, 10922], 2.02788, 120, 4, 'Success']","[[10170, 3111, 855, 10922], 2.02788, 120, 4, 'Success']","[[10170, 609, 1969, 855, 10922], 0.0403, 160, 5, 'Success']","[[10170, 609, 1969, 855, 10922], 0.0403, 160, 5, 'Success']","[[10170, 609, 19, 215, 137, 12325, 855, 10922], 0.0403, 262, 8, 'Success']"
1298,3178,1838,"[[1298, 609, 3178], 0.18564, 80, 3, 'Failure']","[[1298, 609, 3178], 0.18564, 80, 3, 'Failure']","[[1298, 609, 3178], 0.18564, 80, 3, 'Failure']","[[1298, 609, 3178], 0.18564, 80, 3, 'Failure']","[[1298, 609, 3178], 0.18564, 80, 3, 'Failure']","[[1298, 609, 3178], 0.18564, 80, 3, 'Failure']"
2665,9272,45383,"[[2665, 192, 423, 9268, 9272], 3.86073, 148, 5, 'Failure']","[[2665, 192, 423, 9268, 9272], 3.86073, 148, 5, 'Failure']","[[2665, 192, 423, 9268, 9272], 3.86073, 148, 5, 'Failure']","[[2665, 60, 18, 9265, 9292, 9272], 7.06887, 200, 6, 'Failure']","[[2665, 60, 18, 9265, 9292, 9272], 7.06887, 200, 6, 'Failure']","[[2665, 154, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 2.91268, 288, 9, 'Failure']"
6177,1755,140598,"[[6177, 1139, 2232, 1369, 1755], 32.228730000000006, 160, 5, 'Failure']","[[6177, 600, 1778, 1755], 438.04001, 120, 4, 'Failure']","[[6177, 6425, 2261, 6562, 1778, 1755], 33.54318, 194, 6, 'Failure']","[[6177, 6425, 182, 1369, 1755], 47.86982, 154, 5, 'Failure']","[[6177, 6425, 182, 1369, 1755], 47.86982, 154, 5, 'Failure']","[[6177, 6425, 167, 3642, 131, 1369, 1755], 48.01046, 224, 7, 'Failure']"
1047,5438,9,"[[1047, 600, 18, 5438], 1.0300200000000002, 120, 4, 'Success']","[[1047, 2257, 855, 5438], 2.0018200000000004, 120, 4, 'Success']","[[1047, 600, 18, 5438], 1.0300200000000002, 120, 4, 'Success']","[[1047, 600, 6079, 5439, 5438], 0.00086, 160, 5, 'Success']","[[1047, 600, 6079, 5439, 5438], 0.00086, 160, 5, 'Success']","[[1047, 600, 6079, 5439, 5438], 0.00086, 160, 5, 'Success']"
1047,10505,80,"[[1047, 1139, 2561, 10505], 2.0002400000000002, 120, 4, 'Success']","[[1047, 1139, 2561, 10505], 2.0002400000000002, 120, 4, 'Success']","[[1047, 600, 2561, 10505], 2.0002400000000002, 120, 4, 'Success']","[[1047, 1139, 2561, 10505], 2.0002400000000002, 120, 4, 'Success']","[[1047, 1139, 2561, 10505], 2.0002400000000002, 120, 4, 'Success']","[[1047, 600, 2654, 5199, 6324, 1139, 2561, 10505], 1.0005600000000003, 280, 8, 'Success']"
7971,677,661,"[[7971, 463, 918, 3184, 677], 0.56596, 160, 5, 'Success']","[[7971, 463, 918, 3184, 677], 0.56596, 160, 5, 'Success']","[[7971, 6668, 32, 4710, 677], 2.11951, 264, 5, 'Success']","[[7971, 463, 918, 3184, 677], 0.56596, 160, 5, 'Success']","[[7971, 463, 918, 3184, 677], 0.56596, 160, 5, 'Success']","[[7971, 4744, 4869, 6911, 9281, 609, 2957, 677], 0.05883, 280, 8, 'Success']"
5365,5438,4559,"[[5365, 855, 5438], 1.36779, 80, 3, 'Success']","[[5365, 855, 5438], 1.36779, 80, 3, 'Failure']","[[5365, 855, 5438], 1.36779, 80, 3, 'Success']","[[5365, 855, 5438], 1.36779, 80, 3, 'Failure']","[[5365, 855, 5438], 1.36779, 80, 3, 'Failure']","[[5365, 2, 3781, 1139, 6324, 5199, 7011, 5439, 5438], 0.90273, 298, 9, 'Success']"
677,8560,10026,"[[677, 4710, 21, 8560], 14.657070000000001, 114, 4, 'Failure']","[[677, 799, 21, 8560], 1.23063, 114, 4, 'Failure']","[[677, 799, 21, 8560], 1.23063, 114, 4, 'Success']","[[677, 799, 21, 8560], 1.23063, 114, 4, 'Failure']","[[677, 799, 21, 8560], 1.23063, 114, 4, 'Failure']","[[677, 3184, 5916, 10113, 12325, 4289, 3804, 7927, 9420, 8560], 0.98345, 336, 10, 'Failure']"
1228,9272,107705,"[[1228, 1219, 21, 9275, 9272], 35.63631, 160, 5, 'Failure']","[[1228, 21, 9275, 9272], 3.32312, 120, 4, 'Failure']","[[1228, 21, 9292, 9272], 3.32312, 120, 4, 'Failure']","[[1228, 21, 9292, 9272], 3.32312, 120, 4, 'Failure']","[[1228, 21, 9292, 9272], 3.32312, 120, 4, 'Failure']","[[1228, 21, 9265, 9292, 9272], 3.86665, 160, 5, 'Failure']"
4374,1368,8,"[[4374, 600, 32, 1368], 2.013, 224, 4, 'Success']","[[4374, 600, 32, 1368], 2.013, 224, 4, 'Success']","[[4374, 600, 32, 1368], 2.013, 224, 4, 'Success']","[[4374, 600, 32, 1368], 2.013, 224, 4, 'Success']","[[4374, 600, 32, 1368], 2.013, 224, 4, 'Success']","[[4374, 1139, 6324, 5199, 12325, 26, 1347, 1368], 1.0032400000000001, 372, 8, 'Success']"
6655,2952,83,"[[6655, 609, 2952], 1.00838, 80, 3, 'Success']","[[6655, 609, 2952], 1.00838, 80, 3, 'Success']","[[6655, 609, 2952], 1.00838, 80, 3, 'Success']","[[6655, 609, 2952], 1.00838, 80, 3, 'Success']","[[6655, 609, 2952], 1.00838, 80, 3, 'Success']","[[6655, 609, 2957, 2952], 1.00024, 120, 4, 'Success']"
704,3178,265,"[[704, 609, 3178], 1.00053, 80, 3, 'Success']","[[704, 609, 3178], 1.00053, 80, 3, 'Failure']","[[704, 609, 3178], 1.00053, 80, 3, 'Success']","[[704, 609, 3178], 1.00053, 80, 3, 'Failure']","[[704, 609, 3178], 1.00053, 80, 3, 'Failure']","[[704, 609, 3178], 1.00053, 80, 3, 'Failure']"
1001,11325,5957,"[[1001, 57, 84, 11325], 4.58961, 120, 4, 'Success']","[[1001, 57, 84, 11325], 4.58961, 120, 4, 'Success']","[[1001, 53, 84, 11325], 4.58961, 120, 4, 'Success']","[[1001, 53, 84, 11325], 4.58961, 120, 4, 'Success']","[[1001, 53, 84, 11325], 4.58961, 120, 4, 'Success']","[[1001, 609, 19, 215, 137, 12325, 10113, 84, 11325], 2.02384, 302, 9, 'Success']"
1137,1047,40751,"[[1137, 634, 1047], 46.791799999999995, 184, 3, 'Success']","[[1137, 634, 1047], 46.791799999999995, 184, 3, 'Success']","[[1137, 463, 12325, 84, 2441, 1047], 4.163, 194, 6, 'Failure']","[[1137, 634, 1047], 46.791799999999995, 184, 3, 'Failure']","[[1137, 634, 1047], 46.791799999999995, 184, 3, 'Failure']","[[1137, 463, 12325, 10113, 84, 2441, 1047], 4.163, 234, 7, 'Failure']"
6153,9272,126051,"[[6153, 18, 2390, 9275, 9272], 3.5042, 160, 5, 'Failure']","[[6153, 18, 2390, 9275, 9272], 3.5042, 160, 5, 'Failure']","[[6153, 52, 177, 56, 5973, 9292, 9272], 12.561090000000002, 196, 7, 'Failure']","[[6153, 52, 18, 9265, 9292, 9272], 13.19638, 200, 6, 'Failure']","[[6153, 52, 18, 9265, 9292, 9272], 13.19638, 200, 6, 'Failure']","[[6153, 52, 177, 56, 5973, 9292, 9272], 12.561090000000002, 196, 7, 'Failure']"
11463,6635,8,"[[11463, 855, 1118, 6635], 1.00269, 120, 4, 'Success']","[[11463, 855, 1118, 6635], 1.00269, 120, 4, 'Success']","[[11463, 855, 3695, 6635], 1.0056100000000001, 120, 4, 'Success']","[[11463, 855, 1118, 6635], 1.00269, 120, 4, 'Success']","[[11463, 855, 1118, 6635], 1.00269, 120, 4, 'Success']","[[11463, 855, 6876, 167, 6635], 1.00007, 150, 5, 'Success']"
10774,8560,20,"[[10774, 855, 6487, 8560], 1.008, 120, 4, 'Success']","[[10774, 855, 6487, 8560], 1.008, 120, 4, 'Success']","[[10774, 855, 6487, 8560], 1.008, 120, 4, 'Success']","[[10774, 855, 6487, 8560], 1.008, 120, 4, 'Success']","[[10774, 855, 6487, 8560], 1.008, 120, 4, 'Success']","[[10774, 855, 6876, 167, 4777, 7927, 9420, 8560], 1.00314, 270, 8, 'Success']"
9268,363,862,"[[9268, 2651, 723, 363], 1.77796, 95, 4, 'Success']","[[9268, 2651, 723, 363], 1.77796, 95, 4, 'Success']","[[9268, 2651, 723, 363], 1.77796, 95, 4, 'Success']","[[9268, 2651, 723, 363], 1.77796, 95, 4, 'Success']","[[9268, 2651, 723, 363], 1.77796, 95, 4, 'Success']","[[9268, 9275, 8702, 12325, 48, 363], 1.10518, 194, 6, 'Success']"
10787,6268,9909,"[[10787, 18, 11527, 6268], 5.556520000000001, 120, 4, 'Failure']","[[10787, 18, 11527, 6268], 5.556520000000001, 120, 4, 'Failure']","[[10787, 18, 6320, 6263, 6268], 5.02073, 160, 5, 'Success']","[[10787, 18, 11527, 6268], 5.556520000000001, 120, 4, 'Failure']","[[10787, 18, 11527, 6268], 5.556520000000001, 120, 4, 'Failure']","[[10787, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 11532, 6390, 6263, 6268], 2.3884900000000004, 592, 15, 'Success']"
10006,6655,44590,"[[10006, 10002, 609, 6655], 10.963049999999999, 120, 4, 'Failure']","[[10006, 10002, 609, 6655], 10.963049999999999, 120, 4, 'Failure']","[[10006, 6982, 4863, 4998, 609, 6655], 12.63595, 200, 6, 'Failure']","[[10006, 6982, 4863, 4998, 609, 6655], 12.63595, 200, 6, 'Failure']","[[10006, 6982, 4863, 4998, 609, 6655], 12.63595, 200, 6, 'Failure']","[[10006, 6982, 13034, 314, 11837, 12325, 4438, 609, 6655], 7.7731699999999995, 396, 9, 'Failure']"
11046,9854,206251,"[[11046, 6621, 6587, 18, 9854], 4.30004, 154, 5, 'Failure']","[[11046, 6621, 6587, 18, 9854], 4.30004, 154, 5, 'Failure']","[[11046, 11045, 4379, 21, 9854], 7.568860000000001, 154, 5, 'Failure']","[[11046, 11045, 4379, 21, 9854], 7.568860000000001, 154, 5, 'Failure']","[[11046, 11045, 4379, 21, 9854], 7.568860000000001, 154, 5, 'Failure']","[[11046, 6621, 3292, 3642, 131, 10274, 21, 9854], 6.65459, 260, 8, 'Failure']"
9854,10170,1,"[[9854, 2, 36, 609, 10170], 1.0001, 170, 5, 'Success']","[[9854, 2, 3781, 609, 10170], 1.0001, 138, 5, 'Success']","[[9854, 2, 194, 609, 10170], 1.0002, 138, 5, 'Success']","[[9854, 2, 3781, 609, 10170], 1.0001, 138, 5, 'Success']","[[9854, 2, 3781, 609, 10170], 1.0001, 138, 5, 'Success']","[[9854, 2, 3781, 609, 10170], 1.0001, 138, 5, 'Success']"
11046,1755,27,"[[11046, 11461, 600, 1778, 1755], 1.0868499999999999, 160, 5, 'Success']","[[11046, 11461, 600, 1778, 1755], 1.0868499999999999, 160, 5, 'Success']","[[11046, 11461, 600, 1778, 1755], 1.0868499999999999, 160, 5, 'Success']","[[11046, 11461, 600, 1778, 1755], 1.0868499999999999, 160, 5, 'Success']","[[11046, 11461, 600, 1778, 1755], 1.0868499999999999, 160, 5, 'Success']","[[11046, 6621, 3372, 4792, 167, 6722, 12325, 10113, 5916, 529, 1354, 1755], 1.0019, 428, 12, 'Success']"
1368,10922,204,"[[1368, 21, 6320, 10922], 2.16182, 114, 4, 'Success']","[[1368, 32, 855, 10922], 2.3690800000000003, 218, 4, 'Success']","[[1368, 32, 855, 10922], 2.3690800000000003, 218, 4, 'Success']","[[1368, 32, 855, 10922], 2.3690800000000003, 218, 4, 'Success']","[[1368, 32, 855, 10922], 2.3690800000000003, 218, 4, 'Success']","[[1368, 21, 5372, 855, 10922], 1.18241, 154, 5, 'Success']"
677,1847,2167,"[[677, 81, 18, 1847], 3.94638, 108, 4, 'Failure']","[[677, 81, 18, 1847], 3.94638, 108, 4, 'Failure']","[[677, 81, 18, 1847], 3.94638, 108, 4, 'Failure']","[[677, 799, 609, 6480, 1847], 0.26655, 154, 5, 'Success']","[[677, 799, 609, 6480, 1847], 0.26655, 154, 5, 'Success']","[[677, 799, 609, 19, 215, 6480, 1847], 0.05419, 212, 7, 'Success']"
11046,2665,33198,"[[11046, 6621, 850, 154, 2665], 3.48995, 154, 5, 'Failure']","[[11046, 6621, 850, 154, 2665], 3.48995, 154, 5, 'Failure']","[[11046, 6621, 10159, 154, 2665], 6.478079999999999, 154, 5, 'Failure']","[[11046, 11045, 321, 192, 2665], 6.18324, 148, 5, 'Failure']","[[11046, 11045, 321, 192, 2665], 6.18324, 148, 5, 'Failure']","[[11046, 6621, 3292, 10171, 12325, 154, 2665], 1.8299699999999999, 208, 7, 'Failure']"
1755,643,136583,"[[1755, 1778, 2, 643], 29.454580000000004, 98, 4, 'Failure']","[[1755, 1369, 18, 643], 31.95586, 120, 4, 'Failure']","[[1755, 1369, 3642, 18, 4, 643], 7.14147, 304, 6, 'Failure']","[[1755, 1369, 855, 4, 643], 60.5082, 264, 5, 'Failure']","[[1755, 1369, 855, 4, 643], 60.5082, 264, 5, 'Failure']","[[1755, 1369, 3642, 167, 6722, 12325, 10113, 4, 643], 4.7756, 418, 9, 'Failure']"
1368,10505,1,"[[1368, 21, 2561, 10505], 2.141, 114, 4, 'Success']","[[1368, 21, 2561, 10505], 2.141, 114, 4, 'Success']","[[1368, 21, 2561, 10505], 2.141, 114, 4, 'Success']","[[1368, 21, 2561, 10505], 2.141, 114, 4, 'Success']","[[1368, 21, 2561, 10505], 2.141, 114, 4, 'Success']","[[1368, 21, 2561, 10505], 2.141, 114, 4, 'Success']"
8728,6177,17,"[[8728, 600, 6177], 1.00007, 80, 3, 'Success']","[[8728, 600, 6177], 1.00007, 80, 3, 'Success']","[[8728, 600, 6177], 1.00007, 80, 3, 'Success']","[[8728, 600, 6177], 1.00007, 80, 3, 'Success']","[[8728, 600, 6177], 1.00007, 80, 3, 'Success']","[[8728, 600, 6177], 1.00007, 80, 3, 'Success']"
10170,1228,492,"[[10170, 609, 1228], 0.04477, 80, 3, 'Success']","[[10170, 609, 1228], 0.04477, 80, 3, 'Success']","[[10170, 609, 1228], 0.04477, 80, 3, 'Success']","[[10170, 609, 1228], 0.04477, 80, 3, 'Success']","[[10170, 609, 1228], 0.04477, 80, 3, 'Success']","[[10170, 609, 1228], 0.04477, 80, 3, 'Success']"
5489,10006,7931,"[[5489, 207, 10002, 10006], 52.80901000000001, 120, 4, 'Failure']","[[5489, 207, 10002, 10006], 52.80901000000001, 120, 4, 'Failure']","[[5489, 612, 12325, 6982, 10006], 3.02379, 154, 5, 'Failure']","[[5489, 612, 9889, 9949, 10006], 2.31345, 160, 5, 'Success']","[[5489, 612, 9889, 9949, 10006], 2.31345, 160, 5, 'Failure']","[[5489, 612, 9753, 8716, 9949, 10006], 2.05552, 200, 6, 'Failure']"
8560,9854,83903,"[[8560, 21, 9854], 1.1688, 80, 3, 'Failure']","[[8560, 21, 9854], 1.1688, 80, 3, 'Failure']","[[8560, 9420, 2928, 6587, 18, 9854], 4.68497, 194, 6, 'Failure']","[[8560, 6982, 12325, 11064, 21, 9854], 26.064729999999997, 194, 6, 'Failure']","[[8560, 6982, 12325, 11064, 21, 9854], 26.064729999999997, 194, 6, 'Failure']","[[8560, 6982, 9880, 10058, 18, 10274, 21, 9854], 14.461500000000001, 280, 8, 'Failure']"
10922,643,122292,"[[10922, 207, 18, 643], 10.83511, 120, 4, 'Failure']","[[10922, 207, 18, 643], 10.83511, 120, 4, 'Failure']","[[10922, 855, 131, 10113, 4, 643], 5.58981, 304, 6, 'Failure']","[[10922, 855, 4, 643], 27.804079999999995, 224, 4, 'Failure']","[[10922, 855, 4, 643], 27.804079999999995, 224, 4, 'Failure']","[[10922, 855, 6876, 167, 6722, 12325, 10113, 4, 643], 4.201269999999999, 418, 9, 'Failure']"
453,11325,10,"[[453, 21, 11325], 1.98902, 80, 3, 'Success']","[[453, 21, 11325], 1.98902, 80, 3, 'Success']","[[453, 21, 11325], 1.98902, 80, 3, 'Success']","[[453, 21, 11325], 1.98902, 80, 3, 'Success']","[[453, 21, 11325], 1.98902, 80, 3, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 855, 11325], 0.99103, 334, 9, 'Success']"
1847,6655,17,"[[1847, 6480, 609, 6655], 1.0017399999999999, 120, 4, 'Success']","[[1847, 6480, 609, 6655], 1.0017399999999999, 120, 4, 'Success']","[[1847, 6480, 609, 6655], 1.0017399999999999, 120, 4, 'Success']","[[1847, 6480, 609, 6655], 1.0017399999999999, 120, 4, 'Success']","[[1847, 6480, 609, 6655], 1.0017399999999999, 120, 4, 'Success']","[[1847, 600, 6010, 609, 6655], 1.0017699999999998, 160, 5, 'Success']"
5489,10170,325,"[[5489, 612, 9893, 10170], 2.0331599999999996, 120, 4, 'Success']","[[5489, 612, 9893, 10170], 2.0331599999999996, 120, 4, 'Success']","[[5489, 612, 9893, 10170], 2.0331599999999996, 120, 4, 'Success']","[[5489, 612, 9893, 10170], 2.0331599999999996, 120, 4, 'Success']","[[5489, 612, 9893, 10170], 2.0331599999999996, 120, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 4438, 609, 10170], 1.0393299999999999, 264, 8, 'Success']"
568,1903,6440,"[[568, 1273, 48, 1903], 1.7568800000000002, 120, 4, 'Success']","[[568, 1273, 48, 1903], 1.7568800000000002, 120, 4, 'Success']","[[568, 1273, 48, 1903], 1.7568800000000002, 120, 4, 'Success']","[[568, 1273, 48, 1903], 1.7568800000000002, 120, 4, 'Success']","[[568, 1273, 48, 1903], 1.7568800000000002, 120, 4, 'Success']","[[568, 1273, 48, 1903], 1.7568800000000002, 120, 4, 'Success']"
6896,7971,83135,"[[6896, 48, 4744, 7971], 8.3135, 120, 4, 'Failure']","[[6896, 48, 4744, 7971], 8.3135, 120, 4, 'Failure']","[[6896, 18, 3281, 3111, 7971], 2.25042, 160, 5, 'Failure']","[[6896, 18, 3281, 3111, 7971], 2.25042, 160, 5, 'Failure']","[[6896, 18, 3281, 3111, 7971], 2.25042, 160, 5, 'Failure']","[[6896, 18, 3281, 3111, 7971], 2.25042, 160, 5, 'Failure']"
11046,6655,108090,"[[11046, 11461, 600, 6010, 609, 6655], 11.673809999999998, 200, 6, 'Failure']","[[11046, 6621, 9522, 609, 6655], 13.53863, 160, 5, 'Failure']","[[11046, 11045, 4379, 609, 6655], 14.61966, 154, 5, 'Failure']","[[11046, 11045, 4379, 609, 6655], 14.61966, 154, 5, 'Failure']","[[11046, 11045, 4379, 609, 6655], 14.61966, 154, 5, 'Failure']","[[11046, 6621, 3292, 2938, 609, 6655], 12.64672, 180, 6, 'Failure']"
9268,6655,8,"[[9268, 9275, 9265, 609, 6655], 1.00604, 160, 5, 'Success']","[[9268, 9275, 9265, 609, 6655], 1.00604, 160, 5, 'Success']","[[9268, 2651, 547, 609, 6655], 1.02519, 521, 5, 'Success']","[[9268, 9275, 9265, 609, 6655], 1.00604, 160, 5, 'Success']","[[9268, 9275, 9265, 609, 6655], 1.00604, 160, 5, 'Success']","[[9268, 9275, 8702, 12325, 4438, 609, 6655], 1.001, 234, 7, 'Success']"
5438,8728,27,"[[5438, 18, 8728], 2.0042299999999997, 80, 3, 'Success']","[[5438, 18, 8728], 2.0042299999999997, 80, 3, 'Success']","[[5438, 18, 8728], 2.0042299999999997, 80, 3, 'Success']","[[5438, 18, 8728], 2.0042299999999997, 80, 3, 'Success']","[[5438, 18, 8728], 2.0042299999999997, 80, 3, 'Success']","[[5438, 855, 6876, 167, 8733, 9416, 2, 8728], 1.00695, 248, 8, 'Success']"
1515,10006,452,"[[1515, 2, 5949, 10006], 1.04565, 98, 4, 'Success']","[[1515, 2, 5949, 10006], 1.04565, 98, 4, 'Success']","[[1515, 2, 5949, 10006], 1.04565, 98, 4, 'Success']","[[1515, 2, 5949, 10006], 1.04565, 98, 4, 'Success']","[[1515, 2, 5949, 10006], 1.04565, 98, 4, 'Success']","[[1515, 2, 3781, 1139, 6324, 5199, 4277, 5949, 10006], 1.00362, 298, 9, 'Success']"
6153,674,1481,"[[6153, 5617, 7042, 679, 674], 2.5642899999999997, 160, 5, 'Success']","[[6153, 18, 11207, 679, 674], 2.0770099999999996, 160, 5, 'Success']","[[6153, 29, 12325, 285, 674], 2.48544, 154, 5, 'Success']","[[6153, 18, 11207, 679, 674], 2.0770099999999996, 160, 5, 'Success']","[[6153, 18, 11207, 679, 674], 2.0770099999999996, 160, 5, 'Success']","[[6153, 29, 12325, 10113, 12768, 11207, 679, 674], 1.07849, 274, 8, 'Success']"
6655,9272,36545,"[[6655, 6410, 21, 9275, 9272], 4.146190000000001, 160, 5, 'Failure']","[[6655, 6410, 21, 9275, 9272], 4.146190000000001, 160, 5, 'Failure']","[[6655, 609, 9265, 9292, 9272], 5.91544, 160, 5, 'Failure']","[[6655, 609, 9265, 9292, 9272], 5.91544, 160, 5, 'Failure']","[[6655, 609, 9265, 9292, 9272], 5.91544, 160, 5, 'Failure']","[[6655, 609, 19, 215, 137, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 2.4801, 402, 12, 'Failure']"
5438,2952,146456,"[[5438, 18, 2953, 2952], 24.40799, 120, 4, 'Failure']","[[5438, 18, 2953, 2952], 24.40799, 120, 4, 'Failure']","[[5438, 855, 6876, 167, 32, 2952], 98.08692, 294, 6, 'Failure']","[[5438, 855, 32, 2952], 170.33708000000001, 224, 4, 'Failure']","[[5438, 855, 32, 2952], 170.33708000000001, 224, 4, 'Failure']","[[5438, 855, 6876, 167, 32, 2952], 98.08692, 294, 6, 'Failure']"
6896,2952,6,"[[6896, 600, 2952], 0.018, 80, 3, 'Success']","[[6896, 600, 2952], 0.018, 80, 3, 'Success']","[[6896, 600, 2952], 0.018, 80, 3, 'Success']","[[6896, 600, 2952], 0.018, 80, 3, 'Success']","[[6896, 600, 2952], 0.018, 80, 3, 'Success']","[[6896, 8353, 4433, 12325, 4438, 609, 2957, 2952], 2e-05, 274, 8, 'Success']"
9301,1047,43,"[[9301, 8617, 600, 1047], 2.12947, 114, 4, 'Success']","[[9301, 8617, 600, 1047], 2.12947, 114, 4, 'Success']","[[9301, 8617, 600, 1047], 2.12947, 114, 4, 'Success']","[[9301, 8617, 600, 1047], 2.12947, 114, 4, 'Success']","[[9301, 8617, 600, 1047], 2.12947, 114, 4, 'Success']","[[9301, 609, 19, 215, 600, 1047], 1.1291200000000001, 178, 6, 'Success']"
8668,1847,699,"[[8668, 739, 18, 1847], 3.0020999999999995, 120, 4, 'Success']","[[8668, 739, 18, 1847], 3.0020999999999995, 120, 4, 'Success']","[[8668, 739, 320, 1847], 3.0020999999999995, 120, 4, 'Success']","[[8668, 739, 320, 1847], 3.0020999999999995, 120, 4, 'Success']","[[8668, 739, 320, 1847], 3.0020999999999995, 120, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 4438, 609, 19, 215, 6480, 1847], 1.0055999999999998, 492, 14, 'Failure']"
1228,9272,8909,"[[1228, 21, 9275, 9272], 3.0267299999999997, 120, 4, 'Success']","[[1228, 21, 9275, 9272], 3.0267299999999997, 120, 4, 'Success']","[[1228, 21, 9292, 9272], 3.0267299999999997, 120, 4, 'Success']","[[1228, 21, 9292, 9272], 3.0267299999999997, 120, 4, 'Success']","[[1228, 21, 9292, 9272], 3.0267299999999997, 120, 4, 'Success']","[[1228, 21, 9265, 9292, 9272], 3.0762799999999997, 160, 5, 'Success']"
7971,1228,47144,"[[7971, 3111, 609, 1228], 2.41434, 120, 4, 'Failure']","[[7971, 3111, 609, 1228], 2.41434, 120, 4, 'Failure']","[[7971, 3111, 9358, 21, 1228], 4.46156, 160, 5, 'Failure']","[[7971, 3111, 9358, 21, 1228], 4.46156, 160, 5, 'Failure']","[[7971, 3111, 9358, 21, 1228], 4.46156, 160, 5, 'Failure']","[[7971, 3111, 3281, 18, 10274, 21, 1228], 4.86245, 240, 7, 'Failure']"
6153,2952,156777,"[[6153, 18, 2953, 2952], 2.62711, 120, 4, 'Failure']","[[6153, 18, 2953, 2952], 2.62711, 120, 4, 'Failure']","[[6153, 52, 175, 18, 2953, 2952], 13.499940000000002, 178, 6, 'Failure']","[[6153, 52, 149, 32, 2952], 91.42354999999999, 368, 5, 'Failure']","[[6153, 52, 149, 32, 2952], 91.42354999999999, 368, 5, 'Failure']","[[6153, 52, 177, 71, 32, 2952], 91.26567999999999, 260, 6, 'Failure']"
5365,1137,1,"[[5365, 609, 1137], 0.0001, 80, 3, 'Success']","[[5365, 609, 1137], 0.0001, 80, 3, 'Success']","[[5365, 609, 1137], 0.0001, 80, 3, 'Success']","[[5365, 609, 1137], 0.0001, 80, 3, 'Success']","[[5365, 609, 1137], 0.0001, 80, 3, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 167, 1121, 1137], 0.0001, 454, 11, 'Success']"
6268,6655,97,"[[6268, 1609, 194, 609, 6655], 2.0196, 160, 5, 'Success']","[[6268, 1609, 194, 609, 6655], 2.0196, 160, 5, 'Success']","[[6268, 1609, 194, 609, 6655], 2.0196, 160, 5, 'Success']","[[6268, 1609, 194, 609, 6655], 2.0196, 160, 5, 'Success']","[[6268, 1609, 194, 609, 6655], 2.0196, 160, 5, 'Success']","[[6268, 11527, 91, 2047, 167, 5965, 609, 6655], 1.71682, 430, 8, 'Success']"
1001,363,699,"[[1001, 53, 18, 363], 4.2899, 120, 4, 'Success']","[[1001, 53, 18, 363], 4.2899, 120, 4, 'Success']","[[1001, 53, 18, 363], 4.2899, 120, 4, 'Success']","[[1001, 609, 2537, 48, 363], 1.07829, 160, 5, 'Success']","[[1001, 609, 2537, 48, 363], 1.07829, 160, 5, 'Success']","[[1001, 609, 19, 215, 48, 363], 1.0719999999999998, 178, 6, 'Success']"
7976,11325,7678,"[[7976, 6562, 32, 11325], 9.607289999999999, 224, 4, 'Failure']","[[7976, 6562, 32, 11325], 9.607289999999999, 224, 4, 'Failure']","[[7976, 6562, 32, 11325], 9.607289999999999, 224, 4, 'Failure']","[[7976, 6562, 29, 84, 11325], 3.0383999999999993, 160, 5, 'Failure']","[[7976, 6562, 29, 84, 11325], 3.0383999999999993, 160, 5, 'Failure']","[[7976, 6562, 8723, 12325, 10113, 84, 11325], 3.02304, 234, 7, 'Failure']"
