Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2942,2722,146958,"[[2942, 10, 855, 2722], 178.52613000000002, 120, 4, 'Success']","[[2942, 10, 855, 2722], 178.52613000000002, 120, 4, 'Failure']","[[2942, 10, 645, 12325, 1573, 1566, 2722], 3.0287100000000002, 224, 7, 'Failure']","[[2942, 10, 855, 2722], 178.52613000000002, 120, 4, 'Failure']","[[2942, 10, 855, 2722], 178.52613000000002, 120, 4, 'Failure']","[[2942, 10, 645, 12325, 1573, 1566, 2722], 3.0287100000000002, 224, 7, 'Failure']"
609,3336,697438,"[[609, 1969, 855, 3336], 140.88275999999996, 120, 4, 'Failure']","[[609, 1969, 855, 3336], 140.88275999999996, 120, 4, 'Failure']","[[609, 1969, 855, 3336], 140.88275999999996, 120, 4, 'Failure']","[[609, 4, 32, 3336], 426.77893, 328, 4, 'Success']","[[609, 4, 32, 3336], 426.77893, 328, 4, 'Failure']","[[609, 2359, 301, 445, 855, 3336], 148.06824999999995, 200, 6, 'Success']"
12328,11517,161354,"[[12328, 91, 855, 11517], 195.31862, 280, 4, 'Failure']","[[12328, 91, 855, 11517], 195.31862, 280, 4, 'Failure']","[[12328, 91, 2047, 167, 6830, 314, 11434, 11517], 18.37163, 534, 8, 'Failure']","[[12328, 91, 855, 11517], 195.31862, 280, 4, 'Failure']","[[12328, 91, 855, 11517], 195.31862, 280, 4, 'Failure']","[[12328, 91, 2702, 12325, 6722, 167, 11654, 11175, 11517], 59.19274, 464, 9, 'Failure']"
9818,1876,566289,"[[9818, 32, 1876], 452.85027, 184, 3, 'Success']","[[9818, 18, 1876], 36.54372, 80, 3, 'Failure']","[[9818, 796, 18, 1876], 4.698869999999999, 120, 4, 'Failure']","[[9818, 18, 1876], 36.54372, 80, 3, 'Failure']","[[9818, 18, 1876], 36.54372, 80, 3, 'Failure']","[[9818, 796, 6980, 6764, 3297, 5003, 6065, 1876], 19.158300000000004, 274, 8, 'Success']"
11196,6912,1263678,"[[11196, 32, 3831, 6912], 1772.72079, 224, 4, 'Failure']","[[11196, 32, 3831, 6912], 1772.72079, 224, 4, 'Failure']","[[11196, 1446, 11324, 167, 3831, 6912], 19.42788, 190, 6, 'Failure']","[[11196, 233, 3769, 6913, 6912], 485.94194000000005, 154, 5, 'Failure']","[[11196, 233, 3769, 6913, 6912], 485.94194000000005, 154, 5, 'Failure']","[[11196, 233, 2877, 175, 66, 3831, 6912], 105.5825, 212, 7, 'Failure']"
10556,10449,165481,"[[10556, 855, 6147, 10449], 56.86475, 120, 4, 'Failure']","[[10556, 855, 6147, 10449], 56.86475, 120, 4, 'Failure']","[[10556, 10, 468, 11434, 6910, 10449], 24.50581, 200, 6, 'Failure']","[[10556, 855, 11295, 10449], 64.87607, 120, 4, 'Success']","[[10556, 855, 11295, 10449], 64.87607, 120, 4, 'Success']","[[10556, 855, 6876, 167, 11837, 6910, 10449], 26.98812, 240, 7, 'Success']"
4352,7029,179066,"[[4352, 855, 2597, 7029], 217.09449, 302, 4, 'Failure']","[[4352, 855, 2597, 7029], 217.09449, 302, 4, 'Failure']","[[4352, 4042, 1139, 6219, 314, 7000, 7029], 11.208840000000002, 344, 7, 'Failure']","[[4352, 855, 6958, 7000, 7029], 63.67939, 160, 5, 'Success']","[[4352, 855, 6958, 7000, 7029], 63.67939, 160, 5, 'Failure']","[[4352, 855, 6876, 167, 321, 6184, 1139, 6324, 7000, 7029], 16.10931, 350, 10, 'Failure']"
36,1104,20767164,"[[36, 609, 1104], 20.76716, 112, 3, 'Failure']","[[36, 609, 1104], 20.76716, 112, 3, 'Failure']","[[36, 609, 1104], 20.76716, 112, 3, 'Failure']","[[36, 62, 173, 60, 1104], 18112604.72541, 148, 5, 'Success']","[[36, 62, 173, 60, 1104], 18112604.72541, 148, 5, 'Failure']","[[36, 62, 173, 60, 1104], 18112604.72541, 148, 5, 'Failure']"
157,2715,987912,"[[157, 57, 32, 2715], 561.46505, 218, 4, 'Failure']","[[157, 57, 32, 2715], 561.46505, 218, 4, 'Failure']","[[157, 154, 12325, 167, 353, 2715], 24.73423, 172, 6, 'Failure']","[[157, 50, 11356, 397, 2715], 437.72584, 154, 5, 'Failure']","[[157, 50, 11356, 397, 2715], 437.72584, 154, 5, 'Failure']","[[157, 50, 173, 60, 321, 11935, 2928, 11356, 397, 2715], 292.67373999999995, 310, 10, 'Failure']"
801,8394,584480,"[[801, 8204, 18, 8394], 21.846909999999998, 114, 4, 'Failure']","[[801, 8204, 18, 8394], 21.846909999999998, 114, 4, 'Failure']","[[801, 2680, 600, 6010, 18, 8394], 3.3379200000000004, 200, 6, 'Failure']","[[801, 8204, 293, 8394], 240.89348, 114, 4, 'Success']","[[801, 8204, 293, 8394], 240.89348, 114, 4, 'Failure']","[[801, 2680, 1236, 692, 293, 8394], 69.79995, 200, 6, 'Failure']"
933,8695,1489108,"[[933, 736, 297, 142, 8695], 735.49333, 160, 5, 'Failure']","[[933, 736, 297, 142, 8695], 735.49333, 160, 5, 'Failure']","[[933, 736, 297, 142, 8695], 735.49333, 160, 5, 'Failure']","[[933, 10484, 855, 142, 8695], 1923.1462099999999, 154, 5, 'Failure']","[[933, 10484, 855, 142, 8695], 1923.1462099999999, 154, 5, 'Failure']","[[933, 10484, 177, 56, 142, 8695], 1634.7082599999999, 172, 6, 'Failure']"
3254,9490,1319283,"[[3254, 21, 9490], 15.512129999999999, 80, 3, 'Failure']","[[3254, 21, 9490], 15.512129999999999, 80, 3, 'Failure']","[[3254, 21, 9490], 15.512129999999999, 80, 3, 'Failure']","[[3254, 58, 233, 9563, 9490], 640.2302300000001, 148, 5, 'Failure']","[[3254, 58, 233, 9563, 9490], 640.2302300000001, 148, 5, 'Failure']","[[3254, 58, 56, 175, 174, 9563, 9490], 239.79103, 190, 7, 'Failure']"
2384,4425,1120213,"[[2384, 32, 5552, 4425], 564.22833, 224, 4, 'Failure']","[[2384, 32, 5552, 4425], 564.22833, 224, 4, 'Failure']","[[2384, 439, 445, 6228, 5552, 4425], 119.38248, 200, 6, 'Failure']","[[2384, 32, 5899, 5552, 4425], 565.3491099999999, 368, 5, 'Failure']","[[2384, 32, 5899, 5552, 4425], 565.3491099999999, 368, 5, 'Failure']","[[2384, 439, 131, 2767, 5552, 4425], 121.50291999999999, 200, 6, 'Failure']"
2848,2370,1070112,"[[2848, 855, 2370], 216.09273000000002, 80, 3, 'Failure']","[[2848, 855, 2370], 216.09273000000002, 80, 3, 'Failure']","[[2848, 855, 131, 137, 84, 2370], 8.280460000000001, 210, 6, 'Failure']","[[2848, 855, 2370], 216.09273000000002, 80, 3, 'Failure']","[[2848, 855, 2370], 216.09273000000002, 80, 3, 'Failure']","[[2848, 855, 2370], 216.09273000000002, 80, 3, 'Failure']"
3881,3289,349470,"[[3881, 3134, 612, 3289], 71.24374, 120, 4, 'Failure']","[[3881, 3134, 612, 3289], 71.24374, 120, 4, 'Failure']","[[3881, 321, 12325, 612, 3289], 2.69894, 154, 5, 'Failure']","[[3881, 32, 612, 3289], 176.73567, 224, 4, 'Failure']","[[3881, 32, 612, 3289], 176.73567, 224, 4, 'Failure']","[[3881, 855, 6876, 167, 796, 612, 3289], 5.145250000000001, 240, 7, 'Failure']"
9321,2779,399361,"[[9321, 6089, 8570, 2654, 189, 2779], 802.3424800000001, 580, 6, 'Failure']","[[9321, 9594, 84, 189, 2779], 810.1452400000001, 540, 5, 'Failure']","[[9321, 6089, 8570, 2654, 189, 2779], 802.3424800000001, 580, 6, 'Failure']","[[9321, 9594, 84, 189, 2779], 810.1452400000001, 540, 5, 'Failure']","[[9321, 9594, 84, 189, 2779], 810.1452400000001, 540, 5, 'Failure']","[[9321, 6089, 6433, 3292, 3642, 167, 796, 445, 84, 189, 2779], 868.1698900000001, 760, 11, 'Failure']"
7132,11902,50532,"[[7132, 32, 11207, 11902], 27.51881, 224, 4, 'Failure']","[[7132, 32, 11207, 11902], 27.51881, 224, 4, 'Failure']","[[7132, 600, 6010, 18, 11207, 11902], 2.5053199999999998, 200, 6, 'Failure']","[[7132, 32, 11207, 11902], 27.51881, 224, 4, 'Failure']","[[7132, 32, 11207, 11902], 27.51881, 224, 4, 'Failure']","[[7132, 600, 6184, 1579, 321, 11207, 11902], 3.3085199999999997, 240, 7, 'Failure']"
11370,442,203289,"[[11370, 8215, 612, 442], 3.60987, 98, 4, 'Failure']","[[11370, 8215, 612, 442], 3.60987, 98, 4, 'Failure']","[[11370, 8215, 612, 442], 3.60987, 98, 4, 'Failure']","[[11370, 11488, 612, 442], 32.88369, 120, 4, 'Success']","[[11370, 11488, 612, 442], 32.88369, 120, 4, 'Success']","[[11370, 11373, 2562, 12325, 612, 442], 5.0329, 194, 6, 'Success']"
10850,6872,2820,"[[10850, 937, 21, 6872], 3.0084600000000004, 120, 4, 'Success']","[[10850, 937, 21, 6872], 3.0084600000000004, 120, 4, 'Success']","[[10850, 937, 21, 6872], 3.0084600000000004, 120, 4, 'Success']","[[10850, 937, 21, 6872], 3.0084600000000004, 120, 4, 'Success']","[[10850, 937, 21, 6872], 3.0084600000000004, 120, 4, 'Success']","[[10850, 3055, 12325, 167, 9515, 21, 6872], 2.0084600000000004, 224, 7, 'Success']"
10180,6577,37766,"[[10180, 60, 48, 2928, 6577], 10.179640000000001, 160, 5, 'Success']","[[10180, 60, 48, 2928, 6577], 10.179640000000001, 160, 5, 'Success']","[[10180, 60, 12325, 3093, 2928, 6577], 6.40273, 194, 6, 'Success']","[[10180, 60, 48, 2928, 6577], 10.179640000000001, 160, 5, 'Success']","[[10180, 60, 48, 2928, 6577], 10.179640000000001, 160, 5, 'Success']","[[10180, 60, 173, 141, 6722, 12325, 3093, 2928, 6577], 6.40273, 270, 9, 'Success']"
645,11875,181931,"[[645, 21, 6259, 11875], 4.91092, 120, 4, 'Success']","[[645, 21, 6259, 11875], 4.91092, 120, 4, 'Failure']","[[645, 12325, 3292, 6259, 11875], 3.72898, 134, 5, 'Success']","[[645, 626, 6259, 11875], 4.91092, 120, 4, 'Failure']","[[645, 626, 6259, 11875], 4.91092, 120, 4, 'Failure']","[[645, 12325, 3292, 6259, 11875], 3.72898, 134, 5, 'Failure']"
3894,5023,232218,"[[3894, 32, 5023], 116.87678, 184, 3, 'Success']","[[3894, 32, 5023], 116.87678, 184, 3, 'Success']","[[3894, 3277, 18, 4076, 5023], 13.53978, 160, 5, 'Failure']","[[3894, 32, 5023], 116.87678, 184, 3, 'Failure']","[[3894, 32, 5023], 116.87678, 184, 3, 'Failure']","[[3894, 3277, 3183, 1983, 60, 173, 4076, 5023], 28.02796, 258, 8, 'Success']"
12568,11330,34507,"[[12568, 18, 321, 11330], 2.10353, 120, 4, 'Success']","[[12568, 18, 321, 11330], 2.10353, 120, 4, 'Success']","[[12568, 18, 321, 11330], 2.10353, 120, 4, 'Success']","[[12568, 18, 445, 11330], 2.10353, 120, 4, 'Success']","[[12568, 18, 445, 11330], 2.10353, 120, 4, 'Success']","[[12568, 18, 12334, 886, 11330], 1.10453, 160, 5, 'Success']"
3955,6367,1233179,"[[3955, 32, 6367], 1243.254, 184, 3, 'Failure']","[[3955, 32, 6367], 1243.254, 184, 3, 'Failure']","[[3955, 84, 12086, 6367], 244.09257, 114, 4, 'Failure']","[[3955, 7959, 855, 6367], 1030.98537, 120, 4, 'Failure']","[[3955, 7959, 855, 6367], 1030.98537, 120, 4, 'Failure']","[[3955, 233, 893, 445, 321, 855, 6367], 372.22934999999995, 234, 7, 'Failure']"
2942,1128,249026,"[[2942, 10, 855, 1128], 301.13034, 120, 4, 'Failure']","[[2942, 10, 855, 1128], 301.13034, 120, 4, 'Failure']","[[2942, 10, 645, 18, 1128], 4.99223, 160, 5, 'Failure']","[[2942, 10, 628, 18, 1128], 10.97278, 154, 5, 'Failure']","[[2942, 10, 628, 18, 1128], 10.97278, 154, 5, 'Failure']","[[2942, 10, 645, 12325, 6722, 18, 1128], 4.99223, 234, 7, 'Failure']"
4473,1275,668384,"[[4473, 612, 858, 1275], 70.17539, 120, 4, 'Failure']","[[4473, 612, 858, 1275], 70.17539, 120, 4, 'Failure']","[[4473, 612, 858, 1275], 70.17539, 120, 4, 'Failure']","[[4473, 2597, 796, 1275], 738.95956, 302, 4, 'Success']","[[4473, 2597, 796, 1275], 738.95956, 302, 4, 'Success']","[[4473, 2597, 796, 1275], 738.95956, 302, 4, 'Failure']"
9787,12112,104085,"[[9787, 6557, 5778, 609, 12112], 33.228640000000006, 160, 5, 'Failure']","[[9787, 6557, 5778, 609, 12112], 33.228640000000006, 160, 5, 'Failure']","[[9787, 6557, 12325, 5454, 609, 12112], 11.5126, 194, 6, 'Failure']","[[9787, 6557, 5778, 609, 12112], 33.228640000000006, 160, 5, 'Failure']","[[9787, 6557, 5778, 609, 12112], 33.228640000000006, 160, 5, 'Failure']","[[9787, 8615, 137, 12325, 4438, 609, 12112], 12.616700000000002, 244, 7, 'Success']"
2024,2203,36479,"[[2024, 18, 1343, 2203], 38.51552, 224, 4, 'Success']","[[2024, 18, 1343, 2203], 38.51552, 224, 4, 'Success']","[[2024, 18, 520, 6441, 6395, 2203], 3.10944, 408, 6, 'Success']","[[2024, 18, 6320, 6395, 2203], 6.72096, 264, 5, 'Success']","[[2024, 18, 6320, 6395, 2203], 6.72096, 264, 5, 'Success']","[[2024, 855, 6876, 167, 6722, 12325, 4346, 520, 6441, 6395, 2203], 2.51074, 602, 11, 'Success']"
5558,11865,618526,"[[5558, 18, 5829, 11865], 13.014999999999999, 120, 4, 'Failure']","[[5558, 18, 5829, 11865], 13.014999999999999, 120, 4, 'Failure']","[[5558, 1369, 10113, 12325, 1927, 5829, 11865], 4.35559, 234, 7, 'Failure']","[[5558, 18, 10058, 10055, 11865], 88.23951000000001, 160, 5, 'Failure']","[[5558, 18, 10058, 10055, 11865], 88.23951000000001, 160, 5, 'Failure']","[[5558, 167, 796, 321, 8523, 9880, 10055, 11865], 43.23059000000001, 280, 8, 'Failure']"
38,8634,261504,"[[38, 52, 149, 2866, 8634], 173.82062, 368, 5, 'Failure']","[[38, 52, 149, 2866, 8634], 173.82062, 368, 5, 'Failure']","[[38, 17, 360, 6830, 149, 2866, 8634], 159.05661, 442, 7, 'Failure']","[[38, 71, 32, 4180, 8419, 2866, 8634], 357.49829, 448, 7, 'Success']","[[38, 71, 32, 4180, 8419, 2866, 8634], 357.49829, 448, 7, 'Success']","[[38, 55, 173, 59, 398, 8343, 12562, 12735, 8634], 201.5275, 380, 9, 'Failure']"
5860,5145,271420,"[[5860, 175, 57, 5145], 18.44954, 98, 4, 'Failure']","[[5860, 175, 57, 5145], 18.44954, 98, 4, 'Failure']","[[5860, 855, 12261, 12325, 612, 4965, 5145], 5.3571, 234, 7, 'Failure']","[[5860, 175, 57, 5145], 18.44954, 98, 4, 'Failure']","[[5860, 175, 57, 5145], 18.44954, 98, 4, 'Failure']","[[5860, 175, 57, 5145], 18.44954, 98, 4, 'Failure']"
2962,2509,167521,"[[2962, 5589, 698, 2509], 312.12455, 117, 4, 'Failure']","[[2962, 5589, 698, 2509], 312.12455, 117, 4, 'Failure']","[[2962, 233, 10485, 12325, 182, 153, 2509], 6.690659999999999, 216, 7, 'Success']","[[2962, 3292, 261, 153, 2509], 31.18451, 134, 5, 'Failure']","[[2962, 3292, 261, 153, 2509], 31.18451, 134, 5, 'Failure']","[[2962, 3292, 3642, 167, 2678, 153, 2509], 5.685499999999999, 204, 7, 'Failure']"
3814,11584,78139,"[[3814, 600, 1983, 11584], 15.421320000000001, 120, 4, 'Failure']","[[3814, 600, 1983, 11584], 15.421320000000001, 120, 4, 'Failure']","[[3814, 600, 6010, 18, 11584], 1.5907000000000002, 160, 5, 'Failure']","[[3814, 3815, 532, 321, 11584], 3.61256, 160, 5, 'Failure']","[[3814, 3815, 532, 321, 11584], 3.61256, 160, 5, 'Failure']","[[3814, 3815, 532, 321, 11584], 3.61256, 160, 5, 'Failure']"
621,6067,252946,"[[621, 354, 4682, 18, 169, 6067], 179.84996, 160, 6, 'Failure']","[[621, 354, 4682, 10010, 169, 6067], 182.46605, 154, 6, 'Failure']","[[621, 354, 6421, 9459, 2877, 8637, 6067], 175.53423999999998, 228, 7, 'Failure']","[[621, 354, 4682, 84, 8637, 6067], 180.10235, 182, 6, 'Failure']","[[621, 354, 4682, 84, 8637, 6067], 180.10235, 182, 6, 'Failure']","[[621, 354, 4682, 84, 8637, 6067], 180.10235, 182, 6, 'Failure']"
3636,4476,318947,"[[3636, 855, 4977, 4475, 4476], 239.93106999999998, 160, 5, 'Failure']","[[3636, 855, 4977, 4475, 4476], 239.93106999999998, 160, 5, 'Failure']","[[3636, 398, 4783, 21, 4597, 4475, 4476], 133.75512000000006, 344, 7, 'Failure']","[[3636, 855, 4977, 4475, 4476], 239.93106999999998, 160, 5, 'Failure']","[[3636, 855, 4977, 4475, 4476], 239.93106999999998, 160, 5, 'Failure']","[[3636, 398, 692, 612, 4394, 4475, 4476], 137.94587000000007, 240, 7, 'Failure']"
5977,2967,6519,"[[5977, 4792, 12768, 2967], 2.24925, 120, 4, 'Success']","[[5977, 4792, 12768, 2967], 2.24925, 120, 4, 'Success']","[[5977, 4792, 12768, 2967], 2.24925, 120, 4, 'Success']","[[5977, 4792, 12768, 2967], 2.24925, 120, 4, 'Success']","[[5977, 4792, 12768, 2967], 2.24925, 120, 4, 'Success']","[[5977, 5634, 233, 3190, 167, 6722, 12325, 10113, 12768, 2967], 0.67898, 452, 10, 'Success']"
2401,9357,65568,"[[2401, 2400, 867, 32, 9357], 41.03219, 264, 5, 'Success']","[[2401, 2400, 867, 32, 9357], 41.03219, 264, 5, 'Failure']","[[2401, 2400, 867, 398, 12325, 9357], 4.57366, 194, 6, 'Success']","[[2401, 2400, 867, 1559, 12325, 9357], 4.885, 194, 6, 'Success']","[[2401, 2400, 867, 1559, 12325, 9357], 4.885, 194, 6, 'Success']","[[2401, 2400, 867, 1559, 12325, 9357], 4.885, 194, 6, 'Success']"
5640,3188,15377,"[[5640, 2774, 21, 3188], 4.26108, 120, 4, 'Success']","[[5640, 2774, 21, 3188], 4.26108, 120, 4, 'Success']","[[5640, 5142, 518, 12473, 12325, 3188], 3.6464499999999997, 182, 6, 'Success']","[[5640, 2774, 21, 3188], 4.26108, 120, 4, 'Success']","[[5640, 2774, 21, 3188], 4.26108, 120, 4, 'Success']","[[5640, 5142, 5052, 12325, 3188], 3.2456199999999997, 154, 5, 'Success']"
4974,403,24598,"[[4974, 175, 45, 403], 7.51389, 120, 4, 'Success']","[[4974, 175, 45, 403], 7.51389, 120, 4, 'Success']","[[4974, 207, 237, 45, 403], 5.90871, 154, 5, 'Success']","[[4974, 175, 45, 403], 7.51389, 120, 4, 'Success']","[[4974, 175, 45, 403], 7.51389, 120, 4, 'Success']","[[4974, 233, 3190, 167, 6035, 45, 403], 4.01002, 322, 7, 'Success']"
910,3479,89544,"[[910, 32, 1139, 3479], 315.53836, 224, 4, 'Success']","[[910, 32, 1139, 3479], 315.53836, 224, 4, 'Success']","[[910, 600, 6219, 1139, 3479], 270.08106, 160, 5, 'Failure']","[[910, 32, 1139, 3479], 315.53836, 224, 4, 'Success']","[[910, 32, 1139, 3479], 315.53836, 224, 4, 'Failure']","[[910, 445, 6184, 1139, 3479], 271.76068, 160, 5, 'Failure']"
13,8611,1093197,"[[13, 18, 454, 8611], 6.2796, 224, 4, 'Failure']","[[13, 18, 454, 8611], 6.2796, 224, 4, 'Failure']","[[13, 18, 137, 12325, 167, 8611], 5.2796, 402, 6, 'Failure']","[[13, 18, 796, 167, 8611], 7.3728, 254, 5, 'Success']","[[13, 18, 796, 167, 8611], 7.3728, 254, 5, 'Success']","[[13, 18, 445, 3642, 167, 8611], 7.3728, 294, 6, 'Success']"
6453,4739,1381244,"[[6453, 894, 454, 4739], 210.5684, 114, 4, 'Failure']","[[6453, 894, 454, 4739], 210.5684, 114, 4, 'Failure']","[[6453, 2877, 3974, 8733, 454, 4739], 7.143739999999999, 200, 6, 'Failure']","[[6453, 2877, 2362, 9839, 4739], 142.88716000000002, 160, 5, 'Failure']","[[6453, 2877, 2362, 9839, 4739], 142.88716000000002, 160, 5, 'Failure']","[[6453, 2877, 175, 18, 488, 4739], 222.73232000000002, 194, 6, 'Failure']"
8089,211,2359203,"[[8089, 167, 211], 25.95125, 70, 3, 'Failure']","[[8089, 167, 211], 25.95125, 70, 3, 'Failure']","[[8089, 1446, 11324, 167, 211], 8.07762, 150, 5, 'Failure']","[[8089, 167, 211], 25.95125, 70, 3, 'Failure']","[[8089, 167, 211], 25.95125, 70, 3, 'Failure']","[[8089, 796, 167, 211], 241.63928, 110, 4, 'Success']"
8515,3949,472913,"[[8515, 12325, 10, 3949], 821.54223, 114, 4, 'Failure']","[[8515, 12325, 10, 3949], 821.54223, 114, 4, 'Failure']","[[8515, 18, 137, 12325, 10, 3949], 813.5416099999999, 308, 6, 'Failure']","[[8515, 12325, 10, 3949], 821.54223, 114, 4, 'Failure']","[[8515, 12325, 10, 3949], 821.54223, 114, 4, 'Failure']","[[8515, 233, 2877, 137, 12325, 10, 3949], 822.09489, 238, 7, 'Failure']"
5868,4871,240408,"[[5868, 32, 4871], 242.22807, 184, 3, 'Success']","[[5868, 32, 4871], 242.22807, 184, 3, 'Success']","[[5868, 600, 6057, 3742, 4871], 4.60613, 154, 5, 'Failure']","[[5868, 173, 6597, 4871], 139.08959, 114, 4, 'Success']","[[5868, 173, 6597, 4871], 139.08959, 114, 4, 'Success']","[[5868, 2399, 7946, 12325, 6722, 6597, 4871], 6.846539999999999, 228, 7, 'Failure']"
11268,4109,164265,"[[11268, 4433, 18, 4109], 3.13545, 120, 4, 'Success']","[[11268, 4433, 18, 4109], 3.13545, 120, 4, 'Success']","[[11268, 167, 351, 18, 4109], 1.4928, 144, 5, 'Success']","[[11268, 4433, 18, 4109], 3.13545, 120, 4, 'Failure']","[[11268, 4433, 18, 4109], 3.13545, 120, 4, 'Failure']","[[11268, 167, 6722, 18, 4109], 1.4928, 160, 5, 'Failure']"
3347,11304,230049,"[[3347, 10924, 18, 8737, 11304], 6.87096, 160, 5, 'Failure']","[[3347, 10924, 18, 8737, 11304], 6.87096, 160, 5, 'Failure']","[[3347, 3055, 12325, 11848, 10485, 11844, 8737, 11304], 3.5305400000000002, 256, 8, 'Failure']","[[3347, 10924, 18, 8737, 11304], 6.87096, 160, 5, 'Failure']","[[3347, 10924, 18, 8737, 11304], 6.87096, 160, 5, 'Failure']","[[3347, 10924, 9488, 18, 8737, 11304], 11.551829999999999, 200, 6, 'Failure']"
8151,3747,899257,"[[8151, 6425, 6370, 18, 3747], 96.62395, 154, 5, 'Failure']","[[8151, 6425, 167, 7042, 3747], 98.22114, 144, 5, 'Failure']","[[8151, 6425, 10510, 29, 18, 3747], 17.48894, 194, 6, 'Failure']","[[8151, 6425, 6587, 18, 3747], 103.718, 148, 5, 'Failure']","[[8151, 6425, 6587, 18, 3747], 103.718, 148, 5, 'Failure']","[[8151, 6425, 167, 796, 18, 3747], 97.52329999999999, 194, 6, 'Failure']"
8146,9351,49051,"[[8146, 21, 12157, 6043, 9351], 3.83387, 160, 5, 'Failure']","[[8146, 21, 12157, 6043, 9351], 3.83387, 160, 5, 'Failure']","[[8146, 21, 24, 11844, 167, 6043, 9351], 2.7367600000000003, 322, 7, 'Failure']","[[8146, 21, 12157, 6043, 9351], 3.83387, 160, 5, 'Failure']","[[8146, 21, 12157, 6043, 9351], 3.83387, 160, 5, 'Failure']","[[8146, 8243, 612, 3642, 167, 6043, 9351], 3.6867100000000006, 230, 7, 'Success']"
11910,3704,556364,"[[11910, 233, 84, 3704], 4.22546, 114, 4, 'Failure']","[[11910, 233, 84, 3704], 4.22546, 114, 4, 'Failure']","[[11910, 12148, 12325, 6557, 3704], 3.11273, 148, 5, 'Failure']","[[11910, 12148, 12325, 6557, 3704], 3.11273, 148, 5, 'Failure']","[[11910, 12148, 12325, 6557, 3704], 3.11273, 148, 5, 'Failure']","[[11910, 12148, 12325, 6557, 3704], 3.11273, 148, 5, 'Failure']"
3784,11359,2263866,"[[3784, 969, 21, 11359], 231.0508, 120, 4, 'Failure']","[[3784, 4834, 21, 11359], 509.00732999999997, 98, 4, 'Failure']","[[3784, 314, 1121, 21, 11359], 3.6658699999999995, 368, 5, 'Failure']","[[3784, 454, 855, 11359], 918.35922, 120, 4, 'Failure']","[[3784, 454, 855, 11359], 918.35922, 120, 4, 'Failure']","[[3784, 1983, 60, 321, 855, 11359], 619.4564499999999, 200, 6, 'Success']"
9863,7135,74141,"[[9863, 32, 7135], 39.07054, 184, 3, 'Failure']","[[9863, 32, 7135], 39.07054, 184, 3, 'Failure']","[[9863, 4353, 233, 10485, 12325, 9596, 317, 7135], 2.74141, 262, 8, 'Failure']","[[9863, 32, 7135], 39.07054, 184, 3, 'Failure']","[[9863, 32, 7135], 39.07054, 184, 3, 'Failure']","[[9863, 4353, 233, 6876, 167, 32, 7135], 39.73815999999999, 328, 7, 'Success']"
2037,11992,30758,"[[2037, 32, 4288, 11992], 20.45706, 224, 4, 'Success']","[[2037, 32, 4288, 11992], 20.45706, 224, 4, 'Success']","[[2037, 3494, 21, 10341, 11992], 5.391349999999999, 160, 5, 'Success']","[[2037, 32, 4288, 11992], 20.45706, 224, 4, 'Success']","[[2037, 32, 4288, 11992], 20.45706, 224, 4, 'Success']","[[2037, 7042, 12325, 4482, 149, 9515, 21, 4288, 11992], 5.200049999999999, 418, 9, 'Success']"
2670,1659,136341,"[[2670, 32, 1659], 752.08433, 184, 3, 'Success']","[[2670, 32, 1659], 752.08433, 184, 3, 'Success']","[[2670, 10, 645, 149, 1659], 684.67017, 264, 5, 'Success']","[[2670, 32, 1659], 752.08433, 184, 3, 'Success']","[[2670, 32, 1659], 752.08433, 184, 3, 'Success']","[[2670, 10, 645, 12325, 612, 1659], 685.67416, 194, 6, 'Success']"
12514,5288,744759,"[[12514, 855, 11836, 5288], 188.19597, 120, 4, 'Success']","[[12514, 855, 3934, 5288], 231.14242000000002, 120, 4, 'Failure']","[[12514, 11317, 12325, 167, 3934, 5288], 9.93713, 194, 6, 'Failure']","[[12514, 855, 11836, 5288], 188.19597, 120, 4, 'Failure']","[[12514, 855, 11836, 5288], 188.19597, 120, 4, 'Failure']","[[12514, 321, 175, 88, 5288], 249.33527, 138, 5, 'Failure']"
12949,12159,179809,"[[12949, 12445, 48, 12159], 80.30196000000001, 122, 4, 'Success']","[[12949, 12445, 48, 12159], 80.30196000000001, 122, 4, 'Success']","[[12949, 12445, 1067, 233, 10485, 167, 12159], 3.9779099999999996, 220, 7, 'Success']","[[12949, 12445, 48, 12159], 80.30196000000001, 122, 4, 'Success']","[[12949, 12445, 48, 12159], 80.30196000000001, 122, 4, 'Success']","[[12949, 12445, 1067, 233, 6876, 167, 12159], 3.9779099999999996, 226, 7, 'Success']"
11459,4124,115894,"[[11459, 91, 445, 4124], 139.11201, 384, 4, 'Success']","[[11459, 91, 855, 4124], 149.71201, 280, 4, 'Success']","[[11459, 10539, 2698, 18, 4124], 13.50663, 160, 5, 'Failure']","[[11459, 10539, 2698, 18, 4124], 13.50663, 160, 5, 'Failure']","[[11459, 10539, 2698, 18, 4124], 13.50663, 160, 5, 'Failure']","[[11459, 10539, 2698, 12325, 6722, 18, 4124], 13.50663, 234, 7, 'Failure']"
127,29,4588935,"[[127, 131, 29], 37.71152, 184, 3, 'Failure']","[[127, 131, 29], 37.71152, 184, 3, 'Failure']","[[127, 131, 29], 37.71152, 184, 3, 'Failure']","[[127, 63, 50, 29], 286.76575, 202, 4, 'Failure']","[[127, 63, 50, 29], 286.76575, 202, 4, 'Failure']","[[127, 63, 175, 50, 29], 286.76575, 220, 5, 'Failure']"
