Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11177,2849,5913,"[[11177, 48, 11837, 314, 2849], 0.61104, 242, 5, 'Success']","[[11177, 48, 11837, 314, 2849], 0.61104, 242, 5, 'Success']","[[11177, 18, 288, 314, 2849], 1.61695, 264, 5, 'Success']","[[11177, 18, 11837, 314, 2849], 1.0256500000000002, 242, 5, 'Success']","[[11177, 18, 11837, 314, 2849], 1.0256500000000002, 242, 5, 'Success']","[[11177, 18, 11837, 314, 2849], 1.0256500000000002, 242, 5, 'Success']"
8451,1780,7563,"[[8451, 2597, 32, 1780], 13.341709999999999, 406, 4, 'Failure']","[[8451, 2597, 32, 1780], 13.341709999999999, 406, 4, 'Failure']","[[8451, 8655, 612, 32, 1780], 5.78151, 264, 5, 'Success']","[[8451, 8655, 612, 32, 1780], 5.78151, 264, 5, 'Success']","[[8451, 8655, 612, 32, 1780], 5.78151, 264, 5, 'Success']","[[8451, 8655, 612, 32, 1780], 5.78151, 264, 5, 'Success']"
9501,1399,585,"[[9501, 63, 609, 1399], 3.2833499999999995, 120, 4, 'Success']","[[9501, 63, 609, 1399], 3.2833499999999995, 120, 4, 'Success']","[[9501, 63, 609, 1399], 3.2833499999999995, 120, 4, 'Success']","[[9501, 63, 609, 1399], 3.2833499999999995, 120, 4, 'Success']","[[9501, 63, 609, 1399], 3.2833499999999995, 120, 4, 'Success']","[[9501, 63, 609, 1399], 3.2833499999999995, 120, 4, 'Success']"
5423,7315,1,"[[5423, 1566, 2, 6274, 7315], 0.0, 232, 5, 'Success']","[[5423, 1566, 2, 6274, 7315], 0.0, 232, 5, 'Success']","[[5423, 1566, 2, 6274, 7315], 0.0, 232, 5, 'Success']","[[5423, 1566, 2, 6274, 7315], 0.0, 232, 5, 'Success']","[[5423, 1566, 2, 6274, 7315], 0.0, 232, 5, 'Success']","[[5423, 1566, 1573, 12325, 36, 6274, 7315], 0.0, 360, 7, 'Success']"
11325,12191,1009,"[[11325, 32, 894, 12191], 4.880879999999999, 218, 4, 'Success']","[[11325, 32, 894, 12191], 4.880879999999999, 218, 4, 'Success']","[[11325, 32, 894, 12191], 4.880879999999999, 218, 4, 'Success']","[[11325, 32, 894, 12191], 4.880879999999999, 218, 4, 'Success']","[[11325, 32, 894, 12191], 4.880879999999999, 218, 4, 'Success']","[[11325, 855, 6876, 167, 6722, 12325, 894, 12191], 3.3832799999999996, 268, 8, 'Success']"
2952,5276,327,"[[2952, 609, 2706, 4822, 5276], 1.0006599999999999, 264, 5, 'Success']","[[2952, 609, 2706, 4822, 5276], 1.0006599999999999, 264, 5, 'Success']","[[2952, 609, 4764, 4822, 5276], 1.03467, 264, 5, 'Success']","[[2952, 609, 2223, 4822, 5276], 1.0006599999999999, 264, 5, 'Success']","[[2952, 609, 2223, 4822, 5276], 1.0006599999999999, 264, 5, 'Success']","[[2952, 609, 2223, 4822, 5276], 1.0006599999999999, 264, 5, 'Success']"
9825,1235,126,"[[9825, 570, 137, 1235], 1.1566, 112, 4, 'Success']","[[9825, 570, 137, 1235], 1.1566, 112, 4, 'Success']","[[9825, 570, 137, 1235], 1.1566, 112, 4, 'Success']","[[9825, 570, 137, 1235], 1.1566, 112, 4, 'Success']","[[9825, 570, 137, 1235], 1.1566, 112, 4, 'Success']","[[9825, 570, 29, 137, 1235], 1.13188, 152, 5, 'Success']"
3975,6734,225,"[[3975, 207, 855, 6734], 11.17827, 120, 4, 'Success']","[[3975, 207, 855, 6734], 11.17827, 120, 4, 'Success']","[[3975, 207, 237, 2, 6734], 1.07073, 132, 5, 'Success']","[[3975, 207, 570, 29, 6734], 1.04643, 142, 5, 'Success']","[[3975, 207, 570, 29, 6734], 1.04643, 142, 5, 'Success']","[[3975, 207, 1566, 1573, 12325, 29, 6734], 1.00518, 224, 7, 'Success']"
1368,9700,113640,"[[1368, 21, 264, 2050, 9700], 1.7809199999999998, 148, 5, 'Failure']","[[1368, 21, 264, 2050, 9700], 1.7809199999999998, 148, 5, 'Failure']","[[1368, 21, 264, 2050, 9700], 1.7809199999999998, 148, 5, 'Failure']","[[1368, 21, 7957, 2050, 9700], 2.78092, 148, 5, 'Failure']","[[1368, 21, 7957, 2050, 9700], 2.78092, 148, 5, 'Failure']","[[1368, 21, 1577, 167, 796, 118, 2050, 9700], 5.59919, 262, 8, 'Failure']"
3304,9844,645,"[[3304, 364, 855, 9844], 1.4006, 120, 4, 'Success']","[[3304, 364, 855, 9844], 1.4006, 120, 4, 'Success']","[[3304, 2, 194, 5454, 855, 9844], 1.24226, 178, 6, 'Success']","[[3304, 364, 855, 9844], 1.4006, 120, 4, 'Success']","[[3304, 364, 855, 9844], 1.4006, 120, 4, 'Success']","[[3304, 2, 3781, 609, 19, 215, 137, 12325, 10113, 12768, 3934, 9844], 1.0045300000000001, 400, 12, 'Success']"
4181,2933,1,"[[4181, 1139, 3086, 2190, 2933], 2.00604, 154, 5, 'Success']","[[4181, 1139, 3086, 2190, 2933], 2.00604, 154, 5, 'Success']","[[4181, 1139, 3086, 2190, 2933], 2.00604, 154, 5, 'Success']","[[4181, 1139, 3086, 2190, 2933], 2.00604, 154, 5, 'Success']","[[4181, 1139, 3086, 2190, 2933], 2.00604, 154, 5, 'Success']","[[4181, 1139, 6324, 5199, 12325, 5899, 2190, 2933], 2.00001, 378, 8, 'Success']"
11887,11346,909,"[[11887, 167, 383, 11346], 1.42723, 110, 4, 'Success']","[[11887, 167, 383, 11346], 1.42723, 110, 4, 'Success']","[[11887, 167, 383, 11346], 1.42723, 110, 4, 'Success']","[[11887, 167, 383, 11346], 1.42723, 110, 4, 'Success']","[[11887, 167, 383, 11346], 1.42723, 110, 4, 'Success']","[[11887, 167, 383, 11346], 1.42723, 110, 4, 'Success']"
568,2774,667,"[[568, 1273, 233, 2774], 1.28209, 114, 4, 'Success']","[[568, 1273, 233, 2774], 1.28209, 114, 4, 'Success']","[[568, 1273, 233, 2774], 1.28209, 114, 4, 'Success']","[[568, 1273, 233, 2774], 1.28209, 114, 4, 'Success']","[[568, 1273, 233, 2774], 1.28209, 114, 4, 'Success']","[[568, 1273, 167, 11654, 308, 11837, 314, 8406, 2774], 1.10767, 370, 9, 'Success']"
12522,885,8146,"[[12522, 6983, 32, 885], 6.15451, 224, 4, 'Success']","[[12522, 6983, 32, 885], 6.15451, 224, 4, 'Success']","[[12522, 6983, 32, 885], 6.15451, 224, 4, 'Success']","[[12522, 6983, 32, 885], 6.15451, 224, 4, 'Failure']","[[12522, 6983, 32, 885], 6.15451, 224, 4, 'Failure']","[[12522, 6983, 32, 885], 6.15451, 224, 4, 'Failure']"
5402,3908,1061,"[[5402, 21, 3908], 2.00212, 80, 3, 'Success']","[[5402, 21, 3908], 2.00212, 80, 3, 'Success']","[[5402, 21, 3908], 2.00212, 80, 3, 'Success']","[[5402, 21, 3908], 2.00212, 80, 3, 'Success']","[[5402, 21, 3908], 2.00212, 80, 3, 'Success']","[[5402, 855, 6876, 167, 6722, 12325, 4261, 3908], 1.08806, 274, 8, 'Success']"
2033,998,10902,"[[2033, 1369, 723, 998], 4.4857, 114, 4, 'Success']","[[2033, 1369, 723, 998], 4.4857, 114, 4, 'Success']","[[2033, 2615, 207, 237, 723, 998], 3.10931, 188, 6, 'Success']","[[2033, 1369, 723, 998], 4.4857, 114, 4, 'Success']","[[2033, 1369, 723, 998], 4.4857, 114, 4, 'Success']","[[2033, 2615, 207, 1566, 1573, 12325, 3292, 723, 998], 2.4251699999999996, 278, 9, 'Success']"
1755,5790,1,"[[1755, 1369, 10113, 4822, 5790], 2.0, 264, 5, 'Success']","[[1755, 1369, 10113, 4822, 5790], 2.0, 264, 5, 'Success']","[[1755, 1609, 194, 4822, 5790], 2.0000999999999998, 264, 5, 'Success']","[[1755, 1369, 10113, 4822, 5790], 2.0, 264, 5, 'Success']","[[1755, 1369, 10113, 4822, 5790], 2.0, 264, 5, 'Success']","[[1755, 1369, 3642, 167, 2223, 4822, 5790], 2.0, 334, 7, 'Success']"
12124,7762,850,"[[12124, 609, 2223, 7218, 7762], 1.0017, 264, 5, 'Success']","[[12124, 609, 2223, 7218, 7762], 1.0017, 264, 5, 'Success']","[[12124, 609, 2223, 7218, 7762], 1.0017, 264, 5, 'Success']","[[12124, 609, 2223, 7218, 7762], 1.0017, 264, 5, 'Success']","[[12124, 609, 2223, 7218, 7762], 1.0017, 264, 5, 'Success']","[[12124, 609, 2223, 7218, 7762], 1.0017, 264, 5, 'Success']"
11200,13003,27144,"[[11200, 3448, 32, 13003], 16.59918, 224, 4, 'Failure']","[[11200, 3448, 32, 13003], 16.59918, 224, 4, 'Failure']","[[11200, 10449, 10470, 4792, 167, 13003], 1.08142, 200, 6, 'Failure']","[[11200, 10552, 10503, 12325, 167, 13003], 3.4386399999999995, 194, 6, 'Failure']","[[11200, 10552, 10503, 12325, 167, 13003], 3.4386399999999995, 194, 6, 'Failure']","[[11200, 10552, 10503, 12325, 6722, 167, 13003], 3.4386399999999995, 234, 7, 'Failure']"
7006,10089,2,"[[7006, 21, 7218, 10089], 2.0, 224, 4, 'Success']","[[7006, 21, 7218, 10089], 2.0, 224, 4, 'Success']","[[7006, 1139, 233, 6000, 7218, 10089], 0.012830000000000001, 298, 6, 'Success']","[[7006, 1139, 36, 7218, 10089], 0.01202, 296, 5, 'Success']","[[7006, 1139, 36, 7218, 10089], 0.01202, 296, 5, 'Success']","[[7006, 1139, 6324, 5199, 12325, 36, 7218, 10089], 0.00601, 410, 8, 'Success']"
9994,3986,21,"[[9994, 7124, 167, 3986], 2.0000599999999995, 110, 4, 'Success']","[[9994, 7124, 167, 3986], 2.0000599999999995, 110, 4, 'Success']","[[9994, 18, 237, 167, 3986], 2.0002699999999995, 144, 5, 'Success']","[[9994, 7124, 167, 3986], 2.0000599999999995, 110, 4, 'Success']","[[9994, 7124, 167, 3986], 2.0000599999999995, 110, 4, 'Success']","[[9994, 7124, 167, 3986], 2.0000599999999995, 110, 4, 'Success']"
8670,1220,20008,"[[8670, 21, 2402, 634, 1220], 27.048059999999996, 264, 5, 'Failure']","[[8670, 21, 2402, 634, 1220], 27.048059999999996, 264, 5, 'Failure']","[[8670, 21, 26, 12325, 5899, 4682, 634, 1220], 27.308489999999995, 470, 8, 'Success']","[[8670, 21, 3527, 634, 1220], 27.588129999999996, 264, 5, 'Success']","[[8670, 21, 3527, 634, 1220], 27.588129999999996, 264, 5, 'Success']","[[8670, 21, 1577, 167, 4682, 634, 1220], 27.208329999999993, 328, 7, 'Failure']"
9949,10244,793,"[[9949, 1067, 2223, 7218, 10244], 0.79379, 368, 5, 'Success']","[[9949, 1067, 2223, 7218, 10244], 0.79379, 368, 5, 'Success']","[[9949, 9598, 894, 2791, 6000, 7218, 10244], 0.2746, 332, 7, 'Success']","[[9949, 1067, 2223, 7218, 10244], 0.79379, 368, 5, 'Success']","[[9949, 1067, 2223, 7218, 10244], 0.79379, 368, 5, 'Success']","[[9949, 9889, 996, 9510, 167, 2223, 7218, 10244], 0.005549999999999999, 374, 8, 'Success']"
9259,150,106,"[[9259, 18, 150], 2.0011799999999997, 74, 3, 'Success']","[[9259, 18, 150], 2.0011799999999997, 74, 3, 'Success']","[[9259, 18, 150], 2.0011799999999997, 74, 3, 'Success']","[[9259, 18, 150], 2.0011799999999997, 74, 3, 'Success']","[[9259, 18, 150], 2.0011799999999997, 74, 3, 'Success']","[[9259, 463, 10113, 12325, 10159, 150], 1.0545900000000001, 188, 6, 'Success']"
12903,8245,5,"[[12903, 8688, 32, 6843, 8245], 3.00462, 264, 5, 'Success']","[[12903, 8688, 32, 6843, 8245], 3.00462, 264, 5, 'Success']","[[12903, 8688, 32, 6843, 8245], 3.00462, 264, 5, 'Success']","[[12903, 8688, 32, 6843, 8245], 3.00462, 264, 5, 'Success']","[[12903, 8688, 32, 6843, 8245], 3.00462, 264, 5, 'Success']","[[12903, 8688, 5043, 3221, 3892, 167, 32, 6843, 8245], 3.00307, 414, 9, 'Success']"
6766,5176,21,"[[6766, 1067, 10113, 4822, 5176], 1.0210199999999998, 368, 5, 'Success']","[[6766, 1067, 10113, 4822, 5176], 1.0210199999999998, 368, 5, 'Success']","[[6766, 1067, 194, 4822, 5176], 1.0231199999999998, 368, 5, 'Success']","[[6766, 1067, 2223, 4822, 5176], 1.0210199999999998, 368, 5, 'Success']","[[6766, 1067, 2223, 4822, 5176], 1.0210199999999998, 368, 5, 'Success']","[[6766, 1067, 10113, 4822, 5176], 1.0210199999999998, 368, 5, 'Success']"
1001,3694,1,"[[1001, 57, 2, 3673, 3694], 4.25032, 132, 5, 'Success']","[[1001, 609, 1394, 2, 3673, 3694], 2.00021, 172, 6, 'Success']","[[1001, 609, 24, 11844, 3673, 3694], 2.00101, 182, 6, 'Success']","[[1001, 609, 2537, 3400, 3673, 3694], 2.00027, 194, 6, 'Success']","[[1001, 609, 2537, 3400, 3673, 3694], 2.00027, 194, 6, 'Success']","[[1001, 609, 19, 215, 137, 12325, 167, 11844, 3673, 3694], 2.00001, 320, 10, 'Success']"
2952,11556,3,"[[2952, 609, 11556], 1.0003, 80, 3, 'Success']","[[2952, 609, 11556], 1.0003, 80, 3, 'Success']","[[2952, 609, 11556], 1.0003, 80, 3, 'Success']","[[2952, 609, 11556], 1.0003, 80, 3, 'Success']","[[2952, 609, 11556], 1.0003, 80, 3, 'Success']","[[2952, 609, 11556], 1.0003, 80, 3, 'Success']"
9970,2551,2438,"[[9970, 18, 2551], 2.00488, 80, 3, 'Success']","[[9970, 18, 2551], 2.00488, 80, 3, 'Success']","[[9970, 18, 2551], 2.00488, 80, 3, 'Success']","[[9970, 18, 2551], 2.00488, 80, 3, 'Success']","[[9970, 18, 2551], 2.00488, 80, 3, 'Success']","[[9970, 18, 2551], 2.00488, 80, 3, 'Success']"
8628,5336,58,"[[8628, 1609, 194, 4822, 5336], 1.50592, 264, 5, 'Success']","[[8628, 1609, 194, 4822, 5336], 1.50592, 264, 5, 'Success']","[[8628, 1609, 194, 4822, 5336], 1.50592, 264, 5, 'Success']","[[8628, 1609, 2223, 4822, 5336], 1.51224, 264, 5, 'Success']","[[8628, 1609, 2223, 4822, 5336], 1.51224, 264, 5, 'Success']","[[8628, 1609, 9709, 12325, 10113, 4822, 5336], 1.50012, 338, 7, 'Success']"
12903,3494,623,"[[12903, 21, 3494], 2.00124, 80, 3, 'Success']","[[12903, 21, 3494], 2.00124, 80, 3, 'Success']","[[12903, 21, 3494], 2.00124, 80, 3, 'Success']","[[12903, 21, 3494], 2.00124, 80, 3, 'Success']","[[12903, 21, 3494], 2.00124, 80, 3, 'Success']","[[12903, 8688, 600, 6010, 1559, 12325, 3292, 7985, 3494], 1.00474, 294, 9, 'Success']"
9921,6875,14,"[[9921, 8688, 6020, 5899, 6875], 1.00197, 264, 5, 'Success']","[[9921, 8688, 6020, 5899, 6875], 1.00197, 264, 5, 'Success']","[[9921, 8688, 894, 5899, 6875], 1.02509, 258, 5, 'Success']","[[9921, 8688, 6020, 5899, 6875], 1.00197, 264, 5, 'Success']","[[9921, 8688, 6020, 5899, 6875], 1.00197, 264, 5, 'Success']","[[9921, 8688, 5043, 3221, 3892, 167, 6722, 12325, 5899, 6875], 1.0001200000000001, 458, 10, 'Success']"
310,3727,26497,"[[310, 18, 3642, 142, 3727], 21.10839, 160, 5, 'Success']","[[310, 18, 3642, 142, 3727], 21.10839, 160, 5, 'Success']","[[310, 18, 237, 723, 142, 3727], 21.74478, 188, 6, 'Success']","[[310, 18, 10113, 142, 3727], 21.10839, 160, 5, 'Success']","[[310, 18, 10113, 142, 3727], 21.10839, 160, 5, 'Success']","[[310, 18, 10113, 142, 3727], 21.10839, 160, 5, 'Success']"
680,287,125,"[[680, 2, 321, 287], 1.02263, 202, 4, 'Success']","[[680, 2, 321, 287], 1.02263, 202, 4, 'Success']","[[680, 2, 194, 32, 287], 1.08512, 242, 5, 'Success']","[[680, 2, 321, 287], 1.02263, 202, 4, 'Success']","[[680, 2, 321, 287], 1.02263, 202, 4, 'Success']","[[680, 2, 3781, 609, 19, 215, 137, 12325, 6035, 45, 287], 0.0234, 354, 11, 'Success']"
5893,3209,40,"[[5893, 8688, 32, 3209], 2.0246500000000003, 224, 4, 'Success']","[[5893, 8688, 32, 3209], 2.0246500000000003, 224, 4, 'Success']","[[5893, 8688, 32, 3209], 2.0246500000000003, 224, 4, 'Success']","[[5893, 8688, 32, 3209], 2.0246500000000003, 224, 4, 'Success']","[[5893, 8688, 32, 3209], 2.0246500000000003, 224, 4, 'Success']","[[5893, 609, 19, 215, 32, 3209], 2.02008, 282, 6, 'Success']"
11254,11759,15,"[[11254, 525, 32, 11759], 2.00866, 224, 4, 'Success']","[[11254, 525, 32, 11759], 2.00866, 224, 4, 'Success']","[[11254, 525, 32, 11759], 2.00866, 224, 4, 'Success']","[[11254, 463, 4092, 855, 11759], 1.0105199999999999, 160, 5, 'Success']","[[11254, 463, 4092, 855, 11759], 1.0105199999999999, 160, 5, 'Success']","[[11254, 463, 10113, 12325, 855, 11759], 1.0105199999999999, 194, 6, 'Success']"
1238,3600,1,"[[1238, 570, 91, 3600], 1.501, 260, 4, 'Success']","[[1238, 570, 91, 3600], 1.501, 260, 4, 'Success']","[[1238, 570, 91, 3600], 1.501, 260, 4, 'Success']","[[1238, 570, 91, 3600], 1.501, 260, 4, 'Success']","[[1238, 570, 91, 3600], 1.501, 260, 4, 'Success']","[[1238, 609, 19, 215, 137, 12325, 8496, 10024, 3600], 1.0, 302, 9, 'Success']"
2665,6299,15,"[[2665, 261, 723, 6299], 0.03233, 114, 4, 'Success']","[[2665, 261, 723, 6299], 0.03233, 114, 4, 'Success']","[[2665, 261, 137, 723, 6299], 0.13743, 164, 5, 'Success']","[[2665, 261, 723, 6299], 0.03233, 114, 4, 'Success']","[[2665, 261, 723, 6299], 0.03233, 114, 4, 'Success']","[[2665, 609, 19, 215, 1919, 6299], 7.000000000000001e-05, 178, 6, 'Success']"
1361,7424,1,"[[1361, 21, 6274, 7424], 1.0, 224, 4, 'Success']","[[1361, 609, 2223, 6274, 7424], 0.0, 264, 5, 'Success']","[[1361, 609, 4764, 6274, 7424], 0.0001, 264, 5, 'Success']","[[1361, 609, 2223, 6274, 7424], 0.0, 264, 5, 'Success']","[[1361, 609, 2223, 6274, 7424], 0.0, 264, 5, 'Success']","[[1361, 609, 2223, 6274, 7424], 0.0, 264, 5, 'Success']"
10322,3221,1401,"[[10322, 63, 6745, 3221], 3.3481, 114, 4, 'Success']","[[10322, 63, 6745, 3221], 3.3481, 114, 4, 'Success']","[[10322, 59, 185, 3221], 3.48119, 108, 4, 'Success']","[[10322, 63, 6745, 3221], 3.3481, 114, 4, 'Success']","[[10322, 63, 6745, 3221], 3.3481, 114, 4, 'Success']","[[10322, 66, 173, 174, 3974, 3221], 3.34109, 150, 6, 'Success']"
12346,12159,4,"[[12346, 1609, 194, 167, 12159], 2.00041, 150, 5, 'Success']","[[12346, 1609, 194, 167, 12159], 2.00041, 150, 5, 'Success']","[[12346, 1609, 194, 167, 12159], 2.00041, 150, 5, 'Success']","[[12346, 1609, 194, 167, 12159], 2.00041, 150, 5, 'Success']","[[12346, 1609, 194, 167, 12159], 2.00041, 150, 5, 'Success']","[[12346, 1609, 9709, 12325, 167, 12159], 2.0, 184, 6, 'Success']"
682,9460,713,"[[682, 182, 855, 9460], 2.1440200000000003, 120, 4, 'Success']","[[682, 182, 855, 9460], 2.1440200000000003, 120, 4, 'Success']","[[682, 182, 855, 9460], 2.1440200000000003, 120, 4, 'Success']","[[682, 182, 855, 9460], 2.1440200000000003, 120, 4, 'Success']","[[682, 182, 855, 9460], 2.1440200000000003, 120, 4, 'Success']","[[682, 182, 12325, 855, 9460], 2.1440200000000003, 154, 5, 'Success']"
2303,1609,39,"[[2303, 1139, 1609], 1.11704, 80, 3, 'Success']","[[2303, 1139, 1609], 1.11704, 80, 3, 'Success']","[[2303, 1139, 1609], 1.11704, 80, 3, 'Success']","[[2303, 1139, 1609], 1.11704, 80, 3, 'Success']","[[2303, 1139, 1609], 1.11704, 80, 3, 'Success']","[[2303, 1139, 6324, 5199, 12325, 9709, 1609], 1.00016, 234, 7, 'Success']"
262,7780,378,"[[262, 207, 124, 6274, 7780], 0.09588, 264, 5, 'Success']","[[262, 207, 124, 6274, 7780], 0.09588, 264, 5, 'Success']","[[262, 207, 237, 2, 6274, 7780], 0.06162, 276, 6, 'Success']","[[262, 207, 124, 6274, 7780], 0.09588, 264, 5, 'Success']","[[262, 207, 124, 6274, 7780], 0.09588, 264, 5, 'Success']","[[262, 207, 1566, 1573, 12325, 36, 6274, 7780], 0.00894, 400, 8, 'Success']"
4003,199,8,"[[4003, 609, 254, 140, 199], 0.0005, 154, 5, 'Success']","[[4003, 609, 254, 140, 199], 0.0005, 154, 5, 'Success']","[[4003, 609, 36, 140, 199], 0.00133, 186, 5, 'Success']","[[4003, 609, 254, 140, 199], 0.0005, 154, 5, 'Success']","[[4003, 609, 254, 140, 199], 0.0005, 154, 5, 'Success']","[[4003, 609, 254, 140, 199], 0.0005, 154, 5, 'Success']"
5765,6806,105,"[[5765, 347, 32, 6806], 2.05357, 224, 4, 'Success']","[[5765, 347, 32, 6806], 2.05357, 224, 4, 'Success']","[[5765, 347, 32, 6806], 2.05357, 224, 4, 'Success']","[[5765, 347, 32, 6806], 2.05357, 224, 4, 'Success']","[[5765, 347, 32, 6806], 2.05357, 224, 4, 'Success']","[[5765, 347, 21, 12634, 6764, 3297, 9510, 167, 293, 3729, 6806], 2.02271, 394, 11, 'Success']"
3178,109,17336,"[[3178, 609, 2425, 109], 1.0346799999999998, 120, 4, 'Failure']","[[3178, 609, 2425, 109], 1.0346799999999998, 120, 4, 'Failure']","[[3178, 609, 2425, 109], 1.0346799999999998, 120, 4, 'Failure']","[[3178, 609, 254, 109], 1.7627899999999999, 120, 4, 'Failure']","[[3178, 609, 254, 109], 1.7627899999999999, 120, 4, 'Failure']","[[3178, 609, 19, 215, 137, 12325, 5899, 11933, 109], 1.0867, 406, 9, 'Failure']"
11471,10540,38,"[[11471, 11325, 855, 10540], 2.00768, 120, 4, 'Success']","[[11471, 11325, 855, 10540], 2.00768, 120, 4, 'Success']","[[11471, 11325, 855, 10540], 2.00768, 120, 4, 'Success']","[[11471, 11325, 855, 10540], 2.00768, 120, 4, 'Success']","[[11471, 11325, 855, 10540], 2.00768, 120, 4, 'Success']","[[11471, 11440, 609, 19, 215, 137, 12325, 855, 10540], 2.00776, 302, 9, 'Success']"
2364,2494,27,"[[2364, 600, 36, 2494], 1.2814, 152, 4, 'Success']","[[2364, 600, 36, 2494], 1.2814, 152, 4, 'Success']","[[2364, 600, 12325, 12473, 2494], 1.08274, 148, 5, 'Success']","[[2364, 600, 36, 2494], 1.2814, 152, 4, 'Success']","[[2364, 600, 36, 2494], 1.2814, 152, 4, 'Success']","[[2364, 600, 6010, 1559, 12325, 10113, 12768, 2494], 1.00011, 274, 8, 'Success']"
1462,405,14225,"[[1462, 2310, 12325, 26, 405], 8.72499, 148, 5, 'Success']","[[1462, 2310, 12325, 26, 405], 8.72499, 148, 5, 'Success']","[[1462, 2310, 233, 12325, 26, 405], 7.586539999999999, 182, 6, 'Success']","[[1462, 2310, 12325, 26, 405], 8.72499, 148, 5, 'Success']","[[1462, 2310, 12325, 26, 405], 8.72499, 148, 5, 'Success']","[[1462, 2310, 233, 3190, 167, 6722, 12325, 26, 405], 7.345610000000001, 406, 9, 'Success']"
558,1215,25,"[[558, 97, 855, 11195, 1215], 2.00508, 160, 5, 'Success']","[[558, 97, 855, 11195, 1215], 2.00508, 160, 5, 'Success']","[[558, 97, 855, 11195, 1215], 2.00508, 160, 5, 'Success']","[[558, 97, 855, 11195, 1215], 2.00508, 160, 5, 'Success']","[[558, 97, 855, 11195, 1215], 2.00508, 160, 5, 'Success']","[[558, 470, 10541, 167, 4338, 152, 44, 667, 11195, 1215], 1.00236, 498, 10, 'Success']"
1007,497,2,"[[1007, 172, 173, 497], 2.2521099999999996, 98, 4, 'Success']","[[1007, 172, 173, 497], 2.2521099999999996, 98, 4, 'Success']","[[1007, 18, 137, 84, 497], 2.50204, 254, 5, 'Success']","[[1007, 172, 173, 497], 2.2521099999999996, 98, 4, 'Success']","[[1007, 172, 173, 497], 2.2521099999999996, 98, 4, 'Success']","[[1007, 108, 570, 29, 167, 2984, 319, 497], 1.00346, 232, 8, 'Success']"
1456,3627,3853,"[[1456, 1368, 32, 878, 3627], 10.237879999999999, 258, 5, 'Success']","[[1456, 1368, 32, 878, 3627], 10.237879999999999, 258, 5, 'Success']","[[1456, 1368, 21, 26, 12325, 48, 878, 3627], 7.615489999999998, 262, 8, 'Success']","[[1456, 1368, 32, 878, 3627], 10.237879999999999, 258, 5, 'Success']","[[1456, 1368, 32, 878, 3627], 10.237879999999999, 258, 5, 'Success']","[[1456, 1368, 21, 12634, 6764, 3297, 10113, 12325, 3462, 878, 3627], 7.199829999999999, 382, 11, 'Success']"
9536,11424,9,"[[9536, 108, 32, 1826, 11424], 2.52151, 348, 5, 'Success']","[[9536, 108, 32, 1826, 11424], 2.52151, 348, 5, 'Success']","[[9536, 609, 1104, 32, 1826, 11424], 2.5173699999999997, 402, 6, 'Success']","[[9536, 108, 32, 1826, 11424], 2.52151, 348, 5, 'Success']","[[9536, 108, 32, 1826, 11424], 2.52151, 348, 5, 'Success']","[[9536, 609, 19, 215, 600, 2364, 11424], 1.5400600000000002, 322, 7, 'Success']"
9625,3455,713,"[[9625, 12325, 855, 3455], 0.58031, 114, 4, 'Success']","[[9625, 12325, 855, 3455], 0.58031, 114, 4, 'Success']","[[9625, 12325, 855, 3455], 0.58031, 114, 4, 'Success']","[[9625, 12325, 855, 3455], 0.58031, 114, 4, 'Success']","[[9625, 12325, 855, 3455], 0.58031, 114, 4, 'Success']","[[9625, 12325, 855, 3455], 0.58031, 114, 4, 'Success']"
4292,2277,1,"[[4292, 609, 858, 207, 2277], 0.03017, 160, 5, 'Success']","[[4292, 609, 858, 207, 2277], 0.03017, 160, 5, 'Success']","[[4292, 609, 1104, 32, 2277], 1.00095, 258, 5, 'Success']","[[4292, 609, 858, 207, 2277], 0.03017, 160, 5, 'Success']","[[4292, 609, 858, 207, 2277], 0.03017, 160, 5, 'Success']","[[4292, 4353, 233, 10485, 12325, 207, 2277], 0.03018, 222, 7, 'Success']"
1784,13030,3011,"[[1784, 32, 8496, 13030], 4.53612, 224, 4, 'Success']","[[1784, 32, 8496, 13030], 4.53612, 224, 4, 'Success']","[[1784, 21, 26, 12325, 8496, 13030], 3.06625, 188, 6, 'Success']","[[1784, 32, 8496, 13030], 4.53612, 224, 4, 'Success']","[[1784, 32, 8496, 13030], 4.53612, 224, 4, 'Success']","[[1784, 500, 207, 1566, 6035, 2603, 4021, 13030], 1.8731199999999997, 264, 8, 'Success']"
12014,8667,3,"[[12014, 1898, 167, 222, 8667], 1.00326, 150, 5, 'Success']","[[12014, 1898, 167, 222, 8667], 1.00326, 150, 5, 'Success']","[[12014, 184, 194, 167, 222, 8667], 1.0043, 184, 6, 'Success']","[[12014, 1898, 167, 222, 8667], 1.00326, 150, 5, 'Success']","[[12014, 1898, 167, 222, 8667], 1.00326, 150, 5, 'Success']","[[12014, 855, 6876, 167, 222, 8667], 1.00302, 190, 6, 'Success']"
