Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8423,558,225,"[[8423, 18, 97, 558], 3.00068, 120, 4, 'Success']","[[8423, 18, 97, 558], 3.00068, 120, 4, 'Success']","[[8423, 609, 9151, 470, 558], 1.02318, 220, 5, 'Success']","[[8423, 609, 9151, 470, 558], 1.02318, 220, 5, 'Success']","[[8423, 609, 9151, 470, 558], 1.02318, 220, 5, 'Success']","[[8423, 609, 19, 215, 137, 12325, 10113, 12768, 10164, 5986, 470, 558], 1.00068, 482, 12, 'Success']"
10160,6858,934,"[[10160, 29, 855, 6858], 1.1896, 120, 4, 'Success']","[[10160, 29, 855, 6858], 1.1896, 120, 4, 'Success']","[[10160, 29, 137, 855, 6858], 1.6632700000000002, 170, 5, 'Success']","[[10160, 29, 855, 6858], 1.1896, 120, 4, 'Success']","[[10160, 29, 855, 6858], 1.1896, 120, 4, 'Success']","[[10160, 29, 12325, 855, 6858], 1.1896, 154, 5, 'Success']"
5149,8472,41,"[[5149, 600, 2350, 8472], 1.12308, 120, 4, 'Success']","[[5149, 600, 2350, 8472], 1.12308, 120, 4, 'Success']","[[5149, 600, 2350, 8472], 1.12308, 120, 4, 'Success']","[[5149, 600, 2350, 8472], 1.12308, 120, 4, 'Success']","[[5149, 600, 2350, 8472], 1.12308, 120, 4, 'Success']","[[5149, 609, 19, 215, 137, 12325, 2310, 2605, 9526, 2350, 8472], 1.00188, 382, 11, 'Success']"
6207,11516,652,"[[6207, 634, 750, 11516], 6.81321, 224, 4, 'Success']","[[6207, 634, 750, 11516], 6.81321, 224, 4, 'Success']","[[6207, 154, 12325, 167, 11516], 2.00782, 138, 5, 'Success']","[[6207, 609, 858, 167, 11516], 1.0026, 150, 5, 'Success']","[[6207, 609, 858, 167, 11516], 1.0026, 150, 5, 'Success']","[[6207, 609, 19, 215, 137, 12325, 167, 11516], 1.0026, 252, 8, 'Success']"
3283,3975,2432,"[[3283, 18, 600, 3975], 9.30088, 120, 4, 'Failure']","[[3283, 18, 600, 3975], 9.30088, 120, 4, 'Failure']","[[3283, 21, 26, 1053, 4040, 3599, 3975], 6.175179999999999, 234, 7, 'Failure']","[[3283, 18, 600, 3975], 9.30088, 120, 4, 'Failure']","[[3283, 18, 600, 3975], 9.30088, 120, 4, 'Failure']","[[3283, 21, 12634, 6764, 3297, 9510, 167, 1053, 4040, 3599, 3975], 6.1556999999999995, 384, 11, 'Failure']"
9825,12121,1572,"[[9825, 570, 2750, 609, 12121], 1.17506, 142, 5, 'Success']","[[9825, 570, 2750, 609, 12121], 1.17506, 142, 5, 'Success']","[[9825, 21, 24, 609, 12121], 2.16191, 258, 5, 'Success']","[[9825, 570, 2750, 609, 12121], 1.17506, 142, 5, 'Failure']","[[9825, 570, 2750, 609, 12121], 1.17506, 142, 5, 'Failure']","[[9825, 570, 29, 5965, 609, 12121], 1.16191, 182, 6, 'Failure']"
7188,9272,8730,"[[7188, 4302, 21, 9275, 9272], 3.8993899999999995, 160, 5, 'Failure']","[[7188, 4302, 21, 9275, 9272], 3.8993899999999995, 160, 5, 'Failure']","[[7188, 4302, 21, 9275, 9272], 3.8993899999999995, 160, 5, 'Failure']","[[7188, 4302, 21, 9292, 9272], 3.8993899999999995, 160, 5, 'Success']","[[7188, 4302, 21, 9292, 9272], 3.8993899999999995, 160, 5, 'Success']","[[7188, 4302, 5899, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 2.9828799999999998, 438, 10, 'Success']"
6906,9531,1282,"[[6906, 3414, 21, 4000, 9531], 3.00384, 160, 5, 'Success']","[[6906, 3414, 21, 4000, 9531], 3.00384, 160, 5, 'Success']","[[6906, 3414, 1358, 314, 9726, 9531], 2.00713, 304, 6, 'Success']","[[6906, 3414, 84, 4000, 9531], 3.00384, 160, 5, 'Success']","[[6906, 3414, 84, 4000, 9531], 3.00384, 160, 5, 'Success']","[[6906, 3414, 1358, 314, 9726, 9531], 2.00713, 304, 6, 'Success']"
9994,8121,8,"[[9994, 18, 10781, 8121], 2.00002, 120, 4, 'Success']","[[9994, 18, 10781, 8121], 2.00002, 120, 4, 'Success']","[[9994, 21, 233, 10781, 8121], 2.0000400000000003, 258, 5, 'Success']","[[9994, 18, 10781, 8121], 2.00002, 120, 4, 'Success']","[[9994, 18, 10781, 8121], 2.00002, 120, 4, 'Success']","[[9994, 7124, 167, 10781, 8121], 2.00003, 150, 5, 'Success']"
8121,9861,12,"[[8121, 1009, 167, 9861], 1.00068, 110, 4, 'Success']","[[8121, 1009, 167, 9861], 1.00068, 110, 4, 'Success']","[[8121, 1009, 167, 9861], 1.00068, 110, 4, 'Success']","[[8121, 1009, 167, 9861], 1.00068, 110, 4, 'Success']","[[8121, 1009, 167, 9861], 1.00068, 110, 4, 'Success']","[[8121, 1009, 600, 6010, 1559, 12325, 167, 9861], 1.00007, 264, 8, 'Success']"
7006,10121,911,"[[7006, 21, 2441, 10121], 3.0027299999999997, 120, 4, 'Success']","[[7006, 21, 2441, 10121], 3.0027299999999997, 120, 4, 'Failure']","[[7006, 21, 233, 12236, 10121], 2.47282, 258, 5, 'Success']","[[7006, 21, 2441, 10121], 3.0027299999999997, 120, 4, 'Failure']","[[7006, 21, 2441, 10121], 3.0027299999999997, 120, 4, 'Failure']","[[7006, 21, 12634, 6764, 3297, 9510, 167, 12194, 6010, 10121], 2.00364, 344, 10, 'Success']"
1368,12108,9,"[[1368, 21, 9515, 609, 12108], 1.14192, 154, 5, 'Success']","[[1368, 21, 9515, 609, 12108], 1.14192, 154, 5, 'Success']","[[1368, 21, 24, 609, 12108], 1.1419300000000001, 252, 5, 'Success']","[[1368, 21, 9515, 609, 12108], 1.14192, 154, 5, 'Success']","[[1368, 21, 9515, 609, 12108], 1.14192, 154, 5, 'Success']","[[1368, 21, 9515, 609, 12108], 1.14192, 154, 5, 'Success']"
1803,512,10,"[[1803, 32, 36, 512], 2.00657, 360, 4, 'Success']","[[1803, 32, 36, 512], 2.00657, 360, 4, 'Success']","[[1803, 32, 36, 512], 2.00657, 360, 4, 'Success']","[[1803, 32, 36, 512], 2.00657, 360, 4, 'Success']","[[1803, 32, 36, 512], 2.00657, 360, 4, 'Success']","[[1803, 18, 8160, 36, 512], 2.0005, 192, 5, 'Success']"
512,7976,4103,"[[512, 1139, 2626, 7976], 13.32123, 120, 4, 'Success']","[[512, 1139, 2626, 7976], 13.32123, 120, 4, 'Success']","[[512, 36, 194, 29, 6562, 7976], 2.62382, 232, 6, 'Success']","[[512, 600, 3974, 6562, 7976], 3.0123100000000003, 160, 5, 'Success']","[[512, 600, 3974, 6562, 7976], 3.0123100000000003, 160, 5, 'Failure']","[[512, 1139, 6324, 5199, 12325, 3974, 6562, 7976], 1.0215100000000001, 274, 8, 'Failure']"
5437,11985,67,"[[5437, 314, 5972, 8057, 11985], 2.00282, 264, 5, 'Success']","[[5437, 314, 5972, 8057, 11985], 2.00282, 264, 5, 'Success']","[[5437, 314, 5454, 12325, 8057, 11985], 2.0087200000000003, 298, 6, 'Success']","[[5437, 314, 5972, 8057, 11985], 2.00282, 264, 5, 'Success']","[[5437, 314, 5972, 8057, 11985], 2.00282, 264, 5, 'Success']","[[5437, 5140, 855, 6876, 167, 6722, 12325, 8057, 11985], 1.78474, 314, 9, 'Success']"
12725,9268,173,"[[12725, 609, 1385, 423, 9268], 2.00903, 154, 5, 'Success']","[[12725, 609, 1385, 423, 9268], 2.00903, 154, 5, 'Success']","[[12725, 207, 237, 723, 2651, 9268], 2.07248, 188, 6, 'Success']","[[12725, 609, 2223, 1881, 9268], 2.01321, 160, 5, 'Success']","[[12725, 609, 2223, 1881, 9268], 2.01321, 160, 5, 'Success']","[[12725, 609, 19, 215, 137, 12325, 6350, 1881, 9268], 2.00085, 302, 9, 'Success']"
8259,558,13,"[[8259, 108, 67, 558], 10.013879999999999, 100, 4, 'Success']","[[8259, 609, 9151, 470, 558], 1.0013400000000001, 220, 5, 'Success']","[[8259, 36, 194, 26, 97, 558], 2.00769, 226, 6, 'Success']","[[8259, 609, 9151, 470, 558], 1.0013400000000001, 220, 5, 'Success']","[[8259, 609, 9151, 470, 558], 1.0013400000000001, 220, 5, 'Success']","[[8259, 609, 19, 215, 137, 12325, 10113, 12768, 10164, 5986, 470, 558], 1.00003, 482, 12, 'Success']"
12268,11887,33496,"[[12268, 7, 48, 11887], 11.08298, 110, 4, 'Failure']","[[12268, 7, 48, 11887], 11.08298, 110, 4, 'Failure']","[[12268, 7, 26, 12325, 167, 11887], 4.7516, 168, 6, 'Failure']","[[12268, 7, 50, 11887], 34.00598, 110, 4, 'Failure']","[[12268, 7, 50, 11887], 34.00598, 110, 4, 'Failure']","[[12268, 9571, 3934, 4433, 12325, 6722, 167, 11887], 5.45502, 258, 8, 'Failure']"
3304,4003,7,"[[3304, 2, 81, 4003], 1.01007, 92, 4, 'Success']","[[3304, 2, 81, 4003], 1.01007, 92, 4, 'Success']","[[3304, 2, 81, 4003], 1.01007, 92, 4, 'Success']","[[3304, 2, 81, 4003], 1.01007, 92, 4, 'Success']","[[3304, 2, 81, 4003], 1.01007, 92, 4, 'Success']","[[3304, 2, 3781, 609, 4003], 1.00004, 138, 5, 'Success']"
1250,11735,10,"[[1250, 18, 50, 11735], 11.002239999999999, 120, 4, 'Success']","[[1250, 600, 6010, 855, 11735], 1.00204, 160, 5, 'Success']","[[1250, 18, 351, 855, 11735], 2.01202, 154, 5, 'Success']","[[1250, 600, 6010, 855, 11735], 1.00204, 160, 5, 'Success']","[[1250, 600, 6010, 855, 11735], 1.00204, 160, 5, 'Success']","[[1250, 600, 6010, 855, 11735], 1.00204, 160, 5, 'Success']"
9301,11187,1432,"[[9301, 609, 6020, 795, 11187], 2.21782, 160, 5, 'Success']","[[9301, 609, 6020, 795, 11187], 2.21782, 160, 5, 'Success']","[[9301, 8617, 32, 7035, 11187], 3.73177, 248, 5, 'Success']","[[9301, 609, 4699, 4692, 7035, 11187], 1.04152, 190, 6, 'Success']","[[9301, 609, 4699, 4692, 7035, 11187], 1.04152, 190, 6, 'Success']","[[9301, 609, 19, 215, 137, 12325, 167, 12194, 1579, 4692, 7035, 11187], 1.0171700000000001, 402, 12, 'Success']"
646,9970,2953,"[[646, 634, 2402, 21, 9970], 9.959909999999999, 160, 5, 'Success']","[[646, 634, 2402, 21, 9970], 9.959909999999999, 160, 5, 'Success']","[[646, 634, 4682, 18, 9970], 10.09002, 154, 5, 'Success']","[[646, 634, 2698, 18, 9970], 9.96583, 160, 5, 'Success']","[[646, 634, 2698, 18, 9970], 9.96583, 160, 5, 'Success']","[[646, 634, 1579, 8260, 167, 3281, 3111, 9970], 9.96977, 280, 8, 'Success']"
9417,646,6055,"[[9417, 463, 215, 634, 646], 13.073209999999998, 264, 5, 'Success']","[[9417, 463, 215, 634, 646], 13.073209999999998, 264, 5, 'Success']","[[9417, 463, 215, 634, 646], 13.073209999999998, 264, 5, 'Success']","[[9417, 463, 215, 634, 646], 13.073209999999998, 264, 5, 'Success']","[[9417, 463, 215, 634, 646], 13.073209999999998, 264, 5, 'Success']","[[9417, 463, 215, 634, 646], 13.073209999999998, 264, 5, 'Success']"
10505,4552,20,"[[10505, 2561, 32, 855, 4552], 3.0140200000000004, 264, 5, 'Success']","[[10505, 53, 12325, 855, 4552], 3.25512, 154, 5, 'Success']","[[10505, 53, 233, 12325, 855, 4552], 3.2555199999999997, 188, 6, 'Success']","[[10505, 2561, 600, 6010, 855, 4552], 2.0040999999999998, 200, 6, 'Success']","[[10505, 2561, 600, 6010, 855, 4552], 2.0040999999999998, 200, 6, 'Success']","[[10505, 2561, 600, 6010, 855, 4552], 2.0040999999999998, 200, 6, 'Success']"
8628,5437,327,"[[8628, 8712, 314, 5437], 2.00331, 224, 4, 'Success']","[[8628, 8712, 314, 5437], 2.00331, 224, 4, 'Success']","[[8628, 8712, 314, 5437], 2.00331, 224, 4, 'Success']","[[8628, 8712, 314, 5437], 2.00331, 224, 4, 'Success']","[[8628, 8712, 314, 5437], 2.00331, 224, 4, 'Success']","[[8628, 1609, 9709, 12325, 167, 11654, 308, 11837, 314, 5437], 1.5036399999999999, 404, 10, 'Success']"
12346,8669,3,"[[12346, 1609, 1139, 8669], 2.0096299999999996, 120, 4, 'Success']","[[12346, 1609, 1139, 8669], 2.0096299999999996, 120, 4, 'Success']","[[12346, 1609, 1139, 8669], 2.0096299999999996, 120, 4, 'Success']","[[12346, 1609, 1139, 8669], 2.0096299999999996, 120, 4, 'Success']","[[12346, 1609, 1139, 8669], 2.0096299999999996, 120, 4, 'Success']","[[12346, 1609, 9709, 12325, 36, 1139, 8669], 2.009, 266, 7, 'Success']"
12014,1456,86,"[[12014, 21, 1601, 1456], 2.8651799999999996, 120, 4, 'Success']","[[12014, 21, 1601, 1456], 2.8651799999999996, 120, 4, 'Success']","[[12014, 184, 32, 1601, 1456], 2.90953, 258, 5, 'Success']","[[12014, 21, 1601, 1456], 2.8651799999999996, 120, 4, 'Success']","[[12014, 21, 1601, 1456], 2.8651799999999996, 120, 4, 'Success']","[[12014, 184, 9928, 12325, 167, 1601, 1456], 1.86714, 218, 7, 'Success']"
1250,6307,27582,"[[1250, 600, 6010, 609, 6307], 3.86853, 160, 5, 'Failure']","[[1250, 600, 6010, 609, 6307], 3.86853, 160, 5, 'Failure']","[[1250, 18, 10295, 609, 6307], 4.84195, 154, 5, 'Failure']","[[1250, 18, 10113, 609, 6307], 4.81337, 160, 5, 'Failure']","[[1250, 18, 10113, 609, 6307], 4.81337, 160, 5, 'Failure']","[[1250, 18, 10113, 609, 6307], 4.81337, 160, 5, 'Failure']"
1755,12725,10080,"[[1755, 1369, 8688, 609, 12725], 3.0281600000000006, 160, 5, 'Success']","[[1755, 1369, 8688, 609, 12725], 3.0281600000000006, 160, 5, 'Failure']","[[1755, 1369, 8688, 609, 12725], 3.0281600000000006, 160, 5, 'Failure']","[[1755, 1369, 645, 609, 12725], 3.07857, 160, 5, 'Failure']","[[1755, 1369, 645, 609, 12725], 3.07857, 160, 5, 'Failure']","[[1755, 1369, 3642, 167, 5965, 609, 12725], 3.03824, 230, 7, 'Failure']"
2015,1784,44,"[[2015, 32, 1784], 2.02201, 184, 3, 'Success']","[[2015, 32, 1784], 2.02201, 184, 3, 'Success']","[[2015, 32, 1784], 2.02201, 184, 3, 'Success']","[[2015, 32, 1784], 2.02201, 184, 3, 'Success']","[[2015, 32, 1784], 2.02201, 184, 3, 'Success']","[[2015, 5995, 19, 21, 1784], 2.0026100000000002, 138, 5, 'Success']"
5423,9259,21,"[[5423, 1566, 1806, 463, 9259], 0.01262, 150, 5, 'Success']","[[5423, 1566, 1806, 463, 9259], 0.01262, 150, 5, 'Success']","[[5423, 1566, 2, 194, 463, 9259], 0.01262, 168, 6, 'Success']","[[5423, 1566, 1806, 463, 9259], 0.01262, 150, 5, 'Success']","[[5423, 1566, 1806, 463, 9259], 0.01262, 150, 5, 'Success']","[[5423, 1566, 1573, 12325, 463, 9259], 0.01052, 184, 6, 'Success']"
8728,10523,3,"[[8728, 2, 8688, 10523], 1.00157, 98, 4, 'Success']","[[8728, 2, 8688, 10523], 1.00157, 98, 4, 'Success']","[[8728, 2, 484, 8688, 10523], 1.10088, 132, 5, 'Success']","[[8728, 2, 8688, 10523], 1.00157, 98, 4, 'Success']","[[8728, 2, 8688, 10523], 1.00157, 98, 4, 'Success']","[[8728, 600, 6010, 1559, 12325, 10113, 12768, 10164, 9498, 10523], 1.00031, 354, 10, 'Success']"
8844,1755,130951,"[[8844, 21, 1369, 1755], 30.761670000000002, 120, 4, 'Failure']","[[8844, 21, 1369, 1755], 30.761670000000002, 120, 4, 'Failure']","[[8844, 21, 1595, 529, 1354, 1755], 4.704369999999999, 194, 6, 'Failure']","[[8844, 8845, 463, 3622, 1369, 1755], 96.90679000000002, 200, 6, 'Failure']","[[8844, 8845, 463, 3622, 1369, 1755], 96.90679000000002, 200, 6, 'Failure']","[[8844, 8845, 463, 12325, 131, 1369, 1755], 33.023630000000004, 234, 7, 'Failure']"
4552,253,621,"[[4552, 855, 11844, 24, 253], 2.3117799999999997, 148, 5, 'Success']","[[4552, 855, 11844, 24, 253], 2.3117799999999997, 148, 5, 'Success']","[[4552, 855, 11844, 24, 253], 2.3117799999999997, 148, 5, 'Success']","[[4552, 855, 11844, 24, 253], 2.3117799999999997, 148, 5, 'Success']","[[4552, 855, 11844, 24, 253], 2.3117799999999997, 148, 5, 'Success']","[[4552, 855, 6876, 6781, 609, 24, 253], 2.1912700000000003, 234, 7, 'Success']"
1761,2015,872,"[[1761, 855, 32, 2015], 2.87272, 224, 4, 'Success']","[[1761, 855, 32, 2015], 2.87272, 224, 4, 'Success']","[[1761, 855, 32, 2015], 2.87272, 224, 4, 'Success']","[[1761, 855, 12157, 5995, 2015], 1.30523, 160, 5, 'Success']","[[1761, 855, 12157, 5995, 2015], 1.30523, 160, 5, 'Success']","[[1761, 855, 6876, 167, 6722, 12325, 3093, 12157, 5995, 2015], 1.1369, 354, 10, 'Success']"
11985,2514,20192,"[[11985, 8057, 1139, 2514], 61.79878, 120, 4, 'Success']","[[11985, 8057, 1139, 2514], 61.79878, 120, 4, 'Success']","[[11985, 8057, 12325, 5899, 4682, 609, 1394, 3303, 2514], 3.4442299999999997, 412, 9, 'Failure']","[[11985, 8057, 12325, 9709, 1609, 2514], 7.28072, 194, 6, 'Success']","[[11985, 8057, 12325, 9709, 1609, 2514], 7.28072, 194, 6, 'Success']","[[11985, 11979, 11654, 308, 11837, 12325, 9709, 1609, 2514], 8.371369999999999, 270, 9, 'Failure']"
3524,3433,1154,"[[3524, 173, 48, 3433], 3.4300400000000004, 120, 4, 'Success']","[[3524, 173, 48, 3433], 3.4300400000000004, 120, 4, 'Success']","[[3524, 423, 1385, 894, 48, 3433], 2.23544, 188, 6, 'Success']","[[3524, 173, 48, 3433], 3.4300400000000004, 120, 4, 'Success']","[[3524, 173, 48, 3433], 3.4300400000000004, 120, 4, 'Success']","[[3524, 423, 3352, 3928, 12768, 10113, 12325, 48, 3433], 2.13387, 308, 9, 'Success']"
11325,6161,29519,"[[11325, 21, 6161], 2.05904, 80, 3, 'Failure']","[[11325, 21, 6161], 2.05904, 80, 3, 'Failure']","[[11325, 21, 6161], 2.05904, 80, 3, 'Failure']","[[11325, 84, 3527, 21, 6161], 3.6475999999999997, 160, 5, 'Failure']","[[11325, 84, 3527, 21, 6161], 3.6475999999999997, 160, 5, 'Failure']","[[11325, 84, 10113, 12325, 4482, 149, 9515, 21, 6161], 3.1486, 418, 9, 'Failure']"
2940,6268,47,"[[2940, 452, 48, 11527, 6268], 3.02168, 160, 5, 'Success']","[[2940, 452, 26, 1609, 6268], 3.0241, 154, 5, 'Success']","[[2940, 452, 26, 1609, 6268], 3.0241, 154, 5, 'Success']","[[2940, 452, 48, 11527, 6268], 3.02168, 160, 5, 'Success']","[[2940, 452, 48, 11527, 6268], 3.02168, 160, 5, 'Success']","[[2940, 2752, 137, 12325, 9709, 1609, 6268], 2.5431100000000004, 244, 7, 'Success']"
1368,5365,21,"[[1368, 32, 2, 5365], 2.23684, 196, 4, 'Success']","[[1368, 32, 2, 5365], 2.23684, 196, 4, 'Success']","[[1368, 21, 233, 3086, 81, 5365], 1.1825499999999998, 280, 6, 'Success']","[[1368, 32, 2, 5365], 2.23684, 196, 4, 'Success']","[[1368, 32, 2, 5365], 2.23684, 196, 4, 'Success']","[[1368, 21, 12634, 6764, 3297, 9510, 167, 8733, 9416, 2, 5365], 1.1431799999999999, 356, 11, 'Success']"
799,5489,213,"[[799, 609, 1385, 612, 5489], 1.00919, 160, 5, 'Success']","[[799, 609, 1385, 612, 5489], 1.00919, 160, 5, 'Success']","[[799, 609, 4682, 612, 5489], 1.12091, 154, 5, 'Success']","[[799, 609, 1385, 612, 5489], 1.00919, 160, 5, 'Success']","[[799, 609, 1385, 612, 5489], 1.00919, 160, 5, 'Success']","[[799, 609, 19, 215, 137, 12325, 612, 5489], 1.0008400000000002, 262, 8, 'Success']"
12268,8535,24653,"[[12268, 7, 207, 8535], 53.51966, 110, 4, 'Failure']","[[12268, 7, 207, 8535], 53.51966, 110, 4, 'Failure']","[[12268, 7, 26, 12325, 167, 8535], 3.76117, 168, 6, 'Success']","[[12268, 9571, 9511, 167, 8535], 6.0048, 144, 5, 'Failure']","[[12268, 9571, 9511, 167, 8535], 6.0048, 144, 5, 'Failure']","[[12268, 9571, 3934, 4433, 12325, 3292, 8493, 8535], 8.48743, 248, 8, 'Success']"
10059,5423,151349,"[[10059, 18, 1573, 1566, 5423], 2.3027, 150, 5, 'Failure']","[[10059, 18, 1573, 1566, 5423], 2.3027, 150, 5, 'Failure']","[[10059, 18, 1573, 1566, 5423], 2.3027, 150, 5, 'Failure']","[[10059, 612, 1806, 1566, 5423], 3.8161899999999997, 150, 5, 'Failure']","[[10059, 612, 1806, 1566, 5423], 3.8161899999999997, 150, 5, 'Failure']","[[10059, 612, 12325, 1573, 1566, 5423], 2.3027, 184, 6, 'Failure']"
10227,3173,451,"[[10227, 1983, 18, 3173], 3.17243, 120, 4, 'Success']","[[10227, 1983, 18, 3173], 3.17243, 120, 4, 'Success']","[[10227, 1983, 4792, 18, 3173], 2.17765, 160, 5, 'Success']","[[10227, 1983, 18, 3173], 3.17243, 120, 4, 'Success']","[[10227, 1983, 18, 3173], 3.17243, 120, 4, 'Success']","[[10227, 3955, 600, 6010, 18, 3173], 2.0926600000000004, 200, 6, 'Success']"
7006,10548,441,"[[7006, 1139, 2561, 10505, 10548], 3.3303200000000004, 160, 5, 'Success']","[[7006, 1139, 2561, 10505, 10548], 3.3303200000000004, 160, 5, 'Success']","[[7006, 1139, 2561, 10505, 10548], 3.3303200000000004, 160, 5, 'Success']","[[7006, 1139, 2561, 10505, 10548], 3.3303200000000004, 160, 5, 'Success']","[[7006, 1139, 2561, 10505, 10548], 3.3303200000000004, 160, 5, 'Success']","[[7006, 1139, 2561, 10505, 10548], 3.3303200000000004, 160, 5, 'Success']"
10009,1041,229,"[[10009, 609, 36, 1041], 0.05679000000000001, 152, 4, 'Success']","[[10009, 609, 36, 1041], 0.05679000000000001, 152, 4, 'Success']","[[10009, 609, 36, 1041], 0.05679000000000001, 152, 4, 'Success']","[[10009, 609, 36, 1041], 0.05679000000000001, 152, 4, 'Success']","[[10009, 609, 36, 1041], 0.05679000000000001, 152, 4, 'Success']","[[10009, 8368, 8353, 4433, 12325, 1573, 1566, 2, 1041], 0.0458, 282, 9, 'Success']"
11516,11735,125,"[[11516, 855, 11735], 1.0251299999999999, 80, 3, 'Success']","[[11516, 855, 11735], 1.0251299999999999, 80, 3, 'Success']","[[11516, 855, 11735], 1.0251299999999999, 80, 3, 'Success']","[[11516, 855, 11735], 1.0251299999999999, 80, 3, 'Success']","[[11516, 855, 11735], 1.0251299999999999, 80, 3, 'Success']","[[11516, 750, 600, 6010, 855, 11735], 1.02614, 200, 6, 'Success']"
618,8535,3921,"[[618, 32, 6562, 8535], 4.964919999999999, 224, 4, 'Success']","[[618, 1229, 167, 8535], 1.04705, 110, 4, 'Failure']","[[618, 1229, 167, 8535], 1.04705, 110, 4, 'Success']","[[618, 1229, 167, 8535], 1.04705, 110, 4, 'Failure']","[[618, 1229, 167, 8535], 1.04705, 110, 4, 'Failure']","[[618, 1229, 167, 8535], 1.04705, 110, 4, 'Failure']"
6809,473,1562,"[[6809, 609, 392, 473], 1.11874, 120, 4, 'Success']","[[6809, 609, 392, 473], 1.11874, 120, 4, 'Success']","[[6809, 609, 392, 473], 1.11874, 120, 4, 'Success']","[[6809, 609, 392, 473], 1.11874, 120, 4, 'Failure']","[[6809, 609, 392, 473], 1.11874, 120, 4, 'Failure']","[[6809, 167, 4482, 149, 473], 1.00724, 254, 5, 'Success']"
9272,12706,4008,"[[9272, 9275, 21, 12717, 12706], 3.9004000000000003, 154, 5, 'Success']","[[9272, 9275, 21, 12717, 12706], 3.9004000000000003, 154, 5, 'Success']","[[9272, 9275, 21, 12717, 12706], 3.9004000000000003, 154, 5, 'Success']","[[9272, 9275, 21, 12717, 12706], 3.9004000000000003, 154, 5, 'Success']","[[9272, 9275, 21, 12717, 12706], 3.9004000000000003, 154, 5, 'Success']","[[9272, 9268, 9275, 8702, 12325, 10113, 12768, 12717, 12706], 2.21124, 308, 9, 'Success']"
2761,5149,93,"[[2761, 609, 5149], 1.00939, 80, 3, 'Success']","[[2761, 609, 5149], 1.00939, 80, 3, 'Success']","[[2761, 609, 5149], 1.00939, 80, 3, 'Success']","[[2761, 609, 5149], 1.00939, 80, 3, 'Success']","[[2761, 609, 5149], 1.00939, 80, 3, 'Success']","[[2761, 609, 5149], 1.00939, 80, 3, 'Success']"
9512,3276,1,"[[9512, 8688, 609, 3276], 1.0001, 120, 4, 'Success']","[[9512, 8688, 609, 3276], 1.0001, 120, 4, 'Success']","[[9512, 8688, 609, 3276], 1.0001, 120, 4, 'Success']","[[9512, 8688, 609, 3276], 1.0001, 120, 4, 'Success']","[[9512, 8688, 609, 3276], 1.0001, 120, 4, 'Success']","[[9512, 8688, 5043, 3221, 3892, 167, 5965, 609, 3276], 1.00011, 310, 9, 'Success']"
5438,5765,25,"[[5438, 18, 347, 5765], 2.00418, 120, 4, 'Success']","[[5438, 18, 347, 5765], 2.00418, 120, 4, 'Success']","[[5438, 18, 347, 5765], 2.00418, 120, 4, 'Success']","[[5438, 18, 347, 5765], 2.00418, 120, 4, 'Success']","[[5438, 18, 347, 5765], 2.00418, 120, 4, 'Success']","[[5438, 855, 6876, 167, 6722, 12325, 10, 347, 5765], 2.0043699999999998, 314, 9, 'Success']"
12225,8472,357,"[[12225, 11645, 21, 8472], 2.0042999999999997, 120, 4, 'Success']","[[12225, 11645, 21, 8472], 2.0042999999999997, 120, 4, 'Success']","[[12225, 11645, 21, 8472], 2.0042999999999997, 120, 4, 'Success']","[[12225, 12126, 855, 2605, 8472], 1.10747, 160, 5, 'Success']","[[12225, 12126, 855, 2605, 8472], 1.10747, 160, 5, 'Success']","[[12225, 11645, 8702, 12325, 2310, 2605, 9526, 2350, 8472], 1.04213, 314, 9, 'Success']"
6766,6207,6,"[[6766, 1067, 2425, 609, 6207], 1.00661, 264, 5, 'Success']","[[6766, 1067, 2425, 609, 6207], 1.00661, 264, 5, 'Success']","[[6766, 1067, 194, 609, 6207], 1.0072100000000002, 264, 5, 'Success']","[[6766, 1067, 10113, 609, 6207], 1.00661, 264, 5, 'Success']","[[6766, 1067, 10113, 609, 6207], 1.00661, 264, 5, 'Success']","[[6766, 1067, 10113, 609, 6207], 1.00661, 264, 5, 'Success']"
7188,8247,3210,"[[7188, 4302, 5899, 8247], 1.32742, 224, 4, 'Success']","[[7188, 4302, 5899, 8247], 1.32742, 224, 4, 'Success']","[[7188, 4302, 5899, 8247], 1.32742, 224, 4, 'Success']","[[7188, 4302, 5899, 8247], 1.32742, 224, 4, 'Success']","[[7188, 4302, 5899, 8247], 1.32742, 224, 4, 'Success']","[[7188, 4302, 5899, 8247], 1.32742, 224, 4, 'Success']"
12532,10009,4763,"[[12532, 11928, 56, 19, 609, 10009], 4.9978299999999996, 178, 6, 'Success']","[[12532, 11928, 56, 19, 609, 10009], 4.9978299999999996, 178, 6, 'Success']","[[12532, 11928, 56, 4682, 609, 10009], 5.074059999999999, 194, 6, 'Success']","[[12532, 11928, 56, 19, 609, 10009], 4.9978299999999996, 178, 6, 'Success']","[[12532, 11928, 56, 19, 609, 10009], 4.9978299999999996, 178, 6, 'Success']","[[12532, 11928, 56, 175, 63, 609, 10009], 4.9978299999999996, 196, 7, 'Success']"
