Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8668,7994,725,"[[8668, 9726, 314, 8080, 7994], 1.6779099999999998, 266, 5, 'Success']","[[8668, 9726, 314, 8080, 7994], 1.6779099999999998, 266, 5, 'Success']","[[8668, 9726, 314, 8080, 7994], 1.6779099999999998, 266, 5, 'Success']","[[8668, 739, 91, 7994], 3.22646, 270, 4, 'Success']","[[8668, 9726, 314, 8080, 7994], 1.6779099999999998, 266, 5, 'Success']","[[8668, 9726, 314, 8080, 7994], 1.6779099999999998, 266, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 3297, 9510, 167, 7042, 7994], 1.01887, 390, 11, 'Success']"
11463,194,4640,"[[11463, 18, 194], 2.00928, 80, 3, 'Success']","[[11463, 18, 194], 2.00928, 80, 3, 'Success']","[[11463, 18, 194], 2.00928, 80, 3, 'Success']","[[11463, 18, 194], 2.00928, 80, 3, 'Success']","[[11463, 18, 194], 2.00928, 80, 3, 'Success']","[[11463, 18, 194], 2.00928, 80, 3, 'Success']","[[11463, 855, 6876, 167, 194], 1.03712, 150, 5, 'Success']"
2952,3052,22008,"[[2952, 32, 3052], 13.00401, 184, 3, 'Success']","[[2952, 32, 3052], 13.00401, 184, 3, 'Success']","[[2952, 609, 87, 3052], 4.42333, 120, 4, 'Success']","[[2952, 32, 3052], 13.00401, 184, 3, 'Success']","[[2952, 32, 3052], 13.00401, 184, 3, 'Success']","[[2952, 32, 3052], 13.00401, 184, 3, 'Failure']","[[2952, 609, 19, 215, 137, 12325, 6722, 167, 2562, 4994, 5938, 3052], 1.5722200000000002, 402, 12, 'Failure']"
5438,7141,101718,"[[5438, 18, 7141], 17.35959, 80, 3, 'Failure']","[[5438, 855, 2537, 7141], 37.621880000000004, 120, 4, 'Failure']","[[5438, 855, 131, 2537, 7141], 19.4788, 160, 5, 'Failure']","[[5438, 855, 6876, 18, 7141], 25.60008, 160, 5, 'Failure']","[[5438, 855, 149, 7141], 36.70711, 224, 4, 'Failure']","[[5438, 855, 149, 7141], 36.70711, 224, 4, 'Failure']","[[5438, 855, 6876, 167, 12823, 149, 7141], 17.172590000000003, 344, 7, 'Failure']"
3178,1579,4,"[[3178, 609, 2537, 1579], 1.00012, 120, 4, 'Success']","[[3178, 609, 2537, 1579], 1.00012, 120, 4, 'Success']","[[3178, 609, 2537, 1579], 1.00012, 120, 4, 'Success']","[[3178, 609, 2938, 1579], 1.00054, 120, 4, 'Success']","[[3178, 609, 2537, 1579], 1.00012, 120, 4, 'Success']","[[3178, 609, 2537, 1579], 1.00012, 120, 4, 'Success']","[[3178, 609, 19, 215, 137, 12325, 6478, 1579], 1.0, 262, 8, 'Success']"
643,854,100,"[[643, 2, 5039, 855, 854], 1.0301, 138, 5, 'Success']","[[643, 2, 5039, 855, 854], 1.0301, 138, 5, 'Success']","[[643, 32, 854], 2.05, 184, 3, 'Success']","[[643, 32, 854], 2.05, 184, 3, 'Success']","[[643, 32, 854], 2.05, 184, 3, 'Success']","[[643, 32, 854], 2.05, 184, 3, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 855, 854], 1.0206, 320, 10, 'Success']"
6635,13006,422,"[[6635, 1118, 855, 13006], 0.99492, 120, 4, 'Success']","[[6635, 1118, 855, 13006], 0.99492, 120, 4, 'Success']","[[6635, 1118, 855, 13006], 0.99492, 120, 4, 'Success']","[[6635, 167, 32, 13006], 2.0994200000000003, 214, 4, 'Success']","[[6635, 1118, 855, 13006], 0.99492, 120, 4, 'Success']","[[6635, 1118, 855, 13006], 0.99492, 120, 4, 'Success']","[[6635, 609, 19, 215, 137, 12325, 855, 13006], 0.97366, 262, 8, 'Success']"
704,165,7864,"[[704, 18, 165], 2.01573, 80, 3, 'Success']","[[704, 18, 165], 2.01573, 80, 3, 'Success']","[[704, 18, 165], 2.01573, 80, 3, 'Success']","[[704, 609, 87, 165], 2.2375100000000003, 120, 4, 'Success']","[[704, 18, 165], 2.01573, 80, 3, 'Success']","[[704, 18, 165], 2.01573, 80, 3, 'Success']","[[704, 609, 19, 215, 137, 12325, 4482, 149, 3414, 165], 1.0403, 446, 10, 'Success']"
6153,4491,38808,"[[6153, 52, 177, 4491], 5.4232499999999995, 98, 4, 'Success']","[[6153, 52, 177, 4491], 5.4232499999999995, 98, 4, 'Success']","[[6153, 52, 177, 4491], 5.4232499999999995, 98, 4, 'Success']","[[6153, 52, 177, 4491], 5.4232499999999995, 98, 4, 'Success']","[[6153, 52, 177, 4491], 5.4232499999999995, 98, 4, 'Success']","[[6153, 52, 177, 4491], 5.4232499999999995, 98, 4, 'Success']","[[6153, 52, 177, 4491], 5.4232499999999995, 98, 4, 'Success']"
453,10132,147219,"[[453, 2, 321, 10132], 2.2834399999999997, 98, 4, 'Failure']","[[453, 21, 26, 321, 10132], 5.39286, 154, 5, 'Failure']","[[453, 21, 26, 321, 10132], 5.39286, 154, 5, 'Failure']","[[453, 21, 26, 321, 10132], 5.39286, 154, 5, 'Failure']","[[453, 21, 26, 321, 10132], 5.39286, 154, 5, 'Failure']","[[453, 21, 26, 321, 10132], 5.39286, 154, 5, 'Failure']","[[453, 36, 93, 6046, 84, 445, 10132], 6.54455, 272, 7, 'Failure']"
704,9307,4,"[[704, 609, 1969, 48, 9307], 1.0004, 160, 5, 'Success']","[[704, 609, 1969, 48, 9307], 1.0004, 160, 5, 'Success']","[[704, 609, 2537, 48, 9307], 1.00044, 160, 5, 'Success']","[[704, 21, 233, 9307], 2.0165100000000002, 218, 4, 'Success']","[[704, 609, 2537, 48, 9307], 1.00044, 160, 5, 'Success']","[[704, 609, 2537, 48, 9307], 1.00044, 160, 5, 'Success']","[[704, 609, 19, 215, 137, 12325, 167, 7519, 9307], 1.00033, 296, 9, 'Success']"
1298,4078,30,"[[1298, 609, 2537, 4078], 0.00333, 120, 4, 'Success']","[[1298, 609, 2537, 4078], 0.00333, 120, 4, 'Success']","[[1298, 609, 2537, 4078], 0.00333, 120, 4, 'Success']","[[1298, 18, 4792, 4078], 1.01996, 120, 4, 'Success']","[[1298, 609, 2537, 4078], 0.00333, 120, 4, 'Success']","[[1298, 609, 2537, 4078], 0.00333, 120, 4, 'Success']","[[1298, 609, 19, 215, 137, 12325, 167, 4076, 4078], 0.00309, 292, 9, 'Success']"
2952,8507,361,"[[2952, 600, 5002, 293, 8507], 1.31768, 160, 5, 'Success']","[[2952, 609, 858, 293, 8507], 1.0191299999999999, 160, 5, 'Success']","[[2952, 609, 858, 293, 8507], 1.0191299999999999, 160, 5, 'Success']","[[2952, 32, 4045, 8507], 2.23468, 218, 4, 'Success']","[[2952, 32, 293, 8507], 2.18086, 224, 4, 'Success']","[[2952, 32, 293, 8507], 2.18086, 224, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 6669, 8507], 1.0014399999999999, 262, 8, 'Success']"
5489,2628,6872,"[[5489, 612, 2178, 2627, 2628], 2.5291499999999996, 160, 5, 'Success']","[[5489, 612, 2178, 2627, 2628], 2.5291499999999996, 160, 5, 'Success']","[[5489, 612, 2178, 2627, 2628], 2.5291499999999996, 160, 5, 'Success']","[[5489, 612, 2290, 786, 2628], 3.7661100000000003, 160, 5, 'Success']","[[5489, 612, 2178, 2627, 2628], 2.5291499999999996, 160, 5, 'Success']","[[5489, 612, 2178, 2627, 2628], 2.5291499999999996, 160, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 1559, 867, 2628], 1.4123299999999999, 264, 8, 'Success']"
5438,3011,15421,"[[5438, 5439, 5043, 3221, 3011], 6.64237, 160, 5, 'Success']","[[5438, 855, 3011], 6.39781, 80, 3, 'Failure']","[[5438, 855, 3011], 6.39781, 80, 3, 'Failure']","[[5438, 855, 3011], 6.39781, 80, 3, 'Failure']","[[5438, 855, 3011], 6.39781, 80, 3, 'Failure']","[[5438, 855, 3011], 6.39781, 80, 3, 'Failure']","[[5438, 855, 6876, 167, 220, 3221, 3011], 4.4366900000000005, 230, 7, 'Failure']"
10922,12312,122076,"[[10922, 3860, 855, 4816, 12312], 26.7815, 160, 5, 'Failure']","[[10922, 855, 4816, 12312], 25.6594, 120, 4, 'Failure']","[[10922, 855, 11984, 12768, 12312], 3.36624, 160, 5, 'Success']","[[10922, 855, 131, 3742, 4816, 12312], 5.92984, 194, 6, 'Failure']","[[10922, 855, 4816, 12312], 25.6594, 120, 4, 'Failure']","[[10922, 855, 4816, 12312], 25.6594, 120, 4, 'Failure']","[[10922, 855, 6876, 167, 3742, 4816, 12312], 4.54023, 224, 7, 'Failure']"
8728,3083,9,"[[8728, 600, 6157, 3083], 1.00004, 120, 4, 'Success']","[[8728, 2, 3083], 1.00001, 58, 3, 'Success']","[[8728, 2, 3083], 1.00001, 58, 3, 'Success']","[[8728, 2, 3083], 1.00001, 58, 3, 'Success']","[[8728, 2, 3083], 1.00001, 58, 3, 'Success']","[[8728, 2, 3083], 1.00001, 58, 3, 'Success']","[[8728, 2, 3083], 1.00001, 58, 3, 'Success']"
8560,11687,79,"[[8560, 6487, 855, 11687], 0.03168, 120, 4, 'Success']","[[8560, 6487, 855, 11687], 0.03168, 120, 4, 'Success']","[[8560, 6487, 855, 11687], 0.03168, 120, 4, 'Success']","[[8560, 6982, 58, 11687], 0.54892, 114, 4, 'Success']","[[8560, 6487, 855, 11687], 0.03168, 120, 4, 'Success']","[[8560, 6487, 855, 11687], 0.03168, 120, 4, 'Success']","[[8560, 9420, 7927, 10171, 12325, 167, 11687], 0.00166, 224, 7, 'Success']"
6268,3271,180,"[[6268, 11527, 48, 3271], 2.06426, 120, 4, 'Success']","[[6268, 11527, 48, 3271], 2.06426, 120, 4, 'Success']","[[6268, 11527, 48, 3271], 2.06426, 120, 4, 'Success']","[[6268, 11527, 48, 3271], 2.06426, 120, 4, 'Success']","[[6268, 11527, 48, 3271], 2.06426, 120, 4, 'Success']","[[6268, 11527, 48, 3271], 2.06426, 120, 4, 'Success']","[[6268, 11527, 91, 2047, 167, 5965, 609, 3271], 1.79884, 430, 8, 'Success']"
2952,109,1661,"[[2952, 32, 109], 2.8305, 184, 3, 'Success']","[[2952, 32, 109], 2.8305, 184, 3, 'Success']","[[2952, 609, 2425, 109], 1.00332, 120, 4, 'Success']","[[2952, 32, 109], 2.8305, 184, 3, 'Success']","[[2952, 609, 2425, 109], 1.00332, 120, 4, 'Success']","[[2952, 609, 2425, 109], 1.00332, 120, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 4090, 4402, 6228, 6221, 109], 1.00664, 382, 11, 'Success']"
8668,11388,61322,"[[8668, 739, 445, 11207, 11388], 3.49057, 160, 5, 'Failure']","[[8668, 8202, 12574, 11207, 11388], 19.61877, 160, 5, 'Success']","[[8668, 9726, 8756, 11207, 11388], 3.49057, 160, 5, 'Failure']","[[8668, 9726, 8756, 11207, 11388], 3.49057, 160, 5, 'Failure']","[[8668, 8202, 12574, 11207, 11388], 19.61877, 160, 5, 'Success']","[[8668, 8202, 12574, 11207, 11388], 19.61877, 160, 5, 'Success']","[[8668, 8202, 8617, 233, 6876, 167, 321, 11207, 11388], 6.14634, 298, 9, 'Success']"
453,3512,149932,"[[453, 60, 173, 3512], 11.6352, 98, 4, 'Failure']","[[453, 21, 6033, 3512], 3.43879, 120, 4, 'Failure']","[[453, 21, 6033, 3512], 3.43879, 120, 4, 'Failure']","[[453, 21, 6033, 3512], 3.43879, 120, 4, 'Failure']","[[453, 21, 6033, 3512], 3.43879, 120, 4, 'Failure']","[[453, 21, 6033, 3512], 3.43879, 120, 4, 'Failure']","[[453, 36, 93, 6046, 855, 6876, 167, 6033, 3512], 6.48755, 342, 9, 'Failure']"
568,4304,10,"[[568, 1273, 233, 4304], 1.10015, 114, 4, 'Success']","[[568, 1273, 233, 4304], 1.10015, 114, 4, 'Success']","[[568, 1273, 233, 4304], 1.10015, 114, 4, 'Success']","[[568, 131, 233, 4304], 1.12005, 114, 4, 'Success']","[[568, 1273, 233, 4304], 1.10015, 114, 4, 'Success']","[[568, 1273, 233, 4304], 1.10015, 114, 4, 'Success']","[[568, 1273, 1275, 547, 1236, 600, 6010, 1559, 12325, 233, 4304], 1.09982, 768, 11, 'Success']"
5489,11906,84,"[[5489, 207, 858, 11906], 1.0401600000000002, 120, 4, 'Success']","[[5489, 207, 858, 11906], 1.0401600000000002, 120, 4, 'Success']","[[5489, 207, 858, 11906], 1.0401600000000002, 120, 4, 'Success']","[[5489, 207, 252, 11906], 1.04948, 120, 4, 'Success']","[[5489, 207, 858, 11906], 1.0401600000000002, 120, 4, 'Success']","[[5489, 207, 858, 11906], 1.0401600000000002, 120, 4, 'Success']","[[5489, 207, 1566, 1573, 12325, 3544, 11906], 1.00386, 224, 7, 'Success']"
363,12820,340,"[[363, 723, 149, 855, 12820], 1.0775000000000001, 252, 5, 'Success']","[[363, 723, 149, 855, 12820], 1.0775000000000001, 252, 5, 'Success']","[[363, 723, 254, 855, 12820], 1.09044, 148, 5, 'Success']","[[363, 723, 137, 855, 12820], 1.54701, 158, 5, 'Success']","[[363, 723, 149, 855, 12820], 1.0775000000000001, 252, 5, 'Success']","[[363, 723, 149, 855, 12820], 1.0775000000000001, 252, 5, 'Success']","[[363, 723, 149, 855, 12820], 1.0775000000000001, 252, 5, 'Success']"
1515,6460,6714,"[[1515, 177, 18, 6460], 4.63276, 120, 4, 'Success']","[[1515, 18, 6460], 2.01343, 80, 3, 'Success']","[[1515, 18, 6460], 2.01343, 80, 3, 'Success']","[[1515, 18, 6460], 2.01343, 80, 3, 'Success']","[[1515, 18, 6460], 2.01343, 80, 3, 'Success']","[[1515, 18, 6460], 2.01343, 80, 3, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 10113, 12768, 6460], 1.04027, 360, 11, 'Success']"
11463,6871,26429,"[[11463, 18, 6871], 2.05286, 80, 3, 'Success']","[[11463, 18, 6871], 2.05286, 80, 3, 'Success']","[[11463, 18, 6871], 2.05286, 80, 3, 'Success']","[[11463, 18, 6871], 2.05286, 80, 3, 'Success']","[[11463, 18, 6871], 2.05286, 80, 3, 'Success']","[[11463, 18, 6871], 2.05286, 80, 3, 'Success']","[[11463, 18, 6722, 12325, 6871], 2.05286, 154, 5, 'Success']"
6153,2359,180908,"[[6153, 29, 2359], 1.54273, 80, 3, 'Failure']","[[6153, 52, 149, 2359], 13.56278, 224, 4, 'Failure']","[[6153, 52, 175, 64, 2359], 13.38086, 116, 5, 'Failure']","[[6153, 52, 149, 2359], 13.56278, 224, 4, 'Failure']","[[6153, 52, 149, 2359], 13.56278, 224, 4, 'Failure']","[[6153, 52, 149, 2359], 13.56278, 224, 4, 'Failure']","[[6153, 52, 175, 64, 2359], 13.38086, 116, 5, 'Failure']"
6177,104,6,"[[6177, 167, 5454, 104], 1.00103, 110, 4, 'Success']","[[6177, 167, 5454, 104], 1.00103, 110, 4, 'Success']","[[6177, 167, 5454, 104], 1.00103, 110, 4, 'Success']","[[6177, 167, 32, 104], 2.00301, 214, 4, 'Success']","[[6177, 167, 5454, 104], 1.00103, 110, 4, 'Success']","[[6177, 167, 5454, 104], 1.00103, 110, 4, 'Success']","[[6177, 600, 6010, 6011, 8855, 104], 1.00003, 200, 6, 'Success']"
8560,2427,41,"[[8560, 6487, 855, 2427], 0.01644, 120, 4, 'Success']","[[8560, 6487, 855, 2427], 0.01644, 120, 4, 'Success']","[[8560, 6487, 855, 2427], 0.01644, 120, 4, 'Success']","[[8560, 6487, 855, 2427], 0.01644, 120, 4, 'Success']","[[8560, 6487, 855, 2427], 0.01644, 120, 4, 'Success']","[[8560, 6487, 855, 2427], 0.01644, 120, 4, 'Success']","[[8560, 9420, 7927, 10171, 12325, 167, 2188, 3045, 3127, 2427], 0.00172, 344, 10, 'Success']"
363,11984,952,"[[363, 723, 10917, 11984], 1.35608, 108, 4, 'Success']","[[363, 723, 10917, 11984], 1.35608, 108, 4, 'Success']","[[363, 723, 10917, 11984], 1.35608, 108, 4, 'Success']","[[363, 723, 10917, 11984], 1.35608, 108, 4, 'Success']","[[363, 723, 10917, 11984], 1.35608, 108, 4, 'Success']","[[363, 723, 10917, 11984], 1.35608, 108, 4, 'Success']","[[363, 723, 149, 7122, 12325, 10113, 12768, 11984], 1.0248, 366, 8, 'Success']"
5365,12660,5673,"[[5365, 2, 612, 12660], 1.57307, 98, 4, 'Success']","[[5365, 2, 612, 12660], 1.57307, 98, 4, 'Success']","[[5365, 2, 612, 12660], 1.57307, 98, 4, 'Success']","[[5365, 2, 612, 12660], 1.57307, 98, 4, 'Success']","[[5365, 18, 6228, 12660], 1.57307, 120, 4, 'Success']","[[5365, 18, 6228, 12660], 1.57307, 120, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 167, 12660], 0.60133, 320, 10, 'Success']"
9301,2562,65357,"[[9301, 8617, 6030, 2562], 2.7189300000000003, 114, 4, 'Success']","[[9301, 609, 2537, 2562], 3.09143, 120, 4, 'Success']","[[9301, 609, 2537, 2562], 3.09143, 120, 4, 'Success']","[[9301, 609, 5965, 2562], 7.60106, 120, 4, 'Success']","[[9301, 609, 2537, 2562], 3.09143, 120, 4, 'Success']","[[9301, 609, 2537, 2562], 3.09143, 120, 4, 'Success']","[[9301, 609, 19, 215, 137, 12325, 6722, 167, 2562], 1.2614400000000001, 292, 9, 'Success']"
6153,7066,180133,"[[6153, 18, 7066], 2.36026, 80, 3, 'Failure']","[[6153, 52, 2721, 7066], 112.86992000000001, 120, 4, 'Failure']","[[6153, 52, 177, 167, 7066], 13.5176, 128, 5, 'Failure']","[[6153, 52, 177, 167, 7066], 13.5176, 128, 5, 'Failure']","[[6153, 52, 18, 7066], 14.51766, 120, 4, 'Failure']","[[6153, 52, 18, 7066], 14.51766, 120, 4, 'Failure']","[[6153, 52, 177, 57, 167, 7066], 13.5176, 146, 6, 'Failure']"
9301,6574,7,"[[9301, 609, 1385, 4302, 6574], 1.0010000000000001, 160, 5, 'Success']","[[9301, 609, 1385, 4302, 6574], 1.0010000000000001, 160, 5, 'Success']","[[9301, 8617, 855, 6574], 2.00148, 114, 4, 'Success']","[[9301, 8617, 855, 6574], 2.00148, 114, 4, 'Success']","[[9301, 8617, 855, 6574], 2.00148, 114, 4, 'Success']","[[9301, 8617, 855, 6574], 2.00148, 114, 4, 'Success']","[[9301, 609, 19, 215, 137, 12325, 3093, 12157, 4302, 6574], 1.0007300000000001, 342, 10, 'Success']"
1515,11640,84,"[[1515, 2, 194, 149, 6537, 11640], 1.01796, 282, 6, 'Success']","[[1515, 2, 194, 149, 6537, 11640], 1.01796, 282, 6, 'Success']","[[1515, 2, 267, 11671, 11640], 2.0152200000000002, 138, 5, 'Success']","[[1515, 2, 32, 6537, 11640], 2.05041, 242, 5, 'Success']","[[1515, 18, 11676, 6537, 11640], 2.0211699999999997, 160, 5, 'Success']","[[1515, 18, 11676, 6537, 11640], 2.0211699999999997, 160, 5, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 4482, 149, 6537, 11640], 1.0100500000000001, 504, 12, 'Success']"
4374,162,950,"[[4374, 600, 162], 3.85095, 80, 3, 'Success']","[[4374, 600, 162], 3.85095, 80, 3, 'Success']","[[4374, 600, 162], 3.85095, 80, 3, 'Success']","[[4374, 600, 162], 3.85095, 80, 3, 'Success']","[[4374, 600, 162], 3.85095, 80, 3, 'Success']","[[4374, 600, 162], 3.85095, 80, 3, 'Success']","[[4374, 1139, 6324, 3297, 9510, 167, 9515, 21, 162], 2.0057, 414, 9, 'Success']"
1903,747,9085,"[[1903, 18, 747], 2.01817, 80, 3, 'Failure']","[[1903, 320, 747], 2.01817, 80, 3, 'Success']","[[1903, 320, 747], 2.01817, 80, 3, 'Success']","[[1903, 320, 747], 2.01817, 80, 3, 'Success']","[[1903, 320, 747], 2.01817, 80, 3, 'Success']","[[1903, 320, 747], 2.01817, 80, 3, 'Success']","[[1903, 320, 747], 2.01817, 80, 3, 'Success']"
1228,6147,14513,"[[1228, 21, 6147], 2.02902, 80, 3, 'Success']","[[1228, 21, 6147], 2.02902, 80, 3, 'Success']","[[1228, 21, 6147], 2.02902, 80, 3, 'Success']","[[1228, 21, 6147], 2.02902, 80, 3, 'Success']","[[1228, 21, 6147], 2.02902, 80, 3, 'Success']","[[1228, 21, 6147], 2.02902, 80, 3, 'Success']","[[1228, 21, 6147], 2.02902, 80, 3, 'Success']"
2952,1832,115584,"[[2952, 32, 167, 1832], 59.90769, 214, 4, 'Success']","[[2952, 32, 167, 1832], 59.90769, 214, 4, 'Success']","[[2952, 32, 167, 1832], 59.90769, 214, 4, 'Success']","[[2952, 32, 167, 1832], 59.90769, 214, 4, 'Success']","[[2952, 32, 167, 1832], 59.90769, 214, 4, 'Success']","[[2952, 32, 167, 1832], 59.90769, 214, 4, 'Success']","[[2952, 32, 3642, 167, 1832], 59.90769, 254, 5, 'Success']"
9854,2147,1,"[[9854, 2, 410, 126, 2147], 1.0005, 138, 5, 'Success']","[[9854, 2, 410, 126, 2147], 1.0005, 138, 5, 'Success']","[[9854, 21, 2147], 2.0, 80, 3, 'Success']","[[9854, 21, 2147], 2.0, 80, 3, 'Success']","[[9854, 21, 2147], 2.0, 80, 3, 'Success']","[[9854, 21, 2147], 2.0, 80, 3, 'Success']","[[9854, 2, 3781, 1139, 6324, 5199, 7011, 126, 2147], 1.00005, 298, 9, 'Success']"
1047,2774,98,"[[1047, 1139, 2774], 1.2941, 80, 3, 'Success']","[[1047, 1139, 2774], 1.2941, 80, 3, 'Success']","[[1047, 1139, 2774], 1.2941, 80, 3, 'Success']","[[1047, 1139, 2774], 1.2941, 80, 3, 'Success']","[[1047, 1139, 2774], 1.2941, 80, 3, 'Success']","[[1047, 1139, 2774], 1.2941, 80, 3, 'Success']","[[1047, 1139, 6324, 3297, 9510, 167, 11654, 308, 11837, 314, 8406, 2774], 1.00389, 490, 12, 'Success']"
2665,8,214,"[[2665, 261, 2, 8], 0.08415, 98, 4, 'Success']","[[2665, 261, 2, 8], 0.08415, 98, 4, 'Success']","[[2665, 261, 2, 8], 0.08415, 98, 4, 'Success']","[[2665, 192, 26, 8], 1.08774, 108, 4, 'Success']","[[2665, 261, 2, 8], 0.08415, 98, 4, 'Success']","[[2665, 261, 2, 8], 0.08415, 98, 4, 'Success']","[[2665, 609, 19, 215, 137, 12325, 6035, 45, 8], 0.01491, 296, 9, 'Failure']"
674,3291,6621,"[[674, 671, 32, 3291], 6.31714, 224, 4, 'Success']","[[674, 671, 32, 3291], 6.31714, 224, 4, 'Success']","[[674, 679, 7042, 2861, 3291], 1.83425, 160, 5, 'Success']","[[674, 671, 32, 3291], 6.31714, 224, 4, 'Success']","[[674, 679, 7042, 2861, 3291], 1.83425, 160, 5, 'Success']","[[674, 679, 7042, 2861, 3291], 1.83425, 160, 5, 'Success']","[[674, 679, 349, 167, 2562, 2861, 3291], 1.14666, 230, 7, 'Success']"
11325,12090,45335,"[[11325, 21, 12090], 2.0906700000000003, 80, 3, 'Failure']","[[11325, 84, 12090], 2.0906700000000003, 80, 3, 'Success']","[[11325, 84, 12090], 2.0906700000000003, 80, 3, 'Success']","[[11325, 84, 12090], 2.0906700000000003, 80, 3, 'Success']","[[11325, 84, 12090], 2.0906700000000003, 80, 3, 'Success']","[[11325, 84, 12090], 2.0906700000000003, 80, 3, 'Success']","[[11325, 84, 12090], 2.0906700000000003, 80, 3, 'Success']"
6153,1347,207600,"[[6153, 18, 1347], 2.4152, 80, 3, 'Failure']","[[6153, 52, 26, 1347], 97.92027, 114, 4, 'Failure']","[[6153, 52, 175, 18, 1347], 16.08328, 138, 5, 'Failure']","[[6153, 52, 175, 18, 1347], 16.08328, 138, 5, 'Failure']","[[6153, 52, 26, 1347], 97.92027, 114, 4, 'Failure']","[[6153, 52, 26, 1347], 97.92027, 114, 4, 'Failure']","[[6153, 52, 175, 18, 1347], 16.08328, 138, 5, 'Failure']"
9949,719,3,"[[9949, 10016, 3099, 723, 719], 0.00214, 154, 5, 'Success']","[[9949, 10016, 3099, 723, 719], 0.00214, 154, 5, 'Success']","[[9949, 10016, 3099, 723, 719], 0.00214, 154, 5, 'Success']","[[9949, 9598, 4792, 723, 719], 0.00368, 154, 5, 'Success']","[[9949, 10016, 3099, 723, 719], 0.00214, 154, 5, 'Success']","[[9949, 10016, 3099, 723, 719], 0.00214, 154, 5, 'Success']","[[9949, 8716, 8702, 12325, 3292, 723, 719], 0.0015300000000000001, 208, 7, 'Success']"
1847,10345,33,"[[1847, 600, 10345], 1.09903, 80, 3, 'Success']","[[1847, 600, 10345], 1.09903, 80, 3, 'Success']","[[1847, 600, 10345], 1.09903, 80, 3, 'Success']","[[1847, 600, 10345], 1.09903, 80, 3, 'Success']","[[1847, 600, 10345], 1.09903, 80, 3, 'Success']","[[1847, 600, 10345], 1.09903, 80, 3, 'Success']","[[1847, 600, 6010, 1559, 12325, 10345], 1.00013, 194, 6, 'Success']"
1755,5105,622,"[[1755, 1609, 2290, 9454, 5105], 2.18101, 160, 5, 'Success']","[[1755, 1369, 124, 5468, 5105], 2.15736, 160, 5, 'Success']","[[1755, 1369, 124, 5468, 5105], 2.15736, 160, 5, 'Success']","[[1755, 1778, 32, 5105], 3.37333, 224, 4, 'Success']","[[1755, 1369, 124, 5468, 5105], 2.15736, 160, 5, 'Success']","[[1755, 1369, 124, 5468, 5105], 2.15736, 160, 5, 'Success']","[[1755, 1369, 3642, 167, 2562, 4994, 9454, 5105], 2.01243, 260, 8, 'Success']"
2952,6913,4795,"[[2952, 2953, 18, 6913], 2.01919, 120, 4, 'Success']","[[2952, 609, 5979, 6913], 1.58021, 120, 4, 'Success']","[[2952, 609, 5979, 6913], 1.58021, 120, 4, 'Success']","[[2952, 32, 6724, 6913], 4.973190000000001, 218, 4, 'Success']","[[2952, 609, 5979, 6913], 1.58021, 120, 4, 'Success']","[[2952, 609, 5979, 6913], 1.58021, 120, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 5899, 5322, 6913], 1.0191999999999999, 400, 9, 'Success']"
5365,12775,75865,"[[5365, 81, 12775], 8.09341, 74, 3, 'Failure']","[[5365, 81, 12775], 8.09341, 74, 3, 'Failure']","[[5365, 81, 12775], 8.09341, 74, 3, 'Failure']","[[5365, 81, 12775], 8.09341, 74, 3, 'Failure']","[[5365, 81, 12775], 8.09341, 74, 3, 'Failure']","[[5365, 81, 12775], 8.09341, 74, 3, 'Failure']","[[5365, 2, 321, 175, 62, 12775], 15.0857, 156, 6, 'Success']"
643,7022,131871,"[[643, 18, 7022], 2.26374, 80, 3, 'Failure']","[[643, 4, 18, 7022], 4.58246, 224, 4, 'Failure']","[[643, 4, 10113, 18, 7022], 4.58246, 160, 5, 'Failure']","[[643, 4, 18, 7022], 4.58246, 224, 4, 'Failure']","[[643, 4, 18, 7022], 4.58246, 224, 4, 'Failure']","[[643, 4, 18, 7022], 4.58246, 224, 4, 'Failure']","[[643, 4, 18, 7022], 4.58246, 224, 4, 'Failure']"
1847,1288,4,"[[1847, 600, 1288], 1.012, 80, 3, 'Success']","[[1847, 600, 1288], 1.012, 80, 3, 'Success']","[[1847, 600, 1288], 1.012, 80, 3, 'Success']","[[1847, 600, 1288], 1.012, 80, 3, 'Success']","[[1847, 600, 1288], 1.012, 80, 3, 'Success']","[[1847, 600, 1288], 1.012, 80, 3, 'Success']","[[1847, 600, 6010, 1559, 12325, 3892, 194, 1288], 1.00041, 274, 8, 'Success']"
