Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
4959,222,40750,"[[4959, 4822, 6184, 222], 123.99673, 224, 4, 'Success']","[[4959, 4822, 6184, 222], 123.99673, 224, 4, 'Success']","[[4959, 4822, 3642, 167, 222], 123.33174, 254, 5, 'Success']","[[4959, 4822, 6184, 222], 123.99673, 224, 4, 'Success']","[[4959, 4822, 6184, 222], 123.99673, 224, 4, 'Success']","[[4959, 4822, 6184, 222], 123.99673, 224, 4, 'Success']"
876,9929,39441,"[[876, 600, 32, 9929], 60.18224, 224, 4, 'Failure']","[[876, 600, 32, 9929], 60.18224, 224, 4, 'Failure']","[[876, 600, 2654, 233, 9929], 0.27608, 154, 5, 'Failure']","[[876, 600, 2654, 233, 9929], 0.27608, 154, 5, 'Failure']","[[876, 600, 2654, 233, 9929], 0.27608, 154, 5, 'Failure']","[[876, 600, 6184, 1579, 233, 9929], 0.9733, 194, 6, 'Failure']"
803,12920,6106,"[[803, 801, 8411, 321, 12920], 2.14658, 154, 5, 'Success']","[[803, 801, 8411, 321, 12920], 2.14658, 154, 5, 'Success']","[[803, 801, 8411, 321, 12920], 2.14658, 154, 5, 'Success']","[[803, 801, 8411, 321, 12920], 2.14658, 154, 5, 'Success']","[[803, 801, 8411, 321, 12920], 2.14658, 154, 5, 'Success']","[[803, 801, 2680, 600, 6010, 1559, 12325, 167, 11178, 12920], 0.5983999999999999, 344, 10, 'Success']"
11161,401,2173,"[[11161, 2651, 12067, 167, 401], 2.33246, 150, 5, 'Success']","[[11161, 2651, 12067, 167, 401], 2.33246, 150, 5, 'Success']","[[11161, 2651, 137, 167, 401], 2.71284, 160, 5, 'Success']","[[11161, 2651, 10065, 167, 401], 2.33246, 150, 5, 'Success']","[[11161, 2651, 10065, 167, 401], 2.33246, 150, 5, 'Success']","[[11161, 2651, 137, 12325, 167, 401], 2.3302899999999998, 194, 6, 'Success']"
9053,10056,4622,"[[9053, 8768, 8688, 10056], 14.2796, 224, 4, 'Success']","[[9053, 8768, 8688, 10056], 14.2796, 224, 4, 'Success']","[[9053, 8768, 8688, 10056], 14.2796, 224, 4, 'Success']","[[9053, 8768, 8688, 10056], 14.2796, 224, 4, 'Success']","[[9053, 8768, 8688, 10056], 14.2796, 224, 4, 'Success']","[[9053, 8768, 7218, 8301, 137, 12325, 167, 11178, 10056], 13.95872, 522, 9, 'Success']"
12273,2884,182090,"[[12273, 167, 2884], 63.913650000000004, 70, 3, 'Failure']","[[12273, 167, 2884], 63.913650000000004, 70, 3, 'Failure']","[[12273, 1983, 11837, 314, 2884], 28.862, 242, 5, 'Failure']","[[12273, 167, 174, 2884], 76.18291, 110, 4, 'Success']","[[12273, 167, 174, 2884], 76.18291, 110, 4, 'Failure']","[[12273, 1983, 60, 173, 174, 2884], 39.762420000000006, 156, 6, 'Failure']"
5563,6811,40642,"[[5563, 600, 6145, 3934, 6811], 2.60963, 160, 5, 'Failure']","[[5563, 600, 6145, 3934, 6811], 2.60963, 160, 5, 'Failure']","[[5563, 600, 6145, 3934, 6811], 2.60963, 160, 5, 'Failure']","[[5563, 600, 6145, 10214, 6811], 3.60963, 160, 5, 'Failure']","[[5563, 600, 6145, 10214, 6811], 3.60963, 160, 5, 'Failure']","[[5563, 600, 6010, 1559, 12325, 3093, 11729, 623, 6811], 2.5689900000000003, 314, 9, 'Success']"
4875,4412,211770,"[[4875, 3013, 5938, 855, 4412], 473.94782, 148, 5, 'Success']","[[4875, 3013, 5938, 855, 4412], 473.94782, 148, 5, 'Success']","[[4875, 3013, 600, 6057, 149, 6537, 4412], 452.24551, 332, 7, 'Failure']","[[4875, 3013, 5938, 855, 4412], 473.94782, 148, 5, 'Failure']","[[4875, 3013, 5938, 855, 4412], 473.94782, 148, 5, 'Failure']","[[4875, 3013, 600, 61, 175, 78, 6991, 6537, 4412], 464.9569, 264, 9, 'Failure']"
10440,3265,1564,"[[10440, 10341, 21, 463, 3265], 3.7867, 160, 5, 'Success']","[[10440, 10341, 21, 463, 3265], 3.7867, 160, 5, 'Success']","[[10440, 10341, 21, 463, 3265], 3.7867, 160, 5, 'Success']","[[10440, 10341, 21, 463, 3265], 3.7867, 160, 5, 'Success']","[[10440, 10341, 21, 463, 3265], 3.7867, 160, 5, 'Success']","[[10440, 10341, 6689, 3623, 3769, 167, 11178, 463, 3265], 1.8179800000000002, 304, 9, 'Success']"
4072,856,239934,"[[4072, 4115, 9459, 167, 856], 2.47987, 150, 5, 'Failure']","[[4072, 3258, 32, 856], 2523.52679, 224, 4, 'Failure']","[[4072, 4115, 9459, 167, 856], 2.47987, 150, 5, 'Failure']","[[4072, 5636, 321, 18, 856], 28.09337, 264, 5, 'Failure']","[[4072, 5636, 321, 18, 856], 28.09337, 264, 5, 'Failure']","[[4072, 4115, 9459, 167, 796, 4975, 856], 4.95975, 240, 7, 'Success']"
10996,3697,543,"[[10996, 10294, 3520, 383, 3697], 2.1427, 264, 5, 'Success']","[[10996, 10294, 3520, 383, 3697], 2.1427, 264, 5, 'Success']","[[10996, 10294, 124, 233, 3477, 3697], 2.0332, 298, 6, 'Success']","[[10996, 10294, 3520, 383, 3697], 2.1427, 264, 5, 'Success']","[[10996, 10294, 3520, 383, 3697], 2.1427, 264, 5, 'Success']","[[10996, 10294, 7218, 8301, 137, 12325, 10345, 3561, 3697], 1.71069, 532, 9, 'Success']"
11779,2454,1384685,"[[11779, 2178, 167, 2454], 110.77586, 110, 4, 'Failure']","[[11779, 2178, 167, 2454], 110.77586, 110, 4, 'Failure']","[[11779, 2178, 2425, 4353, 314, 2454], 103.85396, 304, 6, 'Failure']","[[11779, 2178, 167, 174, 2454], 189.18982, 150, 5, 'Failure']","[[11779, 2178, 167, 174, 2454], 189.18982, 150, 5, 'Failure']","[[11779, 2178, 167, 57, 173, 174, 2454], 189.18982, 186, 7, 'Failure']"
13039,9491,7282,"[[13039, 12013, 29, 18, 9491], 4.30367, 160, 5, 'Success']","[[13039, 12013, 10917, 9626, 9491], 4.89118, 160, 5, 'Success']","[[13039, 12013, 10917, 9626, 9491], 4.89118, 160, 5, 'Success']","[[13039, 12013, 10917, 9626, 9491], 4.89118, 160, 5, 'Success']","[[13039, 12013, 10917, 9626, 9491], 4.89118, 160, 5, 'Success']","[[13039, 12013, 29, 12325, 3921, 9626, 9491], 3.7269000000000005, 234, 7, 'Success']"
10636,4626,15209,"[[10636, 10294, 3520, 398, 4626], 47.39278, 368, 5, 'Failure']","[[10636, 10294, 1875, 321, 4626], 47.66351, 264, 5, 'Failure']","[[10636, 10294, 21, 233, 865, 4626], 47.69402, 402, 6, 'Failure']","[[10636, 10294, 3520, 398, 4626], 47.39278, 368, 5, 'Failure']","[[10636, 10294, 3520, 398, 4626], 47.39278, 368, 5, 'Failure']","[[10636, 10294, 7218, 8301, 321, 4626], 46.64526, 408, 6, 'Failure']"
8690,6459,3479,"[[8690, 609, 7891, 6000, 6459], 3.04042, 160, 5, 'Failure']","[[8690, 609, 7891, 6000, 6459], 3.04042, 160, 5, 'Failure']","[[8690, 609, 19, 233, 2791, 6000, 6459], 1.3931399999999998, 206, 7, 'Success']","[[8690, 609, 7891, 6000, 6459], 3.04042, 160, 5, 'Failure']","[[8690, 609, 7891, 6000, 6459], 3.04042, 160, 5, 'Failure']","[[8690, 609, 19, 215, 137, 12325, 10113, 12768, 3934, 6000, 6459], 1.2122199999999999, 382, 11, 'Success']"
4037,528,3294435,"[[4037, 173, 78, 528], 187.73854, 98, 4, 'Failure']","[[4037, 173, 18, 528], 192.03322000000003, 120, 4, 'Failure']","[[4037, 2584, 576, 2741, 528], 46.31679, 220, 5, 'Failure']","[[4037, 173, 3292, 233, 528], 203.89831, 134, 5, 'Failure']","[[4037, 173, 3292, 233, 528], 203.89831, 134, 5, 'Failure']","[[4037, 173, 175, 233, 528], 203.89831, 132, 5, 'Failure']"
12609,1139,2155490,"[[12609, 13059, 233, 1139], 62.73012, 108, 4, 'Failure']","[[12609, 13059, 233, 1139], 62.73012, 108, 4, 'Failure']","[[12609, 855, 12261, 12325, 36, 1139], 6.31098, 226, 6, 'Failure']","[[12609, 2124, 233, 1139], 260.16309, 114, 4, 'Failure']","[[12609, 2124, 233, 1139], 260.16309, 114, 4, 'Failure']","[[12609, 2124, 84, 445, 321, 6184, 1139], 53.299080000000004, 240, 7, 'Failure']"
1632,8547,19462,"[[1632, 1236, 233, 8547], 65.86231, 114, 4, 'Failure']","[[1632, 1236, 233, 8547], 65.86231, 114, 4, 'Failure']","[[1632, 1236, 2, 612, 8547], 2.03892, 138, 5, 'Failure']","[[1632, 1236, 2, 612, 8547], 2.03892, 138, 5, 'Failure']","[[1632, 1236, 2, 612, 8547], 2.03892, 138, 5, 'Failure']","[[1632, 1236, 600, 6079, 3974, 916, 5799, 8547], 0.31139, 280, 8, 'Failure']"
12131,2192,18195,"[[12131, 2651, 254, 192, 2192], 6.69393, 154, 5, 'Success']","[[12131, 2651, 254, 192, 2192], 6.69393, 154, 5, 'Success']","[[12131, 2651, 723, 149, 192, 2192], 6.203570000000001, 292, 6, 'Success']","[[12131, 2651, 254, 192, 2192], 6.69393, 154, 5, 'Success']","[[12131, 2651, 254, 192, 2192], 6.69393, 154, 5, 'Success']","[[12131, 2651, 137, 12325, 2310, 2605, 2192], 5.51175, 244, 7, 'Success']"
8791,12284,15392,"[[8791, 8768, 21, 12284], 47.19444, 224, 4, 'Success']","[[8791, 8768, 21, 12284], 47.19444, 224, 4, 'Success']","[[8791, 8768, 21, 12284], 47.19444, 224, 4, 'Success']","[[8791, 8768, 21, 12284], 47.19444, 224, 4, 'Success']","[[8791, 8768, 21, 12284], 47.19444, 224, 4, 'Failure']","[[8791, 8768, 5773, 3642, 167, 9515, 21, 12284], 47.32561, 374, 8, 'Failure']"
9135,11196,17175,"[[9135, 8768, 3065, 3017, 11196], 55.42595, 264, 5, 'Failure']","[[9135, 8768, 3065, 3017, 11196], 55.42595, 264, 5, 'Failure']","[[9135, 8768, 10113, 12325, 8496, 11196], 52.61413, 298, 6, 'Failure']","[[9135, 8768, 3065, 3017, 11196], 55.42595, 264, 5, 'Failure']","[[9135, 8768, 3065, 3017, 11196], 55.42595, 264, 5, 'Failure']","[[9135, 8768, 5773, 12148, 12325, 3292, 8496, 11196], 52.73166, 352, 8, 'Failure']"
5828,850,233687,"[[5828, 71, 18, 850], 17.57024, 120, 4, 'Failure']","[[5828, 71, 18, 850], 17.57024, 120, 4, 'Failure']","[[5828, 63, 1358, 314, 850], 16.33849, 264, 5, 'Failure']","[[5828, 71, 233, 850], 41.90954, 114, 4, 'Failure']","[[5828, 71, 233, 850], 41.90954, 114, 4, 'Failure']","[[5828, 71, 177, 55, 850], 16.336479999999998, 116, 5, 'Failure']"
3118,7639,311181,"[[3118, 32, 7639], 311.94796, 184, 3, 'Failure']","[[3118, 32, 7639], 311.94796, 184, 3, 'Failure']","[[3118, 10192, 6557, 12325, 167, 7639], 31.74052, 184, 6, 'Failure']","[[3118, 32, 7639], 311.94796, 184, 3, 'Failure']","[[3118, 32, 7639], 311.94796, 184, 3, 'Failure']","[[3118, 10192, 9488, 2877, 137, 12325, 6722, 167, 7639], 36.54165, 314, 9, 'Failure']"
11297,586,24462,"[[11297, 1345, 12315, 586], 29.35954, 224, 4, 'Success']","[[11297, 1345, 12315, 586], 29.35954, 224, 4, 'Success']","[[11297, 9893, 314, 576, 586], 5.919309999999999, 264, 5, 'Success']","[[11297, 9893, 609, 2537, 586], 5.16178, 160, 5, 'Success']","[[11297, 9893, 609, 2537, 586], 5.16178, 160, 5, 'Success']","[[11297, 9893, 6043, 5319, 12325, 6722, 2537, 586], 5.38198, 274, 8, 'Success']"
5836,20,203764,"[[5836, 4736, 7187, 20], 53.14818, 120, 4, 'Success']","[[5836, 4736, 7187, 20], 53.14818, 120, 4, 'Success']","[[5836, 4736, 1139, 6324, 5199, 20], 39.73538, 200, 6, 'Failure']","[[5836, 4736, 7187, 20], 53.14818, 120, 4, 'Success']","[[5836, 4736, 7187, 20], 53.14818, 120, 4, 'Success']","[[5836, 4736, 7187, 20], 53.14818, 120, 4, 'Success']"
1408,8081,425905,"[[1408, 167, 8081], 43.44235, 70, 3, 'Failure']","[[1408, 167, 8081], 43.44235, 70, 3, 'Failure']","[[1408, 167, 8081], 43.44235, 70, 3, 'Failure']","[[1408, 167, 8081], 43.44235, 70, 3, 'Failure']","[[1408, 167, 8081], 43.44235, 70, 3, 'Failure']","[[1408, 167, 796, 18, 8081], 46.29446, 160, 5, 'Success']"
846,12284,13934,"[[846, 801, 6020, 855, 12284], 9.95391, 160, 5, 'Failure']","[[846, 801, 6020, 855, 12284], 9.95391, 160, 5, 'Failure']","[[846, 801, 8411, 19, 21, 12284], 2.3483799999999997, 172, 6, 'Failure']","[[846, 801, 8411, 19, 21, 12284], 2.3483799999999997, 172, 6, 'Failure']","[[846, 801, 8411, 19, 21, 12284], 2.3483799999999997, 172, 6, 'Failure']","[[846, 801, 2680, 600, 6010, 1559, 12325, 4482, 149, 9515, 21, 12284], 1.09856, 538, 12, 'Failure']"
1689,2672,1155,"[[1689, 924, 1139, 32, 2672], 8.527370000000001, 264, 5, 'Success']","[[1689, 924, 1139, 3169, 2672], 8.60289, 160, 5, 'Success']","[[1689, 924, 1139, 17, 32, 2672], 5.50322, 408, 6, 'Success']","[[1689, 924, 1139, 2232, 1579, 10129, 2672], 3.4719700000000002, 240, 7, 'Success']","[[1689, 924, 1139, 2232, 1579, 10129, 2672], 3.4719700000000002, 240, 7, 'Success']","[[1689, 924, 1139, 6324, 5199, 12325, 3292, 10129, 2672], 3.46963, 294, 9, 'Success']"
10001,12015,3579,"[[10001, 795, 2223, 314, 12015], 3.01486, 264, 5, 'Success']","[[10001, 795, 2223, 314, 12015], 3.01486, 264, 5, 'Success']","[[10001, 795, 2223, 314, 12015], 3.01486, 264, 5, 'Success']","[[10001, 795, 2223, 314, 12015], 3.01486, 264, 5, 'Success']","[[10001, 795, 2223, 314, 12015], 3.01486, 264, 5, 'Success']","[[10001, 795, 12089, 3093, 12325, 167, 11654, 308, 11837, 314, 12015], 2.05569, 424, 11, 'Success']"
11535,877,87829,"[[11535, 32, 600, 877], 353.51387, 224, 4, 'Success']","[[11535, 32, 600, 877], 353.51387, 224, 4, 'Failure']","[[11535, 32, 600, 877], 353.51387, 224, 4, 'Failure']","[[11535, 32, 600, 877], 353.51387, 224, 4, 'Failure']","[[11535, 32, 600, 877], 353.51387, 224, 4, 'Failure']","[[11535, 32, 1659, 600, 877], 353.51387, 264, 5, 'Failure']"
12831,10305,1225660,"[[12831, 1837, 12879, 167, 10305], 7.90265, 150, 5, 'Failure']","[[12831, 1837, 12879, 167, 10305], 7.90265, 150, 5, 'Failure']","[[12831, 1837, 12879, 167, 10305], 7.90265, 150, 5, 'Failure']","[[12831, 1455, 321, 3742, 10305], 1243.4819399999997, 258, 5, 'Failure']","[[12831, 1455, 321, 3742, 10305], 1243.4819399999997, 258, 5, 'Failure']","[[12831, 1837, 3067, 175, 18, 349, 10305], 89.82361000000002, 234, 7, 'Failure']"
7326,6145,33805,"[[7326, 3083, 5995, 6145], 102.45191, 224, 4, 'Failure']","[[7326, 3083, 5995, 6145], 102.45191, 224, 4, 'Failure']","[[7326, 3083, 4682, 600, 6145], 101.75407, 258, 5, 'Failure']","[[7326, 3083, 5995, 6145], 102.45191, 224, 4, 'Failure']","[[7326, 3083, 5995, 6145], 102.45191, 224, 4, 'Failure']","[[7326, 3083, 5965, 6722, 12325, 3093, 6145], 101.415, 338, 7, 'Failure']"
6662,8204,259945,"[[6662, 21, 8330, 8204], 8.9788, 120, 4, 'Failure']","[[6662, 21, 8330, 8204], 8.9788, 120, 4, 'Failure']","[[6662, 6688, 12325, 167, 8204], 7.97877, 144, 5, 'Failure']","[[6662, 6688, 167, 8204], 20.61826, 110, 4, 'Failure']","[[6662, 6688, 167, 8204], 20.61826, 110, 4, 'Failure']","[[6662, 6688, 12325, 6722, 167, 8204], 7.97877, 184, 6, 'Failure']"
3316,3323,380,"[[3316, 3152, 4311, 3804, 3323], 2.0701400000000003, 154, 5, 'Success']","[[3316, 3152, 4311, 3804, 3323], 2.0701400000000003, 154, 5, 'Success']","[[3316, 3152, 4311, 3804, 3323], 2.0701400000000003, 154, 5, 'Success']","[[3316, 3152, 4311, 3804, 3323], 2.0701400000000003, 154, 5, 'Success']","[[3316, 3152, 4311, 3804, 3323], 2.0701400000000003, 154, 5, 'Success']","[[3316, 3152, 4311, 3804, 3323], 2.0701400000000003, 154, 5, 'Success']"
12764,3941,4643,"[[12764, 6621, 3292, 3941], 1.05107, 100, 4, 'Failure']","[[12764, 6621, 3292, 3941], 1.05107, 100, 4, 'Failure']","[[12764, 609, 12292, 3941], 1.64639, 114, 4, 'Success']","[[12764, 609, 2537, 3941], 1.1485699999999999, 120, 4, 'Success']","[[12764, 609, 2537, 3941], 1.1485699999999999, 120, 4, 'Success']","[[12764, 609, 19, 215, 137, 12325, 3941], 1.01392, 222, 7, 'Success']"
3028,6698,156714,"[[3028, 32, 351, 6698], 81.14104, 218, 4, 'Success']","[[3028, 32, 351, 6698], 81.14104, 218, 4, 'Failure']","[[3028, 32, 351, 6698], 81.14104, 218, 4, 'Failure']","[[3028, 32, 2877, 6698], 81.51436000000001, 224, 4, 'Failure']","[[3028, 32, 2877, 6698], 81.51436000000001, 224, 4, 'Failure']","[[3028, 32, 2877, 6698], 81.51436000000001, 224, 4, 'Failure']"
8714,622,1244896,"[[8714, 220, 398, 3239, 622], 874.79911, 264, 5, 'Failure']","[[8714, 220, 18, 3239, 622], 955.7581, 160, 5, 'Failure']","[[8714, 8715, 295, 4792, 398, 3239, 622], 148.6554, 332, 7, 'Failure']","[[8714, 220, 12325, 2169, 622], 1056.01937, 138, 5, 'Success']","[[8714, 220, 12325, 2169, 622], 1056.01937, 138, 5, 'Failure']","[[8714, 220, 12325, 6722, 167, 57, 177, 61, 3239, 622], 821.25364, 300, 10, 'Failure']"
7561,6554,13836,"[[7561, 7218, 3642, 167, 6554], 41.52188, 264, 5, 'Success']","[[7561, 7218, 3642, 167, 6554], 41.52188, 264, 5, 'Success']","[[7561, 7218, 21, 435, 314, 6554], 42.592420000000004, 408, 6, 'Failure']","[[7561, 7218, 3642, 167, 6554], 41.52188, 264, 5, 'Success']","[[7561, 7218, 3642, 167, 6554], 41.52188, 264, 5, 'Success']","[[7561, 7218, 8301, 137, 12325, 167, 6554], 41.52188, 348, 7, 'Failure']"
8894,8640,26802,"[[8894, 8768, 6274, 8640], 80.406, 328, 4, 'Failure']","[[8894, 8768, 6274, 8640], 80.406, 328, 4, 'Failure']","[[8894, 8768, 6274, 8640], 80.406, 328, 4, 'Failure']","[[8894, 8768, 124, 5609, 3355, 8640], 89.40293000000001, 304, 6, 'Failure']","[[8894, 8768, 124, 5609, 3355, 8640], 89.40293000000001, 304, 6, 'Failure']","[[8894, 8768, 5773, 12148, 12325, 3292, 6708, 5199, 6893, 3416, 3355, 8640], 81.88566, 512, 12, 'Failure']"
1409,3450,43476,"[[1409, 2774, 21, 3450], 3.13044, 120, 4, 'Failure']","[[1409, 2774, 21, 3450], 3.13044, 120, 4, 'Failure']","[[1409, 2774, 21, 3450], 3.13044, 120, 4, 'Failure']","[[1409, 2774, 21, 3450], 3.13044, 120, 4, 'Failure']","[[1409, 2774, 21, 3450], 3.13044, 120, 4, 'Failure']","[[1409, 108, 570, 29, 3919, 21, 3450], 5.30431, 196, 7, 'Success']"
4048,8186,49496,"[[4048, 3083, 5965, 167, 8186], 149.58729, 254, 5, 'Failure']","[[4048, 3083, 5965, 167, 8186], 149.58729, 254, 5, 'Failure']","[[4048, 3083, 5965, 167, 8186], 149.58729, 254, 5, 'Failure']","[[4048, 3083, 5965, 167, 8186], 149.58729, 254, 5, 'Failure']","[[4048, 3083, 5965, 167, 8186], 149.58729, 254, 5, 'Failure']","[[4048, 3083, 5965, 6722, 167, 8186], 149.58729, 294, 6, 'Failure']"
11981,6022,11897,"[[11981, 272, 18, 393, 6022], 5.93962, 154, 5, 'Success']","[[11981, 272, 18, 393, 6022], 5.93962, 154, 5, 'Success']","[[11981, 272, 18, 1573, 3457, 6022], 2.14378, 194, 6, 'Success']","[[11981, 272, 18, 393, 6022], 5.93962, 154, 5, 'Success']","[[11981, 272, 18, 393, 6022], 5.93962, 154, 5, 'Success']","[[11981, 272, 18, 8160, 3457, 6022], 2.20326, 194, 6, 'Success']"
12283,1236,451155,"[[12283, 12768, 5040, 1236], 71.73426, 120, 4, 'Failure']","[[12283, 12768, 5040, 1236], 71.73426, 120, 4, 'Failure']","[[12283, 12768, 6830, 314, 1659, 1236], 67.84128000000001, 304, 6, 'Failure']","[[12283, 148, 6057, 1236], 128.33269, 120, 4, 'Failure']","[[12283, 148, 6057, 1236], 128.33269, 120, 4, 'Failure']","[[12283, 148, 320, 2189, 321, 445, 1659, 1236], 77.18628, 280, 8, 'Failure']"
10766,268,372139,"[[10766, 855, 1369, 268], 154.96511, 120, 4, 'Failure']","[[10766, 855, 1369, 268], 154.96511, 120, 4, 'Failure']","[[10766, 3221, 9959, 21, 197, 268], 5.8607, 304, 6, 'Failure']","[[10766, 855, 173, 177, 268], 257.57771, 138, 5, 'Failure']","[[10766, 855, 173, 177, 268], 257.57771, 138, 5, 'Failure']","[[10766, 855, 6876, 167, 57, 177, 268], 185.71973000000003, 208, 7, 'Failure']"
729,399,48714,"[[729, 600, 32, 399], 74.09639, 224, 4, 'Failure']","[[729, 600, 32, 399], 74.09639, 224, 4, 'Failure']","[[729, 600, 6010, 18, 399], 1.2435800000000001, 160, 5, 'Failure']","[[729, 600, 6184, 18, 399], 1.98716, 160, 5, 'Failure']","[[729, 600, 6184, 18, 399], 1.98716, 160, 5, 'Failure']","[[729, 600, 6184, 18, 399], 1.98716, 160, 5, 'Failure']"
3573,371,4576,"[[3573, 6559, 314, 42, 371], 1.31877, 266, 5, 'Failure']","[[3573, 6559, 314, 42, 371], 1.31877, 266, 5, 'Failure']","[[3573, 6559, 314, 42, 371], 1.31877, 266, 5, 'Failure']","[[3573, 6559, 314, 42, 371], 1.31877, 266, 5, 'Failure']","[[3573, 6559, 314, 42, 371], 1.31877, 266, 5, 'Failure']","[[3573, 6559, 314, 3974, 3221, 480, 371], 1.1072600000000001, 344, 7, 'Failure']"
10815,6358,4184,"[[10815, 3083, 2, 3595, 6358], 13.55919, 242, 5, 'Success']","[[10815, 3083, 2, 3595, 6358], 13.55919, 242, 5, 'Success']","[[10815, 3083, 194, 3595, 6358], 13.97895, 264, 5, 'Success']","[[10815, 3083, 2, 3595, 6358], 13.55919, 242, 5, 'Success']","[[10815, 3083, 2, 3595, 6358], 13.55919, 242, 5, 'Success']","[[10815, 3083, 5965, 3297, 6764, 5984, 5846, 5847, 6358], 12.65792, 522, 9, 'Success']"
9481,8179,42245,"[[9481, 2774, 32, 8179], 30.46259, 224, 4, 'Success']","[[9481, 2774, 32, 8179], 30.46259, 224, 4, 'Success']","[[9481, 2774, 21, 435, 314, 8179], 3.3077299999999994, 304, 6, 'Failure']","[[9481, 2774, 3616, 445, 8179], 6.19685, 160, 5, 'Success']","[[9481, 2774, 3616, 445, 8179], 6.19685, 160, 5, 'Success']","[[9481, 2774, 1139, 6324, 3297, 3642, 167, 8179], 2.2967299999999997, 270, 8, 'Success']"
3123,3163,507906,"[[3123, 12111, 167, 3163], 3.04744, 110, 4, 'Success']","[[3123, 12111, 167, 3163], 3.04744, 110, 4, 'Success']","[[3123, 12111, 84, 12325, 3163], 1.50791, 154, 5, 'Failure']","[[3123, 3221, 233, 3163], 19.194279999999996, 114, 4, 'Success']","[[3123, 3221, 233, 3163], 19.194279999999996, 114, 4, 'Success']","[[3123, 3221, 233, 2877, 137, 12325, 3163], 5.03955, 238, 7, 'Failure']"
3232,4982,10496,"[[3232, 1446, 3281, 2537, 4982], 2.34738, 160, 5, 'Success']","[[3232, 1446, 3281, 2537, 4982], 2.34738, 160, 5, 'Success']","[[3232, 1446, 233, 10485, 167, 4982], 3.10498, 188, 6, 'Success']","[[3232, 1446, 3281, 2537, 4982], 2.34738, 160, 5, 'Success']","[[3232, 1446, 3281, 2537, 4982], 2.34738, 160, 5, 'Success']","[[3232, 1446, 233, 3190, 167, 6035, 45, 4982], 2.2839099999999997, 362, 8, 'Success']"
12585,6336,431042,"[[12585, 12445, 2938, 5552, 6336], 270.44743, 542, 5, 'Failure']","[[12585, 12445, 2938, 5552, 6336], 270.44743, 542, 5, 'Failure']","[[12585, 12445, 1067, 233, 865, 5899, 5552, 6336], 113.77931, 760, 8, 'Failure']","[[12585, 12445, 2938, 5552, 6336], 270.44743, 542, 5, 'Failure']","[[12585, 12445, 2938, 5552, 6336], 270.44743, 542, 5, 'Failure']","[[12585, 12445, 1067, 233, 131, 2767, 5552, 6336], 115.21072, 656, 8, 'Failure']"
9156,11725,12537,"[[9156, 8768, 8688, 11938, 11725], 40.6175, 264, 5, 'Success']","[[9156, 8768, 8688, 11938, 11725], 40.6175, 264, 5, 'Success']","[[9156, 8768, 10113, 314, 8080, 8510, 11725], 38.240449999999996, 450, 7, 'Success']","[[9156, 8768, 8688, 11938, 11725], 40.6175, 264, 5, 'Success']","[[9156, 8768, 8688, 11938, 11725], 40.6175, 264, 5, 'Success']","[[9156, 8768, 5773, 12148, 12325, 10345, 3561, 11725], 38.739459999999994, 372, 8, 'Success']"
8073,6654,598712,"[[8073, 6562, 8353, 6654], 3.19742, 120, 4, 'Failure']","[[8073, 6562, 8353, 6654], 3.19742, 120, 4, 'Failure']","[[8073, 6562, 8353, 6654], 3.19742, 120, 4, 'Failure']","[[8073, 6562, 11188, 2967, 6654], 13.776850000000001, 160, 5, 'Failure']","[[8073, 6562, 11188, 2967, 6654], 13.776850000000001, 160, 5, 'Failure']","[[8073, 6562, 2189, 321, 6722, 12325, 3093, 11729, 2967, 6654], 37.92938000000001, 354, 10, 'Failure']"
9154,6525,495,"[[9154, 8768, 21, 6525], 2.48849, 224, 4, 'Success']","[[9154, 8768, 21, 6525], 2.48849, 224, 4, 'Success']","[[9154, 8768, 21, 6525], 2.48849, 224, 4, 'Success']","[[9154, 8768, 21, 6525], 2.48849, 224, 4, 'Success']","[[9154, 8768, 21, 6525], 2.48849, 224, 4, 'Success']","[[9154, 8768, 21, 6525], 2.48849, 224, 4, 'Success']"
6690,4730,186718,"[[6690, 32, 4730], 178.23775999999998, 184, 3, 'Failure']","[[6690, 32, 4730], 178.23775999999998, 184, 3, 'Failure']","[[6690, 32, 4730], 178.23775999999998, 184, 3, 'Failure']","[[6690, 32, 4730], 178.23775999999998, 184, 3, 'Failure']","[[6690, 32, 4730], 178.23775999999998, 184, 3, 'Failure']","[[6690, 32, 4730], 178.23775999999998, 184, 3, 'Failure']"
2581,194,23911,"[[2581, 1139, 194], 72.75698, 80, 3, 'Failure']","[[2581, 1139, 194], 72.75698, 80, 3, 'Failure']","[[2581, 1139, 17, 2, 194], 1.7847600000000001, 138, 5, 'Success']","[[2581, 1139, 70, 194], 4.66075, 120, 4, 'Success']","[[2581, 1139, 70, 194], 4.66075, 120, 4, 'Success']","[[2581, 1139, 6324, 4090, 12325, 3892, 194], 1.1434600000000001, 234, 7, 'Success']"
12531,2972,989346,"[[12531, 32, 2972], 505.58206, 184, 3, 'Failure']","[[12531, 32, 2972], 505.58206, 184, 3, 'Failure']","[[12531, 343, 167, 2972], 1.9887, 104, 4, 'Failure']","[[12531, 233, 2877, 175, 2972], 63.12165, 154, 5, 'Success']","[[12531, 233, 2877, 175, 2972], 63.12165, 154, 5, 'Success']","[[12531, 233, 2877, 175, 2972], 63.12165, 154, 5, 'Success']"
