Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
10341,564,164,"[[10341, 21, 564], 2.00033, 80, 3, 'Success']","[[10341, 21, 564], 2.00033, 80, 3, 'Success']","[[10341, 21, 564], 2.00033, 80, 3, 'Success']","[[10341, 21, 564], 2.00033, 80, 3, 'Success']","[[10341, 21, 564], 2.00033, 80, 3, 'Success']","[[10341, 6689, 3623, 3769, 167, 211, 564], 0.029679999999999998, 224, 7, 'Success']"
12034,10826,3,"[[12034, 2651, 3874, 3083, 10826], 2.00075, 264, 5, 'Success']","[[12034, 2651, 3874, 3083, 10826], 2.00075, 264, 5, 'Success']","[[12034, 2651, 137, 4682, 3083, 10826], 2.10144, 308, 6, 'Success']","[[12034, 2651, 3874, 3083, 10826], 2.00075, 264, 5, 'Success']","[[12034, 2651, 3874, 3083, 10826], 2.00075, 264, 5, 'Success']","[[12034, 2651, 137, 12325, 5965, 3083, 10826], 2.00045, 348, 7, 'Success']"
12796,5729,39,"[[12796, 32, 2, 4822, 5729], 2.0195, 346, 5, 'Success']","[[12796, 32, 2, 4822, 5729], 2.0195, 346, 5, 'Success']","[[12796, 32, 4682, 4822, 5729], 2.0200500000000003, 362, 5, 'Success']","[[12796, 32, 10113, 4822, 5729], 2.0195, 368, 5, 'Success']","[[12796, 32, 10113, 4822, 5729], 2.0195, 368, 5, 'Success']","[[12796, 32, 36, 4822, 5729], 2.0195, 400, 5, 'Success']"
7830,3969,5,"[[7830, 7218, 3642, 167, 3969], 0.015, 254, 5, 'Success']","[[7830, 7218, 3642, 167, 3969], 0.015, 254, 5, 'Success']","[[7830, 7218, 124, 233, 6587, 3969], 0.01765, 292, 6, 'Success']","[[7830, 7218, 3642, 167, 3969], 0.015, 254, 5, 'Success']","[[7830, 7218, 3642, 167, 3969], 0.015, 254, 5, 'Success']","[[7830, 7218, 8301, 137, 12325, 167, 3969], 0.015, 338, 7, 'Success']"
3134,6434,15,"[[3134, 3292, 48, 6395, 6434], 2.00257, 140, 5, 'Success']","[[3134, 3292, 48, 6395, 6434], 2.00257, 140, 5, 'Success']","[[3134, 894, 48, 6395, 6434], 2.0060200000000004, 154, 5, 'Success']","[[3134, 3292, 48, 6395, 6434], 2.00257, 140, 5, 'Success']","[[3134, 3292, 48, 6395, 6434], 2.00257, 140, 5, 'Success']","[[3134, 3292, 48, 6395, 6434], 2.00257, 140, 5, 'Success']"
2872,2552,47657,"[[2872, 1826, 32, 2552], 73.51135000000001, 224, 4, 'Success']","[[2872, 1826, 32, 2552], 73.51135000000001, 224, 4, 'Success']","[[2872, 1826, 445, 84, 2552], 50.80312, 160, 5, 'Success']","[[2872, 1826, 445, 84, 2552], 50.80312, 160, 5, 'Success']","[[2872, 1826, 445, 84, 2552], 50.80312, 160, 5, 'Success']","[[2872, 1826, 445, 84, 2552], 50.80312, 160, 5, 'Success']"
7829,5772,1,"[[7829, 7218, 2, 2904, 5772], 1.006, 242, 5, 'Success']","[[7829, 7218, 2, 2904, 5772], 1.006, 242, 5, 'Success']","[[7829, 7218, 345, 2904, 5772], 1.15344, 258, 5, 'Success']","[[7829, 7218, 2, 2904, 5772], 1.006, 242, 5, 'Success']","[[7829, 7218, 2, 2904, 5772], 1.006, 242, 5, 'Success']","[[7829, 7218, 8301, 137, 12325, 5965, 2904, 5772], 1.006, 388, 8, 'Success']"
0,3979,7,"[[0, 4822, 3979], 1.02802, 184, 3, 'Success']","[[0, 4822, 3979], 1.02802, 184, 3, 'Success']","[[0, 233, 12325, 855, 3979], 1.00854, 148, 5, 'Success']","[[0, 4822, 3979], 1.02802, 184, 3, 'Success']","[[0, 4822, 3979], 1.02802, 184, 3, 'Success']","[[0, 233, 10485, 12325, 855, 3979], 1.0084499999999998, 182, 6, 'Success']"
7576,5617,312,"[[7576, 7218, 4822, 6079, 5617], 0.9363100000000001, 368, 5, 'Success']","[[7576, 7218, 254, 48, 5617], 0.98044, 264, 5, 'Success']","[[7576, 7218, 6000, 48, 5617], 0.98232, 264, 5, 'Success']","[[7576, 7218, 254, 48, 5617], 0.98044, 264, 5, 'Success']","[[7576, 7218, 254, 48, 5617], 0.98044, 264, 5, 'Success']","[[7576, 7218, 4822, 6079, 5617], 0.9363100000000001, 368, 5, 'Success']"
10957,9169,28,"[[10957, 10294, 7218, 8768, 9169], 0.0, 472, 5, 'Success']","[[10957, 10294, 7218, 8768, 9169], 0.0, 472, 5, 'Success']","[[10957, 10294, 7218, 8768, 9169], 0.0, 472, 5, 'Success']","[[10957, 10294, 7218, 8768, 9169], 0.0, 472, 5, 'Success']","[[10957, 10294, 7218, 8768, 9169], 0.0, 472, 5, 'Success']","[[10957, 10294, 7218, 8768, 9169], 0.0, 472, 5, 'Success']"
1996,3996,160,"[[1996, 600, 2584, 3996], 2.4847599999999996, 120, 4, 'Success']","[[1996, 600, 2584, 3996], 2.4847599999999996, 120, 4, 'Success']","[[1996, 600, 2584, 3996], 2.4847599999999996, 120, 4, 'Success']","[[1996, 600, 2584, 3996], 2.4847599999999996, 120, 4, 'Success']","[[1996, 600, 2584, 3996], 2.4847599999999996, 120, 4, 'Success']","[[1996, 600, 6010, 1559, 12325, 3292, 2584, 3996], 2.00224, 254, 8, 'Success']"
3813,939,362,"[[3813, 855, 149, 939], 1.07412, 224, 4, 'Success']","[[3813, 855, 4482, 939], 1.07602, 120, 4, 'Success']","[[3813, 855, 12325, 233, 939], 1.0756599999999998, 148, 5, 'Success']","[[3813, 855, 149, 939], 1.07412, 224, 4, 'Success']","[[3813, 855, 149, 939], 1.07412, 224, 4, 'Success']","[[3813, 855, 6876, 167, 11654, 308, 11837, 149, 939], 1.0042499999999999, 370, 9, 'Success']"
819,8860,55,"[[819, 801, 124, 8768, 8860], 0.17775, 264, 5, 'Success']","[[819, 801, 124, 8768, 8860], 0.17775, 264, 5, 'Success']","[[819, 801, 124, 8768, 8860], 0.17775, 264, 5, 'Success']","[[819, 801, 124, 8768, 8860], 0.17775, 264, 5, 'Success']","[[819, 801, 124, 8768, 8860], 0.17775, 264, 5, 'Success']","[[819, 801, 2680, 600, 6010, 609, 2223, 8768, 8860], 0.00028000000000000003, 424, 9, 'Success']"
11335,3443,5322,"[[11335, 11334, 91, 1292, 3443], 8.83899, 310, 5, 'Success']","[[11335, 11334, 91, 1292, 3443], 8.83899, 310, 5, 'Success']","[[11335, 11334, 91, 2702, 12325, 3292, 3443], 2.76526, 374, 7, 'Success']","[[11335, 11334, 91, 2702, 4479, 3443], 3.4572000000000003, 360, 6, 'Success']","[[11335, 11334, 91, 2702, 4479, 3443], 3.4572000000000003, 360, 6, 'Success']","[[11335, 11334, 91, 2047, 167, 6722, 12325, 3292, 3443], 2.65348, 454, 9, 'Success']"
2423,4568,859,"[[2423, 609, 2223, 3083, 4568], 1.0017200000000002, 264, 5, 'Success']","[[2423, 609, 2223, 3083, 4568], 1.0017200000000002, 264, 5, 'Success']","[[2423, 233, 4682, 3083, 4568], 1.37111, 252, 5, 'Success']","[[2423, 609, 2223, 3083, 4568], 1.0017200000000002, 264, 5, 'Success']","[[2423, 609, 2223, 3083, 4568], 1.0017200000000002, 264, 5, 'Success']","[[2423, 609, 2223, 3083, 4568], 1.0017200000000002, 264, 5, 'Success']"
9660,6815,8690,"[[9660, 32, 3746, 6815], 10.258859999999999, 224, 4, 'Success']","[[9660, 32, 3746, 6815], 10.258859999999999, 224, 4, 'Success']","[[9660, 12325, 5454, 314, 11188, 6812, 6815], 2.0981, 338, 7, 'Success']","[[9660, 293, 11188, 6812, 6815], 2.3993, 160, 5, 'Success']","[[9660, 293, 11188, 6812, 6815], 2.3993, 160, 5, 'Success']","[[9660, 12325, 167, 11188, 6812, 6815], 1.6257600000000003, 184, 6, 'Success']"
6789,4220,201,"[[6789, 18, 3728, 3083, 4220], 2.0004, 258, 5, 'Success']","[[6789, 18, 3728, 3083, 4220], 2.0004, 258, 5, 'Success']","[[6789, 18, 137, 4682, 3083, 4220], 2.16572, 412, 6, 'Success']","[[6789, 18, 5965, 3083, 4220], 2.0004, 264, 5, 'Success']","[[6789, 18, 5965, 3083, 4220], 2.0004, 264, 5, 'Success']","[[6789, 18, 5965, 3083, 4220], 2.0004, 264, 5, 'Success']"
7218,3278,1148,"[[7218, 36, 3278], 3.49927, 216, 3, 'Success']","[[7218, 36, 3278], 3.49927, 216, 3, 'Success']","[[7218, 36, 3278], 3.49927, 216, 3, 'Success']","[[7218, 36, 3278], 3.49927, 216, 3, 'Success']","[[7218, 36, 3278], 3.49927, 216, 3, 'Success']","[[7218, 8301, 137, 12325, 167, 3278], 3.44515, 298, 6, 'Success']"
8396,6633,659,"[[8396, 1139, 2626, 6655, 6633], 5.97327, 160, 5, 'Success']","[[8396, 1139, 2626, 6655, 6633], 5.97327, 160, 5, 'Success']","[[8396, 1139, 3781, 609, 6655, 6633], 3.0508300000000004, 200, 6, 'Success']","[[8396, 1139, 3781, 609, 6655, 6633], 3.0508300000000004, 200, 6, 'Success']","[[8396, 1139, 3781, 609, 6655, 6633], 3.0508300000000004, 200, 6, 'Success']","[[8396, 1139, 6324, 3297, 9510, 167, 11178, 6814, 6410, 6633], 3.0501700000000005, 350, 10, 'Success']"
2126,10759,275,"[[2126, 2081, 124, 10294, 10759], 1.0638100000000001, 264, 5, 'Success']","[[2126, 2081, 124, 10294, 10759], 1.0638100000000001, 264, 5, 'Success']","[[2126, 2081, 124, 10294, 10759], 1.0638100000000001, 264, 5, 'Success']","[[2126, 2081, 124, 10294, 10759], 1.0638100000000001, 264, 5, 'Success']","[[2126, 2081, 124, 10294, 10759], 1.0638100000000001, 264, 5, 'Success']","[[2126, 2081, 19, 609, 2223, 10294, 10759], 0.8255499999999999, 322, 7, 'Success']"
8249,10693,1931,"[[8249, 8045, 520, 124, 10294, 10693], 0.9280200000000001, 408, 6, 'Success']","[[8249, 8045, 520, 124, 10294, 10693], 0.9280200000000001, 408, 6, 'Success']","[[8249, 8045, 520, 124, 10294, 10693], 0.9280200000000001, 408, 6, 'Success']","[[8249, 8045, 547, 4822, 10294, 10693], 1.14242, 788, 6, 'Success']","[[8249, 8045, 547, 4822, 10294, 10693], 1.14242, 788, 6, 'Success']","[[8249, 8045, 520, 12325, 167, 2223, 10294, 10693], 0.48571, 472, 8, 'Success']"
8317,8816,79,"[[8317, 609, 2223, 8768, 8816], 1.0001600000000002, 264, 5, 'Success']","[[8317, 609, 2223, 8768, 8816], 1.0001600000000002, 264, 5, 'Success']","[[8317, 609, 2223, 8768, 8816], 1.0001600000000002, 264, 5, 'Success']","[[8317, 609, 2223, 8768, 8816], 1.0001600000000002, 264, 5, 'Success']","[[8317, 609, 2223, 8768, 8816], 1.0001600000000002, 264, 5, 'Success']","[[8317, 609, 2223, 8768, 8816], 1.0001600000000002, 264, 5, 'Success']"
8633,3526,1648,,,,,,
8384,5346,3,"[[8384, 6722, 2537, 4822, 5346], 0.00084, 264, 5, 'Success']","[[8384, 6722, 2537, 4822, 5346], 0.00084, 264, 5, 'Success']","[[8384, 233, 4682, 4822, 5346], 0.0026100000000000003, 252, 5, 'Success']","[[8384, 6722, 2537, 4822, 5346], 0.00084, 264, 5, 'Success']","[[8384, 6722, 2537, 4822, 5346], 0.00084, 264, 5, 'Success']","[[8384, 6722, 12325, 10113, 4822, 5346], 0.00075, 298, 6, 'Success']"
7690,7654,12,"[[7690, 7218, 3083, 6274, 7654], 0.0, 472, 5, 'Success']","[[7690, 7218, 3083, 6274, 7654], 0.0, 472, 5, 'Success']","[[7690, 7218, 3083, 6274, 7654], 0.0, 472, 5, 'Success']","[[7690, 7218, 3083, 6274, 7654], 0.0, 472, 5, 'Success']","[[7690, 7218, 3083, 6274, 7654], 0.0, 472, 5, 'Success']","[[7690, 7218, 3083, 6274, 7654], 0.0, 472, 5, 'Success']"
11700,1473,15609,"[[11700, 4097, 595, 2781, 600, 1473], 48.95225999999999, 200, 6, 'Success']","[[11700, 4097, 595, 2781, 600, 1473], 48.95225999999999, 200, 6, 'Success']","[[11700, 4097, 12425, 9401, 12325, 600, 1473], 48.24971999999999, 234, 7, 'Success']","[[11700, 4097, 595, 2781, 600, 1473], 48.95225999999999, 200, 6, 'Success']","[[11700, 4097, 595, 2781, 600, 1473], 48.95225999999999, 200, 6, 'Success']","[[11700, 4097, 12583, 9518, 12189, 12325, 600, 1473], 48.01487999999999, 274, 8, 'Success']"
3599,10112,2526,"[[3599, 1139, 3832, 167, 10112], 1.0378999999999998, 150, 5, 'Success']","[[3599, 1139, 3832, 167, 10112], 1.0378999999999998, 150, 5, 'Success']","[[3599, 1139, 3832, 167, 10112], 1.0378999999999998, 150, 5, 'Success']","[[3599, 1139, 3832, 167, 10112], 1.0378999999999998, 150, 5, 'Success']","[[3599, 1139, 3832, 167, 10112], 1.0378999999999998, 150, 5, 'Success']","[[3599, 1139, 6324, 3297, 9510, 167, 10112], 1.01264, 230, 7, 'Success']"
4374,2895,179,"[[4374, 1139, 1609, 2895], 2.5778800000000004, 120, 4, 'Success']","[[4374, 1139, 1609, 2895], 2.5778800000000004, 120, 4, 'Success']","[[4374, 1139, 1609, 2895], 2.5778800000000004, 120, 4, 'Success']","[[4374, 1139, 1609, 2895], 2.5778800000000004, 120, 4, 'Success']","[[4374, 1139, 1609, 2895], 2.5778800000000004, 120, 4, 'Success']","[[4374, 1139, 6324, 5199, 12325, 9709, 1609, 2895], 2.03831, 274, 8, 'Success']"
42,10732,199,"[[42, 10621, 10294, 10732], 2.05044, 226, 4, 'Success']","[[42, 10621, 10294, 10732], 2.05044, 226, 4, 'Success']","[[42, 233, 3520, 10294, 10732], 0.14289, 260, 5, 'Success']","[[42, 36, 7218, 10294, 10732], 0.12836, 402, 5, 'Success']","[[42, 36, 7218, 10294, 10732], 0.12836, 402, 5, 'Success']","[[42, 11837, 167, 2223, 10294, 10732], 0.05056, 274, 6, 'Success']"
617,12809,33,"[[617, 534, 12809], 2.16503, 74, 3, 'Success']","[[617, 534, 12809], 2.16503, 74, 3, 'Success']","[[617, 534, 12809], 2.16503, 74, 3, 'Success']","[[617, 534, 12809], 2.16503, 74, 3, 'Success']","[[617, 534, 12809], 2.16503, 74, 3, 'Success']","[[617, 534, 5319, 12325, 6478, 1579, 12809], 2.00999, 228, 7, 'Success']"
2087,2081,110,"[[2087, 2081], 0.00011, 40, 2, 'Success']","[[2087, 2081], 0.00011, 40, 2, 'Success']","[[2087, 2081], 0.00011, 40, 2, 'Success']","[[2087, 2081], 0.00011, 40, 2, 'Success']","[[2087, 2081], 0.00011, 40, 2, 'Success']","[[2087, 2081], 0.00011, 40, 2, 'Success']"
4148,8746,107,"[[4148, 3083, 12315, 8746], 1.42843, 328, 4, 'Success']","[[4148, 3083, 12315, 8746], 1.42843, 328, 4, 'Success']","[[4148, 3083, 4682, 233, 8746], 1.3268, 252, 5, 'Success']","[[4148, 3083, 12315, 8746], 1.42843, 328, 4, 'Success']","[[4148, 3083, 12315, 8746], 1.42843, 328, 4, 'Success']","[[4148, 3083, 5965, 12325, 8746], 1.32111, 258, 5, 'Success']"
1131,993,1590,"[[1131, 600, 6105, 634, 993], 7.992349999999999, 264, 5, 'Success']","[[1131, 600, 6105, 634, 993], 7.992349999999999, 264, 5, 'Success']","[[1131, 600, 2654, 233, 1104, 634, 993], 6.799159999999999, 332, 7, 'Success']","[[1131, 600, 6105, 634, 993], 7.992349999999999, 264, 5, 'Success']","[[1131, 600, 6105, 634, 993], 7.992349999999999, 264, 5, 'Success']","[[1131, 600, 6010, 609, 19, 215, 634, 993], 6.599589999999999, 362, 8, 'Success']"
1220,8371,307,"[[1220, 634, 233, 5040, 8371], 5.3288199999999994, 258, 5, 'Success']","[[1220, 634, 233, 5040, 8371], 5.3288199999999994, 258, 5, 'Success']","[[1220, 634, 233, 5040, 8371], 5.3288199999999994, 258, 5, 'Success']","[[1220, 634, 233, 5040, 8371], 5.3288199999999994, 258, 5, 'Success']","[[1220, 634, 233, 5040, 8371], 5.3288199999999994, 258, 5, 'Success']","[[1220, 634, 6467, 3099, 12325, 10113, 12768, 5040, 8371], 5.31438, 314, 9, 'Success']"
10080,6065,2426,"[[10080, 7218, 8301, 8168, 6065], 7.3875, 264, 5, 'Success']","[[10080, 7218, 8301, 8168, 6065], 7.3875, 264, 5, 'Success']","[[10080, 7218, 6000, 5858, 6065], 7.44346, 264, 5, 'Success']","[[10080, 7218, 8301, 8168, 6065], 7.3875, 264, 5, 'Success']","[[10080, 7218, 8301, 8168, 6065], 7.3875, 264, 5, 'Success']","[[10080, 7218, 8301, 137, 12325, 167, 12194, 1579, 6065], 7.28531, 418, 9, 'Success']"
12760,12614,2723,"[[12760, 8497, 6480, 609, 12614], 1.5139, 160, 5, 'Success']","[[12760, 8497, 6480, 609, 12614], 1.5139, 160, 5, 'Failure']","[[12760, 84, 4682, 609, 12614], 2.32131, 154, 5, 'Success']","[[12760, 8497, 6480, 609, 12614], 1.5139, 160, 5, 'Failure']","[[12760, 8497, 6480, 609, 12614], 1.5139, 160, 5, 'Failure']","[[12760, 8497, 45, 137, 12325, 4438, 609, 12614], 1.46672, 294, 8, 'Failure']"
8282,3033,290,"[[8282, 32, 3400, 3033], 2.17372, 224, 4, 'Success']","[[8282, 32, 3400, 3033], 2.17372, 224, 4, 'Success']","[[8282, 32, 3400, 3033], 2.17372, 224, 4, 'Success']","[[8282, 32, 3400, 3033], 2.17372, 224, 4, 'Success']","[[8282, 32, 3400, 3033], 2.17372, 224, 4, 'Success']","[[8282, 855, 6876, 167, 1573, 3457, 3400, 3033], 1.03103, 270, 8, 'Success']"
9341,6639,2,"[[9341, 5814, 12315, 855, 6639], 0.033420000000000005, 264, 5, 'Success']","[[9341, 5814, 12315, 855, 6639], 0.033420000000000005, 264, 5, 'Success']","[[9341, 11649, 12445, 855, 6639], 0.03931, 162, 5, 'Success']","[[9341, 5814, 12315, 855, 6639], 0.033420000000000005, 264, 5, 'Success']","[[9341, 5814, 12315, 855, 6639], 0.033420000000000005, 264, 5, 'Success']","[[9341, 11649, 12445, 547, 1236, 600, 6010, 1559, 12325, 3292, 5972, 6639], 0.03021, 796, 12, 'Success']"
1249,12526,19,"[[1249, 1236, 233, 84, 12526], 1.06008, 154, 5, 'Success']","[[1249, 1236, 233, 84, 12526], 1.06008, 154, 5, 'Success']","[[1249, 1236, 750, 84, 12526], 1.06012, 160, 5, 'Success']","[[1249, 1236, 233, 84, 12526], 1.06008, 154, 5, 'Success']","[[1249, 1236, 233, 84, 12526], 1.06008, 154, 5, 'Success']","[[1249, 1236, 600, 6010, 1559, 12325, 10113, 84, 12526], 1.0000999999999998, 314, 9, 'Success']"
1055,3809,255,"[[1055, 634, 233, 3809], 6.4581800000000005, 218, 4, 'Success']","[[1055, 634, 233, 3809], 6.4581800000000005, 218, 4, 'Success']","[[1055, 634, 233, 3809], 6.4581800000000005, 218, 4, 'Success']","[[1055, 634, 233, 3809], 6.4581800000000005, 218, 4, 'Success']","[[1055, 634, 233, 3809], 6.4581800000000005, 218, 4, 'Success']","[[1055, 634, 6467, 3099, 12325, 8192, 3855, 4780, 3805, 3809], 6.2940700000000005, 354, 10, 'Success']"
4138,12765,5966,"[[4138, 3083, 8688, 1139, 12765], 36.856700000000004, 264, 5, 'Failure']","[[4138, 3083, 8688, 1139, 12765], 36.856700000000004, 264, 5, 'Failure']","[[4138, 3083, 4682, 1139, 12765], 36.93372, 258, 5, 'Failure']","[[4138, 3083, 36, 1139, 12765], 36.855689999999996, 296, 5, 'Failure']","[[4138, 3083, 36, 1139, 12765], 36.855689999999996, 296, 5, 'Failure']","[[4138, 3083, 5965, 3297, 6324, 1139, 12765], 36.86269, 344, 7, 'Failure']"
9653,5529,4,"[[9653, 21, 2030, 5529], 3.00001, 120, 4, 'Success']","[[9653, 21, 2030, 5529], 3.00001, 120, 4, 'Success']","[[9653, 21, 233, 12445, 5529], 2.04195, 260, 5, 'Success']","[[9653, 11476, 855, 12445, 5529], 1.04162, 162, 5, 'Success']","[[9653, 11476, 855, 12445, 5529], 1.04162, 162, 5, 'Success']","[[9653, 11476, 12423, 2390, 600, 6010, 6011, 5530, 5529], 1.00093, 320, 9, 'Success']"
9694,1228,823,"[[9694, 293, 9281, 609, 1228], 0.010700000000000001, 160, 5, 'Success']","[[9694, 4777, 6470, 609, 1228], 0.018099999999999998, 141, 5, 'Success']","[[9694, 9495, 5778, 609, 1228], 0.36463999999999996, 160, 5, 'Success']","[[9694, 293, 9281, 609, 1228], 0.010700000000000001, 160, 5, 'Success']","[[9694, 293, 9281, 609, 1228], 0.010700000000000001, 160, 5, 'Success']","[[9694, 293, 7122, 12325, 4438, 609, 1228], 0.00576, 234, 7, 'Success']"
667,668,57219,"[[667, 148, 1889, 668], 18.6253, 120, 4, 'Success']","[[667, 148, 1889, 668], 18.6253, 120, 4, 'Success']","[[667, 12325, 6755, 602, 668], 1.2598200000000002, 154, 5, 'Failure']","[[667, 148, 1889, 668], 18.6253, 120, 4, 'Success']","[[667, 148, 1889, 668], 18.6253, 120, 4, 'Success']","[[667, 12325, 6755, 602, 668], 1.2598200000000002, 154, 5, 'Failure']"
11247,1430,18843,"[[11247, 4304, 32, 1430], 25.60127, 224, 4, 'Success']","[[11247, 4304, 32, 1430], 25.60127, 224, 4, 'Success']","[[11247, 3626, 149, 192, 2, 1430], 7.165789999999999, 276, 6, 'Success']","[[11247, 4304, 20, 2, 1430], 9.29339, 138, 5, 'Success']","[[11247, 4304, 20, 2, 1430], 9.29339, 138, 5, 'Failure']","[[11247, 3626, 741, 149, 3642, 167, 12194, 1579, 3821, 1430], 4.3386700000000005, 454, 10, 'Success']"
4531,839,1260,"[[4531, 3083, 2537, 801, 839], 8.61063, 264, 5, 'Success']","[[4531, 3083, 2537, 801, 839], 8.61063, 264, 5, 'Success']","[[4531, 3083, 4682, 8411, 801, 839], 8.917390000000001, 292, 6, 'Success']","[[4531, 3083, 2537, 801, 839], 8.61063, 264, 5, 'Success']","[[4531, 3083, 2537, 801, 839], 8.61063, 264, 5, 'Success']","[[4531, 3083, 162, 600, 2680, 801, 839], 8.577679999999999, 344, 7, 'Success']"
6437,6215,4370,"[[6437, 1139, 17, 141, 6215], 20.429869999999998, 160, 5, 'Success']","[[6437, 1139, 17, 141, 6215], 20.429869999999998, 160, 5, 'Failure']","[[6437, 1139, 17, 141, 6215], 20.429869999999998, 160, 5, 'Failure']","[[6437, 1139, 17, 141, 6215], 20.429869999999998, 160, 5, 'Failure']","[[6437, 1139, 17, 141, 6215], 20.429869999999998, 160, 5, 'Failure']","[[6437, 1139, 70, 173, 141, 6215], 19.935969999999998, 156, 6, 'Failure']"
5526,11500,1,"[[5526, 5528, 855, 1343, 11500], 1.0015999999999998, 160, 5, 'Success']","[[5526, 5528, 855, 1343, 11500], 1.0015999999999998, 160, 5, 'Success']","[[5526, 5528, 233, 1343, 11500], 1.0016299999999998, 154, 5, 'Success']","[[5526, 5528, 855, 1343, 11500], 1.0015999999999998, 160, 5, 'Success']","[[5526, 5528, 855, 1343, 11500], 1.0015999999999998, 160, 5, 'Success']","[[5526, 5528, 233, 6876, 167, 1343, 11500], 1.00121, 224, 7, 'Success']"
9165,11488,1126,"[[9165, 8768, 2223, 167, 11488], 3.4344699999999997, 254, 5, 'Success']","[[9165, 8768, 2223, 167, 11488], 3.4344699999999997, 254, 5, 'Success']","[[9165, 8768, 2, 194, 167, 11488], 3.49207, 272, 6, 'Success']","[[9165, 8768, 2223, 167, 11488], 3.4344699999999997, 254, 5, 'Success']","[[9165, 8768, 2223, 167, 11488], 3.4344699999999997, 254, 5, 'Success']","[[9165, 8768, 7218, 8301, 137, 12325, 167, 11488], 3.37913, 482, 8, 'Success']"
1389,4990,63,"[[1389, 254, 57, 4990], 3.25627, 120, 4, 'Success']","[[1389, 254, 57, 4990], 3.25627, 120, 4, 'Success']","[[1389, 254, 194, 4822, 4990], 1.19803, 264, 5, 'Success']","[[1389, 254, 7218, 4822, 4990], 1.19171, 368, 5, 'Success']","[[1389, 254, 7218, 4822, 4990], 1.19171, 368, 5, 'Success']","[[1389, 1236, 600, 6079, 4822, 4990], 1.1893099999999999, 304, 6, 'Success']"
8733,4843,1597,"[[8733, 855, 4843], 1.3353700000000002, 80, 3, 'Success']","[[8733, 855, 4843], 1.3353700000000002, 80, 3, 'Success']","[[8733, 6630, 855, 4843], 0.75866, 120, 4, 'Success']","[[8733, 855, 4843], 1.3353700000000002, 80, 3, 'Success']","[[8733, 855, 4843], 1.3353700000000002, 80, 3, 'Success']","[[8733, 4777, 12325, 10113, 12768, 4976, 5257, 4843], 0.0032, 294, 8, 'Success']"
8772,2883,312,"[[8772, 8768, 10113, 293, 2883], 0.9698, 264, 5, 'Success']","[[8772, 8768, 10113, 293, 2883], 0.9698, 264, 5, 'Success']","[[8772, 8768, 124, 233, 2883], 1.01799, 258, 5, 'Success']","[[8772, 8768, 10113, 293, 2883], 0.9698, 264, 5, 'Success']","[[8772, 8768, 10113, 293, 2883], 0.9698, 264, 5, 'Success']","[[8772, 8768, 7218, 8301, 137, 12325, 293, 2883], 0.93851, 492, 8, 'Success']"
10283,654,17,"[[10283, 855, 148, 654], 2.0058, 120, 4, 'Success']","[[10283, 855, 148, 654], 2.0058, 120, 4, 'Success']","[[10283, 855, 6463, 21, 654], 2.00364, 154, 5, 'Success']","[[10283, 855, 148, 654], 2.0058, 120, 4, 'Success']","[[10283, 855, 148, 654], 2.0058, 120, 4, 'Success']","[[10283, 855, 6876, 167, 9515, 21, 654], 2.00017, 230, 7, 'Success']"
1691,1423,28041,"[[1691, 1032, 967, 32, 1423], 18.85418, 264, 5, 'Failure']","[[1691, 1032, 967, 32, 1423], 18.85418, 264, 5, 'Failure']","[[1691, 1032, 967, 32, 1423], 18.85418, 264, 5, 'Failure']","[[1691, 1032, 967, 32, 1423], 18.85418, 264, 5, 'Failure']","[[1691, 1032, 967, 32, 1423], 18.85418, 264, 5, 'Failure']","[[1691, 1032, 3065, 609, 19, 215, 32, 1423], 16.74498, 362, 8, 'Failure']"
13052,8093,7,"[[13052, 175, 12325, 32, 8094, 8093], 4.25394, 298, 6, 'Success']","[[13052, 175, 167, 32, 8094, 8093], 4.25395, 294, 6, 'Success']","[[13052, 175, 233, 12325, 32, 8094, 8093], 4.2541, 332, 7, 'Success']","[[13052, 175, 12325, 32, 8094, 8093], 4.25394, 298, 6, 'Success']","[[13052, 175, 12325, 32, 8094, 8093], 4.25394, 298, 6, 'Success']","[[13052, 175, 71, 32, 8094, 8093], 4.25394, 282, 6, 'Success']"
3110,4314,172,"[[3110, 3921, 32, 4314], 1.08905, 218, 4, 'Success']","[[3110, 267, 321, 4314], 1.17647, 120, 4, 'Success']","[[3110, 12325, 32, 4314], 2.0860000000000003, 218, 4, 'Success']","[[3110, 267, 321, 4314], 1.17647, 120, 4, 'Success']","[[3110, 267, 321, 4314], 1.17647, 120, 4, 'Success']","[[3110, 3921, 12325, 321, 4314], 1.00204, 154, 5, 'Success']"
10929,1364,1,"[[10929, 10294, 124, 855, 1364], 0.00343, 264, 5, 'Success']","[[10929, 10294, 124, 855, 1364], 0.00343, 264, 5, 'Success']","[[10929, 10294, 124, 855, 1364], 0.00343, 264, 5, 'Success']","[[10929, 10294, 124, 855, 1364], 0.00343, 264, 5, 'Success']","[[10929, 10294, 124, 855, 1364], 0.00343, 264, 5, 'Success']","[[10929, 10294, 7218, 8301, 137, 12325, 167, 2225, 1364], 0.003, 522, 9, 'Success']"
