Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8253,7405,309,"[[8253, 21, 7218, 7405], 1.00031, 224, 4, 'Success']","[[8253, 21, 7218, 7405], 1.00031, 224, 4, 'Success']","[[8253, 21, 7218, 7405], 1.00031, 224, 4, 'Success']","[[8253, 21, 7218, 7405], 1.00031, 224, 4, 'Success']","[[8253, 21, 7218, 7405], 1.00031, 224, 4, 'Success']","[[8253, 8167, 12325, 36, 7218, 7405], 1.00031, 330, 6, 'Success']"
10773,12935,609,"[[10773, 91, 2359, 930, 12935], 4.11527, 310, 5, 'Success']","[[10773, 91, 2359, 930, 12935], 4.11527, 310, 5, 'Success']","[[10773, 314, 4749, 2359, 930, 12935], 3.01849, 304, 6, 'Success']","[[10773, 91, 2359, 930, 12935], 4.11527, 310, 5, 'Success']","[[10773, 91, 2359, 930, 12935], 4.11527, 310, 5, 'Success']","[[10773, 314, 11837, 12325, 5965, 2359, 930, 12935], 3.0062699999999998, 356, 8, 'Success']"
6336,937,6841,"[[6336, 634, 937], 11.84785, 184, 3, 'Success']","[[6336, 634, 937], 11.84785, 184, 3, 'Success']","[[6336, 5552, 21, 937], 2.02052, 120, 4, 'Success']","[[6336, 6320, 48, 937], 2.37511, 120, 4, 'Success']","[[6336, 6320, 48, 937], 2.37511, 120, 4, 'Success']","[[6336, 5821, 4722, 6708, 5199, 12325, 1573, 1566, 2706, 937], 0.35573000000000005, 344, 10, 'Success']"
248,2122,1,"[[248, 314, 3974, 2081, 2122], 1.005, 264, 5, 'Success']","[[248, 314, 3974, 2081, 2122], 1.005, 264, 5, 'Success']","[[248, 32, 194, 2081, 2122], 1.1036000000000001, 368, 5, 'Success']","[[248, 314, 3974, 2081, 2122], 1.005, 264, 5, 'Success']","[[248, 314, 3974, 2081, 2122], 1.005, 264, 5, 'Success']","[[248, 314, 3974, 2081, 2122], 1.005, 264, 5, 'Success']"
7500,9496,26,"[[7500, 6274, 4764, 855, 9496], 0.08703, 264, 5, 'Success']","[[7500, 6274, 4764, 855, 9496], 0.08703, 264, 5, 'Success']","[[7500, 6274, 4764, 855, 9496], 0.08703, 264, 5, 'Success']","[[7500, 6274, 4764, 855, 9496], 0.08703, 264, 5, 'Success']","[[7500, 6274, 4764, 855, 9496], 0.08703, 264, 5, 'Success']","[[7500, 6274, 3083, 5965, 855, 9496], 0.08322, 408, 6, 'Success']"
13123,10647,6152,"[[13123, 167, 2223, 10294, 10647], 1.0123000000000002, 254, 5, 'Success']","[[13123, 167, 2223, 10294, 10647], 1.0123000000000002, 254, 5, 'Failure']","[[13123, 167, 2223, 10294, 10647], 1.0123000000000002, 254, 5, 'Success']","[[13123, 167, 2223, 10294, 10647], 1.0123000000000002, 254, 5, 'Failure']","[[13123, 167, 2223, 10294, 10647], 1.0123000000000002, 254, 5, 'Failure']","[[13123, 167, 2223, 10294, 10647], 1.0123000000000002, 254, 5, 'Failure']"
10641,9074,578,"[[10641, 10294, 7218, 8768, 9074], 0.0, 472, 5, 'Success']","[[10641, 10294, 7218, 8768, 9074], 0.0, 472, 5, 'Success']","[[10641, 10294, 7218, 8768, 9074], 0.0, 472, 5, 'Success']","[[10641, 10294, 7218, 8768, 9074], 0.0, 472, 5, 'Success']","[[10641, 10294, 7218, 8768, 9074], 0.0, 472, 5, 'Failure']","[[10641, 10294, 7218, 8768, 9074], 0.0, 472, 5, 'Failure']"
1992,4140,494,"[[1992, 867, 547, 3083, 4140], 0.22824999999999998, 644, 5, 'Success']","[[1992, 867, 547, 3083, 4140], 0.22824999999999998, 644, 5, 'Success']","[[1992, 201, 40, 233, 4682, 3083, 4140], 0.3579, 322, 7, 'Success']","[[1992, 867, 547, 3083, 4140], 0.22824999999999998, 644, 5, 'Success']","[[1992, 867, 547, 3083, 4140], 0.22824999999999998, 644, 5, 'Success']","[[1992, 201, 1236, 600, 6010, 1559, 12325, 5965, 3083, 4140], 0.02173, 458, 10, 'Success']"
5978,12581,270,"[[5978, 4899, 9281, 609, 12581], 0.29003, 160, 5, 'Success']","[[5978, 4899, 9281, 609, 12581], 0.29003, 160, 5, 'Success']","[[5978, 12206, 26, 194, 609, 12581], 0.41818, 188, 6, 'Success']","[[5978, 4899, 9281, 609, 12581], 0.29003, 160, 5, 'Success']","[[5978, 4899, 9281, 609, 12581], 0.29003, 160, 5, 'Success']","[[5978, 12206, 11491, 12325, 4438, 609, 12581], 0.26309, 228, 7, 'Success']"
1333,5524,12,"[[1333, 1236, 233, 5524], 21.005869999999998, 114, 4, 'Success']","[[1333, 1236, 645, 48, 5524], 0.03727, 160, 5, 'Success']","[[1333, 1236, 750, 48, 5524], 0.04016, 160, 5, 'Success']","[[1333, 1236, 645, 48, 5524], 0.03727, 160, 5, 'Success']","[[1333, 1236, 645, 48, 5524], 0.03727, 160, 5, 'Success']","[[1333, 1236, 600, 6010, 1559, 12325, 48, 5524], 0.00125, 274, 8, 'Success']"
12129,6672,20,"[[12129, 698, 10113, 609, 6672], 2.02202, 160, 5, 'Success']","[[12129, 698, 10113, 609, 6672], 2.02202, 160, 5, 'Success']","[[12129, 698, 10295, 609, 6672], 2.02304, 154, 5, 'Success']","[[12129, 698, 10113, 609, 6672], 2.02202, 160, 5, 'Success']","[[12129, 698, 10113, 609, 6672], 2.02202, 160, 5, 'Success']","[[12129, 698, 308, 11837, 167, 5311, 2751, 6337, 6672], 2.02088, 266, 9, 'Success']"
10696,12262,1,"[[10696, 10294, 2223, 1609, 12262], 1.00635, 264, 5, 'Success']","[[10696, 10294, 2223, 1609, 12262], 1.00635, 264, 5, 'Success']","[[10696, 10294, 2223, 1609, 12262], 1.00635, 264, 5, 'Success']","[[10696, 10294, 2223, 1609, 12262], 1.00635, 264, 5, 'Success']","[[10696, 10294, 2223, 1609, 12262], 1.00635, 264, 5, 'Success']","[[10696, 10294, 7218, 8301, 137, 12325, 9709, 1609, 12262], 1.006, 532, 9, 'Success']"
1674,4631,220,"[[1674, 1672, 36, 3083, 4631], 0.66022, 296, 5, 'Success']","[[1674, 1672, 36, 3083, 4631], 0.66022, 296, 5, 'Success']","[[1674, 1672, 36, 194, 3083, 4631], 0.69288, 336, 6, 'Success']","[[1674, 1672, 36, 3083, 4631], 0.66022, 296, 5, 'Success']","[[1674, 1672, 36, 3083, 4631], 0.66022, 296, 5, 'Success']","[[1674, 1672, 36, 3083, 4631], 0.66022, 296, 5, 'Success']"
10656,4123,2,"[[10656, 10294, 124, 855, 4123], 0.00686, 264, 5, 'Success']","[[10656, 10294, 124, 855, 4123], 0.00686, 264, 5, 'Success']","[[10656, 10294, 124, 233, 600, 4123], 0.012480000000000002, 298, 6, 'Success']","[[10656, 10294, 124, 855, 4123], 0.00686, 264, 5, 'Success']","[[10656, 10294, 124, 855, 4123], 0.00686, 264, 5, 'Success']","[[10656, 10294, 7218, 8301, 137, 12325, 855, 4123], 0.0064, 492, 8, 'Success']"
7201,9113,15,"[[7201, 6274, 8768, 9113], 0.0, 328, 4, 'Success']","[[7201, 6274, 8768, 9113], 0.0, 328, 4, 'Success']","[[7201, 6274, 8768, 9113], 0.0, 328, 4, 'Success']","[[7201, 6274, 8768, 9113], 0.0, 328, 4, 'Success']","[[7201, 6274, 8768, 9113], 0.0, 328, 4, 'Success']","[[7201, 6274, 8768, 9113], 0.0, 328, 4, 'Success']"
3324,11651,1947,"[[3324, 261, 398, 985, 11651], 3.2989699999999997, 160, 5, 'Failure']","[[3324, 261, 398, 985, 11651], 3.2989699999999997, 160, 5, 'Failure']","[[3324, 261, 233, 4792, 985, 11651], 2.82681, 194, 6, 'Failure']","[[3324, 261, 18, 985, 11651], 3.2989699999999997, 160, 5, 'Failure']","[[3324, 261, 18, 985, 11651], 3.2989699999999997, 160, 5, 'Failure']","[[3324, 600, 2654, 5199, 7011, 985, 11651], 2.0194799999999997, 240, 7, 'Success']"
12159,9157,155,"[[12159, 167, 2223, 8768, 9157], 1.0003199999999999, 254, 5, 'Success']","[[12159, 167, 2223, 8768, 9157], 1.0003199999999999, 254, 5, 'Success']","[[12159, 167, 2223, 8768, 9157], 1.0003199999999999, 254, 5, 'Success']","[[12159, 167, 2223, 8768, 9157], 1.0003199999999999, 254, 5, 'Success']","[[12159, 167, 2223, 8768, 9157], 1.0003199999999999, 254, 5, 'Success']","[[12159, 167, 2223, 8768, 9157], 1.0003199999999999, 254, 5, 'Success']"
6405,4413,1943,"[[6405, 32, 4413], 2.25353, 184, 3, 'Success']","[[6405, 32, 4413], 2.25353, 184, 3, 'Success']","[[6405, 32, 4413], 2.25353, 184, 3, 'Success']","[[6405, 32, 4413], 2.25353, 184, 3, 'Success']","[[6405, 32, 4413], 2.25353, 184, 3, 'Success']","[[6405, 6478, 12325, 32, 4413], 2.0707, 258, 5, 'Success']"
4172,3124,1473,"[[4172, 3083, 5965, 855, 3124], 5.71596, 264, 5, 'Success']","[[4172, 3083, 5965, 855, 3124], 5.71596, 264, 5, 'Success']","[[4172, 3083, 194, 5454, 855, 3124], 5.97262, 304, 6, 'Success']","[[4172, 3083, 5965, 855, 3124], 5.71596, 264, 5, 'Success']","[[4172, 3083, 5965, 855, 3124], 5.71596, 264, 5, 'Success']","[[4172, 3083, 5965, 855, 3124], 5.71596, 264, 5, 'Success']"
6626,8255,117,"[[6626, 2622, 71, 8243, 8255], 20.099799999999995, 160, 5, 'Success']","[[6626, 2622, 71, 8243, 8255], 20.099799999999995, 160, 5, 'Success']","[[6626, 2622, 233, 12325, 8192, 8255], 1.0435299999999998, 188, 6, 'Success']","[[6626, 2622, 8737, 12325, 8192, 8255], 1.0294899999999998, 194, 6, 'Success']","[[6626, 2622, 8737, 12325, 8192, 8255], 1.0294899999999998, 194, 6, 'Success']","[[6626, 2622, 8737, 12325, 8192, 8255], 1.0294899999999998, 194, 6, 'Success']"
4588,3896,646,"[[4588, 3083, 21, 3896], 3.9423000000000004, 224, 4, 'Success']","[[4588, 3083, 21, 3896], 3.9423000000000004, 224, 4, 'Success']","[[4588, 3083, 4682, 5899, 6830, 3896], 3.16348, 402, 6, 'Success']","[[4588, 3083, 3950, 3896], 3.9423000000000004, 224, 4, 'Success']","[[4588, 3083, 3950, 3896], 3.9423000000000004, 224, 4, 'Success']","[[4588, 3083, 5965, 3297, 6764, 3896], 2.94096, 298, 6, 'Success']"
789,3412,80,"[[789, 32, 3412], 2.04, 184, 3, 'Success']","[[789, 32, 3412], 2.04, 184, 3, 'Success']","[[789, 32, 3412], 2.04, 184, 3, 'Success']","[[789, 32, 3412], 2.04, 184, 3, 'Success']","[[789, 32, 3412], 2.04, 184, 3, 'Success']","[[789, 32, 3412], 2.04, 184, 3, 'Success']"
3602,2419,30,"[[3602, 32, 18, 2419], 3.01553, 224, 4, 'Success']","[[3602, 32, 18, 2419], 3.01553, 224, 4, 'Success']","[[3602, 32, 12325, 3110, 2419], 2.018, 258, 5, 'Success']","[[3602, 32, 18, 2419], 3.01553, 224, 4, 'Success']","[[3602, 32, 18, 2419], 3.01553, 224, 4, 'Success']","[[3602, 32, 12325, 3110, 2419], 2.018, 258, 5, 'Success']"
10945,2755,9,"[[10945, 10294, 7218, 254, 377, 2755], 0.02742, 512, 6, 'Success']","[[10945, 10294, 124, 254, 377, 2755], 0.0295, 408, 6, 'Success']","[[10945, 10294, 124, 233, 12325, 69, 377, 2755], 0.02962, 476, 8, 'Success']","[[10945, 10294, 124, 254, 377, 2755], 0.0295, 408, 6, 'Success']","[[10945, 10294, 124, 254, 377, 2755], 0.0295, 408, 6, 'Success']","[[10945, 10294, 7218, 8301, 137, 12325, 69, 377, 2755], 0.02736, 636, 9, 'Success']"
10253,1935,42,"[[10253, 7218, 2359, 1930, 1935], 1.25559, 264, 5, 'Success']","[[10253, 7218, 2359, 1930, 1935], 1.25559, 264, 5, 'Success']","[[10253, 7218, 345, 547, 1930, 1935], 0.41206, 678, 6, 'Success']","[[10253, 7218, 2359, 1930, 1935], 1.25559, 264, 5, 'Success']","[[10253, 7218, 2359, 1930, 1935], 1.25559, 264, 5, 'Success']","[[10253, 7218, 8301, 137, 12325, 4482, 149, 6640, 1930, 1935], 0.25413, 571, 10, 'Success']"
1019,7105,4,"[[1019, 600, 2223, 6274, 7105], 1.004, 264, 5, 'Success']","[[1019, 600, 2223, 6274, 7105], 1.004, 264, 5, 'Success']","[[1019, 600, 4764, 6274, 7105], 1.01202, 264, 5, 'Success']","[[1019, 600, 2223, 6274, 7105], 1.004, 264, 5, 'Success']","[[1019, 600, 2223, 6274, 7105], 1.004, 264, 5, 'Success']","[[1019, 600, 6010, 609, 2223, 6274, 7105], 1.00001, 344, 7, 'Success']"
4648,9231,3158,"[[4648, 3083, 7218, 8768, 9231], 1.00316, 472, 5, 'Failure']","[[4648, 3083, 7218, 8768, 9231], 1.00316, 472, 5, 'Failure']","[[4648, 3083, 7218, 8768, 9231], 1.00316, 472, 5, 'Failure']","[[4648, 3083, 7218, 8768, 9231], 1.00316, 472, 5, 'Failure']","[[4648, 3083, 7218, 8768, 9231], 1.00316, 472, 5, 'Failure']","[[4648, 3083, 7218, 8768, 9231], 1.00316, 472, 5, 'Failure']"
644,320,501,"[[644, 182, 6020, 320], 2.001, 120, 4, 'Success']","[[644, 182, 6020, 320], 2.001, 120, 4, 'Success']","[[644, 32, 194, 320], 2.30062, 224, 4, 'Success']","[[644, 182, 6020, 320], 2.001, 120, 4, 'Success']","[[644, 182, 6020, 320], 2.001, 120, 4, 'Success']","[[644, 182, 12325, 36, 320], 2.001, 186, 5, 'Success']"
5106,10427,61,"[[5106, 21, 10294, 10427], 2.00012, 224, 4, 'Success']","[[5106, 21, 10294, 10427], 2.00012, 224, 4, 'Success']","[[5106, 21, 10294, 10427], 2.00012, 224, 4, 'Success']","[[5106, 21, 10294, 10427], 2.00012, 224, 4, 'Success']","[[5106, 21, 10294, 10427], 2.00012, 224, 4, 'Success']","[[5106, 18, 11837, 167, 2223, 10294, 10427], 2.00018, 312, 7, 'Success']"
10627,8933,205,"[[10627, 1609, 2223, 8768, 8933], 2.04326, 264, 5, 'Success']","[[10627, 1609, 2223, 8768, 8933], 2.04326, 264, 5, 'Success']","[[10627, 1609, 2223, 8768, 8933], 2.04326, 264, 5, 'Success']","[[10627, 1609, 2223, 8768, 8933], 2.04326, 264, 5, 'Success']","[[10627, 1609, 2223, 8768, 8933], 2.04326, 264, 5, 'Success']","[[10627, 1609, 9709, 12325, 167, 2223, 8768, 8933], 2.00062, 368, 8, 'Success']"
7152,543,219,"[[7152, 6274, 2223, 543], 0.80109, 224, 4, 'Success']","[[7152, 6274, 2223, 543], 0.80109, 224, 4, 'Success']","[[7152, 6274, 4764, 233, 543], 0.69083, 258, 5, 'Success']","[[7152, 6274, 2223, 543], 0.80109, 224, 4, 'Success']","[[7152, 6274, 2223, 543], 0.80109, 224, 4, 'Success']","[[7152, 6274, 3642, 167, 543], 0.65722, 254, 5, 'Success']"
1493,4134,33646,"[[1493, 1236, 2, 3083, 4134], 1.03365, 242, 5, 'Failure']","[[1493, 1236, 2, 3083, 4134], 1.03365, 242, 5, 'Failure']","[[1493, 1236, 2, 3083, 4134], 1.03365, 242, 5, 'Failure']","[[1493, 1236, 6184, 3083, 4134], 1.7018799999999998, 264, 5, 'Failure']","[[1493, 1236, 6184, 3083, 4134], 1.7018799999999998, 264, 5, 'Failure']","[[1493, 1236, 600, 6184, 3083, 4134], 0.80282, 304, 6, 'Failure']"
6783,4283,32,"[[6783, 3884, 21, 5097, 600, 3975, 3976, 4283], 505.61719, 280, 8, 'Success']","[[6783, 3884, 21, 5097, 600, 3975, 3976, 4283], 505.61719, 280, 8, 'Success']","[[6783, 3884, 21, 233, 600, 3975, 3976, 4283], 505.61826, 378, 8, 'Success']","[[6783, 3884, 21, 162, 600, 3975, 3976, 4283], 505.61772, 384, 8, 'Success']","[[6783, 3884, 21, 162, 600, 3975, 3976, 4283], 505.61772, 384, 8, 'Success']","[[6783, 3884, 21, 162, 600, 3975, 3976, 4283], 505.61772, 384, 8, 'Success']"
578,12836,31,"[[578, 894, 167, 6503, 12836], 0.50264, 138, 5, 'Success']","[[578, 894, 167, 6503, 12836], 0.50264, 138, 5, 'Success']","[[578, 894, 167, 6503, 12836], 0.50264, 138, 5, 'Success']","[[578, 894, 167, 6503, 12836], 0.50264, 138, 5, 'Success']","[[578, 894, 167, 6503, 12836], 0.50264, 138, 5, 'Success']","[[578, 855, 6876, 167, 6503, 12836], 0.50131, 184, 6, 'Success']"
3738,2845,39,"[[3738, 855, 2706, 609, 2845], 0.01213, 160, 5, 'Success']","[[3738, 855, 11578, 609, 2845], 0.01217, 150, 5, 'Success']","[[3738, 855, 4764, 609, 2845], 0.01236, 160, 5, 'Success']","[[3738, 855, 4438, 609, 2845], 0.01213, 160, 5, 'Success']","[[3738, 855, 4438, 609, 2845], 0.01213, 160, 5, 'Success']","[[3738, 855, 6876, 6781, 609, 2845], 0.00457, 200, 6, 'Success']"
2351,9750,261,"[[2351, 2600, 167, 9750], 1.0031299999999999, 110, 4, 'Success']","[[2351, 2600, 167, 9750], 1.0031299999999999, 110, 4, 'Success']","[[2351, 12654, 167, 9750], 1.21793, 104, 4, 'Success']","[[2351, 2600, 167, 9750], 1.0031299999999999, 110, 4, 'Success']","[[2351, 2600, 167, 9750], 1.0031299999999999, 110, 4, 'Success']","[[2351, 1367, 858, 167, 9750], 0.00313, 150, 5, 'Success']"
11659,12596,2,"[[11659, 67, 29, 855, 12596], 3.25051, 160, 5, 'Success']","[[11659, 67, 29, 855, 12596], 3.25051, 160, 5, 'Success']","[[11659, 67, 233, 12325, 855, 12596], 3.25055, 188, 6, 'Success']","[[11659, 67, 29, 855, 12596], 3.25051, 160, 5, 'Success']","[[11659, 67, 29, 855, 12596], 3.25051, 160, 5, 'Success']","[[11659, 67, 177, 173, 855, 12596], 3.25051, 156, 6, 'Success']"
2467,3387,5,"[[2467, 930, 2359, 32, 3387], 3.00387, 264, 5, 'Success']","[[2467, 930, 2359, 32, 3387], 3.00387, 264, 5, 'Success']","[[2467, 930, 2359, 32, 3387], 3.00387, 264, 5, 'Success']","[[2467, 930, 2359, 32, 3387], 3.00387, 264, 5, 'Success']","[[2467, 930, 2359, 32, 3387], 3.00387, 264, 5, 'Success']","[[2467, 930, 2359, 2, 32, 3387], 3.00254, 282, 6, 'Success']"
1104,5763,38,"[[1104, 2359, 4822, 5763], 1.0049899999999998, 218, 4, 'Success']","[[1104, 2359, 4822, 5763], 1.0049899999999998, 218, 4, 'Success']","[[1104, 233, 4682, 4822, 5763], 0.01874, 246, 5, 'Success']","[[1104, 2359, 4822, 5763], 1.0049899999999998, 218, 4, 'Success']","[[1104, 2359, 4822, 5763], 1.0049899999999998, 218, 4, 'Success']","[[1104, 137, 12325, 10113, 4822, 5763], 0.00467, 302, 6, 'Success']"
6306,5969,11,"[[6306, 855, 5969], 0.0132, 80, 3, 'Success']","[[6306, 855, 5969], 0.0132, 80, 3, 'Success']","[[6306, 855, 5969], 0.0132, 80, 3, 'Success']","[[6306, 855, 5969], 0.0132, 80, 3, 'Success']","[[6306, 855, 5969], 0.0132, 80, 3, 'Success']","[[6306, 2, 3781, 609, 19, 215, 137, 12325, 167, 5969], 0.010509999999999999, 310, 10, 'Success']"
12078,7947,133618,"[[12078, 4353, 314, 4339, 7947], 2.4028600000000004, 264, 5, 'Failure']","[[12078, 4353, 1281, 4339, 7947], 4.068960000000001, 160, 5, 'Failure']","[[12078, 4353, 314, 4339, 7947], 2.4028600000000004, 264, 5, 'Failure']","[[12078, 4353, 6980, 4339, 7947], 37.00965, 160, 5, 'Success']","[[12078, 4353, 6980, 4339, 7947], 37.00965, 160, 5, 'Failure']","[[12078, 4353, 233, 131, 4339, 7947], 3.93534, 194, 6, 'Failure']"
419,1157,1,"[[419, 663, 1139, 1157], 0.0031, 115, 4, 'Success']","[[419, 663, 1139, 1157], 0.0031, 115, 4, 'Success']","[[419, 2, 194, 1139, 1157], 0.00311, 133, 5, 'Success']","[[419, 663, 1139, 1157], 0.0031, 115, 4, 'Success']","[[419, 663, 1139, 1157], 0.0031, 115, 4, 'Success']","[[419, 2, 3781, 1139, 1157], 0.00301, 133, 5, 'Success']"
12198,10737,5,"[[12198, 12173, 10917, 9432, 10294, 10737], 2.00137, 298, 6, 'Success']","[[12198, 12173, 10917, 9432, 10294, 10737], 2.00137, 298, 6, 'Success']","[[12198, 12173, 10917, 9432, 10294, 10737], 2.00137, 298, 6, 'Success']","[[12198, 12173, 10917, 9432, 10294, 10737], 2.00137, 298, 6, 'Success']","[[12198, 12173, 10917, 9432, 10294, 10737], 2.00137, 298, 6, 'Success']","[[12198, 12173, 10917, 5630, 8467, 167, 2223, 10294, 10737], 2.0002500000000003, 408, 9, 'Success']"
2214,3299,65969,"[[2214, 3297, 10113, 609, 3299], 1.1989100000000001, 160, 5, 'Failure']","[[2214, 3297, 10113, 609, 3299], 1.1989100000000001, 160, 5, 'Failure']","[[2214, 3297, 10113, 609, 3299], 1.1989100000000001, 160, 5, 'Failure']","[[2214, 3297, 6764, 11178, 6814, 3299], 4.76125, 194, 6, 'Success']","[[2214, 3297, 6764, 11178, 6814, 3299], 4.76125, 194, 6, 'Success']","[[2214, 3042, 6421, 9459, 167, 11178, 6814, 3299], 6.6283, 270, 8, 'Success']"
1949,6892,342,"[[1949, 1945, 600, 32, 6892], 1.51417, 264, 5, 'Success']","[[1949, 1945, 600, 32, 6892], 1.51417, 264, 5, 'Success']","[[1949, 1945, 600, 32, 6892], 1.51417, 264, 5, 'Success']","[[1949, 1945, 600, 32, 6892], 1.51417, 264, 5, 'Success']","[[1949, 1945, 600, 32, 6892], 1.51417, 264, 5, 'Success']","[[1949, 1945, 600, 6010, 1559, 12325, 2310, 2605, 9526, 2350, 6846, 6892], 1.0332700000000001, 434, 12, 'Success']"
2925,12763,1357,"[[2925, 313, 2223, 12445, 12763], 15.98255, 162, 5, 'Success']","[[2925, 313, 2223, 12445, 12763], 15.98255, 162, 5, 'Success']","[[2925, 313, 2223, 12445, 12763], 15.98255, 162, 5, 'Success']","[[2925, 313, 2223, 12445, 12763], 15.98255, 162, 5, 'Success']","[[2925, 313, 2223, 12445, 12763], 15.98255, 162, 5, 'Success']","[[2925, 2672, 2912, 4479, 3221, 3892, 167, 10065, 12445, 12763], 15.336249999999998, 362, 10, 'Success']"
7442,12391,11,"[[7442, 4822, 2, 172, 12391], 2.2916999999999996, 242, 5, 'Success']","[[7442, 4822, 2, 172, 12391], 2.2916999999999996, 242, 5, 'Success']","[[7442, 4822, 4682, 47, 172, 12391], 2.29709, 298, 6, 'Success']","[[7442, 4822, 2, 172, 12391], 2.2916999999999996, 242, 5, 'Success']","[[7442, 4822, 2, 172, 12391], 2.2916999999999996, 242, 5, 'Success']","[[7442, 4822, 73, 173, 172, 12391], 2.29036, 260, 6, 'Success']"
2781,10680,18243,"[[2781, 167, 2223, 10294, 10680], 0.10946, 254, 5, 'Failure']","[[2781, 167, 2223, 10294, 10680], 0.10946, 254, 5, 'Failure']","[[2781, 3083, 7218, 10294, 10680], 0.09122, 472, 5, 'Failure']","[[2781, 167, 2223, 10294, 10680], 0.10946, 254, 5, 'Failure']","[[2781, 167, 2223, 10294, 10680], 0.10946, 254, 5, 'Failure']","[[2781, 167, 2223, 10294, 10680], 0.10946, 254, 5, 'Failure']"
12728,6232,31,"[[12728, 81, 5322, 6232], 1.04148, 108, 4, 'Success']","[[12728, 81, 5322, 6232], 1.04148, 108, 4, 'Success']","[[12728, 81, 3919, 233, 6232], 1.05352, 142, 5, 'Success']","[[12728, 81, 5322, 6232], 1.04148, 108, 4, 'Success']","[[12728, 81, 5322, 6232], 1.04148, 108, 4, 'Success']","[[12728, 9545, 8399, 9261, 600, 6010, 1559, 12325, 5899, 6232], 1.0013, 458, 10, 'Success']"
5001,1945,15979,"[[5001, 18, 1875, 1945], 6.02722, 120, 4, 'Success']","[[5001, 18, 1875, 1945], 6.02722, 120, 4, 'Success']","[[5001, 18, 1875, 1945], 6.02722, 120, 4, 'Success']","[[5001, 18, 1875, 1945], 6.02722, 120, 4, 'Success']","[[5001, 18, 1875, 1945], 6.02722, 120, 4, 'Success']","[[5001, 18, 1875, 1945], 6.02722, 120, 4, 'Success']"
9431,10804,3351,"[[9431, 1753, 398, 6755, 3152, 10804], 7.62939, 200, 6, 'Success']","[[9431, 1753, 398, 6755, 3152, 10804], 7.62939, 200, 6, 'Success']","[[9431, 1753, 18, 194, 3152, 10804], 7.86334, 200, 6, 'Success']","[[9431, 1753, 18, 4311, 3152, 10804], 7.69552, 200, 6, 'Success']","[[9431, 1753, 18, 4311, 3152, 10804], 7.69552, 200, 6, 'Success']","[[9431, 1753, 1139, 6324, 5199, 12325, 8496, 964, 3152, 10804], 6.58474, 354, 10, 'Failure']"
3703,8832,44,"[[3703, 609, 2223, 8768, 8832], 1.00008, 264, 5, 'Success']","[[3703, 609, 2223, 8768, 8832], 1.00008, 264, 5, 'Success']","[[3703, 609, 2223, 8768, 8832], 1.00008, 264, 5, 'Success']","[[3703, 609, 2223, 8768, 8832], 1.00008, 264, 5, 'Success']","[[3703, 609, 2223, 8768, 8832], 1.00008, 264, 5, 'Success']","[[3703, 609, 2223, 8768, 8832], 1.00008, 264, 5, 'Success']"
3103,1270,233808,"[[3103, 32, 2, 1236, 1270], 820.6788300000001, 242, 5, 'Failure']","[[3103, 32, 2, 1236, 1270], 820.6788300000001, 242, 5, 'Failure']","[[3103, 32, 1659, 1236, 1270], 820.6788300000001, 264, 5, 'Success']","[[3103, 32, 2124, 1236, 1270], 821.67933, 368, 5, 'Failure']","[[3103, 32, 2124, 1236, 1270], 821.67933, 368, 5, 'Failure']","[[3103, 32, 445, 1659, 1236, 1270], 821.91396, 304, 6, 'Failure']"
6004,10203,7932,"[[6004, 11289, 855, 10203], 52.91277, 120, 4, 'Success']","[[6004, 11289, 855, 10203], 52.91277, 120, 4, 'Success']","[[6004, 5319, 12325, 612, 10203], 50.67297, 154, 5, 'Success']","[[6004, 11289, 855, 10203], 52.91277, 120, 4, 'Success']","[[6004, 11289, 855, 10203], 52.91277, 120, 4, 'Failure']","[[6004, 5319, 12325, 612, 10203], 50.67297, 154, 5, 'Success']"
10828,1982,267,"[[10828, 3083, 2, 6480, 1847, 1982], 1.83142, 282, 6, 'Success']","[[10828, 3083, 2, 6480, 1847, 1982], 1.83142, 282, 6, 'Success']","[[10828, 3083, 194, 6480, 1847, 1982], 1.83142, 304, 6, 'Success']","[[10828, 3083, 194, 6480, 1847, 1982], 1.83142, 304, 6, 'Success']","[[10828, 3083, 194, 6480, 1847, 1982], 1.83142, 304, 6, 'Success']","[[10828, 3083, 5965, 609, 19, 215, 6480, 1847, 1982], 1.80508, 402, 9, 'Success']"
9167,5613,4146,"[[9167, 8768, 692, 3163, 5613], 13.944180000000001, 244, 5, 'Success']","[[9167, 8768, 692, 3163, 5613], 13.944180000000001, 244, 5, 'Success']","[[9167, 8768, 10113, 12325, 3163, 5613], 12.937009999999999, 278, 6, 'Success']","[[9167, 8768, 692, 3163, 5613], 13.944180000000001, 244, 5, 'Success']","[[9167, 8768, 692, 3163, 5613], 13.944180000000001, 244, 5, 'Success']","[[9167, 8768, 7218, 8301, 137, 12325, 3163, 5613], 12.937009999999999, 472, 8, 'Success']"
