Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
674,3722,132353,"[[674, 634, 3722], 138.48549, 80, 3, 'Failure']","[[674, 679, 148, 207, 3722], 110.08467, 160, 5, 'Failure']","[[674, 285, 22, 234, 207, 3722], 93.93957000000002, 174, 6, 'Failure']","[[674, 285, 22, 234, 207, 3722], 93.93957000000002, 174, 6, 'Failure']","[[674, 285, 570, 207, 3722], 116.89831, 140, 5, 'Failure']","[[674, 285, 570, 207, 3722], 116.89831, 140, 5, 'Failure']","[[674, 285, 22, 44, 321, 11330, 3784, 207, 3722], 95.66403000000003, 304, 9, 'Failure']"
1515,3176,9,"[[1515, 2, 19, 233, 3176], 10.991939999999998, 110, 5, 'Success']","[[1515, 2, 19, 233, 3176], 10.991939999999998, 110, 5, 'Success']","[[1515, 2, 19, 233, 3176], 10.991939999999998, 110, 5, 'Success']","[[1515, 177, 233, 3176], 13.241079999999998, 114, 4, 'Success']","[[1515, 177, 233, 3176], 13.241079999999998, 114, 4, 'Success']","[[1515, 177, 233, 3176], 13.241079999999998, 114, 4, 'Success']","[[1515, 2, 3781, 609, 19, 233, 3176], 10.990119999999997, 190, 7, 'Success']"
10787,11516,86,"[[10787, 886, 855, 11516], 1.0183799999999998, 120, 4, 'Success']","[[10787, 886, 855, 11516], 1.0183799999999998, 120, 4, 'Success']","[[10787, 886, 855, 11516], 1.0183799999999998, 120, 4, 'Success']","[[10787, 886, 855, 11516], 1.0183799999999998, 120, 4, 'Success']","[[10787, 886, 855, 11516], 1.0183799999999998, 120, 4, 'Success']","[[10787, 886, 855, 11516], 1.0183799999999998, 120, 4, 'Success']","[[10787, 609, 19, 215, 137, 12325, 167, 11516], 1.00036, 252, 8, 'Success']"
11046,13102,233,"[[11046, 11461, 855, 12325, 13102], 10007.214619999999, 154, 5, 'Success']","[[11046, 11045, 11317, 12325, 13102], 9999.2558, 148, 5, 'Failure']","[[11046, 11045, 11317, 12325, 13102], 9999.2558, 148, 5, 'Failure']","[[11046, 11045, 11317, 12325, 13102], 9999.2558, 148, 5, 'Failure']","[[11046, 6621, 8167, 12325, 13102], 9999.15348, 154, 5, 'Success']","[[11046, 6621, 8167, 12325, 13102], 9999.15348, 154, 5, 'Success']","[[11046, 6621, 3292, 10171, 12325, 13102], 9999.15348, 174, 6, 'Success']"
1001,6205,6341,"[[1001, 57, 177, 6205], 3.6051, 98, 4, 'Success']","[[1001, 57, 177, 6205], 3.6051, 98, 4, 'Success']","[[1001, 57, 177, 6205], 3.6051, 98, 4, 'Success']","[[1001, 57, 177, 6205], 3.6051, 98, 4, 'Success']","[[1001, 57, 177, 6205], 3.6051, 98, 4, 'Success']","[[1001, 57, 177, 6205], 3.6051, 98, 4, 'Success']","[[1001, 57, 177, 6205], 3.6051, 98, 4, 'Success']"
11325,3563,92134,"[[11325, 84, 141, 3563], 11.75234, 100, 4, 'Success']","[[11325, 84, 141, 3563], 11.75234, 100, 4, 'Success']","[[11325, 84, 141, 3563], 11.75234, 100, 4, 'Failure']","[[11325, 84, 177, 141, 3563], 11.75234, 118, 5, 'Failure']","[[11325, 84, 141, 3563], 11.75234, 100, 4, 'Failure']","[[11325, 84, 141, 3563], 11.75234, 100, 4, 'Failure']","[[11325, 84, 10113, 1983, 60, 173, 141, 3563], 9.59379, 236, 8, 'Failure']"
5489,4040,176446,"[[5489, 612, 3277, 1053, 4040], 87.10623, 160, 5, 'Failure']","[[5489, 612, 2781, 1053, 4040], 88.87154, 160, 5, 'Failure']","[[5489, 612, 2124, 1053, 4040], 88.10623, 160, 5, 'Failure']","[[5489, 612, 2124, 1053, 4040], 88.10623, 160, 5, 'Failure']","[[5489, 612, 5307, 1053, 4040], 88.28276, 160, 5, 'Failure']","[[5489, 612, 5307, 1053, 4040], 88.28276, 160, 5, 'Failure']","[[5489, 612, 10113, 26, 1053, 4040], 88.87154, 194, 6, 'Failure']"
6153,9959,2,"[[6153, 29, 6035, 3221, 9959], 2.00001, 154, 5, 'Success']","[[6153, 29, 6035, 3221, 9959], 2.00001, 154, 5, 'Success']","[[6153, 29, 6035, 3221, 9959], 2.00001, 154, 5, 'Success']","[[6153, 29, 3919, 21, 9959], 2.00008, 154, 5, 'Success']","[[6153, 29, 6035, 3221, 9959], 2.00001, 154, 5, 'Success']","[[6153, 29, 6035, 3221, 9959], 2.00001, 154, 5, 'Success']","[[6153, 29, 12325, 220, 3221, 9959], 2.00001, 194, 6, 'Success']"
7971,6300,82,"[[7971, 6622, 855, 1415, 6300], 1.96299, 154, 5, 'Success']","[[7971, 6622, 855, 1415, 6300], 1.96299, 154, 5, 'Success']","[[7971, 6622, 855, 1415, 6300], 1.96299, 154, 5, 'Success']","[[7971, 317, 174, 6300], 3.25468, 120, 4, 'Success']","[[7971, 317, 174, 6300], 3.25468, 120, 4, 'Success']","[[7971, 317, 174, 6300], 3.25468, 120, 4, 'Success']","[[7971, 6622, 855, 6876, 167, 1415, 6300], 1.9467800000000002, 224, 7, 'Success']"
9301,4329,618,"[[9301, 7218, 3083, 4329], 1.00062, 328, 4, 'Success']","[[9301, 7218, 3083, 4329], 1.00062, 328, 4, 'Success']","[[9301, 7218, 3083, 4329], 1.00062, 328, 4, 'Success']","[[9301, 7218, 3083, 4329], 1.00062, 328, 4, 'Success']","[[9301, 7218, 3083, 4329], 1.00062, 328, 4, 'Success']","[[9301, 7218, 3083, 4329], 1.00062, 328, 4, 'Success']","[[9301, 609, 2223, 3083, 4329], 1.0012400000000001, 264, 5, 'Success']"
11046,4622,1424,"[[11046, 11565, 2201, 6785, 3083, 4622], 1.18755, 304, 6, 'Success']","[[11046, 6621, 3292, 3386, 3083, 4622], 0.02278, 284, 6, 'Success']","[[11046, 6621, 3292, 3386, 3083, 4622], 0.02278, 284, 6, 'Success']","[[11046, 11045, 6722, 5965, 3083, 4622], 0.19652, 298, 6, 'Success']","[[11046, 6621, 3292, 3386, 3083, 4622], 0.02278, 284, 6, 'Success']","[[11046, 6621, 3292, 3386, 3083, 4622], 0.02278, 284, 6, 'Success']","[[11046, 6621, 3372, 12157, 4816, 3386, 3083, 4622], 0.00996, 384, 8, 'Success']"
6635,9483,28452,"[[6635, 4869, 6911, 9427, 9483], 1.9449, 160, 5, 'Failure']","[[6635, 609, 4998, 7927, 9483], 7.12109, 160, 5, 'Failure']","[[6635, 609, 2425, 4038, 9483], 4.70058, 160, 5, 'Failure']","[[6635, 609, 4998, 7927, 9483], 7.12109, 160, 5, 'Failure']","[[6635, 609, 4998, 7927, 9483], 7.12109, 160, 5, 'Failure']","[[6635, 609, 4998, 7927, 9483], 7.12109, 160, 5, 'Failure']","[[6635, 609, 19, 215, 137, 12325, 4289, 3804, 7927, 9483], 2.1666100000000004, 330, 10, 'Failure']"
7976,1966,253777,"[[7976, 6562, 8134, 173, 1966], 20.98431, 160, 5, 'Failure']","[[7976, 6562, 8238, 173, 1966], 45.094699999999996, 160, 5, 'Failure']","[[7976, 6562, 3519, 177, 173, 1966], 19.969119999999997, 178, 6, 'Failure']","[[7976, 6562, 2189, 321, 173, 1966], 21.222919999999995, 200, 6, 'Failure']","[[7976, 6562, 8238, 173, 1966], 45.094699999999996, 160, 5, 'Failure']","[[7976, 6562, 8238, 173, 1966], 45.094699999999996, 160, 5, 'Failure']","[[7976, 6562, 2189, 321, 173, 1966], 21.222919999999995, 200, 6, 'Failure']"
10922,8856,3,"[[10922, 855, 2706, 609, 8856], 1.0009, 160, 5, 'Success']","[[10922, 855, 4438, 609, 8856], 1.0009, 160, 5, 'Success']","[[10922, 855, 11578, 609, 8856], 1.0009, 150, 5, 'Success']","[[10922, 855, 4764, 609, 8856], 1.00092, 160, 5, 'Success']","[[10922, 855, 4438, 609, 8856], 1.0009, 160, 5, 'Success']","[[10922, 855, 4438, 609, 8856], 1.0009, 160, 5, 'Success']","[[10922, 855, 6876, 6781, 609, 8856], 1.00032, 200, 6, 'Success']"
10774,12736,23,"[[10774, 4044, 894, 8499, 5591, 2589, 12736], 1.01105, 228, 7, 'Success']","[[10774, 855, 5778, 2589, 12736], 1.0147, 160, 5, 'Success']","[[10774, 855, 8343, 12736], 2.00722, 120, 4, 'Success']","[[10774, 855, 8343, 12736], 2.00722, 120, 4, 'Success']","[[10774, 855, 8343, 12736], 2.00722, 120, 4, 'Success']","[[10774, 855, 8343, 12736], 2.00722, 120, 4, 'Success']","[[10774, 855, 6876, 4479, 3221, 6497, 5591, 2589, 12736], 1.00683, 320, 9, 'Success']"
5438,10629,278,"[[5438, 855, 2706, 609, 10629], 1.12512, 160, 5, 'Success']","[[5438, 855, 4438, 609, 10629], 1.12512, 160, 5, 'Success']","[[5438, 855, 11578, 609, 10629], 1.1254, 150, 5, 'Success']","[[5438, 855, 8751, 609, 10629], 1.1263999999999998, 160, 5, 'Success']","[[5438, 855, 4438, 609, 10629], 1.12512, 160, 5, 'Success']","[[5438, 855, 4438, 609, 10629], 1.12512, 160, 5, 'Success']","[[5438, 855, 6876, 6781, 609, 10629], 1.07117, 200, 6, 'Success']"
363,10882,6587,"[[363, 2877, 2223, 6274, 10882], 2.07247, 258, 5, 'Failure']","[[363, 723, 36, 6274, 10882], 1.2437200000000002, 284, 5, 'Failure']","[[363, 48, 2, 6274, 10882], 1.72458, 236, 5, 'Failure']","[[363, 723, 36, 6274, 10882], 1.2437200000000002, 284, 5, 'Failure']","[[363, 723, 36, 6274, 10882], 1.2437200000000002, 284, 5, 'Failure']","[[363, 723, 36, 6274, 10882], 1.2437200000000002, 284, 5, 'Failure']","[[363, 723, 149, 3642, 167, 2223, 6274, 10882], 1.1722700000000001, 466, 8, 'Failure']"
704,5187,10979,"[[704, 21, 4822, 5187], 2.02196, 224, 4, 'Failure']","[[704, 609, 2223, 4822, 5187], 1.02196, 264, 5, 'Failure']","[[704, 609, 2223, 4822, 5187], 1.02196, 264, 5, 'Failure']","[[704, 609, 4682, 4822, 5187], 2.26261, 258, 5, 'Failure']","[[704, 609, 2223, 4822, 5187], 1.02196, 264, 5, 'Failure']","[[704, 609, 2223, 4822, 5187], 1.02196, 264, 5, 'Failure']","[[704, 609, 2223, 4822, 5187], 1.02196, 264, 5, 'Failure']"
9301,6333,320782,"[[9301, 8617, 855, 6333], 69.68571, 114, 4, 'Failure']","[[9301, 609, 459, 855, 6333], 67.11894999999998, 160, 5, 'Success']","[[9301, 609, 459, 855, 6333], 67.11894999999998, 160, 5, 'Failure']","[[9301, 609, 459, 855, 6333], 67.11894999999998, 160, 5, 'Success']","[[9301, 609, 459, 855, 6333], 67.11894999999998, 160, 5, 'Failure']","[[9301, 609, 459, 855, 6333], 67.11894999999998, 160, 5, 'Failure']","[[9301, 609, 2359, 796, 855, 6333], 69.72318999999999, 200, 6, 'Failure']"
10505,6115,1,"[[10505, 2561, 1139, 3855, 12315, 5814, 6115], 2.00512, 344, 7, 'Success']","[[10505, 2561, 600, 12315, 5814, 6115], 2.00511, 304, 6, 'Success']","[[10505, 2561, 600, 12315, 5814, 6115], 2.00511, 304, 6, 'Success']","[[10505, 2561, 32, 5552, 6115], 4.0009999999999994, 264, 5, 'Success']","[[10505, 2561, 600, 12315, 5814, 6115], 2.00511, 304, 6, 'Success']","[[10505, 2561, 600, 12315, 5814, 6115], 2.00511, 304, 6, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 167, 2296, 3100, 12792, 2950, 5814, 6115], 2.00144, 464, 13, 'Success']"
1137,2862,53,"[[1137, 1121, 32, 2862], 2.0265000000000004, 328, 4, 'Success']","[[1137, 1121, 32, 2862], 2.0265000000000004, 328, 4, 'Success']","[[1137, 8688, 32, 2862], 2.0323100000000003, 224, 4, 'Success']","[[1137, 1212, 32, 2862], 2.16427, 224, 4, 'Success']","[[1137, 1121, 32, 2862], 2.0265000000000004, 328, 4, 'Success']","[[1137, 1121, 32, 2862], 2.0265000000000004, 328, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 32, 2862], 2.0269200000000005, 374, 8, 'Success']"
11046,12914,828,"[[11046, 6621, 3372, 2584, 12914], 1.8363000000000003, 160, 5, 'Success']","[[11046, 6621, 3372, 2584, 12914], 1.8363000000000003, 160, 5, 'Success']","[[11046, 6621, 3292, 2584, 12914], 1.8404500000000001, 140, 5, 'Success']","[[11046, 11045, 3372, 2584, 12914], 1.8404500000000004, 154, 5, 'Success']","[[11046, 6621, 3292, 2584, 12914], 1.8404500000000001, 140, 5, 'Success']","[[11046, 6621, 3292, 2584, 12914], 1.8404500000000001, 140, 5, 'Success']","[[11046, 6621, 3372, 2584, 12914], 1.8363000000000003, 160, 5, 'Success']"
10322,2327,7141,"[[10322, 63, 609, 2327], 3.72134, 114, 4, 'Success']","[[10322, 67, 182, 2327], 4.721399999999999, 114, 4, 'Success']","[[10322, 63, 609, 2327], 3.72134, 114, 4, 'Success']","[[10322, 67, 182, 2327], 4.721399999999999, 114, 4, 'Success']","[[10322, 67, 182, 2327], 4.721399999999999, 114, 4, 'Success']","[[10322, 67, 182, 2327], 4.721399999999999, 114, 4, 'Success']","[[10322, 70, 175, 182, 2327], 4.721399999999999, 132, 5, 'Success']"
9854,3260,38164,"[[9854, 21, 3260], 2.07633, 80, 3, 'Failure']","[[9854, 21, 3260], 2.07633, 80, 3, 'Failure']","[[9854, 21, 3260], 2.07633, 80, 3, 'Failure']","[[9854, 21, 3260], 2.07633, 80, 3, 'Failure']","[[9854, 21, 3260], 2.07633, 80, 3, 'Failure']","[[9854, 21, 3260], 2.07633, 80, 3, 'Failure']","[[9854, 21, 3260], 2.07633, 80, 3, 'Failure']"
9301,9553,254442,"[[9301, 609, 1969, 855, 9553], 52.65186999999999, 160, 5, 'Success']","[[9301, 609, 459, 855, 9553], 53.65186999999999, 160, 5, 'Failure']","[[9301, 609, 459, 855, 9553], 53.65186999999999, 160, 5, 'Failure']","[[9301, 609, 459, 855, 9553], 53.65186999999999, 160, 5, 'Failure']","[[9301, 609, 459, 855, 9553], 53.65186999999999, 160, 5, 'Failure']","[[9301, 609, 459, 855, 9553], 53.65186999999999, 160, 5, 'Failure']","[[9301, 609, 2359, 796, 855, 9553], 55.92435999999999, 200, 6, 'Failure']"
11046,7704,9,"[[11046, 6621, 5773, 609, 7704], 0.10150999999999999, 160, 5, 'Success']","[[11046, 6621, 5773, 609, 7704], 0.10150999999999999, 160, 5, 'Success']","[[11046, 6621, 5773, 609, 7704], 0.10150999999999999, 160, 5, 'Success']","[[11046, 11045, 11317, 609, 7704], 1.0034, 154, 5, 'Success']","[[11046, 6621, 5773, 609, 7704], 0.10150999999999999, 160, 5, 'Success']","[[11046, 6621, 5773, 609, 7704], 0.10150999999999999, 160, 5, 'Success']","[[11046, 6621, 3372, 2751, 6337, 7704], 0.00048000000000000007, 200, 6, 'Success']"
10787,9828,73,"[[10787, 609, 858, 888, 9828], 1.01846, 160, 5, 'Success']","[[10787, 609, 858, 888, 9828], 1.01846, 160, 5, 'Success']","[[10787, 609, 858, 888, 9828], 1.01846, 160, 5, 'Success']","[[10787, 36, 888, 9828], 2.49855, 152, 4, 'Success']","[[10787, 609, 858, 888, 9828], 1.01846, 160, 5, 'Success']","[[10787, 609, 858, 888, 9828], 1.01846, 160, 5, 'Success']","[[10787, 609, 858, 888, 9828], 1.01846, 160, 5, 'Success']"
6153,1112,865,"[[6153, 18, 600, 1112], 4.5967400000000005, 120, 4, 'Success']","[[6153, 29, 12325, 600, 1112], 3.59761, 154, 5, 'Success']","[[6153, 18, 600, 1112], 4.5967400000000005, 120, 4, 'Success']","[[6153, 18, 600, 1112], 4.5967400000000005, 120, 4, 'Success']","[[6153, 18, 600, 1112], 4.5967400000000005, 120, 4, 'Success']","[[6153, 18, 600, 1112], 4.5967400000000005, 120, 4, 'Success']","[[6153, 29, 12325, 600, 1112], 3.59761, 154, 5, 'Success']"
8535,8306,1809,"[[8535, 167, 2791, 736, 8306], 2.0054300000000005, 144, 5, 'Success']","[[8535, 167, 2225, 736, 8306], 2.0054300000000005, 150, 5, 'Success']","[[8535, 167, 2791, 736, 8306], 2.0054300000000005, 144, 5, 'Success']","[[8535, 167, 2791, 736, 8306], 2.0054300000000005, 144, 5, 'Success']","[[8535, 167, 2225, 736, 8306], 2.0054300000000005, 150, 5, 'Success']","[[8535, 167, 2225, 736, 8306], 2.0054300000000005, 150, 5, 'Success']","[[8535, 167, 2225, 736, 8306], 2.0054300000000005, 150, 5, 'Success']"
643,4314,80636,"[[643, 32, 4314], 42.31804, 184, 3, 'Failure']","[[643, 4, 321, 4314], 3.96765, 224, 4, 'Failure']","[[643, 2, 321, 4314], 2.16128, 98, 4, 'Failure']","[[643, 4, 321, 4314], 3.96765, 224, 4, 'Failure']","[[643, 4, 321, 4314], 3.96765, 224, 4, 'Failure']","[[643, 4, 321, 4314], 3.96765, 224, 4, 'Failure']","[[643, 4, 321, 4314], 3.96765, 224, 4, 'Failure']"
10922,11799,143373,"[[10922, 855, 5199, 11799], 31.5352, 120, 4, 'Success']","[[10922, 855, 5199, 11799], 31.5352, 120, 4, 'Success']","[[10922, 855, 5199, 11799], 31.5352, 120, 4, 'Success']","[[10922, 855, 131, 2359, 2654, 5199, 11799], 7.007240000000001, 240, 7, 'Success']","[[10922, 855, 5199, 11799], 31.5352, 120, 4, 'Success']","[[10922, 855, 5199, 11799], 31.5352, 120, 4, 'Success']","[[10922, 855, 6876, 167, 796, 2359, 2654, 5199, 11799], 6.867509999999999, 320, 9, 'Success']"
1755,2473,9,"[[1755, 1369, 8688, 967, 1032, 2473], 2.03785, 200, 6, 'Success']","[[1755, 1369, 8688, 967, 1032, 2473], 2.03785, 200, 6, 'Success']","[[1755, 1369, 8688, 967, 1032, 2473], 2.03785, 200, 6, 'Success']","[[1755, 1369, 194, 2081, 1032, 2473], 2.0550100000000002, 200, 6, 'Success']","[[1755, 1369, 8688, 967, 1032, 2473], 2.03785, 200, 6, 'Success']","[[1755, 1369, 8688, 967, 1032, 2473], 2.03785, 200, 6, 'Success']","[[1755, 1369, 3642, 167, 6722, 12325, 8496, 967, 1032, 2473], 2.03611, 354, 10, 'Success']"
1137,4063,28,"[[1137, 8688, 3083, 4063], 1.00003, 224, 4, 'Success']","[[1137, 8688, 3083, 4063], 1.00003, 224, 4, 'Success']","[[1137, 8688, 3083, 4063], 1.00003, 224, 4, 'Success']","[[1137, 8688, 3083, 4063], 1.00003, 224, 4, 'Success']","[[1137, 8688, 3083, 4063], 1.00003, 224, 4, 'Success']","[[1137, 8688, 3083, 4063], 1.00003, 224, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 5965, 3083, 4063], 1.00026, 414, 9, 'Success']"
11463,8473,587,"[[11463, 10917, 5984, 6562, 8473], 2.04704, 160, 5, 'Success']","[[11463, 10917, 5984, 6562, 8473], 2.04704, 160, 5, 'Success']","[[11463, 10917, 5984, 6562, 8473], 2.04704, 160, 5, 'Success']","[[11463, 855, 3086, 6562, 8473], 2.13172, 154, 5, 'Success']","[[11463, 10917, 5984, 6562, 8473], 2.04704, 160, 5, 'Success']","[[11463, 10917, 5984, 6562, 8473], 2.04704, 160, 5, 'Success']","[[11463, 855, 6876, 167, 11188, 6562, 8473], 2.0053, 230, 7, 'Success']"
1137,2777,7491,"[[1137, 1121, 21, 2777], 2.01498, 224, 4, 'Success']","[[1137, 1121, 21, 2777], 2.01498, 224, 4, 'Success']","[[1137, 609, 19, 21, 2777], 2.02247, 138, 5, 'Failure']","[[1137, 463, 21, 2777], 5.7609900000000005, 120, 4, 'Success']","[[1137, 1121, 21, 2777], 2.01498, 224, 4, 'Success']","[[1137, 1121, 21, 2777], 2.01498, 224, 4, 'Success']","[[1137, 1212, 1927, 167, 9515, 21, 2777], 2.62933, 230, 7, 'Success']"
8560,8087,63546,"[[8560, 8841, 32, 8087], 66.49883999999999, 224, 4, 'Failure']","[[8560, 6982, 12325, 32, 8087], 51.16873, 258, 5, 'Success']","[[8560, 9420, 2928, 32, 8087], 35.044630000000005, 264, 5, 'Failure']","[[8560, 9420, 2928, 32, 8087], 35.044630000000005, 264, 5, 'Failure']","[[8560, 6982, 12325, 32, 8087], 51.16873, 258, 5, 'Success']","[[8560, 6982, 12325, 32, 8087], 51.16873, 258, 5, 'Success']","[[8560, 6982, 13034, 314, 11837, 167, 32, 8087], 34.966770000000004, 456, 8, 'Failure']"
9301,6765,198744,"[[9301, 609, 2537, 5585, 6765], 68.97124, 160, 5, 'Failure']","[[9301, 609, 5307, 5585, 6765], 87.86424, 160, 5, 'Failure']","[[9301, 609, 2537, 5585, 6765], 68.97124, 160, 5, 'Failure']","[[9301, 609, 2359, 796, 5585, 6765], 70.17599999999999, 200, 6, 'Failure']","[[9301, 609, 5307, 5585, 6765], 87.86424, 160, 5, 'Failure']","[[9301, 609, 5307, 5585, 6765], 87.86424, 160, 5, 'Failure']","[[9301, 609, 2359, 796, 5585, 6765], 70.17599999999999, 200, 6, 'Failure']"
1847,9103,3,"[[1847, 6480, 2, 8768, 9103], 1.0, 242, 5, 'Success']","[[1847, 6480, 2, 8768, 9103], 1.0, 242, 5, 'Success']","[[1847, 6480, 2, 8768, 9103], 1.0, 242, 5, 'Success']","[[1847, 223, 8768, 9103], 2.0, 224, 4, 'Success']","[[1847, 223, 8768, 9103], 2.0, 224, 4, 'Success']","[[1847, 223, 8768, 9103], 2.0, 224, 4, 'Success']","[[1847, 600, 6010, 609, 2223, 8768, 9103], 1.00001, 344, 7, 'Success']"
1047,4239,69,"[[1047, 600, 6157, 3083, 4239], 0.00028, 264, 5, 'Success']","[[1047, 600, 6157, 3083, 4239], 0.00028, 264, 5, 'Success']","[[1047, 600, 6157, 3083, 4239], 0.00028, 264, 5, 'Success']","[[1047, 600, 4682, 3083, 4239], 0.21227, 258, 5, 'Success']","[[1047, 600, 6157, 3083, 4239], 0.00028, 264, 5, 'Success']","[[1047, 600, 6157, 3083, 4239], 0.00028, 264, 5, 'Success']","[[1047, 1139, 6324, 5199, 12325, 5965, 3083, 4239], 1.00028, 378, 8, 'Success']"
9854,8174,848,"[[9854, 21, 7035, 8173, 8174], 2.19421, 150, 5, 'Success']","[[9854, 21, 7035, 8173, 8174], 2.19421, 150, 5, 'Success']","[[9854, 21, 7035, 8173, 8174], 2.19421, 150, 5, 'Success']","[[9854, 21, 7035, 8173, 8174], 2.19421, 150, 5, 'Success']","[[9854, 21, 7035, 8173, 8174], 2.19421, 150, 5, 'Success']","[[9854, 21, 7035, 8173, 8174], 2.19421, 150, 5, 'Success']","[[9854, 2, 3781, 609, 19, 215, 137, 12325, 167, 12194, 1579, 4692, 7035, 8173, 8174], 1.20439, 500, 15, 'Success']"
8728,7861,4067,"[[8728, 21, 7218, 7861], 2.00814, 224, 4, 'Success']","[[8728, 2, 7218, 7861], 1.00407, 202, 4, 'Failure']","[[8728, 2, 7218, 7861], 1.00407, 202, 4, 'Failure']","[[8728, 2, 7218, 7861], 1.00407, 202, 4, 'Failure']","[[8728, 2, 7218, 7861], 1.00407, 202, 4, 'Failure']","[[8728, 2, 7218, 7861], 1.00407, 202, 4, 'Failure']","[[8728, 2, 7218, 7861], 1.00407, 202, 4, 'Failure']"
7976,11396,34494,"[[7976, 6562, 6867, 609, 9450, 11396], 6.897969999999999, 200, 6, 'Failure']","[[7976, 6562, 5307, 609, 9450, 11396], 7.587489999999999, 200, 6, 'Failure']","[[7976, 6562, 10551, 609, 9450, 11396], 6.897969999999999, 200, 6, 'Failure']","[[7976, 6562, 5307, 609, 9450, 11396], 7.587489999999999, 200, 6, 'Failure']","[[7976, 6562, 5307, 609, 9450, 11396], 7.587489999999999, 200, 6, 'Failure']","[[7976, 6562, 5307, 609, 9450, 11396], 7.587489999999999, 200, 6, 'Failure']","[[7976, 6562, 3974, 12325, 4438, 609, 9450, 11396], 6.79448, 274, 8, 'Failure']"
10922,9407,164853,"[[10922, 6320, 2537, 2778, 9407], 11.331900000000001, 160, 5, 'Failure']","[[10922, 855, 2778, 9407], 38.192769999999996, 120, 4, 'Failure']","[[10922, 855, 131, 2778, 9407], 7.55105, 160, 5, 'Failure']","[[10922, 855, 131, 2778, 9407], 7.55105, 160, 5, 'Failure']","[[10922, 855, 2778, 9407], 38.192769999999996, 120, 4, 'Failure']","[[10922, 855, 2778, 9407], 38.192769999999996, 120, 4, 'Failure']","[[10922, 855, 131, 2778, 9407], 7.55105, 160, 5, 'Failure']"
1001,2045,10,"[[1001, 609, 3280, 1139, 2045], 1.03023, 160, 5, 'Success']","[[1001, 609, 3280, 1139, 2045], 1.03023, 160, 5, 'Success']","[[1001, 609, 2537, 1139, 2045], 1.0303200000000001, 160, 5, 'Success']","[[1001, 609, 4682, 1139, 2045], 1.0311400000000002, 154, 5, 'Success']","[[1001, 609, 2537, 1139, 2045], 1.0303200000000001, 160, 5, 'Success']","[[1001, 609, 2537, 1139, 2045], 1.0303200000000001, 160, 5, 'Success']","[[1001, 609, 19, 215, 137, 12325, 36, 1139, 2045], 1.03003, 334, 9, 'Success']"
6896,11678,91,"[[6896, 600, 1009, 3730, 11678], 1.2761799999999999, 160, 5, 'Success']","[[6896, 48, 12325, 1009, 3730, 11678], 1.00938, 194, 6, 'Success']","[[6896, 600, 1009, 3730, 11678], 1.2761799999999999, 160, 5, 'Success']","[[6896, 48, 32, 3730, 11678], 2.0553, 264, 5, 'Success']","[[6896, 600, 1009, 3730, 11678], 1.2761799999999999, 160, 5, 'Success']","[[6896, 600, 1009, 3730, 11678], 1.2761799999999999, 160, 5, 'Success']","[[6896, 8353, 4433, 12325, 1009, 3730, 11678], 1.0001799999999998, 234, 7, 'Success']"
8668,8470,843,"[[8668, 739, 18, 333, 8170, 8470], 4.254219999999999, 200, 6, 'Success']","[[8668, 9726, 314, 2633, 333, 8170, 8470], 2.78238, 344, 7, 'Success']","[[8668, 9726, 314, 2633, 333, 8170, 8470], 2.78238, 344, 7, 'Success']","[[8668, 8202, 8617, 21, 8170, 8470], 5.0194399999999995, 194, 6, 'Success']","[[8668, 9726, 314, 2633, 333, 8170, 8470], 2.78238, 344, 7, 'Success']","[[8668, 9726, 314, 2633, 333, 8170, 8470], 2.78238, 344, 7, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 4438, 609, 19, 215, 333, 8170, 8470], 2.2575699999999994, 532, 15, 'Success']"
2952,6779,9657,"[[2952, 32, 1767, 6779], 7.8386700000000005, 224, 4, 'Success']","[[2952, 32, 1767, 6779], 7.8386700000000005, 224, 4, 'Success']","[[2952, 2953, 18, 1767, 6779], 3.0483000000000002, 160, 5, 'Failure']","[[2952, 32, 1767, 6779], 7.8386700000000005, 224, 4, 'Success']","[[2952, 32, 1767, 6779], 7.8386700000000005, 224, 4, 'Success']","[[2952, 32, 1767, 6779], 7.8386700000000005, 224, 4, 'Success']","[[2952, 609, 19, 215, 137, 131, 1767, 6779], 3.0482999999999993, 268, 8, 'Success']"
8728,2380,27883,"[[8728, 18, 88, 2380], 32.32434, 120, 4, 'Failure']","[[8728, 18, 88, 2380], 32.32434, 120, 4, 'Failure']","[[8728, 2, 489, 1609, 2380], 10.78388, 138, 5, 'Failure']","[[8728, 2, 489, 1609, 2380], 10.78388, 138, 5, 'Failure']","[[8728, 18, 88, 2380], 32.32434, 120, 4, 'Failure']","[[8728, 18, 88, 2380], 32.32434, 120, 4, 'Failure']","[[8728, 2, 1551, 12325, 9709, 1609, 2380], 8.16222, 212, 7, 'Failure']"
