Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
2665,10785,58606,"[[2665, 192, 463, 10785], 30.88935, 114, 4, 'Failure']","[[2665, 192, 32, 10785], 31.83075, 218, 4, 'Failure']","[[2665, 154, 5019, 2651, 10785], 12.435690000000001, 154, 5, 'Failure']","[[2665, 154, 12325, 855, 10785], 13.30738, 148, 5, 'Failure']","[[2665, 192, 32, 10785], 31.83075, 218, 4, 'Failure']","[[2665, 192, 32, 10785], 31.83075, 218, 4, 'Failure']","[[2665, 154, 12325, 9658, 2651, 10785], 11.37706, 188, 6, 'Failure']"
2952,11674,229833,"[[2952, 32, 563, 11674], 116.91711000000001, 224, 4, 'Failure']","[[2952, 32, 445, 41, 11674], 167.50565, 264, 5, 'Success']","[[2952, 32, 445, 563, 11674], 118.14755, 264, 5, 'Failure']","[[2952, 600, 6184, 18, 563, 11674], 4.79835, 200, 6, 'Failure']","[[2952, 32, 445, 41, 11674], 167.50565, 264, 5, 'Success']","[[2952, 32, 445, 41, 11674], 167.50565, 264, 5, 'Success']","[[2952, 32, 445, 41, 11674], 167.50565, 264, 5, 'Failure']"
363,4526,2,"[[363, 723, 36, 3083, 4526], 5e-05, 284, 5, 'Success']","[[363, 723, 36, 3083, 4526], 5e-05, 284, 5, 'Success']","[[363, 48, 2, 3083, 4526], 0.0002, 236, 5, 'Success']","[[363, 723, 36, 3083, 4526], 5e-05, 284, 5, 'Success']","[[363, 723, 36, 3083, 4526], 5e-05, 284, 5, 'Success']","[[363, 723, 36, 3083, 4526], 5e-05, 284, 5, 'Success']","[[363, 723, 600, 6010, 1559, 12325, 5965, 3083, 4526], 4e-05, 406, 9, 'Success']"
1368,6028,92,"[[1368, 1347, 26, 4289, 604, 6028], 0.011300000000000001, 390, 6, 'Success']","[[1368, 1347, 26, 4289, 604, 6028], 0.011300000000000001, 390, 6, 'Success']","[[1368, 32, 6020, 6028], 1.04591, 218, 4, 'Success']","[[1368, 32, 6020, 6028], 1.04591, 218, 4, 'Success']","[[1368, 32, 6020, 6028], 1.04591, 218, 4, 'Success']","[[1368, 32, 6020, 6028], 1.04591, 218, 4, 'Success']","[[1368, 1347, 26, 12325, 3292, 6020, 6028], 0.00101, 306, 7, 'Success']"
9854,5841,906,"[[9854, 18, 5841], 1.00091, 80, 3, 'Success']","[[9854, 18, 5841], 1.00091, 80, 3, 'Success']","[[9854, 18, 5841], 1.00091, 80, 3, 'Success']","[[9854, 18, 5841], 1.00091, 80, 3, 'Success']","[[9854, 18, 5841], 1.00091, 80, 3, 'Success']","[[9854, 18, 5841], 1.00091, 80, 3, 'Success']","[[9854, 2, 3781, 609, 19, 215, 137, 12325, 3292, 6020, 5841], 0.004540000000000001, 340, 11, 'Success']"
5438,9376,1418,"[[5438, 5439, 21, 9376], 1.28522, 120, 4, 'Success']","[[5438, 5439, 21, 9376], 1.28522, 120, 4, 'Success']","[[5438, 5439, 21, 9376], 1.28522, 120, 4, 'Success']","[[5438, 5439, 21, 9376], 1.28522, 120, 4, 'Success']","[[5438, 5439, 21, 9376], 1.28522, 120, 4, 'Success']","[[5438, 5439, 21, 9376], 1.28522, 120, 4, 'Success']","[[5438, 855, 6876, 167, 9515, 21, 9376], 1.01136, 230, 7, 'Success']"
9272,446,45056,"[[9272, 9268, 2651, 42, 446], 10.66042, 137, 5, 'Success']","[[9272, 5961, 12325, 42, 446], 25.46332, 150, 5, 'Failure']","[[9272, 9292, 21, 494, 15, 446], 4.2538100000000005, 156, 6, 'Success']","[[9272, 9275, 1818, 167, 42, 446], 3.3849300000000007, 290, 6, 'Failure']","[[9272, 9292, 9265, 6980, 42, 446], 5.46261, 196, 6, 'Success']","[[9272, 9292, 9265, 6980, 42, 446], 5.46261, 196, 6, 'Success']","[[9272, 9292, 9265, 5199, 12325, 6722, 42, 446], 3.3618700000000006, 270, 8, 'Success']"
674,11841,116835,,,,,,,
1001,1461,9,"[[1001, 609, 11178, 5949, 1461], 0.00099, 160, 5, 'Success']","[[1001, 609, 11178, 5949, 1461], 0.00099, 160, 5, 'Success']","[[1001, 609, 11178, 5949, 1461], 0.00099, 160, 5, 'Success']","[[1001, 609, 11178, 5949, 1461], 0.00099, 160, 5, 'Success']","[[1001, 609, 11178, 5949, 1461], 0.00099, 160, 5, 'Success']","[[1001, 609, 11178, 5949, 1461], 0.00099, 160, 5, 'Success']","[[1001, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 5949, 1461], 6e-05, 382, 11, 'Success']"
10505,11273,94,"[[10505, 2561, 32, 11273], 2.04701, 224, 4, 'Success']","[[10505, 2561, 32, 11273], 2.04701, 224, 4, 'Success']","[[10505, 2561, 32, 11273], 2.04701, 224, 4, 'Success']","[[10505, 2561, 32, 11273], 2.04701, 224, 4, 'Success']","[[10505, 2561, 32, 11273], 2.04701, 224, 4, 'Success']","[[10505, 2561, 32, 11273], 2.04701, 224, 4, 'Success']","[[10505, 2561, 32, 11273], 2.04701, 224, 4, 'Success']"
6177,319,631,"[[6177, 167, 2984, 319], 0.06373000000000001, 110, 4, 'Success']","[[6177, 167, 2984, 319], 0.06373000000000001, 110, 4, 'Success']","[[6177, 167, 2984, 319], 0.06373000000000001, 110, 4, 'Success']","[[6177, 167, 2984, 319], 0.06373000000000001, 110, 4, 'Success']","[[6177, 167, 2984, 319], 0.06373000000000001, 110, 4, 'Success']","[[6177, 167, 2984, 319], 0.06373000000000001, 110, 4, 'Success']","[[6177, 1139, 6324, 3297, 9510, 167, 2984, 319], 0.06562000000000001, 270, 8, 'Success']"
363,49,4259,"[[363, 48, 9515, 21, 49], 1.4302599999999999, 258, 5, 'Success']","[[363, 48, 9515, 21, 49], 1.4302599999999999, 258, 5, 'Success']","[[363, 48, 9515, 21, 49], 1.4302599999999999, 258, 5, 'Success']","[[363, 48, 1577, 21, 49], 1.8562999999999998, 258, 5, 'Success']","[[363, 48, 9515, 21, 49], 1.4302599999999999, 258, 5, 'Success']","[[363, 48, 9515, 21, 49], 1.4302599999999999, 258, 5, 'Success']","[[363, 723, 149, 9515, 21, 49], 1.0691599999999999, 396, 6, 'Success']"
1137,5246,31296,"[[1137, 8688, 84, 692, 5246], 3.15724, 140, 5, 'Failure']","[[1137, 463, 220, 692, 5246], 11.32653, 264, 5, 'Failure']","[[1137, 463, 12325, 3292, 692, 5246], 2.0626, 174, 6, 'Failure']","[[1137, 463, 12325, 3292, 692, 5246], 2.0626, 174, 6, 'Failure']","[[1137, 463, 220, 692, 5246], 11.32653, 264, 5, 'Failure']","[[1137, 463, 220, 692, 5246], 11.32653, 264, 5, 'Failure']","[[1137, 463, 12325, 3292, 692, 5246], 2.0626, 174, 6, 'Failure']"
11325,4845,258395,"[[11325, 32, 1955, 4845], 131.19813, 224, 4, 'Success']","[[11325, 32, 1955, 4845], 131.19813, 224, 4, 'Success']","[[11325, 84, 233, 3883, 1955, 4845], 9.44315, 174, 6, 'Failure']","[[11325, 84, 11705, 6562, 1955, 4845], 6.35918, 200, 6, 'Failure']","[[11325, 32, 1955, 4845], 131.19813, 224, 4, 'Failure']","[[11325, 32, 1955, 4845], 131.19813, 224, 4, 'Failure']","[[11325, 84, 445, 321, 2189, 6562, 1955, 4845], 7.5504, 280, 8, 'Failure']"
6153,493,5,"[[6153, 29, 12325, 321, 493], 1.00051, 258, 5, 'Success']","[[6153, 29, 12325, 321, 493], 1.00051, 258, 5, 'Success']","[[6153, 18, 321, 493], 2.0005100000000002, 224, 4, 'Success']","[[6153, 18, 321, 493], 2.0005100000000002, 224, 4, 'Success']","[[6153, 18, 321, 493], 2.0005100000000002, 224, 4, 'Success']","[[6153, 18, 321, 493], 2.0005100000000002, 224, 4, 'Success']","[[6153, 29, 167, 11267, 8165, 493], 1.00005, 190, 6, 'Success']"
5365,5561,35,"[[5365, 2, 2078, 743, 5561], 1.0072, 138, 5, 'Success']","[[5365, 2, 2078, 743, 5561], 1.0072, 138, 5, 'Success']","[[5365, 2, 2078, 743, 5561], 1.0072, 138, 5, 'Success']","[[5365, 2, 2078, 743, 5561], 1.0072, 138, 5, 'Success']","[[5365, 2, 2078, 743, 5561], 1.0072, 138, 5, 'Success']","[[5365, 2, 2078, 743, 5561], 1.0072, 138, 5, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 167, 11654, 308, 11837, 314, 743, 5561], 1.0022700000000002, 570, 15, 'Success']"
6896,5800,520,"[[6896, 600, 6079, 4822, 5800], 0.00208, 264, 5, 'Success']","[[6896, 600, 6079, 4822, 5800], 0.00208, 264, 5, 'Success']","[[6896, 600, 6079, 4822, 5800], 0.00208, 264, 5, 'Success']","[[6896, 48, 4682, 4822, 5800], 0.05928, 258, 5, 'Success']","[[6896, 600, 6079, 4822, 5800], 0.00208, 264, 5, 'Success']","[[6896, 600, 6079, 4822, 5800], 0.00208, 264, 5, 'Success']","[[6896, 8353, 4433, 12325, 10113, 4822, 5800], 0.0, 338, 7, 'Success']"
9272,2873,4636,"[[9272, 9275, 21, 2873], 2.00928, 114, 4, 'Success']","[[9272, 9292, 21, 2873], 2.00928, 114, 4, 'Success']","[[9272, 9292, 21, 2873], 2.00928, 114, 4, 'Success']","[[9272, 9275, 21, 2873], 2.00928, 114, 4, 'Success']","[[9272, 9292, 21, 2873], 2.00928, 114, 4, 'Success']","[[9272, 9292, 21, 2873], 2.00928, 114, 4, 'Success']","[[9272, 9292, 9265, 21, 2873], 2.03747, 154, 5, 'Success']"
9301,940,59048,"[[9301, 8617, 600, 940], 178.73625, 114, 4, 'Failure']","[[9301, 609, 2223, 600, 940], 177.55858, 160, 5, 'Failure']","[[9301, 8617, 600, 940], 178.73625, 114, 4, 'Failure']","[[9301, 609, 2223, 600, 940], 177.55858, 160, 5, 'Failure']","[[9301, 609, 2223, 600, 940], 177.55858, 160, 5, 'Failure']","[[9301, 609, 2223, 600, 940], 177.55858, 160, 5, 'Failure']","[[9301, 609, 19, 215, 600, 940], 177.26246000000003, 178, 6, 'Failure']"
9301,10289,177683,"[[9301, 609, 6814, 10289], 35.538380000000004, 120, 4, 'Failure']","[[9301, 609, 6814, 10289], 35.538380000000004, 120, 4, 'Failure']","[[9301, 609, 19, 21, 10289], 1.3553600000000001, 138, 5, 'Failure']","[[9301, 609, 392, 21, 10289], 3.2322100000000002, 160, 5, 'Failure']","[[9301, 609, 6814, 10289], 35.538380000000004, 120, 4, 'Failure']","[[9301, 609, 6814, 10289], 35.538380000000004, 120, 4, 'Failure']","[[9301, 609, 459, 167, 11178, 6814, 10289], 19.479100000000006, 230, 7, 'Failure']"
10505,12308,9,"[[10505, 2561, 600, 12325, 6760, 12308], 1.02701, 194, 6, 'Success']","[[10505, 2561, 600, 12325, 6760, 12308], 1.02701, 194, 6, 'Success']","[[10505, 2561, 600, 12325, 6760, 12308], 1.02701, 194, 6, 'Success']","[[10505, 53, 12325, 6760, 12308], 2.2505, 154, 5, 'Success']","[[10505, 53, 12325, 6760, 12308], 2.2505, 154, 5, 'Success']","[[10505, 53, 12325, 6760, 12308], 2.2505, 154, 5, 'Success']","[[10505, 2561, 600, 6010, 1559, 12325, 6760, 12308], 1.00004, 274, 8, 'Success']"
3178,2259,49,"[[3178, 609, 24, 21, 2259], 1.0001500000000003, 154, 5, 'Success']","[[3178, 609, 19, 21, 2259], 1.0001000000000002, 138, 5, 'Success']","[[3178, 609, 19, 21, 2259], 1.0001000000000002, 138, 5, 'Success']","[[3178, 609, 4764, 21, 2259], 1.0053, 160, 5, 'Success']","[[3178, 609, 19, 21, 2259], 1.0001000000000002, 138, 5, 'Success']","[[3178, 609, 19, 21, 2259], 1.0001000000000002, 138, 5, 'Success']","[[3178, 609, 19, 21, 2259], 1.0001000000000002, 138, 5, 'Success']"
6177,12140,843,"[[6177, 1139, 4374, 12140], 3.53284, 120, 4, 'Success']","[[6177, 1139, 4374, 12140], 3.53284, 120, 4, 'Success']","[[6177, 1139, 4374, 12140], 3.53284, 120, 4, 'Success']","[[6177, 1139, 4374, 12140], 3.53284, 120, 4, 'Success']","[[6177, 1139, 4374, 12140], 3.53284, 120, 4, 'Success']","[[6177, 1139, 4374, 12140], 3.53284, 120, 4, 'Success']","[[6177, 1139, 4374, 12140], 3.53284, 120, 4, 'Success']"
5438,3583,2029,"[[5438, 5439, 5043, 3083, 3583], 0.36929, 264, 5, 'Success']","[[5438, 855, 5965, 3083, 3583], 0.4058, 264, 5, 'Success']","[[5438, 5439, 5043, 3083, 3583], 0.36929, 264, 5, 'Success']","[[5438, 855, 547, 3083, 3583], 1.09783, 644, 5, 'Success']","[[5438, 855, 5965, 3083, 3583], 0.4058, 264, 5, 'Success']","[[5438, 855, 5965, 3083, 3583], 0.4058, 264, 5, 'Success']","[[5438, 855, 6876, 167, 5965, 3083, 3583], 0.01421, 334, 7, 'Success']"
10170,3478,63000,"[[10170, 609, 2425, 51, 3478], 325.06332, 264, 5, 'Failure']","[[10170, 609, 2359, 51, 3478], 326.37996, 264, 5, 'Success']","[[10170, 609, 392, 51, 3478], 325.79658, 264, 5, 'Success']","[[10170, 609, 2359, 51, 3478], 326.37996, 264, 5, 'Success']","[[10170, 609, 2359, 51, 3478], 326.37996, 264, 5, 'Failure']","[[10170, 609, 2359, 51, 3478], 326.37996, 264, 5, 'Failure']","[[10170, 609, 2359, 51, 3478], 326.37996, 264, 5, 'Failure']"
1368,12933,273008,"[[1368, 32, 12933], 137.23099, 178, 3, 'Failure']","[[1368, 21, 4972, 32, 12933], 139.77728999999997, 258, 5, 'Failure']","[[1368, 21, 2602, 32, 12933], 138.50513999999998, 236, 5, 'Failure']","[[1368, 21, 4972, 32, 12933], 139.77728999999997, 258, 5, 'Failure']","[[1368, 21, 4972, 32, 12933], 139.77728999999997, 258, 5, 'Failure']","[[1368, 21, 4972, 32, 12933], 139.77728999999997, 258, 5, 'Failure']","[[1368, 21, 1577, 167, 32, 12933], 140.14301999999998, 288, 6, 'Failure']"
674,13073,5,"[[674, 679, 11207, 12768, 13073], 0.0005, 160, 5, 'Success']","[[674, 679, 11207, 12768, 13073], 0.0005, 160, 5, 'Success']","[[674, 679, 11207, 12768, 13073], 0.0005, 160, 5, 'Success']","[[674, 679, 11207, 12768, 13073], 0.0005, 160, 5, 'Success']","[[674, 679, 11207, 12768, 13073], 0.0005, 160, 5, 'Success']","[[674, 679, 11207, 12768, 13073], 0.0005, 160, 5, 'Success']","[[674, 679, 9314, 12325, 10113, 12768, 13073], 0.00025, 224, 7, 'Success']"
8668,1035,43,"[[8668, 8202, 6780, 2757, 1139, 3781, 609, 1035], 0.0046, 280, 8, 'Success']","[[8668, 8202, 6780, 2757, 1139, 3781, 609, 1035], 0.0046, 280, 8, 'Success']","[[8668, 9726, 8756, 463, 1035], 1.02584, 160, 5, 'Success']","[[8668, 8202, 8617, 609, 1035], 2.0051699999999997, 154, 5, 'Success']","[[8668, 9726, 8756, 463, 1035], 1.02584, 160, 5, 'Success']","[[8668, 9726, 8756, 463, 1035], 1.02584, 160, 5, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 4438, 609, 1035], 0.00447, 394, 11, 'Success']"
1847,10631,750,"[[1847, 4, 855, 10631], 1.1575, 224, 4, 'Success']","[[1847, 600, 6010, 855, 10631], 0.15225, 160, 5, 'Success']","[[1847, 600, 6010, 855, 10631], 0.15225, 160, 5, 'Success']","[[1847, 4, 855, 10631], 1.1575, 224, 4, 'Success']","[[1847, 4, 855, 10631], 1.1575, 224, 4, 'Success']","[[1847, 4, 855, 10631], 1.1575, 224, 4, 'Success']","[[1847, 600, 6010, 855, 10631], 0.15225, 160, 5, 'Success']"
7971,11254,2515,"[[7971, 463, 11254], 1.2575, 80, 3, 'Success']","[[7971, 463, 11254], 1.2575, 80, 3, 'Success']","[[7971, 463, 11254], 1.2575, 80, 3, 'Success']","[[7971, 463, 11254], 1.2575, 80, 3, 'Success']","[[7971, 463, 11254], 1.2575, 80, 3, 'Success']","[[7971, 463, 11254], 1.2575, 80, 3, 'Success']","[[7971, 6622, 855, 6876, 167, 9515, 21, 11254], 1.0201400000000003, 270, 8, 'Success']"
1298,2512,26117,"[[1298, 609, 2778, 1139, 2512], 78.63437, 160, 5, 'Failure']","[[1298, 18, 6184, 1139, 2512], 80.00818, 160, 5, 'Failure']","[[1298, 18, 570, 1139, 2512], 79.48198000000001, 142, 5, 'Failure']","[[1298, 18, 6184, 1139, 2512], 80.00818, 160, 5, 'Failure']","[[1298, 18, 4682, 1139, 2512], 79.71774, 154, 5, 'Failure']","[[1298, 18, 4682, 1139, 2512], 79.71774, 154, 5, 'Failure']","[[1298, 18, 5965, 3297, 6324, 1139, 2512], 79.4044, 240, 7, 'Failure']"
453,6382,197710,"[[453, 2, 612, 6382], 1.19771, 98, 4, 'Failure']","[[453, 36, 1236, 692, 612, 6382], 3.39542, 232, 6, 'Failure']","[[453, 21, 12720, 612, 6382], 3.5931300000000004, 160, 5, 'Failure']","[[453, 21, 12720, 612, 6382], 3.5931300000000004, 160, 5, 'Failure']","[[453, 36, 1236, 692, 612, 6382], 3.39542, 232, 6, 'Failure']","[[453, 36, 1236, 692, 612, 6382], 3.39542, 232, 6, 'Failure']","[[453, 36, 93, 6046, 84, 10113, 12325, 612, 6382], 6.1657, 346, 9, 'Failure']"
10922,8214,9,"[[10922, 855, 6622, 7971, 8214], 0.0063, 160, 5, 'Success']","[[10922, 855, 6622, 7971, 8214], 0.0063, 160, 5, 'Success']","[[10922, 855, 6622, 7971, 8214], 0.0063, 160, 5, 'Success']","[[10922, 855, 6622, 7971, 8214], 0.0063, 160, 5, 'Success']","[[10922, 855, 6622, 7971, 8214], 0.0063, 160, 5, 'Success']","[[10922, 855, 6622, 7971, 8214], 0.0063, 160, 5, 'Success']","[[10922, 855, 6876, 167, 6722, 12325, 4090, 4744, 7971, 8214], 0.0045699999999999985, 354, 10, 'Success']"
1228,9351,55,"[[1228, 609, 6436, 6043, 9351], 0.01155, 160, 5, 'Success']","[[1228, 609, 6436, 6043, 9351], 0.01155, 160, 5, 'Success']","[[1228, 609, 6436, 6043, 9351], 0.01155, 160, 5, 'Success']","[[1228, 609, 6436, 6043, 9351], 0.01155, 160, 5, 'Success']","[[1228, 609, 6436, 6043, 9351], 0.01155, 160, 5, 'Success']","[[1228, 609, 6436, 6043, 9351], 0.01155, 160, 5, 'Success']","[[1228, 609, 19, 215, 137, 12325, 167, 6043, 9351], 0.0007300000000000002, 292, 9, 'Success']"
9301,2367,415,"[[9301, 609, 1969, 18, 2367], 1.0012600000000003, 160, 5, 'Success']","[[9301, 609, 858, 18, 2367], 1.0012600000000003, 160, 5, 'Success']","[[9301, 8617, 18, 2367], 2.00458, 114, 4, 'Success']","[[9301, 8617, 32, 2367], 2.21124, 218, 4, 'Success']","[[9301, 8617, 18, 2367], 2.00458, 114, 4, 'Success']","[[9301, 8617, 18, 2367], 2.00458, 114, 4, 'Success']","[[9301, 609, 19, 215, 137, 12325, 6722, 18, 2367], 1.0012600000000003, 302, 9, 'Success']"
453,7221,4854,"[[453, 21, 6274, 7221], 1.00485, 224, 4, 'Success']","[[453, 36, 6274, 7221], 0.0, 256, 4, 'Success']","[[453, 2, 6274, 7221], 0.0, 202, 4, 'Failure']","[[453, 36, 6274, 7221], 0.0, 256, 4, 'Success']","[[453, 36, 6274, 7221], 0.0, 256, 4, 'Failure']","[[453, 36, 6274, 7221], 0.0, 256, 4, 'Failure']","[[453, 36, 6274, 7221], 0.0, 256, 4, 'Failure']"
1847,562,13204,"[[1847, 6480, 2, 562], 1.33361, 98, 4, 'Failure']","[[1847, 381, 2, 562], 2.33361, 98, 4, 'Success']","[[1847, 6480, 2, 562], 1.33361, 98, 4, 'Failure']","[[1847, 381, 2, 562], 2.33361, 98, 4, 'Success']","[[1847, 381, 2, 562], 2.33361, 98, 4, 'Success']","[[1847, 381, 2, 562], 2.33361, 98, 4, 'Success']","[[1847, 600, 6010, 1559, 12325, 167, 9459, 562], 0.58097, 264, 8, 'Failure']"
11046,9393,105160,"[[11046, 9503, 12768, 3086, 5968, 9393], 4.52386, 194, 6, 'Failure']","[[11046, 6621, 3292, 3086, 5968, 9393], 4.785830000000001, 174, 6, 'Failure']","[[11046, 6621, 3292, 3086, 5968, 9393], 4.785830000000001, 174, 6, 'Failure']","[[11046, 6621, 3292, 3086, 5968, 9393], 4.785830000000001, 174, 6, 'Failure']","[[11046, 6621, 3292, 3086, 5968, 9393], 4.785830000000001, 174, 6, 'Failure']","[[11046, 6621, 3292, 3086, 5968, 9393], 4.785830000000001, 174, 6, 'Failure']","[[11046, 6621, 3292, 3642, 167, 6722, 12325, 5899, 5968, 9393], 2.3670899999999997, 438, 10, 'Failure']"
677,8622,7,"[[677, 4710, 32, 8622], 1.01005, 218, 4, 'Success']","[[677, 4710, 32, 8622], 1.01005, 218, 4, 'Success']","[[677, 4710, 32, 8622], 1.01005, 218, 4, 'Success']","[[677, 4710, 32, 8622], 1.01005, 218, 4, 'Success']","[[677, 4710, 32, 8622], 1.01005, 218, 4, 'Success']","[[677, 4710, 32, 8622], 1.01005, 218, 4, 'Success']","[[677, 799, 609, 19, 215, 32, 8622], 1.0035200000000002, 316, 7, 'Success']"
6635,3176,17,"[[6635, 2622, 233, 3176], 9.99948, 114, 4, 'Success']","[[6635, 2622, 233, 3176], 9.99948, 114, 4, 'Success']","[[6635, 2622, 233, 3176], 9.99948, 114, 4, 'Success']","[[6635, 93, 233, 3176], 10.1903, 114, 4, 'Success']","[[6635, 2622, 233, 3176], 9.99948, 114, 4, 'Success']","[[6635, 2622, 233, 3176], 9.99948, 114, 4, 'Success']","[[6635, 609, 19, 233, 3176], 9.990060000000001, 132, 5, 'Success']"
6896,2599,114,"[[6896, 1139, 2460, 2599], 1.34511, 120, 4, 'Success']","[[6896, 48, 1551, 8650, 2599], 1.0144900000000001, 160, 5, 'Success']","[[6896, 1139, 2460, 2599], 1.34511, 120, 4, 'Success']","[[6896, 1139, 2460, 2599], 1.34511, 120, 4, 'Success']","[[6896, 1139, 2460, 2599], 1.34511, 120, 4, 'Success']","[[6896, 1139, 2460, 2599], 1.34511, 120, 4, 'Success']","[[6896, 8353, 4433, 12325, 3093, 2290, 3477, 8650, 2599], 1.00081, 314, 9, 'Success']"
674,5698,1302,"[[674, 671, 2, 4822, 5698], 1.0013, 242, 5, 'Success']","[[674, 671, 2, 4822, 5698], 1.0013, 242, 5, 'Success']","[[674, 671, 2, 4822, 5698], 1.0013, 242, 5, 'Success']","[[674, 285, 194, 4822, 5698], 1.43233, 264, 5, 'Success']","[[674, 671, 2, 4822, 5698], 1.0013, 242, 5, 'Success']","[[674, 671, 2, 4822, 5698], 1.0013, 242, 5, 'Success']","[[674, 679, 349, 167, 2223, 4822, 5698], 0.01923, 334, 7, 'Success']"
9272,1925,69057,"[[9272, 5961, 2778, 64, 1925], 163.08272, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 64, 1925], 50.873830000000005, 298, 6, 'Failure']","[[9272, 9292, 5973, 56, 175, 64, 1925], 50.523300000000006, 190, 7, 'Failure']","[[9272, 9275, 9265, 18, 64, 1925], 50.873830000000005, 298, 6, 'Failure']","[[9272, 9292, 9265, 18, 64, 1925], 50.873830000000005, 298, 6, 'Failure']","[[9272, 9292, 9265, 18, 64, 1925], 50.873830000000005, 298, 6, 'Failure']","[[9272, 9292, 5973, 56, 175, 64, 1925], 50.523300000000006, 190, 7, 'Failure']"
5438,12868,105312,"[[5438, 855, 3412, 12868], 22.16793, 120, 4, 'Success']","[[5438, 855, 3412, 12868], 22.16793, 120, 4, 'Success']","[[5438, 855, 6876, 167, 3412, 12868], 1.8425, 190, 6, 'Success']","[[5438, 855, 8260, 167, 3412, 12868], 2.26375, 190, 6, 'Success']","[[5438, 855, 3412, 12868], 22.16793, 120, 4, 'Success']","[[5438, 855, 3412, 12868], 22.16793, 120, 4, 'Success']","[[5438, 855, 6876, 167, 3412, 12868], 1.8425, 190, 6, 'Success']"
8535,4615,9,"[[8535, 167, 5965, 3083, 4615], 1e-05, 254, 5, 'Success']","[[8535, 167, 5965, 3083, 4615], 1e-05, 254, 5, 'Success']","[[8535, 167, 5965, 3083, 4615], 1e-05, 254, 5, 'Success']","[[8535, 167, 4682, 3083, 4615], 0.00068, 248, 5, 'Success']","[[8535, 167, 5965, 3083, 4615], 1e-05, 254, 5, 'Success']","[[8535, 167, 5965, 3083, 4615], 1e-05, 254, 5, 'Success']","[[8535, 167, 5965, 3083, 4615], 1e-05, 254, 5, 'Success']"
6635,11217,53,"[[6635, 167, 1121, 11057, 11217], 5e-05, 358, 5, 'Success']","[[6635, 167, 1121, 11057, 11217], 5e-05, 358, 5, 'Success']","[[6635, 167, 3642, 11057, 11217], 0.0027, 254, 5, 'Success']","[[6635, 167, 3520, 11057, 11217], 0.015099999999999999, 254, 5, 'Success']","[[6635, 167, 1121, 11057, 11217], 5e-05, 358, 5, 'Success']","[[6635, 167, 1121, 11057, 11217], 5e-05, 358, 5, 'Success']","[[6635, 609, 2223, 6274, 11057, 11217], 5e-05, 408, 6, 'Success']"
5438,10276,743,"[[5438, 855, 4313, 4432, 10276], 0.6368799999999999, 160, 5, 'Success']","[[5438, 855, 4313, 4432, 10276], 0.6368799999999999, 160, 5, 'Failure']","[[5438, 855, 4313, 4432, 10276], 0.6368799999999999, 160, 5, 'Failure']","[[5438, 855, 9360, 4432, 10276], 0.7432099999999999, 160, 5, 'Failure']","[[5438, 855, 4313, 4432, 10276], 0.6368799999999999, 160, 5, 'Failure']","[[5438, 855, 4313, 4432, 10276], 0.6368799999999999, 160, 5, 'Failure']","[[5438, 855, 6876, 167, 8733, 9416, 2, 4432, 10276], 0.451, 288, 9, 'Failure']"
1515,2259,5428,"[[1515, 2, 19, 21, 2259], 1.54833, 116, 5, 'Success']","[[1515, 2, 2602, 21, 2259], 1.5493299999999999, 116, 5, 'Success']","[[1515, 2, 2602, 21, 2259], 1.5493299999999999, 116, 5, 'Success']","[[1515, 2, 4764, 21, 2259], 1.5754800000000002, 138, 5, 'Success']","[[1515, 2, 2602, 21, 2259], 1.5493299999999999, 116, 5, 'Success']","[[1515, 2, 2602, 21, 2259], 1.5493299999999999, 116, 5, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 167, 9515, 21, 2259], 1.03801, 390, 12, 'Success']"
10787,10972,29204,"[[10787, 108, 2223, 10294, 10972], 1.4602, 244, 5, 'Failure']","[[10787, 609, 2223, 10294, 10972], 0.0292, 264, 5, 'Failure']","[[10787, 609, 2223, 10294, 10972], 0.0292, 264, 5, 'Failure']","[[10787, 609, 2223, 10294, 10972], 0.0292, 264, 5, 'Failure']","[[10787, 609, 2223, 10294, 10972], 0.0292, 264, 5, 'Failure']","[[10787, 609, 2223, 10294, 10972], 0.0292, 264, 5, 'Failure']","[[10787, 609, 2223, 10294, 10972], 0.0292, 264, 5, 'Failure']"
11325,10182,282256,"[[11325, 32, 6423, 10182], 167.26146, 224, 4, 'Failure']","[[11325, 32, 6423, 10182], 167.26146, 224, 4, 'Failure']","[[11325, 84, 537, 6423, 10182], 27.9676, 160, 5, 'Failure']","[[11325, 84, 445, 3292, 6423, 10182], 27.9676, 180, 6, 'Failure']","[[11325, 32, 6423, 10182], 167.26146, 224, 4, 'Failure']","[[11325, 32, 6423, 10182], 167.26146, 224, 4, 'Failure']","[[11325, 32, 6423, 10182], 167.26146, 224, 4, 'Failure']"
