Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
383,173,11376193,"[[383, 87, 173], 1638.32527, 80, 3, 'Failure']","[[383, 18, 173], 467.42441, 80, 3, 'Failure']","[[383, 6007, 1388, 173], 206.77187999999998, 120, 4, 'Failure']","[[383, 172, 173], 7815.44459, 58, 3, 'Success']","[[383, 172, 173], 7815.44459, 58, 3, 'Success']","[[383, 2877, 175, 173], 1036.23467, 98, 4, 'Success']"
12325,314,2183574,"[[12325, 10113, 314], 0.0, 74, 3, 'Failure']","[[12325, 11837, 314], 25.0, 52, 3, 'Failure']","[[12325, 10113, 314], 0.0, 74, 3, 'Failure']","[[12325, 11837, 314], 25.0, 52, 3, 'Failure']","[[12325, 11837, 314], 25.0, 52, 3, 'Failure']","[[12325, 11837, 314], 25.0, 52, 3, 'Failure']"
4792,463,3522762,"[[4792, 463], 176.1381, 40, 2, 'Failure']","[[4792, 463], 176.1381, 40, 2, 'Failure']","[[4792, 167, 137, 12325, 463], 3.52276, 154, 5, 'Failure']","[[4792, 10113, 463], 1116.71555, 80, 3, 'Failure']","[[4792, 10113, 463], 1116.71555, 80, 3, 'Failure']","[[4792, 10113, 463], 1116.71555, 80, 3, 'Failure']"
2584,207,3622729,"[[2584, 8612, 207], 236.4801, 80, 3, 'Failure']","[[2584, 167, 207], 40.85006, 70, 3, 'Failure']","[[2584, 167, 207], 40.85006, 70, 3, 'Failure']","[[2584, 3784, 207], 3236.49735, 80, 3, 'Failure']","[[2584, 3784, 207], 3236.49735, 80, 3, 'Failure']","[[2584, 167, 57, 173, 60, 570, 207], 242.35237, 166, 7, 'Failure']"
7218,48,4363763,"[[7218, 5307, 48], 13096.66885, 184, 3, 'Failure']","[[7218, 345, 48], 13095.820310000001, 178, 3, 'Failure']","[[7218, 8301, 137, 12325, 48], 13091.289, 268, 5, 'Failure']","[[7218, 2359, 48], 13114.17628, 184, 3, 'Success']","[[7218, 2359, 48], 13114.17628, 184, 3, 'Success']","[[7218, 3065, 60, 175, 48], 13379.0467, 242, 5, 'Success']"
57,21,5791864,"[[57, 2602, 21], 320.80352, 58, 3, 'Failure']","[[57, 2602, 21], 320.80352, 58, 3, 'Failure']","[[57, 2602, 21], 320.80352, 58, 3, 'Failure']","[[57, 1577, 21], 900.0207800000001, 80, 3, 'Failure']","[[57, 1577, 21], 900.0207800000001, 80, 3, 'Failure']","[[57, 321, 445, 1577, 21], 913.6064100000001, 160, 5, 'Failure']"
1236,609,7120579,"[[1236, 9281, 609], 1.0, 80, 3, 'Failure']","[[1236, 6020, 609], 1.0, 80, 3, 'Failure']","[[1236, 36, 609], 1.0, 112, 3, 'Failure']","[[1236, 6184, 609], 37.1029, 80, 3, 'Failure']","[[1236, 6184, 609], 37.1029, 80, 3, 'Failure']","[[1236, 60, 175, 63, 609], 394.88184, 116, 5, 'Failure']"
26,32,11559024,"[[26, 321, 32], 128.63939, 74, 3, 'Failure']","[[26, 12325, 32], 115.59024, 68, 3, 'Failure']","[[26, 12325, 32], 115.59024, 68, 3, 'Failure']","[[26, 321, 32], 128.63939, 74, 3, 'Failure']","[[26, 321, 32], 128.63939, 74, 3, 'Failure']","[[26, 321, 32], 128.63939, 74, 3, 'Failure']"
1139,26,1166223,"[[1139, 5657, 576, 26], 4.99868, 120, 4, 'Failure']","[[1139, 17, 26], 5.11489, 80, 3, 'Failure']","[[1139, 17, 26], 5.11489, 80, 3, 'Failure']","[[1139, 70, 321, 26], 271.23523, 120, 4, 'Success']","[[1139, 70, 321, 26], 271.23523, 120, 4, 'Success']","[[1139, 70, 173, 60, 321, 26], 72.05747, 156, 6, 'Success']"
321,233,7294525,"[[321, 6228, 233], 8.29452, 80, 3, 'Failure']","[[321, 3292, 233], 8.29452, 60, 3, 'Failure']","[[321, 12325, 233], 8.29452, 74, 3, 'Failure']","[[321, 63, 233], 411.74381, 80, 3, 'Success']","[[321, 63, 233], 411.74381, 80, 3, 'Success']","[[321, 445, 3292, 233], 16.58905, 100, 4, 'Failure']"
10294,1139,358494,"[[10294, 1875, 1139], 1076.84457, 184, 3, 'Success']","[[10294, 1875, 1139], 1076.84457, 184, 3, 'Success']","[[10294, 1875, 1139], 1076.84457, 184, 3, 'Failure']","[[10294, 1875, 1139], 1076.84457, 184, 3, 'Failure']","[[10294, 1875, 1139], 1076.84457, 184, 3, 'Failure']","[[10294, 2223, 600, 6184, 1139], 1081.0175, 264, 5, 'Failure']"
91,167,15842736,"[[91, 8179, 167], 15843.236, 230, 3, 'Failure']","[[91, 2047, 167], 1600.21792, 240, 3, 'Failure']","[[91, 2047, 167], 1600.21792, 240, 3, 'Failure']","[[91, 321, 57, 167], 16734.57053, 280, 4, 'Failure']","[[91, 321, 57, 167], 16734.57053, 280, 4, 'Failure']","[[91, 175, 57, 167], 16717.71008, 248, 4, 'Failure']"
3941,48,29152889,"[[3941, 48], 51840.88064, 21, 2, 'Failure']","[[3941, 48], 51840.88064, 21, 2, 'Failure']","[[3941, 84, 12325, 48], 1990.4422, 95, 4, 'Failure']","[[3941, 174, 175, 48], 101079.80300999999, 79, 4, 'Failure']","[[3941, 174, 175, 48], 101079.80300999999, 79, 4, 'Failure']","[[3941, 301, 445, 321, 56, 48], 76663.67164, 181, 6, 'Failure']"
2,609,8109476,"[[2, 3781, 609], 24.32843, 58, 3, 'Failure']","[[2, 3781, 609], 24.32843, 58, 3, 'Failure']","[[2, 36, 609], 0.0, 90, 3, 'Failure']","[[2, 62, 175, 63, 609], 1259.26361, 94, 5, 'Failure']","[[2, 62, 175, 63, 609], 1259.26361, 94, 5, 'Failure']","[[2, 62, 175, 63, 609], 1259.26361, 94, 5, 'Failure']"
2597,18,2082130,"[[2597, 10113, 18], 2083.13, 262, 3, 'Failure']","[[2597, 3728, 18], 2092.38564, 256, 3, 'Failure']","[[2597, 10113, 18], 2083.13, 262, 3, 'Failure']","[[2597, 6184, 18], 2094.05156, 262, 3, 'Success']","[[2597, 6184, 18], 2094.05156, 262, 3, 'Success']","[[2597, 796, 18], 2086.21521, 262, 3, 'Failure']"
84,91,587126,"[[84, 12325, 91], 1.58713, 74, 3, 'Success']","[[84, 570, 91], 13.24252, 40, 3, 'Failure']","[[84, 137, 91], 1.58713, 90, 3, 'Success']","[[84, 445, 91], 3.17426, 80, 3, 'Success']","[[84, 445, 91], 3.17426, 80, 3, 'Success']","[[84, 445, 91], 3.17426, 80, 3, 'Success']"
1983,10,28228329,"[[1983, 9822, 10], 960.7641199999999, 80, 3, 'Failure']","[[1983, 3968, 10], 85.68505, 80, 3, 'Failure']","[[1983, 3055, 12325, 10], 29.22833, 114, 4, 'Failure']","[[1983, 60, 321, 6184, 10], 8614.29263, 160, 5, 'Failure']","[[1983, 60, 321, 6184, 10], 8614.29263, 160, 5, 'Failure']","[[1983, 60, 321, 6184, 10], 8614.29263, 160, 5, 'Failure']"
167,12315,53570169,"[[167, 11837, 12315], 54.57017, 58, 3, 'Failure']","[[167, 11837, 12315], 54.57017, 58, 3, 'Failure']","[[167, 5965, 12315], 53.57017, 70, 3, 'Failure']","[[167, 57, 321, 12315], 3056.75564, 110, 4, 'Failure']","[[167, 57, 321, 12315], 3056.75564, 110, 4, 'Failure']","[[167, 57, 321, 12315], 3056.75564, 110, 4, 'Failure']"
177,182,12005592,"[[177, 182], 2650.23024, 40, 2, 'Failure']","[[177, 182], 2650.23024, 40, 2, 'Failure']","[[177, 12325, 182], 662.55756, 74, 3, 'Failure']","[[177, 175, 182], 662.55756, 58, 3, 'Failure']","[[177, 175, 182], 662.55756, 58, 3, 'Failure']","[[177, 175, 182], 662.55756, 58, 3, 'Failure']"
12445,57,11783956,"[[12445, 5002, 57], 8485.97081, 82, 3, 'Failure']","[[12445, 5002, 57], 8485.97081, 82, 3, 'Failure']","[[12445, 1067, 233, 3883, 8756, 62, 177, 57], 50.13589, 232, 8, 'Failure']","[[12445, 48, 175, 57], 5185.34129, 100, 4, 'Failure']","[[12445, 48, 175, 57], 5185.34129, 100, 4, 'Failure']","[[12445, 48, 175, 57], 5185.34129, 100, 4, 'Failure']"
12325,1983,8416860,"[[12325, 1983], 0.0, 34, 2, 'Failure']","[[12325, 1983], 0.0, 34, 2, 'Failure']","[[12325, 1983], 0.0, 34, 2, 'Failure']","[[12325, 137, 1983], 0.0, 84, 3, 'Failure']","[[12325, 137, 1983], 0.0, 84, 3, 'Failure']","[[12325, 796, 177, 173, 1983], 499.59463, 132, 5, 'Failure']"
26,48,7319444,"[[26, 5773, 48], 81.10395, 74, 3, 'Failure']","[[26, 12325, 48], 73.19444, 68, 3, 'Failure']","[[26, 12325, 48], 73.19444, 68, 3, 'Failure']","[[26, 321, 48], 82.00396, 74, 3, 'Failure']","[[26, 321, 48], 82.00396, 74, 3, 'Failure']","[[26, 321, 56, 48], 486.8278399999999, 114, 4, 'Success']"
48,167,28509432,"[[48, 12325, 167], 2850.9432, 74, 3, 'Failure']","[[48, 11837, 167], 2850.9432, 58, 3, 'Failure']","[[48, 12325, 167], 2850.9432, 74, 3, 'Failure']","[[48, 175, 57, 167], 4421.36899, 98, 4, 'Failure']","[[48, 175, 57, 167], 4421.36899, 98, 4, 'Failure']","[[48, 175, 57, 167], 4421.36899, 98, 4, 'Failure']"
32,57,126870431,"[[32, 2602, 57], 63309.34607, 162, 3, 'Failure']","[[32, 57], 63309.34507, 144, 2, 'Failure']","[[32, 57], 63309.34507, 144, 2, 'Failure']","[[32, 321, 57], 63437.279310000005, 184, 3, 'Failure']","[[32, 321, 57], 63437.279310000005, 184, 3, 'Failure']","[[32, 321, 57], 63437.279310000005, 184, 3, 'Failure']"
6274,12325,1466723,"[[6274, 2223, 12325], 4798.84338, 184, 3, 'Failure']","[[6274, 124, 12325], 4738.527330000001, 184, 3, 'Failure']","[[6274, 8768, 10113, 12325], 4400.169, 328, 4, 'Failure']","[[6274, 3065, 11837, 12325], 4415.88323, 202, 4, 'Failure']","[[6274, 3065, 11837, 12325], 4415.88323, 202, 4, 'Failure']","[[6274, 3065, 60, 173, 141, 6722, 12325], 4499.05258, 300, 7, 'Failure']"
6980,84,3134342,"[[6980, 5027, 84], 156.7171, 80, 3, 'Failure']","[[6980, 233, 84], 162.98609, 74, 3, 'Failure']","[[6980, 6764, 3297, 3642, 84], 7.269690000000001, 154, 5, 'Failure']","[[6980, 48, 84], 470.16697, 80, 3, 'Success']","[[6980, 48, 84], 470.16697, 80, 3, 'Success']","[[6980, 796, 445, 84], 164.9862, 120, 4, 'Failure']"
175,4792,7606676,"[[175, 308, 4792], 429.22433, 80, 3, 'Failure']","[[175, 4261, 4792], 420.61718, 80, 3, 'Failure']","[[175, 4261, 4792], 420.61718, 80, 3, 'Failure']","[[175, 6722, 4792], 2408.7193399999996, 80, 3, 'Failure']","[[175, 6722, 4792], 2408.7193399999996, 80, 3, 'Failure']","[[175, 141, 6722, 4792], 473.86684, 98, 4, 'Failure']"
12325,207,53020363,"[[12325, 2173, 207], 0.0, 74, 3, 'Failure']","[[12325, 207], 0.0, 34, 2, 'Failure']","[[12325, 207], 0.0, 34, 2, 'Failure']","[[12325, 6722, 141, 175, 321, 6184, 207], 80155.27868, 212, 7, 'Failure']","[[12325, 6722, 141, 175, 321, 6184, 207], 80155.27868, 212, 7, 'Failure']","[[12325, 6722, 141, 175, 53, 6184, 207], 71334.77777999999, 190, 7, 'Failure']"
894,233,9464843,"[[894, 233], 2025.4764, 34, 2, 'Failure']","[[894, 233], 2025.4764, 34, 2, 'Failure']","[[894, 574, 233], 474.24266, 74, 3, 'Failure']","[[894, 351, 233], 4013.28849, 68, 3, 'Success']","[[894, 351, 233], 4013.28849, 68, 3, 'Failure']","[[894, 2904, 233], 521.56693, 74, 3, 'Failure']"
173,2877,22669371,"[[173, 11682, 2877], 1249.0654, 80, 3, 'Failure']","[[173, 11682, 2877], 1249.0654, 80, 3, 'Failure']","[[173, 12325, 137, 2877], 1249.0654, 124, 4, 'Failure']","[[173, 175, 2877], 1249.0654, 58, 3, 'Failure']","[[173, 175, 2877], 1249.0654, 58, 3, 'Failure']","[[173, 175, 2877], 1249.0654, 58, 3, 'Failure']"
57,398,32284700,"[[57, 6767, 398], 1811.1950299999999, 58, 3, 'Failure']","[[57, 6767, 398], 1811.1950299999999, 58, 3, 'Failure']","[[57, 4777, 398], 1777.9085, 80, 3, 'Failure']","[[57, 173, 59, 398], 1777.9085, 76, 4, 'Failure']","[[57, 173, 59, 398], 1777.9085, 76, 4, 'Failure']","[[57, 173, 59, 398], 1777.9085, 76, 4, 'Failure']"
383,148,47211393,"[[383, 148], 3682.48865, 40, 2, 'Failure']","[[383, 148], 3682.48865, 40, 2, 'Failure']","[[383, 6007, 6033, 148], 851.80666, 120, 4, 'Failure']","[[383, 71, 177, 148], 35270.959, 98, 4, 'Success']","[[383, 71, 177, 148], 35270.959, 98, 4, 'Success']","[[383, 71, 177, 148], 35270.959, 98, 4, 'Success']"
48,314,716680,"[[48, 10113, 314], 71.668, 80, 3, 'Failure']","[[48, 11837, 314], 71.668, 58, 3, 'Failure']","[[48, 1659, 314], 71.668, 80, 3, 'Failure']","[[48, 11837, 314], 71.668, 58, 3, 'Failure']","[[48, 11837, 314], 71.668, 58, 3, 'Failure']","[[48, 445, 11837, 314], 73.38485, 98, 4, 'Failure']"
314,463,2356329,"[[314, 3974, 463], 0.002, 184, 3, 'Failure']","[[314, 11578, 463], 2.3583299999999996, 174, 3, 'Failure']","[[314, 2677, 463], 0.003, 288, 3, 'Failure']","[[314, 11837, 3642, 463], 247.41772, 224, 4, 'Failure']","[[314, 11837, 3642, 463], 247.41772, 224, 4, 'Failure']","[[314, 11837, 18, 10113, 463], 3.3583299999999996, 242, 5, 'Failure']"
4822,10,32913950,"[[4822, 6232, 10], 98742.853, 184, 3, 'Failure']","[[4822, 6232, 10], 98742.853, 184, 3, 'Failure']","[[4822, 6232, 10], 98742.853, 184, 3, 'Failure']","[[4822, 73, 321, 6184, 10], 114237.65254, 264, 5, 'Failure']","[[4822, 73, 321, 6184, 10], 114237.65254, 264, 5, 'Failure']","[[4822, 73, 175, 53, 6184, 10], 108748.40573, 260, 6, 'Failure']"
182,6980,8706288,"[[182, 769, 6980], 19.41259, 80, 3, 'Failure']","[[182, 769, 6980], 19.41259, 80, 3, 'Failure']","[[182, 12325, 4261, 6980], 9.70629, 114, 4, 'Failure']","[[182, 175, 2877, 6980], 500.50944, 120, 4, 'Failure']","[[182, 175, 2877, 6980], 500.50944, 120, 4, 'Failure']","[[182, 175, 177, 796, 6980], 500.50944, 138, 5, 'Success']"
3083,12445,4833005,"[[3083, 12445], 14499.015, 144, 2, 'Failure']","[[3083, 12445], 14499.015, 144, 2, 'Failure']","[[3083, 12445], 14499.015, 144, 2, 'Failure']","[[3083, 60, 48, 12445], 15252.66154, 224, 4, 'Failure']","[[3083, 60, 48, 12445], 15252.66154, 224, 4, 'Failure']","[[3083, 60, 321, 445, 12445], 14779.58613, 264, 5, 'Failure']"
855,173,37109312,"[[855, 173], 7421.8624, 40, 2, 'Success']","[[855, 173], 7421.8624, 40, 2, 'Failure']","[[855, 12261, 173], 76.21866, 80, 3, 'Failure']","[[855, 173], 7421.8624, 40, 2, 'Failure']","[[855, 173], 7421.8624, 40, 2, 'Failure']","[[855, 321, 175, 173], 7459.97933, 98, 4, 'Failure']"
173,6274,1971422,"[[173, 108, 6274], 209.25473, 60, 3, 'Success']","[[173, 2, 6274], 110.67821, 58, 3, 'Failure']","[[173, 2, 6274], 110.67821, 58, 3, 'Failure']","[[173, 60, 3065, 6274], 121.03589000000001, 98, 4, 'Failure']","[[173, 60, 3065, 6274], 121.03589000000001, 98, 4, 'Failure']","[[173, 60, 3065, 6274], 121.03589000000001, 98, 4, 'Failure']"
26,894,3377728,"[[26, 894], 1351.0912, 34, 2, 'Failure']","[[26, 894], 1351.0912, 34, 2, 'Failure']","[[26, 12325, 894], 33.77728, 68, 3, 'Failure']","[[26, 321, 894], 373.04347, 178, 3, 'Success']","[[26, 321, 894], 373.04347, 178, 3, 'Success']","[[26, 321, 175, 894], 226.67215999999996, 114, 4, 'Failure']"
6980,2877,21092804,"[[6980, 2877], 1054.6402, 40, 2, 'Success']","[[6980, 2877], 1054.6402, 40, 2, 'Failure']","[[6980, 6764, 3297, 10113, 2877], 43.18663, 154, 5, 'Failure']","[[6980, 2877], 1054.6402, 40, 2, 'Failure']","[[6980, 2877], 1054.6402, 40, 2, 'Failure']","[[6980, 2877], 1054.6402, 40, 2, 'Failure']"
4792,131,11308978,"[[4792, 11067, 131], 542.83094, 80, 3, 'Failure']","[[4792, 29, 131], 101.78096, 80, 3, 'Failure']","[[4792, 167, 137, 131], 11.30898, 120, 4, 'Failure']","[[4792, 351, 131], 1447.5587699999999, 74, 3, 'Failure']","[[4792, 351, 131], 1447.5587699999999, 74, 3, 'Failure']","[[4792, 351, 131], 1447.5587699999999, 74, 3, 'Failure']"
10294,1236,19591,"[[10294, 1875, 1236], 59.79565, 184, 3, 'Success']","[[10294, 1875, 1236], 59.79565, 184, 3, 'Success']","[[10294, 1875, 1236], 59.79565, 184, 3, 'Success']","[[10294, 1875, 1236], 59.79565, 184, 3, 'Success']","[[10294, 1875, 1236], 59.79565, 184, 3, 'Success']","[[10294, 2223, 600, 2680, 1236], 59.0088, 264, 5, 'Success']"
2584,26,8268421,"[[2584, 26], 8269.421, 40, 2, 'Failure']","[[2584, 26], 8269.421, 40, 2, 'Failure']","[[2584, 576, 26], 92.95272, 80, 3, 'Failure']","[[2584, 10113, 26], 8269.421, 80, 3, 'Failure']","[[2584, 10113, 26], 8269.421, 80, 3, 'Failure']","[[2584, 167, 57, 321, 26], 558.23993, 150, 5, 'Failure']"
18,182,1802416,"[[18, 6896, 182], 2.80242, 80, 3, 'Failure']","[[18, 6896, 182], 2.80242, 80, 3, 'Failure']","[[18, 137, 12325, 182], 2.80242, 228, 4, 'Failure']","[[18, 11837, 182], 29.83868, 80, 3, 'Success']","[[18, 11837, 182], 29.83868, 80, 3, 'Failure']","[[18, 11837, 182], 29.83868, 80, 3, 'Failure']"
383,10294,206902,"[[383, 11616, 21, 10294], 21.448990000000002, 120, 4, 'Failure']","[[383, 3520, 10294], 87.10911, 80, 3, 'Failure']","[[383, 131, 2223, 10294], 4.93116, 120, 4, 'Failure']","[[383, 3520, 10294], 87.10911, 80, 3, 'Failure']","[[383, 3520, 10294], 87.10911, 80, 3, 'Failure']","[[383, 131, 2223, 10294], 4.93116, 120, 4, 'Failure']"
894,293,11999165,"[[894, 48, 293], 1835.93584, 74, 3, 'Failure']","[[894, 167, 293], 599.9588299999999, 74, 3, 'Failure']","[[894, 167, 293], 599.9588299999999, 74, 3, 'Failure']","[[894, 10159, 61, 293], 7863.07209, 114, 4, 'Success']","[[894, 10159, 61, 293], 7863.07209, 114, 4, 'Success']","[[894, 10159, 796, 177, 71, 293], 4695.47018, 172, 6, 'Success']"
894,182,2448474,"[[894, 1369, 182], 309.50815, 74, 3, 'Failure']","[[894, 182], 5239.73436, 34, 2, 'Success']","[[894, 167, 137, 12325, 182], 122.42382, 148, 5, 'Failure']","[[894, 2938, 182], 1253.77063, 74, 3, 'Failure']","[[894, 2938, 182], 1253.77063, 74, 3, 'Failure']","[[894, 18, 11837, 182], 228.71121000000002, 114, 4, 'Failure']"
233,8768,262816,"[[233, 223, 8768], 11.77845, 74, 3, 'Failure']","[[233, 6020, 8768], 8.69563, 74, 3, 'Failure']","[[233, 10485, 12325, 10113, 8768], 1.83972, 142, 5, 'Failure']","[[233, 3065, 8768], 23.36514, 74, 3, 'Failure']","[[233, 3065, 8768], 23.36514, 74, 3, 'Failure']","[[233, 131, 3065, 8768], 3.8653600000000004, 114, 4, 'Failure']"
2,91,15961595,"[[2, 91], 0.0, 18, 2, 'Failure']","[[2, 91], 0.0, 18, 2, 'Failure']","[[2, 91], 0.0, 18, 2, 'Failure']","[[2, 62, 175, 91], 2476.38523, 76, 4, 'Failure']","[[2, 62, 175, 91], 2476.38523, 76, 4, 'Failure']","[[2, 62, 175, 91], 2476.38523, 76, 4, 'Failure']"
36,1236,13364383,"[[36, 6334, 1236], 655.85545, 112, 3, 'Failure']","[[36, 1236], 0.0, 72, 2, 'Failure']","[[36, 1236], 0.0, 72, 2, 'Failure']","[[36, 142, 56, 175, 60, 1236], 8771.309430000001, 188, 6, 'Failure']","[[36, 142, 56, 175, 60, 1236], 8771.309430000001, 188, 6, 'Failure']","[[36, 142, 56, 175, 60, 1236], 8771.309430000001, 188, 6, 'Failure']"
173,314,421733,"[[173, 4402, 314], 25.867070000000002, 80, 3, 'Failure']","[[173, 1358, 314], 25.44532, 80, 3, 'Failure']","[[173, 1358, 314], 25.44532, 80, 3, 'Failure']","[[173, 11837, 314], 101.78126, 58, 3, 'Failure']","[[173, 11837, 314], 101.78126, 58, 3, 'Failure']","[[173, 60, 321, 11837, 314], 26.86712, 116, 5, 'Failure']"
233,383,9724801,"[[233, 383], 1189.79032, 34, 2, 'Failure']","[[233, 383], 1189.79032, 34, 2, 'Failure']","[[233, 3055, 12325, 383], 27.4196, 108, 4, 'Failure']","[[233, 3292, 383], 962.7553, 54, 3, 'Failure']","[[233, 3292, 383], 962.7553, 54, 3, 'Failure']","[[233, 2877, 175, 71, 383], 567.7900999999999, 132, 5, 'Failure']"
1983,173,60616285,"[[1983, 60, 173], 60.61628, 58, 3, 'Success']","[[1983, 173], 6061.6285, 40, 2, 'Failure']","[[1983, 60, 173], 60.61628, 58, 3, 'Success']","[[1983, 173], 6061.6285, 40, 2, 'Failure']","[[1983, 173], 6061.6285, 40, 2, 'Failure']","[[1983, 173], 6061.6285, 40, 2, 'Failure']"
57,314,1511620,"[[57, 576, 314], 87.90086, 80, 3, 'Failure']","[[57, 576, 314], 87.90086, 80, 3, 'Failure']","[[57, 308, 11837, 314], 85.3891, 76, 4, 'Failure']","[[57, 11837, 314], 341.5564, 58, 3, 'Failure']","[[57, 11837, 314], 341.5564, 58, 3, 'Failure']","[[57, 321, 11837, 314], 87.90086, 98, 4, 'Failure']"
314,12325,945410,"[[314, 2714, 12325], 0.94741, 184, 3, 'Failure']","[[314, 11837, 12325], 0.002, 162, 3, 'Failure']","[[314, 5319, 12325], 0.002, 184, 3, 'Failure']","[[314, 11837, 12325], 0.002, 162, 3, 'Failure']","[[314, 11837, 12325], 0.002, 162, 3, 'Failure']","[[314, 11837, 137, 12325], 0.002, 212, 4, 'Success']"
4792,1236,5411367,"[[4792, 6020, 1236], 64.9364, 80, 3, 'Failure']","[[4792, 6020, 1236], 64.9364, 80, 3, 'Failure']","[[4792, 167, 6020, 1236], 5.41137, 110, 4, 'Failure']","[[4792, 2124, 1236], 1029.15992, 184, 3, 'Failure']","[[4792, 2124, 1236], 1029.15992, 184, 3, 'Failure']","[[4792, 3292, 3642, 167, 57, 173, 60, 1236], 1122.44937, 206, 8, 'Failure']"
1236,32,9442217,"[[1236, 563, 32], 11.44222, 80, 3, 'Failure']","[[1236, 2, 32], 1.0, 58, 3, 'Failure']","[[1236, 2, 32], 1.0, 58, 3, 'Failure']","[[1236, 60, 321, 32], 533.01473, 120, 4, 'Success']","[[1236, 60, 321, 32], 533.01473, 120, 4, 'Success']","[[1236, 60, 321, 32], 533.01473, 120, 4, 'Success']"
148,445,56545515,"[[148, 11204, 445], 5994.85852, 80, 3, 'Failure']","[[148, 445], 81822.3602, 40, 2, 'Failure']","[[148, 5617, 6953, 2861, 445], 228.18223, 160, 5, 'Failure']","[[148, 301, 445], 57961.211800000005, 80, 3, 'Failure']","[[148, 301, 445], 57961.211800000005, 80, 3, 'Failure']","[[148, 177, 60, 321, 445], 23641.4259, 138, 5, 'Failure']"
463,2537,594190,"[[463, 4000, 2537], 298.68999, 80, 3, 'Failure']","[[463, 5773, 2537], 297.78954, 80, 3, 'Failure']","[[463, 12325, 4289, 2537], 2.18938, 108, 4, 'Failure']","[[463, 12325, 6722, 2537], 1.59419, 114, 4, 'Success']","[[463, 12325, 6722, 2537], 1.59419, 114, 4, 'Success']","[[463, 12325, 6722, 2537], 1.59419, 114, 4, 'Success']"
177,6274,341703,"[[177, 108, 6274], 38.12975, 60, 3, 'Success']","[[177, 8495, 6274], 21.04366, 80, 3, 'Failure']","[[177, 8495, 6274], 21.04366, 80, 3, 'Failure']","[[177, 108, 6274], 38.12975, 60, 3, 'Success']","[[177, 108, 6274], 38.12975, 60, 3, 'Success']","[[177, 60, 3065, 6274], 23.25231, 98, 4, 'Failure']"
445,609,3261238,"[[445, 11178, 609], 4.26124, 80, 3, 'Failure']","[[445, 2706, 609], 4.26124, 80, 3, 'Failure']","[[445, 2706, 609], 4.26124, 80, 3, 'Failure']","[[445, 6184, 609], 21.06744, 80, 3, 'Failure']","[[445, 6184, 609], 21.06744, 80, 3, 'Failure']","[[445, 321, 63, 609], 190.14092999999997, 120, 4, 'Success']"
445,600,473987,"[[445, 1659, 600], 1.47399, 80, 3, 'Success']","[[445, 6767, 600], 4.36994, 58, 3, 'Success']","[[445, 12148, 12325, 600], 1.47399, 108, 4, 'Failure']","[[445, 1659, 600], 1.47399, 80, 3, 'Success']","[[445, 1659, 600], 1.47399, 80, 3, 'Success']","[[445, 1659, 600], 1.47399, 80, 3, 'Success']"
293,4792,1644799,"[[293, 4792], 274.68143, 40, 2, 'Success']","[[293, 4792], 274.68143, 40, 2, 'Success']","[[293, 7122, 12325, 3093, 4792], 1.6448, 154, 5, 'Failure']","[[293, 4792], 274.68143, 40, 2, 'Failure']","[[293, 4792], 274.68143, 40, 2, 'Failure']","[[293, 167, 6722, 4792], 16.44802, 120, 4, 'Failure']"
10,2584,4291281,"[[10, 9510, 2584], 4293.27199, 80, 3, 'Failure']","[[10, 3596, 2584], 4296.57657, 65, 3, 'Failure']","[[10, 17, 360, 6830, 314, 3569, 2584], 11.200569999999999, 338, 7, 'Failure']","[[10, 48, 2584], 4721.83823, 80, 3, 'Success']","[[10, 48, 2584], 4721.83823, 80, 3, 'Success']","[[10, 301, 445, 2584], 4728.13623, 224, 4, 'Failure']"
463,1139,6453576,"[[463, 8688, 1139], 3226.789, 80, 3, 'Failure']","[[463, 1059, 1139], 3226.788, 80, 3, 'Failure']","[[463, 12325, 36, 1139], 7.45358, 146, 4, 'Failure']","[[463, 56, 175, 70, 1139], 3584.16328, 116, 5, 'Failure']","[[463, 56, 175, 70, 1139], 3584.16328, 116, 5, 'Failure']","[[463, 56, 175, 70, 1139], 3584.16328, 116, 5, 'Failure']"
293,1139,4695380,"[[293, 2387, 1139], 475.23395, 80, 3, 'Failure']","[[293, 1059, 1139], 117.3845, 80, 3, 'Failure']","[[293, 7122, 12325, 36, 1139], 4.69538, 186, 5, 'Failure']","[[293, 6184, 1139], 671.94265, 80, 3, 'Failure']","[[293, 6184, 1139], 671.94265, 80, 3, 'Failure']","[[293, 1983, 60, 175, 70, 1139], 349.71315000000004, 156, 6, 'Failure']"
131,48,7107497,"[[131, 5307, 48], 16.21501, 80, 3, 'Failure']","[[131, 30, 48], 16.21501, 80, 3, 'Failure']","[[131, 137, 12325, 48], 8.1075, 124, 4, 'Failure']","[[131, 64, 175, 48], 401.27022999999997, 98, 4, 'Failure']","[[131, 64, 175, 48], 401.27022999999997, 98, 4, 'Failure']","[[131, 64, 175, 48], 401.27022999999997, 98, 4, 'Failure']"
10294,148,979973,"[[10294, 2223, 148], 3707.57399, 184, 3, 'Failure']","[[10294, 124, 148], 3165.98897, 184, 3, 'Failure']","[[10294, 4822, 10113, 12325, 148], 2939.919, 362, 5, 'Failure']","[[10294, 3520, 148], 3180.7326599999997, 184, 3, 'Failure']","[[10294, 3520, 148], 3180.7326599999997, 184, 3, 'Failure']","[[10294, 3520, 398, 3379, 148], 2992.05375, 368, 5, 'Failure']"
