Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
10551,445,5718547,"[[10551, 445], 2744.90256, 40, 2, 'Failure']","[[10551, 445], 2744.90256, 40, 2, 'Failure']","[[10551, 6562, 8723, 12325, 1407, 445], 13.4371, 194, 6, 'Failure']","[[10551, 383, 796, 445], 1956.81422, 120, 4, 'Failure']","[[10551, 383, 796, 445], 1956.81422, 120, 4, 'Failure']","[[10551, 383, 398, 1877, 321, 445], 649.21957, 194, 6, 'Success']"
8648,7218,1739,"[[8648, 8243, 2573, 2, 7218], 1.00174, 138, 5, 'Success']","[[8648, 8243, 2573, 2, 7218], 1.00174, 138, 5, 'Success']","[[8648, 8243, 2573, 2, 7218], 1.00174, 138, 5, 'Success']","[[8648, 8243, 2573, 2, 7218], 1.00174, 138, 5, 'Success']","[[8648, 8243, 2573, 2, 7218], 1.00174, 138, 5, 'Success']","[[8648, 8243, 6622, 855, 6876, 167, 2223, 7218], 1.0139200000000002, 270, 8, 'Success']"
8894,600,24671,"[[8894, 8768, 8688, 600], 74.01400000000001, 224, 4, 'Success']","[[8894, 8768, 8688, 600], 74.01400000000001, 224, 4, 'Success']","[[8894, 8768, 36, 600], 74.013, 256, 4, 'Success']","[[8894, 8768, 2223, 600], 74.16147000000001, 224, 4, 'Success']","[[8894, 8768, 2223, 600], 74.16147000000001, 224, 4, 'Success']","[[8894, 8768, 2223, 600], 74.16147000000001, 224, 4, 'Success']"
4121,10294,25336,"[[4121, 26, 1875, 10294], 11.1855, 114, 4, 'Success']","[[4121, 26, 1875, 10294], 11.1855, 114, 4, 'Success']","[[4121, 26, 12325, 3520, 10294], 1.36816, 148, 5, 'Success']","[[4121, 26, 1875, 10294], 11.1855, 114, 4, 'Success']","[[4121, 26, 1875, 10294], 11.1855, 114, 4, 'Success']","[[4121, 26, 12325, 6722, 167, 2223, 10294], 0.30404, 218, 7, 'Success']"
7356,175,666,"[[7356, 6274, 64, 175], 1.998, 202, 4, 'Success']","[[7356, 6274, 64, 175], 1.998, 202, 4, 'Success']","[[7356, 6274, 2, 194, 175], 2.0648, 242, 5, 'Success']","[[7356, 6274, 64, 175], 1.998, 202, 4, 'Success']","[[7356, 6274, 64, 175], 1.998, 202, 4, 'Success']","[[7356, 6274, 64, 175], 1.998, 202, 4, 'Success']"
2568,463,2991,"[[2568, 1139, 8688, 463], 9.976, 120, 4, 'Success']","[[2568, 1139, 8688, 463], 9.976, 120, 4, 'Success']","[[2568, 1139, 6324, 233, 12325, 463], 1.07178, 188, 6, 'Success']","[[2568, 1139, 17, 254, 463], 1.59057, 160, 5, 'Success']","[[2568, 1139, 17, 254, 463], 1.59057, 160, 5, 'Success']","[[2568, 1139, 6324, 5199, 12325, 463], 1.01196, 194, 6, 'Success']"
8941,293,2881,"[[8941, 8768, 10113, 293], 8.93196, 224, 4, 'Success']","[[8941, 8768, 10113, 293], 8.93196, 224, 4, 'Success']","[[8941, 8768, 10113, 293], 8.93196, 224, 4, 'Success']","[[8941, 8768, 10113, 293], 8.93196, 224, 4, 'Success']","[[8941, 8768, 10113, 293], 8.93196, 224, 4, 'Success']","[[8941, 8768, 7218, 8301, 137, 12325, 293], 8.643, 452, 7, 'Success']"
13003,1139,2067198,"[[13003, 70, 1139], 134.55272, 74, 3, 'Success']","[[13003, 70, 1139], 134.55272, 74, 3, 'Success']","[[13003, 12404, 11584, 21, 2757, 1139], 31.39687, 188, 6, 'Failure']","[[13003, 70, 1139], 134.55272, 74, 3, 'Success']","[[13003, 70, 1139], 134.55272, 74, 3, 'Success']","[[13003, 70, 1139], 134.55272, 74, 3, 'Success']"
114,6274,1043672,"[[114, 21, 6274], 211.77848, 184, 3, 'Failure']","[[114, 21, 6274], 211.77848, 184, 3, 'Failure']","[[114, 21, 6274], 211.77848, 184, 3, 'Failure']","[[114, 321, 6184, 6274], 217.49799000000002, 224, 4, 'Failure']","[[114, 321, 6184, 6274], 217.49799000000002, 224, 4, 'Failure']","[[114, 321, 6184, 3065, 6274], 223.21753, 264, 5, 'Failure']"
1841,36,337602,"[[1841, 32, 36], 203.25055, 184, 3, 'Success']","[[1841, 32, 36], 203.25055, 184, 3, 'Success']","[[1841, 189, 3363, 609, 2425, 36], 6.74926, 200, 6, 'Failure']","[[1841, 32, 36], 203.25055, 184, 3, 'Success']","[[1841, 32, 36], 203.25055, 184, 3, 'Success']","[[1841, 189, 3363, 609, 19, 36], 8.0869, 200, 6, 'Success']"
10092,445,25018,"[[10092, 7218, 1875, 445], 76.0821, 224, 4, 'Success']","[[10092, 7218, 1875, 445], 76.0821, 224, 4, 'Success']","[[10092, 7218, 2, 355, 445], 76.30793, 236, 5, 'Success']","[[10092, 7218, 301, 445], 76.0821, 224, 4, 'Success']","[[10092, 7218, 301, 445], 76.0821, 224, 4, 'Success']","[[10092, 7218, 8301, 137, 12325, 5965, 445], 75.054, 348, 7, 'Success']"
10527,463,611952,"[[10527, 1559, 12325, 463], 0.0, 114, 4, 'Failure']","[[10527, 1559, 12325, 463], 0.0, 114, 4, 'Failure']","[[10527, 1559, 12325, 463], 0.0, 114, 4, 'Failure']","[[10527, 1559, 12325, 463], 0.0, 114, 4, 'Failure']","[[10527, 1559, 12325, 463], 0.0, 114, 4, 'Failure']","[[10527, 1559, 12325, 10113, 463], 0.0, 154, 5, 'Success']"
12847,12325,3812046,"[[12847, 398, 12325], 386.01713, 80, 3, 'Success']","[[12847, 398, 12325], 386.01713, 80, 3, 'Failure']","[[12847, 398, 12325], 386.01713, 80, 3, 'Failure']","[[12847, 398, 137, 12325], 386.01713, 234, 4, 'Failure']","[[12847, 398, 137, 12325], 386.01713, 234, 4, 'Failure']","[[12847, 398, 59, 173, 141, 6722, 12325], 597.95106, 196, 7, 'Success']"
10501,398,4549856,"[[10501, 1453, 398], 227.49462, 80, 3, 'Failure']","[[10501, 1453, 398], 227.49462, 80, 3, 'Failure']","[[10501, 4038, 2425, 1879, 398], 68.24807, 160, 5, 'Failure']","[[10501, 233, 3379, 398], 503.0906, 114, 4, 'Success']","[[10501, 233, 3379, 398], 503.0906, 114, 4, 'Failure']","[[10501, 233, 2877, 175, 59, 398], 658.9530500000001, 172, 6, 'Success']"
8817,10,2871,"[[8817, 8768, 8688, 10], 8.6274, 224, 4, 'Success']","[[8817, 8768, 8688, 10], 8.6274, 224, 4, 'Success']","[[8817, 8768, 8688, 10], 8.6274, 224, 4, 'Success']","[[8817, 8768, 8688, 10], 8.6274, 224, 4, 'Success']","[[8817, 8768, 8688, 10], 8.6274, 224, 4, 'Success']","[[8817, 8768, 7218, 8301, 137, 12325, 10], 8.613, 452, 7, 'Success']"
6096,2584,116446,"[[6096, 18, 2584], 2.2329, 80, 3, 'Failure']","[[6096, 18, 2584], 2.2329, 80, 3, 'Failure']","[[6096, 18, 2584], 2.2329, 80, 3, 'Failure']","[[6096, 609, 5965, 2584], 12.76106, 120, 4, 'Success']","[[6096, 609, 5965, 2584], 12.76106, 120, 4, 'Success']","[[6096, 609, 459, 167, 2584], 2.4657999999999998, 160, 5, 'Success']"
2956,8768,590551,"[[2956, 1139, 3065, 8768], 5.04331, 120, 4, 'Failure']","[[2956, 1139, 3065, 8768], 5.04331, 120, 4, 'Failure']","[[2956, 1139, 6219, 314, 2223, 8768], 2.3642, 304, 6, 'Failure']","[[2956, 855, 692, 8768], 121.29173999999999, 120, 4, 'Failure']","[[2956, 855, 692, 8768], 121.29173999999999, 120, 4, 'Failure']","[[2956, 855, 131, 3065, 8768], 8.22443, 160, 5, 'Success']"
11718,1983,625157,"[[11718, 1340, 855, 131, 1983], 6.50064, 160, 5, 'Failure']","[[11718, 1340, 855, 131, 1983], 6.50064, 160, 5, 'Failure']","[[11718, 1340, 1139, 6219, 314, 1983], 5.75295, 304, 6, 'Failure']","[[11718, 1340, 1139, 6184, 1983], 8.75158, 160, 5, 'Failure']","[[11718, 1340, 1139, 6184, 1983], 8.75158, 160, 5, 'Failure']","[[11718, 1340, 1139, 6184, 1983], 8.75158, 160, 5, 'Failure']"
9169,445,32217,"[[9169, 8768, 1875, 445], 97.68632, 224, 4, 'Success']","[[9169, 8768, 1875, 445], 97.68632, 224, 4, 'Success']","[[9169, 8768, 5773, 5899, 445], 96.81593, 368, 5, 'Success']","[[9169, 8768, 1875, 445], 97.68632, 224, 4, 'Success']","[[9169, 8768, 1875, 445], 97.68632, 224, 4, 'Success']","[[9169, 8768, 5773, 5899, 445], 96.81593, 368, 5, 'Success']"
3122,321,42970,"[[3122, 3078, 321], 30.982, 80, 3, 'Success']","[[3122, 3078, 321], 30.982, 80, 3, 'Success']","[[3122, 1818, 167, 321], 1.28911, 214, 4, 'Success']","[[3122, 1818, 167, 321], 1.28911, 214, 4, 'Success']","[[3122, 1818, 167, 321], 1.28911, 214, 4, 'Success']","[[3122, 1818, 167, 321], 1.28911, 214, 4, 'Success']"
10461,1983,129130,"[[10461, 3832, 1983], 2.4204299999999996, 80, 3, 'Failure']","[[10461, 3832, 1983], 2.4204299999999996, 80, 3, 'Failure']","[[10461, 3832, 1983], 2.4204299999999996, 80, 3, 'Failure']","[[10461, 8165, 493, 321, 1983], 16.81702, 264, 5, 'Failure']","[[10461, 8165, 493, 321, 1983], 16.81702, 264, 5, 'Failure']","[[10461, 8165, 493, 321, 137, 1983], 4.033049999999999, 210, 6, 'Failure']"
1494,10294,1341,"[[1494, 1236, 124, 10294], 1.3097699999999999, 120, 4, 'Success']","[[1494, 1236, 124, 10294], 1.3097699999999999, 120, 4, 'Success']","[[1494, 1236, 124, 10294], 1.3097699999999999, 120, 4, 'Success']","[[1494, 1236, 124, 10294], 1.3097699999999999, 120, 4, 'Success']","[[1494, 1236, 124, 10294], 1.3097699999999999, 120, 4, 'Success']","[[1494, 1236, 600, 6010, 609, 2223, 10294], 0.0067, 240, 7, 'Success']"
3159,2877,3047331,"[[3159, 233, 2877], 37.068039999999996, 74, 3, 'Failure']","[[3159, 233, 2877], 37.068039999999996, 74, 3, 'Failure']","[[3159, 445, 9416, 2877], 34.52068, 120, 4, 'Failure']","[[3159, 445, 175, 2877], 204.37575, 120, 4, 'Failure']","[[3159, 445, 175, 2877], 204.37575, 120, 4, 'Failure']","[[3159, 445, 321, 175, 2877], 208.42329, 160, 5, 'Failure']"
3669,10,542738,"[[3669, 2584, 9865, 10], 11.22758, 120, 4, 'Success']","[[3669, 2584, 9865, 10], 11.22758, 120, 4, 'Failure']","[[3669, 12410, 18, 137, 12325, 10], 4.12822, 308, 6, 'Failure']","[[3669, 2584, 148, 10], 56.7316, 120, 4, 'Success']","[[3669, 2584, 148, 10], 56.7316, 120, 4, 'Success']","[[3669, 2584, 167, 796, 3616, 10], 11.05564, 200, 6, 'Failure']"
7298,398,6148,"[[7298, 7218, 2223, 398], 19.04831, 224, 4, 'Success']","[[7298, 7218, 2223, 398], 19.04831, 224, 4, 'Success']","[[7298, 7218, 345, 288, 398], 19.216260000000002, 258, 5, 'Success']","[[7298, 7218, 2223, 398], 19.04831, 224, 4, 'Success']","[[7298, 7218, 2223, 398], 19.04831, 224, 4, 'Success']","[[7298, 7218, 8301, 137, 12325, 398], 18.444, 308, 6, 'Success']"
8271,10294,1008319,"[[8271, 7035, 21, 10294], 24.1831, 110, 4, 'Failure']","[[8271, 7035, 21, 10294], 24.1831, 110, 4, 'Failure']","[[8271, 7035, 21, 10294], 24.1831, 110, 4, 'Failure']","[[8271, 1314, 8230, 2223, 10294], 112.91694, 160, 5, 'Success']","[[8271, 1314, 8230, 2223, 10294], 112.91694, 160, 5, 'Failure']","[[8271, 1314, 2362, 131, 301, 445, 3520, 10294], 140.12994, 280, 8, 'Failure']"
9237,32,15532,"[[9237, 8768, 2, 32], 46.596, 202, 4, 'Success']","[[9237, 8768, 2, 32], 46.596, 202, 4, 'Success']","[[9237, 8768, 2, 32], 46.596, 202, 4, 'Success']","[[9237, 8768, 2, 32], 46.596, 202, 4, 'Success']","[[9237, 8768, 2, 32], 46.596, 202, 4, 'Success']","[[9237, 8768, 5773, 5899, 32], 46.72745, 368, 5, 'Success']"
6706,167,4729335,"[[6706, 57, 167], 268.09302, 80, 3, 'Success']","[[6706, 57, 167], 268.09302, 80, 3, 'Success']","[[6706, 57, 167], 268.09302, 80, 3, 'Success']","[[6706, 57, 167], 268.09302, 80, 3, 'Success']","[[6706, 57, 167], 268.09302, 80, 3, 'Success']","[[6706, 57, 167], 268.09302, 80, 3, 'Success']"
5318,398,1469740,"[[5318, 5913, 5899, 398], 74.48714, 224, 4, 'Success']","[[5318, 5452, 5975, 398], 186.1912, 120, 4, 'Failure']","[[5318, 5913, 5040, 459, 398], 31.39487, 160, 5, 'Failure']","[[5318, 5913, 855, 398], 734.4885899999999, 120, 4, 'Success']","[[5318, 5913, 855, 398], 734.4885899999999, 120, 4, 'Success']","[[5318, 5913, 4261, 4792, 398], 73.01733, 160, 5, 'Failure']"
1206,167,3196,"[[1206, 634, 645, 167], 9.215200000000001, 224, 4, 'Success']","[[1206, 634, 2600, 167], 9.23119, 120, 4, 'Success']","[[1206, 634, 4682, 167], 9.31757, 114, 4, 'Success']","[[1206, 634, 645, 167], 9.215200000000001, 224, 4, 'Success']","[[1206, 634, 645, 167], 9.215200000000001, 224, 4, 'Success']","[[1206, 634, 1579, 8260, 167], 9.202399999999999, 160, 5, 'Success']"
6908,10,6343,"[[6908, 609, 1233, 10], 0.11902, 120, 4, 'Failure']","[[6908, 609, 1233, 10], 0.11902, 120, 4, 'Failure']","[[6908, 609, 1233, 10], 0.11902, 120, 4, 'Failure']","[[6908, 609, 5965, 10], 0.74064, 120, 4, 'Success']","[[6908, 609, 5965, 10], 0.74064, 120, 4, 'Success']","[[6908, 609, 19, 215, 137, 12325, 10], 0.11902, 222, 7, 'Success']"
11202,6980,1012026,"[[11202, 398, 6980], 4.02406, 80, 3, 'Success']","[[11202, 398, 6980], 4.02406, 80, 3, 'Success']","[[11202, 398, 6980], 4.02406, 80, 3, 'Success']","[[11202, 398, 6980], 4.02406, 80, 3, 'Success']","[[11202, 398, 6980], 4.02406, 80, 3, 'Success']","[[11202, 398, 6980], 4.02406, 80, 3, 'Success']"
3054,207,109915,"[[3054, 3055, 12325, 207], 1.32974, 114, 4, 'Failure']","[[3054, 3055, 12325, 207], 1.32974, 114, 4, 'Failure']","[[3054, 3055, 12325, 207], 1.32974, 114, 4, 'Failure']","[[3054, 233, 2173, 207], 2.25958, 114, 4, 'Success']","[[3054, 233, 2173, 207], 2.25958, 114, 4, 'Success']","[[3054, 233, 131, 1659, 207], 2.76942, 154, 5, 'Success']"
4823,50,51532,"[[4823, 4822, 8134, 50], 156.90912, 224, 4, 'Failure']","[[4823, 4822, 8134, 50], 156.90912, 224, 4, 'Failure']","[[4823, 4822, 3083, 162, 50], 155.69937000000002, 368, 5, 'Success']","[[4823, 4822, 8134, 50], 156.90912, 224, 4, 'Failure']","[[4823, 4822, 8134, 50], 156.90912, 224, 4, 'Failure']","[[4823, 4822, 73, 175, 50], 155.64769, 220, 5, 'Success']"
6046,1236,10932585,"[[6046, 233, 1236], 43.487790000000004, 74, 3, 'Failure']","[[6046, 233, 1236], 43.487790000000004, 74, 3, 'Failure']","[[6046, 84, 3974, 1236], 23.865180000000002, 120, 4, 'Failure']","[[6046, 60, 1236], 615.47537, 80, 3, 'Failure']","[[6046, 60, 1236], 615.47537, 80, 3, 'Failure']","[[6046, 60, 1236], 615.47537, 80, 3, 'Failure']"
4359,321,582871,"[[4359, 2, 321], 59.2871, 58, 3, 'Failure']","[[4359, 2, 321], 59.2871, 58, 3, 'Failure']","[[4359, 865, 5899, 321], 3.74861, 224, 4, 'Success']","[[4359, 21, 26, 321], 67.18948, 114, 4, 'Failure']","[[4359, 21, 26, 321], 67.18948, 114, 4, 'Failure']","[[4359, 865, 18, 321], 4.74861, 120, 4, 'Success']"
12516,1139,311638,"[[12516, 2774, 1139], 2.62328, 80, 3, 'Failure']","[[12516, 2774, 1139], 2.62328, 80, 3, 'Failure']","[[12516, 12325, 36, 1139], 1.31164, 146, 4, 'Success']","[[12516, 12325, 233, 1139], 11.83493, 108, 4, 'Success']","[[12516, 12325, 233, 1139], 11.83493, 108, 4, 'Success']","[[12516, 12325, 5899, 6184, 1139], 3.68147, 258, 5, 'Success']"
5790,1236,2321,"[[5790, 4822, 19, 1236], 7.96533, 202, 4, 'Success']","[[5790, 4822, 19, 1236], 7.96533, 202, 4, 'Success']","[[5790, 4822, 194, 1236], 8.19813, 224, 4, 'Success']","[[5790, 4822, 36, 1236], 7.96533, 256, 4, 'Success']","[[5790, 4822, 36, 1236], 7.96533, 256, 4, 'Success']","[[5790, 4822, 36, 1236], 7.96533, 256, 4, 'Success']"
12945,182,15844,"[[12945, 32, 182], 9.92201, 184, 3, 'Success']","[[12945, 32, 182], 9.92201, 184, 3, 'Success']","[[12945, 32, 182], 9.92201, 184, 3, 'Success']","[[12945, 32, 182], 9.92201, 184, 3, 'Success']","[[12945, 32, 182], 9.92201, 184, 3, 'Success']","[[12945, 32, 182], 9.92201, 184, 3, 'Success']"
1285,10,3596307,"[[1285, 855, 10], 723.85843, 80, 3, 'Failure']","[[1285, 855, 10], 723.85843, 80, 3, 'Failure']","[[1285, 855, 131, 3019, 10], 13.78894, 160, 5, 'Failure']","[[1285, 577, 48, 10], 613.40098, 120, 4, 'Success']","[[1285, 577, 48, 10], 613.40098, 120, 4, 'Success']","[[1285, 577, 48, 10], 613.40098, 120, 4, 'Success']"
10246,1983,32143,"[[10246, 7218, 6184, 1983], 97.0917, 224, 4, 'Success']","[[10246, 7218, 6184, 1983], 97.0917, 224, 4, 'Success']","[[10246, 7218, 8301, 137, 1983], 96.429, 274, 5, 'Success']","[[10246, 7218, 6184, 1983], 97.0917, 224, 4, 'Success']","[[10246, 7218, 6184, 1983], 97.0917, 224, 4, 'Success']","[[10246, 7218, 8301, 137, 1983], 96.429, 274, 5, 'Success']"
418,36,45937,"[[418, 233, 2173, 36], 1.5478100000000001, 114, 4, 'Failure']","[[418, 233, 12325, 36], 1.6646800000000002, 108, 4, 'Failure']","[[418, 233, 10485, 12325, 36], 1.0675, 142, 5, 'Failure']","[[418, 233, 12325, 36], 1.6646800000000002, 108, 4, 'Failure']","[[418, 233, 12325, 36], 1.6646800000000002, 108, 4, 'Failure']","[[418, 233, 6876, 167, 3642, 36], 1.11344, 184, 6, 'Failure']"
2926,634,19105,"[[2926, 609, 1969, 634], 1.05732, 120, 4, 'Success']","[[2926, 609, 2706, 634], 1.0382099999999999, 120, 4, 'Failure']","[[2926, 609, 2706, 634], 1.0382099999999999, 120, 4, 'Failure']","[[2926, 609, 547, 634], 1.42032, 500, 4, 'Success']","[[2926, 609, 547, 634], 1.42032, 500, 4, 'Success']","[[2926, 609, 19, 215, 634], 1.05732, 138, 5, 'Success']"
34,167,1067122,"[[34, 3818, 167], 216.49193, 80, 3, 'Failure']","[[34, 3818, 167], 216.49193, 80, 3, 'Failure']","[[34, 5971, 21, 11827, 167], 6.201370000000001, 160, 5, 'Failure']","[[34, 59, 167], 275.37829999999997, 80, 3, 'Failure']","[[34, 59, 167], 275.37829999999997, 80, 3, 'Failure']","[[34, 63, 177, 57, 167], 275.37829999999997, 116, 5, 'Success']"
8993,8768,18056,"[[8993, 8768], 0.0, 40, 2, 'Success']","[[8993, 8768], 0.0, 40, 2, 'Failure']","[[8993, 8768], 0.0, 40, 2, 'Failure']","[[8993, 8768], 0.0, 40, 2, 'Failure']","[[8993, 8768], 0.0, 40, 2, 'Failure']","[[8993, 8768], 0.0, 40, 2, 'Failure']"
11004,3941,4889,"[[11004, 10294, 3520, 3941], 15.8782, 224, 4, 'Success']","[[11004, 10294, 3520, 3941], 15.8782, 224, 4, 'Success']","[[11004, 10294, 11532, 12325, 3941], 14.71604, 258, 5, 'Success']","[[11004, 10294, 3520, 3941], 15.8782, 224, 4, 'Success']","[[11004, 10294, 3520, 3941], 15.8782, 224, 4, 'Success']","[[11004, 10294, 7218, 8301, 137, 12325, 3941], 14.667, 452, 7, 'Success']"
11372,463,1190,"[[11372, 1318, 56, 463], 4.31783, 120, 4, 'Success']","[[11372, 1318, 56, 463], 4.31783, 120, 4, 'Success']","[[11372, 1318, 233, 12325, 463], 2.02618, 148, 5, 'Success']","[[11372, 1318, 11705, 12325, 463], 2.0142800000000003, 154, 5, 'Success']","[[11372, 1318, 11705, 12325, 463], 2.0142800000000003, 154, 5, 'Success']","[[11372, 1318, 233, 3190, 167, 11178, 463], 2.00695, 328, 7, 'Success']"
4738,32,2005,"[[4738, 18, 32], 2.00401, 80, 3, 'Success']","[[4738, 18, 32], 2.00401, 80, 3, 'Success']","[[4738, 18, 40, 32], 2.20427, 214, 4, 'Success']","[[4738, 855, 32], 2.00451, 80, 3, 'Success']","[[4738, 855, 32], 2.00451, 80, 3, 'Success']","[[4738, 855, 6876, 167, 32], 1.0160500000000001, 150, 5, 'Success']"
7329,57,37498,"[[7329, 3083, 2537, 57], 113.62231, 224, 4, 'Success']","[[7329, 3083, 2537, 57], 113.62231, 224, 4, 'Success']","[[7329, 3083, 4682, 128, 57], 114.09878, 252, 5, 'Success']","[[7329, 3083, 2537, 57], 113.62231, 224, 4, 'Success']","[[7329, 3083, 2537, 57], 113.62231, 224, 4, 'Success']","[[7329, 3083, 60, 177, 57], 112.494, 220, 5, 'Success']"
257,398,689301,"[[257, 167, 1573, 398], 2.3786, 110, 4, 'Failure']","[[257, 167, 6767, 398], 4.0679, 88, 4, 'Failure']","[[257, 345, 2425, 1879, 398], 2.5286, 154, 5, 'Failure']","[[257, 345, 2359, 398], 14.02886, 114, 4, 'Success']","[[257, 345, 2359, 398], 14.02886, 114, 4, 'Success']","[[257, 345, 2359, 383, 398], 28.50443, 154, 5, 'Success']"
5105,32,1789875,"[[5105, 32], 2.78988, 40, 2, 'Failure']","[[5105, 32], 2.78988, 40, 2, 'Failure']","[[5105, 32], 2.78988, 40, 2, 'Failure']","[[5105, 32], 2.78988, 40, 2, 'Failure']","[[5105, 32], 2.78988, 40, 2, 'Failure']","[[5105, 32], 2.78988, 40, 2, 'Failure']"
7653,7218,37986,"[[7653, 6274, 3083, 7218], 0.0, 328, 4, 'Success']","[[7653, 6274, 3083, 7218], 0.0, 328, 4, 'Success']","[[7653, 6274, 3083, 7218], 0.0, 328, 4, 'Success']","[[7653, 6274, 3083, 7218], 0.0, 328, 4, 'Success']","[[7653, 6274, 3083, 7218], 0.0, 328, 4, 'Success']","[[7653, 6274, 3083, 7218], 0.0, 328, 4, 'Success']"
1855,10294,124753,"[[1855, 3297, 21, 10294], 3.3742599999999996, 120, 4, 'Success']","[[1855, 3297, 21, 10294], 3.3742599999999996, 120, 4, 'Failure']","[[1855, 3297, 10113, 4822, 10294], 1.2505, 264, 5, 'Failure']","[[1855, 3297, 233, 3520, 10294], 11.35665, 154, 5, 'Success']","[[1855, 3297, 233, 3520, 10294], 11.35665, 154, 5, 'Success']","[[1855, 3297, 3642, 167, 2223, 10294], 1.3752499999999999, 190, 6, 'Success']"
12787,91,45976319,"[[12787, 12325, 91], 46.97632, 74, 3, 'Failure']","[[12787, 12325, 91], 46.97632, 74, 3, 'Failure']","[[12787, 12325, 91], 46.97632, 74, 3, 'Failure']","[[12787, 12325, 6722, 141, 175, 91], 15911.8062, 172, 6, 'Failure']","[[12787, 12325, 6722, 141, 175, 91], 15911.8062, 172, 6, 'Failure']","[[12787, 12325, 6722, 141, 175, 91], 15911.8062, 172, 6, 'Failure']"
11407,207,176517,"[[11407, 6702, 167, 207], 1.70607, 104, 4, 'Success']","[[11407, 6702, 167, 207], 1.70607, 104, 4, 'Failure']","[[11407, 6702, 167, 207], 1.70607, 104, 4, 'Failure']","[[11407, 2584, 489, 207], 4.6477699999999995, 120, 4, 'Success']","[[11407, 2584, 489, 207], 4.6477699999999995, 120, 4, 'Success']","[[11407, 2584, 167, 6722, 12325, 3292, 3784, 207], 4.5182199999999995, 254, 8, 'Success']"
5115,148,3157,"[[5115, 4822, 2537, 148], 10.56916, 224, 4, 'Success']","[[5115, 4822, 2537, 148], 10.56916, 224, 4, 'Success']","[[5115, 4822, 19, 233, 148], 10.48684, 236, 5, 'Success']","[[5115, 4822, 2537, 148], 10.56916, 224, 4, 'Success']","[[5115, 4822, 2537, 148], 10.56916, 224, 4, 'Success']","[[5115, 4822, 10113, 12325, 148], 10.47417, 258, 5, 'Success']"
12322,6274,739023,"[[12322, 855, 2223, 6274], 149.54377, 120, 4, 'Success']","[[12322, 855, 2223, 6274], 149.54377, 120, 4, 'Failure']","[[12322, 855, 131, 2223, 6274], 5.21707, 160, 5, 'Failure']","[[12322, 855, 3065, 6274], 153.73974, 120, 4, 'Success']","[[12322, 855, 3065, 6274], 153.73974, 120, 4, 'Success']","[[12322, 855, 131, 3065, 6274], 9.41221, 160, 5, 'Success']"
8903,21,644,"[[8903, 8768, 21], 1.932, 184, 3, 'Success']","[[8903, 8768, 21], 1.932, 184, 3, 'Success']","[[8903, 8768, 21], 1.932, 184, 3, 'Success']","[[8903, 8768, 21], 1.932, 184, 3, 'Success']","[[8903, 8768, 21], 1.932, 184, 3, 'Success']","[[8903, 8768, 21], 1.932, 184, 3, 'Success']"
10325,894,5618,"[[10325, 2441, 602, 894], 2.5730399999999998, 120, 4, 'Success']","[[10325, 2441, 602, 894], 2.5730399999999998, 120, 4, 'Success']","[[10325, 2441, 6557, 12325, 894], 1.00562, 154, 5, 'Success']","[[10325, 2441, 602, 894], 2.5730399999999998, 120, 4, 'Success']","[[10325, 2441, 602, 894], 2.5730399999999998, 120, 4, 'Success']","[[10325, 2441, 6557, 12325, 894], 1.00562, 154, 5, 'Success']"
7489,321,16433,"[[7489, 6274, 2, 321], 49.299, 202, 4, 'Success']","[[7489, 6274, 2, 321], 49.299, 202, 4, 'Success']","[[7489, 6274, 2, 321], 49.299, 202, 4, 'Success']","[[7489, 6274, 2, 321], 49.299, 202, 4, 'Success']","[[7489, 6274, 2, 321], 49.299, 202, 4, 'Success']","[[7489, 6274, 3083, 5965, 321], 49.299, 368, 5, 'Success']"
5388,2877,19846,"[[5388, 4822, 10113, 2877], 60.55791, 224, 4, 'Success']","[[5388, 4822, 10113, 2877], 60.55791, 224, 4, 'Success']","[[5388, 4822, 10113, 2877], 60.55791, 224, 4, 'Success']","[[5388, 4822, 10113, 2877], 60.55791, 224, 4, 'Success']","[[5388, 4822, 10113, 2877], 60.55791, 224, 4, 'Success']","[[5388, 4822, 10113, 2877], 60.55791, 224, 4, 'Success']"
8499,2597,4396310,"[[8499, 4081, 2597], 682.78242, 74, 3, 'Failure']","[[8499, 4081, 2597], 682.78242, 74, 3, 'Failure']","[[8499, 3221, 11278, 12325, 2597], 22.98257, 148, 5, 'Failure']","[[8499, 894, 445, 2597], 6709.47526, 108, 4, 'Success']","[[8499, 894, 445, 2597], 6709.47526, 108, 4, 'Success']","[[8499, 62, 175, 70, 2597], 270.42737, 110, 5, 'Failure']"
9474,1983,63657,"[[9474, 21, 11584, 1983], 2.12732, 120, 4, 'Success']","[[9474, 21, 11584, 1983], 2.12732, 120, 4, 'Success']","[[9474, 21, 435, 314, 1983], 2.26663, 264, 5, 'Success']","[[9474, 21, 10274, 1983], 2.69626, 120, 4, 'Success']","[[9474, 21, 10274, 1983], 2.69626, 120, 4, 'Success']","[[9474, 21, 1577, 167, 137, 1983], 2.50927, 200, 6, 'Success']"
