Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
369,10227,61,"[[369, 45, 612, 10227], 2.01192, 114, 4, 'Success']","[[369, 45, 612, 10227], 2.01192, 114, 4, 'Success']","[[369, 45, 40, 233, 3955, 10227], 1.69209, 178, 6, 'Success']","[[369, 45, 612, 10227], 2.01192, 114, 4, 'Success']","[[369, 45, 612, 10227], 2.01192, 114, 4, 'Success']","[[369, 45, 137, 12325, 167, 9756, 3955, 10227], 1.51426, 262, 8, 'Success']"
11290,6177,33,"[[11290, 600, 6177], 0.50456, 74, 3, 'Success']","[[11290, 600, 6177], 0.50456, 74, 3, 'Success']","[[11290, 600, 6177], 0.50456, 74, 3, 'Success']","[[11290, 600, 6177], 0.50456, 74, 3, 'Success']","[[11290, 600, 6177], 0.50456, 74, 3, 'Success']","[[11290, 3591, 5052, 12325, 600, 6177], 0.00427, 188, 6, 'Success']"
7617,669,22144,"[[7617, 7218, 3083, 669], 66.432, 328, 4, 'Success']","[[7617, 7218, 3083, 669], 66.432, 328, 4, 'Failure']","[[7617, 7218, 3083, 669], 66.432, 328, 4, 'Failure']","[[7617, 7218, 3065, 967, 669], 69.26561, 264, 5, 'Success']","[[7617, 7218, 3065, 967, 669], 69.26561, 264, 5, 'Failure']","[[7617, 7218, 3083, 669], 66.432, 328, 4, 'Failure']"
7625,12725,248,"[[7625, 6274, 9281, 609, 12725], 0.76887, 264, 5, 'Success']","[[7625, 6274, 9281, 609, 12725], 0.76887, 264, 5, 'Success']","[[7625, 6274, 4764, 609, 12725], 0.77037, 264, 5, 'Success']","[[7625, 6274, 36, 609, 12725], 0.76887, 296, 5, 'Success']","[[7625, 6274, 36, 609, 12725], 0.76887, 296, 5, 'Success']","[[7625, 6274, 3083, 5965, 609, 12725], 0.76887, 408, 6, 'Success']"
3655,5423,36,"[[3655, 21, 1566, 5423], 2.00008, 110, 4, 'Success']","[[3655, 21, 1566, 5423], 2.00008, 110, 4, 'Success']","[[3655, 894, 207, 1566, 5423], 1.0026300000000001, 144, 5, 'Success']","[[3655, 21, 1566, 5423], 2.00008, 110, 4, 'Success']","[[3655, 21, 1566, 5423], 2.00008, 110, 4, 'Success']","[[3655, 3267, 149, 7122, 12325, 1573, 1566, 5423], 0.0035199999999999997, 368, 8, 'Success']"
10019,9657,2,"[[10019, 480, 855, 9657], 0.0006000000000000001, 120, 4, 'Success']","[[10019, 480, 855, 9657], 0.0006000000000000001, 120, 4, 'Success']","[[10019, 480, 855, 9657], 0.0006000000000000001, 120, 4, 'Success']","[[10019, 480, 855, 9657], 0.0006000000000000001, 120, 4, 'Success']","[[10019, 480, 855, 9657], 0.0006000000000000001, 120, 4, 'Success']","[[10019, 480, 3221, 3892, 167, 6722, 48, 9657], 0.0002, 280, 8, 'Success']"
8501,8423,11086,"[[8501, 8502, 18, 8423], 3.03327, 120, 4, 'Success']","[[8501, 8502, 18, 8423], 3.03327, 120, 4, 'Success']","[[8501, 8502, 18, 8423], 3.03327, 120, 4, 'Success']","[[8501, 8502, 18, 8423], 3.03327, 120, 4, 'Success']","[[8501, 8502, 18, 8423], 3.03327, 120, 4, 'Success']","[[8501, 8502, 18, 8423], 3.03327, 120, 4, 'Success']"
8393,1755,91,"[[8393, 855, 1778, 1755], 2.02759, 120, 4, 'Success']","[[8393, 855, 1778, 1755], 2.02759, 120, 4, 'Success']","[[8393, 855, 1778, 1755], 2.02759, 120, 4, 'Success']","[[8393, 855, 1778, 1755], 2.02759, 120, 4, 'Success']","[[8393, 855, 1778, 1755], 2.02759, 120, 4, 'Success']","[[8393, 855, 6876, 167, 6722, 12325, 10113, 5916, 529, 1354, 1755], 2.0036599999999996, 388, 11, 'Success']"
12084,8442,904,"[[12084, 293, 59, 8442], 19.08967, 120, 4, 'Success']","[[12084, 293, 59, 8442], 19.08967, 120, 4, 'Success']","[[12084, 233, 12325, 26, 1609, 8442], 1.5168199999999998, 182, 6, 'Success']","[[12084, 293, 489, 1609, 8442], 1.23258, 160, 5, 'Success']","[[12084, 293, 489, 1609, 8442], 1.23258, 160, 5, 'Success']","[[12084, 233, 3190, 167, 6722, 12325, 9709, 1609, 8442], 1.1403699999999999, 412, 9, 'Success']"
5071,3173,2552,"[[5071, 4822, 11057, 3173], 8.65856, 328, 4, 'Success']","[[5071, 4822, 11057, 3173], 8.65856, 328, 4, 'Success']","[[5071, 4822, 11057, 3173], 8.65856, 328, 4, 'Success']","[[5071, 4822, 10113, 18, 3173], 9.66412, 264, 5, 'Success']","[[5071, 4822, 10113, 18, 3173], 9.66412, 264, 5, 'Success']","[[5071, 4822, 11057, 3173], 8.65856, 328, 4, 'Success']"
2713,680,17,"[[2713, 26, 21, 680], 1.00947, 114, 4, 'Success']","[[2713, 26, 21, 680], 1.00947, 114, 4, 'Success']","[[2713, 26, 194, 2, 680], 0.012329999999999999, 132, 5, 'Success']","[[2713, 26, 21, 680], 1.00947, 114, 4, 'Success']","[[2713, 26, 21, 680], 1.00947, 114, 4, 'Success']","[[2713, 26, 12325, 1573, 1566, 2, 680], 0.004, 196, 7, 'Success']"
8565,5657,5,"[[8565, 609, 1385, 4302, 5657], 1.00072, 160, 5, 'Success']","[[8565, 609, 3280, 1139, 5657], 1.0001200000000001, 160, 5, 'Success']","[[8565, 609, 4682, 1139, 5657], 1.00057, 154, 5, 'Success']","[[8565, 609, 2537, 1139, 5657], 1.00017, 160, 5, 'Success']","[[8565, 609, 2537, 1139, 5657], 1.00017, 160, 5, 'Success']","[[8565, 609, 19, 215, 137, 12325, 36, 1139, 5657], 1.0, 334, 9, 'Success']"
171,10521,8,"[[171, 321, 311, 10521], 3.0009200000000003, 224, 4, 'Success']","[[171, 321, 311, 10521], 3.0009200000000003, 224, 4, 'Success']","[[171, 6630, 2791, 6000, 1446, 10521], 2.00094, 194, 6, 'Success']","[[171, 321, 311, 10521], 3.0009200000000003, 224, 4, 'Success']","[[171, 321, 311, 10521], 3.0009200000000003, 224, 4, 'Success']","[[171, 6630, 3623, 3769, 167, 2706, 1446, 10521], 2.0001800000000003, 264, 8, 'Success']"
7131,10552,1,"[[7131, 855, 10552], 0.0004, 184, 3, 'Success']","[[7131, 855, 10552], 0.0004, 184, 3, 'Success']","[[7131, 855, 10552], 0.0004, 184, 3, 'Success']","[[7131, 855, 10552], 0.0004, 184, 3, 'Success']","[[7131, 855, 10552], 0.0004, 184, 3, 'Success']","[[7131, 855, 6876, 167, 11654, 10503, 10552], 0.00026000000000000003, 334, 7, 'Success']"
12712,11807,323,"[[12712, 3955, 7003, 855, 11807], 1.1841400000000002, 160, 5, 'Success']","[[12712, 3955, 7003, 855, 11807], 1.1841400000000002, 160, 5, 'Success']","[[12712, 3955, 233, 12325, 855, 11807], 1.0998100000000002, 188, 6, 'Success']","[[12712, 3955, 7003, 855, 11807], 1.1841400000000002, 160, 5, 'Success']","[[12712, 3955, 7003, 855, 11807], 1.1841400000000002, 160, 5, 'Success']","[[12712, 3955, 600, 6010, 855, 11807], 1.06621, 200, 6, 'Success']"
572,5107,104207,"[[572, 18, 4977, 5107], 6.20842, 120, 4, 'Failure']","[[572, 18, 4977, 5107], 6.20842, 120, 4, 'Failure']","[[572, 10, 468, 233, 5135, 5107], 4.25051, 194, 6, 'Success']","[[572, 18, 4977, 5107], 6.20842, 120, 4, 'Failure']","[[572, 18, 4977, 5107], 6.20842, 120, 4, 'Failure']","[[572, 10, 645, 12325, 233, 5135, 5107], 4.45892, 228, 7, 'Success']"
12596,10552,30588,"[[12596, 855, 10552], 7.1481900000000005, 80, 3, 'Failure']","[[12596, 855, 10552], 7.1481900000000005, 80, 3, 'Failure']","[[12596, 855, 10552], 7.1481900000000005, 80, 3, 'Failure']","[[12596, 855, 11654, 10503, 10552], 8.67791, 160, 5, 'Failure']","[[12596, 855, 11654, 10503, 10552], 8.67791, 160, 5, 'Failure']","[[12596, 855, 6876, 167, 11654, 10503, 10552], 2.77412, 230, 7, 'Failure']"
5441,13066,2429,"[[5441, 4822, 21, 13066], 9.29488, 224, 4, 'Success']","[[5441, 4822, 21, 13066], 9.29488, 224, 4, 'Success']","[[5441, 4822, 4764, 609, 13066], 8.54769, 264, 5, 'Success']","[[5441, 4822, 21, 13066], 9.29488, 224, 4, 'Success']","[[5441, 4822, 21, 13066], 9.29488, 224, 4, 'Success']","[[5441, 4822, 19, 609, 13066], 8.533069999999999, 242, 5, 'Success']"
8523,6750,32010,"[[8523, 58, 5968, 6750], 9.84958, 114, 4, 'Success']","[[8523, 58, 5968, 6750], 9.84958, 114, 4, 'Success']","[[8523, 10113, 12325, 5899, 5968, 6750], 2.0960300000000003, 298, 6, 'Failure']","[[8523, 58, 5968, 6750], 9.84958, 114, 4, 'Failure']","[[8523, 58, 5968, 6750], 9.84958, 114, 4, 'Failure']","[[8523, 10113, 12325, 5899, 5968, 6750], 2.0960300000000003, 298, 6, 'Failure']"
3980,1295,21,"[[3980, 26, 21, 1295], 2.0088399999999997, 114, 4, 'Success']","[[3980, 26, 21, 1295], 2.0088399999999997, 114, 4, 'Success']","[[3980, 26, 194, 609, 1295], 1.01054, 154, 5, 'Success']","[[3980, 26, 21, 1295], 2.0088399999999997, 114, 4, 'Success']","[[3980, 26, 21, 1295], 2.0088399999999997, 114, 4, 'Success']","[[3980, 26, 12325, 4438, 609, 1295], 1.0002499999999999, 188, 6, 'Success']"
1716,1238,8,"[[1716, 966, 2359, 609, 1238], 1.02706, 160, 5, 'Success']","[[1716, 966, 2359, 609, 1238], 1.02706, 160, 5, 'Success']","[[1716, 966, 2359, 609, 1238], 1.02706, 160, 5, 'Success']","[[1716, 966, 2359, 609, 1238], 1.02706, 160, 5, 'Success']","[[1716, 966, 2359, 609, 1238], 1.02706, 160, 5, 'Success']","[[1716, 966, 2359, 609, 1238], 1.02706, 160, 5, 'Success']"
6058,1036,14906,"[[6058, 398, 11837, 149, 1036], 2.04573, 242, 5, 'Failure']","[[6058, 398, 11837, 149, 1036], 2.04573, 242, 5, 'Failure']","[[6058, 398, 5899, 149, 1036], 2.0606400000000002, 368, 5, 'Failure']","[[6058, 398, 407, 221, 1036], 3.04473, 264, 5, 'Failure']","[[6058, 398, 407, 221, 1036], 3.04473, 264, 5, 'Failure']","[[6058, 398, 8260, 167, 221, 1036], 3.05964, 190, 6, 'Failure']"
11526,8354,17,"[[11526, 6747, 855, 8354], 11.015279999999999, 120, 4, 'Success']","[[11526, 6747, 855, 8354], 11.015279999999999, 120, 4, 'Success']","[[11526, 6747, 6117, 855, 8354], 2.01415, 160, 5, 'Success']","[[11526, 6747, 6117, 855, 8354], 2.01415, 160, 5, 'Success']","[[11526, 6747, 6117, 855, 8354], 2.01415, 160, 5, 'Success']","[[11526, 6747, 189, 9510, 167, 5965, 609, 8354], 1.4579, 650, 8, 'Success']"
6486,5657,64733,"[[6486, 56, 76, 5657], 7.93984, 120, 4, 'Success']","[[6486, 56, 76, 5657], 7.93984, 120, 4, 'Failure']","[[6486, 10, 645, 1139, 5657], 2.5178599999999998, 160, 5, 'Success']","[[6486, 56, 76, 5657], 7.93984, 120, 4, 'Failure']","[[6486, 56, 76, 5657], 7.93984, 120, 4, 'Failure']","[[6486, 10, 645, 12325, 3093, 12157, 4302, 5657], 8.92648, 274, 8, 'Failure']"
2463,11463,117,"[[2463, 1609, 4740, 855, 11463], 2.04809, 160, 5, 'Success']","[[2463, 1609, 4740, 855, 11463], 2.04809, 160, 5, 'Success']","[[2463, 1609, 12206, 12325, 855, 11463], 2.02493, 188, 6, 'Success']","[[2463, 1609, 4740, 855, 11463], 2.04809, 160, 5, 'Success']","[[2463, 1609, 4740, 855, 11463], 2.04809, 160, 5, 'Success']","[[2463, 1609, 9709, 12325, 855, 11463], 2.02364, 194, 6, 'Success']"
1627,12706,35,"[[1627, 1236, 3086, 12718, 12706], 2.00804, 154, 5, 'Success']","[[1627, 1236, 3086, 12718, 12706], 2.00804, 154, 5, 'Success']","[[1627, 1236, 233, 3086, 12718, 12706], 1.13835, 188, 6, 'Success']","[[1627, 1236, 3086, 12718, 12706], 2.00804, 154, 5, 'Success']","[[1627, 1236, 3086, 12718, 12706], 2.00804, 154, 5, 'Success']","[[1627, 1236, 600, 6010, 1559, 12325, 10113, 12768, 12717, 12706], 1.0001900000000001, 354, 10, 'Success']"
6777,11187,3,"[[6777, 8079, 4789, 7035, 11187], 0.00071, 150, 5, 'Success']","[[6777, 8079, 4789, 7035, 11187], 0.00071, 150, 5, 'Success']","[[6777, 8079, 4789, 7035, 11187], 0.00071, 150, 5, 'Success']","[[6777, 8079, 4789, 7035, 11187], 0.00071, 150, 5, 'Success']","[[6777, 8079, 4789, 7035, 11187], 0.00071, 150, 5, 'Success']","[[6777, 6718, 1579, 4692, 7035, 11187], 0.00038, 190, 6, 'Success']"
3428,10006,1,"[[3428, 3429, 32, 5949, 10006], 3.0015, 264, 5, 'Success']","[[3428, 3429, 32, 5949, 10006], 3.0015, 264, 5, 'Success']","[[3428, 3429, 32, 5949, 10006], 3.0015, 264, 5, 'Success']","[[3428, 3429, 32, 5949, 10006], 3.0015, 264, 5, 'Success']","[[3428, 3429, 32, 5949, 10006], 3.0015, 264, 5, 'Success']","[[3428, 3429, 32, 5949, 10006], 3.0015, 264, 5, 'Success']"
10054,773,8865,"[[10054, 2584, 18, 773], 7.22022, 120, 4, 'Success']","[[10054, 2584, 18, 773], 7.22022, 120, 4, 'Failure']","[[10054, 2584, 489, 18, 773], 3.14185, 160, 5, 'Failure']","[[10054, 2584, 18, 773], 7.22022, 120, 4, 'Failure']","[[10054, 2584, 18, 773], 7.22022, 120, 4, 'Failure']","[[10054, 2584, 167, 6722, 18, 773], 3.11526, 200, 6, 'Failure']"
3854,1298,2,"[[3854, 233, 11607, 609, 1298], 0.7500199999999999, 154, 5, 'Success']","[[3854, 233, 11607, 609, 1298], 0.7500199999999999, 154, 5, 'Success']","[[3854, 233, 1104, 609, 1298], 0.75027, 148, 5, 'Success']","[[3854, 233, 11607, 609, 1298], 0.7500199999999999, 154, 5, 'Success']","[[3854, 233, 11607, 609, 1298], 0.7500199999999999, 154, 5, 'Success']","[[3854, 233, 11607, 609, 1298], 0.7500199999999999, 154, 5, 'Success']"
12557,11642,39,"[[12557, 10798, 167, 11634, 11642], 2.90764, 144, 5, 'Success']","[[12557, 10798, 167, 11634, 11642], 2.90764, 144, 5, 'Success']","[[12557, 10798, 10339, 12325, 26, 11984, 11642], 2.50081, 216, 7, 'Success']","[[12557, 10798, 167, 11634, 11642], 2.90764, 144, 5, 'Success']","[[12557, 10798, 167, 11634, 11642], 2.90764, 144, 5, 'Success']","[[12557, 595, 1139, 6324, 5199, 12325, 10113, 12768, 11984, 11642], 2.00024, 354, 10, 'Success']"
10957,10284,1,"[[10957, 10294, 2223, 609, 10284], 0.00322, 264, 5, 'Success']","[[10957, 10294, 2223, 609, 10284], 0.00322, 264, 5, 'Success']","[[10957, 10294, 2223, 609, 10284], 0.00322, 264, 5, 'Success']","[[10957, 10294, 2223, 609, 10284], 0.00322, 264, 5, 'Success']","[[10957, 10294, 2223, 609, 10284], 0.00322, 264, 5, 'Success']","[[10957, 10294, 4822, 19, 609, 10284], 0.0031, 386, 6, 'Success']"
1673,8423,10951,"[[1673, 1672, 2359, 18, 8423], 3.08761, 160, 5, 'Success']","[[1673, 1672, 2359, 18, 8423], 3.08761, 160, 5, 'Success']","[[1673, 1672, 2359, 18, 8423], 3.08761, 160, 5, 'Success']","[[1673, 1672, 2359, 18, 8423], 3.08761, 160, 5, 'Success']","[[1673, 1672, 2359, 18, 8423], 3.08761, 160, 5, 'Success']","[[1673, 1672, 2359, 149, 9515, 21, 8423], 3.09956, 344, 7, 'Success']"
12607,11726,223,"[[12607, 11046, 11461, 855, 3111, 11726], 3.1584000000000003, 200, 6, 'Success']","[[12607, 11046, 11461, 855, 3111, 11726], 3.1584000000000003, 200, 6, 'Success']","[[12607, 11046, 6621, 6587, 137, 480, 11726], 2.26964, 244, 7, 'Success']","[[12607, 11046, 11461, 855, 480, 11726], 3.1584000000000003, 200, 6, 'Success']","[[12607, 11046, 11461, 855, 480, 11726], 3.1584000000000003, 200, 6, 'Success']","[[12607, 11046, 6621, 7067, 233, 5043, 3221, 480, 11726], 2.0026800000000002, 314, 9, 'Success']"
12317,9994,62,"[[12317, 4506, 351, 18, 9994], 2.00012, 154, 5, 'Success']","[[12317, 4506, 351, 18, 9994], 2.00012, 154, 5, 'Success']","[[12317, 4506, 314, 6630, 18, 9994], 2.00433, 304, 6, 'Success']","[[12317, 4506, 351, 18, 9994], 2.00012, 154, 5, 'Success']","[[12317, 4506, 351, 18, 9994], 2.00012, 154, 5, 'Success']","[[12317, 4506, 351, 18, 9994], 2.00012, 154, 5, 'Success']"
6988,12268,21992,,,,,,
602,9625,52824,"[[602, 60, 177, 9625], 15.72115, 98, 4, 'Failure']","[[602, 60, 177, 9625], 15.72115, 98, 4, 'Failure']","[[602, 2441, 6557, 12325, 177, 9625], 6.2119, 194, 6, 'Failure']","[[602, 15, 2938, 609, 9625], 13.20806, 144, 5, 'Success']","[[602, 15, 2938, 609, 9625], 13.20806, 144, 5, 'Success']","[[602, 10501, 6200, 12325, 4438, 609, 9625], 6.65596, 234, 7, 'Failure']"
8634,10922,52,"[[8634, 2866, 149, 855, 10922], 1.01468, 264, 5, 'Success']","[[8634, 2866, 149, 855, 10922], 1.01468, 264, 5, 'Success']","[[8634, 2866, 149, 855, 10922], 1.01468, 264, 5, 'Success']","[[8634, 2866, 149, 855, 10922], 1.01468, 264, 5, 'Success']","[[8634, 2866, 149, 855, 10922], 1.01468, 264, 5, 'Success']","[[8634, 12666, 9367, 11314, 12163, 1806, 167, 6722, 12325, 855, 10922], 0.30677, 394, 11, 'Success']"
4932,9994,5,"[[4932, 4822, 21, 9994], 2.0180100000000003, 224, 4, 'Success']","[[4932, 4822, 21, 9994], 2.0180100000000003, 224, 4, 'Success']","[[4932, 4822, 21, 9994], 2.0180100000000003, 224, 4, 'Success']","[[4932, 4822, 21, 9994], 2.0180100000000003, 224, 4, 'Success']","[[4932, 4822, 21, 9994], 2.0180100000000003, 224, 4, 'Success']","[[4932, 4822, 10113, 12325, 167, 7124, 9994], 2.01802, 328, 7, 'Success']"
9724,1250,1,"[[9724, 267, 600, 1250], 1.00302, 120, 4, 'Success']","[[9724, 267, 600, 1250], 1.00302, 120, 4, 'Success']","[[9724, 267, 600, 1250], 1.00302, 120, 4, 'Success']","[[9724, 267, 600, 1250], 1.00302, 120, 4, 'Success']","[[9724, 267, 600, 1250], 1.00302, 120, 4, 'Success']","[[9724, 8065, 4090, 12325, 600, 1250], 0.00318, 194, 6, 'Success']"
9149,746,161,"[[9149, 855, 5326, 746], 2.0341699999999996, 120, 4, 'Success']","[[9149, 855, 5326, 746], 2.0341699999999996, 120, 4, 'Success']","[[9149, 855, 5326, 746], 2.0341699999999996, 120, 4, 'Success']","[[9149, 855, 5326, 746], 2.0341699999999996, 120, 4, 'Success']","[[9149, 855, 5326, 746], 2.0341699999999996, 120, 4, 'Success']","[[9149, 855, 6876, 167, 29, 570, 108, 746], 1.08211, 242, 8, 'Success']"
781,9531,28578,"[[781, 480, 233, 51, 9531], 154.15417, 258, 5, 'Success']","[[781, 609, 4000, 9531], 7.0587599999999995, 120, 4, 'Failure']","[[781, 480, 3253, 314, 9726, 9531], 1.7164800000000002, 304, 6, 'Failure']","[[781, 609, 4000, 9531], 7.0587599999999995, 120, 4, 'Failure']","[[781, 609, 4000, 9531], 7.0587599999999995, 120, 4, 'Failure']","[[781, 480, 3221, 3892, 167, 11654, 308, 11837, 314, 9726, 9531], 1.8022200000000004, 450, 11, 'Failure']"
11951,12225,22,,,,,,
5208,2211,31967,"[[5208, 4822, 2223, 3544, 2211], 124.95675, 264, 5, 'Success']","[[5208, 4822, 2223, 3544, 2211], 124.95675, 264, 5, 'Success']","[[5208, 4822, 10113, 12325, 3544, 2211], 97.73464000000001, 298, 6, 'Success']","[[5208, 4822, 10113, 12325, 3544, 2211], 97.73464000000001, 298, 6, 'Success']","[[5208, 4822, 10113, 12325, 3544, 2211], 97.73464000000001, 298, 6, 'Success']","[[5208, 4822, 10113, 12325, 3544, 2211], 97.73464000000001, 298, 6, 'Success']"
12678,7039,83441,,,,,,
11520,9921,45,"[[11520, 4789, 6043, 9893, 9921], 0.0049499999999999995, 160, 5, 'Success']","[[11520, 4789, 6043, 9893, 9921], 0.0049499999999999995, 160, 5, 'Success']","[[11520, 4789, 894, 8688, 9921], 0.11162000000000001, 154, 5, 'Success']","[[11520, 4789, 6043, 9893, 9921], 0.0049499999999999995, 160, 5, 'Success']","[[11520, 4789, 6043, 9893, 9921], 0.0049499999999999995, 160, 5, 'Success']","[[11520, 4789, 12768, 10065, 8688, 9921], 0.0050999999999999995, 200, 6, 'Success']"
83,1228,2793,"[[83, 2434, 609, 1228], 0.01496, 114, 4, 'Success']","[[83, 2434, 609, 1228], 0.01496, 114, 4, 'Success']","[[83, 2434, 609, 1228], 0.01496, 114, 4, 'Success']","[[83, 2434, 609, 1228], 0.01496, 114, 4, 'Success']","[[83, 2434, 609, 1228], 0.01496, 114, 4, 'Failure']","[[83, 2434, 609, 1228], 0.01496, 114, 4, 'Failure']"
10210,12532,4864,"[[10210, 547, 2, 56, 11928, 12532], 23.86027, 558, 6, 'Success']","[[10210, 547, 2, 56, 11928, 12532], 23.86027, 558, 6, 'Success']","[[10210, 547, 149, 233, 12325, 29, 56, 11928, 12532], 22.36142, 792, 9, 'Success']","[[10210, 547, 2, 56, 11928, 12532], 23.86027, 558, 6, 'Failure']","[[10210, 547, 2, 56, 11928, 12532], 23.86027, 558, 6, 'Failure']","[[10210, 11649, 11406, 12325, 175, 56, 11928, 12532], 22.2292, 252, 8, 'Failure']"
3134,11471,1,"[[3134, 3896, 21, 11471], 1.0004, 120, 4, 'Success']","[[3134, 3896, 21, 11471], 1.0004, 120, 4, 'Success']","[[3134, 3919, 21, 11471], 1.00044, 114, 4, 'Success']","[[3134, 3896, 21, 11471], 1.0004, 120, 4, 'Success']","[[3134, 3896, 21, 11471], 1.0004, 120, 4, 'Success']","[[3134, 3642, 167, 9515, 21, 11471], 1.0001, 190, 6, 'Success']"
4269,10552,5,"[[4269, 1315, 1314, 6708, 855, 10552], 2.0013900000000002, 200, 6, 'Success']","[[4269, 1315, 1314, 6708, 855, 10552], 2.0013900000000002, 200, 6, 'Success']","[[4269, 1315, 21, 233, 4792, 10503, 10552], 3.0008000000000004, 338, 7, 'Success']","[[4269, 1315, 1314, 6708, 855, 10552], 2.0013900000000002, 200, 6, 'Success']","[[4269, 1315, 1314, 6708, 855, 10552], 2.0013900000000002, 200, 6, 'Success']","[[4269, 1315, 4279, 5546, 5530, 6011, 3892, 167, 11654, 10503, 10552], 1.00113, 390, 11, 'Success']"
11320,2327,9649,"[[11320, 9360, 18, 2327], 2.9843, 120, 4, 'Success']","[[11320, 9360, 18, 2327], 2.9843, 120, 4, 'Failure']","[[11320, 9360, 18, 2327], 2.9843, 120, 4, 'Failure']","[[11320, 9360, 18, 2327], 2.9843, 120, 4, 'Failure']","[[11320, 9360, 18, 2327], 2.9843, 120, 4, 'Failure']","[[11320, 9360, 2702, 12325, 182, 2327], 2.72376, 194, 6, 'Success']"
1827,1784,1190,"[[1827, 494, 21, 1784], 2.5024100000000002, 98, 4, 'Success']","[[1827, 494, 21, 1784], 2.5024100000000002, 98, 4, 'Success']","[[1827, 494, 32, 1784], 3.09528, 202, 4, 'Success']","[[1827, 494, 21, 1784], 2.5024100000000002, 98, 4, 'Success']","[[1827, 494, 21, 1784], 2.5024100000000002, 98, 4, 'Success']","[[1827, 1236, 600, 6010, 1559, 12325, 167, 9515, 21, 1784], 2.0059500000000003, 344, 10, 'Success']"
12802,4292,16073,"[[12802, 167, 2706, 609, 4292], 1.04821, 150, 5, 'Success']","[[12802, 167, 11578, 609, 4292], 1.0642800000000001, 140, 5, 'Success']","[[12802, 167, 4682, 609, 4292], 1.30538, 144, 5, 'Success']","[[12802, 167, 5965, 609, 4292], 1.04821, 150, 5, 'Success']","[[12802, 167, 5965, 609, 4292], 1.04821, 150, 5, 'Failure']","[[12802, 167, 6722, 12325, 4438, 609, 4292], 1.04821, 234, 7, 'Failure']"
9709,10170,486,"[[9709, 108, 609, 10170], 0.07289999999999999, 100, 4, 'Success']","[[9709, 108, 609, 10170], 0.07289999999999999, 100, 4, 'Success']","[[9709, 261, 194, 609, 10170], 0.19330999999999998, 160, 5, 'Success']","[[9709, 108, 609, 10170], 0.07289999999999999, 100, 4, 'Success']","[[9709, 108, 609, 10170], 0.07289999999999999, 100, 4, 'Success']","[[9709, 12325, 4438, 609, 10170], 0.0486, 154, 5, 'Success']"
7033,3858,36,"[[7033, 32, 5150, 3858], 3.03751, 224, 4, 'Success']","[[7033, 32, 5150, 3858], 3.03751, 224, 4, 'Success']","[[7033, 855, 4764, 609, 3858], 1.0290300000000001, 160, 5, 'Success']","[[7033, 855, 4438, 609, 3858], 1.02881, 160, 5, 'Success']","[[7033, 855, 4438, 609, 3858], 1.02881, 160, 5, 'Success']","[[7033, 855, 6876, 6781, 609, 3858], 1.02182, 200, 6, 'Success']"
11021,5402,38,"[[11021, 10294, 21, 5402], 1.11704, 224, 4, 'Success']","[[11021, 10294, 21, 5402], 1.11704, 224, 4, 'Success']","[[11021, 10294, 21, 5402], 1.11704, 224, 4, 'Success']","[[11021, 10294, 21, 5402], 1.11704, 224, 4, 'Success']","[[11021, 10294, 21, 5402], 1.11704, 224, 4, 'Success']","[[11021, 10294, 4822, 36, 5402], 0.11583, 400, 5, 'Success']"
2125,363,1645,"[[2125, 2081, 3974, 48, 363], 1.31093, 160, 5, 'Success']","[[2125, 2081, 3974, 48, 363], 1.31093, 160, 5, 'Success']","[[2125, 2081, 194, 18, 363], 2.16954, 160, 5, 'Success']","[[2125, 2081, 3974, 48, 363], 1.31093, 160, 5, 'Success']","[[2125, 2081, 3974, 48, 363], 1.31093, 160, 5, 'Success']","[[2125, 2081, 3974, 8733, 4777, 12325, 48, 363], 1.1678, 294, 8, 'Success']"
7402,11046,5,"[[7402, 7218, 8768, 5773, 6621, 11046], 0.01573, 408, 6, 'Success']","[[7402, 7218, 254, 48, 6621, 11046], 0.01576, 304, 6, 'Success']","[[7402, 7218, 124, 233, 6587, 6621, 11046], 0.0196, 332, 7, 'Success']","[[7402, 7218, 254, 48, 6621, 11046], 0.01576, 304, 6, 'Success']","[[7402, 7218, 254, 48, 6621, 11046], 0.01576, 304, 6, 'Success']","[[7402, 7218, 8301, 137, 12325, 3093, 12157, 3372, 11045, 11046], 0.01505, 462, 10, 'Success']"
3684,10009,4,"[[3684, 6480, 609, 10009], 1.00044, 120, 4, 'Success']","[[3684, 6480, 609, 10009], 1.00044, 120, 4, 'Success']","[[3684, 12325, 600, 10009], 1.012, 114, 4, 'Success']","[[3684, 6480, 609, 10009], 1.00044, 120, 4, 'Success']","[[3684, 6480, 609, 10009], 1.00044, 120, 4, 'Success']","[[3684, 12325, 4438, 609, 10009], 1.0004, 154, 5, 'Success']"
2334,3565,130,"[[2334, 32, 3565], 2.09764, 184, 3, 'Success']","[[2334, 32, 3565], 2.09764, 184, 3, 'Success']","[[2334, 314, 32, 3565], 1.07867, 328, 4, 'Success']","[[2334, 2537, 3134, 3565], 0.0338, 120, 4, 'Success']","[[2334, 2537, 3134, 3565], 0.0338, 120, 4, 'Success']","[[2334, 2537, 3778, 12325, 4711, 3565], 0.027039999999999998, 194, 6, 'Success']"
