Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
18,3075,198462,"[[18, 64, 3075], 106.52185, 184, 3, 'Success']","[[18, 64, 3075], 106.52185, 184, 3, 'Failure']","[[18, 64, 3075], 106.52185, 184, 3, 'Failure']","[[18, 64, 3075], 106.52185, 184, 3, 'Failure']","[[18, 64, 3075], 106.52185, 184, 3, 'Failure']","[[18, 175, 64, 3075], 106.52185, 98, 4, 'Failure']"
1236,1518,757,"[[1236, 1518], 2.271, 40, 2, 'Success']","[[1236, 1518], 2.271, 40, 2, 'Success']","[[1236, 1518], 2.271, 40, 2, 'Success']","[[1236, 1518], 2.271, 40, 2, 'Success']","[[1236, 1518], 2.271, 40, 2, 'Success']","[[1236, 1518], 2.271, 40, 2, 'Success']"
894,9328,576158,"[[894, 4013, 91, 9328], 606.49481, 264, 4, 'Success']","[[894, 11607, 10, 9328], 633.67842, 114, 4, 'Failure']","[[894, 167, 67, 12569, 9328], 64.32464, 144, 5, 'Failure']","[[894, 1318, 67, 12569, 9328], 120.63942, 154, 5, 'Success']","[[894, 1318, 67, 12569, 9328], 120.63942, 154, 5, 'Failure']","[[894, 575, 56, 175, 67, 12569, 9328], 66.47708, 190, 7, 'Failure']"
2,3169,5943548,"[[2, 321, 3169], 6.94355, 58, 3, 'Failure']","[[2, 321, 3169], 6.94355, 58, 3, 'Failure']","[[2, 321, 3169], 6.94355, 58, 3, 'Failure']","[[2, 62, 3169], 923.53285, 58, 3, 'Failure']","[[2, 62, 3169], 923.53285, 58, 3, 'Failure']","[[2, 62, 3169], 923.53285, 58, 3, 'Failure']"
3941,12065,477410,"[[3941, 18, 12065], 1110.92061, 61, 3, 'Success']","[[3941, 18, 12065], 1110.92061, 61, 3, 'Failure']","[[3941, 84, 6463, 21, 12065], 300.06477, 135, 5, 'Failure']","[[3941, 84, 855, 12065], 394.07491000000005, 101, 4, 'Failure']","[[3941, 84, 855, 12065], 394.07491000000005, 101, 4, 'Failure']","[[3941, 84, 10113, 18, 12065], 300.06477, 141, 5, 'Failure']"
175,11818,358858,"[[175, 50, 2537, 11818], 32.75352, 98, 4, 'Failure']","[[175, 84, 2537, 11818], 34.11247, 120, 4, 'Failure']","[[175, 12325, 4289, 2537, 11818], 33.11341, 148, 5, 'Failure']","[[175, 50, 2537, 11818], 32.75352, 98, 4, 'Failure']","[[175, 50, 2537, 11818], 32.75352, 98, 4, 'Failure']","[[175, 50, 2537, 11818], 32.75352, 98, 4, 'Failure']"
2537,1226,204375,"[[2537, 18, 1226], 7.33567, 80, 3, 'Success']","[[2537, 18, 1226], 7.33567, 80, 3, 'Failure']","[[2537, 9416, 18, 1226], 3.24814, 120, 4, 'Failure']","[[2537, 18, 1226], 7.33567, 80, 3, 'Failure']","[[2537, 18, 1226], 7.33567, 80, 3, 'Failure']","[[2537, 3134, 6722, 12325, 10113, 84, 701, 1226], 21.55484, 358, 8, 'Success']"
1139,914,11887,"[[1139, 5868, 600, 914], 35.68484000000001, 120, 4, 'Success']","[[1139, 5868, 600, 914], 35.68484000000001, 120, 4, 'Failure']","[[1139, 5868, 600, 914], 35.68484000000001, 120, 4, 'Failure']","[[1139, 6184, 600, 914], 36.25638, 120, 4, 'Failure']","[[1139, 6184, 600, 914], 36.25638, 120, 4, 'Failure']","[[1139, 6324, 5199, 12325, 600, 914], 35.69677, 194, 6, 'Failure']"
207,4726,94266,"[[207, 858, 609, 4726], 6.81717, 120, 4, 'Failure']","[[207, 18, 4726], 7.72297, 80, 3, 'Failure']","[[207, 1566, 2706, 609, 4726], 1.9795900000000002, 150, 5, 'Failure']","[[207, 18, 4726], 7.72297, 80, 3, 'Failure']","[[207, 18, 4726], 7.72297, 80, 3, 'Failure']","[[207, 1566, 1573, 12325, 6722, 18, 4726], 2.97961, 224, 7, 'Success']"
1983,10039,232293,"[[1983, 1559, 10039], 37.167229999999996, 80, 3, 'Failure']","[[1983, 1559, 10039], 37.167229999999996, 80, 3, 'Failure']","[[1983, 6858, 21, 10039], 3.69688, 120, 4, 'Failure']","[[1983, 1559, 10039], 37.167229999999996, 80, 3, 'Failure']","[[1983, 1559, 10039], 37.167229999999996, 80, 3, 'Failure']","[[1983, 11837, 12325, 1559, 10039], 3.55523, 132, 5, 'Failure']"
3083,10968,38259,"[[3083, 7218, 10294, 10968], 0.0, 432, 4, 'Success']","[[3083, 7218, 10294, 10968], 0.0, 432, 4, 'Failure']","[[3083, 7218, 10294, 10968], 0.0, 432, 4, 'Failure']","[[3083, 7218, 10294, 10968], 0.0, 432, 4, 'Failure']","[[3083, 7218, 10294, 10968], 0.0, 432, 4, 'Failure']","[[3083, 7218, 10294, 10968], 0.0, 432, 4, 'Failure']"
207,13074,2146247,"[[207, 32, 13074], 2370.36664, 184, 3, 'Success']","[[207, 32, 13074], 2370.36664, 184, 3, 'Failure']","[[207, 1566, 2, 32, 13074], 1114.92363, 232, 5, 'Failure']","[[207, 32, 13074], 2370.36664, 184, 3, 'Failure']","[[207, 32, 13074], 2370.36664, 184, 3, 'Failure']","[[207, 12556, 321, 32, 13074], 1149.74513, 264, 5, 'Failure']"
32,3245,64990,"[[32, 3183, 3245], 35.32567, 184, 3, 'Success']","[[32, 3183, 3245], 35.32567, 184, 3, 'Success']","[[32, 3183, 3245], 35.32567, 184, 3, 'Success']","[[32, 3183, 3245], 35.32567, 184, 3, 'Success']","[[32, 3183, 3245], 35.32567, 184, 3, 'Failure']","[[32, 3183, 3245], 35.32567, 184, 3, 'Failure']"
855,5779,15538,"[[855, 12445, 5779], 158.50313, 82, 3, 'Failure']","[[855, 12445, 5779], 158.50313, 82, 3, 'Failure']","[[855, 6463, 21, 5779], 4.123340000000001, 114, 4, 'Success']","[[855, 9515, 21, 5779], 4.123340000000001, 120, 4, 'Failure']","[[855, 9515, 21, 5779], 4.123340000000001, 120, 4, 'Failure']","[[855, 6876, 167, 9515, 21, 5779], 1.1243200000000004, 190, 6, 'Failure']"
383,7781,86,"[[383, 3520, 6274, 7781], 0.03621, 224, 4, 'Success']","[[383, 3642, 6274, 7781], 0.02864, 224, 4, 'Success']","[[383, 3642, 6274, 7781], 0.02864, 224, 4, 'Success']","[[383, 3642, 6274, 7781], 0.02864, 224, 4, 'Success']","[[383, 3642, 6274, 7781], 0.02864, 224, 4, 'Success']","[[383, 15, 251, 2, 6274, 7781], 0.0076100000000000004, 282, 6, 'Success']"
131,228,1245540,"[[131, 3379, 228], 4.49108, 80, 3, 'Success']","[[131, 3379, 228], 4.49108, 80, 3, 'Success']","[[131, 3379, 228], 4.49108, 80, 3, 'Success']","[[131, 3379, 228], 4.49108, 80, 3, 'Success']","[[131, 3379, 228], 4.49108, 80, 3, 'Failure']","[[131, 3379, 228], 4.49108, 80, 3, 'Failure']"
167,10806,184103,"[[167, 175, 10806], 99.18952, 70, 3, 'Success']","[[167, 175, 10806], 99.18952, 70, 3, 'Failure']","[[167, 8411, 612, 10806], 1.5522999999999998, 104, 4, 'Success']","[[167, 796, 612, 10806], 2.55231, 120, 4, 'Failure']","[[167, 796, 612, 10806], 2.55231, 120, 4, 'Failure']","[[167, 796, 612, 10806], 2.55231, 120, 4, 'Failure']"
182,6683,219463,"[[182, 855, 5919, 6683], 67.06282, 120, 4, 'Failure']","[[182, 855, 5919, 6683], 67.06282, 120, 4, 'Failure']","[[182, 6830, 149, 5919, 6683], 23.55227, 264, 5, 'Success']","[[182, 855, 5919, 6683], 67.06282, 120, 4, 'Failure']","[[182, 855, 5919, 6683], 67.06282, 120, 4, 'Failure']","[[182, 11837, 149, 5919, 6683], 23.38627, 242, 5, 'Success']"
167,10987,17709,"[[167, 2223, 10294, 10987], 0.01771, 214, 4, 'Success']","[[167, 2223, 10294, 10987], 0.01771, 214, 4, 'Failure']","[[167, 2223, 10294, 10987], 0.01771, 214, 4, 'Failure']","[[167, 2223, 10294, 10987], 0.01771, 214, 4, 'Failure']","[[167, 2223, 10294, 10987], 0.01771, 214, 4, 'Failure']","[[167, 2223, 10294, 10987], 0.01771, 214, 4, 'Failure']"
10294,8171,40187,"[[10294, 7218, 9809, 607, 719, 8171], 124.01341000000001, 408, 6, 'Success']","[[10294, 21, 607, 719, 8171], 123.65062, 264, 5, 'Failure']","[[10294, 21, 607, 719, 8171], 123.65062, 264, 5, 'Failure']","[[10294, 10621, 173, 88, 719, 8171], 128.08403, 282, 6, 'Failure']","[[10294, 10621, 173, 88, 719, 8171], 128.08403, 282, 6, 'Failure']","[[10294, 2223, 600, 61, 173, 88, 719, 8171], 126.44086, 340, 8, 'Failure']"
2584,9392,98984,"[[2584, 600, 9392], 298.94481, 80, 3, 'Failure']","[[2584, 600, 9392], 298.94481, 80, 3, 'Failure']","[[2584, 167, 6463, 21, 7993, 9392], 3.2868, 184, 6, 'Failure']","[[2584, 93, 6734, 7993, 9392], 4.37767, 160, 5, 'Success']","[[2584, 93, 6734, 7993, 9392], 4.37767, 160, 5, 'Success']","[[2584, 167, 321, 886, 6734, 7993, 9392], 4.48579, 230, 7, 'Failure']"
398,10541,3344654,"[[398, 321, 10541], 8.689309999999999, 184, 3, 'Failure']","[[398, 321, 10541], 8.689309999999999, 184, 3, 'Failure']","[[398, 12325, 167, 10541], 7.689310000000001, 114, 4, 'Failure']","[[398, 321, 10541], 8.689309999999999, 184, 3, 'Failure']","[[398, 321, 10541], 8.689309999999999, 184, 3, 'Failure']","[[398, 59, 177, 796, 612, 10541], 199.24061, 178, 6, 'Success']"
10294,2102,2316,"[[10294, 1875, 2081, 2102], 14.922170000000001, 224, 4, 'Success']","[[10294, 124, 2081, 2102], 14.452729999999999, 224, 4, 'Success']","[[10294, 124, 2081, 2102], 14.452729999999999, 224, 4, 'Success']","[[10294, 124, 2081, 2102], 14.452729999999999, 224, 4, 'Success']","[[10294, 124, 2081, 2102], 14.452729999999999, 224, 4, 'Success']","[[10294, 2223, 600, 2081, 2102], 13.93083, 264, 5, 'Success']"
2877,6076,6349,"[[2877, 6470, 609, 5149, 6076], 2.6477000000000004, 141, 5, 'Success']","[[2877, 6470, 609, 5149, 6076], 2.6477000000000004, 141, 5, 'Failure']","[[2877, 11844, 24, 609, 5149, 6076], 2.6604, 188, 6, 'Failure']","[[2877, 10113, 609, 5149, 6076], 2.6477000000000004, 160, 5, 'Failure']","[[2877, 10113, 609, 5149, 6076], 2.6477000000000004, 160, 5, 'Failure']","[[2877, 10113, 609, 5149, 6076], 2.6477000000000004, 160, 5, 'Failure']"
233,2826,15408,"[[233, 1139, 2826], 56.15491, 74, 3, 'Success']","[[233, 1139, 2826], 56.15491, 74, 3, 'Failure']","[[233, 4081, 1139, 2826], 46.44036, 114, 4, 'Failure']","[[233, 1139, 2826], 56.15491, 74, 3, 'Failure']","[[233, 1139, 2826], 56.15491, 74, 3, 'Failure']","[[233, 3190, 167, 5965, 3297, 6324, 1139, 2826], 46.28780999999999, 368, 8, 'Failure']"
634,7984,1964096,"[[634, 233, 7984], 2073.2971900000002, 178, 3, 'Failure']","[[634, 233, 7984], 2073.2971900000002, 178, 3, 'Failure']","[[634, 3277, 18, 7984], 1972.06306, 120, 4, 'Failure']","[[634, 459, 855, 7984], 2365.27547, 120, 4, 'Failure']","[[634, 459, 855, 7984], 2365.27547, 120, 4, 'Failure']","[[634, 459, 301, 445, 11330, 886, 7984], 2078.26766, 240, 7, 'Failure']"
175,12841,9809,"[[175, 19, 609, 12841], 3.7704500000000003, 98, 4, 'Success']","[[175, 19, 609, 12841], 3.7704500000000003, 98, 4, 'Success']","[[175, 141, 24, 609, 12841], 3.78026, 132, 5, 'Failure']","[[175, 4438, 609, 12841], 3.7704500000000003, 120, 4, 'Failure']","[[175, 4438, 609, 12841], 3.7704500000000003, 120, 4, 'Failure']","[[175, 63, 609, 12841], 3.7704500000000003, 98, 4, 'Failure']"
314,3253,178316,"[[314, 3253], 0.35863, 144, 2, 'Failure']","[[314, 3253], 0.35863, 144, 2, 'Failure']","[[314, 3253], 0.35863, 144, 2, 'Failure']","[[314, 3253], 0.35863, 144, 2, 'Failure']","[[314, 3253], 0.35863, 144, 2, 'Failure']","[[314, 11837, 137, 131, 1397, 480, 3253], 2.5369599999999997, 332, 7, 'Failure']"
50,11330,11258797,"[[50, 4730, 11330], 6251.19195, 80, 3, 'Failure']","[[50, 5840, 11330], 2310.8863, 80, 3, 'Failure']","[[50, 8762, 12325, 321, 11330], 633.74331, 614, 5, 'Failure']","[[50, 177, 321, 11330], 633.74331, 98, 4, 'Failure']","[[50, 177, 321, 11330], 633.74331, 98, 4, 'Failure']","[[50, 173, 60, 321, 11330], 633.74331, 116, 5, 'Success']"
50,599,5913493,"[[50, 233, 599], 2586.57069, 74, 3, 'Failure']","[[50, 233, 599], 2586.57069, 74, 3, 'Failure']","[[50, 8762, 12325, 3974, 916, 599], 333.40593, 654, 6, 'Failure']","[[50, 6980, 8538, 599], 1214.59442, 155, 4, 'Failure']","[[50, 6980, 8538, 599], 1214.59442, 155, 4, 'Failure']","[[50, 6980, 8538, 599], 1214.59442, 155, 4, 'Failure']"
2537,8117,640867,"[[2537, 2189, 6562, 8117], 22.507849999999998, 120, 4, 'Failure']","[[2537, 2189, 6562, 8117], 22.507849999999998, 120, 4, 'Failure']","[[2537, 3778, 12325, 8723, 6562, 8117], 8.04956, 194, 6, 'Failure']","[[2537, 2189, 6562, 8117], 22.507849999999998, 120, 4, 'Failure']","[[2537, 2189, 6562, 8117], 22.507849999999998, 120, 4, 'Failure']","[[2537, 2189, 6562, 8117], 22.507849999999998, 120, 4, 'Failure']"
383,11682,17479722,"[[383, 18, 11682], 717.66934, 80, 3, 'Failure']","[[383, 18, 11682], 717.66934, 80, 3, 'Failure']","[[383, 6007, 2877, 11682], 316.63559999999995, 120, 4, 'Failure']","[[383, 172, 321, 855, 11682], 19383.37166, 160, 5, 'Success']","[[383, 172, 321, 855, 11682], 19383.37166, 160, 5, 'Failure']","[[383, 172, 173, 60, 321, 855, 11682], 16489.9012, 196, 7, 'Failure']"
91,8440,5711805,"[[91, 175, 8440], 6029.02068, 230, 3, 'Success']","[[91, 175, 8440], 6029.02068, 230, 3, 'Failure']","[[91, 10179, 60, 175, 8440], 894.42421, 298, 5, 'Failure']","[[91, 175, 8440], 6029.02068, 230, 3, 'Failure']","[[91, 175, 8440], 6029.02068, 230, 3, 'Failure']","[[91, 175, 8440], 6029.02068, 230, 3, 'Failure']"
148,323,353133,"[[148, 139, 323], 464.53518, 60, 3, 'Failure']","[[148, 139, 323], 464.53518, 60, 3, 'Failure']","[[148, 706, 3221, 8733, 858, 87, 323], 29.18233, 260, 7, 'Failure']","[[148, 6035, 87, 323], 89.27748, 114, 4, 'Failure']","[[148, 6035, 87, 323], 89.27748, 114, 4, 'Failure']","[[148, 320, 2189, 321, 445, 6035, 87, 323], 32.53451999999999, 274, 8, 'Failure']"
3941,769,177231,"[[3941, 254, 182, 769], 416.11064, 101, 4, 'Failure']","[[3941, 12325, 769], 10500.5852, 55, 3, 'Failure']","[[3941, 84, 12325, 182, 769], 282.05399, 135, 5, 'Failure']","[[3941, 84, 5965, 182, 769], 282.05399, 141, 5, 'Failure']","[[3941, 84, 5965, 182, 769], 282.05399, 141, 5, 'Failure']","[[3941, 84, 10113, 12325, 182, 769], 282.05399, 175, 6, 'Failure']"
173,8296,7456,"[[173, 73, 6788, 8288, 8296], 4.67511, 138, 5, 'Success']","[[173, 73, 6788, 8288, 8296], 4.67511, 138, 5, 'Failure']","[[173, 73, 6788, 8288, 8296], 4.67511, 138, 5, 'Failure']","[[173, 73, 6788, 8288, 8296], 4.67511, 138, 5, 'Failure']","[[173, 73, 6788, 8288, 8296], 4.67511, 138, 5, 'Failure']","[[173, 73, 6788, 8288, 8296], 4.67511, 138, 5, 'Failure']"
12325,8816,158,"[[12325, 10113, 8768, 8816], 0.0, 218, 4, 'Success']","[[12325, 10113, 8768, 8816], 0.0, 218, 4, 'Success']","[[12325, 10113, 8768, 8816], 0.0, 218, 4, 'Success']","[[12325, 10113, 8768, 8816], 0.0, 218, 4, 'Success']","[[12325, 10113, 8768, 8816], 0.0, 218, 4, 'Success']","[[12325, 167, 2223, 8768, 8816], 0.00016, 248, 5, 'Success']"
12445,6113,28600,"[[12445, 5965, 32, 6113], 25.00059, 226, 4, 'Success']","[[12445, 5965, 32, 6113], 25.00059, 226, 4, 'Success']","[[12445, 547, 149, 32, 6113], 16.44565, 750, 5, 'Success']","[[12445, 5965, 32, 6113], 25.00059, 226, 4, 'Success']","[[12445, 5965, 32, 6113], 25.00059, 226, 4, 'Success']","[[12445, 1067, 233, 6876, 167, 32, 6113], 16.557570000000002, 330, 7, 'Success']"
36,9805,353890,"[[36, 93, 18, 9805], 5.800590000000001, 152, 4, 'Failure']","[[36, 612, 9805], 3557.962, 112, 3, 'Failure']","[[36, 609, 2425, 18, 9805], 1.70778, 192, 5, 'Failure']","[[36, 600, 6184, 18, 9805], 4.68503, 192, 5, 'Success']","[[36, 600, 6184, 18, 9805], 4.68503, 192, 5, 'Success']","[[36, 93, 6046, 84, 10113, 18, 9805], 8.508410000000001, 272, 7, 'Failure']"
463,278,3650238,"[[463, 18, 278], 1829.7715699999999, 80, 3, 'Failure']","[[463, 18, 278], 1829.7715699999999, 80, 3, 'Failure']","[[463, 12325, 1573, 18, 278], 9.30048, 154, 5, 'Failure']","[[463, 10113, 18, 278], 1829.7715699999999, 120, 4, 'Failure']","[[463, 10113, 18, 278], 1829.7715699999999, 120, 4, 'Failure']","[[463, 10113, 18, 278], 1829.7715699999999, 120, 4, 'Failure']"
173,2298,4398609,"[[173, 2298], 244.1735, 40, 2, 'Failure']","[[173, 2298], 244.1735, 40, 2, 'Failure']","[[173, 2298], 244.1735, 40, 2, 'Failure']","[[173, 3292, 6234, 2298], 909.4225200000001, 100, 4, 'Failure']","[[173, 3292, 6234, 2298], 909.4225200000001, 100, 4, 'Failure']","[[173, 60, 321, 6234, 2298], 690.45799, 138, 5, 'Failure']"
855,7138,19182,"[[855, 10345, 3561, 7138], 6.7142800000000005, 120, 4, 'Success']","[[855, 10345, 3561, 7138], 6.7142800000000005, 120, 4, 'Success']","[[855, 6876, 167, 8273, 3561, 7138], 3.7224500000000003, 184, 6, 'Success']","[[855, 11466, 3561, 7138], 6.75265, 120, 4, 'Success']","[[855, 11466, 3561, 7138], 6.75265, 120, 4, 'Success']","[[855, 6876, 167, 6722, 12325, 10345, 3561, 7138], 3.01158, 274, 8, 'Success']"
894,12782,7532,"[[894, 167, 12782], 0.3766, 74, 3, 'Success']","[[894, 167, 12782], 0.3766, 74, 3, 'Failure']","[[894, 167, 12782], 0.3766, 74, 3, 'Failure']","[[894, 167, 12782], 0.3766, 74, 3, 'Failure']","[[894, 167, 12782], 0.3766, 74, 3, 'Failure']","[[894, 167, 12782], 0.3766, 74, 3, 'Failure']"
463,5960,1516422,"[[463, 12838, 167, 5960], 6.54927, 110, 4, 'Failure']","[[463, 18, 5960], 760.72868, 80, 3, 'Failure']","[[463, 12325, 10113, 314, 5960], 2.51842, 258, 5, 'Failure']","[[463, 445, 8448, 951, 5960], 1292.88077, 160, 5, 'Failure']","[[463, 445, 8448, 951, 5960], 1292.88077, 160, 5, 'Failure']","[[463, 12325, 796, 6755, 951, 5960], 472.95489999999995, 194, 6, 'Failure']"
383,1270,16026,"[[383, 2728, 1236, 1270], 50.52131000000001, 120, 4, 'Success']","[[383, 2728, 1236, 1270], 50.52131000000001, 120, 4, 'Failure']","[[383, 398, 750, 1236, 1270], 49.51202000000001, 264, 5, 'Failure']","[[383, 6057, 1236, 1270], 50.70158, 120, 4, 'Failure']","[[383, 6057, 1236, 1270], 50.70158, 120, 4, 'Failure']","[[383, 131, 1659, 1236, 1270], 49.38342, 160, 5, 'Failure']"
36,5265,1119,"[[36, 4822, 5265], 0.0, 216, 3, 'Success']","[[36, 4822, 5265], 0.0, 216, 3, 'Failure']","[[36, 194, 4822, 5265], 0.16562, 256, 4, 'Failure']","[[36, 4822, 5265], 0.0, 216, 3, 'Failure']","[[36, 4822, 5265], 0.0, 216, 3, 'Failure']","[[36, 4822, 5265], 0.0, 216, 3, 'Failure']"
609,3337,35841,"[[609, 3337], 0.03584, 40, 2, 'Success']","[[609, 3337], 0.03584, 40, 2, 'Success']","[[609, 3337], 0.03584, 40, 2, 'Success']","[[609, 3337], 0.03584, 40, 2, 'Failure']","[[609, 3337], 0.03584, 40, 2, 'Failure']","[[609, 19, 215, 137, 12325, 6722, 18, 3337], 1.1075200000000003, 262, 8, 'Success']"
2597,11906,1149544,"[[2597, 855, 11906], 1380.6827099999998, 262, 3, 'Success']","[[2597, 855, 11906], 1380.6827099999998, 262, 3, 'Failure']","[[2597, 12325, 4045, 715, 11906], 1152.6956899999998, 330, 5, 'Failure']","[[2597, 855, 11906], 1380.6827099999998, 262, 3, 'Failure']","[[2597, 855, 11906], 1380.6827099999998, 262, 3, 'Failure']","[[2597, 321, 855, 11906], 1382.8346299999998, 302, 4, 'Failure']"
1139,9918,587697,"[[1139, 5650, 855, 9918], 120.71503, 120, 4, 'Failure']","[[1139, 2956, 855, 9918], 119.71503, 120, 4, 'Failure']","[[1139, 2956, 855, 9918], 119.71503, 120, 4, 'Failure']","[[1139, 3065, 855, 9918], 154.40328, 120, 4, 'Failure']","[[1139, 3065, 855, 9918], 154.40328, 120, 4, 'Failure']","[[1139, 6184, 18, 321, 855, 9918], 125.91758, 200, 6, 'Failure']"
612,13051,37853,"[[612, 2290, 12445, 13051], 379.53038, 122, 4, 'Success']","[[612, 5965, 12445, 13051], 379.53038, 122, 4, 'Failure']","[[612, 582, 12445, 13051], 380.48616999999996, 116, 4, 'Failure']","[[612, 10065, 12445, 13051], 379.56861, 122, 4, 'Failure']","[[612, 10065, 12445, 13051], 379.56861, 122, 4, 'Failure']","[[612, 10065, 12445, 13051], 379.56861, 122, 4, 'Failure']"
2597,1110,3206,"[[2597, 12325, 600, 1110], 13.83362, 296, 4, 'Success']","[[2597, 12325, 600, 1110], 13.83362, 296, 4, 'Failure']","[[2597, 12325, 600, 1110], 13.83362, 296, 4, 'Failure']","[[2597, 12325, 600, 1110], 13.83362, 296, 4, 'Failure']","[[2597, 12325, 600, 1110], 13.83362, 296, 4, 'Failure']","[[2597, 12325, 600, 1110], 13.83362, 296, 4, 'Failure']"
91,10818,35076,"[[91, 2, 3083, 10818], 35.576, 352, 4, 'Success']","[[91, 2, 3083, 10818], 35.576, 352, 4, 'Failure']","[[91, 2702, 36, 3083, 10818], 4.41443, 456, 5, 'Failure']","[[91, 6184, 3083, 10818], 36.25206, 374, 4, 'Failure']","[[91, 6184, 3083, 10818], 36.25206, 374, 4, 'Failure']","[[91, 2702, 12325, 5965, 3083, 10818], 4.41443, 458, 6, 'Failure']"
21,4103,9315,"[[21, 4103], 1.00932, 40, 2, 'Success']","[[21, 4103], 1.00932, 40, 2, 'Failure']","[[21, 4103], 1.00932, 40, 2, 'Failure']","[[21, 4103], 1.00932, 40, 2, 'Failure']","[[21, 4103], 1.00932, 40, 2, 'Failure']","[[21, 4103], 1.00932, 40, 2, 'Failure']"
4822,6385,1568,"[[4822, 19, 609, 6385], 4.861269999999999, 202, 4, 'Success']","[[4822, 19, 609, 6385], 4.861269999999999, 202, 4, 'Success']","[[4822, 4764, 609, 6385], 4.870710000000001, 224, 4, 'Success']","[[4822, 19, 609, 6385], 4.861269999999999, 202, 4, 'Success']","[[4822, 19, 609, 6385], 4.861269999999999, 202, 4, 'Failure']","[[4822, 19, 609, 6385], 4.861269999999999, 202, 4, 'Failure']"
6274,2323,1235648,"[[6274, 108, 612, 2323], 3771.15421, 204, 4, 'Failure']","[[6274, 2, 612, 2323], 3709.18636, 202, 4, 'Failure']","[[6274, 2, 612, 2323], 3709.18636, 202, 4, 'Failure']","[[6274, 8238, 321, 2323], 3956.83349, 328, 4, 'Failure']","[[6274, 8238, 321, 2323], 3956.83349, 328, 4, 'Failure']","[[6274, 3065, 60, 321, 2323], 3915.70914, 368, 5, 'Failure']"
18,4482,4498292,"[[18, 9416, 4482], 5.49829, 80, 3, 'Failure']","[[18, 9416, 4482], 5.49829, 80, 3, 'Failure']","[[18, 137, 12325, 4482], 5.49829, 228, 4, 'Failure']","[[18, 59, 4482], 255.1546, 80, 3, 'Success']","[[18, 59, 4482], 255.1546, 80, 3, 'Success']","[[18, 173, 59, 4482], 255.1546, 98, 4, 'Failure']"
609,2139,56402,"[[609, 19, 2081, 2139], 169.26256999999998, 98, 4, 'Success']","[[609, 19, 2081, 2139], 169.26256999999998, 98, 4, 'Failure']","[[609, 19, 2081, 2139], 169.26256999999998, 98, 4, 'Failure']","[[609, 2359, 2081, 2139], 170.54542999999998, 120, 4, 'Failure']","[[609, 2359, 2081, 2139], 170.54542999999998, 120, 4, 'Failure']","[[609, 19, 215, 600, 2680, 2081, 2139], 169.65856, 218, 7, 'Failure']"
7218,8896,7303,"[[7218, 2, 8768, 8896], 21.909, 306, 4, 'Success']","[[7218, 8768, 8896], 0.0, 288, 3, 'Success']","[[7218, 8768, 8896], 0.0, 288, 3, 'Success']","[[7218, 8768, 8896], 0.0, 288, 3, 'Success']","[[7218, 8768, 8896], 0.0, 288, 3, 'Success']","[[7218, 8768, 8896], 0.0, 288, 3, 'Failure']"
398,8125,3647,"[[398, 855, 8125], 1.73305, 80, 3, 'Success']","[[398, 855, 8125], 1.73305, 80, 3, 'Success']","[[398, 855, 8125], 1.73305, 80, 3, 'Success']","[[398, 855, 8125], 1.73305, 80, 3, 'Success']","[[398, 855, 8125], 1.73305, 80, 3, 'Success']","[[398, 855, 8125], 1.73305, 80, 3, 'Success']"
383,6352,951415,"[[383, 32, 6352], 1129.70503, 184, 3, 'Failure']","[[383, 18, 6352], 40.0081, 80, 3, 'Failure']","[[383, 131, 1659, 314, 6352], 19.07893, 264, 5, 'Failure']","[[383, 796, 6980, 6352], 335.91303, 120, 4, 'Failure']","[[383, 796, 6980, 6352], 335.91303, 120, 4, 'Failure']","[[383, 398, 6980, 6352], 69.50296, 120, 4, 'Failure']"
2537,10608,10243,"[[2537, 4822, 10294, 10608], 0.30729, 328, 4, 'Success']","[[2537, 3520, 10294, 10608], 0.74775, 224, 4, 'Success']","[[2537, 4822, 10294, 10608], 0.30729, 328, 4, 'Success']","[[2537, 4822, 10294, 10608], 0.30729, 328, 4, 'Success']","[[2537, 4822, 10294, 10608], 0.30729, 328, 4, 'Failure']","[[2537, 3778, 12325, 167, 2223, 10294, 10608], 0.11266999999999999, 328, 7, 'Failure']"
84,12838,768304,"[[84, 26, 12838], 24.54927, 54, 3, 'Failure']","[[84, 463, 12838], 18.63442, 60, 3, 'Failure']","[[84, 12325, 167, 12838], 2.5366, 114, 4, 'Failure']","[[84, 855, 12838], 155.42926, 80, 3, 'Failure']","[[84, 855, 12838], 155.42926, 80, 3, 'Failure']","[[84, 445, 3642, 167, 12838], 4.30491, 160, 5, 'Failure']"
207,10605,7324,"[[207, 124, 10294, 10605], 1.83103, 224, 4, 'Success']","[[207, 124, 10294, 10605], 1.83103, 224, 4, 'Failure']","[[207, 237, 2, 7218, 10294, 10605], 0.61593, 380, 6, 'Failure']","[[207, 124, 10294, 10605], 1.83103, 224, 4, 'Failure']","[[207, 124, 10294, 10605], 1.83103, 224, 4, 'Failure']","[[207, 1566, 1573, 12325, 167, 2223, 10294, 10605], 0.1538, 358, 8, 'Failure']"
