Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12295,570,52083,"[[12295, 609, 2750, 570], 5.47874, 120, 4, 'Failure']","[[12295, 609, 2750, 570], 5.47874, 120, 4, 'Failure']","[[12295, 609, 2750, 570], 5.47874, 120, 4, 'Failure']","[[12295, 5916, 10185, 570], 11.3622, 120, 4, 'Success']","[[12295, 5916, 10185, 570], 11.3622, 120, 4, 'Success']","[[12295, 9968, 12325, 29, 570], 5.31248, 154, 5, 'Success']"
7020,11199,3400,"[[7020, 2043, 855, 10552, 11200, 11199], 4.707610000000001, 200, 6, 'Success']","[[7020, 609, 2223, 10449, 11200, 11199], 3.70081, 200, 6, 'Failure']","[[7020, 609, 2223, 10449, 11200, 11199], 3.70081, 200, 6, 'Failure']","[[7020, 609, 2223, 10449, 11200, 11199], 3.70081, 200, 6, 'Failure']","[[7020, 609, 2223, 10449, 11200, 11199], 3.70081, 200, 6, 'Failure']","[[7020, 609, 19, 215, 137, 12325, 167, 11654, 10503, 10552, 11200, 11199], 3.1905000000000006, 412, 12, 'Failure']"
9686,3353,73178,"[[9686, 63, 50, 483, 3353], 80.53007, 138, 5, 'Success']","[[9686, 63, 50, 483, 3353], 80.53007, 138, 5, 'Success']","[[9686, 6906, 3414, 1358, 314, 483, 3353], 75.3265, 344, 7, 'Failure']","[[9686, 63, 185, 483, 3353], 87.8556, 154, 5, 'Success']","[[9686, 63, 185, 483, 3353], 87.8556, 154, 5, 'Success']","[[9686, 63, 173, 174, 483, 3353], 80.53007, 156, 6, 'Success']"
8118,9472,32840,"[[8118, 609, 9472], 4.31684, 80, 3, 'Success']","[[8118, 609, 9472], 4.31684, 80, 3, 'Success']","[[8118, 18, 237, 167, 9472], 2.42692, 144, 5, 'Failure']","[[8118, 609, 9472], 4.31684, 80, 3, 'Success']","[[8118, 609, 9472], 4.31684, 80, 3, 'Success']","[[8118, 609, 19, 215, 137, 12325, 5899, 5773, 9472], 1.2642, 406, 9, 'Success']"
5365,1428,6427,"[[5365, 609, 1428], 0.6491300000000001, 80, 3, 'Failure']","[[5365, 609, 1428], 0.6491300000000001, 80, 3, 'Failure']","[[5365, 609, 1428], 0.6491300000000001, 80, 3, 'Failure']","[[5365, 609, 1428], 0.6491300000000001, 80, 3, 'Failure']","[[5365, 609, 1428], 0.6491300000000001, 80, 3, 'Failure']","[[5365, 2, 3781, 609, 1428], 0.6684100000000001, 138, 5, 'Success']"
2434,3281,56132,"[[2434, 167, 3281], 1.11226, 80, 3, 'Failure']","[[2434, 167, 3281], 1.11226, 80, 3, 'Failure']","[[2434, 167, 3281], 1.11226, 80, 3, 'Failure']","[[2434, 167, 3281], 1.11226, 80, 3, 'Failure']","[[2434, 167, 3281], 1.11226, 80, 3, 'Failure']","[[2434, 167, 6722, 18, 3281], 2.16839, 160, 5, 'Failure']"
1883,3314,24350,"[[1883, 609, 2778, 2, 3314], 3.9733400000000003, 138, 5, 'Failure']","[[1883, 609, 1394, 2, 3314], 3.5080500000000003, 138, 5, 'Failure']","[[1883, 21, 435, 2, 3314], 4.542400000000001, 138, 5, 'Success']","[[1883, 21, 251, 2, 3314], 4.702870000000001, 242, 5, 'Failure']","[[1883, 21, 251, 2, 3314], 4.702870000000001, 242, 5, 'Failure']","[[1883, 1892, 9338, 12325, 3292, 489, 2, 3314], 4.77075, 224, 8, 'Failure']"
10774,8586,3413,"[[10774, 855, 2584, 8586], 3.0584100000000003, 120, 4, 'Success']","[[10774, 855, 2584, 8586], 3.0584100000000003, 120, 4, 'Success']","[[10774, 855, 2584, 8586], 3.0584100000000003, 120, 4, 'Success']","[[10774, 855, 2584, 8586], 3.0584100000000003, 120, 4, 'Success']","[[10774, 855, 2584, 8586], 3.0584100000000003, 120, 4, 'Success']","[[10774, 855, 6876, 167, 2584, 8586], 2.3994299999999997, 200, 6, 'Success']"
8423,4438,1872,"[[8423, 609, 4438], 1.18907, 80, 3, 'Success']","[[8423, 609, 4438], 1.18907, 80, 3, 'Success']","[[8423, 609, 4438], 1.18907, 80, 3, 'Success']","[[8423, 609, 4438], 1.18907, 80, 3, 'Success']","[[8423, 609, 4438], 1.18907, 80, 3, 'Success']","[[8423, 609, 19, 215, 137, 12325, 4438], 1.0056100000000001, 222, 7, 'Success']"
3433,3218,39291,"[[3433, 48, 445, 1826, 3091, 3218], 12.330680000000001, 298, 6, 'Success']","[[3433, 48, 445, 1826, 3091, 3218], 12.330680000000001, 298, 6, 'Failure']","[[3433, 48, 445, 1826, 3091, 3218], 12.330680000000001, 298, 6, 'Failure']","[[3433, 48, 445, 1826, 3091, 3218], 12.330680000000001, 298, 6, 'Failure']","[[3433, 48, 445, 1826, 3091, 3218], 12.330680000000001, 298, 6, 'Failure']","[[3433, 48, 445, 1826, 3091, 3218], 12.330680000000001, 298, 6, 'Failure']"
1784,1423,38963,"[[1784, 32, 1423], 21.48152, 184, 3, 'Success']","[[1784, 32, 1423], 21.48152, 184, 3, 'Success']","[[1784, 32, 1423], 21.48152, 184, 3, 'Success']","[[1784, 32, 1423], 21.48152, 184, 3, 'Success']","[[1784, 32, 1423], 21.48152, 184, 3, 'Success']","[[1784, 21, 1577, 167, 32, 1423], 22.754399999999997, 294, 6, 'Success']"
8535,5597,1237,"[[8535, 167, 9631, 6362, 5597], 1.1318899999999998, 144, 5, 'Success']","[[8535, 167, 9631, 6362, 5597], 1.1318899999999998, 144, 5, 'Success']","[[8535, 207, 237, 9631, 6362, 5597], 1.25962, 188, 6, 'Success']","[[8535, 167, 9631, 6362, 5597], 1.1318899999999998, 144, 5, 'Success']","[[8535, 167, 9631, 6362, 5597], 1.1318899999999998, 144, 5, 'Success']","[[8535, 167, 6722, 12325, 3292, 6362, 5597], 1.08907, 214, 7, 'Success']"
12346,6266,877,"[[12346, 12240, 1609, 6268, 6267, 6266], 5.0044, 200, 6, 'Success']","[[12346, 1609, 6268, 6267, 6266], 4.00352, 160, 5, 'Success']","[[12346, 1609, 6268, 6267, 6266], 4.00352, 160, 5, 'Success']","[[12346, 1609, 6268, 6267, 6266], 4.00352, 160, 5, 'Failure']","[[12346, 1609, 6268, 6267, 6266], 4.00352, 160, 5, 'Failure']","[[12346, 1609, 6268, 6267, 6266], 4.00352, 160, 5, 'Failure']"
1761,2885,15710,"[[1761, 4, 32, 2885], 11.0122, 328, 4, 'Success']","[[1761, 18, 32, 2885], 10.87073, 224, 4, 'Failure']","[[1761, 18, 32, 2885], 10.87073, 224, 4, 'Failure']","[[1761, 18, 32, 2885], 10.87073, 224, 4, 'Failure']","[[1761, 18, 32, 2885], 10.87073, 224, 4, 'Failure']","[[1761, 18, 32, 2885], 10.87073, 224, 4, 'Failure']"
11735,12722,11804,"[[11735, 1067, 233, 9957, 470, 12722], 7.86899, 194, 6, 'Success']","[[11735, 855, 10541, 470, 12722], 3.53166, 160, 5, 'Failure']","[[11735, 855, 10541, 470, 12722], 3.53166, 160, 5, 'Failure']","[[11735, 855, 10541, 470, 12722], 3.53166, 160, 5, 'Failure']","[[11735, 855, 10541, 470, 12722], 3.53166, 160, 5, 'Failure']","[[11735, 1067, 233, 3190, 167, 10541, 470, 12722], 2.21904, 378, 8, 'Failure']"
12225,10930,30080,"[[12225, 11645, 21, 10294, 10930], 2.36097, 264, 5, 'Success']","[[12225, 11645, 21, 10294, 10930], 2.36097, 264, 5, 'Failure']","[[12225, 11645, 21, 10294, 10930], 2.36097, 264, 5, 'Failure']","[[12225, 11645, 21, 10294, 10930], 2.36097, 264, 5, 'Failure']","[[12225, 11645, 21, 10294, 10930], 2.36097, 264, 5, 'Failure']","[[12225, 11645, 8702, 12325, 6722, 167, 2223, 10294, 10930], 3.28608, 408, 9, 'Failure']"
5365,9759,63373,"[[5365, 18, 460, 9759], 8.40088, 120, 4, 'Failure']","[[5365, 18, 460, 9759], 8.40088, 120, 4, 'Failure']","[[5365, 18, 460, 9759], 8.40088, 120, 4, 'Failure']","[[5365, 2, 488, 9759], 18.668930000000003, 92, 4, 'Failure']","[[5365, 2, 488, 9759], 18.668930000000003, 92, 4, 'Failure']","[[5365, 2, 321, 11840, 460, 9759], 8.40088, 178, 6, 'Failure']"
558,3122,4760,"[[558, 97, 855, 3078, 3122], 2.98532, 160, 5, 'Success']","[[558, 97, 855, 3078, 3122], 2.98532, 160, 5, 'Success']","[[558, 97, 855, 3078, 3122], 2.98532, 160, 5, 'Success']","[[558, 97, 855, 3078, 3122], 2.98532, 160, 5, 'Success']","[[558, 97, 855, 3078, 3122], 2.98532, 160, 5, 'Success']","[[558, 470, 10541, 167, 6722, 12325, 855, 3078, 3122], 1.9853200000000002, 374, 9, 'Success']"
8535,9070,8953,"[[8535, 167, 2223, 8768, 9070], 1.0179, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9070], 1.0179, 254, 5, 'Success']","[[8535, 167, 2223, 8768, 9070], 1.0179, 254, 5, 'Failure']","[[8535, 167, 2223, 8768, 9070], 1.0179, 254, 5, 'Failure']","[[8535, 167, 2223, 8768, 9070], 1.0179, 254, 5, 'Failure']","[[8535, 167, 2223, 8768, 9070], 1.0179, 254, 5, 'Failure']"
6788,5188,25191,"[[6788, 73, 4822, 5188], 4.66069, 224, 4, 'Success']","[[6788, 73, 4822, 5188], 4.66069, 224, 4, 'Failure']","[[6788, 73, 4822, 5188], 4.66069, 224, 4, 'Failure']","[[6788, 73, 4822, 5188], 4.66069, 224, 4, 'Failure']","[[6788, 73, 4822, 5188], 4.66069, 224, 4, 'Failure']","[[6788, 73, 4822, 5188], 4.66069, 224, 4, 'Failure']"
11050,5323,42662,"[[11050, 609, 6655, 6402, 5323], 15.73884, 160, 5, 'Failure']","[[11050, 609, 6655, 6402, 5323], 15.73884, 160, 5, 'Failure']","[[11050, 26, 12325, 167, 11178, 6412, 5323], 9.04445, 218, 7, 'Success']","[[11050, 609, 11178, 6412, 5323], 18.06693, 160, 5, 'Failure']","[[11050, 609, 11178, 6412, 5323], 18.06693, 160, 5, 'Failure']","[[11050, 26, 12325, 6722, 167, 11178, 6412, 5323], 9.04445, 258, 8, 'Success']"
5607,1027,427,"[[5607, 8388, 5167, 600, 1027], 3.3246899999999995, 160, 5, 'Success']","[[5607, 8388, 5167, 600, 1027], 3.3246899999999995, 160, 5, 'Failure']","[[5607, 5019, 5826, 12325, 600, 1027], 2.74897, 194, 6, 'Failure']","[[5607, 8388, 5167, 600, 1027], 3.3246899999999995, 160, 5, 'Failure']","[[5607, 8388, 5167, 600, 1027], 3.3246899999999995, 160, 5, 'Failure']","[[5607, 5019, 5826, 3642, 167, 6722, 12325, 600, 1027], 2.7061399999999995, 314, 9, 'Failure']"
6308,10912,10464,"[[6308, 1139, 6184, 7218, 10912], 1.59417, 264, 5, 'Success']","[[6308, 1139, 6184, 7218, 10912], 1.59417, 264, 5, 'Success']","[[6308, 1139, 6184, 7218, 10912], 1.59417, 264, 5, 'Failure']","[[6308, 1139, 6184, 7218, 10912], 1.59417, 264, 5, 'Failure']","[[6308, 1139, 6184, 7218, 10912], 1.59417, 264, 5, 'Failure']","[[6308, 1139, 6324, 3297, 9510, 167, 2223, 7218, 10912], 1.0523099999999999, 414, 9, 'Failure']"
683,10752,36032,"[[683, 21, 10294, 10752], 1.07206, 224, 4, 'Success']","[[683, 21, 10294, 10752], 1.07206, 224, 4, 'Failure']","[[683, 21, 10294, 10752], 1.07206, 224, 4, 'Failure']","[[683, 21, 10294, 10752], 1.07206, 224, 4, 'Failure']","[[683, 21, 10294, 10752], 1.07206, 224, 4, 'Failure']","[[683, 21, 1577, 167, 2223, 10294, 10752], 1.28825, 334, 7, 'Failure']"
5657,6495,26621,"[[5657, 576, 570, 1139, 6495], 1.7395800000000001, 142, 5, 'Success']","[[5657, 1139, 6495], 0.10648, 80, 3, 'Failure']","[[5657, 1139, 6495], 0.10648, 80, 3, 'Failure']","[[5657, 1139, 6495], 0.10648, 80, 3, 'Failure']","[[5657, 1139, 6495], 0.10648, 80, 3, 'Failure']","[[5657, 1139, 6495], 0.10648, 80, 3, 'Failure']"
3631,2363,47994,"[[3631, 3349, 855, 2363], 23.64772, 120, 4, 'Failure']","[[3631, 3349, 855, 2363], 23.64772, 120, 4, 'Failure']","[[3631, 609, 24, 11844, 855, 2363], 10.7918, 188, 6, 'Failure']","[[3631, 3349, 855, 2363], 23.64772, 120, 4, 'Failure']","[[3631, 3349, 855, 2363], 23.64772, 120, 4, 'Failure']","[[3631, 3349, 609, 19, 215, 137, 12325, 855, 2363], 25.14393, 302, 9, 'Failure']"
3276,13059,18481,"[[3276, 45, 11840, 12325, 13059], 1.3981000000000001, 154, 5, 'Failure']","[[3276, 45, 11840, 12325, 13059], 1.3981000000000001, 154, 5, 'Failure']","[[3276, 18, 137, 12325, 13059], 2.03696, 268, 5, 'Failure']","[[3276, 320, 6755, 12325, 13059], 2.49998, 154, 5, 'Success']","[[3276, 320, 6755, 12325, 13059], 2.49998, 154, 5, 'Success']","[[3276, 320, 570, 29, 12325, 13059], 2.07392, 176, 6, 'Success']"
3714,13041,9015,"[[3714, 609, 19, 70, 13041], 2.76386, 138, 5, 'Success']","[[3714, 609, 19, 70, 13041], 2.76386, 138, 5, 'Success']","[[3714, 609, 19, 70, 13041], 2.76386, 138, 5, 'Success']","[[3714, 609, 19, 70, 13041], 2.76386, 138, 5, 'Success']","[[3714, 609, 19, 70, 13041], 2.76386, 138, 5, 'Success']","[[3714, 609, 19, 62, 70, 13041], 2.76386, 156, 6, 'Success']"
1152,8546,552,"[[1152, 320, 8434, 8546], 2.0011, 120, 4, 'Success']","[[1152, 320, 8434, 8546], 2.0011, 120, 4, 'Success']","[[1152, 320, 8434, 8546], 2.0011, 120, 4, 'Success']","[[1152, 320, 8434, 8546], 2.0011, 120, 4, 'Success']","[[1152, 320, 8434, 8546], 2.0011, 120, 4, 'Success']","[[1152, 320, 8434, 8546], 2.0011, 120, 4, 'Success']"
12903,7044,79442,"[[12903, 8688, 10, 7044], 81.91913, 120, 4, 'Failure']","[[12903, 8688, 10, 7044], 81.91913, 120, 4, 'Failure']","[[12903, 21, 9505, 638, 12426, 7044], 5.397219999999999, 200, 6, 'Failure']","[[12903, 21, 11423, 638, 12426, 7044], 5.397219999999999, 200, 6, 'Failure']","[[12903, 21, 11423, 638, 12426, 7044], 5.397219999999999, 200, 6, 'Failure']","[[12903, 8688, 463, 12325, 10113, 15, 638, 12426, 7044], 8.1321, 290, 9, 'Failure']"
9633,802,3191,"[[9633, 855, 8411, 801, 802], 11.24833, 154, 5, 'Success']","[[9633, 855, 8411, 801, 802], 11.24833, 154, 5, 'Success']","[[9633, 855, 8411, 801, 802], 11.24833, 154, 5, 'Failure']","[[9633, 855, 8411, 801, 802], 11.24833, 154, 5, 'Failure']","[[9633, 855, 8411, 801, 802], 11.24833, 154, 5, 'Failure']","[[9633, 855, 6876, 167, 3183, 600, 2680, 801, 802], 10.612400000000001, 310, 9, 'Failure']"
8844,3883,33084,"[[8844, 21, 233, 3883], 2.13234, 218, 4, 'Failure']","[[8844, 21, 233, 3883], 2.13234, 218, 4, 'Failure']","[[8844, 21, 233, 3883], 2.13234, 218, 4, 'Failure']","[[8844, 21, 233, 3883], 2.13234, 218, 4, 'Failure']","[[8844, 21, 233, 3883], 2.13234, 218, 4, 'Failure']","[[8844, 8845, 463, 12325, 233, 3883], 3.16543, 188, 6, 'Failure']"
2033,9601,1365,"[[2033, 2893, 2615, 207, 858, 609, 9601], 3.2675400000000003, 240, 7, 'Success']","[[2033, 1369, 8688, 609, 9601], 2.13924, 160, 5, 'Success']","[[2033, 1369, 194, 609, 9601], 2.2757500000000004, 160, 5, 'Success']","[[2033, 1369, 10113, 609, 9601], 2.13924, 160, 5, 'Failure']","[[2033, 1369, 10113, 609, 9601], 2.13924, 160, 5, 'Failure']","[[2033, 2615, 207, 1566, 1573, 12325, 4438, 609, 9601], 2.1665400000000004, 304, 9, 'Failure']"
12615,4781,144476,"[[12615, 383, 11616, 21, 4781], 40.046079999999996, 154, 5, 'Failure']","[[12615, 333, 8170, 21, 4781], 2.78078, 154, 5, 'Failure']","[[12615, 333, 8170, 21, 4781], 2.78078, 154, 5, 'Failure']","[[12615, 383, 398, 59, 4781], 110.2263, 154, 5, 'Success']","[[12615, 383, 398, 59, 4781], 110.2263, 154, 5, 'Failure']","[[12615, 383, 398, 59, 4781], 110.2263, 154, 5, 'Failure']"
4003,7620,897,"[[4003, 81, 2, 7218, 7620], 2.20019, 236, 5, 'Success']","[[4003, 609, 2223, 7218, 7620], 0.00987, 264, 5, 'Failure']","[[4003, 609, 2223, 7218, 7620], 0.00987, 264, 5, 'Failure']","[[4003, 609, 2223, 7218, 7620], 0.00987, 264, 5, 'Failure']","[[4003, 609, 2223, 7218, 7620], 0.00987, 264, 5, 'Failure']","[[4003, 609, 2223, 7218, 7620], 0.00987, 264, 5, 'Failure']"
12268,1951,14154,"[[12268, 9571, 4302, 1858, 1945, 1951], 103.61229, 190, 6, 'Success']","[[12268, 7, 87, 1945, 1951], 45.70575000000001, 150, 5, 'Failure']","[[12268, 7, 87, 1945, 1951], 45.70575000000001, 150, 5, 'Failure']","[[12268, 7, 87, 1945, 1951], 45.70575000000001, 150, 5, 'Failure']","[[12268, 7, 87, 1945, 1951], 45.70575000000001, 150, 5, 'Failure']","[[12268, 7, 377, 6035, 3221, 3892, 167, 858, 87, 1945, 1951], 45.05269000000002, 374, 11, 'Failure']"
8730,5244,39059,"[[8730, 3152, 3589, 32, 5244], 23.607679999999995, 264, 5, 'Success']","[[8730, 21, 5244], 2.07812, 80, 3, 'Failure']","[[8730, 21, 5244], 2.07812, 80, 3, 'Failure']","[[8730, 175, 445, 5244], 30.57667, 224, 4, 'Failure']","[[8730, 175, 445, 5244], 30.57667, 224, 4, 'Failure']","[[8730, 175, 57, 167, 9869, 3868, 6720, 3674, 5244], 5.71174, 288, 9, 'Failure']"
6529,9890,26204,"[[6529, 52, 18, 620, 9890], 6.76995, 160, 5, 'Success']","[[6529, 52, 18, 620, 9890], 6.76995, 160, 5, 'Failure']","[[6529, 7000, 314, 8641, 620, 9890], 3.4442899999999996, 304, 6, 'Failure']","[[6529, 52, 18, 620, 9890], 6.76995, 160, 5, 'Failure']","[[6529, 52, 18, 620, 9890], 6.76995, 160, 5, 'Failure']","[[6529, 7000, 6324, 4090, 12325, 5965, 620, 9890], 3.38887, 274, 8, 'Failure']"
10160,9821,8177,"[[10160, 29, 167, 2702, 9821], 1.22078, 150, 5, 'Success']","[[10160, 29, 167, 2702, 9821], 1.22078, 150, 5, 'Success']","[[10160, 29, 167, 2702, 9821], 1.22078, 150, 5, 'Success']","[[10160, 29, 167, 2702, 9821], 1.22078, 150, 5, 'Success']","[[10160, 29, 167, 2702, 9821], 1.22078, 150, 5, 'Success']","[[10160, 29, 167, 2702, 9821], 1.22078, 150, 5, 'Success']"
3283,1210,96216,"[[3283, 21, 1210], 2.19244, 80, 3, 'Success']","[[3283, 21, 1210], 2.19244, 80, 3, 'Success']","[[3283, 21, 1210], 2.19244, 80, 3, 'Failure']","[[3283, 21, 1210], 2.19244, 80, 3, 'Failure']","[[3283, 21, 1210], 2.19244, 80, 3, 'Failure']","[[3283, 21, 1577, 167, 2781, 1210], 3.25082, 190, 6, 'Success']"
1001,6013,7949,"[[1001, 53, 45, 6013], 3.8641299999999994, 120, 4, 'Failure']","[[1001, 53, 45, 6013], 3.8641299999999994, 120, 4, 'Failure']","[[1001, 609, 3874, 45, 6013], 1.5823399999999999, 160, 5, 'Success']","[[1001, 53, 45, 6013], 3.8641299999999994, 120, 4, 'Failure']","[[1001, 53, 45, 6013], 3.8641299999999994, 120, 4, 'Failure']","[[1001, 609, 19, 215, 137, 12325, 6035, 45, 6013], 1.20078, 296, 9, 'Success']"
4374,3960,63316,"[[4374, 6059, 107, 64, 855, 3960], 85.42904999999999, 194, 6, 'Success']","[[4374, 600, 6010, 855, 3960], 13.91652, 160, 5, 'Failure']","[[4374, 600, 6010, 855, 3960], 13.91652, 160, 5, 'Failure']","[[4374, 6059, 107, 855, 3960], 79.69018, 154, 5, 'Failure']","[[4374, 6059, 107, 855, 3960], 79.69018, 154, 5, 'Failure']","[[4374, 6059, 107, 855, 3960], 79.69018, 154, 5, 'Failure']"
1761,12061,15051,"[[1761, 855, 12061], 4.02525, 80, 3, 'Failure']","[[1761, 855, 12061], 4.02525, 80, 3, 'Failure']","[[1761, 855, 12061], 4.02525, 80, 3, 'Failure']","[[1761, 855, 12061], 4.02525, 80, 3, 'Failure']","[[1761, 855, 12061], 4.02525, 80, 3, 'Failure']","[[1761, 18, 3974, 6562, 12061], 3.04515, 160, 5, 'Failure']"
1298,2377,112073,"[[1298, 18, 460, 2377], 13.319579999999998, 120, 4, 'Success']","[[1298, 18, 460, 2377], 13.319579999999998, 120, 4, 'Success']","[[1298, 18, 137, 12325, 167, 2377], 12.431560000000001, 298, 6, 'Success']","[[1298, 18, 460, 2377], 13.319579999999998, 120, 4, 'Failure']","[[1298, 18, 460, 2377], 13.319579999999998, 120, 4, 'Failure']","[[1298, 18, 3642, 167, 2377], 12.431560000000001, 150, 5, 'Success']"
11807,6915,91991,"[[11807, 173, 12206, 1609, 6915], 9.76955, 154, 5, 'Failure']","[[11807, 21, 6827, 1609, 6915], 3.8179600000000002, 160, 5, 'Failure']","[[11807, 21, 26, 12206, 1609, 6915], 4.96187, 188, 6, 'Failure']","[[11807, 173, 12206, 1609, 6915], 9.76955, 154, 5, 'Failure']","[[11807, 173, 12206, 1609, 6915], 9.76955, 154, 5, 'Failure']","[[11807, 855, 6876, 167, 6722, 12325, 3292, 489, 1609, 6915], 3.1958900000000003, 334, 10, 'Success']"
4374,9762,8825,"[[4374, 6059, 107, 207, 1566, 21, 9762], 13.10972, 224, 7, 'Success']","[[4374, 600, 6079, 21, 9762], 2.0529699999999997, 160, 5, 'Success']","[[4374, 600, 6079, 21, 9762], 2.0529699999999997, 160, 5, 'Success']","[[4374, 600, 4749, 21, 9762], 2.2206599999999996, 160, 5, 'Success']","[[4374, 600, 4749, 21, 9762], 2.2206599999999996, 160, 5, 'Success']","[[4374, 1139, 6324, 3297, 9510, 167, 9515, 21, 9762], 2.0529699999999997, 310, 9, 'Failure']"
8730,199,9723,"[[8730, 3152, 2310, 18, 140, 199], 3.5250899999999996, 194, 6, 'Success']","[[8730, 21, 1305, 140, 199], 3.1166799999999997, 154, 5, 'Success']","[[8730, 21, 435, 314, 36, 140, 199], 2.62456, 370, 7, 'Success']","[[8730, 21, 563, 140, 199], 3.1166799999999997, 154, 5, 'Failure']","[[8730, 21, 563, 140, 199], 3.1166799999999997, 154, 5, 'Failure']","[[8730, 3152, 4311, 4792, 167, 10065, 254, 140, 199], 3.02095, 314, 9, 'Failure']"
9301,8256,152104,"[[9301, 609, 858, 167, 8256], 1.6084, 150, 5, 'Success']","[[9301, 609, 858, 167, 8256], 1.6084, 150, 5, 'Success']","[[9301, 609, 24, 11844, 167, 8256], 1.7614999999999998, 178, 6, 'Failure']","[[9301, 609, 459, 167, 8256], 2.6084199999999997, 150, 5, 'Failure']","[[9301, 609, 459, 167, 8256], 2.6084199999999997, 150, 5, 'Failure']","[[9301, 609, 2359, 796, 612, 8256], 5.3689599999999995, 200, 6, 'Success']"
5437,4358,116316,"[[5437, 314, 32, 4358], 60.16006, 328, 4, 'Success']","[[5437, 314, 32, 4358], 60.16006, 328, 4, 'Failure']","[[5437, 314, 6797, 5867, 4358], 3.5836, 264, 5, 'Failure']","[[5437, 314, 32, 4358], 60.16006, 328, 4, 'Failure']","[[5437, 314, 32, 4358], 60.16006, 328, 4, 'Failure']","[[5437, 314, 11837, 12325, 612, 5867, 4358], 3.3509599999999997, 316, 7, 'Failure']"
6858,9337,105964,"[[6858, 855, 9337], 22.298789999999997, 80, 3, 'Failure']","[[6858, 855, 9337], 22.298789999999997, 80, 3, 'Failure']","[[6858, 21, 86, 9337], 3.3179, 224, 4, 'Failure']","[[6858, 855, 9337], 22.298789999999997, 80, 3, 'Failure']","[[6858, 855, 9337], 22.298789999999997, 80, 3, 'Failure']","[[6858, 855, 6876, 167, 6722, 12325, 182, 9337], 2.9536999999999995, 274, 8, 'Failure']"
10026,6180,75547,"[[10026, 9448, 4298, 855, 6180], 28.519289999999998, 160, 5, 'Success']","[[10026, 354, 692, 131, 6180], 41.00127, 154, 5, 'Success']","[[10026, 9448, 4298, 12325, 131, 6180], 3.2266500000000002, 194, 6, 'Success']","[[10026, 9448, 4298, 12325, 131, 6180], 3.2266500000000002, 194, 6, 'Success']","[[10026, 9448, 4298, 12325, 131, 6180], 3.2266500000000002, 194, 6, 'Success']","[[10026, 9448, 4298, 12325, 131, 6180], 3.2266500000000002, 194, 6, 'Success']"
2468,3799,7713,"[[2468, 320, 3971, 1955, 3799], 3.04085, 160, 5, 'Success']","[[2468, 320, 3971, 1955, 3799], 3.04085, 160, 5, 'Failure']","[[2468, 320, 345, 21, 3799], 3.17185, 154, 5, 'Success']","[[2468, 320, 3971, 1955, 3799], 3.04085, 160, 5, 'Failure']","[[2468, 320, 3971, 1955, 3799], 3.04085, 160, 5, 'Failure']","[[2468, 320, 3971, 1955, 3799], 3.04085, 160, 5, 'Failure']"
6403,5354,6966,"[[6403, 5311, 233, 5354], 139.35553, 114, 4, 'Success']","[[6403, 5311, 233, 5354], 139.35553, 114, 4, 'Success']","[[6403, 5311, 233, 12325, 32, 5354], 4.650289999999999, 292, 6, 'Success']","[[6403, 5311, 2751, 32, 5354], 4.754849999999999, 264, 5, 'Success']","[[6403, 5311, 2751, 32, 5354], 4.754849999999999, 264, 5, 'Success']","[[6403, 5311, 233, 3190, 167, 32, 5354], 4.532789999999999, 432, 7, 'Success']"
4292,8693,14116,"[[4292, 4353, 314, 8693], 1.45595, 224, 4, 'Success']","[[4292, 4353, 314, 8693], 1.45595, 224, 4, 'Success']","[[4292, 4353, 314, 8693], 1.45595, 224, 4, 'Failure']","[[4292, 4353, 314, 8693], 1.45595, 224, 4, 'Failure']","[[4292, 4353, 314, 8693], 1.45595, 224, 4, 'Failure']","[[4292, 4353, 314, 8693], 1.45595, 224, 4, 'Failure']"
11726,12922,3223,"[[11726, 480, 137, 167, 12922], 1.68661, 170, 5, 'Success']","[[11726, 3111, 3281, 167, 12922], 2.01388, 160, 5, 'Success']","[[11726, 480, 233, 10485, 167, 12922], 1.09668, 188, 6, 'Success']","[[11726, 480, 267, 167, 12922], 2.07734, 160, 5, 'Failure']","[[11726, 480, 267, 167, 12922], 2.07734, 160, 5, 'Failure']","[[11726, 480, 3221, 3892, 167, 12922], 1.0161, 200, 6, 'Failure']"
9301,9267,11935,"[[9301, 8617, 600, 9267], 37.936679999999996, 114, 4, 'Success']","[[9301, 8617, 600, 9267], 37.936679999999996, 114, 4, 'Success']","[[9301, 8617, 233, 12325, 26, 9267], 2.97936, 176, 6, 'Success']","[[9301, 609, 3360, 26, 9267], 1.6451699999999998, 154, 5, 'Success']","[[9301, 609, 3360, 26, 9267], 1.6451699999999998, 154, 5, 'Success']","[[9301, 609, 19, 215, 137, 12325, 26, 9267], 1.6451699999999998, 256, 8, 'Failure']"
5051,11496,33797,"[[5051, 855, 10, 11496], 42.597199999999994, 120, 4, 'Failure']","[[5051, 18, 174, 11496], 6.17644, 120, 4, 'Failure']","[[5051, 18, 137, 2877, 11496], 3.1014, 274, 5, 'Failure']","[[5051, 609, 10113, 2877, 11496], 5.4474, 160, 5, 'Success']","[[5051, 609, 10113, 2877, 11496], 5.4474, 160, 5, 'Success']","[[5051, 609, 19, 215, 137, 2877, 11496], 2.1352, 228, 7, 'Success']"
