Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
6195,548,5,"[[6195, 609, 11616, 548], 2.00061, 120, 4, 'Success']","[[6195, 609, 11616, 548], 2.00061, 120, 4, 'Success']","[[6195, 254, 32, 548], 2.0027500000000003, 224, 4, 'Success']","[[6195, 254, 321, 548], 2.00076, 224, 4, 'Success']","[[6195, 254, 321, 548], 2.00076, 224, 4, 'Success']","[[6195, 609, 19, 215, 137, 12325, 167, 7042, 2232, 9280, 11616, 548], 2.0000400000000003, 412, 12, 'Success']"
8752,5273,1,"[[8752, 21, 4822, 5273], 2.0, 224, 4, 'Success']","[[8752, 21, 4822, 5273], 2.0, 224, 4, 'Success']","[[8752, 21, 4822, 5273], 2.0, 224, 4, 'Success']","[[8752, 21, 4822, 5273], 2.0, 224, 4, 'Success']","[[8752, 21, 4822, 5273], 2.0, 224, 4, 'Success']","[[8752, 21, 9515, 609, 2223, 4822, 5273], 2.0, 344, 7, 'Success']"
3225,12669,641,"[[3225, 3083, 21, 196, 12669], 5.5732099999999996, 368, 5, 'Success']","[[3225, 3083, 9809, 196, 12669], 5.57902, 264, 5, 'Success']","[[3225, 3083, 194, 5454, 314, 196, 12669], 4.6712, 448, 7, 'Success']","[[3225, 3083, 21, 196, 12669], 5.5732099999999996, 368, 5, 'Success']","[[3225, 3083, 21, 196, 12669], 5.5732099999999996, 368, 5, 'Success']","[[3225, 3083, 5965, 609, 196, 12669], 4.5702, 304, 6, 'Success']"
4328,10422,65,"[[4328, 3083, 7218, 10294, 10422], 1.00006, 472, 5, 'Success']","[[4328, 3083, 7218, 10294, 10422], 1.00006, 472, 5, 'Success']","[[4328, 3083, 7218, 10294, 10422], 1.00006, 472, 5, 'Success']","[[4328, 3083, 7218, 10294, 10422], 1.00006, 472, 5, 'Success']","[[4328, 3083, 7218, 10294, 10422], 1.00006, 472, 5, 'Success']","[[4328, 3083, 7218, 10294, 10422], 1.00006, 472, 5, 'Success']"
12655,10743,48,"[[12655, 12445, 2223, 10294, 10743], 1.0163700000000002, 266, 5, 'Success']","[[12655, 12445, 2223, 10294, 10743], 1.0163700000000002, 266, 5, 'Success']","[[12655, 12445, 2223, 10294, 10743], 1.0163700000000002, 266, 5, 'Success']","[[12655, 12445, 2223, 10294, 10743], 1.0163700000000002, 266, 5, 'Success']","[[12655, 12445, 2223, 10294, 10743], 1.0163700000000002, 266, 5, 'Success']","[[12655, 12445, 547, 1236, 600, 6010, 609, 2223, 10294, 10743], 1.0021600000000002, 846, 10, 'Success']"
11882,10495,3412,"[[11882, 11443, 600, 1983, 316, 10495], 16.279040000000002, 194, 6, 'Success']","[[11882, 11443, 600, 1983, 316, 10495], 16.279040000000002, 194, 6, 'Success']","[[11882, 11443, 12076, 9608, 185, 1415, 316, 10495], 4.95359, 262, 8, 'Success']","[[11882, 11443, 600, 1983, 316, 10495], 16.279040000000002, 194, 6, 'Success']","[[11882, 11443, 600, 1983, 316, 10495], 16.279040000000002, 194, 6, 'Success']","[[11882, 11443, 12076, 9608, 609, 19, 215, 137, 12325, 167, 10169, 316, 10495], 4.574020000000001, 440, 13, 'Success']"
6210,2148,22,"[[6210, 855, 64, 175, 2148], 19.02768, 138, 5, 'Success']","[[6210, 855, 64, 175, 2148], 19.02768, 138, 5, 'Success']","[[6210, 855, 12325, 175, 2148], 19.02768, 154, 5, 'Success']","[[6210, 855, 173, 175, 2148], 19.02768, 138, 5, 'Success']","[[6210, 855, 173, 175, 2148], 19.02768, 138, 5, 'Success']","[[6210, 855, 6876, 167, 57, 175, 2148], 19.019959999999998, 208, 7, 'Success']"
5307,6923,402249,"[[5307, 6562, 6923], 41.72729, 80, 3, 'Failure']","[[5307, 6562, 6923], 41.72729, 80, 3, 'Failure']","[[5307, 9869, 12325, 5899, 6923], 1.8045, 258, 5, 'Success']","[[5307, 6562, 6923], 41.72729, 80, 3, 'Failure']","[[5307, 6562, 6923], 41.72729, 80, 3, 'Failure']","[[5307, 321, 445, 6923], 4.2067499999999995, 120, 4, 'Success']"
3886,5939,50,"[[3886, 480, 445, 5939], 2.0021400000000003, 120, 4, 'Success']","[[3886, 480, 445, 5939], 2.0021400000000003, 120, 4, 'Success']","[[3886, 480, 233, 2938, 5939], 1.02915, 154, 5, 'Success']","[[3886, 480, 445, 5939], 2.0021400000000003, 120, 4, 'Success']","[[3886, 480, 445, 5939], 2.0021400000000003, 120, 4, 'Success']","[[3886, 480, 3221, 3892, 167, 2938, 5939], 1.00895, 230, 7, 'Success']"
8289,3346,301,"[[8289, 6980, 855, 3346], 1.07555, 120, 4, 'Success']","[[8289, 4792, 5858, 3346], 1.07616, 120, 4, 'Success']","[[8289, 4792, 5858, 3346], 1.07616, 120, 4, 'Success']","[[8289, 4792, 5858, 3346], 1.07616, 120, 4, 'Success']","[[8289, 4792, 5858, 3346], 1.07616, 120, 4, 'Success']","[[8289, 10470, 4792, 167, 6722, 12325, 9401, 8758, 3346], 0.034409999999999996, 314, 9, 'Success']"
12699,11153,1,"[[12699, 855, 3642, 11057, 11153], 1.00025, 264, 5, 'Success']","[[12699, 855, 3642, 11057, 11153], 1.00025, 264, 5, 'Success']","[[12699, 855, 3642, 11057, 11153], 1.00025, 264, 5, 'Success']","[[12699, 855, 3642, 11057, 11153], 1.00025, 264, 5, 'Success']","[[12699, 855, 3642, 11057, 11153], 1.00025, 264, 5, 'Success']","[[12699, 855, 6876, 167, 2223, 6274, 11057, 11153], 1.0, 478, 8, 'Success']"
1174,6150,57,"[[1174, 1139, 6846, 439, 6150], 2.18284, 160, 5, 'Success']","[[1174, 1139, 6846, 439, 6150], 2.18284, 160, 5, 'Success']","[[1174, 1139, 233, 10485, 9629, 439, 6150], 1.19113, 222, 7, 'Success']","[[1174, 1139, 6846, 439, 6150], 2.18284, 160, 5, 'Success']","[[1174, 1139, 6846, 439, 6150], 2.18284, 160, 5, 'Success']","[[1174, 1139, 6324, 5199, 12325, 600, 4863, 439, 6150], 1.00726, 314, 9, 'Success']"
4933,4037,20,"[[4933, 4822, 2584, 4037], 2.08308, 224, 4, 'Success']","[[4933, 4822, 2584, 4037], 2.08308, 224, 4, 'Success']","[[4933, 4822, 2584, 4037], 2.08308, 224, 4, 'Success']","[[4933, 4822, 2584, 4037], 2.08308, 224, 4, 'Success']","[[4933, 4822, 2584, 4037], 2.08308, 224, 4, 'Success']","[[4933, 4822, 2584, 4037], 2.08308, 224, 4, 'Success']"
12108,4339,3671,"[[12108, 609, 4682, 4339], 1.48458, 114, 4, 'Success']","[[12108, 609, 4682, 4339], 1.48458, 114, 4, 'Success']","[[12108, 609, 4682, 4339], 1.48458, 114, 4, 'Success']","[[12108, 609, 4682, 4339], 1.48458, 114, 4, 'Success']","[[12108, 609, 4682, 4339], 1.48458, 114, 4, 'Success']","[[12108, 609, 19, 215, 137, 12325, 3292, 4312, 4339], 1.01101, 282, 9, 'Success']"
790,3878,114,"[[790, 2, 32, 3878], 2.05804, 196, 4, 'Success']","[[790, 2, 32, 3878], 2.05804, 196, 4, 'Success']","[[790, 2, 194, 32, 3878], 2.06955, 236, 5, 'Success']","[[790, 2, 32, 3878], 2.05804, 196, 4, 'Success']","[[790, 2, 32, 3878], 2.05804, 196, 4, 'Success']","[[790, 2, 3781, 609, 19, 215, 137, 12325, 167, 9869, 3868, 6720, 3674, 3878], 1.00349, 464, 14, 'Success']"
10168,4778,6,"[[10168, 1139, 124, 4778], 0.03744, 120, 4, 'Success']","[[10168, 1139, 124, 4778], 0.03744, 120, 4, 'Success']","[[10168, 1139, 124, 4778], 0.03744, 120, 4, 'Success']","[[10168, 1139, 124, 4778], 0.03744, 120, 4, 'Success']","[[10168, 1139, 124, 4778], 0.03744, 120, 4, 'Success']","[[10168, 1139, 6324, 5199, 12325, 3974, 4778], 0.018019999999999998, 234, 7, 'Success']"
2238,6552,37,,,,,,
578,1035,1767,"[[578, 1983, 609, 1035], 1.4965600000000001, 120, 4, 'Failure']","[[578, 1983, 609, 1035], 1.4965600000000001, 120, 4, 'Failure']","[[578, 894, 36, 194, 609, 1035], 1.09025, 226, 6, 'Failure']","[[578, 1983, 609, 1035], 1.4965600000000001, 120, 4, 'Failure']","[[578, 1983, 609, 1035], 1.4965600000000001, 120, 4, 'Failure']","[[578, 855, 6876, 167, 5965, 609, 1035], 0.73326, 230, 7, 'Failure']"
1271,12059,5,"[[1271, 1236, 2728, 2924, 12059], 0.01703, 160, 5, 'Success']","[[1271, 1236, 2728, 2924, 12059], 0.01703, 160, 5, 'Success']","[[1271, 1236, 233, 12325, 2924, 12059], 0.01702, 188, 6, 'Success']","[[1271, 1236, 2728, 2924, 12059], 0.01703, 160, 5, 'Success']","[[1271, 1236, 2728, 2924, 12059], 0.01703, 160, 5, 'Success']","[[1271, 1236, 600, 6010, 1559, 12325, 5899, 11933, 12059], 3.0000000000000004e-05, 418, 9, 'Success']"
10963,13066,6,"[[10963, 10294, 21, 13066], 1.02101, 224, 4, 'Success']","[[10963, 10294, 21, 13066], 1.02101, 224, 4, 'Success']","[[10963, 10294, 21, 13066], 1.02101, 224, 4, 'Success']","[[10963, 10294, 21, 13066], 1.02101, 224, 4, 'Success']","[[10963, 10294, 21, 13066], 1.02101, 224, 4, 'Success']","[[10963, 10294, 4822, 19, 609, 13066], 0.0186, 386, 6, 'Success']"
10280,5566,97,"[[10280, 4198, 9869, 11356, 21, 5566], 1.95039, 200, 6, 'Success']","[[10280, 6808, 7053, 7003, 21, 5566], 2.0073499999999997, 200, 6, 'Success']","[[10280, 6808, 149, 3919, 21, 5566], 2.00346, 298, 6, 'Success']","[[10280, 6808, 149, 9515, 21, 5566], 2.0013, 304, 6, 'Success']","[[10280, 6808, 149, 9515, 21, 5566], 2.0013, 304, 6, 'Success']","[[10280, 4198, 3374, 3642, 167, 9515, 21, 5566], 1.01441, 270, 8, 'Success']"
2921,8305,2543,"[[2921, 600, 4682, 56, 8305], 27.848959999999998, 154, 5, 'Success']","[[2921, 600, 4682, 56, 8305], 27.848959999999998, 154, 5, 'Success']","[[2921, 600, 2654, 29, 56, 8305], 20.13685, 200, 6, 'Success']","[[2921, 600, 4682, 56, 8305], 27.848959999999998, 154, 5, 'Success']","[[2921, 600, 4682, 56, 8305], 27.848959999999998, 154, 5, 'Success']","[[2921, 600, 61, 177, 56, 8305], 20.12917, 156, 6, 'Success']"
4659,2597,80,"[[4659, 3083, 2223, 2597], 1.24056, 224, 4, 'Success']","[[4659, 3083, 2223, 2597], 1.24056, 224, 4, 'Success']","[[4659, 3083, 194, 2597], 1.2481, 224, 4, 'Success']","[[4659, 3083, 2223, 2597], 1.24056, 224, 4, 'Success']","[[4659, 3083, 2223, 2597], 1.24056, 224, 4, 'Success']","[[4659, 3083, 5965, 12325, 2597], 1.24008, 258, 5, 'Success']"
1591,12558,432,"[[1591, 29, 167, 12558], 1.5056299999999998, 120, 4, 'Success']","[[1591, 29, 167, 12558], 1.5056299999999998, 120, 4, 'Success']","[[1591, 29, 137, 167, 12558], 1.6619199999999998, 170, 5, 'Success']","[[1591, 29, 167, 12558], 1.5056299999999998, 120, 4, 'Success']","[[1591, 29, 167, 12558], 1.5056299999999998, 120, 4, 'Success']","[[1591, 29, 167, 12558], 1.5056299999999998, 120, 4, 'Success']"
45,11445,5,"[[45, 53, 11367, 11445], 4.25368, 218, 4, 'Success']","[[45, 53, 11367, 11445], 4.25368, 218, 4, 'Success']","[[45, 40, 233, 2362, 11367, 11445], 1.1066200000000002, 178, 6, 'Success']","[[45, 8538, 2362, 11367, 11445], 1.0108, 189, 5, 'Success']","[[45, 8538, 2362, 11367, 11445], 1.0108, 189, 5, 'Success']","[[45, 89, 29, 5965, 2362, 11367, 11445], 1.00215, 234, 7, 'Success']"
9540,7444,569,"[[9540, 91, 2, 4822, 7444], 2.0695699999999997, 392, 5, 'Success']","[[9540, 91, 2, 4822, 7444], 2.0695699999999997, 392, 5, 'Success']","[[9540, 7994, 4038, 4792, 4682, 4822, 7444], 0.74454, 338, 7, 'Success']","[[9540, 91, 2223, 4822, 7444], 2.0695699999999997, 424, 5, 'Success']","[[9540, 91, 2223, 4822, 7444], 2.0695699999999997, 424, 5, 'Success']","[[9540, 7994, 4433, 12325, 10113, 4822, 7444], 0.60626, 338, 7, 'Success']"
7198,4842,22152,"[[7198, 6274, 21, 4842], 67.48122, 224, 4, 'Failure']","[[7198, 6274, 21, 4842], 67.48122, 224, 4, 'Failure']","[[7198, 6274, 21, 4842], 67.48122, 224, 4, 'Failure']","[[7198, 6274, 21, 4842], 67.48122, 224, 4, 'Failure']","[[7198, 6274, 21, 4842], 67.48122, 224, 4, 'Failure']","[[7198, 6274, 3083, 5965, 6722, 2537, 4842], 67.12254999999999, 448, 7, 'Failure']"
2707,133,1943,"[[2707, 21, 9809, 133], 3.02332, 120, 4, 'Failure']","[[2707, 21, 9809, 133], 3.02332, 120, 4, 'Failure']","[[2707, 21, 233, 710, 707, 133], 2.44857, 286, 6, 'Failure']","[[2707, 21, 9809, 133], 3.02332, 120, 4, 'Failure']","[[2707, 21, 9809, 133], 3.02332, 120, 4, 'Failure']","[[2707, 2757, 1139, 6324, 4090, 4402, 6228, 6221, 5955, 499, 133], 1.36169, 394, 11, 'Success']"
5285,4718,80,"[[5285, 1139, 570, 2584, 4718], 1.3234000000000004, 142, 5, 'Success']","[[5285, 1139, 570, 2584, 4718], 1.3234000000000004, 142, 5, 'Success']","[[5285, 1139, 4682, 2584, 4718], 1.3756100000000002, 154, 5, 'Success']","[[5285, 1139, 570, 2584, 4718], 1.3234000000000004, 142, 5, 'Success']","[[5285, 1139, 570, 2584, 4718], 1.3234000000000004, 142, 5, 'Success']","[[5285, 1139, 6324, 5199, 12325, 3292, 2584, 4718], 1.0803200000000002, 254, 8, 'Success']"
4774,11874,52239,"[[4774, 32, 2635, 11874], 28.224059999999998, 224, 4, 'Success']","[[4774, 32, 2635, 11874], 28.224059999999998, 224, 4, 'Success']","[[4774, 32, 2635, 11874], 28.224059999999998, 224, 4, 'Success']","[[4774, 32, 2635, 11874], 28.224059999999998, 224, 4, 'Success']","[[4774, 32, 2635, 11874], 28.224059999999998, 224, 4, 'Success']","[[4774, 32, 2635, 11874], 28.224059999999998, 224, 4, 'Success']"
7445,1736,18,"[[7445, 4822, 2359, 966, 1736], 1.11125, 264, 5, 'Success']","[[7445, 4822, 2359, 966, 1736], 1.11125, 264, 5, 'Success']","[[7445, 4822, 2359, 966, 1736], 1.11125, 264, 5, 'Success']","[[7445, 4822, 2359, 966, 1736], 1.11125, 264, 5, 'Success']","[[7445, 4822, 2359, 966, 1736], 1.11125, 264, 5, 'Success']","[[7445, 4822, 2359, 966, 1736], 1.11125, 264, 5, 'Success']"
8349,3972,996,"[[8349, 1067, 10113, 84, 3972], 2.9989999999999997, 264, 5, 'Success']","[[8349, 1067, 233, 84, 3972], 3.00499, 154, 5, 'Success']","[[8349, 1067, 233, 5454, 84, 3972], 3.0199499999999997, 194, 6, 'Success']","[[8349, 1067, 10113, 84, 3972], 2.9989999999999997, 264, 5, 'Success']","[[8349, 1067, 10113, 84, 3972], 2.9989999999999997, 264, 5, 'Success']","[[8349, 1067, 10113, 84, 3972], 2.9989999999999997, 264, 5, 'Success']"
456,5906,2671,"[[456, 894, 8715, 5906], 0.45943, 108, 4, 'Success']","[[456, 894, 8715, 5906], 0.45943, 108, 4, 'Success']","[[456, 894, 8715, 5906], 0.45943, 108, 4, 'Success']","[[456, 894, 8715, 5906], 0.45943, 108, 4, 'Success']","[[456, 894, 8715, 5906], 0.45943, 108, 4, 'Success']","[[456, 600, 6010, 1559, 12325, 167, 10305, 8715, 5906], 0.36426000000000003, 292, 9, 'Success']"
8574,8,1003,"[[8574, 32, 8], 2.5507299999999997, 184, 3, 'Success']","[[8574, 32, 8], 2.5507299999999997, 184, 3, 'Success']","[[8574, 32, 8], 2.5507299999999997, 184, 3, 'Success']","[[8574, 32, 8], 2.5507299999999997, 184, 3, 'Success']","[[8574, 32, 8], 2.5507299999999997, 184, 3, 'Success']","[[8574, 32, 8], 2.5507299999999997, 184, 3, 'Success']"
12074,10142,2989,"[[12074, 18, 109, 10142], 3.40268, 110, 4, 'Success']","[[12074, 18, 109, 10142], 3.40268, 110, 4, 'Success']","[[12074, 18, 109, 10142], 3.40268, 110, 4, 'Success']","[[12074, 18, 109, 10142], 3.40268, 110, 4, 'Success']","[[12074, 18, 109, 10142], 3.40268, 110, 4, 'Success']","[[12074, 609, 19, 215, 137, 12325, 10113, 84, 10142], 2.01196, 302, 9, 'Success']"
6755,7616,3539,"[[6755, 2, 7218, 7616], 0.14256, 202, 4, 'Success']","[[6755, 2, 7218, 7616], 0.14256, 202, 4, 'Success']","[[6755, 2, 7218, 7616], 0.14256, 202, 4, 'Success']","[[6755, 2, 7218, 7616], 0.14256, 202, 4, 'Success']","[[6755, 2, 7218, 7616], 0.14256, 202, 4, 'Success']","[[6755, 3221, 3892, 167, 2223, 7218, 7616], 0.03832, 334, 7, 'Success']"
679,1540,1369,"[[679, 9314, 468, 1236, 1540], 4.237450000000001, 150, 5, 'Success']","[[679, 9314, 468, 1236, 1540], 4.237450000000001, 150, 5, 'Success']","[[679, 2594, 314, 750, 1236, 1540], 4.237100000000001, 304, 6, 'Success']","[[679, 9314, 468, 1236, 1540], 4.237450000000001, 150, 5, 'Success']","[[679, 9314, 468, 1236, 1540], 4.237450000000001, 150, 5, 'Success']","[[679, 349, 167, 29, 570, 1236, 1540], 4.12997, 220, 7, 'Success']"
9584,4536,192,"[[9584, 2537, 3083, 4536], 1.12096, 224, 4, 'Success']","[[9584, 2537, 3083, 4536], 1.12096, 224, 4, 'Success']","[[9584, 233, 4682, 3083, 4536], 1.23643, 252, 5, 'Success']","[[9584, 2537, 3083, 4536], 1.12096, 224, 4, 'Success']","[[9584, 2537, 3083, 4536], 1.12096, 224, 4, 'Success']","[[9584, 2537, 3778, 12325, 5965, 3083, 4536], 1.11712, 338, 7, 'Success']"
3917,4686,27262,"[[3917, 8081, 233, 4686], 27.752640000000003, 108, 4, 'Success']","[[3917, 8081, 233, 4686], 27.752640000000003, 108, 4, 'Failure']","[[3917, 2662, 3183, 167, 2930, 2931, 4686], 4.14836, 230, 7, 'Success']","[[3917, 174, 167, 2930, 2931, 4686], 7.576440000000001, 190, 6, 'Success']","[[3917, 174, 167, 2930, 2931, 4686], 7.576440000000001, 190, 6, 'Success']","[[3917, 2662, 3183, 600, 6010, 1559, 12325, 6722, 167, 2930, 2931, 4686], 3.1668199999999995, 424, 12, 'Success']"
2285,3144,259,"[[2285, 1968, 5812, 2, 3144], 1.53937, 138, 5, 'Success']","[[2285, 1968, 5812, 2, 3144], 1.53937, 138, 5, 'Success']","[[2285, 1968, 32, 314, 3144], 2.63176, 368, 5, 'Success']","[[2285, 1968, 5812, 2, 3144], 1.53937, 138, 5, 'Success']","[[2285, 1968, 5812, 2, 3144], 1.53937, 138, 5, 'Success']","[[2285, 1968, 4433, 12325, 167, 11654, 308, 11837, 314, 3144], 1.50278, 404, 10, 'Success']"
11118,7902,1,"[[11118, 11057, 4822, 7218, 7902], 0.0, 472, 5, 'Success']","[[11118, 11057, 4822, 7218, 7902], 0.0, 472, 5, 'Success']","[[11118, 11057, 4822, 7218, 7902], 0.0, 472, 5, 'Success']","[[11118, 11057, 4822, 7218, 7902], 0.0, 472, 5, 'Success']","[[11118, 11057, 4822, 7218, 7902], 0.0, 472, 5, 'Success']","[[11118, 11057, 4822, 7218, 7902], 0.0, 472, 5, 'Success']"
2596,9166,811,"[[2596, 547, 8688, 8768, 9166], 1.4382100000000002, 644, 5, 'Success']","[[2596, 2398, 2, 8768, 9166], 0.8921800000000001, 242, 5, 'Success']","[[2596, 2398, 2, 8768, 9166], 0.8921800000000001, 242, 5, 'Success']","[[2596, 547, 2, 8768, 9166], 1.36499, 622, 5, 'Success']","[[2596, 547, 2, 8768, 9166], 1.36499, 622, 5, 'Success']","[[2596, 2398, 2, 8768, 9166], 0.8921800000000001, 242, 5, 'Success']"
1569,2239,353,"[[1569, 21, 3414, 32, 2239], 3.1768599999999996, 264, 5, 'Success']","[[1569, 21, 2602, 32, 2239], 3.17786, 242, 5, 'Success']","[[1569, 21, 435, 32, 2239], 3.18757, 264, 5, 'Success']","[[1569, 21, 5372, 32, 2239], 3.1772099999999996, 264, 5, 'Success']","[[1569, 21, 5372, 32, 2239], 3.1772099999999996, 264, 5, 'Success']","[[1569, 21, 5372, 32, 2239], 3.1772099999999996, 264, 5, 'Success']"
1039,4601,3,"[[1039, 74, 2781, 3083, 4601], 0.0007899999999999999, 264, 5, 'Success']","[[1039, 74, 2781, 3083, 4601], 0.0007899999999999999, 264, 5, 'Success']","[[1039, 1067, 194, 3083, 4601], 0.00359, 368, 5, 'Success']","[[1039, 74, 2781, 3083, 4601], 0.0007899999999999999, 264, 5, 'Success']","[[1039, 74, 2781, 3083, 4601], 0.0007899999999999999, 264, 5, 'Success']","[[1039, 1927, 167, 5965, 3083, 4601], 0.0004, 294, 6, 'Success']"
8048,10012,30,"[[8048, 18, 6410, 10012], 11.31006, 120, 4, 'Success']","[[8048, 18, 6410, 10012], 11.31006, 120, 4, 'Success']","[[8048, 32, 9996, 10012], 11.327449999999999, 224, 4, 'Success']","[[8048, 18, 6410, 10012], 11.31006, 120, 4, 'Success']","[[8048, 18, 6410, 10012], 11.31006, 120, 4, 'Success']","[[8048, 301, 3642, 167, 12194, 1579, 4692, 10012], 10.31539, 270, 8, 'Success']"
3924,11818,72,"[[3924, 855, 2537, 11818], 1.01663, 120, 4, 'Success']","[[3924, 855, 2537, 11818], 1.01663, 120, 4, 'Success']","[[3924, 855, 2537, 11818], 1.01663, 120, 4, 'Success']","[[3924, 855, 2537, 11818], 1.01663, 120, 4, 'Success']","[[3924, 855, 2537, 11818], 1.01663, 120, 4, 'Success']","[[3924, 855, 6876, 167, 6722, 2537, 11818], 1.0027300000000001, 240, 7, 'Success']"
12814,208,2197,"[[12814, 12325, 2606, 208], 1.08129, 108, 4, 'Success']","[[12814, 12325, 2606, 208], 1.08129, 108, 4, 'Success']","[[12814, 12325, 137, 208], 1.67123, 118, 4, 'Success']","[[12814, 12325, 2606, 208], 1.08129, 108, 4, 'Success']","[[12814, 12325, 2606, 208], 1.08129, 108, 4, 'Success']","[[12814, 12325, 167, 2010, 208], 1.04614, 138, 5, 'Success']"
2107,12053,159,"[[2107, 2081, 2537, 3771, 12053], 0.51304, 160, 5, 'Success']","[[2107, 2081, 2537, 3771, 12053], 0.51304, 160, 5, 'Success']","[[2107, 2081, 1104, 855, 12053], 0.5286700000000001, 154, 5, 'Success']","[[2107, 2081, 2537, 3771, 12053], 0.51304, 160, 5, 'Success']","[[2107, 2081, 2537, 3771, 12053], 0.51304, 160, 5, 'Success']","[[2107, 2081, 19, 215, 137, 12325, 855, 12053], 0.5092200000000001, 262, 8, 'Success']"
7547,7805,42,"[[7547, 6274, 3083, 7218, 7805], 0.0, 472, 5, 'Success']","[[7547, 6274, 3083, 7218, 7805], 0.0, 472, 5, 'Success']","[[7547, 6274, 3083, 7218, 7805], 0.0, 472, 5, 'Success']","[[7547, 6274, 3083, 7218, 7805], 0.0, 472, 5, 'Success']","[[7547, 6274, 3083, 7218, 7805], 0.0, 472, 5, 'Success']","[[7547, 6274, 3083, 7218, 7805], 0.0, 472, 5, 'Success']"
2170,8138,59538,"[[2170, 10, 8138], 61.5976, 80, 3, 'Failure']","[[2170, 10, 8138], 61.5976, 80, 3, 'Failure']","[[2170, 10, 645, 21, 8138], 3.4763200000000003, 160, 5, 'Success']","[[2170, 53, 173, 3457, 8138], 6.58413, 138, 5, 'Success']","[[2170, 53, 173, 3457, 8138], 6.58413, 138, 5, 'Success']","[[2170, 53, 177, 57, 167, 2562, 3457, 8138], 7.06047, 226, 8, 'Success']"
8258,7860,1235,"[[8258, 7035, 21, 7218, 7860], 1.18911, 254, 5, 'Success']","[[8258, 7035, 21, 7218, 7860], 1.18911, 254, 5, 'Success']","[[8258, 7035, 21, 7218, 7860], 1.18911, 254, 5, 'Success']","[[8258, 7035, 21, 7218, 7860], 1.18911, 254, 5, 'Success']","[[8258, 7035, 21, 7218, 7860], 1.18911, 254, 5, 'Success']","[[8258, 8788, 1287, 3928, 12768, 4792, 167, 2223, 7218, 7860], 0.15562, 454, 10, 'Success']"
1876,5608,1592,"[[1876, 18, 2174, 5608], 1.84425, 120, 4, 'Success']","[[1876, 32, 3107, 5608], 2.05304, 224, 4, 'Success']","[[1876, 32, 3107, 5608], 2.05304, 224, 4, 'Success']","[[1876, 32, 3107, 5608], 2.05304, 224, 4, 'Success']","[[1876, 32, 3107, 5608], 2.05304, 224, 4, 'Success']","[[1876, 8366, 314, 11837, 12325, 6546, 3107, 5608], 0.42376, 346, 8, 'Success']"
767,10735,222,"[[767, 724, 21, 10294, 10735], 3.0006600000000003, 264, 5, 'Success']","[[767, 724, 21, 10294, 10735], 3.0006600000000003, 264, 5, 'Success']","[[767, 724, 21, 10294, 10735], 3.0006600000000003, 264, 5, 'Success']","[[767, 724, 21, 10294, 10735], 3.0006600000000003, 264, 5, 'Success']","[[767, 724, 21, 10294, 10735], 3.0006600000000003, 264, 5, 'Success']","[[767, 724, 207, 1566, 1573, 12325, 167, 2223, 10294, 10735], 2.0051000000000005, 438, 10, 'Success']"
5866,997,3,"[[5866, 609, 19, 21, 997], 1.0002, 138, 5, 'Success']","[[5866, 609, 19, 21, 997], 1.0002, 138, 5, 'Success']","[[5866, 609, 4764, 21, 997], 1.0006199999999998, 160, 5, 'Success']","[[5866, 609, 19, 21, 997], 1.0002, 138, 5, 'Success']","[[5866, 609, 19, 21, 997], 1.0002, 138, 5, 'Success']","[[5866, 609, 19, 21, 997], 1.0002, 138, 5, 'Success']"
8470,9761,7257,"[[8470, 8170, 333, 2633, 609, 9761], 2.2079500000000003, 200, 6, 'Failure']","[[8470, 8170, 333, 2633, 609, 9761], 2.2079500000000003, 200, 6, 'Failure']","[[8470, 8170, 21, 435, 314, 11188, 9761], 2.09183, 344, 7, 'Success']","[[8470, 8170, 21, 12157, 11188, 9761], 3.0871, 200, 6, 'Success']","[[8470, 8170, 21, 12157, 11188, 9761], 3.0871, 200, 6, 'Success']","[[8470, 8170, 333, 215, 137, 12325, 167, 11188, 9761], 1.31533, 314, 9, 'Success']"
2065,12947,7,"[[2065, 600, 6095, 12445, 12947], 1.07173, 162, 5, 'Success']","[[2065, 600, 6095, 12445, 12947], 1.07173, 162, 5, 'Success']","[[2065, 600, 233, 12445, 12947], 1.0946200000000001, 156, 5, 'Success']","[[2065, 600, 6095, 12445, 12947], 1.07173, 162, 5, 'Success']","[[2065, 600, 6095, 12445, 12947], 1.07173, 162, 5, 'Success']","[[2065, 600, 6010, 1559, 12325, 3093, 2290, 12445, 12947], 1.07002, 316, 9, 'Success']"
8985,1353,10,"[[8985, 8768, 21, 1353], 1.03301, 224, 4, 'Success']","[[8985, 8768, 21, 1353], 1.03301, 224, 4, 'Success']","[[8985, 8768, 21, 1353], 1.03301, 224, 4, 'Success']","[[8985, 8768, 21, 1353], 1.03301, 224, 4, 'Success']","[[8985, 8768, 21, 1353], 1.03301, 224, 4, 'Success']","[[8985, 8768, 21, 1353], 1.03301, 224, 4, 'Success']"
8409,9692,23,"[[8409, 32, 9692], 1.01748, 184, 3, 'Success']","[[8409, 32, 9692], 1.01748, 184, 3, 'Success']","[[8409, 32, 9692], 1.01748, 184, 3, 'Success']","[[8409, 32, 9692], 1.01748, 184, 3, 'Success']","[[8409, 32, 9692], 1.01748, 184, 3, 'Success']","[[8409, 32, 9692], 1.01748, 184, 3, 'Success']"
