Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
8300,5550,52452,"[[8300, 70, 19, 21, 5550], 7.23983, 138, 5, 'Failure']","[[8300, 70, 19, 21, 5550], 7.23983, 138, 5, 'Failure']","[[8300, 50, 345, 21, 5550], 7.4332899999999995, 154, 5, 'Success']","[[8300, 70, 138, 21, 5550], 8.29234, 264, 5, 'Failure']","[[8300, 70, 138, 21, 5550], 8.29234, 264, 5, 'Failure']","[[8300, 70, 62, 4972, 21, 5550], 7.23983, 178, 6, 'Failure']"
8354,12522,3277,"[[8354, 855, 715, 12522], 2.66216, 120, 4, 'Success']","[[8354, 855, 715, 12522], 2.66216, 120, 4, 'Success']","[[8354, 855, 715, 12522], 2.66216, 120, 4, 'Success']","[[8354, 855, 715, 12522], 2.66216, 120, 4, 'Success']","[[8354, 855, 715, 12522], 2.66216, 120, 4, 'Success']","[[8354, 855, 6876, 167, 6722, 4045, 715, 12522], 2.0295099999999997, 274, 8, 'Success']"
674,5765,113019,"[[674, 634, 4000, 5765], 120.24627000000001, 120, 4, 'Failure']","[[674, 634, 4000, 5765], 120.24627000000001, 120, 4, 'Failure']","[[674, 679, 626, 4000, 5765], 3.4520799999999996, 160, 5, 'Failure']","[[674, 679, 10, 347, 5765], 7.877090000000001, 160, 5, 'Failure']","[[674, 679, 10, 347, 5765], 7.877090000000001, 160, 5, 'Failure']","[[674, 679, 10, 347, 5765], 7.877090000000001, 160, 5, 'Failure']"
5550,10521,3975,"[[5550, 855, 311, 10521], 2.80316, 120, 4, 'Success']","[[5550, 855, 311, 10521], 2.80316, 120, 4, 'Success']","[[5550, 855, 311, 10521], 2.80316, 120, 4, 'Success']","[[5550, 855, 311, 10521], 2.80316, 120, 4, 'Failure']","[[5550, 855, 311, 10521], 2.80316, 120, 4, 'Failure']","[[5550, 855, 6876, 167, 2706, 1446, 10521], 2.0358, 230, 7, 'Success']"
2015,8442,6700,"[[2015, 32, 71, 59, 8442], 26.30848, 242, 5, 'Success']","[[2015, 32, 2409, 1609, 8442], 6.35721, 264, 5, 'Failure']","[[2015, 5995, 19, 233, 12325, 12148, 12206, 1609, 8442], 2.99849, 274, 9, 'Failure']","[[2015, 32, 2409, 1609, 8442], 6.35721, 264, 5, 'Failure']","[[2015, 32, 2409, 1609, 8442], 6.35721, 264, 5, 'Failure']","[[2015, 5995, 19, 215, 137, 12325, 9709, 1609, 8442], 2.3953599999999997, 302, 9, 'Failure']"
9861,10170,14592,"[[9861, 167, 3281, 3111, 10170], 1.0593600000000003, 160, 5, 'Failure']","[[9861, 167, 3281, 3111, 10170], 1.0593600000000003, 160, 5, 'Failure']","[[9861, 167, 4682, 609, 10170], 1.7218800000000003, 144, 5, 'Success']","[[9861, 167, 5965, 609, 10170], 1.4883800000000003, 150, 5, 'Success']","[[9861, 167, 5965, 609, 10170], 1.4883800000000003, 150, 5, 'Failure']","[[9861, 167, 6722, 12325, 4438, 609, 10170], 1.4883800000000003, 234, 7, 'Failure']"
5251,773,58933,"[[5251, 392, 18, 773], 3.1768, 120, 4, 'Failure']","[[5251, 392, 18, 773], 3.1768, 120, 4, 'Failure']","[[5251, 392, 18, 773], 3.1768, 120, 4, 'Failure']","[[5251, 392, 634, 773], 66.051, 224, 4, 'Failure']","[[5251, 392, 634, 773], 66.051, 224, 4, 'Failure']","[[5251, 62, 175, 64, 634, 773], 70.48683, 260, 6, 'Success']"
3298,3178,20608,"[[3298, 738, 609, 3178], 2.06183, 120, 4, 'Failure']","[[3298, 738, 609, 3178], 2.06183, 120, 4, 'Failure']","[[3298, 738, 609, 3178], 2.06183, 120, 4, 'Failure']","[[3298, 738, 609, 3178], 2.06183, 120, 4, 'Failure']","[[3298, 738, 609, 3178], 2.06183, 120, 4, 'Failure']","[[3298, 738, 609, 3178], 2.06183, 120, 4, 'Failure']"
5365,3714,8277,"[[5365, 609, 3714], 0.83598, 80, 3, 'Failure']","[[5365, 609, 3714], 0.83598, 80, 3, 'Failure']","[[5365, 609, 3714], 0.83598, 80, 3, 'Failure']","[[5365, 609, 3714], 0.83598, 80, 3, 'Failure']","[[5365, 609, 3714], 0.83598, 80, 3, 'Failure']","[[5365, 2, 3781, 609, 3714], 0.86081, 138, 5, 'Success']"
1007,10059,68457,"[[1007, 108, 612, 10059], 4.56182, 100, 4, 'Failure']","[[1007, 18, 10059], 1.13892, 80, 3, 'Failure']","[[1007, 18, 10059], 1.13892, 80, 3, 'Failure']","[[1007, 172, 4312, 612, 10059], 7.154109999999999, 160, 5, 'Success']","[[1007, 172, 4312, 612, 10059], 7.154109999999999, 160, 5, 'Success']","[[1007, 172, 4312, 612, 10059], 7.154109999999999, 160, 5, 'Success']"
6308,3283,115258,"[[6308, 18, 3283], 25.16708, 80, 3, 'Failure']","[[6308, 18, 3283], 25.16708, 80, 3, 'Failure']","[[6308, 1139, 2561, 21, 3283], 3.4610399999999997, 160, 5, 'Failure']","[[6308, 18, 10274, 21, 3283], 26.976, 160, 5, 'Success']","[[6308, 18, 10274, 21, 3283], 26.976, 160, 5, 'Failure']","[[6308, 1139, 6184, 18, 10274, 21, 3283], 5.46117, 240, 7, 'Failure']"
12615,3505,93687,"[[12615, 333, 6161, 609, 3505], 2.36658, 154, 5, 'Failure']","[[12615, 333, 6161, 609, 3505], 2.36658, 154, 5, 'Failure']","[[12615, 333, 1900, 609, 3505], 2.98707, 148, 5, 'Failure']","[[12615, 383, 19, 609, 3505], 41.20252, 132, 5, 'Success']","[[12615, 383, 19, 609, 3505], 41.20252, 132, 5, 'Failure']","[[12615, 383, 131, 2938, 609, 3505], 19.245620000000002, 194, 6, 'Failure']"
8844,1228,154692,"[[8844, 21, 1228], 2.30938, 80, 3, 'Failure']","[[8844, 21, 1228], 2.30938, 80, 3, 'Failure']","[[8844, 21, 1228], 2.30938, 80, 3, 'Failure']","[[8844, 8845, 463, 21, 1228], 80.81081, 160, 5, 'Success']","[[8844, 8845, 463, 21, 1228], 80.81081, 160, 5, 'Failure']","[[8844, 8845, 463, 12325, 131, 10274, 21, 1228], 6.66395, 274, 8, 'Failure']"
12706,677,63224,"[[12706, 12573, 314, 4710, 677], 48.85108000000001, 264, 5, 'Failure']","[[12706, 12717, 21, 799, 677], 3.63225, 160, 5, 'Failure']","[[12706, 12717, 21, 799, 677], 3.63225, 160, 5, 'Failure']","[[12706, 12717, 6980, 5916, 3184, 677], 9.081320000000002, 200, 6, 'Failure']","[[12706, 12717, 6980, 5916, 3184, 677], 9.081320000000002, 200, 6, 'Failure']","[[12706, 12717, 12823, 167, 6722, 12325, 10113, 5916, 3184, 677], 6.08316, 354, 10, 'Failure']"
3298,3304,58387,"[[3298, 224, 18, 3304], 3.1751699999999996, 120, 4, 'Failure']","[[3298, 224, 18, 3304], 3.1751699999999996, 120, 4, 'Failure']","[[3298, 224, 18, 3304], 3.1751699999999996, 120, 4, 'Failure']","[[3298, 224, 321, 2, 3304], 9.123370000000001, 138, 5, 'Success']","[[3298, 224, 321, 2, 3304], 9.123370000000001, 138, 5, 'Failure']","[[3298, 224, 321, 2, 3304], 9.123370000000001, 138, 5, 'Failure']"
9633,12612,5223,"[[9633, 6562, 6461, 12612], 3.01567, 120, 4, 'Success']","[[9633, 6562, 6461, 12612], 3.01567, 120, 4, 'Success']","[[9633, 6562, 6461, 12612], 3.01567, 120, 4, 'Success']","[[9633, 855, 1438, 12612], 3.05525, 120, 4, 'Success']","[[9633, 855, 1438, 12612], 3.05525, 120, 4, 'Success']","[[9633, 855, 6876, 167, 9869, 3868, 7187, 12612], 2.07312, 270, 8, 'Success']"
5051,8451,12443,"[[5051, 855, 2597, 8451], 16.946749999999998, 302, 4, 'Success']","[[5051, 855, 2597, 8451], 16.946749999999998, 302, 4, 'Success']","[[5051, 18, 137, 12325, 612, 8655, 8451], 3.03733, 348, 7, 'Failure']","[[5051, 609, 5965, 612, 8655, 8451], 3.26929, 200, 6, 'Success']","[[5051, 609, 5965, 612, 8655, 8451], 3.26929, 200, 6, 'Success']","[[5051, 609, 19, 215, 137, 12325, 612, 8655, 8451], 2.04976, 302, 9, 'Success']"
12706,11668,68145,"[[12706, 12718, 3086, 18, 11668], 4.771800000000001, 154, 5, 'Failure']","[[12706, 12573, 57, 11668], 50.120180000000005, 120, 4, 'Failure']","[[12706, 12573, 314, 570, 18, 11668], 3.2064399999999997, 286, 6, 'Failure']","[[12706, 12717, 6980, 48, 11668], 12.358410000000001, 160, 5, 'Failure']","[[12706, 12717, 6980, 48, 11668], 12.358410000000001, 160, 5, 'Failure']","[[12706, 12717, 12823, 167, 6722, 48, 11668], 9.118949999999998, 240, 7, 'Failure']"
6655,9268,54037,"[[6655, 609, 1385, 423, 9268], 4.80999, 154, 5, 'Success']","[[6655, 6410, 21, 9275, 9268], 4.21616, 160, 5, 'Failure']","[[6655, 609, 1385, 423, 9268], 4.80999, 154, 5, 'Failure']","[[6655, 609, 9265, 9275, 9268], 7.84515, 160, 5, 'Success']","[[6655, 609, 9265, 9275, 9268], 7.84515, 160, 5, 'Failure']","[[6655, 609, 19, 215, 137, 12325, 6350, 1881, 9268], 2.2702000000000004, 302, 9, 'Failure']"
4552,10174,9005,"[[4552, 855, 3346, 10174], 7.51254, 120, 4, 'Success']","[[4552, 855, 3346, 10174], 7.51254, 120, 4, 'Failure']","[[4552, 423, 5967, 18, 10174], 6.80119, 154, 5, 'Failure']","[[4552, 8051, 9265, 21, 10174], 6.76115, 160, 5, 'Failure']","[[4552, 8051, 9265, 21, 10174], 6.76115, 160, 5, 'Failure']","[[4552, 855, 6876, 167, 5965, 3297, 6764, 3896, 3134, 10174], 6.59415, 344, 10, 'Success']"
2646,10170,521,"[[2646, 1139, 6105, 9893, 10170], 1.1844400000000002, 160, 5, 'Success']","[[2646, 2, 3781, 609, 10170], 1.0541800000000001, 138, 5, 'Success']","[[2646, 2, 194, 609, 10170], 1.10473, 138, 5, 'Success']","[[2646, 2, 3781, 609, 10170], 1.0541800000000001, 138, 5, 'Success']","[[2646, 2, 3781, 609, 10170], 1.0541800000000001, 138, 5, 'Success']","[[2646, 2, 3781, 609, 10170], 1.0541800000000001, 138, 5, 'Success']"
7188,1803,58599,"[[7188, 4302, 21, 1803], 7.97722, 120, 4, 'Failure']","[[7188, 4302, 21, 1803], 7.97722, 120, 4, 'Failure']","[[7188, 4302, 12157, 21, 1803], 3.1757999999999997, 160, 5, 'Failure']","[[7188, 4302, 21, 1803], 7.97722, 120, 4, 'Failure']","[[7188, 4302, 21, 1803], 7.97722, 120, 4, 'Failure']","[[7188, 4302, 12157, 18, 1803], 3.1757999999999997, 160, 5, 'Success']"
1250,12124,2192,"[[1250, 600, 6010, 609, 12124], 1.22797, 160, 5, 'Success']","[[1250, 600, 6010, 609, 12124], 1.22797, 160, 5, 'Success']","[[1250, 18, 10295, 609, 12124], 2.22677, 154, 5, 'Failure']","[[1250, 600, 6010, 609, 12124], 1.22797, 160, 5, 'Success']","[[1250, 600, 6010, 609, 12124], 1.22797, 160, 5, 'Success']","[[1250, 600, 6010, 609, 12124], 1.22797, 160, 5, 'Success']"
6634,8259,113524,"[[6634, 11840, 2916, 21, 8259], 2.56763, 160, 5, 'Failure']","[[6634, 11840, 2916, 21, 8259], 2.56763, 160, 5, 'Failure']","[[6634, 11840, 2916, 21, 8259], 2.56763, 160, 5, 'Failure']","[[6634, 11840, 570, 108, 8259], 6.78973, 122, 5, 'Failure']","[[6634, 11840, 570, 108, 8259], 6.78973, 122, 5, 'Failure']","[[6634, 11840, 321, 6184, 609, 8259], 14.64716, 200, 6, 'Failure']"
2952,6655,33966,"[[2952, 609, 6655], 4.4305699999999995, 80, 3, 'Failure']","[[2952, 609, 6655], 4.4305699999999995, 80, 3, 'Failure']","[[2952, 609, 6655], 4.4305699999999995, 80, 3, 'Failure']","[[2952, 609, 6655], 4.4305699999999995, 80, 3, 'Failure']","[[2952, 609, 6655], 4.4305699999999995, 80, 3, 'Failure']","[[2952, 609, 6655], 4.4305699999999995, 80, 3, 'Failure']"
9854,3276,4774,"[[9854, 18, 3276], 2.00955, 80, 3, 'Success']","[[9854, 18, 3276], 2.00955, 80, 3, 'Success']","[[9854, 18, 3276], 2.00955, 80, 3, 'Success']","[[9854, 18, 3276], 2.00955, 80, 3, 'Failure']","[[9854, 18, 3276], 2.00955, 80, 3, 'Failure']","[[9854, 2, 3781, 609, 19, 215, 137, 12325, 6035, 45, 3276], 1.13888, 354, 11, 'Failure']"
262,6579,19567,"[[262, 207, 124, 9423, 6579], 5.93223, 160, 5, 'Failure']","[[262, 207, 124, 9423, 6579], 5.93223, 160, 5, 'Failure']","[[262, 97, 314, 9281, 9518, 6579], 1.1585500000000002, 304, 6, 'Failure']","[[262, 207, 124, 9423, 6579], 5.93223, 160, 5, 'Failure']","[[262, 207, 124, 9423, 6579], 5.93223, 160, 5, 'Failure']","[[262, 207, 1566, 1573, 12325, 6941, 9423, 6579], 1.4315, 264, 8, 'Failure']"
8560,9949,88077,"[[8560, 6982, 9949], 20.43142, 80, 3, 'Failure']","[[8560, 6982, 9949], 20.43142, 80, 3, 'Failure']","[[8560, 21, 9889, 9949], 1.51524, 120, 4, 'Failure']","[[8560, 6982, 9949], 20.43142, 80, 3, 'Failure']","[[8560, 6982, 9949], 20.43142, 80, 3, 'Failure']","[[8560, 6982, 9949], 20.43142, 80, 3, 'Failure']"
1755,10026,12347,"[[1755, 1609, 1139, 10026], 41.654039999999995, 120, 4, 'Failure']","[[1755, 1609, 1139, 10026], 41.654039999999995, 120, 4, 'Failure']","[[1755, 1369, 7519, 167, 343, 354, 10026], 3.24461, 212, 7, 'Success']","[[1755, 1369, 645, 108, 354, 10026], 3.82732, 174, 6, 'Success']","[[1755, 1369, 645, 108, 354, 10026], 3.82732, 174, 6, 'Failure']","[[1755, 1369, 3642, 167, 12267, 9448, 10026], 3.1828800000000004, 230, 7, 'Success']"
310,10431,11946,"[[310, 18, 10431], 4.38941, 80, 3, 'Failure']","[[310, 18, 10431], 4.38941, 80, 3, 'Failure']","[[310, 18, 10431], 4.38941, 80, 3, 'Failure']","[[310, 18, 10431], 4.38941, 80, 3, 'Failure']","[[310, 18, 10431], 4.38941, 80, 3, 'Failure']","[[310, 18, 570, 576, 10431], 5.40156, 140, 5, 'Success']"
2347,10050,7117,"[[2347, 21, 6410, 10050], 1.02136, 120, 4, 'Failure']","[[2347, 21, 6410, 10050], 1.02136, 120, 4, 'Failure']","[[2347, 609, 8617, 10050], 1.7901, 114, 4, 'Success']","[[2347, 609, 8617, 10050], 1.7901, 114, 4, 'Success']","[[2347, 609, 8617, 10050], 1.7901, 114, 4, 'Success']","[[2347, 609, 19, 215, 137, 12325, 167, 11178, 6814, 6410, 10050], 0.7544200000000001, 372, 11, 'Success']"
3630,11985,8155,"[[3630, 18, 8057, 11985], 2.02547, 120, 4, 'Failure']","[[3630, 18, 8057, 11985], 2.02547, 120, 4, 'Failure']","[[3630, 18, 8057, 11985], 2.02547, 120, 4, 'Failure']","[[3630, 18, 8057, 11985], 2.02547, 120, 4, 'Failure']","[[3630, 18, 8057, 11985], 2.02547, 120, 4, 'Failure']","[[3630, 609, 19, 215, 137, 12325, 8057, 11985], 1.03363, 262, 8, 'Failure']"
473,1250,40997,"[[473, 392, 18, 1250], 3.1229999999999998, 120, 4, 'Failure']","[[473, 392, 18, 1250], 3.1229999999999998, 120, 4, 'Failure']","[[473, 149, 252, 18, 1250], 2.3699899999999996, 264, 5, 'Failure']","[[473, 650, 149, 858, 18, 1250], 3.206, 304, 6, 'Failure']","[[473, 650, 149, 858, 18, 1250], 3.206, 304, 6, 'Failure']","[[473, 650, 149, 858, 18, 1250], 3.206, 304, 6, 'Failure']"
4511,669,64471,"[[4511, 2898, 52, 669], 6.94067, 120, 4, 'Failure']","[[4511, 2898, 52, 669], 6.94067, 120, 4, 'Failure']","[[4511, 2898, 52, 669], 6.94067, 120, 4, 'Failure']","[[4511, 2898, 2861, 967, 669], 26.790329999999997, 160, 5, 'Failure']","[[4511, 2898, 2861, 967, 669], 26.790329999999997, 160, 5, 'Failure']","[[4511, 4261, 4792, 167, 6722, 12325, 3292, 8496, 967, 669], 6.83397, 334, 10, 'Failure']"
3565,4511,63239,"[[3565, 32, 4261, 4511], 38.36483, 224, 4, 'Failure']","[[3565, 32, 4261, 4511], 38.36483, 224, 4, 'Failure']","[[3565, 3134, 6722, 12325, 5899, 2898, 4511], 5.35167, 338, 7, 'Failure']","[[3565, 32, 4261, 4511], 38.36483, 224, 4, 'Failure']","[[3565, 32, 4261, 4511], 38.36483, 224, 4, 'Failure']","[[3565, 4711, 10332, 855, 6876, 167, 6722, 12325, 4261, 4511], 16.229689999999998, 354, 10, 'Failure']"
12725,11046,110,"[[12725, 609, 5773, 6621, 11046], 1.02706, 160, 5, 'Success']","[[12725, 609, 5773, 6621, 11046], 1.02706, 160, 5, 'Success']","[[12725, 207, 237, 723, 794, 11045, 11046], 1.07389, 222, 7, 'Success']","[[12725, 609, 5773, 6621, 11046], 1.02706, 160, 5, 'Success']","[[12725, 609, 5773, 6621, 11046], 1.02706, 160, 5, 'Success']","[[12725, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 11045, 11046], 1.00143, 376, 11, 'Success']"
1250,3505,28923,"[[1250, 600, 2654, 182, 3511, 3505], 3.46279, 194, 6, 'Failure']","[[1250, 600, 6010, 609, 3505], 1.1446100000000001, 160, 5, 'Failure']","[[1250, 18, 10295, 609, 3505], 2.11668, 154, 5, 'Failure']","[[1250, 18, 10113, 609, 3505], 2.08676, 160, 5, 'Failure']","[[1250, 18, 10113, 609, 3505], 2.08676, 160, 5, 'Failure']","[[1250, 18, 10113, 609, 3505], 2.08676, 160, 5, 'Failure']"
11231,746,139,"[[11231, 18, 570, 108, 746], 2.06978, 122, 5, 'Success']","[[11231, 18, 570, 108, 746], 2.06978, 122, 5, 'Success']","[[11231, 18, 237, 108, 746], 2.07117, 134, 5, 'Success']","[[11231, 18, 570, 108, 746], 2.06978, 122, 5, 'Success']","[[11231, 18, 570, 108, 746], 2.06978, 122, 5, 'Success']","[[11231, 5003, 152, 44, 667, 12325, 9709, 108, 746], 1.07117, 382, 9, 'Success']"
10174,2033,46087,"[[10174, 18, 1369, 2033], 12.77047, 120, 4, 'Failure']","[[10174, 18, 1369, 2033], 12.77047, 120, 4, 'Failure']","[[10174, 18, 137, 2877, 2615, 2033], 4.18436, 314, 6, 'Failure']","[[10174, 3134, 4777, 2877, 2615, 2033], 6.44272, 200, 6, 'Success']","[[10174, 3134, 4777, 2877, 2615, 2033], 6.44272, 200, 6, 'Success']","[[10174, 3134, 6722, 12325, 137, 2877, 2615, 2033], 4.18436, 284, 8, 'Success']"
3858,2015,51881,"[[3858, 21, 12157, 5995, 2015], 10.30106, 154, 5, 'Failure']","[[3858, 5150, 32, 2015], 29.459619999999997, 218, 4, 'Failure']","[[3858, 609, 2425, 18, 1311, 2170, 2015], 4.72636, 234, 7, 'Failure']","[[3858, 5150, 32, 2015], 29.459619999999997, 218, 4, 'Failure']","[[3858, 5150, 32, 2015], 29.459619999999997, 218, 4, 'Failure']","[[3858, 21, 1577, 167, 6722, 12325, 3093, 12157, 5995, 2015], 10.612390000000001, 348, 10, 'Failure']"
9531,1137,80504,"[[9531, 9726, 314, 1121, 1137], 1.663, 368, 5, 'Failure']","[[9531, 4000, 609, 1137], 1.161, 120, 4, 'Failure']","[[9531, 4000, 609, 1137], 1.161, 120, 4, 'Failure']","[[9531, 9726, 8756, 463, 1137], 50.46753000000001, 160, 5, 'Failure']","[[9531, 9726, 8756, 463, 1137], 50.46753000000001, 160, 5, 'Failure']","[[9531, 9726, 8756, 12186, 6910, 1212, 1137], 12.452960000000001, 240, 7, 'Success']"
7188,887,9888,"[[7188, 4302, 21, 1585, 887], 5.480930000000001, 160, 5, 'Success']","[[7188, 4302, 12157, 18, 887], 3.02967, 160, 5, 'Failure']","[[7188, 4302, 3742, 18, 887], 3.10758, 154, 5, 'Failure']","[[7188, 4302, 12157, 18, 887], 3.02967, 160, 5, 'Failure']","[[7188, 4302, 12157, 18, 887], 3.02967, 160, 5, 'Failure']","[[7188, 4302, 12157, 18, 887], 3.02967, 160, 5, 'Failure']"
10059,6858,216434,"[[10059, 18, 1983, 6858], 3.64931, 120, 4, 'Failure']","[[10059, 18, 1983, 6858], 3.64931, 120, 4, 'Failure']","[[10059, 18, 137, 1983, 6858], 3.64931, 274, 5, 'Failure']","[[10059, 612, 12634, 855, 6858], 47.885529999999996, 160, 5, 'Failure']","[[10059, 612, 12634, 855, 6858], 47.885529999999996, 160, 5, 'Failure']","[[10059, 612, 796, 855, 6858], 46.93623999999999, 160, 5, 'Failure']"
12615,2533,8217,"[[12615, 383, 32, 2533], 13.00298, 218, 4, 'Success']","[[12615, 383, 32, 2533], 13.00298, 218, 4, 'Success']","[[12615, 333, 8170, 21, 2533], 1.4181899999999998, 154, 5, 'Success']","[[12615, 333, 8170, 21, 2533], 1.4181899999999998, 154, 5, 'Success']","[[12615, 333, 8170, 21, 2533], 1.4181899999999998, 154, 5, 'Success']","[[12615, 333, 215, 137, 12325, 167, 9515, 21, 2533], 1.4346299999999996, 308, 9, 'Success']"
1847,12612,19354,"[[1847, 320, 1438, 12612], 3.05807, 120, 4, 'Failure']","[[1847, 320, 1438, 12612], 3.05807, 120, 4, 'Failure']","[[1847, 320, 1438, 12612], 3.05807, 120, 4, 'Failure']","[[1847, 320, 1438, 12612], 3.05807, 120, 4, 'Failure']","[[1847, 320, 1438, 12612], 3.05807, 120, 4, 'Failure']","[[1847, 600, 2654, 5199, 7187, 12612], 2.11614, 200, 6, 'Failure']"
6403,2211,5505,"[[6403, 5311, 293, 3544, 2211], 0.6991499999999999, 160, 5, 'Failure']","[[6403, 5311, 293, 3544, 2211], 0.6991499999999999, 160, 5, 'Failure']","[[6403, 5311, 233, 12325, 3544, 2211], 0.27525, 188, 6, 'Failure']","[[6403, 5311, 293, 3544, 2211], 0.6991499999999999, 160, 5, 'Failure']","[[6403, 5311, 293, 3544, 2211], 0.6991499999999999, 160, 5, 'Failure']","[[6403, 5311, 233, 3190, 167, 6722, 12325, 3544, 2211], 0.18266999999999997, 412, 9, 'Failure']"
1106,6858,99795,"[[1106, 18, 1983, 6858], 3.2994000000000003, 120, 4, 'Failure']","[[1106, 18, 1983, 6858], 3.2994000000000003, 120, 4, 'Failure']","[[1106, 18, 137, 1983, 6858], 3.2994000000000003, 274, 5, 'Failure']","[[1106, 32, 855, 6858], 71.86653, 224, 4, 'Failure']","[[1106, 32, 855, 6858], 71.86653, 224, 4, 'Failure']","[[1106, 2, 321, 10274, 21, 6858], 3.9153800000000003, 178, 6, 'Success']"
10009,8247,3785,"[[10009, 600, 6010, 609, 8247], 0.7684, 160, 5, 'Success']","[[10009, 609, 8247], 0.7570399999999999, 80, 3, 'Success']","[[10009, 609, 8247], 0.7570399999999999, 80, 3, 'Success']","[[10009, 609, 8247], 0.7570399999999999, 80, 3, 'Success']","[[10009, 609, 8247], 0.7570399999999999, 80, 3, 'Success']","[[10009, 8368, 8353, 4433, 12325, 5899, 8247], 0.38229, 338, 7, 'Failure']"
2610,12121,5570,"[[2610, 10295, 609, 12121], 1.56914, 114, 4, 'Failure']","[[2610, 10295, 609, 12121], 1.56914, 114, 4, 'Failure']","[[2610, 10295, 609, 12121], 1.56914, 114, 4, 'Failure']","[[2610, 10295, 609, 12121], 1.56914, 114, 4, 'Failure']","[[2610, 10295, 609, 12121], 1.56914, 114, 4, 'Failure']","[[2610, 3056, 855, 6876, 167, 5965, 609, 12121], 1.65727, 270, 8, 'Failure']"
8451,8560,28834,"[[8451, 2597, 5101, 21, 8560], 30.89273, 342, 5, 'Failure']","[[8451, 634, 2402, 21, 8560], 34.86386, 160, 5, 'Failure']","[[8451, 8655, 612, 6463, 21, 8560], 2.05767, 194, 6, 'Failure']","[[8451, 8655, 612, 12325, 6982, 8560], 4.73309, 194, 6, 'Success']","[[8451, 8655, 612, 12325, 6982, 8560], 4.73309, 194, 6, 'Success']","[[8451, 8655, 612, 12325, 3093, 2928, 9420, 8560], 2.3460099999999997, 274, 8, 'Success']"
1461,310,11049,"[[1461, 5949, 18, 310], 3.03315, 120, 4, 'Failure']","[[1461, 5949, 18, 310], 3.03315, 120, 4, 'Failure']","[[1461, 5949, 18, 310], 3.03315, 120, 4, 'Failure']","[[1461, 175, 18, 310], 4.879849999999999, 120, 4, 'Failure']","[[1461, 175, 18, 310], 4.879849999999999, 120, 4, 'Failure']","[[1461, 175, 18, 310], 4.879849999999999, 120, 4, 'Failure']"
310,8451,20251,"[[310, 53, 634, 8451], 33.651830000000004, 120, 4, 'Failure']","[[310, 53, 634, 8451], 33.651830000000004, 120, 4, 'Failure']","[[310, 18, 137, 12325, 612, 8655, 8451], 7.07086, 348, 7, 'Success']","[[310, 18, 5965, 612, 8655, 8451], 7.07086, 200, 6, 'Success']","[[310, 18, 5965, 612, 8655, 8451], 7.07086, 200, 6, 'Success']","[[310, 18, 6722, 12325, 612, 8655, 8451], 7.07086, 234, 7, 'Success']"
6496,12165,2461,"[[6496, 600, 6020, 320, 12165], 9.39094, 160, 5, 'Success']","[[6496, 600, 6020, 320, 12165], 9.39094, 160, 5, 'Success']","[[6496, 600, 2654, 2, 194, 320, 12165], 2.2609699999999995, 218, 7, 'Success']","[[6496, 600, 2081, 36, 320, 12165], 3.0073799999999995, 232, 6, 'Success']","[[6496, 600, 2081, 36, 320, 12165], 3.0073799999999995, 232, 6, 'Success']","[[6496, 600, 6010, 1559, 12325, 29, 570, 320, 12165], 2.0172299999999996, 294, 9, 'Success']"
5893,9994,29343,"[[5893, 18, 9994], 2.05868, 80, 3, 'Success']","[[5893, 18, 9994], 2.05868, 80, 3, 'Failure']","[[5893, 18, 9994], 2.05868, 80, 3, 'Failure']","[[5893, 18, 9994], 2.05868, 80, 3, 'Failure']","[[5893, 18, 9994], 2.05868, 80, 3, 'Failure']","[[5893, 609, 19, 215, 137, 12325, 6722, 167, 7124, 9994], 2.1466999999999996, 332, 10, 'Success']"
1298,6207,30813,"[[1298, 609, 6207], 6.16291, 80, 3, 'Failure']","[[1298, 609, 6207], 6.16291, 80, 3, 'Failure']","[[1298, 18, 137, 12325, 154, 6207], 5.42047, 302, 6, 'Failure']","[[1298, 18, 11837, 154, 6207], 5.42047, 132, 5, 'Failure']","[[1298, 18, 11837, 154, 6207], 5.42047, 132, 5, 'Failure']","[[1298, 18, 11837, 154, 6207], 5.42047, 132, 5, 'Failure']"
12522,10284,23190,"[[12522, 715, 855, 10284], 29.855859999999996, 120, 4, 'Failure']","[[12522, 715, 18, 10284], 30.23743, 120, 4, 'Failure']","[[12522, 6983, 3476, 6228, 18, 10284], 2.30148, 200, 6, 'Success']","[[12522, 6983, 11361, 855, 10284], 5.893140000000001, 160, 5, 'Success']","[[12522, 6983, 11361, 855, 10284], 5.893140000000001, 160, 5, 'Failure']","[[12522, 6983, 11361, 855, 10284], 5.893140000000001, 160, 5, 'Failure']"
2533,6496,149542,"[[2533, 32, 600, 6496], 76.21992999999999, 224, 4, 'Failure']","[[2533, 32, 600, 6496], 76.21992999999999, 224, 4, 'Failure']","[[2533, 21, 233, 600, 6496], 2.04679, 258, 5, 'Failure']","[[2533, 32, 2923, 6496], 125.59347000000001, 224, 4, 'Failure']","[[2533, 32, 2923, 6496], 125.59347000000001, 224, 4, 'Failure']","[[2533, 21, 1577, 167, 1815, 2057, 2923, 6496], 55.38775, 270, 8, 'Failure']"
