Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
9854,609,8,"[[9854, 2, 36, 609], 1.00001, 130, 4, 'Success']","[[9854, 2, 3781, 609], 1.00003, 98, 4, 'Success']","[[9854, 2, 194, 609], 1.00081, 98, 4, 'Success']","[[9854, 2, 3781, 609], 1.00003, 98, 4, 'Success']","[[9854, 2, 3781, 609], 1.00003, 98, 4, 'Success']","[[9854, 2, 3781, 609], 1.00003, 98, 4, 'Success']"
1106,600,2,"[[1106, 18, 600], 2.0, 80, 3, 'Success']","[[1106, 18, 600], 2.0, 80, 3, 'Success']","[[1106, 2, 194, 600], 1.0002, 98, 4, 'Success']","[[1106, 2, 1236, 600], 1.0, 98, 4, 'Success']","[[1106, 2, 1236, 600], 1.0, 98, 4, 'Success']","[[1106, 2, 1236, 600], 1.0, 98, 4, 'Success']"
12532,612,27,"[[12532, 11928, 56, 2, 612], 4.25155, 138, 5, 'Success']","[[12532, 11928, 56, 2, 612], 4.25155, 138, 5, 'Success']","[[12532, 11928, 56, 233, 612], 4.29489, 154, 5, 'Success']","[[12532, 11928, 56, 29, 612], 4.2516, 160, 5, 'Success']","[[12532, 11928, 56, 29, 612], 4.2516, 160, 5, 'Success']","[[12532, 11928, 56, 175, 12325, 612], 4.25155, 172, 6, 'Success']"
6869,32,1587,"[[6869, 7, 32], 1.9537900000000001, 70, 3, 'Success']","[[6869, 7, 32], 1.9537900000000001, 70, 3, 'Success']","[[6869, 7, 26, 12325, 32], 1.1761599999999999, 138, 5, 'Success']","[[6869, 7, 32], 1.9537900000000001, 70, 3, 'Success']","[[6869, 7, 32], 1.9537900000000001, 70, 3, 'Success']","[[6869, 609, 19, 215, 32], 1.00477, 138, 5, 'Success']"
1041,3941,9531,"[[1041, 36, 3941], 0.94357, 112, 3, 'Failure']","[[1041, 36, 3941], 0.94357, 112, 3, 'Failure']","[[1041, 36, 3941], 0.94357, 112, 3, 'Failure']","[[1041, 18, 3941], 1.9532, 80, 3, 'Success']","[[1041, 18, 3941], 1.9532, 80, 3, 'Success']","[[1041, 2, 6473, 3941], 0.9541000000000001, 120, 4, 'Success']"
8472,84,141354,"[[8472, 2605, 6861, 84], 1.14135, 120, 4, 'Failure']","[[8472, 2605, 6861, 84], 1.14135, 120, 4, 'Failure']","[[8472, 2605, 6861, 84], 1.14135, 120, 4, 'Failure']","[[8472, 21, 3527, 84], 3.06542, 120, 4, 'Success']","[[8472, 21, 3527, 84], 3.06542, 120, 4, 'Failure']","[[8472, 2350, 786, 626, 10113, 84], 8.08328, 200, 6, 'Success']"
9835,50,1133,"[[9835, 11167, 609, 1969, 50], 1.11679, 160, 5, 'Success']","[[9835, 463, 56, 50], 0.67986, 98, 4, 'Success']","[[9835, 463, 194, 307, 50], 0.9066, 160, 5, 'Success']","[[9835, 463, 2677, 50], 0.68086, 224, 4, 'Success']","[[9835, 463, 2677, 50], 0.68086, 224, 4, 'Success']","[[9835, 10012, 6814, 609, 19, 62, 175, 50], 0.51102, 214, 8, 'Failure']"
10505,398,11061,"[[10505, 53, 12325, 398], 3.86942, 114, 4, 'Success']","[[10505, 53, 12325, 398], 3.86942, 114, 4, 'Success']","[[10505, 53, 233, 3974, 398], 4.0464, 154, 5, 'Success']","[[10505, 53, 12325, 398], 3.86942, 114, 4, 'Success']","[[10505, 53, 12325, 398], 3.86942, 114, 4, 'Success']","[[10505, 2561, 600, 6079, 3974, 398], 2.0663600000000004, 200, 6, 'Success']"
6177,148,1661,"[[6177, 29, 148], 1.00498, 80, 3, 'Success']","[[6177, 29, 148], 1.00498, 80, 3, 'Success']","[[6177, 29, 148], 1.00498, 80, 3, 'Success']","[[6177, 29, 148], 1.00498, 80, 3, 'Success']","[[6177, 29, 148], 1.00498, 80, 3, 'Success']","[[6177, 1139, 6324, 5199, 12325, 148], 1.00664, 194, 6, 'Success']"
1844,10,21,"[[1844, 609, 1233, 10], 1.00006, 120, 4, 'Success']","[[1844, 609, 1233, 10], 1.00006, 120, 4, 'Success']","[[1844, 609, 1233, 10], 1.00006, 120, 4, 'Success']","[[1844, 609, 1233, 10], 1.00006, 120, 4, 'Success']","[[1844, 609, 1233, 10], 1.00006, 120, 4, 'Success']","[[1844, 609, 19, 215, 137, 12325, 10], 1.00006, 222, 7, 'Success']"
12903,1236,3654,"[[12903, 8688, 2, 1236], 1.02192, 98, 4, 'Success']","[[12903, 8688, 2, 1236], 1.02192, 98, 4, 'Success']","[[12903, 8688, 2, 194, 1236], 1.3873199999999999, 138, 5, 'Success']","[[12903, 8688, 2, 1236], 1.02192, 98, 4, 'Success']","[[12903, 8688, 2, 1236], 1.02192, 98, 4, 'Success']","[[12903, 8688, 600, 2680, 1236], 1.02657, 160, 5, 'Success']"
6307,12445,22,"[[6307, 609, 547, 12445], 1.0004799999999998, 500, 4, 'Success']","[[6307, 609, 5965, 12445], 1.0022199999999999, 120, 4, 'Success']","[[6307, 609, 19, 233, 12445], 1.0106199999999999, 132, 5, 'Success']","[[6307, 609, 547, 12445], 1.0004799999999998, 500, 4, 'Success']","[[6307, 609, 547, 12445], 1.0004799999999998, 500, 4, 'Success']","[[6307, 609, 19, 215, 137, 12325, 3093, 2290, 12445], 1.00006, 302, 9, 'Success']"
247,321,103396,"[[247, 18, 321], 2.2068, 80, 3, 'Failure']","[[247, 18, 321], 2.2068, 80, 3, 'Failure']","[[247, 18, 321], 2.2068, 80, 3, 'Failure']","[[247, 174, 321], 45.54941, 80, 3, 'Success']","[[247, 174, 321], 45.54941, 80, 3, 'Success']","[[247, 174, 177, 321], 9.04018, 98, 4, 'Success']"
10174,4822,16,"[[10174, 21, 4822], 2.00004, 80, 3, 'Success']","[[10174, 21, 4822], 2.00004, 80, 3, 'Success']","[[10174, 21, 4822], 2.00004, 80, 3, 'Success']","[[10174, 21, 4822], 2.00004, 80, 3, 'Success']","[[10174, 21, 4822], 2.00004, 80, 3, 'Success']","[[10174, 1567, 2, 4822], 1.0000399999999998, 98, 4, 'Success']"
10006,131,11376,"[[10006, 5949, 233, 131], 2.05689, 114, 4, 'Success']","[[10006, 5949, 233, 131], 2.05689, 114, 4, 'Success']","[[10006, 5949, 233, 131], 2.05689, 114, 4, 'Success']","[[10006, 5949, 233, 131], 2.05689, 114, 4, 'Success']","[[10006, 5949, 233, 131], 2.05689, 114, 4, 'Success']","[[10006, 9949, 9889, 996, 9510, 167, 3642, 131], 1.13652, 270, 8, 'Success']"
9854,26,63002,"[[9854, 21, 26], 2.126, 80, 3, 'Failure']","[[9854, 21, 26], 2.126, 80, 3, 'Failure']","[[9854, 21, 26], 2.126, 80, 3, 'Failure']","[[9854, 21, 26], 2.126, 80, 3, 'Failure']","[[9854, 21, 26], 2.126, 80, 3, 'Failure']","[[9854, 21, 26], 2.126, 80, 3, 'Failure']"
8763,609,3446,"[[8763, 60, 2665, 609], 3.44298, 120, 4, 'Success']","[[8763, 60, 2665, 609], 3.44298, 120, 4, 'Failure']","[[8763, 60, 115, 11844, 24, 609], 3.48434, 182, 6, 'Success']","[[8763, 60, 5454, 609], 3.44298, 120, 4, 'Success']","[[8763, 60, 5454, 609], 3.44298, 120, 4, 'Success']","[[8763, 9532, 9516, 6134, 12325, 4438, 609], 3.01035, 234, 7, 'Success']"
2015,207,10,"[[2015, 32, 207], 2.005, 184, 3, 'Success']","[[2015, 32, 207], 2.005, 184, 3, 'Success']","[[2015, 32, 207], 2.005, 184, 3, 'Success']","[[2015, 32, 207], 2.005, 184, 3, 'Success']","[[2015, 32, 207], 2.005, 184, 3, 'Success']","[[2015, 5995, 19, 215, 137, 12325, 207], 1.00058, 222, 7, 'Success']"
10548,612,2508,"[[10548, 60, 2, 612], 3.39045, 98, 4, 'Success']","[[10548, 60, 2, 612], 3.39045, 98, 4, 'Success']","[[10548, 177, 233, 12325, 612], 3.44061, 148, 5, 'Success']","[[10548, 60, 12325, 612], 3.39045, 114, 4, 'Success']","[[10548, 60, 12325, 612], 3.39045, 114, 4, 'Success']","[[10548, 10505, 2561, 600, 6010, 1559, 12325, 612], 3.01505, 274, 8, 'Failure']"
363,207,1024,"[[363, 48, 207], 1.11264, 74, 3, 'Success']","[[363, 48, 207], 1.11264, 74, 3, 'Success']","[[363, 48, 207], 1.11264, 74, 3, 'Success']","[[363, 48, 207], 1.11264, 74, 3, 'Success']","[[363, 48, 207], 1.11264, 74, 3, 'Success']","[[363, 723, 149, 1659, 207], 1.0266, 252, 5, 'Success']"
4552,2584,16591,"[[4552, 855, 2584], 10.2965, 80, 3, 'Failure']","[[4552, 855, 2584], 10.2965, 80, 3, 'Failure']","[[4552, 8051, 3372, 2584], 8.07718, 120, 4, 'Success']","[[4552, 855, 2584], 10.2965, 80, 3, 'Failure']","[[4552, 855, 2584], 10.2965, 80, 3, 'Failure']","[[4552, 8051, 3570, 12325, 6722, 167, 2584], 8.01079, 234, 7, 'Success']"
2940,1983,15502,"[[2940, 452, 1983], 3.5656999999999996, 80, 3, 'Success']","[[2940, 452, 1983], 3.5656999999999996, 80, 3, 'Success']","[[2940, 2752, 137, 1983], 1.88304, 130, 4, 'Failure']","[[2940, 452, 1983], 3.5656999999999996, 80, 3, 'Success']","[[2940, 452, 1983], 3.5656999999999996, 80, 3, 'Success']","[[2940, 2520, 12583, 9518, 12189, 12325, 1983], 2.18602, 234, 7, 'Success']"
4292,7218,28,"[[4292, 609, 2223, 7218], 0.00283, 120, 4, 'Success']","[[4292, 609, 2223, 7218], 0.00283, 120, 4, 'Success']","[[4292, 4353, 233, 6000, 7218], 0.01411, 154, 5, 'Success']","[[4292, 609, 2223, 7218], 0.00283, 120, 4, 'Success']","[[4292, 609, 2223, 7218], 0.00283, 120, 4, 'Success']","[[4292, 4353, 233, 6876, 167, 2223, 7218], 0.00306, 224, 7, 'Success']"
1913,10294,14,"[[1913, 5867, 21, 10294], 3.00005, 120, 4, 'Success']","[[1913, 5867, 21, 10294], 3.00005, 120, 4, 'Success']","[[1913, 5867, 21, 10294], 3.00005, 120, 4, 'Success']","[[1913, 5867, 21, 10294], 3.00005, 120, 4, 'Success']","[[1913, 5867, 21, 10294], 3.00005, 120, 4, 'Success']","[[1913, 5867, 6797, 9459, 167, 2223, 10294], 2.00005, 230, 7, 'Success']"
9949,609,1699,"[[9949, 10002, 609], 1.33992, 80, 3, 'Success']","[[9949, 10002, 609], 1.33992, 80, 3, 'Success']","[[9949, 10002, 609], 1.33992, 80, 3, 'Success']","[[9949, 10002, 609], 1.33992, 80, 3, 'Success']","[[9949, 10002, 609], 1.33992, 80, 3, 'Success']","[[9949, 9889, 996, 9510, 167, 5965, 609], 0.0119, 230, 7, 'Success']"
3178,10294,620,"[[3178, 609, 2223, 10294], 1.0012400000000001, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.0012400000000001, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.0012400000000001, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.0012400000000001, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.0012400000000001, 120, 4, 'Success']","[[3178, 609, 2223, 10294], 1.0012400000000001, 120, 4, 'Success']"
5550,18,16061,"[[5550, 32, 18], 10.03051, 184, 3, 'Success']","[[5550, 32, 18], 10.03051, 184, 3, 'Success']","[[5550, 21, 26, 4289, 18], 2.20979, 148, 5, 'Success']","[[5550, 21, 9265, 18], 2.11742, 120, 4, 'Success']","[[5550, 21, 9265, 18], 2.11742, 120, 4, 'Success']","[[5550, 21, 12634, 6764, 3297, 10113, 18], 2.06524, 234, 7, 'Success']"
8669,6980,7859,"[[8669, 18, 6980], 2.01572, 80, 3, 'Success']","[[8669, 18, 6980], 2.01572, 80, 3, 'Success']","[[8669, 18, 6980], 2.01572, 80, 3, 'Success']","[[8669, 18, 6980], 2.01572, 80, 3, 'Success']","[[8669, 18, 6980], 2.01572, 80, 3, 'Success']","[[8669, 1139, 6324, 5199, 12325, 4261, 6980], 1.03144, 234, 7, 'Success']"
6363,1236,4,"[[6363, 2081, 19, 1236], 1.012, 98, 4, 'Success']","[[6363, 2081, 19, 1236], 1.012, 98, 4, 'Success']","[[6363, 2081, 1104, 1236], 1.0124900000000001, 114, 4, 'Success']","[[6363, 2081, 2, 1236], 1.012, 98, 4, 'Success']","[[6363, 2081, 2, 1236], 1.012, 98, 4, 'Success']","[[6363, 2081, 600, 2680, 1236], 1.01202, 160, 5, 'Success']"
5365,445,13266,"[[5365, 18, 445], 2.33997, 80, 3, 'Failure']","[[5365, 18, 445], 2.33997, 80, 3, 'Failure']","[[5365, 2, 355, 445], 2.45937, 92, 4, 'Success']","[[5365, 18, 445], 2.33997, 80, 3, 'Failure']","[[5365, 18, 445], 2.33997, 80, 3, 'Failure']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 5965, 445], 1.3929500000000001, 320, 10, 'Success']"
5489,57,72310,"[[5489, 73, 177, 57], 1.07231, 76, 4, 'Success']","[[5489, 73, 177, 57], 1.07231, 76, 4, 'Success']","[[5489, 73, 177, 57], 1.07231, 76, 4, 'Success']","[[5489, 73, 177, 57], 1.07231, 76, 4, 'Success']","[[5489, 73, 177, 57], 1.07231, 76, 4, 'Success']","[[5489, 612, 3642, 167, 57], 2.2169300000000005, 150, 5, 'Failure']"
9272,21,1,"[[9272, 9275, 21], 1.02643, 74, 3, 'Success']","[[9272, 9275, 21], 1.02643, 74, 3, 'Success']","[[9272, 9275, 21], 1.02643, 74, 3, 'Success']","[[9272, 9275, 21], 1.02643, 74, 3, 'Success']","[[9272, 9275, 21], 1.02643, 74, 3, 'Success']","[[9272, 5961, 12325, 167, 9515, 21], 1.00206, 178, 6, 'Success']"
11683,2584,953,"[[11683, 6855, 167, 2584], 1.5737, 120, 4, 'Success']","[[11683, 6855, 167, 2584], 1.5737, 120, 4, 'Success']","[[11683, 6855, 12325, 5899, 2584], 1.5737, 258, 5, 'Success']","[[11683, 6855, 167, 2584], 1.5737, 120, 4, 'Success']","[[11683, 6855, 167, 2584], 1.5737, 120, 4, 'Success']","[[11683, 10480, 314, 11837, 12325, 3292, 2584], 1.0506, 296, 7, 'Success']"
6906,6274,1365,"[[6906, 3414, 21, 6274], 2.00273, 120, 4, 'Success']","[[6906, 3414, 21, 6274], 2.00273, 120, 4, 'Success']","[[6906, 3414, 894, 36, 6274], 1.0846300000000002, 186, 5, 'Success']","[[6906, 3414, 21, 6274], 2.00273, 120, 4, 'Success']","[[6906, 3414, 21, 6274], 2.00273, 120, 4, 'Success']","[[6906, 3414, 1358, 2861, 3642, 167, 2223, 6274], 1.0027300000000001, 270, 8, 'Success']"
10548,10294,32,"[[10548, 177, 124, 10294], 3.25915, 120, 4, 'Success']","[[10548, 177, 124, 10294], 3.25915, 120, 4, 'Success']","[[10548, 177, 233, 3520, 10294], 3.25413, 154, 5, 'Success']","[[10548, 177, 124, 10294], 3.25915, 120, 4, 'Success']","[[10548, 177, 124, 10294], 3.25915, 120, 4, 'Success']","[[10548, 10505, 2561, 600, 6010, 609, 2223, 10294], 3.0002199999999997, 280, 8, 'Success']"
10431,383,12022,"[[10431, 576, 383], 2.65832, 80, 3, 'Failure']","[[10431, 576, 383], 2.65832, 80, 3, 'Failure']","[[10431, 576, 383], 2.65832, 80, 3, 'Failure']","[[10431, 576, 383], 2.65832, 80, 3, 'Failure']","[[10431, 576, 383], 2.65832, 80, 3, 'Failure']","[[10431, 855, 6876, 167, 383], 1.73036, 150, 5, 'Success']"
9854,321,109,"[[9854, 2, 321], 1.00011, 58, 3, 'Success']","[[9854, 2, 321], 1.00011, 58, 3, 'Success']","[[9854, 2, 194, 321], 1.01101, 98, 4, 'Success']","[[9854, 2, 321], 1.00011, 58, 3, 'Success']","[[9854, 2, 321], 1.00011, 58, 3, 'Success']","[[9854, 2, 321], 1.00011, 58, 3, 'Success']"
4292,233,190166,"[[4292, 4353, 233], 19.206789999999998, 80, 3, 'Success']","[[4292, 4353, 233], 19.206789999999998, 80, 3, 'Success']","[[4292, 8705, 21, 233], 2.5705099999999996, 224, 4, 'Failure']","[[4292, 4353, 233], 19.206789999999998, 80, 3, 'Success']","[[4292, 4353, 233], 19.206789999999998, 80, 3, 'Success']","[[4292, 4353, 233], 19.206789999999998, 80, 3, 'Success']"
2211,26,21409,"[[2211, 3544, 12325, 26], 1.5566399999999998, 114, 4, 'Success']","[[2211, 3544, 12325, 26], 1.5566399999999998, 114, 4, 'Success']","[[2211, 3544, 12325, 26], 1.5566399999999998, 114, 4, 'Success']","[[2211, 3544, 12325, 26], 1.5566399999999998, 114, 4, 'Success']","[[2211, 3544, 12325, 26], 1.5566399999999998, 114, 4, 'Success']","[[2211, 3544, 12325, 26], 1.5566399999999998, 114, 4, 'Success']"
9633,207,584,"[[9633, 855, 207], 1.11738, 80, 3, 'Success']","[[9633, 855, 207], 1.11738, 80, 3, 'Success']","[[9633, 855, 207], 1.11738, 80, 3, 'Success']","[[9633, 855, 207], 1.11738, 80, 3, 'Success']","[[9633, 855, 207], 1.11738, 80, 3, 'Success']","[[9633, 855, 6876, 167, 3642, 207], 1.00466, 190, 6, 'Success']"
10477,84,10567,"[[10477, 167, 8179, 84], 1.02114, 110, 4, 'Failure']","[[10477, 167, 6463, 84], 1.03171, 104, 4, 'Failure']","[[10477, 167, 137, 84], 1.02114, 120, 4, 'Failure']","[[10477, 167, 3642, 84], 1.02114, 110, 4, 'Failure']","[[10477, 167, 3642, 84], 1.02114, 110, 4, 'Failure']","[[10477, 167, 3642, 84], 1.02114, 110, 4, 'Failure']"
9633,32,371,"[[9633, 855, 32], 1.18587, 80, 3, 'Success']","[[9633, 855, 32], 1.18587, 80, 3, 'Success']","[[9633, 855, 32], 1.18587, 80, 3, 'Success']","[[9633, 855, 32], 1.18587, 80, 3, 'Success']","[[9633, 855, 32], 1.18587, 80, 3, 'Success']","[[9633, 855, 6876, 167, 32], 1.00297, 150, 5, 'Success']"
5402,4792,355,"[[5402, 855, 4792], 1.0713599999999999, 80, 3, 'Success']","[[5402, 855, 4792], 1.0713599999999999, 80, 3, 'Success']","[[5402, 855, 4792], 1.0713599999999999, 80, 3, 'Success']","[[5402, 855, 4792], 1.0713599999999999, 80, 3, 'Success']","[[5402, 855, 4792], 1.0713599999999999, 80, 3, 'Success']","[[5402, 855, 6876, 167, 4792], 1.0028599999999999, 160, 5, 'Success']"
10174,6274,104,"[[10174, 21, 6274], 2.00021, 80, 3, 'Success']","[[10174, 21, 6274], 2.00021, 80, 3, 'Success']","[[10174, 21, 6274], 2.00021, 80, 3, 'Success']","[[10174, 21, 6274], 2.00021, 80, 3, 'Success']","[[10174, 21, 6274], 2.00021, 80, 3, 'Success']","[[10174, 1567, 2, 6274], 1.0002, 98, 4, 'Success']"
8668,383,1,"[[8668, 9726, 8756, 383], 2.00001, 120, 4, 'Success']","[[8668, 9726, 8756, 383], 2.00001, 120, 4, 'Success']","[[8668, 9726, 314, 5454, 383], 1.5030000000000001, 264, 5, 'Success']","[[8668, 9726, 8756, 383], 2.00001, 120, 4, 'Success']","[[8668, 9726, 8756, 383], 2.00001, 120, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 383], 1.0, 280, 8, 'Success']"
2533,50,256381,"[[2533, 21, 1969, 50], 1.7691400000000002, 120, 4, 'Failure']","[[2533, 21, 678, 50], 2.2681400000000003, 114, 4, 'Failure']","[[2533, 21, 435, 50], 2.03552, 120, 4, 'Failure']","[[2533, 32, 71, 50], 129.19063, 202, 4, 'Failure']","[[2533, 32, 71, 50], 129.19063, 202, 4, 'Failure']","[[2533, 32, 71, 175, 50], 129.19063, 220, 5, 'Failure']"
1883,855,418,"[[1883, 609, 1969, 855], 1.00126, 120, 4, 'Success']","[[1883, 609, 1969, 855], 1.00126, 120, 4, 'Success']","[[1883, 609, 1104, 855], 1.0522500000000001, 114, 4, 'Success']","[[1883, 609, 1969, 855], 1.00126, 120, 4, 'Success']","[[1883, 609, 1969, 855], 1.00126, 120, 4, 'Success']","[[1883, 609, 19, 215, 137, 12325, 855], 1.00126, 222, 7, 'Success']"
8472,2584,130,"[[8472, 2605, 855, 2584], 1.02613, 120, 4, 'Success']","[[8472, 2605, 855, 2584], 1.02613, 120, 4, 'Success']","[[8472, 21, 26, 2584], 2.05226, 114, 4, 'Success']","[[8472, 2605, 855, 2584], 1.02613, 120, 4, 'Success']","[[8472, 2605, 855, 2584], 1.02613, 120, 4, 'Success']","[[8472, 2350, 9526, 2605, 855, 6876, 167, 2584], 1.00117, 280, 8, 'Success']"
9268,91,2311,"[[9268, 2651, 137, 91], 1.41621, 111, 4, 'Success']","[[9268, 2651, 886, 91], 1.41952, 101, 4, 'Success']","[[9268, 2651, 137, 91], 1.41621, 111, 4, 'Success']","[[9268, 2651, 137, 91], 1.41621, 111, 4, 'Success']","[[9268, 2651, 137, 91], 1.41621, 111, 4, 'Success']","[[9268, 9275, 8702, 12325, 91], 1.0508600000000001, 154, 5, 'Success']"
669,314,5,"[[669, 148, 314], 1.00134, 184, 3, 'Success']","[[669, 148, 314], 1.00134, 184, 3, 'Success']","[[669, 967, 32, 314], 1.00315, 328, 4, 'Success']","[[669, 148, 314], 1.00134, 184, 3, 'Success']","[[669, 148, 314], 1.00134, 184, 3, 'Success']","[[669, 967, 108, 570, 29, 167, 11654, 308, 11837, 314], 0.00031000000000000005, 372, 10, 'Success']"
6268,91,71108,"[[6268, 11527, 91], 72.67918, 80, 3, 'Failure']","[[6268, 11527, 91], 72.67918, 80, 3, 'Failure']","[[6268, 11315, 13001, 12325, 91], 2.49876, 148, 5, 'Failure']","[[6268, 6263, 6320, 91], 10.25304, 120, 4, 'Success']","[[6268, 6263, 6320, 91], 10.25304, 120, 4, 'Success']","[[6268, 6263, 6320, 2537, 1846, 91], 3.99552, 200, 6, 'Success']"
11231,2584,2136,"[[11231, 18, 2584], 2.00428, 80, 3, 'Success']","[[11231, 18, 2584], 2.00428, 80, 3, 'Success']","[[11231, 18, 2584], 2.00428, 80, 3, 'Success']","[[11231, 18, 2584], 2.00428, 80, 3, 'Success']","[[11231, 18, 2584], 2.00428, 80, 3, 'Success']","[[11231, 5003, 152, 44, 667, 12325, 3292, 2584], 1.02564, 342, 8, 'Success']"
9854,2537,49,"[[9854, 2, 2537], 1.00495, 58, 3, 'Success']","[[9854, 2, 2537], 1.00495, 58, 3, 'Success']","[[9854, 2, 2537], 1.00495, 58, 3, 'Success']","[[9854, 2, 2537], 1.00495, 58, 3, 'Success']","[[9854, 2, 2537], 1.00495, 58, 3, 'Success']","[[9854, 2, 3781, 609, 2537], 1.00025, 138, 5, 'Success']"
5402,10,3733,"[[5402, 855, 10], 1.75033, 80, 3, 'Success']","[[5402, 855, 10], 1.75033, 80, 3, 'Success']","[[5402, 855, 10], 1.75033, 80, 3, 'Success']","[[5402, 855, 10], 1.75033, 80, 3, 'Success']","[[5402, 855, 10], 1.75033, 80, 3, 'Success']","[[5402, 855, 6876, 167, 6722, 12325, 10], 1.02986, 234, 7, 'Success']"
9994,10294,4,"[[9994, 21, 10294], 2.0, 80, 3, 'Success']","[[9994, 21, 10294], 2.0, 80, 3, 'Success']","[[9994, 21, 10294], 2.0, 80, 3, 'Success']","[[9994, 21, 10294], 2.0, 80, 3, 'Success']","[[9994, 21, 10294], 2.0, 80, 3, 'Success']","[[9994, 7124, 167, 2223, 10294], 2.0, 150, 5, 'Success']"
1462,2537,119401,"[[1462, 2310, 18, 2537], 7.2537, 120, 4, 'Success']","[[1462, 2310, 18, 2537], 7.2537, 120, 4, 'Success']","[[1462, 1067, 233, 10485, 12325, 4289, 2537], 3.19501, 216, 7, 'Failure']","[[1462, 2310, 18, 2537], 7.2537, 120, 4, 'Success']","[[1462, 2310, 18, 2537], 7.2537, 120, 4, 'Failure']","[[1462, 2310, 233, 131, 2537], 7.61192, 154, 5, 'Success']"
2347,36,499,"[[2347, 609, 36], 0.0504, 80, 3, 'Success']","[[2347, 609, 36], 0.0504, 80, 3, 'Success']","[[2347, 609, 36], 0.0504, 80, 3, 'Success']","[[2347, 609, 36], 0.0504, 80, 3, 'Success']","[[2347, 609, 36], 0.0504, 80, 3, 'Success']","[[2347, 609, 19, 215, 137, 12325, 36], 0.0015, 222, 7, 'Success']"
12532,2597,840,"[[12532, 11928, 56, 4298, 2597], 4.29788, 160, 5, 'Success']","[[12532, 11928, 56, 4298, 2597], 4.29788, 160, 5, 'Success']","[[12532, 11928, 56, 233, 2597], 4.79959, 154, 5, 'Success']","[[12532, 11928, 56, 4298, 2597], 4.29788, 160, 5, 'Success']","[[12532, 11928, 56, 4298, 2597], 4.29788, 160, 5, 'Success']","[[12532, 11928, 56, 175, 70, 2597], 4.29788, 156, 6, 'Success']"
1228,32,8691,"[[1228, 1219, 32], 3.61699, 80, 3, 'Failure']","[[1228, 1219, 32], 3.61699, 80, 3, 'Failure']","[[1228, 21, 435, 32], 2.04476, 120, 4, 'Success']","[[1228, 1219, 32], 3.61699, 80, 3, 'Failure']","[[1228, 1219, 32], 3.61699, 80, 3, 'Failure']","[[1228, 609, 19, 215, 32], 1.02607, 138, 5, 'Success']"
4966,91,766,"[[4966, 855, 91], 1.15397, 80, 3, 'Success']","[[4966, 855, 91], 1.15397, 80, 3, 'Success']","[[4966, 855, 91], 1.15397, 80, 3, 'Success']","[[4966, 855, 91], 1.15397, 80, 3, 'Success']","[[4966, 855, 91], 1.15397, 80, 3, 'Success']","[[4966, 855, 6876, 167, 137, 91], 1.00614, 200, 6, 'Success']"
8535,314,794,"[[8535, 167, 8179, 314], 1.0015800000000001, 110, 4, 'Success']","[[8535, 167, 8179, 314], 1.0015800000000001, 110, 4, 'Success']","[[8535, 167, 5454, 314], 1.0446600000000001, 110, 4, 'Success']","[[8535, 167, 8179, 314], 1.0015800000000001, 110, 4, 'Success']","[[8535, 167, 8179, 314], 1.0015800000000001, 110, 4, 'Success']","[[8535, 167, 11654, 308, 11837, 314], 1.0015800000000001, 146, 6, 'Success']"
9512,2537,1430,"[[9512, 8688, 609, 2537], 1.00286, 120, 4, 'Success']","[[9512, 8688, 609, 2537], 1.00286, 120, 4, 'Success']","[[9512, 8688, 894, 2537], 1.4543400000000002, 114, 4, 'Success']","[[9512, 8688, 609, 2537], 1.00286, 120, 4, 'Success']","[[9512, 8688, 609, 2537], 1.00286, 120, 4, 'Success']","[[9512, 8688, 600, 6010, 1559, 12325, 6722, 2537], 1.00672, 274, 8, 'Success']"
6766,57,983,"[[6766, 1067, 254, 57], 2.02531, 224, 4, 'Success']","[[6766, 1067, 254, 57], 2.02531, 224, 4, 'Success']","[[6766, 1067, 233, 10802, 57], 2.02753, 148, 5, 'Success']","[[6766, 1067, 254, 57], 2.02531, 224, 4, 'Success']","[[6766, 1067, 254, 57], 2.02531, 224, 4, 'Success']","[[6766, 1067, 10113, 12325, 175, 57], 1.9839799999999999, 276, 6, 'Success']"
10170,177,1,"[[10170, 609, 19, 177], 9e-05, 98, 4, 'Success']","[[10170, 609, 19, 177], 9e-05, 98, 4, 'Success']","[[10170, 609, 194, 307, 177], 0.00039000000000000005, 160, 5, 'Success']","[[10170, 609, 19, 177], 9e-05, 98, 4, 'Success']","[[10170, 609, 19, 177], 9e-05, 98, 4, 'Success']","[[10170, 609, 19, 62, 177], 9e-05, 116, 5, 'Success']"
10922,21,4677,"[[10922, 130, 21], 1.43853, 80, 3, 'Success']","[[10922, 130, 21], 1.43853, 80, 3, 'Success']","[[10922, 130, 21], 1.43853, 80, 3, 'Success']","[[10922, 130, 21], 1.43853, 80, 3, 'Success']","[[10922, 130, 21], 1.43853, 80, 3, 'Success']","[[10922, 855, 6876, 167, 9515, 21], 1.03743, 190, 6, 'Success']"
