Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
18,1228,6567,"[[18, 2706, 634, 1228], 12.57358, 224, 4, 'Success']","[[18, 1219, 1228], 2.97767, 80, 3, 'Failure']","[[18, 10295, 609, 1228], 1.02071, 114, 4, 'Failure']","[[18, 1219, 1228], 2.97767, 80, 3, 'Failure']","[[18, 1219, 1228], 2.97767, 80, 3, 'Failure']","[[18, 10113, 609, 1228], 1.01314, 120, 4, 'Success']"
207,643,144746,"[[207, 18, 643], 11.30705, 80, 3, 'Failure']","[[207, 18, 643], 11.30705, 80, 3, 'Failure']","[[207, 1566, 1573, 18, 643], 4.03969, 150, 5, 'Failure']","[[207, 4, 643], 52.59221, 184, 3, 'Failure']","[[207, 4, 643], 52.59221, 184, 3, 'Failure']","[[207, 1566, 1573, 321, 10113, 4, 643], 6.4872, 334, 7, 'Failure']"
12445,8259,19798,"[[12445, 8099, 21, 8259], 9.14792, 122, 4, 'Success']","[[12445, 12111, 36, 8259], 7.88, 154, 4, 'Failure']","[[12445, 1067, 233, 12325, 36, 8259], 2.3858800000000002, 222, 6, 'Failure']","[[12445, 5965, 609, 8259], 8.71179, 122, 4, 'Success']","[[12445, 5965, 609, 8259], 8.71179, 122, 4, 'Success']","[[12445, 547, 149, 10159, 108, 8259], 1.90166, 666, 6, 'Success']"
1983,5402,30658,"[[1983, 8139, 21, 5402], 3.0919799999999995, 120, 4, 'Failure']","[[1983, 36, 5402], 7.99028, 112, 3, 'Failure']","[[1983, 9338, 12325, 36, 5402], 2.6555400000000002, 178, 5, 'Failure']","[[1983, 12634, 21, 5402], 3.87027, 120, 4, 'Failure']","[[1983, 12634, 21, 5402], 3.87027, 120, 4, 'Failure']","[[1983, 11837, 149, 9515, 21, 5402], 2.09298, 282, 6, 'Failure']"
383,682,83802,"[[383, 18, 711, 682], 9.54244, 114, 4, 'Success']","[[383, 12325, 182, 682], 10.38594, 114, 4, 'Failure']","[[383, 398, 12325, 182, 682], 3.92749, 154, 5, 'Failure']","[[383, 12325, 182, 682], 10.38594, 114, 4, 'Failure']","[[383, 12325, 182, 682], 10.38594, 114, 4, 'Failure']","[[383, 131, 137, 12325, 182, 682], 3.6760800000000002, 204, 6, 'Failure']"
3941,5550,14639,"[[3941, 32, 5550], 115.35379, 165, 3, 'Success']","[[3941, 32, 5550], 115.35379, 165, 3, 'Failure']","[[3941, 445, 2433, 2869, 5550], 109.30911, 129, 5, 'Failure']","[[3941, 32, 5550], 115.35379, 165, 3, 'Failure']","[[3941, 32, 5550], 115.35379, 165, 3, 'Failure']","[[3941, 3134, 3292, 3642, 167, 9515, 21, 5550], 108.7934, 231, 8, 'Success']"
233,2610,12445,"[[233, 2869, 2610], 11.149339999999999, 68, 3, 'Success']","[[233, 2869, 2610], 11.149339999999999, 68, 3, 'Success']","[[233, 4792, 18, 2610], 1.44805, 114, 4, 'Failure']","[[233, 2869, 2610], 11.149339999999999, 68, 3, 'Success']","[[233, 2869, 2610], 11.149339999999999, 68, 3, 'Failure']","[[233, 3190, 167, 6722, 18, 2610], 1.05078, 298, 6, 'Failure']"
1139,11177,57197,"[[1139, 6184, 18, 11177], 2.01479, 120, 4, 'Failure']","[[1139, 6184, 18, 11177], 2.01479, 120, 4, 'Failure']","[[1139, 6184, 18, 11177], 2.01479, 120, 4, 'Failure']","[[1139, 6184, 18, 11177], 2.01479, 120, 4, 'Failure']","[[1139, 6184, 18, 11177], 2.01479, 120, 4, 'Failure']","[[1139, 6324, 3297, 10113, 18, 11177], 1.2869899999999999, 200, 6, 'Failure']"
1139,8118,69425,"[[1139, 6584, 21, 8118], 2.34713, 120, 4, 'Failure']","[[1139, 6184, 18, 8118], 2.1248299999999998, 120, 4, 'Failure']","[[1139, 6184, 18, 8118], 2.1248299999999998, 120, 4, 'Failure']","[[1139, 6184, 609, 8118], 7.99796, 120, 4, 'Success']","[[1139, 6184, 609, 8118], 7.99796, 120, 4, 'Failure']","[[1139, 6184, 609, 8118], 7.99796, 120, 4, 'Failure']"
10,11683,639,"[[10, 17, 63, 11683], 3.74219, 120, 4, 'Success']","[[10, 12325, 6855, 11683], 2.02278, 114, 4, 'Success']","[[10, 645, 12325, 6855, 11683], 1.38724, 154, 5, 'Failure']","[[10, 12325, 6855, 11683], 2.02278, 114, 4, 'Failure']","[[10, 12325, 6855, 11683], 2.02278, 114, 4, 'Failure']","[[10, 645, 12325, 6855, 11683], 1.38724, 154, 5, 'Failure']"
609,11887,2902,"[[609, 1969, 48, 11887], 0.29600000000000004, 120, 4, 'Success']","[[609, 858, 167, 11887], 0.0087, 110, 4, 'Failure']","[[609, 5454, 167, 11887], 0.39568000000000003, 110, 4, 'Failure']","[[609, 858, 167, 11887], 0.0087, 110, 4, 'Failure']","[[609, 858, 167, 11887], 0.0087, 110, 4, 'Failure']","[[609, 19, 215, 137, 12325, 167, 11887], 0.0087, 212, 7, 'Failure']"
12445,2211,5652,"[[12445, 547, 634, 2211], 10.87851, 502, 4, 'Success']","[[12445, 48, 3544, 2211], 2.62843, 122, 4, 'Success']","[[12445, 233, 12325, 3544, 2211], 2.17611, 150, 5, 'Success']","[[12445, 48, 3544, 2211], 2.62843, 122, 4, 'Success']","[[12445, 48, 3544, 2211], 2.62843, 122, 4, 'Failure']","[[12445, 547, 149, 7122, 12325, 3544, 2211], 0.37404, 720, 7, 'Failure']"
148,6998,27863,"[[148, 600, 6998], 84.61695, 80, 3, 'Failure']","[[148, 167, 6998], 55.249309999999994, 70, 3, 'Failure']","[[148, 1577, 167, 6998], 2.47675, 110, 4, 'Failure']","[[148, 3921, 8052, 6998], 4.40634, 120, 4, 'Success']","[[148, 3921, 8052, 6998], 4.40634, 120, 4, 'Failure']","[[148, 600, 6010, 1559, 12325, 3921, 8052, 6998], 2.98522, 274, 8, 'Failure']"
10294,3173,44871,"[[10294, 4822, 11057, 3173], 134.613, 432, 4, 'Failure']","[[10294, 1875, 18, 3173], 137.11407, 224, 4, 'Failure']","[[10294, 4822, 11057, 3173], 134.613, 432, 4, 'Failure']","[[10294, 124, 50, 3173], 171.46992, 224, 4, 'Success']","[[10294, 124, 50, 3173], 171.46992, 224, 4, 'Success']","[[10294, 2223, 600, 61, 175, 50, 3173], 161.51782, 300, 7, 'Failure']"
894,10059,14789,"[[894, 167, 10484, 10059], 3.21847, 98, 4, 'Failure']","[[894, 18, 10059], 2.15362, 74, 3, 'Failure']","[[894, 18, 10059], 2.15362, 74, 3, 'Failure']","[[894, 5979, 612, 10059], 3.48477, 114, 4, 'Failure']","[[894, 5979, 612, 10059], 3.48477, 114, 4, 'Failure']","[[894, 167, 6722, 12325, 612, 10059], 1.7542900000000001, 188, 6, 'Failure']"
6980,13066,5521,"[[6980, 18, 13066], 1.28162, 80, 3, 'Success']","[[6980, 18, 13066], 1.28162, 80, 3, 'Success']","[[6980, 18, 13066], 1.28162, 80, 3, 'Success']","[[6980, 18, 13066], 1.28162, 80, 3, 'Success']","[[6980, 18, 13066], 1.28162, 80, 3, 'Failure']","[[6980, 10113, 609, 13066], 0.82818, 120, 4, 'Failure']"
12445,11516,5458,"[[12445, 48, 750, 11516], 3.74496, 122, 4, 'Failure']","[[12445, 855, 11516], 25.3518, 82, 3, 'Success']","[[12445, 233, 10485, 167, 11516], 1.8994000000000002, 140, 5, 'Success']","[[12445, 5965, 167, 11516], 1.86118, 112, 4, 'Failure']","[[12445, 5965, 167, 11516], 1.86118, 112, 4, 'Failure']","[[12445, 547, 149, 3642, 167, 11516], 0.23024, 676, 6, 'Failure']"
1983,7976,25087,"[[1983, 3086, 6562, 7976], 6.092969999999999, 114, 4, 'Failure']","[[1983, 3974, 6562, 7976], 5.5409299999999995, 120, 4, 'Failure']","[[1983, 9338, 12325, 8723, 6562, 7976], 2.1756200000000003, 186, 6, 'Failure']","[[1983, 3086, 6562, 7976], 6.092969999999999, 114, 4, 'Failure']","[[1983, 3086, 6562, 7976], 6.092969999999999, 114, 4, 'Failure']","[[1983, 3086, 6562, 7976], 6.092969999999999, 114, 4, 'Failure']"
2877,9657,26575,"[[2877, 11837, 48, 9657], 3.6840800000000002, 98, 4, 'Success']","[[2877, 11837, 48, 9657], 3.6840800000000002, 98, 4, 'Failure']","[[2877, 4289, 48, 9657], 3.71166, 114, 4, 'Failure']","[[2877, 11837, 48, 9657], 3.6840800000000002, 98, 4, 'Failure']","[[2877, 11837, 48, 9657], 3.6840800000000002, 98, 4, 'Failure']","[[2877, 11837, 48, 9657], 3.6840800000000002, 98, 4, 'Failure']"
3083,682,10953,"[[3083, 4822, 711, 682], 34.400310000000005, 322, 4, 'Success']","[[3083, 182, 682], 33.87298, 184, 3, 'Success']","[[3083, 182, 682], 33.87298, 184, 3, 'Failure']","[[3083, 182, 682], 33.87298, 184, 3, 'Failure']","[[3083, 182, 682], 33.87298, 184, 3, 'Failure']","[[3083, 5965, 182, 682], 33.87298, 224, 4, 'Failure']"
12445,7045,11712,"[[12445, 8099, 21, 7045], 6.228809999999999, 122, 4, 'Success']","[[12445, 8099, 21, 7045], 6.228809999999999, 122, 4, 'Failure']","[[12445, 547, 149, 392, 21, 7045], 1.71008, 686, 6, 'Failure']","[[12445, 8099, 21, 7045], 6.228809999999999, 122, 4, 'Failure']","[[12445, 8099, 21, 7045], 6.228809999999999, 122, 4, 'Failure']","[[12445, 547, 149, 9515, 21, 7045], 1.49295, 686, 6, 'Failure']"
3941,11668,67336,"[[3941, 84, 57, 11668], 323.80393, 81, 4, 'Success']","[[3941, 18, 11668], 303.07403, 61, 3, 'Failure']","[[3941, 445, 6587, 18, 11668], 245.22145, 135, 5, 'Failure']","[[3941, 445, 48, 11668], 256.91122, 205, 4, 'Failure']","[[3941, 445, 48, 11668], 256.91122, 205, 4, 'Failure']","[[3941, 301, 6722, 48, 11668], 250.22716, 141, 5, 'Failure']"
6980,12706,21392,"[[6980, 12768, 12718, 12706], 2.09104, 120, 4, 'Failure']","[[6980, 12573, 12706], 2.09104, 80, 3, 'Success']","[[6980, 12573, 12706], 2.09104, 80, 3, 'Failure']","[[6980, 12717, 12706], 2.09104, 80, 3, 'Success']","[[6980, 12717, 12706], 2.09104, 80, 3, 'Failure']","[[6980, 12717, 12706], 2.09104, 80, 3, 'Failure']"
6274,9512,30018,"[[6274, 3642, 167, 6880, 9599, 9512], 97.63936, 294, 6, 'Failure']","[[6274, 36, 8688, 9512], 94.17993, 256, 4, 'Failure']","[[6274, 3083, 8688, 9512], 92.73462, 328, 4, 'Failure']","[[6274, 2, 8688, 9512], 95.74569000000001, 202, 4, 'Failure']","[[6274, 2, 8688, 9512], 95.74569000000001, 202, 4, 'Failure']","[[6274, 3642, 167, 4482, 149, 8688, 9512], 92.82595, 438, 7, 'Failure']"
131,8560,40446,"[[131, 148, 6327, 8560], 166.93774000000002, 120, 4, 'Success']","[[131, 9456, 9420, 8560], 2.8493700000000004, 114, 4, 'Failure']","[[131, 9456, 9420, 8560], 2.8493700000000004, 114, 4, 'Failure']","[[131, 9456, 9420, 8560], 2.8493700000000004, 114, 4, 'Failure']","[[131, 9456, 9420, 8560], 2.8493700000000004, 114, 4, 'Failure']","[[131, 137, 12325, 6982, 8560], 6.1962, 164, 5, 'Failure']"
6980,2347,13840,"[[6980, 10113, 609, 2785, 2347], 1.7197300000000002, 160, 5, 'Failure']","[[6980, 11578, 609, 2347], 0.71968, 110, 4, 'Failure']","[[6980, 8751, 609, 2347], 0.72068, 120, 4, 'Failure']","[[6980, 10113, 609, 2347], 0.7058399999999999, 120, 4, 'Failure']","[[6980, 10113, 609, 2347], 0.7058399999999999, 120, 4, 'Failure']","[[6980, 10113, 609, 2347], 0.7058399999999999, 120, 4, 'Failure']"
321,680,70510,"[[321, 60, 680], 7.19857, 80, 3, 'Success']","[[321, 2, 680], 8.12152, 58, 3, 'Failure']","[[321, 382, 21, 680], 2.14102, 84, 4, 'Failure']","[[321, 10274, 21, 680], 2.61058, 120, 4, 'Failure']","[[321, 10274, 21, 680], 2.61058, 120, 4, 'Failure']","[[321, 10274, 21, 680], 2.61058, 120, 4, 'Failure']"
207,11327,33146,"[[207, 11327], 50.03315, 40, 2, 'Failure']","[[207, 11327], 50.03315, 40, 2, 'Failure']","[[207, 1566, 21, 11327], 1.6960899999999999, 110, 4, 'Failure']","[[207, 1566, 21, 11327], 1.6960899999999999, 110, 4, 'Failure']","[[207, 1566, 21, 11327], 1.6960899999999999, 110, 4, 'Failure']","[[207, 1566, 1573, 12325, 4482, 149, 9515, 21, 11327], 1.7633899999999998, 408, 9, 'Failure']"
148,11642,84013,"[[148, 11652, 11642], 88.11443000000001, 80, 3, 'Failure']","[[148, 11652, 11642], 88.11443000000001, 80, 3, 'Failure']","[[148, 1577, 167, 11634, 11642], 6.53678, 150, 5, 'Failure']","[[148, 3435, 11984, 11642], 15.93856, 120, 4, 'Failure']","[[148, 3435, 11984, 11642], 15.93856, 120, 4, 'Failure']","[[148, 715, 6354, 855, 11984, 11642], 5.42008, 200, 6, 'Failure']"
207,9921,24579,"[[207, 18, 9840, 9921], 5.23241, 114, 4, 'Success']","[[207, 2022, 9921], 7.66674, 80, 3, 'Success']","[[207, 237, 167, 8688, 9921], 4.20962, 144, 5, 'Failure']","[[207, 2022, 9921], 7.66674, 80, 3, 'Failure']","[[207, 2022, 9921], 7.66674, 80, 3, 'Failure']","[[207, 1566, 1573, 12325, 220, 3221, 3319, 9791, 9921], 1.5653400000000002, 304, 9, 'Failure']"
383,8844,3087,"[[383, 2728, 1139, 8844], 9.731639999999999, 120, 4, 'Success']","[[383, 6799, 21, 8844], 1.4199700000000002, 120, 4, 'Success']","[[383, 6799, 21, 8844], 1.4199700000000002, 120, 4, 'Success']","[[383, 6799, 21, 8844], 1.4199700000000002, 120, 4, 'Success']","[[383, 6799, 21, 8844], 1.4199700000000002, 120, 4, 'Success']","[[383, 15, 251, 21, 8844], 1.24805, 160, 5, 'Success']"
18,5765,34588,"[[18, 347, 5765], 1.3804699999999999, 80, 3, 'Failure']","[[18, 347, 5765], 1.3804699999999999, 80, 3, 'Failure']","[[18, 347, 5765], 1.3804699999999999, 80, 3, 'Failure']","[[18, 347, 5765], 1.3804699999999999, 80, 3, 'Failure']","[[18, 347, 5765], 1.3804699999999999, 80, 3, 'Failure']","[[18, 6722, 12325, 10, 347, 5765], 2.4150599999999995, 194, 6, 'Failure']"
600,13066,16382,"[[600, 6079, 21, 13066], 1.0819100000000001, 120, 4, 'Success']","[[600, 18, 13066], 50.16543, 80, 3, 'Failure']","[[600, 6010, 18, 13066], 1.06553, 120, 4, 'Failure']","[[600, 6010, 609, 13066], 1.6873500000000001, 120, 4, 'Failure']","[[600, 6010, 609, 13066], 1.6873500000000001, 120, 4, 'Failure']","[[600, 6010, 609, 13066], 1.6873500000000001, 120, 4, 'Failure']"
8768,12124,6,"[[8768, 1875, 609, 12124], 1.02161, 224, 4, 'Success']","[[8768, 8688, 609, 12124], 0.0186, 224, 4, 'Failure']","[[8768, 2, 194, 609, 12124], 0.0192, 242, 5, 'Failure']","[[8768, 36, 609, 12124], 0.0186, 256, 4, 'Failure']","[[8768, 36, 609, 12124], 0.0186, 256, 4, 'Failure']","[[8768, 36, 609, 12124], 0.0186, 256, 4, 'Failure']"
36,2761,11431,"[[36, 609, 2761], 0.01143, 112, 3, 'Failure']","[[36, 609, 2761], 0.01143, 112, 3, 'Failure']","[[36, 609, 2761], 0.01143, 112, 3, 'Failure']","[[36, 609, 2761], 0.01143, 112, 3, 'Failure']","[[36, 609, 2761], 0.01143, 112, 3, 'Failure']","[[36, 609, 2761], 0.01143, 112, 3, 'Failure']"
84,1844,3723,"[[84, 8688, 609, 1844], 1.00744, 120, 4, 'Success']","[[84, 5454, 609, 1844], 1.00744, 120, 4, 'Success']","[[84, 4682, 609, 1844], 1.06701, 114, 4, 'Success']","[[84, 10113, 609, 1844], 1.00744, 120, 4, 'Success']","[[84, 10113, 609, 1844], 1.00744, 120, 4, 'Success']","[[84, 10113, 609, 1844], 1.00744, 120, 4, 'Success']"
10,3276,14133,"[[10, 45, 3276], 25.31926, 80, 3, 'Failure']","[[10, 45, 3276], 25.31926, 80, 3, 'Failure']","[[10, 645, 18, 3276], 2.09893, 120, 4, 'Failure']","[[10, 685, 320, 3276], 3.7349700000000006, 120, 4, 'Success']","[[10, 685, 320, 3276], 3.7349700000000006, 120, 4, 'Failure']","[[10, 645, 12325, 29, 570, 320, 3276], 2.1272, 214, 7, 'Failure']"
1139,8844,3928,"[[1139, 8844], 11.784, 40, 2, 'Failure']","[[1139, 8844], 11.784, 40, 2, 'Failure']","[[1139, 17, 21, 8844], 1.50501, 120, 4, 'Success']","[[1139, 8844], 11.784, 40, 2, 'Failure']","[[1139, 8844], 11.784, 40, 2, 'Failure']","[[1139, 6324, 3297, 9510, 167, 9515, 21, 8844], 1.01965, 270, 8, 'Failure']"
57,8442,1485,"[[57, 173, 59, 8442], 18.6534, 76, 4, 'Success']","[[57, 173, 59, 8442], 18.6534, 76, 4, 'Success']","[[57, 233, 12325, 26, 1609, 8442], 3.95737, 182, 6, 'Success']","[[57, 29, 12206, 1609, 8442], 3.3406399999999996, 154, 5, 'Success']","[[57, 29, 12206, 1609, 8442], 3.3406399999999996, 154, 5, 'Success']","[[57, 175, 12325, 9709, 1609, 8442], 3.33321, 172, 6, 'Failure']"
173,11642,51624,"[[173, 3055, 3347, 11642], 7.19269, 120, 4, 'Failure']","[[173, 3055, 3347, 11642], 7.19269, 120, 4, 'Failure']","[[173, 12325, 26, 11984, 11642], 7.1473, 148, 5, 'Failure']","[[173, 855, 11984, 11642], 7.19269, 120, 4, 'Failure']","[[173, 855, 11984, 11642], 7.19269, 120, 4, 'Failure']","[[173, 50, 10113, 12768, 11984, 11642], 6.141, 178, 6, 'Failure']"
855,1023,701,"[[855, 42, 600, 1023], 2.47406, 122, 4, 'Success']","[[855, 12325, 600, 1023], 2.2436200000000004, 114, 4, 'Success']","[[855, 12325, 600, 1023], 2.2436200000000004, 114, 4, 'Failure']","[[855, 12325, 600, 1023], 2.2436200000000004, 114, 4, 'Failure']","[[855, 12325, 600, 1023], 2.2436200000000004, 114, 4, 'Failure']","[[855, 6876, 167, 6722, 12325, 600, 1023], 2.1079200000000005, 234, 7, 'Failure']"
293,11683,636,"[[293, 148, 10480, 11683], 2.11722, 120, 4, 'Failure']","[[293, 167, 6855, 11683], 0.38350999999999996, 110, 4, 'Failure']","[[293, 12325, 6855, 11683], 0.38924, 114, 4, 'Failure']","[[293, 167, 6855, 11683], 0.38350999999999996, 110, 4, 'Failure']","[[293, 167, 6855, 11683], 0.38350999999999996, 110, 4, 'Failure']","[[293, 7122, 12325, 6855, 11683], 0.38223999999999997, 154, 5, 'Failure']"
4792,11642,30241,"[[4792, 4261, 11634, 11642], 4.96183, 120, 4, 'Success']","[[4792, 167, 11634, 11642], 1.06048, 110, 4, 'Success']","[[4792, 167, 11634, 11642], 1.06048, 110, 4, 'Failure']","[[4792, 12768, 11984, 11642], 6.47381, 120, 4, 'Failure']","[[4792, 12768, 11984, 11642], 6.47381, 120, 4, 'Failure']","[[4792, 167, 6722, 12325, 10113, 12768, 11984, 11642], 1.06048, 274, 8, 'Failure']"
634,5251,31290,"[[634, 392, 5251], 37.32232, 80, 3, 'Failure']","[[634, 392, 5251], 37.32232, 80, 3, 'Failure']","[[634, 392, 5251], 37.32232, 80, 3, 'Failure']","[[634, 392, 5251], 37.32232, 80, 3, 'Failure']","[[634, 392, 5251], 37.32232, 80, 3, 'Failure']","[[634, 392, 5251], 37.32232, 80, 3, 'Failure']"
6980,253,71928,"[[6980, 5778, 24, 253], 10.78957, 114, 4, 'Success']","[[6980, 5778, 24, 253], 10.78957, 114, 4, 'Success']","[[6980, 11748, 21, 253], 2.14386, 224, 4, 'Failure']","[[6980, 4379, 21, 253], 5.74037, 224, 4, 'Failure']","[[6980, 4379, 21, 253], 5.74037, 224, 4, 'Failure']","[[6980, 6764, 3297, 3642, 131, 10274, 21, 253], 3.7653700000000003, 378, 8, 'Failure']"
2,10523,155597,"[[2, 8688, 10523], 29.41021, 58, 3, 'Failure']","[[2, 8688, 10523], 29.41021, 58, 3, 'Failure']","[[2, 321, 6228, 3534, 10523], 2.3112, 138, 5, 'Success']","[[2, 169, 10516, 10523], 30.965339999999998, 180, 4, 'Failure']","[[2, 169, 10516, 10523], 30.965339999999998, 180, 4, 'Failure']","[[2, 321, 886, 8688, 10523], 15.16135, 138, 5, 'Failure']"
383,7188,1200,"[[383, 855, 6574, 7188], 1.06337, 120, 4, 'Success']","[[383, 3742, 4302, 7188], 0.5172599999999999, 114, 4, 'Success']","[[383, 3742, 4302, 7188], 0.5172599999999999, 114, 4, 'Success']","[[383, 3742, 4302, 7188], 0.5172599999999999, 114, 4, 'Failure']","[[383, 3742, 4302, 7188], 0.5172599999999999, 114, 4, 'Failure']","[[383, 15, 251, 600, 6010, 1559, 12325, 3093, 12157, 4302, 7188], 0.21821, 394, 11, 'Failure']"
7218,3565,175876,"[[7218, 8768, 3565], 527.628, 288, 3, 'Failure']","[[7218, 8768, 3565], 527.628, 288, 3, 'Failure']","[[7218, 8768, 3565], 527.628, 288, 3, 'Failure']","[[7218, 1875, 32, 3565], 617.8358900000001, 328, 4, 'Success']","[[7218, 1875, 32, 3565], 617.8358900000001, 328, 4, 'Failure']","[[7218, 301, 445, 32, 3565], 619.01539, 368, 5, 'Failure']"
314,4181,30875,"[[314, 3501, 1139, 4181], 92.627, 224, 4, 'Failure']","[[314, 8534, 172, 4181], 4.04376, 224, 4, 'Failure']","[[314, 8534, 172, 4181], 4.04376, 224, 4, 'Failure']","[[314, 8534, 172, 4181], 4.04376, 224, 4, 'Failure']","[[314, 8534, 172, 4181], 4.04376, 224, 4, 'Failure']","[[314, 11837, 167, 57, 173, 172, 4181], 3.9809999999999994, 268, 7, 'Failure']"
173,2015,52556,"[[173, 57, 5995, 2015], 12.97185, 98, 4, 'Failure']","[[173, 57, 5995, 2015], 12.97185, 98, 4, 'Failure']","[[173, 18, 1311, 2170, 2015], 8.29843, 160, 5, 'Failure']","[[173, 73, 5995, 2015], 12.97185, 98, 4, 'Failure']","[[173, 73, 5995, 2015], 12.97185, 98, 4, 'Failure']","[[173, 73, 5995, 2015], 12.97185, 98, 4, 'Failure']"
91,5423,6840,"[[91, 13005, 21, 2521, 5423], 9.35569, 320, 5, 'Success']","[[91, 2, 1566, 5423], 8.02468, 238, 4, 'Failure']","[[91, 2702, 1806, 1566, 5423], 1.00974, 310, 5, 'Success']","[[91, 2702, 1806, 1566, 5423], 1.00974, 310, 5, 'Success']","[[91, 2702, 1806, 1566, 5423], 1.00974, 310, 5, 'Success']","[[91, 2047, 167, 6722, 12325, 1573, 1566, 5423], 0.7976800000000001, 424, 8, 'Success']"
91,1784,59481,"[[91, 2047, 32, 1784], 36.7917, 384, 4, 'Success']","[[91, 4074, 21, 1784], 61.14164, 270, 4, 'Failure']","[[91, 2047, 10, 500, 1784], 8.22676, 320, 5, 'Failure']","[[91, 22, 21, 1784], 62.10208, 374, 4, 'Failure']","[[91, 22, 21, 1784], 62.10208, 374, 4, 'Failure']","[[91, 2702, 12325, 11064, 21, 1784], 9.77348, 354, 6, 'Failure']"
1236,6750,84400,"[[1236, 2, 4822, 6750], 254.2, 202, 4, 'Failure']","[[1236, 3086, 5968, 6750], 3.94122, 114, 4, 'Failure']","[[1236, 3086, 5968, 6750], 3.94122, 114, 4, 'Failure']","[[1236, 3086, 5968, 6750], 3.94122, 114, 4, 'Failure']","[[1236, 3086, 5968, 6750], 3.94122, 114, 4, 'Failure']","[[1236, 570, 29, 12325, 5899, 5968, 6750], 2.3376, 320, 7, 'Failure']"
12445,9854,7574,"[[12445, 547, 2, 9854], 2.80262, 480, 4, 'Success']","[[12445, 850, 2, 9854], 3.63591, 100, 4, 'Success']","[[12445, 10295, 18, 9854], 3.59166, 116, 4, 'Failure']","[[12445, 5965, 18, 9854], 3.58307, 122, 4, 'Failure']","[[12445, 5965, 18, 9854], 3.58307, 122, 4, 'Failure']","[[12445, 547, 149, 9515, 21, 9854], 1.31915, 686, 6, 'Failure']"
148,1461,235838,"[[148, 8637, 5949, 1461], 52.4154, 120, 4, 'Failure']","[[148, 8637, 5949, 1461], 52.4154, 120, 4, 'Failure']","[[148, 706, 3221, 480, 1059, 1139, 5949, 1461], 8.36768, 280, 8, 'Failure']","[[148, 12325, 175, 1461], 165.47744, 114, 4, 'Success']","[[148, 12325, 175, 1461], 165.47744, 114, 4, 'Failure']","[[148, 320, 73, 175, 1461], 125.42045, 138, 5, 'Failure']"
84,2940,8900,"[[84, 189, 2520, 2940], 20.23984, 500, 4, 'Success']","[[84, 452, 2940], 2.8989, 80, 3, 'Failure']","[[84, 452, 2940], 2.8989, 80, 3, 'Failure']","[[84, 452, 2940], 2.8989, 80, 3, 'Failure']","[[84, 452, 2940], 2.8989, 80, 3, 'Failure']","[[84, 10113, 12325, 1559, 2752, 2940], 1.82681, 194, 6, 'Failure']"
207,646,90111,"[[207, 750, 634, 646], 101.54564, 224, 4, 'Failure']","[[207, 750, 634, 646], 101.54564, 224, 4, 'Failure']","[[207, 1566, 2706, 634, 646], 96.91512, 254, 5, 'Failure']","[[207, 4682, 634, 646], 145.38162, 218, 4, 'Failure']","[[207, 4682, 634, 646], 145.38162, 218, 4, 'Failure']","[[207, 1566, 1573, 12325, 6722, 167, 4682, 634, 646], 97.18575, 392, 9, 'Failure']"
609,9970,1142,"[[609, 19, 62, 9970], 9.25239, 98, 4, 'Success']","[[609, 3111, 9970], 1.0022799999999998, 80, 3, 'Success']","[[609, 3111, 9970], 1.0022799999999998, 80, 3, 'Success']","[[609, 3111, 9970], 1.0022799999999998, 80, 3, 'Success']","[[609, 3111, 9970], 1.0022799999999998, 80, 3, 'Success']","[[609, 19, 215, 137, 12325, 167, 3281, 3111, 9970], 1.0066999999999997, 302, 9, 'Success']"
84,7976,5974,"[[84, 3315, 6562, 7976], 2.3107, 120, 4, 'Failure']","[[84, 3974, 6562, 7976], 2.01195, 120, 4, 'Failure']","[[84, 3974, 6562, 7976], 2.01195, 120, 4, 'Failure']","[[84, 3974, 6562, 7976], 2.01195, 120, 4, 'Failure']","[[84, 3974, 6562, 7976], 2.01195, 120, 4, 'Failure']","[[84, 10113, 12325, 3974, 6562, 7976], 2.01195, 194, 6, 'Failure']"
84,7188,1927,"[[84, 855, 6574, 7188], 1.4066, 120, 4, 'Success']","[[84, 6112, 7188], 2.00386, 80, 3, 'Success']","[[84, 5899, 4302, 7188], 1.19656, 224, 4, 'Failure']","[[84, 6112, 7188], 2.00386, 80, 3, 'Success']","[[84, 6112, 7188], 2.00386, 80, 3, 'Success']","[[84, 10113, 12325, 3093, 12157, 4302, 7188], 1.19463, 234, 7, 'Failure']"
233,10548,85656,"[[233, 12325, 60, 10548], 57.40287, 108, 4, 'Success']","[[233, 177, 10548], 1454.4803299999999, 74, 3, 'Failure']","[[233, 600, 2561, 10505, 10548], 3.4283000000000006, 154, 5, 'Failure']","[[233, 12325, 177, 10548], 29.558, 108, 4, 'Failure']","[[233, 12325, 177, 10548], 29.558, 108, 4, 'Failure']","[[233, 6876, 167, 57, 177, 10548], 28.52979, 162, 6, 'Failure']"
7218,1365,951,"[[7218, 254, 59, 1365], 21.36754, 224, 4, 'Success']","[[7218, 21, 1365], 3.85695, 184, 3, 'Success']","[[7218, 21, 1365], 3.85695, 184, 3, 'Failure']","[[7218, 21, 1365], 3.85695, 184, 3, 'Failure']","[[7218, 21, 1365], 3.85695, 184, 3, 'Failure']","[[7218, 8301, 137, 12325, 167, 9515, 21, 1365], 3.85791, 378, 8, 'Failure']"
